Roll Number; 0
Recipe Name; FP 4556_184 GSM
Start Time; 2017-12-05; 10:55:36
File Name; D:\Mahlo\TR\171205105536FP 4556_184 GSM0_XMF2.txt

1518.2; 11:02:54; (); (); (); (); (); (); (); (); (); (); 0.227353; 0.226366; 0.225706; 0.224915; 0.224064; 0.223073; 0.222078; 0.220895; 0.220190; 0.219607; 0.218925; 0.218268; 0.217872; 0.217229; 0.216577; 0.215859; 0.215110; 0.214164; 0.213651; 0.213375; 0.214069; 0.214457; 0.214374; 0.213947; 0.213546; 0.213353; 0.213382; 0.212917; 0.212405; 0.211866; 0.211509; 0.211463; 0.211983; 0.212149; 0.212076; 0.211344; 0.211124; 0.210764; 0.210326; 0.209540; 0.208800; 0.207749; 0.207237; 0.206763; 0.207034; 0.207129; 0.207223; 0.206663; 0.206644; 0.206633; 0.206811; 0.206632; 0.207211; 0.207610; 0.208298; 0.208978; 0.209894; 0.210858; 0.212456; 0.212939; 0.213768; 0.214213; 0.214662; 0.214883; 0.215407; 0.215849; 0.216847; 0.217543; 0.218556; 0.219140; 0.219685; 0.220044; 0.220452; 0.220300; 0.220754; 0.220742; 0.221566; 0.223039; 0.224791; 0.226352; 0.227938; 0.229582; 0.231186; 0.232253; 0.233771; 0.235195; 0.236645; 0.237388; 0.238680; 0.239184; 0.240487; 0.240819; 0.240860; 0.239794; 0.238192; 0.236740; 0.235215; 0.234899; 0.233576; 0.232413; 0.231754; 0.230244; 0.229315; 0.227661; 0.227301; 0.226287; 0.225964; 0.225316; 0.225230; 0.225691; 0.225898; 0.226403; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1522.1; 11:03:03; (); (); (); (); (); (); (); (); (); (); 0.214970; 0.215828; 0.216293; 0.215833; 0.216178; 0.216014; 0.216385; 0.216744; 0.216223; 0.216741; 0.217088; 0.218498; 0.218545; 0.219815; 0.220032; 0.219999; 0.219348; 0.218947; 0.219105; 0.218706; 0.218769; 0.218337; 0.218107; 0.218012; 0.217742; 0.217417; 0.216937; 0.216450; 0.215578; 0.214553; 0.213787; 0.213498; 0.213697; 0.214233; 0.214942; 0.215329; 0.215506; 0.215682; 0.215937; 0.216098; 0.216215; 0.216005; 0.215727; 0.215666; 0.215513; 0.215369; 0.215242; 0.214877; 0.213762; 0.212678; 0.211728; 0.210970; 0.209687; 0.208370; 0.207410; 0.207046; 0.207200; 0.208360; 0.210187; 0.211749; 0.212824; 0.213851; 0.214343; 0.215108; 0.215708; 0.216612; 0.217254; 0.217958; 0.218721; 0.218716; 0.218287; 0.217761; 0.216497; 0.215556; 0.215201; 0.215346; 0.215274; 0.215252; 0.215873; 0.216701; 0.217351; 0.218425; 0.219470; 0.220813; 0.222662; 0.224121; 0.225127; 0.225979; 0.225784; 0.225301; 0.224682; 0.224302; 0.224077; 0.223546; 0.222890; 0.222205; 0.221525; 0.220933; 0.219996; 0.218973; 0.218247; 0.217927; 0.218176; 0.217697; 0.216176; 0.214816; 0.213717; 0.212383; 0.211228; 0.210289; 0.209827; 0.210242; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1526.4; 11:03:11; (); (); (); (); (); (); (); (); (); (); 0.228612; 0.228582; 0.228024; 0.227735; 0.227337; 0.226764; 0.226252; 0.226126; 0.226079; 0.226168; 0.226389; 0.226709; 0.226566; 0.226024; 0.225188; 0.224542; 0.224123; 0.223877; 0.223531; 0.223425; 0.223776; 0.224509; 0.224939; 0.225043; 0.224617; 0.223825; 0.222817; 0.221884; 0.221109; 0.220176; 0.219609; 0.218901; 0.218428; 0.217838; 0.217421; 0.216540; 0.215286; 0.214114; 0.213428; 0.212611; 0.212507; 0.212305; 0.212840; 0.213527; 0.214111; 0.214184; 0.214367; 0.214164; 0.214204; 0.213325; 0.212814; 0.211869; 0.211075; 0.210190; 0.210018; 0.209450; 0.209800; 0.209753; 0.209903; 0.210086; 0.210251; 0.210686; 0.211087; 0.211572; 0.212470; 0.213502; 0.214700; 0.216116; 0.217897; 0.218838; 0.219946; 0.220934; 0.221704; 0.222306; 0.222963; 0.223753; 0.224071; 0.224513; 0.224760; 0.224937; 0.225160; 0.225677; 0.226178; 0.226119; 0.226341; 0.226492; 0.226142; 0.225736; 0.225425; 0.224993; 0.224734; 0.224609; 0.224703; 0.224716; 0.225140; 0.225669; 0.225145; 0.225149; 0.224413; 0.223995; 0.222879; 0.222019; 0.220751; 0.218339; 0.217208; 0.216795; 0.216583; 0.216022; 0.215309; 0.214401; 0.212677; 0.212254; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1530.3; 11:03:20; (); (); (); (); (); (); (); (); (); (); 0.226172; 0.226294; 0.226411; 0.226110; 0.226579; 0.226230; 0.225993; 0.225455; 0.225250; 0.225253; 0.225013; 0.225628; 0.225337; 0.225886; 0.225228; 0.225172; 0.224094; 0.223149; 0.222496; 0.221521; 0.221029; 0.221156; 0.221684; 0.222051; 0.221725; 0.221672; 0.221129; 0.220789; 0.220213; 0.219994; 0.220226; 0.221145; 0.222159; 0.222895; 0.223612; 0.223889; 0.224085; 0.224007; 0.223660; 0.223556; 0.222983; 0.222570; 0.221890; 0.221076; 0.220104; 0.219104; 0.217856; 0.216420; 0.214717; 0.213196; 0.211766; 0.210343; 0.209771; 0.209392; 0.209234; 0.209872; 0.210646; 0.211707; 0.212690; 0.213580; 0.214356; 0.215289; 0.216269; 0.217198; 0.218083; 0.218822; 0.219611; 0.219840; 0.219963; 0.220210; 0.220102; 0.219918; 0.219685; 0.219461; 0.219328; 0.219363; 0.219683; 0.219999; 0.220518; 0.221347; 0.222372; 0.222961; 0.223467; 0.224190; 0.225170; 0.225845; 0.226544; 0.226820; 0.226941; 0.227120; 0.227561; 0.227905; 0.228334; 0.228494; 0.228580; 0.228287; 0.228441; 0.228783; 0.228843; 0.228894; 0.229172; 0.230083; 0.229736; 0.228435; 0.227814; 0.226527; 0.224316; 0.221454; 0.219399; 0.218978; 0.218185; 0.217263; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1534.6; 11:03:28; (); (); (); (); (); (); (); (); (); 0.237807; 0.236929; 0.235755; 0.235122; 0.234738; 0.234300; 0.233759; 0.232922; 0.232181; 0.231268; 0.230822; 0.230422; 0.230103; 0.229915; 0.230154; 0.230160; 0.229896; 0.229599; 0.229502; 0.229186; 0.228940; 0.228741; 0.228662; 0.228328; 0.228160; 0.227558; 0.226806; 0.225842; 0.225144; 0.223989; 0.222920; 0.222317; 0.221762; 0.221070; 0.220245; 0.219669; 0.219040; 0.218170; 0.217278; 0.216192; 0.215167; 0.214559; 0.213737; 0.212870; 0.212006; 0.211590; 0.210945; 0.210562; 0.210194; 0.209971; 0.209440; 0.209154; 0.208942; 0.209204; 0.209700; 0.210492; 0.210951; 0.211730; 0.212440; 0.213463; 0.214429; 0.215534; 0.216069; 0.216595; 0.217002; 0.217690; 0.217957; 0.218479; 0.218771; 0.219199; 0.219372; 0.219791; 0.220095; 0.220494; 0.220784; 0.221089; 0.221158; 0.221764; 0.222050; 0.222674; 0.223266; 0.228551; 0.230827; 0.231503; 0.232168; 0.232275; 0.231936; 0.232250; 0.232455; 0.232687; 0.232623; 0.232916; 0.232557; 0.232879; 0.232925; 0.232987; 0.228379; 0.226326; 0.226510; 0.225842; 0.225557; 0.225137; 0.223988; 0.222525; 0.220620; 0.219933; 0.219495; 0.219528; 0.218786; 0.217808; 0.216873; 0.215733; 0.215166; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1538.5; 11:03:38; (); (); (); (); (); (); (); (); (); 0.233507; 0.234772; 0.234637; 0.235675; 0.235310; 0.235516; 0.234862; 0.234135; 0.233716; 0.232532; 0.232670; 0.232504; 0.232882; 0.232628; 0.232019; 0.231647; 0.230801; 0.230801; 0.229567; 0.229272; 0.228675; 0.228572; 0.228620; 0.228678; 0.229047; 0.228728; 0.228309; 0.228051; 0.227602; 0.227111; 0.226652; 0.226174; 0.225629; 0.225320; 0.224871; 0.223893; 0.223247; 0.222603; 0.221678; 0.220193; 0.218669; 0.217082; 0.215522; 0.214105; 0.212962; 0.211866; 0.210919; 0.209781; 0.208832; 0.207875; 0.207243; 0.206595; 0.205947; 0.205476; 0.205473; 0.205775; 0.206464; 0.207230; 0.208270; 0.209139; 0.209814; 0.210164; 0.210754; 0.211512; 0.212198; 0.212811; 0.213256; 0.213851; 0.214301; 0.214427; 0.214784; 0.215035; 0.215225; 0.215165; 0.215065; 0.215237; 0.215558; 0.215658; 0.216058; 0.216705; 0.217467; 0.218625; 0.220123; 0.222058; 0.224131; 0.225368; 0.226572; 0.227671; 0.228377; 0.229345; 0.229439; 0.229525; 0.229709; 0.229591; 0.229377; 0.229211; 0.228853; 0.228346; 0.228206; 0.228076; 0.228765; 0.229623; 0.231130; 0.232429; 0.231592; 0.230632; 0.228122; 0.224821; 0.221135; 0.217924; 0.217634; 0.217824; 0.217847; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1542.9; 11:03:46; (); (); (); (); (); (); (); (); (); (); 0.235843; 0.234870; 0.233940; 0.233186; 0.232737; 0.232450; 0.231780; 0.230618; 0.229817; 0.229584; 0.229563; 0.229854; 0.229730; 0.229050; 0.228475; 0.228243; 0.227948; 0.227914; 0.227660; 0.227153; 0.226417; 0.226207; 0.226266; 0.225938; 0.225376; 0.224662; 0.223160; 0.222218; 0.221538; 0.220636; 0.220125; 0.220065; 0.220022; 0.219775; 0.219622; 0.219860; 0.219992; 0.219533; 0.219071; 0.218555; 0.218193; 0.218086; 0.217838; 0.217642; 0.217870; 0.217716; 0.217628; 0.217807; 0.218179; 0.218321; 0.218085; 0.217701; 0.217400; 0.217373; 0.217763; 0.218290; 0.219033; 0.219660; 0.220272; 0.220637; 0.220574; 0.219819; 0.218931; 0.218217; 0.217904; 0.217856; 0.218177; 0.218794; 0.219076; 0.219387; 0.219515; 0.219714; 0.219898; 0.220073; 0.220574; 0.221197; 0.222075; 0.223092; 0.224385; 0.225653; 0.227005; 0.228080; 0.229139; 0.230089; 0.230562; 0.230975; 0.231566; 0.232132; 0.232473; 0.232152; 0.232217; 0.232230; 0.232122; 0.231856; 0.231808; 0.231669; 0.231063; 0.230728; 0.229624; 0.229165; 0.228012; 0.226665; 0.224794; 0.222472; 0.222101; 0.221883; 0.221543; 0.220990; 0.220275; 0.218867; 0.216835; 0.215561; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1546.8; 11:03:55; (); (); (); (); (); (); (); (); (); (); 0.227716; 0.228318; 0.228436; 0.228760; 0.229090; 0.228659; 0.228462; 0.227895; 0.228200; 0.228879; 0.229062; 0.229049; 0.228619; 0.229243; 0.228570; 0.228070; 0.227115; 0.226259; 0.226118; 0.225499; 0.226004; 0.226300; 0.227091; 0.227465; 0.227356; 0.227238; 0.226730; 0.226207; 0.224864; 0.224083; 0.223667; 0.223390; 0.222906; 0.222298; 0.221721; 0.220445; 0.219196; 0.217954; 0.216444; 0.214986; 0.213618; 0.212055; 0.210827; 0.210335; 0.209545; 0.208948; 0.208751; 0.208599; 0.208484; 0.208250; 0.208167; 0.208163; 0.208347; 0.208837; 0.209786; 0.210592; 0.211552; 0.212726; 0.213778; 0.214924; 0.215280; 0.215589; 0.215633; 0.215321; 0.215772; 0.216610; 0.217251; 0.217790; 0.218012; 0.217935; 0.217925; 0.217908; 0.218103; 0.218389; 0.218757; 0.219542; 0.220053; 0.220476; 0.221239; 0.221746; 0.221992; 0.222445; 0.223050; 0.224258; 0.225268; 0.225977; 0.226854; 0.227123; 0.226991; 0.226752; 0.226524; 0.225959; 0.225789; 0.225474; 0.225553; 0.225609; 0.225697; 0.225805; 0.225426; 0.225326; 0.224995; 0.225194; 0.225439; 0.225701; 0.224404; 0.221911; 0.219306; 0.217445; 0.216509; 0.215764; 0.215619; 0.215807; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1551.2; 11:04:03; (); (); (); (); (); (); (); (); (); 0.230316; 0.229373; 0.228434; 0.228094; 0.227959; 0.227724; 0.227081; 0.226076; 0.225148; 0.224644; 0.223607; 0.222577; 0.221765; 0.221075; 0.220523; 0.220196; 0.220048; 0.219663; 0.219080; 0.218430; 0.218303; 0.218533; 0.218954; 0.218796; 0.218359; 0.218660; 0.218817; 0.218781; 0.218615; 0.218037; 0.217838; 0.217874; 0.217971; 0.218170; 0.218469; 0.218348; 0.218075; 0.217905; 0.217802; 0.217382; 0.216749; 0.216801; 0.216717; 0.216545; 0.216072; 0.215791; 0.215530; 0.215741; 0.215805; 0.215688; 0.215428; 0.215194; 0.215064; 0.215263; 0.215976; 0.216633; 0.216625; 0.217016; 0.217796; 0.218936; 0.219397; 0.219150; 0.218395; 0.217750; 0.217148; 0.216660; 0.216564; 0.216631; 0.216535; 0.216524; 0.216658; 0.216969; 0.217459; 0.217874; 0.217986; 0.218953; 0.219988; 0.221234; 0.222131; 0.223237; 0.224580; 0.225479; 0.226572; 0.227673; 0.228657; 0.229295; 0.229626; 0.229359; 0.229072; 0.229198; 0.228401; 0.228314; 0.228051; 0.228451; 0.228448; 0.227746; 0.227183; 0.225840; 0.224687; 0.223095; 0.221472; 0.219652; 0.217547; 0.215848; 0.213363; 0.212267; 0.211098; 0.210014; 0.208244; 0.206199; 0.205616; 0.204055; 0.203439; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1555.1; 11:04:13; (); (); (); (); (); (); (); (); (); 0.225774; 0.226998; 0.227514; 0.228472; 0.227765; 0.227832; 0.227905; 0.227890; 0.227962; 0.227385; 0.227837; 0.227784; 0.228878; 0.228755; 0.228943; 0.229197; 0.228718; 0.228556; 0.227826; 0.228269; 0.228174; 0.228332; 0.228667; 0.229195; 0.230295; 0.231125; 0.231439; 0.231288; 0.230748; 0.230197; 0.229540; 0.229448; 0.229452; 0.229500; 0.229348; 0.229206; 0.228855; 0.228348; 0.227760; 0.226652; 0.225227; 0.224206; 0.223423; 0.222581; 0.221856; 0.221293; 0.220685; 0.220614; 0.220486; 0.220476; 0.220257; 0.219363; 0.218582; 0.218006; 0.217554; 0.217126; 0.217047; 0.217130; 0.217955; 0.219132; 0.220103; 0.220642; 0.220558; 0.219900; 0.219106; 0.218925; 0.219354; 0.219916; 0.220364; 0.220816; 0.221053; 0.221110; 0.220961; 0.220396; 0.219555; 0.218584; 0.218114; 0.217997; 0.218804; 0.219703; 0.219907; 0.220011; 0.220404; 0.221187; 0.222214; 0.223343; 0.224572; 0.225585; 0.226226; 0.226854; 0.227253; 0.227162; 0.227225; 0.226827; 0.226117; 0.225988; 0.226012; 0.225419; 0.224707; 0.223562; 0.222465; 0.221103; 0.220103; 0.219303; 0.218468; 0.218188; 0.218278; 0.217951; 0.218094; 0.218037; 0.218502; 0.218902; 0.218538; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1559.4; 11:04:21; (); (); (); (); (); (); (); (); (); 0.228814; 0.228586; 0.228203; 0.227745; 0.226954; 0.226222; 0.225683; 0.224974; 0.224825; 0.224733; 0.223934; 0.222619; 0.221501; 0.220818; 0.220512; 0.219937; 0.219413; 0.218692; 0.218234; 0.218206; 0.218261; 0.218186; 0.218694; 0.218822; 0.218828; 0.218689; 0.218757; 0.218823; 0.218719; 0.218493; 0.218223; 0.218505; 0.219044; 0.219719; 0.220122; 0.220365; 0.220214; 0.219653; 0.218964; 0.218421; 0.217822; 0.217376; 0.216609; 0.216207; 0.215946; 0.215995; 0.215529; 0.215014; 0.214200; 0.213646; 0.212819; 0.212422; 0.211965; 0.212016; 0.212296; 0.213269; 0.214436; 0.215841; 0.216978; 0.218254; 0.219189; 0.220085; 0.220653; 0.221249; 0.221709; 0.222817; 0.223603; 0.224885; 0.225853; 0.226749; 0.227433; 0.227709; 0.227513; 0.227282; 0.226795; 0.226418; 0.226217; 0.226859; 0.227577; 0.228341; 0.229293; 0.230504; 0.231578; 0.232684; 0.233537; 0.233731; 0.233880; 0.234234; 0.234221; 0.234828; 0.234741; 0.234957; 0.234275; 0.233828; 0.233333; 0.232151; 0.231153; 0.229073; 0.227006; 0.225509; 0.223445; 0.223324; 0.225218; 0.224602; 0.222581; 0.222427; 0.222154; 0.222014; 0.221780; 0.221174; 0.221059; 0.220582; 0.221470; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1563.3; 11:04:30; (); (); (); (); (); (); (); (); (); 0.222775; 0.223593; 0.223189; 0.223267; 0.222486; 0.222772; 0.222037; 0.221744; 0.221596; 0.220531; 0.221732; 0.221411; 0.222287; 0.222030; 0.221652; 0.221967; 0.221617; 0.222112; 0.221387; 0.221827; 0.221631; 0.222331; 0.222792; 0.223193; 0.223855; 0.223748; 0.223940; 0.223411; 0.223178; 0.223114; 0.222829; 0.222409; 0.222017; 0.222314; 0.222406; 0.222321; 0.222150; 0.221620; 0.220729; 0.219465; 0.217650; 0.215775; 0.214454; 0.213357; 0.212186; 0.211366; 0.210629; 0.209833; 0.209244; 0.208439; 0.207752; 0.207164; 0.206467; 0.206318; 0.206832; 0.207675; 0.208449; 0.209230; 0.210155; 0.210932; 0.211618; 0.212194; 0.212592; 0.212623; 0.212772; 0.212931; 0.213169; 0.213838; 0.214406; 0.214898; 0.215430; 0.215546; 0.215486; 0.215198; 0.215124; 0.215205; 0.215650; 0.215995; 0.216393; 0.216781; 0.217284; 0.217940; 0.218518; 0.218697; 0.218866; 0.219046; 0.219578; 0.220425; 0.221124; 0.221277; 0.221634; 0.222150; 0.222664; 0.223122; 0.223398; 0.223429; 0.223236; 0.222708; 0.222584; 0.222157; 0.221867; 0.221281; 0.221138; 0.220386; 0.219839; 0.219754; 0.219966; 0.219578; 0.218206; 0.217017; 0.216424; 0.215230; 0.213484; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1584.1; 11:05:13; (); (); (); (); (); (); (); (); (); (); 0.251021; 0.250987; 0.250828; 0.250730; 0.250062; 0.249284; 0.248315; 0.247589; 0.246386; 0.245005; 0.244096; 0.243603; 0.242918; 0.242179; 0.240886; 0.239181; 0.237588; 0.235887; 0.234315; 0.233080; 0.232014; 0.231235; 0.230468; 0.230070; 0.229793; 0.229382; 0.228523; 0.227935; 0.227453; 0.227054; 0.226878; 0.226919; 0.226566; 0.226511; 0.226890; 0.227194; 0.227089; 0.226765; 0.226472; 0.225796; 0.224805; 0.223883; 0.222401; 0.220994; 0.219695; 0.218514; 0.217462; 0.216797; 0.216040; 0.215312; 0.214871; 0.215070; 0.215206; 0.215283; 0.215522; 0.216098; 0.216840; 0.217926; 0.219195; 0.220731; 0.222038; 0.223263; 0.224496; 0.225775; 0.226618; 0.226885; 0.227013; 0.227354; 0.227672; 0.227793; 0.228085; 0.228142; 0.227849; 0.227461; 0.227234; 0.226864; 0.226518; 0.226464; 0.226450; 0.226862; 0.227950; 0.228754; 0.229604; 0.230652; 0.231656; 0.232396; 0.233032; 0.233242; 0.233772; 0.234385; 0.235231; 0.235744; 0.235602; 0.235496; 0.235553; 0.235153; 0.234246; 0.233428; 0.232577; 0.231657; 0.231268; 0.231762; 0.231458; 0.231762; 0.230823; 0.229136; 0.227223; 0.225302; 0.223476; 0.221980; 0.220112; 0.218764; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1588.2; 11:05:22; (); (); (); (); (); (); (); (); (); (); 0.242756; 0.241702; 0.240581; 0.239635; 0.238871; 0.238101; 0.237120; 0.234995; 0.233495; 0.232947; 0.232411; 0.231717; 0.230768; 0.229939; 0.229366; 0.228662; 0.228250; 0.227822; 0.227325; 0.227005; 0.227290; 0.227633; 0.227969; 0.228321; 0.228669; 0.228991; 0.229098; 0.228689; 0.228580; 0.228464; 0.228742; 0.228682; 0.228841; 0.228768; 0.228796; 0.228290; 0.228017; 0.227517; 0.226994; 0.225876; 0.224919; 0.223857; 0.223001; 0.221926; 0.221012; 0.219675; 0.218704; 0.217930; 0.217887; 0.217664; 0.217580; 0.217172; 0.217229; 0.217398; 0.218119; 0.218805; 0.219926; 0.221155; 0.222649; 0.224109; 0.225861; 0.227241; 0.228225; 0.228560; 0.228832; 0.229287; 0.230260; 0.230717; 0.230985; 0.231218; 0.231357; 0.231066; 0.231133; 0.231013; 0.230867; 0.230844; 0.231191; 0.231271; 0.232272; 0.233615; 0.234535; 0.235115; 0.235948; 0.236815; 0.237098; 0.237146; 0.237637; 0.237181; 0.237487; 0.237165; 0.237452; 0.237175; 0.237421; 0.237045; 0.236307; 0.235054; 0.233477; 0.232722; 0.231138; 0.230235; 0.228567; 0.227137; 0.225975; 0.223136; 0.221819; 0.220329; 0.219245; 0.218122; 0.216618; 0.215244; 0.213642; 0.213056; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1592.1; 11:05:31; (); (); (); (); (); (); (); (); (); 0.230505; 0.231360; 0.231547; 0.231978; 0.231503; 0.231630; 0.231207; 0.230902; 0.230484; 0.229308; 0.230031; 0.229586; 0.230089; 0.229343; 0.229537; 0.229245; 0.228534; 0.228453; 0.227441; 0.227334; 0.227184; 0.227497; 0.227631; 0.228087; 0.228894; 0.228733; 0.228506; 0.227852; 0.226870; 0.225611; 0.224267; 0.222755; 0.221466; 0.220770; 0.220023; 0.218973; 0.217715; 0.216422; 0.215273; 0.213896; 0.212832; 0.212040; 0.211274; 0.210858; 0.210705; 0.210647; 0.210145; 0.210419; 0.210795; 0.211159; 0.211520; 0.211989; 0.212378; 0.212647; 0.213223; 0.213311; 0.213436; 0.213930; 0.214902; 0.216271; 0.217904; 0.219996; 0.221115; 0.221675; 0.222387; 0.223253; 0.224067; 0.224835; 0.225791; 0.226385; 0.227438; 0.228467; 0.229537; 0.229924; 0.229689; 0.229237; 0.229290; 0.229221; 0.229127; 0.228708; 0.228524; 0.228388; 0.228541; 0.229055; 0.229821; 0.230384; 0.230269; 0.229436; 0.228690; 0.228375; 0.228154; 0.227819; 0.227504; 0.227276; 0.226755; 0.226874; 0.226781; 0.226559; 0.226186; 0.225459; 0.225091; 0.225709; 0.227073; 0.227591; 0.227371; 0.225902; 0.224331; 0.222623; 0.221063; 0.220744; 0.220417; 0.221070; 0.221767; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1596.5; 11:05:39; (); (); (); (); (); (); (); (); (); 0.230505; 0.238989; 0.237030; 0.235563; 0.234689; 0.233792; 0.232940; 0.232019; 0.231242; 0.230138; 0.228006; 0.226702; 0.225682; 0.224954; 0.223977; 0.223544; 0.223213; 0.223198; 0.222775; 0.222440; 0.221917; 0.221390; 0.221402; 0.221650; 0.221783; 0.222039; 0.222024; 0.222163; 0.222221; 0.222123; 0.221659; 0.221376; 0.220719; 0.220740; 0.220742; 0.221005; 0.220922; 0.220310; 0.219575; 0.218824; 0.217931; 0.217250; 0.216537; 0.215870; 0.215055; 0.214494; 0.213868; 0.213339; 0.212317; 0.211759; 0.210945; 0.210573; 0.210296; 0.210006; 0.209847; 0.210262; 0.210535; 0.211611; 0.212937; 0.214466; 0.215869; 0.217420; 0.219153; 0.221411; 0.222639; 0.223784; 0.224728; 0.225765; 0.226591; 0.227501; 0.228097; 0.228148; 0.227558; 0.227084; 0.226839; 0.226729; 0.226519; 0.226609; 0.226545; 0.226732; 0.227103; 0.227841; 0.229264; 0.230635; 0.232031; 0.233098; 0.234399; 0.235155; 0.235760; 0.235653; 0.235182; 0.235156; 0.234181; 0.233451; 0.232768; 0.232607; 0.232025; 0.230275; 0.228446; 0.225608; 0.223624; 0.221677; 0.220081; 0.218447; 0.216571; 0.215483; 0.214585; 0.214101; 0.213262; 0.212746; 0.211442; 0.209462; 0.208636; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1600.4; 11:05:48; (); (); (); (); (); (); (); (); (); (); 0.226177; 0.226384; 0.226720; 0.226351; 0.226710; 0.226127; 0.226020; 0.225650; 0.225644; 0.226574; 0.227223; 0.228010; 0.227675; 0.227872; 0.227088; 0.227141; 0.226860; 0.226335; 0.226518; 0.225938; 0.226259; 0.226491; 0.227410; 0.227580; 0.227659; 0.227042; 0.226087; 0.225218; 0.223936; 0.223401; 0.223015; 0.222888; 0.222992; 0.223218; 0.223755; 0.223765; 0.223180; 0.222446; 0.221953; 0.221719; 0.221496; 0.221410; 0.221110; 0.220848; 0.220243; 0.219439; 0.218686; 0.217938; 0.216686; 0.215524; 0.214648; 0.214519; 0.214335; 0.213801; 0.213524; 0.213778; 0.214073; 0.214918; 0.215719; 0.216787; 0.217611; 0.218146; 0.218661; 0.219012; 0.219182; 0.219192; 0.219003; 0.219217; 0.219787; 0.220225; 0.220394; 0.220649; 0.220905; 0.221135; 0.221240; 0.221643; 0.222396; 0.222976; 0.223435; 0.224431; 0.225543; 0.226554; 0.227370; 0.228286; 0.228923; 0.229356; 0.229613; 0.229860; 0.230125; 0.230492; 0.230976; 0.230596; 0.230295; 0.230278; 0.229843; 0.229035; 0.228129; 0.227524; 0.226382; 0.225549; 0.224707; 0.223539; 0.222205; 0.222395; 0.223406; 0.223196; 0.221816; 0.221629; 0.221338; 0.220698; 0.219149; 0.217641; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1604.7; 11:05:56; (); (); (); (); (); (); (); (); (); 0.235500; 0.235911; 0.235941; 0.235666; 0.235822; 0.235947; 0.235516; 0.234720; 0.233630; 0.232892; 0.232609; 0.232477; 0.232458; 0.232490; 0.232189; 0.231374; 0.230900; 0.230673; 0.230441; 0.229856; 0.229441; 0.229782; 0.230488; 0.231328; 0.231697; 0.231752; 0.231753; 0.231237; 0.230162; 0.229270; 0.228608; 0.227850; 0.226892; 0.226226; 0.225755; 0.225164; 0.224345; 0.223172; 0.221648; 0.220517; 0.219270; 0.218178; 0.217087; 0.216744; 0.216920; 0.217154; 0.217112; 0.217624; 0.217922; 0.217877; 0.217455; 0.217212; 0.216963; 0.216716; 0.216351; 0.216299; 0.216214; 0.216749; 0.217352; 0.217536; 0.217429; 0.217458; 0.217360; 0.217373; 0.216937; 0.217035; 0.217090; 0.217718; 0.218451; 0.219321; 0.224491; 0.226741; 0.226836; 0.226588; 0.226089; 0.226074; 0.225833; 0.226268; 0.227025; 0.228818; 0.230426; 0.232563; 0.234668; 0.236460; 0.238193; 0.234442; 0.235723; 0.236700; 0.237554; 0.238721; 0.238716; 0.239543; 0.239007; 0.238441; 0.237249; 0.235361; 0.233731; 0.231217; 0.228674; 0.225817; 0.223342; 0.221134; 0.218929; 0.217904; 0.215347; 0.214955; 0.213946; 0.213345; 0.212285; 0.211196; 0.210459; 0.209214; 0.208846; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
