72.6; 11:06:09; (); (); (); (); (); (); (); (); 0.902606; 0.893418; 0.890694; 0.890770; 0.894167; 0.896691; 0.895120; 0.890877; 0.891445; 0.890327; 0.883241; 0.879781; 0.878888; 0.876149; 0.876846; 0.877249; 0.879705; 0.883073; 0.881742; 0.877521; 0.877861; 0.881473; 0.883239; 0.882003; 0.883263; 0.889933; 0.890329; 0.894556; 0.901395; 0.902688; 0.908842; 0.907097; 0.906553; 0.911026; 0.913227; 0.911502; 0.913184; 0.917244; 0.920323; 0.920764; 0.919511; 0.920354; 0.917328; 0.915832; 0.918038; 0.915457; 0.919401; 0.917174; 0.911922; 0.909674; 0.909192; 0.907058; 0.904758; 0.904762; 0.908554; 0.914205; 0.913260; 0.914293; 0.913999; 0.914576; 0.917465; 0.920413; 0.930084; 0.934957; 0.939425; 0.942273; 0.943117; 0.944066; 0.942748; 0.938975; 0.934768; 0.938157; 0.940997; 0.942864; 0.946557; 0.948873; 0.948858; 0.945852; 0.944178; 0.940127; 0.938065; 0.937990; 0.939848; 0.942851; 0.945158; 0.949654; 0.954647; 0.958187; 0.958484; 0.957146; 0.953344; 0.948528; 0.947233; 0.951933; 0.953729; 0.955570; 0.956182; 0.953047; 0.948488; 0.945870; 0.938538; 0.931261; 0.925266; 0.920892; 0.914987; 0.915815; 0.919224; 0.920418; 0.918908; 0.924583; 0.923860; 0.923600; 0.925893; 0.928276; 0.929302; 0.931788; 0.934743; 0.939177; 0.945704; 0.954751; (); (); (); (); (); (); (); (); (); (); (); (); 
74.1; 11:06:18; (); (); (); (); (); (); (); (); 0.921261; 0.918637; 0.917640; 0.915972; 0.915447; 0.915972; 0.915059; 0.910311; 0.907055; 0.902544; 0.896232; 0.890704; 0.886283; 0.882548; 0.879133; 0.877948; 0.878197; 0.877507; 0.876760; 0.877162; 0.875773; 0.874801; 0.875965; 0.874658; 0.873013; 0.874888; 0.876696; 0.878125; 0.879128; 0.879976; 0.878647; 0.878504; 0.879449; 0.880676; 0.880000; 0.880009; 0.880050; 0.880112; 0.882627; 0.890597; 0.894518; 0.898122; 0.901079; 0.903050; 0.906787; 0.907139; 0.902816; 0.899241; 0.899661; 0.899629; 0.900107; 0.905538; 0.912567; 0.914222; 0.914987; 0.917463; 0.919176; 0.919967; 0.919747; 0.920527; 0.929557; 0.941837; 0.947494; 0.949254; 0.950457; 0.949137; 0.947475; 0.951177; 0.955456; 0.955522; 0.954847; 0.954578; 0.954960; 0.954601; 0.950779; 0.943103; 0.939011; 0.943292; 0.947379; 0.951287; 0.958435; 0.957646; 0.952473; 0.947494; 0.944365; 0.945372; 0.947554; 0.948803; 0.953258; 0.958716; 0.960869; 0.957903; 0.947691; 0.948187; 0.950768; 0.954033; 0.953505; 0.949087; 0.950099; 0.948934; 0.942836; 0.937301; 0.933864; 0.929076; 0.925171; 0.924019; 0.924010; 0.927940; 0.923506; 0.914403; 0.908686; 0.911656; 0.920908; 0.923985; 0.927584; 0.929240; 0.930402; 0.932172; 0.933560; 0.937511; (); (); (); (); (); (); (); (); (); (); (); (); 
75.5; 11:06:27; (); (); (); (); (); (); (); (); 0.909382; 0.906309; 0.906956; 0.904956; 0.905225; 0.906167; 0.907467; 0.908290; 0.907224; 0.904702; 0.902731; 0.902746; 0.904018; 0.906876; 0.908491; 0.908815; 0.908752; 0.910728; 0.914464; 0.912898; 0.910694; 0.907722; 0.903724; 0.900170; 0.897066; 0.897655; 0.899945; 0.900864; 0.900624; 0.899610; 0.900839; 0.897155; 0.890177; 0.885175; 0.884640; 0.883741; 0.884322; 0.883904; 0.883330; 0.885356; 0.888142; 0.890226; 0.891382; 0.892364; 0.895014; 0.896783; 0.900038; 0.902846; 0.904990; 0.907792; 0.907798; 0.908768; 0.915093; 0.921911; 0.922681; 0.918369; 0.915406; 0.917954; 0.920683; 0.920366; 0.924143; 0.931913; 0.937614; 0.940451; 0.940675; 0.940038; 0.938712; 0.930063; 0.927736; 0.930218; 0.931219; 0.929518; 0.926521; 0.925624; 0.927334; 0.926761; 0.920498; 0.914560; 0.912901; 0.914205; 0.917554; 0.923164; 0.929553; 0.930593; 0.930687; 0.934167; 0.941210; 0.945407; 0.945270; 0.943380; 0.944457; 0.950358; 0.955409; 0.958730; 0.959289; 0.961411; 0.965162; 0.968513; 0.975999; 0.979768; 0.979897; 0.978574; 0.977881; 0.983183; 0.980270; 0.975862; 0.973540; 0.972843; 0.975308; 0.974188; 0.972570; 0.970941; 0.967079; 0.960793; 0.960295; 0.958736; 0.955947; 0.951749; 0.945943; 0.952998; (); (); (); (); (); (); (); (); (); (); (); (); 
77.0; 11:06:36; (); (); (); (); (); (); (); (); 0.906854; 0.903777; 0.903079; 0.904908; 0.904725; 0.905478; 0.906089; 0.906000; 0.906507; 0.905339; 0.902465; 0.903392; 0.902804; 0.896053; 0.896310; 0.900321; 0.903399; 0.900969; 0.895858; 0.895926; 0.893166; 0.888324; 0.884515; 0.881504; 0.876921; 0.878981; 0.880667; 0.883953; 0.889962; 0.892883; 0.890428; 0.889266; 0.890983; 0.892350; 0.890836; 0.891585; 0.896334; 0.902582; 0.910934; 0.916349; 0.918241; 0.921708; 0.921825; 0.920127; 0.922747; 0.923726; 0.926721; 0.931194; 0.933411; 0.933992; 0.933935; 0.931370; 0.928769; 0.927945; 0.927272; 0.924937; 0.921736; 0.924492; 0.924224; 0.919248; 0.923228; 0.927219; 0.932648; 0.937524; 0.942215; 0.947005; 0.953846; 0.955048; 0.957665; 0.961027; 0.963532; 0.965123; 0.962607; 0.960214; 0.959752; 0.958033; 0.955225; 0.947363; 0.945129; 0.943209; 0.940095; 0.938007; 0.935966; 0.933268; 0.931456; 0.932749; 0.935929; 0.939211; 0.941200; 0.938735; 0.933813; 0.932050; 0.935887; 0.938066; 0.941880; 0.942098; 0.939839; 0.939787; 0.939385; 0.940589; 0.939898; 0.938240; 0.936715; 0.935160; 0.932819; 0.930889; 0.931009; 0.927959; 0.921660; 0.918188; 0.917091; 0.917225; 0.915902; 0.914529; 0.911440; 0.906668; 0.901607; 0.898883; 0.901194; 0.906475; (); (); (); (); (); (); (); (); (); (); (); (); 
78.4; 11:06:45; (); (); (); (); (); (); (); (); 0.927813; 0.922220; 0.914590; 0.911012; 0.911252; 0.912549; 0.910836; 0.908603; 0.908150; 0.900074; 0.895518; 0.897043; 0.898974; 0.896763; 0.892919; 0.895010; 0.897878; 0.901842; 0.905751; 0.905103; 0.905264; 0.906663; 0.904048; 0.898401; 0.900055; 0.903568; 0.903969; 0.902378; 0.899943; 0.897438; 0.892148; 0.889620; 0.885250; 0.882654; 0.880894; 0.878675; 0.880333; 0.885253; 0.888036; 0.891142; 0.893160; 0.891240; 0.891073; 0.893767; 0.899158; 0.903649; 0.908036; 0.911348; 0.914368; 0.916434; 0.917172; 0.916496; 0.914191; 0.915661; 0.915990; 0.917658; 0.923332; 0.928593; 0.928101; 0.929722; 0.935286; 0.938737; 0.944471; 0.954776; 0.963266; 0.966732; 0.968834; 0.970702; 0.968588; 0.971544; 0.973881; 0.971463; 0.968033; 0.970135; 0.966057; 0.960916; 0.958297; 0.953471; 0.940191; 0.929188; 0.930675; 0.930882; 0.929928; 0.932910; 0.928180; 0.928793; 0.931465; 0.935223; 0.939674; 0.943581; 0.947129; 0.948560; 0.950148; 0.954122; 0.961221; 0.956760; 0.957507; 0.960790; 0.964615; 0.966532; 0.964016; 0.962485; 0.961665; 0.959032; 0.954377; 0.951225; 0.946857; 0.942364; 0.941989; 0.940123; 0.941617; 0.940731; 0.937978; 0.933931; 0.932810; 0.931760; 0.929611; 0.924681; 0.924939; 0.927556; (); (); (); (); (); (); (); (); (); (); (); (); 
79.9; 11:06:54; (); (); (); (); (); (); (); (); 0.931618; 0.936373; 0.937355; 0.928822; 0.924226; 0.922797; 0.922335; 0.923059; 0.926075; 0.927227; 0.925081; 0.920386; 0.919337; 0.914949; 0.909420; 0.904437; 0.899291; 0.894806; 0.897924; 0.897704; 0.895355; 0.891866; 0.888868; 0.886128; 0.884110; 0.881969; 0.879440; 0.878081; 0.878795; 0.880878; 0.881024; 0.883283; 0.888977; 0.888365; 0.891065; 0.896607; 0.897557; 0.896883; 0.899779; 0.902368; 0.905384; 0.908986; 0.911561; 0.913284; 0.916368; 0.920911; 0.917855; 0.915095; 0.918319; 0.917873; 0.916557; 0.921123; 0.922842; 0.918315; 0.916364; 0.920832; 0.923433; 0.924436; 0.924963; 0.926578; 0.930257; 0.935035; 0.939346; 0.941591; 0.941821; 0.942531; 0.941247; 0.945750; 0.953088; 0.955861; 0.954632; 0.950131; 0.948212; 0.945407; 0.940829; 0.936312; 0.935292; 0.931370; 0.930597; 0.932135; 0.932652; 0.933779; 0.934720; 0.935427; 0.932761; 0.934605; 0.941119; 0.947885; 0.954497; 0.958498; 0.958827; 0.959172; 0.961930; 0.964810; 0.965441; 0.965593; 0.966723; 0.961614; 0.959685; 0.958051; 0.953177; 0.947872; 0.944191; 0.942822; 0.944021; 0.944594; 0.944237; 0.945023; 0.942650; 0.941879; 0.941221; 0.938159; 0.934987; 0.936632; 0.940162; 0.942846; 0.943981; 0.943624; 0.941705; 0.939065; (); (); (); (); (); (); (); (); (); (); (); (); 
81.3; 11:07:02; (); (); (); (); (); (); (); (); 0.933316; 0.928308; 0.926575; 0.924726; 0.924103; 0.920022; 0.916458; 0.915682; 0.911404; 0.907103; 0.904651; 0.901343; 0.896440; 0.893640; 0.894480; 0.894498; 0.893502; 0.892893; 0.890826; 0.888932; 0.891787; 0.896970; 0.899452; 0.896637; 0.892088; 0.890638; 0.895968; 0.899900; 0.899940; 0.902126; 0.906491; 0.908128; 0.908895; 0.908880; 0.907827; 0.905310; 0.902073; 0.900928; 0.905937; 0.914564; 0.913763; 0.908940; 0.906588; 0.903061; 0.902535; 0.903310; 0.903003; 0.902009; 0.902794; 0.902533; 0.901686; 0.901270; 0.902215; 0.903135; 0.902288; 0.911565; 0.922743; 0.929954; 0.936497; 0.938073; 0.938456; 0.940544; 0.942803; 0.944872; 0.948156; 0.951574; 0.956899; 0.962044; 0.959976; 0.962447; 0.957046; 0.950133; 0.945345; 0.939273; 0.937413; 0.932849; 0.932595; 0.936342; 0.941184; 0.944638; 0.940441; 0.933435; 0.931054; 0.936952; 0.935390; 0.934777; 0.936781; 0.939846; 0.940310; 0.940481; 0.947049; 0.947407; 0.944704; 0.943225; 0.944877; 0.950388; 0.952923; 0.952234; 0.950188; 0.947923; 0.945512; 0.941361; 0.941349; 0.940224; 0.935650; 0.930076; 0.930401; 0.930118; 0.927859; 0.924900; 0.925210; 0.928640; 0.924922; 0.924842; 0.926464; 0.928714; 0.929636; 0.930740; 0.933465; 0.937839; (); (); (); (); (); (); (); (); (); (); (); (); 
82.8; 11:07:11; (); (); (); (); (); (); (); 0.916151; 0.912643; 0.908777; 0.904217; 0.902669; 0.904865; 0.907743; 0.909715; 0.911954; 0.911536; 0.907079; 0.901198; 0.897797; 0.899175; 0.895959; 0.900116; 0.903972; 0.905561; 0.909587; 0.910210; 0.904519; 0.898697; 0.892150; 0.885483; 0.880941; 0.881360; 0.882714; 0.887109; 0.891676; 0.889433; 0.885320; 0.883470; 0.883677; 0.883552; 0.886595; 0.892431; 0.896251; 0.899273; 0.901582; 0.900505; 0.905313; 0.913455; 0.917412; 0.921364; 0.925383; 0.923812; 0.922278; 0.922965; 0.923821; 0.920546; 0.917595; 0.917317; 0.920146; 0.927635; 0.939295; 0.940573; 0.935074; 0.930275; 0.928395; 0.929886; 0.936588; 0.943790; 0.944873; 0.945039; 0.948473; 0.953109; 0.956812; 0.957536; 0.950021; 0.943507; 0.945316; 0.946989; 0.946706; 0.945725; 0.943928; 0.940002; 0.935320; 0.939044; 0.945278; 0.950207; 0.951919; 0.949764; 0.947712; 0.950220; 0.952384; 0.950487; 0.952210; 0.958786; 0.960138; 0.961044; 0.965189; 0.969957; 0.963329; 0.957065; 0.949967; 0.945526; 0.944639; 0.944564; 0.944705; 0.944916; 0.943530; 0.940526; 0.932290; 0.932395; 0.930379; 0.927724; 0.929022; 0.930447; 0.929445; 0.930621; 0.931168; 0.929422; 0.927240; 0.923092; 0.922049; 0.921752; 0.922232; 0.921813; 0.917792; 0.918156; 0.911702; (); (); (); (); (); (); (); (); (); (); (); (); 
84.3; 11:07:20; (); (); (); (); (); (); (); 0.916151; 0.930297; 0.917196; 0.911038; 0.906347; 0.902076; 0.901687; 0.898938; 0.897962; 0.896697; 0.891553; 0.886069; 0.879662; 0.876529; 0.874654; 0.874610; 0.879894; 0.890513; 0.898913; 0.904065; 0.906486; 0.906995; 0.913234; 0.915732; 0.912998; 0.913778; 0.917139; 0.919509; 0.920460; 0.922548; 0.923974; 0.921155; 0.917564; 0.914520; 0.914596; 0.916787; 0.917452; 0.915617; 0.918249; 0.922930; 0.923519; 0.922632; 0.922675; 0.922788; 0.924808; 0.924963; 0.924278; 0.922497; 0.919499; 0.919156; 0.920317; 0.920606; 0.919209; 0.917496; 0.915968; 0.921066; 0.925732; 0.927393; 0.933713; 0.937968; 0.945561; 0.949856; 0.951623; 0.953763; 0.956152; 0.954598; 0.959397; 0.962000; 0.963010; 0.963477; 0.955836; 0.962669; 0.970327; 0.970233; 0.967016; 0.958159; 0.957075; 0.959285; 0.960255; 0.957838; 0.956772; 0.955955; 0.953821; 0.950913; 0.950028; 0.951465; 0.942164; 0.934069; 0.929956; 0.929974; 0.933357; 0.934223; 0.934971; 0.936351; 0.937619; 0.938055; 0.936229; 0.937903; 0.939701; 0.945434; 0.952531; 0.954859; 0.957573; 0.955468; 0.951041; 0.948266; 0.946671; 0.943235; 0.942520; 0.945511; 0.948775; 0.949732; 0.949127; 0.948465; 0.942723; 0.936273; 0.934869; 0.934399; 0.938476; 0.944048; 0.947549; (); (); (); (); (); (); (); (); (); (); (); (); 
85.7; 11:07:29; (); (); (); (); (); (); (); (); 0.924715; 0.922077; 0.916790; 0.913932; 0.911839; 0.906950; 0.901030; 0.899191; 0.895217; 0.887111; 0.877456; 0.869352; 0.867206; 0.862949; 0.861352; 0.861270; 0.860973; 0.863098; 0.863762; 0.863745; 0.865642; 0.868041; 0.866673; 0.865812; 0.869900; 0.876533; 0.882930; 0.887485; 0.890143; 0.889445; 0.888024; 0.887391; 0.886711; 0.887901; 0.888132; 0.889107; 0.892270; 0.893550; 0.895345; 0.895769; 0.894816; 0.896055; 0.903789; 0.909637; 0.910951; 0.913081; 0.914881; 0.916091; 0.918467; 0.922267; 0.920072; 0.918588; 0.920566; 0.923041; 0.923396; 0.923020; 0.917596; 0.907472; 0.909507; 0.913138; 0.915863; 0.915242; 0.914801; 0.916807; 0.919852; 0.926375; 0.932305; 0.935096; 0.934411; 0.939071; 0.940840; 0.945787; 0.948547; 0.946019; 0.945520; 0.947298; 0.950859; 0.950497; 0.944944; 0.943783; 0.940339; 0.940457; 0.945194; 0.948810; 0.947812; 0.950004; 0.953550; 0.953153; 0.953523; 0.954644; 0.951821; 0.952502; 0.956268; 0.959270; 0.960947; 0.964321; 0.961977; 0.957627; 0.954994; 0.952971; 0.949868; 0.945216; 0.943544; 0.944607; 0.943778; 0.939261; 0.938574; 0.937393; 0.939514; 0.940206; 0.937257; 0.938190; 0.937796; 0.937633; 0.938094; 0.939373; 0.941702; 0.944999; 0.942627; 0.951704; (); (); (); (); (); (); (); (); (); (); (); (); 
87.2; 11:07:38; (); (); (); (); (); (); (); 0.944522; 0.939583; 0.929694; 0.926962; 0.925614; 0.921551; 0.921566; 0.922664; 0.922672; 0.918230; 0.912070; 0.904514; 0.898513; 0.894495; 0.896673; 0.896840; 0.898804; 0.900986; 0.901848; 0.901716; 0.897282; 0.891794; 0.886849; 0.881310; 0.878310; 0.882254; 0.887905; 0.885519; 0.880588; 0.875769; 0.872514; 0.872023; 0.872637; 0.871998; 0.871898; 0.875898; 0.881141; 0.886517; 0.891529; 0.894325; 0.892775; 0.891893; 0.898381; 0.903625; 0.908247; 0.911362; 0.914137; 0.915434; 0.916794; 0.919472; 0.920691; 0.917333; 0.920855; 0.927432; 0.933485; 0.936129; 0.933942; 0.933965; 0.935167; 0.936953; 0.936973; 0.934983; 0.930284; 0.931533; 0.937331; 0.942855; 0.944522; 0.939554; 0.938542; 0.937884; 0.939821; 0.942956; 0.943970; 0.942145; 0.943591; 0.944887; 0.947316; 0.951535; 0.950509; 0.947215; 0.947209; 0.950393; 0.954305; 0.951663; 0.951589; 0.950500; 0.949307; 0.949615; 0.950225; 0.948601; 0.950589; 0.950843; 0.950232; 0.951714; 0.953280; 0.952720; 0.948784; 0.946347; 0.945228; 0.944574; 0.947990; 0.949155; 0.948264; 0.947566; 0.947810; 0.944419; 0.943890; 0.943934; 0.943821; 0.944718; 0.946742; 0.949169; 0.950340; 0.951760; 0.952045; 0.949028; 0.948741; 0.950893; 0.952146; 0.953274; 0.957100; (); (); (); (); (); (); (); (); (); (); (); (); 
88.6; 11:07:47; (); (); (); (); (); (); (); 0.912405; 0.913193; 0.912883; 0.913947; 0.911658; 0.908576; 0.908739; 0.908111; 0.902529; 0.896691; 0.894735; 0.894051; 0.892640; 0.892531; 0.892259; 0.893713; 0.897820; 0.909075; 0.909896; 0.913205; 0.918564; 0.921300; 0.927810; 0.937386; 0.946335; 0.952495; 0.952318; 0.951121; 0.949666; 0.950584; 0.948664; 0.941709; 0.927228; 0.922596; 0.916790; 0.913294; 0.910999; 0.905946; 0.906712; 0.909212; 0.913660; 0.920016; 0.925522; 0.929470; 0.930580; 0.932241; 0.935020; 0.940187; 0.942554; 0.945711; 0.949063; 0.953167; 0.955964; 0.953303; 0.947325; 0.941949; 0.936433; 0.933555; 0.933925; 0.935315; 0.940852; 0.947057; 0.951061; 0.955800; 0.960267; 0.959409; 0.955771; 0.955330; 0.957327; 0.958491; 0.961722; 0.966777; 0.970557; 0.970975; 0.969138; 0.966350; 0.960282; 0.954838; 0.950147; 0.944281; 0.943323; 0.941785; 0.939856; 0.937831; 0.935379; 0.931649; 0.931738; 0.932288; 0.931062; 0.927676; 0.925305; 0.923439; 0.924726; 0.930404; 0.937412; 0.939900; 0.943089; 0.940034; 0.940537; 0.945902; 0.950090; 0.946117; 0.941423; 0.941276; 0.942015; 0.942152; 0.944566; 0.941916; 0.938291; 0.936491; 0.935555; 0.933428; 0.935643; 0.936626; 0.935887; 0.935229; 0.936605; 0.939253; 0.939381; 0.941343; 0.944658; (); (); (); (); (); (); (); (); (); (); (); (); 
90.1; 11:07:56; (); (); (); (); (); (); (); 0.912405; 0.895014; 0.892646; 0.892495; 0.891575; 0.889940; 0.889578; 0.895641; 0.905000; 0.912444; 0.912463; 0.906147; 0.901000; 0.898498; 0.893531; 0.890072; 0.893173; 0.894987; 0.900327; 0.906789; 0.911374; 0.909272; 0.900161; 0.892454; 0.888104; 0.888673; 0.896442; 0.909890; 0.914579; 0.917257; 0.917762; 0.917147; 0.916804; 0.911996; 0.906967; 0.903487; 0.902388; 0.902391; 0.901176; 0.902029; 0.903648; 0.903934; 0.900458; 0.899831; 0.902968; 0.904134; 0.905911; 0.910912; 0.912841; 0.920214; 0.929415; 0.940115; 0.950602; 0.953476; 0.952280; 0.950427; 0.949328; 0.951210; 0.951940; 0.956270; 0.961493; 0.963355; 0.963808; 0.964085; 0.959575; 0.952913; 0.945905; 0.944394; 0.947411; 0.955609; 0.962045; 0.962259; 0.961684; 0.962121; 0.959649; 0.958314; 0.957121; 0.957246; 0.957476; 0.956707; 0.956962; 0.958754; 0.960466; 0.960130; 0.955382; 0.955006; 0.952746; 0.951119; 0.951241; 0.953196; 0.954128; 0.951061; 0.950170; 0.950992; 0.951328; 0.954188; 0.952005; 0.950066; 0.950055; 0.949268; 0.946552; 0.947057; 0.944074; 0.943778; 0.943819; 0.941105; 0.941616; 0.936503; 0.935642; 0.936466; 0.936311; 0.935943; 0.932477; 0.932941; 0.933332; 0.933889; 0.934712; 0.937274; 0.934057; 0.932071; 0.932887; (); (); (); (); (); (); (); (); (); (); (); (); 
91.5; 11:08:04; (); (); (); (); (); (); (); (); 0.893295; 0.889774; 0.887076; 0.885268; 0.883539; 0.883086; 0.886188; 0.884428; 0.879119; 0.874265; 0.871824; 0.868827; 0.867658; 0.868207; 0.869232; 0.869322; 0.869952; 0.868806; 0.867660; 0.868839; 0.871089; 0.867911; 0.869206; 0.873141; 0.878991; 0.882331; 0.884256; 0.883452; 0.885477; 0.887686; 0.888561; 0.894749; 0.898871; 0.902569; 0.902190; 0.899273; 0.896912; 0.899960; 0.903178; 0.907562; 0.909988; 0.908311; 0.915234; 0.919754; 0.924666; 0.927505; 0.924115; 0.924684; 0.924332; 0.926136; 0.932118; 0.938967; 0.940837; 0.942573; 0.940552; 0.937383; 0.940466; 0.938388; 0.937926; 0.936425; 0.937130; 0.940809; 0.942369; 0.943183; 0.942109; 0.941519; 0.941593; 0.942725; 0.946343; 0.950740; 0.951349; 0.949845; 0.947678; 0.943724; 0.944190; 0.944577; 0.943921; 0.942775; 0.945043; 0.946311; 0.943776; 0.941893; 0.940974; 0.937148; 0.938169; 0.941427; 0.945068; 0.948202; 0.949123; 0.950682; 0.949897; 0.950416; 0.951256; 0.950327; 0.952186; 0.956635; 0.958817; 0.955972; 0.952468; 0.948924; 0.948069; 0.946315; 0.944596; 0.943127; 0.939707; 0.937856; 0.936130; 0.935982; 0.935446; 0.932262; 0.926827; 0.927073; 0.928717; 0.929426; 0.930226; 0.928174; 0.926694; 0.926832; 0.926630; 0.928411; (); (); (); (); (); (); (); (); (); (); (); (); 
93.0; 11:08:13; (); (); (); (); (); (); (); (); 0.918752; 0.913088; 0.912589; 0.910684; 0.908587; 0.909943; 0.908162; 0.903858; 0.898698; 0.891837; 0.888388; 0.884381; 0.876509; 0.871199; 0.873475; 0.874051; 0.874216; 0.875452; 0.876652; 0.877090; 0.874795; 0.872320; 0.871206; 0.874720; 0.879779; 0.884451; 0.890383; 0.897686; 0.899712; 0.897445; 0.895648; 0.888495; 0.882446; 0.879392; 0.878523; 0.879696; 0.885419; 0.895413; 0.900214; 0.900411; 0.899815; 0.899373; 0.899391; 0.903576; 0.910718; 0.918349; 0.925067; 0.930765; 0.935135; 0.936716; 0.938345; 0.941548; 0.942316; 0.943870; 0.944401; 0.944009; 0.945335; 0.947627; 0.946214; 0.946273; 0.948634; 0.953054; 0.957602; 0.962080; 0.964750; 0.959975; 0.952575; 0.947125; 0.946181; 0.950846; 0.952360; 0.949629; 0.945063; 0.942782; 0.945804; 0.945277; 0.940325; 0.932947; 0.926300; 0.920626; 0.919578; 0.922697; 0.926471; 0.924203; 0.917400; 0.915125; 0.917377; 0.919253; 0.918884; 0.919697; 0.919508; 0.921703; 0.926820; 0.934005; 0.940078; 0.941172; 0.939468; 0.939574; 0.942241; 0.947472; 0.948363; 0.951192; 0.957848; 0.959803; 0.952183; 0.948128; 0.947104; 0.945651; 0.944247; 0.945911; 0.951134; 0.954698; 0.956016; 0.955467; 0.953715; 0.955902; 0.953682; 0.947461; 0.945564; 0.948438; (); (); (); (); (); (); (); (); (); (); (); (); 
94.5; 11:08:22; (); (); (); (); (); (); (); 0.940274; 0.939715; 0.945030; 0.943954; 0.938840; 0.935160; 0.933616; 0.932861; 0.932050; 0.924918; 0.919327; 0.913706; 0.906721; 0.901582; 0.897291; 0.904827; 0.902498; 0.901094; 0.904779; 0.906590; 0.904282; 0.897877; 0.890118; 0.884074; 0.882915; 0.884327; 0.885803; 0.885336; 0.882622; 0.886742; 0.878881; 0.881980; 0.883502; 0.878088; 0.876554; 0.878836; 0.881927; 0.885691; 0.890823; 0.895603; 0.894978; 0.895243; 0.897711; 0.900458; 0.901750; 0.906951; 0.903197; 0.901577; 0.906075; 0.908945; 0.910041; 0.914438; 0.919677; 0.923991; 0.928269; 0.933695; 0.934305; 0.937431; 0.944071; 0.950617; 0.952654; 0.959713; 0.963310; 0.964628; 0.967134; 0.970832; 0.972470; 0.971601; 0.970800; 0.971500; 0.974084; 0.979672; 0.981673; 0.977875; 0.973816; 0.971921; 0.963930; 0.957478; 0.954651; 0.954971; 0.955714; 0.952987; 0.951164; 0.950019; 0.947143; 0.941763; 0.932241; 0.924352; 0.921436; 0.918319; 0.916333; 0.919286; 0.924096; 0.929084; 0.929151; 0.930557; 0.932233; 0.930799; 0.929767; 0.929401; 0.929893; 0.931556; 0.932302; 0.934213; 0.934631; 0.934214; 0.933550; 0.930491; 0.922610; 0.920390; 0.920911; 0.923073; 0.931784; 0.937015; 0.939685; 0.942340; 0.945766; 0.949268; 0.951364; 0.956974; 0.961544; (); (); (); (); (); (); (); (); (); (); (); (); 
95.9; 11:08:31; (); (); (); (); (); (); (); 0.940274; 0.908572; 0.910935; 0.909779; 0.909246; 0.907047; 0.906114; 0.902836; 0.901432; 0.904123; 0.907319; 0.906112; 0.903037; 0.896974; 0.894946; 0.897806; 0.897692; 0.900719; 0.901364; 0.901113; 0.902011; 0.903475; 0.904200; 0.903022; 0.900171; 0.898102; 0.901318; 0.905098; 0.910227; 0.912274; 0.912354; 0.911913; 0.909791; 0.912753; 0.913867; 0.913336; 0.916105; 0.919145; 0.920964; 0.924226; 0.928964; 0.927108; 0.921785; 0.916842; 0.916203; 0.915782; 0.914566; 0.914051; 0.910221; 0.913138; 0.912651; 0.908868; 0.905897; 0.906380; 0.907183; 0.910213; 0.915013; 0.920705; 0.924924; 0.926068; 0.926063; 0.926560; 0.931506; 0.940339; 0.947525; 0.957845; 0.963869; 0.967998; 0.973674; 0.974432; 0.974298; 0.972601; 0.972114; 0.973639; 0.973183; 0.974830; 0.976525; 0.973544; 0.969405; 0.962249; 0.956441; 0.956420; 0.953616; 0.950847; 0.951040; 0.950328; 0.950374; 0.946689; 0.943398; 0.945660; 0.943731; 0.940515; 0.939217; 0.941665; 0.946187; 0.946274; 0.944736; 0.946164; 0.947668; 0.947068; 0.943770; 0.943828; 0.947238; 0.947400; 0.945023; 0.948902; 0.953016; 0.951620; 0.946912; 0.948006; 0.954069; 0.959239; 0.957627; 0.955796; 0.957597; 0.962215; 0.964149; 0.965083; 0.966945; 0.969646; 0.970769; (); (); (); (); (); (); (); (); (); (); (); (); 
97.4; 11:08:40; (); (); (); (); (); (); (); (); 0.947782; 0.944148; 0.943644; 0.938148; 0.932878; 0.931341; 0.928083; 0.925797; 0.922721; 0.918845; 0.913744; 0.905161; 0.902212; 0.896846; 0.891461; 0.887750; 0.886004; 0.883219; 0.886037; 0.887144; 0.881616; 0.879402; 0.879220; 0.877741; 0.880611; 0.884630; 0.887075; 0.885575; 0.886244; 0.888379; 0.890655; 0.892306; 0.892739; 0.893917; 0.897513; 0.901518; 0.902329; 0.902784; 0.903781; 0.903740; 0.904415; 0.906496; 0.913040; 0.918950; 0.919337; 0.918457; 0.917540; 0.916953; 0.917213; 0.918828; 0.925746; 0.934122; 0.940925; 0.944768; 0.943625; 0.943213; 0.941022; 0.935935; 0.933512; 0.934337; 0.936427; 0.940181; 0.943669; 0.946561; 0.951286; 0.951034; 0.948170; 0.945362; 0.944532; 0.945509; 0.942767; 0.941636; 0.943988; 0.944726; 0.944801; 0.946838; 0.944926; 0.939619; 0.935174; 0.931755; 0.929754; 0.926264; 0.923391; 0.923119; 0.925936; 0.929362; 0.932372; 0.933231; 0.937941; 0.944204; 0.944401; 0.947834; 0.950572; 0.953069; 0.956044; 0.960582; 0.969845; 0.974384; 0.975362; 0.975510; 0.976664; 0.975204; 0.970227; 0.964123; 0.959479; 0.955505; 0.954219; 0.953949; 0.949423; 0.943041; 0.936768; 0.931561; 0.927358; 0.924517; 0.922608; 0.920588; 0.919811; 0.923493; 0.922610; 0.924676; (); (); (); (); (); (); (); (); (); (); (); (); 
