434.1; 12:07:47; (); (); 0.937276; 0.940614; 0.939956; 0.937826; 0.939064; 0.945882; 0.946754; 0.946783; 0.942734; 0.937164; 0.942377; 0.946078; 0.948915; 0.950093; 0.947385; 0.946702; 0.941265; 0.939918; 0.944158; 0.947123; 0.945578; 0.948363; 0.950559; 0.951340; 0.951501; 0.950529; 0.952178; 0.953970; 0.958166; 0.967318; 0.975253; 0.981573; 0.984363; 0.982475; 0.979610; 0.975983; 0.975508; 0.975199; 0.976325; 0.981478; 0.983504; 0.986709; 0.985066; 0.981182; 0.979165; 0.978225; 0.981234; 0.982385; 0.981700; 0.979009; 0.978065; 0.973851; 0.968718; 0.964514; 0.961385; 0.956206; 0.954593; 0.958621; 0.960646; 0.955869; 0.952086; 0.948979; 0.949708; 0.952959; 0.957273; 0.962441; 0.965904; 0.974020; 0.981495; 0.984790; 0.993015; 0.997607; 0.998031; 0.996148; 0.997332; 1.001174; 1.000903; 1.001738; 1.002997; 1.002989; 1.003910; 1.003174; 0.999795; 0.997197; 0.994744; 0.990202; 0.987494; 0.988573; 0.991658; 0.993629; 0.993025; 0.997317; 1.002419; 1.006861; 1.011704; 1.013385; 1.012830; 1.012417; 1.012859; 1.013668; 1.014663; 1.010639; 1.006461; 1.004248; 1.004745; 1.004875; 1.001978; 0.998726; 0.996414; 0.992970; 0.988549; 0.990845; 0.989681; 0.985727; 0.985309; 0.992247; 0.997658; 1.000953; 1.003572; 1.005147; 1.001209; 1.001461; 0.999068; 0.996404; 0.995378; 0.997594; 1.002397; (); (); (); (); (); (); (); (); (); (); (); 
435.9; 12:07:57; (); (); 0.982839; 0.985803; 0.987506; 0.980440; 0.978377; 0.979785; 0.983078; 0.983265; 0.981784; 0.979620; 0.978485; 0.979547; 0.977747; 0.972663; 0.972139; 0.969258; 0.963085; 0.964577; 0.967243; 0.966209; 0.965573; 0.965884; 0.965037; 0.966234; 0.965296; 0.963500; 0.963067; 0.964780; 0.970077; 0.968216; 0.970662; 0.976298; 0.979406; 0.986428; 0.990119; 0.988799; 0.985861; 0.985636; 0.986377; 0.992525; 1.000935; 1.006004; 1.007755; 1.007857; 1.009370; 1.008595; 1.005462; 0.999552; 0.994546; 0.990298; 0.986152; 0.981751; 0.978819; 0.975137; 0.969612; 0.964097; 0.959229; 0.963441; 0.967358; 0.968877; 0.970475; 0.974734; 0.975099; 0.976096; 0.978323; 0.985632; 0.995013; 1.000594; 1.008769; 1.013948; 1.015877; 1.014838; 1.005985; 0.999721; 1.003173; 1.005134; 1.004374; 1.005329; 1.004529; 1.005053; 1.001569; 0.997799; 0.996094; 0.993450; 0.991019; 0.992210; 0.995554; 1.001627; 1.003680; 1.004787; 1.003517; 1.001157; 0.999673; 0.997908; 0.998406; 1.000348; 1.001977; 1.001336; 0.998080; 0.997516; 0.997980; 0.997430; 0.995401; 0.996066; 0.993353; 0.994038; 0.997097; 1.000135; 1.003560; 1.004724; 1.003564; 1.002573; 1.002532; 1.003493; 1.003428; 1.004179; 1.004575; 1.003511; 1.001267; 1.000429; 0.999016; 0.997472; 0.995884; 0.995517; 0.994954; 0.993612; 0.993437; (); (); (); (); (); (); (); (); (); (); (); 
437.7; 12:08:06; (); (); 0.977313; 0.975578; 0.974644; 0.969636; 0.968365; 0.967292; 0.963627; 0.965531; 0.961987; 0.957066; 0.952408; 0.946931; 0.946564; 0.947938; 0.946848; 0.946649; 0.948679; 0.950059; 0.955029; 0.958843; 0.961808; 0.963684; 0.965741; 0.970224; 0.971004; 0.971025; 0.973774; 0.978941; 0.980447; 0.977933; 0.975436; 0.974781; 0.974625; 0.975162; 0.969645; 0.969305; 0.972682; 0.972650; 0.971938; 0.971448; 0.969347; 0.966805; 0.964605; 0.963282; 0.966209; 0.967374; 0.966900; 0.964635; 0.957814; 0.957980; 0.957067; 0.951674; 0.947110; 0.941152; 0.937527; 0.938135; 0.940579; 0.941679; 0.941202; 0.941237; 0.943528; 0.945102; 0.945147; 0.948958; 0.953414; 0.957552; 0.960675; 0.960369; 0.960808; 0.963817; 0.964502; 0.962862; 0.961836; 0.965676; 0.970237; 0.968983; 0.966137; 0.966262; 0.966346; 0.966324; 0.966861; 0.970191; 0.978746; 0.986302; 0.992922; 0.998928; 1.004771; 1.009436; 1.014191; 1.012845; 1.014101; 1.016312; 1.016334; 1.015440; 1.011375; 1.008693; 1.007944; 1.003326; 1.001089; 0.998709; 0.998103; 0.995517; 0.989695; 0.982974; 0.984420; 0.982543; 0.982287; 0.987402; 0.989760; 0.992171; 0.991146; 0.988925; 0.986977; 0.986068; 0.984867; 0.983608; 0.982393; 0.981029; 0.982795; 0.981931; 0.984850; 0.986917; 0.984014; 0.982996; 0.981933; 0.982338; 0.981806; (); (); (); (); (); (); (); (); (); (); (); 
439.5; 12:08:15; (); (); 1.020510; 1.010956; 1.002032; 0.993532; 0.989227; 0.985788; 0.985206; 0.984330; 0.974279; 0.965492; 0.956205; 0.949815; 0.948752; 0.945683; 0.945238; 0.945739; 0.944977; 0.943595; 0.946749; 0.946637; 0.948975; 0.949834; 0.946384; 0.941835; 0.940597; 0.940431; 0.940721; 0.942368; 0.949027; 0.955279; 0.958435; 0.962654; 0.969724; 0.971682; 0.973370; 0.972455; 0.968969; 0.967369; 0.968545; 0.972419; 0.976301; 0.977906; 0.978449; 0.975854; 0.976039; 0.976642; 0.975268; 0.971676; 0.971822; 0.972643; 0.973158; 0.975498; 0.979829; 0.981516; 0.981792; 0.983757; 0.986420; 0.987824; 0.988391; 0.986958; 0.989404; 0.993051; 0.994983; 0.992222; 0.991944; 0.992255; 0.992487; 0.992928; 0.995076; 1.000484; 1.005346; 1.009790; 1.013921; 1.014449; 1.015145; 1.014188; 1.014296; 1.017893; 1.022244; 1.023876; 1.025033; 1.024437; 1.022530; 1.020054; 1.014613; 1.009647; 1.005776; 1.003236; 1.002236; 1.003258; 1.003468; 1.000947; 0.996073; 0.993438; 0.991232; 0.990192; 0.989637; 0.989444; 0.991927; 0.994607; 0.997309; 0.998502; 0.997347; 0.995589; 0.995659; 0.997047; 0.998853; 1.000453; 1.001768; 0.998772; 0.997913; 0.997923; 0.995444; 0.990645; 0.991179; 0.990264; 0.990065; 0.992161; 0.995640; 0.997277; 0.995929; 0.995004; 0.994188; 0.993760; 1.000840; 1.004739; 1.010450; (); (); (); (); (); (); (); (); (); (); (); 
441.3; 12:08:24; (); (); 0.963331; 0.958901; 0.955258; 0.952602; 0.944292; 0.940116; 0.938643; 0.939294; 0.933279; 0.927335; 0.929266; 0.932801; 0.934491; 0.934369; 0.932709; 0.932578; 0.936110; 0.938577; 0.936869; 0.939956; 0.941719; 0.942130; 0.941769; 0.942800; 0.942976; 0.944223; 0.946251; 0.948270; 0.950870; 0.956576; 0.962781; 0.964726; 0.965553; 0.970321; 0.969480; 0.969049; 0.970490; 0.972104; 0.972167; 0.973267; 0.973463; 0.972394; 0.970072; 0.968121; 0.968771; 0.967701; 0.967221; 0.968992; 0.971174; 0.978647; 0.983499; 0.984181; 0.981090; 0.975873; 0.974122; 0.976296; 0.978684; 0.978246; 0.979009; 0.976107; 0.975997; 0.976845; 0.978376; 0.981909; 0.984038; 0.986450; 0.993120; 1.001078; 1.008993; 1.014625; 1.014816; 1.015701; 1.016834; 1.014719; 1.016777; 1.019137; 1.018084; 1.013994; 1.009437; 1.010790; 1.008776; 1.006705; 1.007876; 1.007798; 1.004429; 0.999409; 0.996581; 0.997995; 1.000003; 1.002439; 1.004599; 1.007978; 1.009977; 1.008968; 1.008109; 1.010740; 1.010053; 1.004624; 1.000767; 0.996848; 0.999022; 1.000036; 0.999737; 1.001141; 0.998792; 0.997086; 0.994766; 0.993364; 0.993854; 0.993605; 0.989773; 0.988016; 0.989239; 0.993712; 0.995095; 0.992879; 0.991127; 0.990160; 0.988727; 0.989048; 0.988777; 0.988330; 0.989335; 0.989134; 0.984682; 0.986591; 0.987589; (); (); (); (); (); (); (); (); (); (); (); 
443.1; 12:08:33; (); (); 0.966639; 0.972669; 0.975650; 0.977223; 0.980725; 0.982059; 0.982146; 0.978213; 0.972563; 0.970112; 0.972342; 0.971343; 0.971843; 0.972032; 0.968984; 0.960255; 0.953994; 0.950474; 0.950052; 0.948576; 0.945952; 0.945721; 0.951861; 0.958862; 0.964561; 0.970331; 0.974860; 0.975044; 0.975027; 0.978175; 0.984702; 0.988460; 0.988372; 0.985443; 0.983175; 0.980993; 0.978157; 0.976768; 0.977470; 0.978049; 0.974596; 0.972770; 0.974342; 0.976158; 0.977101; 0.978580; 0.981581; 0.985456; 0.989060; 0.991905; 0.996271; 1.001572; 1.004572; 1.005375; 1.004448; 1.006198; 1.009805; 1.011020; 1.009715; 1.007975; 1.003882; 1.001893; 1.003314; 1.005575; 1.007172; 1.009957; 1.006629; 1.000038; 0.994156; 0.994745; 0.997139; 0.995534; 1.001367; 1.003337; 1.002299; 1.002149; 0.999804; 0.997902; 0.994036; 0.988157; 0.983289; 0.983595; 0.980717; 0.977704; 0.975562; 0.972879; 0.974055; 0.970248; 0.968190; 0.969606; 0.972396; 0.978260; 0.977842; 0.981748; 0.986623; 0.988222; 0.992380; 1.001099; 1.006969; 1.010048; 1.013375; 1.017674; 1.017970; 1.019037; 1.019256; 1.015528; 1.012767; 1.012469; 1.009242; 1.007550; 1.008275; 1.003876; 1.001204; 0.997930; 0.993520; 0.990962; 0.986552; 0.982272; 0.978012; 0.977131; 0.978660; 0.976934; 0.976489; 0.977468; 0.976192; 0.973294; 0.973245; (); (); (); (); (); (); (); (); (); (); (); 
444.9; 12:08:43; (); (); 0.966639; 0.977171; 0.977475; 0.977170; 0.981316; 0.986057; 0.985900; 0.986149; 0.986327; 0.983213; 0.986622; 0.990216; 0.990759; 0.986535; 0.980998; 0.981154; 0.983962; 0.984533; 0.979080; 0.971198; 0.965390; 0.964802; 0.965675; 0.963961; 0.966286; 0.971885; 0.975892; 0.978936; 0.984242; 0.991322; 0.992322; 0.989481; 0.988935; 0.993032; 0.993875; 0.994332; 0.992369; 0.990627; 0.990243; 0.989668; 0.984501; 0.979513; 0.976204; 0.971801; 0.967957; 0.966781; 0.967010; 0.966808; 0.966192; 0.971524; 0.971250; 0.972719; 0.974326; 0.969010; 0.963122; 0.961502; 0.959479; 0.955590; 0.953649; 0.951275; 0.952788; 0.954882; 0.955823; 0.956074; 0.951792; 0.952947; 0.955027; 0.957707; 0.963684; 0.970330; 0.975297; 0.979453; 0.984123; 0.988971; 0.992289; 0.994477; 0.995036; 0.997329; 1.000548; 1.000648; 1.002405; 1.001665; 1.000394; 1.000946; 0.999380; 0.996361; 0.996442; 0.998003; 0.998985; 0.999310; 1.005004; 1.026468; 1.043853; 1.044445; 1.050834; 1.052346; 1.054522; 1.056957; 1.057034; 1.057688; 1.062521; 1.065921; 1.067488; 1.068354; 1.068673; 1.062262; 1.040339; 1.022353; 1.023638; 1.023495; 1.020156; 1.017171; 1.014085; 1.011130; 1.008234; 1.007065; 1.009334; 1.008615; 1.005260; 1.004925; 1.003831; 1.005333; 1.004712; 1.002541; 0.999733; 1.001480; 1.007237; (); (); (); (); (); (); (); (); (); (); (); 
446.7; 12:08:52; (); (); 0.966639; 0.947722; 0.947657; 0.949116; 0.955300; 0.958582; 0.956975; 0.954999; 0.947599; 0.945712; 0.949087; 0.955171; 0.953911; 0.956063; 0.955947; 0.954481; 0.954663; 0.956441; 0.954317; 0.948181; 0.944469; 0.945005; 0.948297; 0.956253; 0.963415; 0.969211; 0.973422; 0.974941; 0.976622; 0.979272; 0.977227; 0.972923; 0.973414; 0.972033; 0.972421; 0.974087; 0.975323; 0.972870; 0.970557; 0.969735; 0.968064; 0.965976; 0.965265; 0.964816; 0.962804; 0.963742; 0.965334; 0.963505; 0.965320; 0.966508; 0.965632; 0.963842; 0.966149; 0.969165; 0.967627; 0.964998; 0.963486; 0.969688; 0.973159; 0.974948; 0.976143; 0.981638; 0.988478; 0.991636; 0.995763; 1.002681; 1.010128; 1.016503; 1.019023; 1.021365; 1.023682; 1.024746; 1.022627; 1.020094; 1.019534; 1.019616; 1.018654; 1.016035; 1.016814; 1.018185; 1.018949; 1.018309; 1.014573; 1.010826; 1.009351; 1.010356; 1.013564; 1.017971; 1.018715; 1.018071; 1.018667; 1.019701; 1.019037; 1.014417; 1.009547; 1.004776; 1.002150; 1.001204; 0.999839; 0.996115; 0.992433; 0.990085; 0.985943; 0.985710; 0.985638; 0.985908; 0.986871; 0.988529; 0.991339; 0.991856; 0.991187; 0.991721; 0.990466; 0.993405; 0.997684; 0.999589; 0.996607; 0.993215; 0.992542; 0.993584; 0.992437; 0.990266; 0.988938; 0.987565; 0.990657; 0.990395; 0.988856; (); (); (); (); (); (); (); (); (); (); (); 
448.5; 12:09:01; (); (); (); 0.947543; 0.951245; 0.952237; 0.952035; 0.954477; 0.957332; 0.961410; 0.964231; 0.963847; 0.966874; 0.968804; 0.972823; 0.976045; 0.977146; 0.972373; 0.970643; 0.969221; 0.973191; 0.978818; 0.975943; 0.971491; 0.965237; 0.959499; 0.955832; 0.951816; 0.950570; 0.951486; 0.954112; 0.957877; 0.962745; 0.967983; 0.969516; 0.964262; 0.960136; 0.964237; 0.967887; 0.971415; 0.973931; 0.975233; 0.978226; 0.979449; 0.980914; 0.980878; 0.980722; 0.983190; 0.984545; 0.983194; 0.985637; 0.987312; 0.982796; 0.981922; 0.981760; 0.981614; 0.982383; 0.983637; 0.984769; 0.982394; 0.985118; 0.989130; 0.987929; 0.984379; 0.986920; 0.983979; 0.981673; 0.984889; 0.979833; 0.978863; 0.980985; 0.982802; 0.981268; 0.977976; 0.980813; 0.979200; 0.976577; 0.977773; 0.981493; 0.984205; 0.989163; 0.991311; 0.987634; 0.993197; 0.995293; 0.996892; 1.000743; 1.004570; 1.003638; 1.002985; 1.005434; 1.008794; 1.008469; 1.006836; 1.005532; 1.003839; 1.005302; 1.011038; 1.009230; 1.003756; 0.997918; 0.993043; 0.989162; 0.997311; 0.999158; 0.995362; 0.986888; 0.979629; 0.978167; 0.975947; 0.975372; 0.972474; 0.967113; 0.967937; 0.972471; 0.972764; 0.973610; 0.975687; 0.970441; 0.967055; 0.968231; 0.974462; 0.979477; 0.978479; 0.978615; 0.976842; 0.979202; 0.986595; 0.988856; (); (); (); (); (); (); (); (); (); (); (); 
450.3; 12:09:10; (); 0.947661; 0.944301; 0.943463; 0.946414; 0.945163; 0.946901; 0.949454; 0.951266; 0.951872; 0.952924; 0.953218; 0.956615; 0.960667; 0.961811; 0.958079; 0.961850; 0.962037; 0.959928; 0.959818; 0.966427; 0.967295; 0.965342; 0.964170; 0.962594; 0.958915; 0.958142; 0.961179; 0.964712; 0.966134; 0.966907; 0.963502; 0.965838; 0.966296; 0.962469; 0.959911; 0.961974; 0.964499; 0.964152; 0.961688; 0.961715; 0.962056; 0.955021; 0.947159; 0.945572; 0.951399; 0.952443; 0.951962; 0.953185; 0.953931; 0.951486; 0.948918; 0.953257; 0.959520; 0.966644; 0.971031; 0.971045; 0.977787; 0.985455; 0.989180; 0.988329; 0.993703; 0.996375; 0.997656; 0.998329; 0.996143; 0.996297; 0.991144; 0.986450; 0.984783; 0.987155; 0.991608; 0.993443; 0.993363; 0.992601; 0.989817; 0.983675; 0.982373; 0.984035; 0.989979; 1.000016; 1.005544; 1.004740; 1.005822; 1.007120; 1.002126; 0.999678; 0.997792; 0.997362; 0.995770; 0.996283; 1.001470; 1.002596; 0.999749; 0.993962; 0.986439; 0.986790; 0.992095; 0.994483; 0.996350; 1.000183; 1.001364; 1.001707; 1.002803; 1.005868; 1.008660; 1.007845; 1.008794; 1.011761; 1.015961; 1.016460; 1.009717; 1.004562; 1.000205; 0.994257; 0.986067; 0.980994; 0.976535; 0.972367; 0.970143; 0.968318; 0.965616; 0.963862; 0.961847; 0.958586; 0.955227; 0.953662; 0.951844; (); (); (); (); (); (); (); (); (); (); (); (); 
452.1; 12:09:19; (); 0.962077; 0.962324; 0.960898; 0.959550; 0.959855; 0.959981; 0.960619; 0.963383; 0.964127; 0.963714; 0.965229; 0.972262; 0.973887; 0.973934; 0.976993; 0.976659; 0.974179; 0.976941; 0.984623; 0.983893; 0.985696; 0.986575; 0.985407; 0.983972; 0.979886; 0.979336; 0.975000; 0.973013; 0.974084; 0.974103; 0.973319; 0.975508; 0.974348; 0.965248; 0.962762; 0.958678; 0.956510; 0.955976; 0.957704; 0.960957; 0.958904; 0.958483; 0.960090; 0.958625; 0.956758; 0.958391; 0.959813; 0.960506; 0.962768; 0.965984; 0.968174; 0.969885; 0.966402; 0.962110; 0.960253; 0.962191; 0.966138; 0.966631; 0.966337; 0.969199; 0.968367; 0.967771; 0.969114; 0.970956; 0.973022; 0.977205; 0.984500; 0.994241; 1.002220; 1.006733; 1.012900; 1.015874; 1.018547; 1.021980; 1.025165; 1.028762; 1.031106; 1.033910; 1.035855; 1.034152; 1.034381; 1.031033; 1.026379; 1.021964; 1.016373; 1.010330; 1.008614; 1.010096; 1.014114; 1.025746; 1.049877; 1.054180; 1.056045; 1.056823; 1.056226; 1.056206; 1.058712; 1.059128; 1.061779; 1.069450; 1.071951; 1.073642; 1.074804; 1.072617; 1.059874; 1.037335; 1.035347; 1.035383; 1.035467; 1.035774; 1.033923; 1.027726; 1.025265; 1.022203; 1.018100; 1.017845; 1.015499; 1.011776; 1.008269; 1.007505; 1.005160; 0.999963; 0.996454; 0.993744; 0.993610; 0.992304; 0.997244; 0.997993; (); (); (); (); (); (); (); (); (); (); (); 
453.9; 12:09:29; (); (); 0.986411; 0.988351; 0.986865; 0.980571; 0.975776; 0.975479; 0.978521; 0.976360; 0.968406; 0.965677; 0.970344; 0.972081; 0.971643; 0.973645; 0.977564; 0.979671; 0.978715; 0.977642; 0.977701; 0.978839; 0.978568; 0.976670; 0.978886; 0.981672; 0.981320; 0.974837; 0.974312; 0.975326; 0.975641; 0.973792; 0.969961; 0.969319; 0.974124; 0.979073; 0.979642; 0.976584; 0.972044; 0.969206; 0.970159; 0.974991; 0.976527; 0.971738; 0.967954; 0.965772; 0.967284; 0.969715; 0.969158; 0.967779; 0.968087; 0.969881; 0.972069; 0.974118; 0.973798; 0.970960; 0.966001; 0.965604; 0.970555; 0.974797; 0.975984; 0.971958; 0.966925; 0.969284; 0.967976; 0.963161; 0.960743; 0.963087; 0.965411; 0.968352; 0.972229; 0.976818; 0.981697; 0.984911; 0.987070; 0.989034; 0.991903; 0.997129; 0.996103; 0.996645; 1.001070; 1.007487; 1.012323; 1.023423; 1.081929; 1.111584; 1.112827; 1.110759; 1.110127; 1.110812; 1.114749; 1.134429; 1.138153; 1.137472; 1.136623; 1.133906; 1.131336; 1.127773; 1.115320; 1.057988; 1.038610; 1.037220; 1.038303; 1.041531; 1.041845; 1.037482; 1.024583; 1.023111; 1.019525; 1.024007; 1.025468; 1.024322; 1.024462; 1.019867; 1.016741; 1.015862; 1.016286; 1.015997; 1.010104; 1.006739; 1.005572; 1.002762; 1.002792; 1.008998; 1.009148; 1.010574; 1.013157; 1.013770; 1.013614; (); (); (); (); (); (); (); (); (); (); (); 
455.7; 12:09:38; (); (); 0.914524; 0.915093; 0.914396; 0.920296; 0.926467; 0.930090; 0.932869; 0.938866; 0.938240; 0.940715; 0.947800; 0.954142; 0.953256; 0.951571; 0.953012; 0.956028; 0.958381; 0.963462; 0.960096; 0.955655; 0.954212; 0.955157; 0.948692; 0.948258; 0.947745; 0.946358; 0.946648; 0.951555; 0.955195; 0.959167; 0.962222; 0.961606; 0.960557; 0.961596; 0.962963; 0.963058; 0.963698; 0.963192; 0.963913; 0.964298; 0.963077; 0.961222; 0.961533; 0.961333; 0.961366; 0.962703; 0.965410; 0.965865; 0.968671; 0.972070; 0.973358; 0.971744; 0.975574; 0.976277; 0.975608; 0.975151; 0.974339; 0.967912; 0.964139; 0.963198; 0.963002; 0.961061; 0.963389; 0.966735; 0.970238; 0.975202; 0.979922; 0.983626; 0.987670; 0.991250; 0.994311; 0.998523; 1.005077; 1.009747; 1.009020; 1.005143; 1.003521; 1.001850; 0.998640; 0.994734; 0.991889; 0.991389; 0.986603; 0.978504; 0.974497; 0.973960; 0.974407; 0.973538; 0.974214; 0.978086; 0.983821; 0.987652; 0.989384; 0.991715; 0.995014; 0.997042; 0.996626; 0.998434; 1.008638; 1.014225; 1.013218; 1.011627; 1.013069; 1.012427; 1.008977; 1.007681; 1.010218; 1.009816; 1.005497; 1.000544; 0.996678; 0.995089; 0.995280; 0.989102; 0.985076; 0.986188; 0.987021; 0.984282; 0.982110; 0.983870; 0.983172; 0.979372; 0.976986; 0.978811; 0.980598; 0.982268; 0.981401; (); (); (); (); (); (); (); (); (); (); (); 
457.5; 12:09:47; (); (); 0.952516; 0.952711; 0.952448; 0.950683; 0.953519; 0.954153; 0.953668; 0.955250; 0.958048; 0.960698; 0.967350; 0.969269; 0.967221; 0.965490; 0.965204; 0.967947; 0.971224; 0.975554; 0.978960; 0.979388; 0.984855; 0.990114; 0.992543; 0.991013; 0.985061; 0.980287; 0.981003; 0.986737; 0.989930; 0.994884; 0.998903; 0.997657; 0.995364; 0.995500; 0.997049; 0.992774; 0.989808; 0.988640; 0.988111; 0.987061; 0.985751; 0.982240; 0.978342; 0.973806; 0.969979; 0.962280; 0.955883; 0.952891; 0.950772; 0.946780; 0.939097; 0.936746; 0.937550; 0.941352; 0.942862; 0.941219; 0.942690; 0.946743; 0.951823; 0.956390; 0.966927; 0.977134; 0.984402; 0.987143; 0.985082; 0.992516; 0.998380; 1.000642; 1.001197; 1.005759; 1.008635; 1.013570; 1.015122; 1.013841; 1.011622; 1.007768; 1.006359; 1.004633; 1.004939; 1.009129; 1.011802; 1.010792; 1.010350; 1.011302; 1.013214; 1.014983; 1.013078; 1.012320; 1.011830; 1.008208; 1.002373; 0.993448; 0.990488; 0.991136; 0.991041; 0.989312; 0.989087; 0.986950; 0.983884; 0.980049; 0.977091; 0.975486; 0.975442; 0.978672; 0.985118; 0.988364; 0.993824; 0.992474; 0.988621; 0.986509; 0.981964; 0.978000; 0.976606; 0.978055; 0.981445; 0.982340; 0.978857; 0.976442; 0.977546; 0.976370; 0.975835; 0.976123; 0.978790; 0.981360; 0.982142; 0.988952; 0.993344; (); (); (); (); (); (); (); (); (); (); (); 
459.3; 12:09:56; (); (); 0.929189; 0.930200; 0.935238; 0.937712; 0.937633; 0.935904; 0.938744; 0.943406; 0.948408; 0.951797; 0.955893; 0.959691; 0.959975; 0.962247; 0.966734; 0.967496; 0.969713; 0.976619; 0.987395; 0.994160; 0.997441; 0.997856; 0.995636; 0.994243; 0.995734; 0.996742; 1.002110; 1.006664; 1.006334; 1.002928; 0.998888; 0.997651; 0.989491; 0.980112; 0.973343; 0.969226; 0.966971; 0.963506; 0.957319; 0.953046; 0.953134; 0.950850; 0.947026; 0.946866; 0.950466; 0.956712; 0.957468; 0.957732; 0.959395; 0.962401; 0.966719; 0.971656; 0.978026; 0.982797; 0.981963; 0.976290; 0.970568; 0.972534; 0.973163; 0.971891; 0.971049; 0.972997; 0.975787; 0.974699; 0.973515; 0.973502; 0.971712; 0.970650; 0.973620; 0.980700; 0.988370; 0.995885; 0.995857; 0.996430; 0.998484; 1.001096; 1.001792; 0.999073; 0.996819; 0.996944; 0.997996; 0.999727; 0.997216; 0.989555; 0.984227; 0.981660; 0.984256; 0.984965; 0.985642; 0.985139; 0.982462; 0.985092; 0.992061; 1.001825; 1.010763; 1.015377; 1.017902; 1.017111; 1.019767; 1.025070; 1.027229; 1.023581; 1.021936; 1.023908; 1.024851; 1.022639; 1.016941; 1.015959; 1.012441; 1.006374; 0.998985; 0.992272; 0.990945; 0.991032; 0.990924; 0.988316; 0.987590; 0.991075; 0.990433; 0.990946; 0.992553; 0.993566; 0.988280; 0.985014; 0.986734; 0.988929; 0.993138; (); (); (); (); (); (); (); (); (); (); (); 
461.1; 12:10:05; (); (); 0.929189; 0.962210; 0.957930; 0.959103; 0.958082; 0.958375; 0.959910; 0.959841; 0.959381; 0.964954; 0.964032; 0.967947; 0.974439; 0.974978; 0.973449; 0.974966; 0.980188; 0.986564; 0.988092; 0.986317; 0.983214; 0.979674; 0.976211; 0.978082; 0.978256; 0.974694; 0.968968; 0.963718; 0.960298; 0.960843; 0.961181; 0.958624; 0.954678; 0.951807; 0.956407; 0.963197; 0.966878; 0.967784; 0.966668; 0.967505; 0.970964; 0.974869; 0.976630; 0.975931; 0.978098; 0.976015; 0.973381; 0.971145; 0.968480; 0.966252; 0.965109; 0.967069; 0.970780; 0.975039; 0.974695; 0.973880; 0.974911; 0.977472; 0.979406; 0.982585; 0.983427; 0.985613; 0.989706; 0.995753; 1.000133; 1.002523; 1.004911; 1.006993; 1.008312; 1.009120; 1.011770; 1.013113; 1.014182; 1.013167; 1.011671; 1.014706; 1.015586; 1.012128; 1.009380; 1.007197; 1.004834; 1.005808; 1.008263; 1.011199; 1.010890; 1.007644; 1.006235; 1.007567; 1.009884; 1.007529; 1.003772; 1.003812; 1.008199; 1.009856; 1.008357; 1.006264; 1.001807; 0.994466; 0.988848; 0.990082; 0.991283; 0.987547; 0.984126; 0.984216; 0.986936; 0.988043; 0.987760; 0.986525; 0.987781; 0.986776; 0.986130; 0.988884; 0.991310; 0.991910; 0.990951; 0.989764; 0.991591; 0.992668; 0.989262; 0.986864; 0.987558; 0.987081; 0.985287; 0.984531; 0.987091; 0.990641; 0.987802; (); (); (); (); (); (); (); (); (); (); (); 
462.9; 12:10:14; (); (); (); 0.951658; 0.953382; 0.955172; 0.950422; 0.948902; 0.950375; 0.952873; 0.953949; 0.952523; 0.955762; 0.962613; 0.966473; 0.965842; 0.964603; 0.966746; 0.970281; 0.969427; 0.962585; 0.964089; 0.961637; 0.959549; 0.959259; 0.958464; 0.956705; 0.954292; 0.954112; 0.953883; 0.951765; 0.951566; 0.952433; 0.951639; 0.953980; 0.962356; 0.967713; 0.972973; 0.971145; 0.965903; 0.963887; 0.967471; 0.969532; 0.970812; 0.972379; 0.973000; 0.973528; 0.976146; 0.979223; 0.979774; 0.978310; 0.976959; 0.975754; 0.980687; 0.987136; 0.988669; 0.984261; 0.984244; 0.986151; 0.989909; 0.991791; 0.987833; 0.984518; 0.982978; 0.984338; 0.989159; 0.992453; 0.992105; 0.988449; 0.987606; 0.990974; 0.999253; 1.000906; 0.998818; 0.997050; 0.998320; 1.001065; 1.003250; 1.007257; 1.006238; 1.002015; 1.001416; 1.004673; 1.007500; 1.006787; 1.002719; 0.997511; 0.998350; 0.994152; 0.991751; 0.993298; 0.995189; 0.993105; 0.989445; 0.989538; 0.990993; 0.991595; 0.990358; 0.991329; 0.994697; 1.001002; 1.007945; 1.010630; 1.015062; 1.014921; 1.012237; 1.013662; 1.018733; 1.019044; 1.019002; 1.020434; 1.019801; 1.020064; 1.018260; 1.013370; 1.003546; 0.992976; 0.989109; 0.991111; 0.991355; 0.988386; 0.982514; 0.974305; 0.971961; 0.969288; 0.964890; 0.960328; 0.959265; 0.958175; (); (); (); (); (); (); (); (); (); (); (); 
