Roll Number; 1
Recipe Name; FP 4576_570 GSM
Start Time; 2017-10-17; 08:51:30
File Name; D:\Mahlo\TR\171017085130FP 4576_570 GSM1_THICKNESS2.txt

66.4; 08:51:42; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.486713; 1.483593; 1.476507; 1.471783; 1.468403; 1.465611; 1.462500; 1.461290; 1.459548; 1.456351; 1.450656; 1.445366; 1.440956; 1.436007; 1.430704; 1.424665; 1.419947; 1.420303; 1.421543; 1.423926; 1.426656; 1.427141; 1.428511; 1.433208; 1.437386; 1.440279; 1.440995; 1.442590; 1.444671; 1.447445; 1.451316; 1.455544; 1.456577; 1.455795; 1.456322; 1.460475; 1.463988; 1.462895; 1.462144; 1.460561; 1.460469; 1.462961; 1.465057; 1.468048; 1.467632; 1.464862; 1.461841; 1.461188; 1.462230; 1.457540; 1.453945; 1.453198; 1.451956; 1.444875; 1.442915; 1.439053; 1.437025; 1.437220; 1.440787; 1.444069; 1.446102; 1.444437; 1.440184; 1.436677; 1.438313; 1.441168; 1.441753; 1.443134; 1.445873; 1.444789; 1.444570; 1.443495; 1.442788; 1.442233; 1.443484; 1.446812; 1.451152; 1.454771; 1.457337; 1.458304; 1.456475; 1.455402; 1.455398; 1.458354; 1.462081; 1.463141; 1.463588; 1.458888; 1.453251; 1.452170; 1.451113; 1.452292; 1.453206; 1.451452; 1.447826; 1.444196; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
163.5; 09:03:55; (); (); (); (); (); (); (); 1.429504; 1.427338; 1.422792; 1.420482; 1.421800; 1.421968; 1.422255; 1.424014; 1.428351; 1.431620; 1.429947; 1.428971; 1.426868; 1.424644; 1.422073; 1.419628; 1.418951; 1.419607; 1.418545; 1.417124; 1.416276; 1.412629; 1.409626; 1.407376; 1.406130; 1.406005; 1.404544; 1.404011; 1.402895; 1.403746; 1.407158; 1.406534; 1.408659; 1.411403; 1.412680; 1.413817; 1.418454; 1.420066; 1.420132; 1.420742; 1.422461; 1.423368; 1.423508; 1.426727; 1.428256; 1.430483; 1.435233; 1.436274; 1.433961; 1.432138; 1.432559; 1.433411; 1.432655; 1.433867; 1.434785; 1.434100; 1.433498; 1.433806; 1.430722; 1.426463; 1.424955; 1.424707; 1.426987; 1.429931; 1.432036; 1.432938; 1.431616; 1.430137; 1.428849; 1.429167; 1.432750; 1.438006; 1.445043; 1.449956; 1.453672; 1.454624; 1.453086; 1.450102; 1.447836; 1.449349; 1.448776; 1.448050; 1.451772; 1.453125; 1.455075; 1.454829; 1.453149; 1.451764; 1.450760; 1.449835; 1.449768; 1.451180; 1.456523; 1.465922; 1.462685; 1.465868; 1.468324; 1.467280; 1.465281; 1.461100; 1.459419; 1.456357; 1.452365; 1.449151; 1.444666; 1.441701; 1.439627; 1.435238; 1.424479; 1.424495; 1.420480; 1.417720; 1.419038; 1.422709; 1.423069; 1.421756; 1.420708; 1.420818; 1.425545; 1.431258; (); (); (); (); (); (); (); (); (); (); (); (); (); 
164.7; 09:04:04; (); (); (); (); (); (); (); 1.426913; 1.428573; 1.430213; 1.432710; 1.433921; 1.433757; 1.432510; 1.428921; 1.427118; 1.425543; 1.425231; 1.425315; 1.426336; 1.428405; 1.428980; 1.427591; 1.425484; 1.422230; 1.417881; 1.413509; 1.413448; 1.413421; 1.411766; 1.409131; 1.408421; 1.408372; 1.407574; 1.404876; 1.400870; 1.402274; 1.404027; 1.405864; 1.408842; 1.412797; 1.415948; 1.413747; 1.413246; 1.416637; 1.419735; 1.421483; 1.421992; 1.425643; 1.430387; 1.431124; 1.428278; 1.424933; 1.421835; 1.418847; 1.416225; 1.415304; 1.419334; 1.422060; 1.422074; 1.420191; 1.417600; 1.418947; 1.416611; 1.417548; 1.420273; 1.421690; 1.429347; 1.434113; 1.436092; 1.437850; 1.440436; 1.440682; 1.443971; 1.448851; 1.451870; 1.453673; 1.454903; 1.454692; 1.453457; 1.455355; 1.455666; 1.450610; 1.445732; 1.444181; 1.444990; 1.445212; 1.443523; 1.439030; 1.435530; 1.435942; 1.435922; 1.436000; 1.439754; 1.440573; 1.438149; 1.436048; 1.434842; 1.433869; 1.432683; 1.432152; 1.432649; 1.433450; 1.435926; 1.438764; 1.439625; 1.437665; 1.434484; 1.433569; 1.432608; 1.431476; 1.431366; 1.432976; 1.436632; 1.440003; 1.439452; 1.438952; 1.440691; 1.441530; 1.435478; 1.433219; 1.436660; 1.437695; 1.436576; 1.436728; 1.440798; 1.444455; (); (); (); (); (); (); (); (); (); (); (); (); (); 
165.9; 09:04:13; (); (); (); (); (); (); (); 1.421153; 1.422749; 1.422949; 1.425390; 1.429420; 1.433051; 1.432971; 1.432770; 1.434022; 1.435271; 1.437042; 1.439399; 1.438637; 1.433790; 1.431606; 1.430907; 1.430354; 1.430090; 1.428249; 1.424999; 1.420336; 1.416268; 1.411958; 1.411769; 1.408618; 1.403844; 1.403124; 1.402104; 1.406837; 1.413451; 1.417874; 1.416762; 1.413764; 1.410774; 1.410004; 1.409707; 1.410640; 1.413439; 1.414484; 1.420304; 1.421554; 1.420248; 1.423927; 1.423038; 1.417907; 1.413078; 1.413435; 1.418654; 1.421568; 1.421253; 1.422158; 1.424805; 1.431092; 1.432689; 1.432030; 1.435479; 1.435812; 1.433338; 1.434784; 1.440488; 1.445108; 1.445844; 1.444134; 1.445590; 1.447010; 1.447148; 1.445342; 1.441468; 1.436836; 1.436114; 1.434297; 1.432280; 1.431034; 1.427668; 1.422844; 1.422687; 1.424291; 1.426959; 1.429212; 1.426680; 1.425825; 1.422880; 1.421841; 1.427184; 1.426083; 1.426873; 1.429865; 1.431901; 1.431704; 1.432333; 1.429974; 1.426984; 1.421925; 1.418190; 1.427042; 1.435261; 1.441578; 1.444016; 1.444042; 1.446936; 1.449551; 1.452683; 1.454066; 1.454675; 1.458186; 1.463288; 1.464431; 1.465806; 1.463914; 1.456539; 1.451336; 1.449900; 1.449038; 1.448086; 1.447111; 1.444595; 1.438397; 1.438122; 1.437220; 1.430449; (); (); (); (); (); (); (); (); (); (); (); (); (); 
167.0; 09:04:22; (); (); (); (); (); (); (); 1.404184; 1.403181; 1.406049; 1.405944; 1.409177; 1.414185; 1.417429; 1.421103; 1.422355; 1.424923; 1.425818; 1.428315; 1.431110; 1.429836; 1.431144; 1.435608; 1.440266; 1.443827; 1.446375; 1.443943; 1.441987; 1.441252; 1.441461; 1.443260; 1.442503; 1.442088; 1.441751; 1.442823; 1.443325; 1.438919; 1.433323; 1.427822; 1.424889; 1.424487; 1.424880; 1.422673; 1.417827; 1.412241; 1.408583; 1.411647; 1.411620; 1.411251; 1.412576; 1.416571; 1.424844; 1.429914; 1.430649; 1.428984; 1.427619; 1.427354; 1.426873; 1.432775; 1.437290; 1.435628; 1.431414; 1.432733; 1.431663; 1.432068; 1.433412; 1.435210; 1.438070; 1.443910; 1.448579; 1.454165; 1.461661; 1.467146; 1.468318; 1.469219; 1.471554; 1.476936; 1.479378; 1.480868; 1.479640; 1.477877; 1.476500; 1.474577; 1.470711; 1.467617; 1.463856; 1.460118; 1.455970; 1.450370; 1.448795; 1.447552; 1.445521; 1.445608; 1.447524; 1.447463; 1.448297; 1.452208; 1.457271; 1.459708; 1.459952; 1.458516; 1.456546; 1.457282; 1.461705; 1.466046; 1.468163; 1.471458; 1.472052; 1.468935; 1.464714; 1.460527; 1.454257; 1.448688; 1.446134; 1.446046; 1.445546; 1.447732; 1.447959; 1.444380; 1.441974; 1.438648; 1.433075; 1.430231; 1.431587; 1.436052; 1.435768; 1.434941; (); (); (); (); (); (); (); (); (); (); (); (); (); 
168.2; 09:04:31; (); (); (); (); (); (); (); 1.425143; 1.426919; 1.429089; 1.431944; 1.434316; 1.434854; 1.433494; 1.432573; 1.432023; 1.432325; 1.432809; 1.431817; 1.429606; 1.427712; 1.427279; 1.428667; 1.429784; 1.431968; 1.431776; 1.430536; 1.428325; 1.428876; 1.428256; 1.427624; 1.428216; 1.430744; 1.433355; 1.436023; 1.435429; 1.432032; 1.427719; 1.422204; 1.417610; 1.412334; 1.408319; 1.405087; 1.399075; 1.400354; 1.402375; 1.402210; 1.400361; 1.401099; 1.400948; 1.403071; 1.406841; 1.410765; 1.413558; 1.413410; 1.418195; 1.422293; 1.425745; 1.430231; 1.429069; 1.430237; 1.431137; 1.430636; 1.429360; 1.428886; 1.429370; 1.432808; 1.435873; 1.438626; 1.441894; 1.444213; 1.445018; 1.446425; 1.449269; 1.452733; 1.455346; 1.458059; 1.459491; 1.459369; 1.458152; 1.458204; 1.455702; 1.455084; 1.455410; 1.454276; 1.454065; 1.454912; 1.455749; 1.454436; 1.449890; 1.444940; 1.439991; 1.436639; 1.437996; 1.441873; 1.441403; 1.441516; 1.436898; 1.434315; 1.433398; 1.430638; 1.427320; 1.423680; 1.423059; 1.424300; 1.425026; 1.428152; 1.428034; 1.425582; 1.425059; 1.426988; 1.423532; 1.424001; 1.424884; 1.425099; 1.425214; 1.426668; 1.428695; 1.431382; 1.431520; 1.430137; 1.428834; 1.430514; 1.430286; 1.426489; 1.424320; 1.427585; (); (); (); (); (); (); (); (); (); (); (); (); (); 
169.3; 09:04:39; (); (); (); (); (); (); (); 1.431194; 1.426502; 1.424603; 1.423836; 1.421991; 1.419223; 1.418431; 1.419085; 1.418224; 1.417500; 1.417315; 1.417335; 1.415418; 1.412924; 1.411540; 1.410626; 1.410003; 1.410779; 1.409986; 1.412047; 1.414639; 1.414710; 1.414365; 1.413811; 1.410351; 1.405228; 1.401691; 1.400552; 1.403491; 1.406310; 1.409398; 1.411406; 1.410363; 1.410860; 1.408719; 1.407798; 1.407858; 1.408257; 1.410123; 1.414363; 1.419102; 1.423670; 1.426901; 1.428942; 1.430739; 1.433043; 1.435700; 1.437538; 1.438711; 1.438270; 1.437537; 1.437651; 1.437589; 1.434168; 1.434327; 1.433359; 1.432638; 1.433627; 1.433560; 1.432979; 1.431847; 1.430980; 1.430421; 1.430104; 1.430046; 1.428906; 1.429879; 1.433120; 1.437463; 1.435800; 1.436475; 1.436503; 1.434406; 1.430057; 1.432598; 1.434613; 1.436820; 1.437792; 1.436904; 1.439813; 1.444430; 1.447178; 1.448852; 1.449965; 1.449524; 1.445218; 1.442837; 1.442413; 1.441946; 1.436543; 1.431798; 1.426689; 1.428370; 1.430633; 1.426043; 1.419455; 1.412764; 1.411109; 1.411865; 1.413646; 1.417687; 1.418572; 1.418910; 1.419999; 1.421130; 1.419666; 1.418824; 1.413807; 1.414699; 1.420198; 1.426525; 1.430017; 1.430374; 1.428235; 1.426654; 1.425058; 1.424394; 1.425718; 1.427048; 1.428280; (); (); (); (); (); (); (); (); (); (); (); (); (); 
170.5; 09:04:48; (); (); (); (); (); (); (); 1.393822; 1.394994; 1.397199; 1.400759; 1.405988; 1.409418; 1.410025; 1.412517; 1.417168; 1.419743; 1.421132; 1.421614; 1.422936; 1.429570; 1.432119; 1.432740; 1.432126; 1.430093; 1.429220; 1.428714; 1.430075; 1.432342; 1.430639; 1.427924; 1.425283; 1.424813; 1.424101; 1.419418; 1.412922; 1.409548; 1.408492; 1.408946; 1.409917; 1.408741; 1.408101; 1.406709; 1.402810; 1.399418; 1.398660; 1.399217; 1.397754; 1.397706; 1.399268; 1.398063; 1.398994; 1.397699; 1.397459; 1.397792; 1.395098; 1.392571; 1.388397; 1.386903; 1.388080; 1.389348; 1.390003; 1.393631; 1.395165; 1.396268; 1.400420; 1.398660; 1.401251; 1.404581; 1.410430; 1.415583; 1.417120; 1.419097; 1.424560; 1.426418; 1.425797; 1.424922; 1.421976; 1.423491; 1.425079; 1.425252; 1.429137; 1.427303; 1.423183; 1.420254; 1.418030; 1.416706; 1.420533; 1.423615; 1.427078; 1.430569; 1.437287; 1.442865; 1.446346; 1.447440; 1.447617; 1.448444; 1.449101; 1.447857; 1.446735; 1.446226; 1.446432; 1.446146; 1.444788; 1.443164; 1.438535; 1.430912; 1.430932; 1.432624; 1.435080; 1.437798; 1.441693; 1.443885; 1.447047; 1.447755; 1.447747; 1.446397; 1.443496; 1.438852; 1.434215; 1.436128; 1.438910; 1.435164; 1.427816; 1.424490; 1.417390; 1.411904; (); (); (); (); (); (); (); (); (); (); (); (); (); 
171.7; 09:04:57; (); (); (); (); (); (); (); 1.429589; 1.427508; 1.426169; 1.426574; 1.426237; 1.422844; 1.419804; 1.418599; 1.416820; 1.415098; 1.413128; 1.411386; 1.410457; 1.409179; 1.406854; 1.405951; 1.406273; 1.406638; 1.407977; 1.408465; 1.410047; 1.410824; 1.410221; 1.412241; 1.411657; 1.412053; 1.412918; 1.413024; 1.412445; 1.415227; 1.415855; 1.416494; 1.416997; 1.416017; 1.417865; 1.422234; 1.424210; 1.424226; 1.423431; 1.422534; 1.424889; 1.427652; 1.430230; 1.431335; 1.429839; 1.431477; 1.431438; 1.430579; 1.429229; 1.427310; 1.427633; 1.430364; 1.433931; 1.438153; 1.438412; 1.434627; 1.433131; 1.433391; 1.435604; 1.438235; 1.437079; 1.438737; 1.442514; 1.446077; 1.447373; 1.443300; 1.442386; 1.438906; 1.437630; 1.438974; 1.445069; 1.448699; 1.450551; 1.450886; 1.448856; 1.446781; 1.445666; 1.446060; 1.445833; 1.446384; 1.450521; 1.450419; 1.451447; 1.454642; 1.457138; 1.456720; 1.458045; 1.458191; 1.456417; 1.456235; 1.458289; 1.456635; 1.453586; 1.450833; 1.446279; 1.440467; 1.442678; 1.444320; 1.446001; 1.445215; 1.440861; 1.437300; 1.434648; 1.435623; 1.440362; 1.438991; 1.433001; 1.424898; 1.421147; 1.422558; 1.422991; 1.419269; 1.416527; 1.410087; 1.405651; 1.403101; 1.401059; 1.399989; 1.392864; 1.382154; (); (); (); (); (); (); (); (); (); (); (); (); (); 
172.8; 09:05:06; (); (); (); (); (); (); (); 1.397668; 1.402763; 1.407447; 1.410140; 1.411265; 1.411412; 1.409877; 1.411945; 1.413489; 1.412298; 1.411532; 1.412744; 1.411585; 1.413027; 1.412691; 1.410137; 1.404415; 1.399475; 1.399415; 1.399058; 1.398253; 1.397032; 1.393480; 1.394032; 1.394092; 1.393733; 1.394285; 1.396708; 1.397604; 1.397231; 1.398603; 1.401525; 1.403851; 1.404714; 1.404588; 1.405591; 1.408447; 1.409309; 1.408764; 1.409585; 1.410129; 1.409033; 1.410202; 1.411678; 1.415715; 1.419091; 1.419225; 1.414324; 1.410639; 1.411068; 1.409340; 1.407170; 1.406142; 1.404554; 1.401411; 1.403015; 1.406348; 1.407693; 1.407374; 1.403118; 1.400109; 1.403563; 1.410565; 1.415830; 1.417210; 1.420414; 1.424508; 1.427986; 1.430235; 1.433678; 1.434762; 1.434614; 1.434776; 1.436726; 1.438173; 1.433202; 1.428852; 1.423247; 1.419626; 1.424918; 1.426506; 1.423872; 1.419464; 1.415972; 1.414895; 1.413664; 1.413530; 1.413026; 1.411617; 1.412069; 1.416684; 1.417839; 1.422183; 1.424127; 1.417039; 1.412800; 1.414380; 1.419686; 1.423695; 1.423019; 1.423289; 1.421617; 1.421000; 1.419879; 1.417803; 1.418573; 1.421464; 1.421225; 1.419766; 1.419469; 1.419145; 1.421046; 1.423354; 1.425290; 1.426565; 1.425272; 1.424568; 1.424635; 1.428676; 1.431625; (); (); (); (); (); (); (); (); (); (); (); (); (); 
174.0; 09:05:15; (); (); (); (); (); (); (); 1.428239; 1.427529; 1.427292; 1.426816; 1.425159; 1.423181; 1.421275; 1.419995; 1.417404; 1.411896; 1.408892; 1.408782; 1.409232; 1.407896; 1.407617; 1.407799; 1.408481; 1.407142; 1.404903; 1.403437; 1.404662; 1.405871; 1.404811; 1.406805; 1.412690; 1.416991; 1.418273; 1.418005; 1.416183; 1.415542; 1.412950; 1.411975; 1.414820; 1.415349; 1.418961; 1.419988; 1.421332; 1.421923; 1.421953; 1.421736; 1.423266; 1.423043; 1.421579; 1.425026; 1.424409; 1.426492; 1.427112; 1.428081; 1.432242; 1.429944; 1.430100; 1.430189; 1.428445; 1.426481; 1.421764; 1.417694; 1.416846; 1.418105; 1.420583; 1.427523; 1.428932; 1.427387; 1.425700; 1.425327; 1.426061; 1.427501; 1.435417; 1.444770; 1.450634; 1.455873; 1.459193; 1.460915; 1.456963; 1.451329; 1.447651; 1.448592; 1.447158; 1.448074; 1.450603; 1.452108; 1.446631; 1.444635; 1.442636; 1.437397; 1.431493; 1.431695; 1.432368; 1.435409; 1.438339; 1.438999; 1.436098; 1.435905; 1.434809; 1.435998; 1.439695; 1.441418; 1.438862; 1.442296; 1.448444; 1.449643; 1.442579; 1.438638; 1.437292; 1.433527; 1.430965; 1.432722; 1.432468; 1.428881; 1.424959; 1.423473; 1.425620; 1.428664; 1.426062; 1.421990; 1.422055; 1.428491; 1.432710; 1.434734; 1.441683; 1.446847; (); (); (); (); (); (); (); (); (); (); (); (); (); 
175.2; 09:05:23; (); (); (); (); (); (); (); 1.414780; 1.416538; 1.421960; 1.428910; 1.431803; 1.432249; 1.432469; 1.434214; 1.435594; 1.438676; 1.442504; 1.446038; 1.447720; 1.446477; 1.445084; 1.443870; 1.442130; 1.439060; 1.436695; 1.435586; 1.435973; 1.436857; 1.434741; 1.432678; 1.433966; 1.433373; 1.428007; 1.423538; 1.424077; 1.424058; 1.426955; 1.430763; 1.432972; 1.430545; 1.425259; 1.420593; 1.417936; 1.418517; 1.418886; 1.418127; 1.421721; 1.427427; 1.429526; 1.427467; 1.425354; 1.421454; 1.417630; 1.413302; 1.414023; 1.420296; 1.424185; 1.425169; 1.427353; 1.429684; 1.432895; 1.435079; 1.436187; 1.436320; 1.436837; 1.437258; 1.439648; 1.442082; 1.443653; 1.443075; 1.442570; 1.444391; 1.446889; 1.447179; 1.445887; 1.443877; 1.443410; 1.443841; 1.443646; 1.440658; 1.437404; 1.435502; 1.433539; 1.432239; 1.432832; 1.430861; 1.429308; 1.426653; 1.425022; 1.424145; 1.423210; 1.422512; 1.423884; 1.426245; 1.429027; 1.432320; 1.434466; 1.437618; 1.439107; 1.440349; 1.444737; 1.446559; 1.445981; 1.445860; 1.446336; 1.446806; 1.446058; 1.443609; 1.445205; 1.448899; 1.449783; 1.447852; 1.448840; 1.449944; 1.447967; 1.442344; 1.437170; 1.434499; 1.433572; 1.433578; 1.432258; 1.430794; 1.430836; 1.428035; 1.424144; 1.423656; (); (); (); (); (); (); (); (); (); (); (); (); (); 
176.3; 09:05:32; (); (); (); (); (); (); (); 1.407302; 1.414369; 1.418876; 1.420470; 1.419936; 1.416709; 1.412322; 1.411798; 1.410420; 1.408687; 1.408172; 1.408209; 1.408719; 1.409354; 1.409305; 1.406686; 1.401597; 1.398200; 1.396108; 1.398421; 1.401786; 1.404706; 1.405537; 1.406657; 1.409421; 1.411830; 1.410629; 1.406338; 1.404834; 1.402760; 1.400782; 1.400947; 1.399380; 1.397996; 1.396906; 1.396936; 1.399314; 1.403473; 1.408068; 1.410432; 1.412505; 1.413719; 1.417270; 1.416478; 1.418944; 1.424346; 1.428712; 1.434320; 1.436587; 1.437832; 1.439072; 1.438699; 1.436054; 1.432298; 1.430959; 1.431094; 1.432092; 1.430848; 1.429272; 1.430518; 1.424983; 1.416809; 1.413424; 1.413529; 1.415715; 1.417411; 1.420010; 1.422578; 1.421226; 1.423587; 1.426826; 1.429471; 1.431898; 1.433376; 1.432213; 1.436276; 1.440439; 1.444095; 1.447137; 1.445760; 1.442085; 1.438097; 1.437716; 1.436531; 1.428640; 1.426959; 1.427991; 1.432033; 1.436138; 1.435463; 1.435730; 1.438012; 1.439029; 1.437169; 1.435283; 1.438186; 1.438742; 1.439629; 1.443119; 1.444859; 1.440819; 1.442049; 1.442694; 1.439499; 1.437252; 1.434541; 1.428770; 1.423999; 1.422105; 1.424456; 1.426650; 1.422868; 1.422295; 1.421914; 1.424081; 1.427180; 1.420180; 1.413980; 1.416530; 1.421854; (); (); (); (); (); (); (); (); (); (); (); (); (); 
177.5; 09:05:41; (); (); (); (); (); (); (); 1.429176; 1.429026; 1.431244; 1.435075; 1.433979; 1.432371; 1.431671; 1.431637; 1.431018; 1.429749; 1.429173; 1.427268; 1.424632; 1.423092; 1.424136; 1.426843; 1.428926; 1.430348; 1.429401; 1.430539; 1.433525; 1.435167; 1.435130; 1.436100; 1.437940; 1.436809; 1.436834; 1.437357; 1.436087; 1.434421; 1.432099; 1.429535; 1.427551; 1.428854; 1.431399; 1.433040; 1.435474; 1.437653; 1.436453; 1.433467; 1.431340; 1.429991; 1.430574; 1.431656; 1.430202; 1.428377; 1.427958; 1.426943; 1.424793; 1.421096; 1.418380; 1.417065; 1.417065; 1.420636; 1.424867; 1.427917; 1.428585; 1.430098; 1.433965; 1.439048; 1.443510; 1.445402; 1.444678; 1.443757; 1.443843; 1.441594; 1.442536; 1.442624; 1.440754; 1.439869; 1.440865; 1.442574; 1.441197; 1.439138; 1.437563; 1.435186; 1.434231; 1.431839; 1.430349; 1.431299; 1.433944; 1.431180; 1.426892; 1.423589; 1.422712; 1.425154; 1.427041; 1.429854; 1.428865; 1.426847; 1.427371; 1.431761; 1.437446; 1.441359; 1.444147; 1.444401; 1.441677; 1.443653; 1.445963; 1.443728; 1.438417; 1.432927; 1.429975; 1.424215; 1.423600; 1.423907; 1.420891; 1.418929; 1.414355; 1.409667; 1.407658; 1.407242; 1.409419; 1.409984; 1.410492; 1.412173; 1.414043; 1.414407; 1.423692; 1.422895; (); (); (); (); (); (); (); (); (); (); (); (); (); 
178.6; 09:05:50; (); (); (); (); (); (); (); 1.396646; 1.397504; 1.404087; 1.408219; 1.410692; 1.413490; 1.412137; 1.412589; 1.414949; 1.418803; 1.421692; 1.425376; 1.426023; 1.428464; 1.432013; 1.434506; 1.434189; 1.431066; 1.430773; 1.429049; 1.427477; 1.428752; 1.428050; 1.424692; 1.422219; 1.421547; 1.420517; 1.419977; 1.418562; 1.419533; 1.421184; 1.422131; 1.424154; 1.422206; 1.424261; 1.426519; 1.427132; 1.425730; 1.428737; 1.431742; 1.433271; 1.433947; 1.438443; 1.439210; 1.438548; 1.438525; 1.438887; 1.441713; 1.447005; 1.445627; 1.442554; 1.442298; 1.445031; 1.444324; 1.443720; 1.445808; 1.447978; 1.449081; 1.449005; 1.448411; 1.447522; 1.441963; 1.435784; 1.434785; 1.436372; 1.438045; 1.438517; 1.438271; 1.438623; 1.437672; 1.436215; 1.433014; 1.428918; 1.428091; 1.427018; 1.430376; 1.435990; 1.438859; 1.437447; 1.437830; 1.433974; 1.431068; 1.432863; 1.437018; 1.440823; 1.442373; 1.441866; 1.440798; 1.440007; 1.438571; 1.437153; 1.437078; 1.438107; 1.438795; 1.438392; 1.442170; 1.443574; 1.439193; 1.434299; 1.434445; 1.432789; 1.430813; 1.432312; 1.435637; 1.438204; 1.439610; 1.443316; 1.443865; 1.440464; 1.439450; 1.436647; 1.436954; 1.438446; 1.439054; 1.436534; 1.438171; 1.442870; 1.442511; 1.439647; 1.437381; (); (); (); (); (); (); (); (); (); (); (); (); (); 
179.8; 09:05:59; (); (); (); (); (); (); (); 1.406230; 1.413939; 1.414282; 1.415571; 1.419889; 1.423948; 1.425311; 1.426298; 1.431320; 1.435503; 1.437140; 1.437464; 1.440013; 1.441674; 1.440536; 1.441317; 1.438274; 1.438408; 1.437171; 1.434352; 1.430446; 1.429274; 1.426990; 1.424575; 1.424078; 1.426503; 1.427521; 1.426121; 1.425491; 1.424065; 1.418567; 1.417598; 1.417952; 1.417195; 1.415538; 1.413777; 1.412989; 1.413709; 1.413980; 1.414991; 1.417146; 1.421809; 1.428076; 1.430650; 1.432729; 1.435478; 1.432861; 1.431462; 1.432286; 1.433674; 1.434390; 1.432974; 1.432387; 1.429747; 1.425323; 1.420349; 1.412657; 1.403826; 1.398979; 1.397766; 1.397864; 1.399388; 1.401044; 1.400872; 1.405250; 1.410988; 1.413644; 1.417674; 1.425670; 1.429655; 1.429542; 1.429120; 1.432883; 1.433558; 1.432709; 1.434187; 1.437351; 1.434647; 1.433073; 1.429531; 1.426383; 1.423455; 1.418496; 1.414948; 1.412088; 1.414057; 1.419341; 1.421571; 1.425749; 1.429788; 1.429254; 1.423505; 1.421730; 1.424239; 1.424291; 1.424980; 1.425516; 1.424182; 1.423197; 1.419644; 1.409781; 1.403871; 1.403504; 1.399079; 1.398799; 1.402904; 1.410483; 1.414225; 1.410776; 1.408415; 1.404453; 1.406177; 1.410498; 1.411570; 1.416330; 1.424638; 1.428587; 1.429019; 1.429628; 1.425258; (); (); (); (); (); (); (); (); (); (); (); (); (); 
181.0; 09:06:07; (); (); (); (); (); (); (); 1.408937; 1.408763; 1.410129; 1.411965; 1.413956; 1.417374; 1.420601; 1.424682; 1.426731; 1.426373; 1.424574; 1.426020; 1.428617; 1.429780; 1.432186; 1.433577; 1.434012; 1.434180; 1.434526; 1.434411; 1.433545; 1.430907; 1.426401; 1.424303; 1.423052; 1.421737; 1.420688; 1.419937; 1.418167; 1.414600; 1.411773; 1.410841; 1.408730; 1.404681; 1.404549; 1.402206; 1.403539; 1.405570; 1.404847; 1.405534; 1.407198; 1.409488; 1.412355; 1.416161; 1.419726; 1.423088; 1.423959; 1.427693; 1.432388; 1.431527; 1.431887; 1.436138; 1.439066; 1.440893; 1.442151; 1.439021; 1.435298; 1.433705; 1.429609; 1.425922; 1.425844; 1.429145; 1.427510; 1.426444; 1.428558; 1.429408; 1.424996; 1.424107; 1.421554; 1.418998; 1.419024; 1.419070; 1.417267; 1.418648; 1.420332; 1.419430; 1.415296; 1.410851; 1.406710; 1.404126; 1.402828; 1.401847; 1.403513; 1.407480; 1.410600; 1.412912; 1.414541; 1.415722; 1.419481; 1.419555; 1.417362; 1.417495; 1.418632; 1.418533; 1.417294; 1.417773; 1.418580; 1.412210; 1.411842; 1.411849; 1.410450; 1.409853; 1.412115; 1.409400; 1.416222; 1.421306; 1.424977; 1.429622; 1.431403; 1.432335; 1.432183; 1.435534; 1.440610; 1.440332; 1.442475; 1.445757; 1.447250; 1.446437; 1.447279; 1.441401; (); (); (); (); (); (); (); (); (); (); (); (); (); 
182.1; 09:06:16; (); (); (); (); (); (); (); 1.403602; 1.408982; 1.409553; 1.404564; 1.402997; 1.403963; 1.404883; 1.406083; 1.407313; 1.411793; 1.416826; 1.418921; 1.418429; 1.420791; 1.420770; 1.420704; 1.422616; 1.425845; 1.428821; 1.428137; 1.427780; 1.429075; 1.429371; 1.429319; 1.428721; 1.428833; 1.429170; 1.429628; 1.425615; 1.421896; 1.418201; 1.414316; 1.412904; 1.415009; 1.418280; 1.420934; 1.422170; 1.424007; 1.428665; 1.432733; 1.434650; 1.437481; 1.438634; 1.439301; 1.443121; 1.444871; 1.442618; 1.439569; 1.438102; 1.437867; 1.435043; 1.432979; 1.431348; 1.427813; 1.426633; 1.426365; 1.423483; 1.421996; 1.421565; 1.422210; 1.423949; 1.428822; 1.435343; 1.440421; 1.443925; 1.447606; 1.449261; 1.449922; 1.449909; 1.449312; 1.447014; 1.448758; 1.452298; 1.454512; 1.453287; 1.452873; 1.452479; 1.451146; 1.448831; 1.444585; 1.441235; 1.440434; 1.438975; 1.438355; 1.439861; 1.444899; 1.445745; 1.442784; 1.439597; 1.439239; 1.437528; 1.437836; 1.439667; 1.442821; 1.446425; 1.449110; 1.452330; 1.447105; 1.444042; 1.441084; 1.436196; 1.432910; 1.432433; 1.434714; 1.436961; 1.438642; 1.436681; 1.435010; 1.433542; 1.430541; 1.425453; 1.424217; 1.426385; 1.427693; 1.428212; 1.430952; 1.433617; 1.436520; 1.432881; 1.429461; (); (); (); (); (); (); (); (); (); (); (); (); (); 
