Roll Number; 1
Recipe Name; FP 4524_285 GSM
Start Time; 2018-03-21; 11:17:08
File Name; D:\Mahlo\TR\180321111708FP 4524_285 GSM1_THICKNESS2.txt

1714.0; 11:17:20; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.829160; 0.827999; 0.827250; 0.826431; 0.824538; 0.821619; 0.820363; 0.818840; 0.817190; 0.818322; 0.816777; 0.811306; 0.806676; 0.804585; 0.802276; 0.803954; 0.807390; 0.809858; 0.811633; 0.813934; 0.816389; 0.814958; 0.812614; 0.811416; 0.810287; 0.811302; 0.813892; 0.814259; 0.813156; 0.814155; 0.814590; 0.811971; 0.807351; 0.802847; 0.799865; 0.798562; 0.803355; 0.811743; 0.818495; 0.823331; 0.826811; 0.828893; 0.829751; 0.830769; 0.831669; 0.830354; 0.831694; 0.832902; 0.834627; 0.835627; 0.834650; 0.831476; 0.825465; 0.820687; 0.819573; 0.816334; 0.814199; 0.814446; 0.814768; 0.813625; 0.813666; 0.813863; 0.817337; 0.821568; 0.825092; 0.829240; 0.832381; 0.836422; 0.838366; 0.835840; 0.837840; 0.840021; 0.840630; 0.841160; 0.842481; 0.841388; 0.841196; 0.839799; 0.837343; 0.834735; 0.832397; 0.830363; 0.826873; 0.824027; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1998.3; 11:37:14; (); (); (); (); (); (); (); 0.907467; 0.903402; 0.896289; 0.890561; 0.884183; 0.877637; 0.874938; 0.874093; 0.872457; 0.866829; 0.859059; 0.852622; 0.848538; 0.843618; 0.841466; 0.841228; 0.841702; 0.842619; 0.844546; 0.846643; 0.848656; 0.850055; 0.851043; 0.852804; 0.854595; 0.857715; 0.859210; 0.858296; 0.855522; 0.854993; 0.852179; 0.850799; 0.850105; 0.846546; 0.843634; 0.843705; 0.841315; 0.836426; 0.831064; 0.825410; 0.821720; 0.819376; 0.817220; 0.815269; 0.815164; 0.815551; 0.813015; 0.809694; 0.808656; 0.809912; 0.808687; 0.809452; 0.811890; 0.814639; 0.820013; 0.822667; 0.824807; 0.827654; 0.831193; 0.832626; 0.834187; 0.839491; 0.846456; 0.853902; 0.861097; 0.866681; 0.869016; 0.870615; 0.872334; 0.871718; 0.871758; 0.870287; 0.869438; 0.869363; 0.869208; 0.870197; 0.867847; 0.863894; 0.859651; 0.852461; 0.845614; 0.840225; 0.836558; 0.834036; 0.833619; 0.832796; 0.833370; 0.834742; 0.835966; 0.834316; 0.832078; 0.832299; 0.833611; 0.835552; 0.841356; 0.847224; 0.850162; 0.851684; 0.851635; 0.850889; 0.851612; 0.851549; 0.851119; 0.851361; 0.850331; 0.848617; 0.847808; 0.846507; 0.843612; 0.841114; 0.838110; 0.838228; 0.840137; 0.842109; 0.843049; 0.842520; 0.843325; 0.843660; 0.843326; 0.846954; 0.863543; (); (); (); (); (); (); (); (); (); (); (); (); 
2000.4; 11:37:23; (); (); (); (); (); (); (); 0.881048; 0.877787; 0.875840; 0.879271; 0.882465; 0.882233; 0.882298; 0.883143; 0.882195; 0.879420; 0.874725; 0.872038; 0.869034; 0.865678; 0.866232; 0.866712; 0.866506; 0.865202; 0.861186; 0.857484; 0.853531; 0.849491; 0.846093; 0.842856; 0.842766; 0.841029; 0.839467; 0.839514; 0.838879; 0.836824; 0.834874; 0.835792; 0.836768; 0.835115; 0.833994; 0.835678; 0.835486; 0.834183; 0.835648; 0.834875; 0.839972; 0.844047; 0.846064; 0.846491; 0.846005; 0.845448; 0.843027; 0.841347; 0.842121; 0.843472; 0.844553; 0.846299; 0.847595; 0.847602; 0.847748; 0.842909; 0.841223; 0.843600; 0.846077; 0.847559; 0.848449; 0.846747; 0.845134; 0.844396; 0.843484; 0.841876; 0.840900; 0.838583; 0.834571; 0.830522; 0.831000; 0.827720; 0.824479; 0.823347; 0.822230; 0.820534; 0.822231; 0.822755; 0.819849; 0.818472; 0.817067; 0.815149; 0.816486; 0.820340; 0.823126; 0.825343; 0.826716; 0.827002; 0.826495; 0.826469; 0.827378; 0.827417; 0.828747; 0.829566; 0.827639; 0.829491; 0.831243; 0.830884; 0.829645; 0.828974; 0.827309; 0.821861; 0.819169; 0.817950; 0.817500; 0.817091; 0.817021; 0.816255; 0.817434; 0.820853; 0.823358; 0.827230; 0.831028; 0.831484; 0.832075; 0.833486; 0.840486; 0.845211; 0.847532; 0.849506; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2002.5; 11:37:31; (); (); (); (); (); (); (); 0.885286; 0.883568; 0.881245; 0.880035; 0.878296; 0.876883; 0.877013; 0.877008; 0.875261; 0.870015; 0.865341; 0.861207; 0.857871; 0.856710; 0.856734; 0.857193; 0.857134; 0.856103; 0.853783; 0.850901; 0.847408; 0.842324; 0.838199; 0.838753; 0.842115; 0.842758; 0.842709; 0.841551; 0.840108; 0.836407; 0.831963; 0.830711; 0.831985; 0.835764; 0.836860; 0.839581; 0.840612; 0.840447; 0.840490; 0.836865; 0.835861; 0.838395; 0.841346; 0.844919; 0.850265; 0.852177; 0.851377; 0.848552; 0.845129; 0.845963; 0.846188; 0.848731; 0.851300; 0.851360; 0.852332; 0.852699; 0.850786; 0.848481; 0.846513; 0.844503; 0.845626; 0.847040; 0.848240; 0.850239; 0.852740; 0.854350; 0.857577; 0.857789; 0.856058; 0.855669; 0.854261; 0.853923; 0.853293; 0.852494; 0.853789; 0.849834; 0.847242; 0.846459; 0.846487; 0.843534; 0.841019; 0.834572; 0.830362; 0.830859; 0.831397; 0.832345; 0.833154; 0.834188; 0.833634; 0.832608; 0.836602; 0.839171; 0.840342; 0.840325; 0.840370; 0.838603; 0.839254; 0.839584; 0.835981; 0.833773; 0.831087; 0.829174; 0.828048; 0.827162; 0.824675; 0.819976; 0.816374; 0.812701; 0.810085; 0.809409; 0.811806; 0.815206; 0.820402; 0.827256; 0.829863; 0.831961; 0.832085; 0.833109; 0.835557; 0.840129; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2004.6; 11:37:40; (); (); (); (); (); (); (); 0.891877; 0.892349; 0.893117; 0.894704; 0.893278; 0.892793; 0.892807; 0.890464; 0.889005; 0.885423; 0.881679; 0.879402; 0.876596; 0.876102; 0.873853; 0.870224; 0.866406; 0.863715; 0.860811; 0.861555; 0.862143; 0.860840; 0.861206; 0.861932; 0.863558; 0.864536; 0.863780; 0.862963; 0.859585; 0.855985; 0.854812; 0.854209; 0.853309; 0.850996; 0.846407; 0.841469; 0.836309; 0.833138; 0.830506; 0.830157; 0.829432; 0.827912; 0.827399; 0.828700; 0.829487; 0.829540; 0.828349; 0.825547; 0.824391; 0.823834; 0.825303; 0.827014; 0.826549; 0.825804; 0.822162; 0.820134; 0.820099; 0.821848; 0.823195; 0.824729; 0.825388; 0.825999; 0.827370; 0.827826; 0.830351; 0.831626; 0.833192; 0.836273; 0.835702; 0.837651; 0.839940; 0.840990; 0.841437; 0.844954; 0.844707; 0.843795; 0.842412; 0.840838; 0.841195; 0.840194; 0.839134; 0.838814; 0.839583; 0.841510; 0.842695; 0.845412; 0.847154; 0.845103; 0.840448; 0.841395; 0.841498; 0.841780; 0.842870; 0.842800; 0.842762; 0.844266; 0.845841; 0.846963; 0.846108; 0.842641; 0.839480; 0.840218; 0.843849; 0.846670; 0.845984; 0.847473; 0.850471; 0.852697; 0.850878; 0.849202; 0.847652; 0.845650; 0.845635; 0.846444; 0.849131; 0.848775; 0.846366; 0.843590; 0.841637; 0.841566; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2006.6; 11:37:49; (); (); (); (); (); (); (); 0.883576; 0.887155; 0.888704; 0.889137; 0.889261; 0.888593; 0.887723; 0.885167; 0.883135; 0.882927; 0.881097; 0.879773; 0.876939; 0.871712; 0.865706; 0.859705; 0.849405; 0.843364; 0.840620; 0.838397; 0.836983; 0.835983; 0.837278; 0.839074; 0.840138; 0.840072; 0.841666; 0.843849; 0.845981; 0.848435; 0.852711; 0.856669; 0.858126; 0.858207; 0.855888; 0.853277; 0.852009; 0.851818; 0.850371; 0.847780; 0.848151; 0.849480; 0.849048; 0.848336; 0.847950; 0.847965; 0.847792; 0.848280; 0.848202; 0.847275; 0.847214; 0.845673; 0.844043; 0.843885; 0.844192; 0.843127; 0.838587; 0.835705; 0.834486; 0.834733; 0.835877; 0.838790; 0.838932; 0.839947; 0.842656; 0.842709; 0.844988; 0.847003; 0.846376; 0.844611; 0.842799; 0.843626; 0.843793; 0.843388; 0.840970; 0.836064; 0.827951; 0.823548; 0.820483; 0.818676; 0.820521; 0.817901; 0.814786; 0.813324; 0.812101; 0.811697; 0.811577; 0.815875; 0.818792; 0.819151; 0.819930; 0.822563; 0.824690; 0.827666; 0.830422; 0.827266; 0.824640; 0.826810; 0.830470; 0.832151; 0.833715; 0.832659; 0.829127; 0.828078; 0.828430; 0.827904; 0.827174; 0.826061; 0.823524; 0.822370; 0.826515; 0.832260; 0.833973; 0.836404; 0.836800; 0.837034; 0.839703; 0.840658; 0.842038; 0.847748; 0.852848; (); (); (); (); (); (); (); (); (); (); (); (); 
2008.7; 11:37:58; (); (); (); (); (); (); (); 0.878165; 0.882159; 0.883637; 0.884140; 0.884389; 0.883831; 0.882491; 0.881933; 0.883198; 0.880302; 0.877340; 0.875507; 0.875793; 0.879117; 0.882187; 0.879627; 0.875901; 0.872649; 0.868956; 0.864559; 0.862143; 0.861387; 0.860379; 0.858267; 0.857084; 0.854903; 0.852838; 0.850825; 0.847816; 0.844853; 0.843352; 0.843297; 0.843357; 0.843704; 0.846252; 0.847202; 0.847054; 0.846478; 0.845976; 0.847362; 0.847090; 0.846531; 0.845457; 0.843526; 0.840489; 0.840154; 0.839565; 0.839946; 0.841776; 0.839829; 0.839666; 0.839045; 0.836523; 0.832977; 0.830165; 0.828972; 0.829253; 0.829807; 0.829548; 0.829785; 0.826955; 0.825884; 0.823855; 0.821875; 0.821119; 0.819357; 0.818843; 0.821267; 0.823960; 0.825023; 0.822174; 0.820058; 0.818281; 0.816282; 0.814313; 0.815464; 0.815996; 0.816392; 0.817250; 0.818721; 0.821482; 0.822856; 0.823123; 0.822135; 0.818145; 0.819039; 0.818393; 0.819877; 0.823313; 0.826375; 0.827671; 0.829324; 0.829620; 0.828611; 0.827250; 0.827129; 0.828948; 0.829398; 0.829080; 0.830391; 0.827006; 0.824932; 0.822091; 0.817768; 0.813930; 0.812909; 0.808446; 0.807058; 0.808208; 0.809208; 0.807703; 0.805615; 0.806505; 0.807922; 0.809079; 0.813138; 0.817158; 0.820137; 0.824296; 0.829136; 0.829788; (); (); (); (); (); (); (); (); (); (); (); (); 
2010.8; 11:38:06; (); (); (); (); (); (); (); 0.890094; 0.887578; 0.885394; 0.885166; 0.886996; 0.888373; 0.890248; 0.891462; 0.891956; 0.892124; 0.889403; 0.885257; 0.882744; 0.883154; 0.884191; 0.883502; 0.884226; 0.884913; 0.884387; 0.881682; 0.877890; 0.873347; 0.869499; 0.868190; 0.868955; 0.872552; 0.873702; 0.871108; 0.866575; 0.862555; 0.860937; 0.858908; 0.856601; 0.855372; 0.854874; 0.855129; 0.856142; 0.855557; 0.851999; 0.849597; 0.847587; 0.846632; 0.845466; 0.843976; 0.844065; 0.843689; 0.842713; 0.840626; 0.836550; 0.832612; 0.832243; 0.830889; 0.829987; 0.832107; 0.832119; 0.831573; 0.827702; 0.826179; 0.829512; 0.830929; 0.831933; 0.832783; 0.836087; 0.842497; 0.845431; 0.846213; 0.847642; 0.847938; 0.845951; 0.845185; 0.843726; 0.847539; 0.850226; 0.848982; 0.846045; 0.843254; 0.842909; 0.842327; 0.839878; 0.838165; 0.838518; 0.839243; 0.839097; 0.839250; 0.840363; 0.840656; 0.839249; 0.837433; 0.836663; 0.838991; 0.840605; 0.840920; 0.841037; 0.842370; 0.843384; 0.839612; 0.838520; 0.838832; 0.838145; 0.837322; 0.839755; 0.842219; 0.842103; 0.841107; 0.840230; 0.837609; 0.835700; 0.835832; 0.836087; 0.836204; 0.839543; 0.840287; 0.842253; 0.845587; 0.846296; 0.845466; 0.844431; 0.846776; 0.849121; 0.853122; 0.829788; (); (); (); (); (); (); (); (); (); (); (); (); 
2012.9; 11:38:15; (); (); (); (); (); (); (); 0.879525; 0.874846; 0.872904; 0.873860; 0.874626; 0.873703; 0.872345; 0.870480; 0.867919; 0.864336; 0.861504; 0.860698; 0.861079; 0.858947; 0.856941; 0.856341; 0.857254; 0.855672; 0.851297; 0.847707; 0.845988; 0.844762; 0.842173; 0.839419; 0.839468; 0.838908; 0.835539; 0.832139; 0.831108; 0.830743; 0.830742; 0.831016; 0.830881; 0.832455; 0.833791; 0.834243; 0.834099; 0.834980; 0.836286; 0.836427; 0.837222; 0.840074; 0.841350; 0.842683; 0.843345; 0.843109; 0.841904; 0.840070; 0.836302; 0.830663; 0.826203; 0.823998; 0.821097; 0.819517; 0.818891; 0.817207; 0.812494; 0.809349; 0.806338; 0.801959; 0.798617; 0.799502; 0.802106; 0.806012; 0.811065; 0.815417; 0.819208; 0.823927; 0.826665; 0.827889; 0.828765; 0.830845; 0.832714; 0.834936; 0.837237; 0.837967; 0.837149; 0.835802; 0.831540; 0.828425; 0.826097; 0.825299; 0.823821; 0.820915; 0.816943; 0.814900; 0.815008; 0.814365; 0.813020; 0.812646; 0.811543; 0.808597; 0.805840; 0.809159; 0.810128; 0.809666; 0.807710; 0.804873; 0.806298; 0.809535; 0.812827; 0.816002; 0.818108; 0.818851; 0.820549; 0.823430; 0.826705; 0.828319; 0.826109; 0.827329; 0.829350; 0.831500; 0.833805; 0.834441; 0.834402; 0.833162; 0.831410; 0.831202; 0.832124; 0.831536; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2015.0; 11:38:24; (); (); (); (); (); (); (); 0.914015; 0.914341; 0.915186; 0.919169; 0.918792; 0.915957; 0.912754; 0.909878; 0.909045; 0.906065; 0.901463; 0.898351; 0.896767; 0.894848; 0.891561; 0.887084; 0.883209; 0.878586; 0.871717; 0.868265; 0.868268; 0.869848; 0.869537; 0.868312; 0.867904; 0.866592; 0.862299; 0.857189; 0.851013; 0.846958; 0.846116; 0.846975; 0.848664; 0.849780; 0.848648; 0.845387; 0.839965; 0.836342; 0.833387; 0.831359; 0.832634; 0.836571; 0.837948; 0.841016; 0.844087; 0.844423; 0.840998; 0.837384; 0.832839; 0.830258; 0.830057; 0.829596; 0.830096; 0.831229; 0.832658; 0.833368; 0.832830; 0.834492; 0.833036; 0.832007; 0.832322; 0.833488; 0.834802; 0.838213; 0.842159; 0.844518; 0.846349; 0.846301; 0.845753; 0.844932; 0.844296; 0.844139; 0.843756; 0.843705; 0.841819; 0.838585; 0.837468; 0.837783; 0.834853; 0.831596; 0.830599; 0.831369; 0.829606; 0.829020; 0.828409; 0.827816; 0.827017; 0.825064; 0.824262; 0.823768; 0.823638; 0.822984; 0.822572; 0.825596; 0.828040; 0.828202; 0.828035; 0.828754; 0.826908; 0.824084; 0.821086; 0.818708; 0.819840; 0.821512; 0.821797; 0.821571; 0.822032; 0.820873; 0.815853; 0.811081; 0.810418; 0.812092; 0.815659; 0.821402; 0.823552; 0.825851; 0.828929; 0.828006; 0.826288; 0.831542; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2017.1; 11:38:33; (); (); (); (); (); (); (); 0.866483; 0.868733; 0.868976; 0.867914; 0.866699; 0.865121; 0.862653; 0.861508; 0.860802; 0.859775; 0.858637; 0.859856; 0.860284; 0.859060; 0.855895; 0.851651; 0.847468; 0.848237; 0.849665; 0.850882; 0.853414; 0.855744; 0.856798; 0.858286; 0.860008; 0.861638; 0.863984; 0.862762; 0.861032; 0.860492; 0.862574; 0.862822; 0.861900; 0.861458; 0.861181; 0.859770; 0.857426; 0.854779; 0.851218; 0.847894; 0.844978; 0.841653; 0.842254; 0.844836; 0.847303; 0.845823; 0.846233; 0.844368; 0.842114; 0.840130; 0.839185; 0.838244; 0.839700; 0.841772; 0.842669; 0.842951; 0.844478; 0.843498; 0.841248; 0.841629; 0.844200; 0.845650; 0.847068; 0.848488; 0.849077; 0.849174; 0.850256; 0.849400; 0.848132; 0.848411; 0.850857; 0.851415; 0.850605; 0.846722; 0.842016; 0.839177; 0.836258; 0.832697; 0.830471; 0.829590; 0.829527; 0.828465; 0.826990; 0.826479; 0.824929; 0.820102; 0.816255; 0.816332; 0.818951; 0.822125; 0.825078; 0.828192; 0.831396; 0.831682; 0.831273; 0.832586; 0.834825; 0.837149; 0.837342; 0.837248; 0.836080; 0.834477; 0.834994; 0.834785; 0.831192; 0.827494; 0.828220; 0.830299; 0.829223; 0.827443; 0.825990; 0.825121; 0.824522; 0.824015; 0.824701; 0.828224; 0.831484; 0.831593; 0.833564; 0.838615; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2019.2; 11:38:42; (); (); (); (); (); (); (); 0.890708; 0.889829; 0.888158; 0.883428; 0.881863; 0.881181; 0.878992; 0.874630; 0.869610; 0.863405; 0.857717; 0.850785; 0.845910; 0.843441; 0.840338; 0.837598; 0.835167; 0.833826; 0.834485; 0.830558; 0.826274; 0.824882; 0.827197; 0.827362; 0.829275; 0.831824; 0.831472; 0.827638; 0.823645; 0.822325; 0.822672; 0.823530; 0.823168; 0.823468; 0.825964; 0.827347; 0.825825; 0.822106; 0.822865; 0.825626; 0.829273; 0.834117; 0.840978; 0.845065; 0.846306; 0.845995; 0.845315; 0.844211; 0.842772; 0.841656; 0.842512; 0.845827; 0.846648; 0.845899; 0.842515; 0.839180; 0.838477; 0.837129; 0.837160; 0.837876; 0.837534; 0.836869; 0.839151; 0.840243; 0.843116; 0.845595; 0.848485; 0.850368; 0.853197; 0.855703; 0.857091; 0.856795; 0.856461; 0.857397; 0.857542; 0.857414; 0.857108; 0.855597; 0.854896; 0.852469; 0.850617; 0.849674; 0.851639; 0.849506; 0.847488; 0.845951; 0.845323; 0.844519; 0.842479; 0.840723; 0.837550; 0.834501; 0.832663; 0.831683; 0.831513; 0.829970; 0.827553; 0.824581; 0.823738; 0.823272; 0.822019; 0.820169; 0.818807; 0.818837; 0.821110; 0.825873; 0.827866; 0.827462; 0.828586; 0.827686; 0.828793; 0.831855; 0.834359; 0.838381; 0.839854; 0.842293; 0.845226; 0.847002; 0.848444; 0.848134; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2021.3; 11:38:50; (); (); (); (); (); (); (); 0.899940; 0.903425; 0.904455; 0.904107; 0.903828; 0.901126; 0.897952; 0.895938; 0.893730; 0.890949; 0.887628; 0.885535; 0.878209; 0.870963; 0.865409; 0.859828; 0.852570; 0.848864; 0.845888; 0.843552; 0.843335; 0.842472; 0.838193; 0.837222; 0.839129; 0.841499; 0.844521; 0.849885; 0.849179; 0.847731; 0.846486; 0.844224; 0.842729; 0.842072; 0.841236; 0.838895; 0.837422; 0.837887; 0.834927; 0.828538; 0.823046; 0.818119; 0.814258; 0.813474; 0.814642; 0.817189; 0.818351; 0.815854; 0.812708; 0.810623; 0.809051; 0.807489; 0.805588; 0.808458; 0.812473; 0.813775; 0.815198; 0.814719; 0.815639; 0.814649; 0.813169; 0.813931; 0.815812; 0.817486; 0.819110; 0.820806; 0.822351; 0.822290; 0.821016; 0.818415; 0.815262; 0.817104; 0.821987; 0.825709; 0.827005; 0.826722; 0.825423; 0.825724; 0.825580; 0.822581; 0.820183; 0.820202; 0.821079; 0.820444; 0.820850; 0.821481; 0.818902; 0.815901; 0.812044; 0.812363; 0.813469; 0.812531; 0.809273; 0.803842; 0.802995; 0.803109; 0.803292; 0.806796; 0.807434; 0.809460; 0.810082; 0.808731; 0.808780; 0.810575; 0.807471; 0.807801; 0.811094; 0.816904; 0.823807; 0.829116; 0.832736; 0.835310; 0.836251; 0.838442; 0.839443; 0.842105; 0.846006; 0.847549; 0.848412; 0.855866; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2023.4; 11:38:59; (); (); (); (); (); (); (); 0.849596; 0.848139; 0.848167; 0.849779; 0.849003; 0.848885; 0.849157; 0.848707; 0.848262; 0.843947; 0.838289; 0.833878; 0.831106; 0.831984; 0.830721; 0.829299; 0.829714; 0.830641; 0.828928; 0.827945; 0.825769; 0.823910; 0.824888; 0.825389; 0.830102; 0.834756; 0.837408; 0.839557; 0.836868; 0.834964; 0.834317; 0.833612; 0.831236; 0.830293; 0.830183; 0.830678; 0.830557; 0.827798; 0.825547; 0.822565; 0.821449; 0.821817; 0.821616; 0.821820; 0.823429; 0.823635; 0.821253; 0.818195; 0.816946; 0.817630; 0.817857; 0.817731; 0.819097; 0.822517; 0.822748; 0.822900; 0.823709; 0.824654; 0.827156; 0.830625; 0.833449; 0.837283; 0.843035; 0.846918; 0.846137; 0.846747; 0.849506; 0.849907; 0.848573; 0.849671; 0.850288; 0.848816; 0.846205; 0.843125; 0.839108; 0.835623; 0.832203; 0.828790; 0.826076; 0.825379; 0.823323; 0.819732; 0.819229; 0.820275; 0.819878; 0.820039; 0.821467; 0.823060; 0.825644; 0.826522; 0.829084; 0.832402; 0.835827; 0.836964; 0.838845; 0.840615; 0.841576; 0.839943; 0.837520; 0.834547; 0.829978; 0.825899; 0.826015; 0.828686; 0.831391; 0.832720; 0.832666; 0.831614; 0.829317; 0.829063; 0.829275; 0.830046; 0.837033; 0.842552; 0.846379; 0.851925; 0.857504; 0.858587; 0.856224; 0.854117; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2025.5; 11:39:08; (); (); (); (); (); (); (); 0.864161; 0.866239; 0.867014; 0.865349; 0.864823; 0.863336; 0.861037; 0.859246; 0.857623; 0.855325; 0.854270; 0.854822; 0.854701; 0.853338; 0.852861; 0.850020; 0.846885; 0.844698; 0.843373; 0.842506; 0.843745; 0.843957; 0.842380; 0.840657; 0.840760; 0.840771; 0.841577; 0.843123; 0.843695; 0.842481; 0.841095; 0.840835; 0.841127; 0.840848; 0.838711; 0.836227; 0.835802; 0.836474; 0.837068; 0.837254; 0.836772; 0.836554; 0.835124; 0.833615; 0.833964; 0.835058; 0.833987; 0.833906; 0.835423; 0.838437; 0.841342; 0.844114; 0.844711; 0.841810; 0.838355; 0.835727; 0.832817; 0.834093; 0.836991; 0.839166; 0.839145; 0.839842; 0.841584; 0.842119; 0.839935; 0.838993; 0.836699; 0.836915; 0.840510; 0.846413; 0.849005; 0.847204; 0.846935; 0.847086; 0.845295; 0.844251; 0.841716; 0.837264; 0.833937; 0.832655; 0.831750; 0.831864; 0.832283; 0.832052; 0.831196; 0.831126; 0.833997; 0.832332; 0.831152; 0.833064; 0.834578; 0.836722; 0.836745; 0.837094; 0.838052; 0.839149; 0.838493; 0.836113; 0.833778; 0.832232; 0.832038; 0.829471; 0.826776; 0.824073; 0.821502; 0.821895; 0.822409; 0.825138; 0.828796; 0.831484; 0.832338; 0.835795; 0.840951; 0.843416; 0.844703; 0.845715; 0.848678; 0.852669; 0.857441; 0.861857; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2027.6; 11:39:17; (); (); (); (); (); (); (); 0.859720; 0.858250; 0.855641; 0.851221; 0.846509; 0.846105; 0.846932; 0.846661; 0.844597; 0.839601; 0.833233; 0.827109; 0.823457; 0.825447; 0.824612; 0.821443; 0.819040; 0.819081; 0.821536; 0.823139; 0.821723; 0.819099; 0.817309; 0.816166; 0.818037; 0.820806; 0.824669; 0.828409; 0.828572; 0.828993; 0.829104; 0.829567; 0.829931; 0.830051; 0.831735; 0.832194; 0.832453; 0.833404; 0.834538; 0.832832; 0.830306; 0.831072; 0.832908; 0.833078; 0.833440; 0.835241; 0.835611; 0.834965; 0.833890; 0.832134; 0.832875; 0.835218; 0.838909; 0.841476; 0.845758; 0.846402; 0.843989; 0.841095; 0.839412; 0.839358; 0.840392; 0.842237; 0.844428; 0.847688; 0.853097; 0.856676; 0.857835; 0.857607; 0.857366; 0.857499; 0.860273; 0.861397; 0.861371; 0.861921; 0.861908; 0.860127; 0.858978; 0.857950; 0.854083; 0.851706; 0.849908; 0.846735; 0.844679; 0.844086; 0.843743; 0.845210; 0.847334; 0.849977; 0.851849; 0.852892; 0.854698; 0.854865; 0.855172; 0.858057; 0.859533; 0.858136; 0.859744; 0.862279; 0.862470; 0.861174; 0.862123; 0.862648; 0.862755; 0.863715; 0.864779; 0.865856; 0.865707; 0.864540; 0.863162; 0.862174; 0.864118; 0.865775; 0.867777; 0.871526; 0.873174; 0.872329; 0.872071; 0.872409; 0.872162; 0.873224; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2029.6; 11:39:25; (); (); (); (); (); (); (); 0.864493; 0.861534; 0.859033; 0.859203; 0.858687; 0.858943; 0.859144; 0.857205; 0.856378; 0.855461; 0.855077; 0.854842; 0.855300; 0.857377; 0.858292; 0.859048; 0.859044; 0.857639; 0.855970; 0.855905; 0.854840; 0.854367; 0.856721; 0.856369; 0.852917; 0.850813; 0.849985; 0.848942; 0.846890; 0.845660; 0.844219; 0.843615; 0.844340; 0.842822; 0.841821; 0.841301; 0.839301; 0.837050; 0.837874; 0.839394; 0.838833; 0.837310; 0.834949; 0.832247; 0.830154; 0.829250; 0.827202; 0.825314; 0.825900; 0.823403; 0.822212; 0.821895; 0.820669; 0.817186; 0.812730; 0.810068; 0.808741; 0.808739; 0.808449; 0.811522; 0.813534; 0.815640; 0.817836; 0.817444; 0.820095; 0.822670; 0.825220; 0.828036; 0.833965; 0.840091; 0.843461; 0.843877; 0.843429; 0.843542; 0.842319; 0.844528; 0.848162; 0.851269; 0.853879; 0.854835; 0.853914; 0.853529; 0.852588; 0.848958; 0.846525; 0.846219; 0.847573; 0.849197; 0.850511; 0.850754; 0.849890; 0.845101; 0.840378; 0.839233; 0.838529; 0.840017; 0.837739; 0.836186; 0.836713; 0.835665; 0.833650; 0.832188; 0.831781; 0.831480; 0.831085; 0.830867; 0.833267; 0.835742; 0.838073; 0.837747; 0.836815; 0.840823; 0.847607; 0.849555; 0.852237; 0.856101; 0.859638; 0.862603; 0.865678; 0.868347; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2031.7; 11:39:34; (); (); (); (); (); (); (); 0.875429; 0.876333; 0.876611; 0.878258; 0.878339; 0.877229; 0.876337; 0.877203; 0.877437; 0.875376; 0.871164; 0.867295; 0.865947; 0.867455; 0.867486; 0.865610; 0.862799; 0.861571; 0.856214; 0.851123; 0.847700; 0.845750; 0.843176; 0.841600; 0.841946; 0.842982; 0.842928; 0.840994; 0.836012; 0.830782; 0.829262; 0.829688; 0.829528; 0.830077; 0.829851; 0.829188; 0.827765; 0.824091; 0.819221; 0.816859; 0.817052; 0.818724; 0.819514; 0.822807; 0.824968; 0.823611; 0.821198; 0.821590; 0.824270; 0.825713; 0.825760; 0.826698; 0.830863; 0.836224; 0.837173; 0.833992; 0.831784; 0.832633; 0.831455; 0.831560; 0.832571; 0.833546; 0.834029; 0.833875; 0.835972; 0.837475; 0.836403; 0.833965; 0.832522; 0.835698; 0.839832; 0.841004; 0.840750; 0.840598; 0.839152; 0.838037; 0.838472; 0.835318; 0.832260; 0.831034; 0.831442; 0.832798; 0.833593; 0.833513; 0.833219; 0.833344; 0.833675; 0.832523; 0.832786; 0.835053; 0.834306; 0.832046; 0.831034; 0.829957; 0.830266; 0.830789; 0.831217; 0.830608; 0.828699; 0.824613; 0.821010; 0.820106; 0.822468; 0.824218; 0.825136; 0.825968; 0.826653; 0.827300; 0.829777; 0.827953; 0.825244; 0.824568; 0.826092; 0.826917; 0.828862; 0.830543; 0.830814; 0.829058; 0.825596; 0.824986; (); (); (); (); (); (); (); (); (); (); (); (); (); 
