Roll Number; 0
Recipe Name; FP 4576_570 GSM
Start Time; 2018-01-22; 10:47:06
File Name; D:\Mahlo\TR\180122104706FP 4576_570 GSM0_THICKNESS2.txt

3415.4; 12:37:13; (); (); (); (); (); (); 1.522878; 1.522510; 1.522568; 1.525337; 1.527920; 1.530349; 1.532029; 1.532594; 1.533180; 1.532805; 1.530437; 1.527558; 1.525434; 1.522302; 1.521944; 1.522516; 1.522764; 1.521356; 1.518801; 1.514942; 1.512176; 1.510808; 1.509304; 1.507213; 1.506971; 1.507398; 1.506361; 1.501955; 1.500905; 1.500877; 1.499625; 1.496136; 1.494013; 1.493424; 1.495372; 1.496069; 1.495380; 1.496991; 1.499607; 1.503034; 1.507165; 1.513129; 1.521421; 1.526163; 1.528622; 1.531386; 1.537633; 1.542918; 1.542603; 1.543400; 1.543765; 1.541622; 1.537419; 1.536355; 1.536223; 1.535627; 1.533858; 1.530575; 1.528980; 1.531459; 1.536882; 1.540565; 1.540837; 1.544278; 1.545311; 1.548939; 1.556213; 1.562507; 1.565335; 1.564895; 1.565882; 1.567247; 1.567574; 1.568526; 1.561687; 1.554001; 1.549297; 1.548537; 1.549236; 1.549494; 1.548578; 1.546265; 1.542369; 1.540893; 1.541487; 1.541274; 1.542451; 1.545723; 1.549064; 1.553714; 1.556593; 1.558755; 1.561200; 1.562640; 1.565011; 1.568266; 1.572318; 1.577831; 1.581461; 1.585889; 1.590187; 1.593684; 1.596310; 1.598019; 1.602197; 1.605396; 1.607878; 1.608916; 1.608037; 1.605246; 1.603022; 1.601480; 1.600939; 1.601995; 1.601382; 1.599149; 1.597165; 1.595259; 1.593205; 1.590432; 1.589350; (); (); (); (); (); (); (); (); (); (); (); (); (); 
3417.0; 12:37:22; (); (); (); (); (); (); 1.490903; 1.487916; 1.486423; 1.485795; 1.485031; 1.486006; 1.486074; 1.485590; 1.485584; 1.488008; 1.489611; 1.493325; 1.496478; 1.497773; 1.500897; 1.507399; 1.512263; 1.517903; 1.523755; 1.529087; 1.535010; 1.537970; 1.540588; 1.542812; 1.544668; 1.543386; 1.539973; 1.536461; 1.534143; 1.532986; 1.531926; 1.531076; 1.530047; 1.530655; 1.530697; 1.529089; 1.528907; 1.528072; 1.526005; 1.524276; 1.529871; 1.532866; 1.534266; 1.534559; 1.534029; 1.529442; 1.523957; 1.518628; 1.514715; 1.512195; 1.508742; 1.506317; 1.507343; 1.510453; 1.512387; 1.510719; 1.510170; 1.510210; 1.512153; 1.515122; 1.518864; 1.523496; 1.526026; 1.528469; 1.531540; 1.535032; 1.542347; 1.547884; 1.549528; 1.550422; 1.552423; 1.556893; 1.560937; 1.562739; 1.564180; 1.566403; 1.567056; 1.570054; 1.572291; 1.572192; 1.570344; 1.565834; 1.562879; 1.563320; 1.564812; 1.567610; 1.570582; 1.573820; 1.575045; 1.575154; 1.575889; 1.579084; 1.581001; 1.582208; 1.582974; 1.585119; 1.593625; 1.596377; 1.596929; 1.598471; 1.601386; 1.601338; 1.601506; 1.603067; 1.604491; 1.605257; 1.606556; 1.606106; 1.603904; 1.604054; 1.607235; 1.603612; 1.602670; 1.603156; 1.602367; 1.598382; 1.597311; 1.595624; 1.594259; 1.593888; 1.594024; (); (); (); (); (); (); (); (); (); (); (); (); (); 
3418.6; 12:37:31; (); (); (); (); (); (); 1.544438; 1.546879; 1.547231; 1.547856; 1.550354; 1.552883; 1.554144; 1.554029; 1.554961; 1.554203; 1.552026; 1.546960; 1.543130; 1.540067; 1.537984; 1.536596; 1.535247; 1.534966; 1.531675; 1.526336; 1.521708; 1.517263; 1.515259; 1.515997; 1.517305; 1.517708; 1.520640; 1.522469; 1.522619; 1.519905; 1.517248; 1.515444; 1.514699; 1.516580; 1.520057; 1.523333; 1.524877; 1.526587; 1.527697; 1.528636; 1.529282; 1.528840; 1.531307; 1.531035; 1.532560; 1.534577; 1.532692; 1.533849; 1.537317; 1.538280; 1.535712; 1.536578; 1.534940; 1.533444; 1.533939; 1.535305; 1.537579; 1.537038; 1.538379; 1.538343; 1.538775; 1.545566; 1.549499; 1.549296; 1.548669; 1.548546; 1.548668; 1.551887; 1.553746; 1.554026; 1.554553; 1.555278; 1.555852; 1.558291; 1.562743; 1.565672; 1.563027; 1.560631; 1.560367; 1.563774; 1.565936; 1.565140; 1.566211; 1.564627; 1.562881; 1.562306; 1.563278; 1.567242; 1.567514; 1.567123; 1.567781; 1.568628; 1.570754; 1.573806; 1.576149; 1.579214; 1.584083; 1.587258; 1.593040; 1.601383; 1.608068; 1.610849; 1.611912; 1.615510; 1.619130; 1.624864; 1.631339; 1.632797; 1.629708; 1.626002; 1.624202; 1.622898; 1.620221; 1.619369; 1.618358; 1.616820; 1.615549; 1.613411; 1.611120; 1.605557; 1.594024; (); (); (); (); (); (); (); (); (); (); (); (); (); 
3420.2; 12:37:40; (); (); (); (); (); (); 1.522885; 1.526726; 1.532893; 1.537256; 1.537696; 1.534316; 1.533336; 1.535733; 1.537507; 1.537758; 1.537980; 1.536203; 1.534614; 1.534181; 1.533910; 1.530648; 1.524329; 1.517233; 1.511852; 1.509759; 1.511513; 1.512479; 1.511537; 1.510984; 1.511320; 1.510970; 1.511740; 1.508794; 1.506128; 1.507178; 1.512266; 1.517740; 1.521174; 1.520484; 1.516924; 1.511204; 1.508316; 1.506876; 1.504767; 1.502457; 1.502290; 1.503397; 1.507444; 1.508262; 1.505802; 1.498225; 1.495668; 1.494167; 1.493862; 1.496416; 1.500198; 1.500784; 1.502853; 1.506375; 1.509003; 1.510110; 1.512489; 1.516872; 1.523763; 1.528187; 1.531220; 1.531387; 1.534107; 1.539329; 1.544903; 1.549602; 1.553208; 1.553663; 1.553109; 1.553794; 1.555811; 1.555713; 1.555280; 1.552406; 1.548839; 1.546696; 1.549438; 1.551865; 1.553428; 1.555038; 1.555854; 1.557062; 1.558368; 1.560901; 1.562274; 1.562493; 1.562943; 1.563588; 1.564973; 1.570726; 1.577608; 1.578167; 1.576723; 1.576319; 1.575678; 1.575155; 1.576984; 1.580135; 1.581330; 1.582077; 1.582958; 1.581555; 1.579479; 1.580993; 1.580993; 1.580080; 1.581132; 1.585310; 1.585882; 1.586335; 1.587596; 1.585255; 1.583220; 1.583401; 1.583527; 1.583449; 1.586517; 1.589253; 1.588410; 1.588116; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3421.8; 12:37:48; (); (); (); (); (); (); 1.495004; 1.493639; 1.489880; 1.490659; 1.495731; 1.502454; 1.506955; 1.507480; 1.507938; 1.509971; 1.514939; 1.521981; 1.523316; 1.526813; 1.528828; 1.528379; 1.531838; 1.536239; 1.536480; 1.533951; 1.528578; 1.524896; 1.525817; 1.526753; 1.526991; 1.526408; 1.524816; 1.526688; 1.526003; 1.523804; 1.523780; 1.524021; 1.524135; 1.525312; 1.527075; 1.528141; 1.531603; 1.532741; 1.536118; 1.538097; 1.536206; 1.534224; 1.532044; 1.532388; 1.535414; 1.538233; 1.537709; 1.537352; 1.534068; 1.531332; 1.529605; 1.525702; 1.523691; 1.522041; 1.523038; 1.527242; 1.531833; 1.535579; 1.537409; 1.536580; 1.533972; 1.534220; 1.537170; 1.543605; 1.548694; 1.551958; 1.554773; 1.561061; 1.559822; 1.557877; 1.559365; 1.561224; 1.562040; 1.564345; 1.565606; 1.567979; 1.571081; 1.572708; 1.572328; 1.570764; 1.570452; 1.572485; 1.569647; 1.572676; 1.574764; 1.574281; 1.571786; 1.571895; 1.572440; 1.574059; 1.574193; 1.571047; 1.566556; 1.566530; 1.569853; 1.573371; 1.575801; 1.577800; 1.577837; 1.576138; 1.574177; 1.574242; 1.574905; 1.575745; 1.579186; 1.582434; 1.584782; 1.591679; 1.595389; 1.596801; 1.597319; 1.597199; 1.599164; 1.601149; 1.603068; 1.605656; 1.607931; 1.609202; 1.608838; 1.608119; 1.610325; (); (); (); (); (); (); (); (); (); (); (); (); (); 
3423.4; 12:37:57; (); (); (); (); (); (); 1.495004; 1.480522; 1.488259; 1.492017; 1.491894; 1.493728; 1.495381; 1.496235; 1.497555; 1.499079; 1.500171; 1.501099; 1.502827; 1.505846; 1.506738; 1.505868; 1.503711; 1.502126; 1.499792; 1.499999; 1.497226; 1.493552; 1.491503; 1.491225; 1.492751; 1.496058; 1.498265; 1.496556; 1.492937; 1.489818; 1.487861; 1.487202; 1.487278; 1.488151; 1.486451; 1.485383; 1.485269; 1.484723; 1.485659; 1.485288; 1.485371; 1.487924; 1.492420; 1.499092; 1.504219; 1.507385; 1.508959; 1.509458; 1.507128; 1.508697; 1.512852; 1.517223; 1.522329; 1.523524; 1.526632; 1.526695; 1.526134; 1.527854; 1.526048; 1.524939; 1.522789; 1.520710; 1.523702; 1.530943; 1.535303; 1.538687; 1.540746; 1.540492; 1.542222; 1.544800; 1.547904; 1.548319; 1.545657; 1.545981; 1.548734; 1.553776; 1.557095; 1.555355; 1.554241; 1.553863; 1.553563; 1.553001; 1.552136; 1.551218; 1.547786; 1.544715; 1.544575; 1.547985; 1.550432; 1.549247; 1.550601; 1.554286; 1.557661; 1.559415; 1.561355; 1.562856; 1.567907; 1.572797; 1.576601; 1.580995; 1.585254; 1.587078; 1.586268; 1.588493; 1.591428; 1.591712; 1.590836; 1.589880; 1.590751; 1.595261; 1.599303; 1.600732; 1.602447; 1.603203; 1.603032; 1.603225; 1.606058; 1.609801; 1.609196; 1.612430; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3425.0; 12:38:06; (); (); (); (); (); (); 1.488582; 1.493384; 1.497371; 1.500554; 1.502995; 1.503348; 1.502105; 1.501964; 1.505069; 1.508380; 1.509578; 1.510439; 1.513504; 1.515471; 1.517908; 1.520569; 1.519675; 1.519013; 1.515964; 1.513379; 1.514860; 1.517448; 1.518560; 1.517435; 1.515839; 1.514423; 1.515698; 1.514795; 1.513817; 1.511469; 1.508033; 1.505570; 1.507153; 1.511567; 1.514673; 1.515486; 1.516860; 1.518610; 1.521126; 1.523820; 1.526565; 1.525361; 1.528378; 1.533667; 1.538159; 1.540829; 1.542598; 1.542837; 1.541966; 1.541685; 1.542088; 1.541918; 1.543897; 1.547385; 1.550023; 1.550869; 1.553487; 1.551838; 1.547516; 1.546529; 1.549610; 1.553287; 1.553915; 1.554011; 1.553609; 1.552128; 1.549473; 1.545950; 1.543561; 1.544291; 1.547547; 1.548425; 1.548614; 1.549229; 1.550375; 1.551115; 1.550840; 1.552306; 1.554215; 1.555872; 1.557428; 1.560585; 1.562403; 1.562772; 1.562538; 1.562913; 1.565150; 1.567909; 1.569447; 1.569632; 1.570525; 1.574153; 1.575393; 1.575105; 1.574608; 1.574079; 1.574872; 1.578610; 1.580244; 1.580783; 1.580691; 1.578595; 1.578679; 1.582234; 1.585927; 1.589059; 1.588600; 1.590368; 1.592810; 1.594484; 1.595415; 1.595351; 1.595080; 1.597814; 1.599391; 1.599880; 1.601267; 1.603235; 1.602714; 1.597341; 1.594871; (); (); (); (); (); (); (); (); (); (); (); (); (); 
3426.6; 12:38:15; (); (); (); (); (); (); 1.512710; 1.513113; 1.515900; 1.514100; 1.515414; 1.514790; 1.513495; 1.512925; 1.512740; 1.509414; 1.508185; 1.509202; 1.509915; 1.509069; 1.507287; 1.507083; 1.505519; 1.502535; 1.502503; 1.500090; 1.497906; 1.496243; 1.497123; 1.493375; 1.491399; 1.490133; 1.490495; 1.492668; 1.494892; 1.498713; 1.500894; 1.500989; 1.501112; 1.502686; 1.503960; 1.510420; 1.515480; 1.518152; 1.523670; 1.527740; 1.531646; 1.533958; 1.534207; 1.534792; 1.533184; 1.532319; 1.534518; 1.536500; 1.534289; 1.532471; 1.529000; 1.525463; 1.522116; 1.521446; 1.522628; 1.523101; 1.523536; 1.524703; 1.527317; 1.528997; 1.529876; 1.531114; 1.534817; 1.539394; 1.544634; 1.547620; 1.551748; 1.556405; 1.557188; 1.557578; 1.557509; 1.559062; 1.559930; 1.557827; 1.558355; 1.557644; 1.556188; 1.553392; 1.551436; 1.551553; 1.554234; 1.557551; 1.559838; 1.560632; 1.561439; 1.561239; 1.560269; 1.559873; 1.559836; 1.559026; 1.559824; 1.561622; 1.564382; 1.567992; 1.569164; 1.567688; 1.565540; 1.564315; 1.565677; 1.568800; 1.574020; 1.577262; 1.578967; 1.582611; 1.585654; 1.587640; 1.588704; 1.587862; 1.585753; 1.587247; 1.589056; 1.591065; 1.594259; 1.595890; 1.594266; 1.592617; 1.592862; 1.593834; 1.593463; 1.592829; 1.593595; (); (); (); (); (); (); (); (); (); (); (); (); (); 
3428.2; 12:38:24; (); (); (); (); (); (); 1.495658; 1.497370; 1.498969; 1.502101; 1.507787; 1.510559; 1.509917; 1.508345; 1.506394; 1.508699; 1.509666; 1.509485; 1.510058; 1.512305; 1.511848; 1.510843; 1.509344; 1.504876; 1.502268; 1.498299; 1.495306; 1.494869; 1.495014; 1.495117; 1.495739; 1.494656; 1.493640; 1.494456; 1.493222; 1.492734; 1.493213; 1.495512; 1.501913; 1.502747; 1.505295; 1.507465; 1.508698; 1.510520; 1.512620; 1.513680; 1.515604; 1.517324; 1.518259; 1.519229; 1.524922; 1.529767; 1.531361; 1.531607; 1.533685; 1.536400; 1.541396; 1.545447; 1.546637; 1.550131; 1.551555; 1.551259; 1.550595; 1.550130; 1.550763; 1.548109; 1.545855; 1.544717; 1.545070; 1.547591; 1.547601; 1.544835; 1.543340; 1.545067; 1.543514; 1.543906; 1.546055; 1.547998; 1.546869; 1.547575; 1.549606; 1.551661; 1.552821; 1.552375; 1.551955; 1.551301; 1.551714; 1.552073; 1.550363; 1.551248; 1.549932; 1.549496; 1.552571; 1.557057; 1.563100; 1.564441; 1.564118; 1.566084; 1.571415; 1.574449; 1.578765; 1.581361; 1.583177; 1.589544; 1.595056; 1.598910; 1.599959; 1.602110; 1.606197; 1.606279; 1.610211; 1.615670; 1.620375; 1.621801; 1.621067; 1.619685; 1.619278; 1.618186; 1.616906; 1.618191; 1.619316; 1.621277; 1.620927; 1.619270; 1.619925; 1.619883; 1.593595; (); (); (); (); (); (); (); (); (); (); (); (); (); 
3429.8; 12:38:32; (); (); (); (); (); (); 1.502970; 1.504394; 1.504248; 1.503226; 1.501937; 1.501863; 1.505357; 1.510035; 1.511968; 1.513404; 1.516478; 1.519874; 1.520391; 1.517678; 1.516802; 1.518908; 1.521589; 1.521636; 1.522702; 1.526860; 1.530389; 1.529850; 1.526965; 1.525550; 1.524879; 1.524356; 1.523894; 1.522052; 1.522485; 1.521863; 1.518210; 1.515100; 1.518778; 1.522221; 1.522996; 1.523084; 1.523433; 1.525806; 1.529785; 1.532173; 1.532338; 1.531627; 1.530666; 1.530703; 1.531879; 1.533483; 1.534633; 1.531480; 1.528595; 1.526429; 1.524545; 1.524301; 1.526055; 1.524793; 1.526735; 1.527260; 1.526198; 1.526208; 1.529174; 1.533132; 1.537919; 1.541602; 1.545647; 1.548821; 1.548966; 1.549364; 1.551322; 1.552520; 1.554996; 1.557515; 1.561826; 1.567261; 1.573412; 1.574859; 1.574674; 1.573044; 1.569887; 1.566138; 1.565026; 1.568449; 1.573665; 1.576782; 1.578315; 1.581380; 1.582297; 1.580920; 1.580348; 1.583752; 1.586394; 1.588346; 1.591014; 1.595293; 1.601771; 1.607257; 1.608887; 1.609257; 1.609879; 1.610025; 1.612136; 1.614908; 1.618985; 1.620375; 1.617607; 1.613956; 1.613644; 1.613511; 1.614674; 1.617956; 1.618658; 1.618262; 1.617738; 1.616979; 1.616896; 1.618239; 1.617536; 1.616341; 1.616147; 1.617881; 1.624339; 1.628762; 1.630920; (); (); (); (); (); (); (); (); (); (); (); (); (); 
3431.4; 12:38:41; (); (); (); (); (); (); 1.497459; 1.500817; 1.505291; 1.508853; 1.512059; 1.516914; 1.521062; 1.522510; 1.522742; 1.525411; 1.527851; 1.530919; 1.533082; 1.533687; 1.532225; 1.530010; 1.527486; 1.524179; 1.519696; 1.519103; 1.516124; 1.511527; 1.507333; 1.506039; 1.504874; 1.501661; 1.500150; 1.499307; 1.497265; 1.498565; 1.498828; 1.499627; 1.501755; 1.504415; 1.501751; 1.500077; 1.500159; 1.502407; 1.504661; 1.508873; 1.512814; 1.515204; 1.516331; 1.517485; 1.519107; 1.519524; 1.519168; 1.519103; 1.520342; 1.522465; 1.525652; 1.528492; 1.530292; 1.530580; 1.530616; 1.531584; 1.534047; 1.536819; 1.538051; 1.538027; 1.541503; 1.543622; 1.545683; 1.548109; 1.549296; 1.549012; 1.548449; 1.548136; 1.549867; 1.554440; 1.559636; 1.564989; 1.569609; 1.572971; 1.577159; 1.579316; 1.579762; 1.579019; 1.579129; 1.581678; 1.585082; 1.586915; 1.588580; 1.590884; 1.588335; 1.582717; 1.580534; 1.580955; 1.583082; 1.584373; 1.587993; 1.591303; 1.594761; 1.598679; 1.602166; 1.604420; 1.607960; 1.612928; 1.614805; 1.616598; 1.621707; 1.622344; 1.621064; 1.620308; 1.621577; 1.623869; 1.626408; 1.625247; 1.623184; 1.620652; 1.620099; 1.621098; 1.623258; 1.628148; 1.630527; 1.630414; 1.630201; 1.631137; 1.632434; 1.630783; 1.626772; (); (); (); (); (); (); (); (); (); (); (); (); (); 
3433.0; 12:38:50; (); (); (); (); (); (); 1.509145; 1.505827; 1.507761; 1.512083; 1.513850; 1.515408; 1.515813; 1.513371; 1.508651; 1.503895; 1.499931; 1.496508; 1.494373; 1.495103; 1.498306; 1.500730; 1.500226; 1.498567; 1.497276; 1.495864; 1.492708; 1.492213; 1.495722; 1.500014; 1.502188; 1.503391; 1.507084; 1.509053; 1.509502; 1.509193; 1.509046; 1.509302; 1.507674; 1.506490; 1.507977; 1.510100; 1.510549; 1.511152; 1.512102; 1.512461; 1.513129; 1.512998; 1.517323; 1.519644; 1.520410; 1.524828; 1.529199; 1.530295; 1.529114; 1.526776; 1.525482; 1.525112; 1.525443; 1.526000; 1.526368; 1.527124; 1.526186; 1.523951; 1.524408; 1.524710; 1.521628; 1.521623; 1.524912; 1.528563; 1.532803; 1.537066; 1.539103; 1.540835; 1.542459; 1.545704; 1.551212; 1.556126; 1.559468; 1.559253; 1.556954; 1.554921; 1.553817; 1.553942; 1.553781; 1.554008; 1.554571; 1.553531; 1.551568; 1.552013; 1.552890; 1.552644; 1.553988; 1.553645; 1.554851; 1.558972; 1.565630; 1.568360; 1.571011; 1.572536; 1.574596; 1.578085; 1.585505; 1.589316; 1.590220; 1.591540; 1.591778; 1.589816; 1.591504; 1.592154; 1.590701; 1.588774; 1.592178; 1.589975; 1.588436; 1.586339; 1.583093; 1.578714; 1.580051; 1.581030; 1.579633; 1.577499; 1.578555; 1.577897; 1.577303; 1.578578; 1.582667; (); (); (); (); (); (); (); (); (); (); (); (); (); 
3434.6; 12:38:59; (); (); (); (); (); (); 1.503397; 1.500556; 1.499617; 1.499197; 1.497807; 1.497547; 1.498995; 1.501170; 1.502814; 1.502572; 1.502066; 1.497989; 1.494128; 1.493723; 1.493783; 1.491509; 1.490006; 1.488603; 1.488719; 1.490281; 1.491291; 1.488570; 1.486298; 1.485659; 1.488360; 1.493043; 1.497788; 1.497531; 1.498129; 1.500532; 1.502415; 1.505416; 1.506173; 1.505011; 1.502205; 1.500403; 1.500914; 1.500603; 1.499656; 1.498016; 1.495945; 1.493134; 1.494366; 1.495602; 1.497256; 1.500310; 1.503110; 1.504396; 1.504204; 1.503284; 1.503915; 1.506837; 1.508980; 1.511043; 1.513935; 1.516586; 1.520127; 1.523141; 1.522016; 1.518783; 1.517262; 1.516285; 1.519046; 1.526078; 1.533893; 1.537355; 1.540083; 1.545789; 1.549484; 1.551173; 1.553862; 1.559081; 1.563759; 1.570362; 1.574320; 1.574888; 1.577681; 1.576236; 1.574217; 1.572921; 1.572908; 1.573752; 1.572255; 1.570986; 1.570070; 1.567737; 1.565377; 1.567309; 1.572225; 1.576813; 1.580727; 1.582616; 1.583834; 1.585563; 1.589865; 1.595264; 1.597469; 1.596937; 1.596927; 1.596920; 1.594468; 1.593509; 1.592365; 1.588877; 1.586661; 1.587675; 1.590950; 1.594137; 1.595503; 1.593382; 1.590589; 1.590514; 1.592483; 1.595150; 1.597887; 1.601905; 1.603045; 1.602865; 1.603877; 1.604912; 1.601755; (); (); (); (); (); (); (); (); (); (); (); (); (); 
3436.2; 12:39:07; (); (); (); (); (); (); 1.474172; 1.474852; 1.480401; 1.485608; 1.489798; 1.489487; 1.489895; 1.491577; 1.495348; 1.499748; 1.503840; 1.501449; 1.498835; 1.497374; 1.496033; 1.497388; 1.498724; 1.498845; 1.498311; 1.497561; 1.499171; 1.501496; 1.502053; 1.500675; 1.500571; 1.503537; 1.508464; 1.511032; 1.512186; 1.512573; 1.512479; 1.510710; 1.509990; 1.508917; 1.505674; 1.503010; 1.500895; 1.499760; 1.499243; 1.499101; 1.500250; 1.501294; 1.503670; 1.506272; 1.507806; 1.507397; 1.509283; 1.509633; 1.510447; 1.512428; 1.514267; 1.515161; 1.519608; 1.524365; 1.526789; 1.527900; 1.530217; 1.532155; 1.533510; 1.535314; 1.540963; 1.542239; 1.542729; 1.544144; 1.547126; 1.552195; 1.557951; 1.560831; 1.562494; 1.562691; 1.561756; 1.560128; 1.559323; 1.560994; 1.564436; 1.565496; 1.568182; 1.569997; 1.570572; 1.571676; 1.571644; 1.568059; 1.563649; 1.561026; 1.561145; 1.562553; 1.567563; 1.570575; 1.571314; 1.571852; 1.573238; 1.575975; 1.577698; 1.579702; 1.580180; 1.578297; 1.581337; 1.585869; 1.588205; 1.589392; 1.588696; 1.585911; 1.585572; 1.587035; 1.588763; 1.589876; 1.589509; 1.591209; 1.593102; 1.595996; 1.600487; 1.601564; 1.603640; 1.605866; 1.607295; 1.609612; 1.612556; 1.614960; 1.615361; 1.613872; 1.612840; (); (); (); (); (); (); (); (); (); (); (); (); (); 
3437.8; 12:39:16; (); (); (); (); (); (); 1.459286; 1.467090; 1.476568; 1.482828; 1.483525; 1.483890; 1.482519; 1.481965; 1.482089; 1.484146; 1.489729; 1.492255; 1.494646; 1.497250; 1.499457; 1.501605; 1.500403; 1.496061; 1.492244; 1.492340; 1.492454; 1.496296; 1.498929; 1.499568; 1.500997; 1.504276; 1.509228; 1.512952; 1.513007; 1.509971; 1.506871; 1.502812; 1.502869; 1.506255; 1.511761; 1.515549; 1.515062; 1.516724; 1.517344; 1.515304; 1.513451; 1.513068; 1.512767; 1.512698; 1.513843; 1.516264; 1.517311; 1.516331; 1.514553; 1.512583; 1.512136; 1.513328; 1.515873; 1.520492; 1.526693; 1.529716; 1.532052; 1.533180; 1.533620; 1.534830; 1.535458; 1.539647; 1.543409; 1.545526; 1.545723; 1.545536; 1.546593; 1.545344; 1.541732; 1.538795; 1.540314; 1.542746; 1.543900; 1.544346; 1.544228; 1.547504; 1.548628; 1.549102; 1.550199; 1.551800; 1.550774; 1.549108; 1.550566; 1.555717; 1.559666; 1.558673; 1.557879; 1.559663; 1.562814; 1.566468; 1.567429; 1.568318; 1.567462; 1.566849; 1.568090; 1.574465; 1.581680; 1.584294; 1.584169; 1.584053; 1.586844; 1.588181; 1.588695; 1.588808; 1.589277; 1.590940; 1.593927; 1.598837; 1.601541; 1.601893; 1.600311; 1.597789; 1.597942; 1.600390; 1.602453; 1.602760; 1.602927; 1.603850; 1.606122; 1.606256; 1.605017; (); (); (); (); (); (); (); (); (); (); (); (); (); 
3439.4; 12:39:25; (); (); (); (); (); (); 1.513404; 1.516666; 1.523345; 1.525731; 1.528528; 1.531212; 1.531705; 1.531260; 1.530631; 1.530816; 1.531557; 1.532562; 1.532392; 1.530601; 1.529332; 1.527873; 1.523304; 1.518169; 1.515333; 1.510278; 1.506426; 1.505824; 1.506875; 1.507721; 1.505753; 1.504342; 1.503348; 1.503479; 1.506411; 1.507526; 1.508091; 1.508429; 1.508525; 1.508098; 1.507872; 1.508522; 1.506432; 1.504807; 1.506120; 1.506288; 1.507483; 1.509007; 1.510650; 1.512650; 1.515632; 1.515650; 1.517606; 1.519815; 1.518918; 1.519139; 1.517801; 1.519239; 1.522557; 1.523854; 1.529011; 1.531440; 1.533018; 1.534484; 1.535194; 1.534365; 1.533865; 1.534700; 1.537846; 1.543237; 1.550387; 1.557930; 1.562259; 1.562867; 1.563011; 1.562532; 1.561619; 1.559880; 1.557329; 1.555224; 1.555581; 1.560150; 1.562499; 1.562812; 1.562142; 1.559768; 1.555651; 1.553723; 1.551818; 1.550898; 1.552161; 1.554107; 1.555066; 1.555590; 1.553713; 1.550210; 1.549145; 1.548948; 1.550719; 1.554266; 1.557007; 1.560320; 1.562889; 1.569178; 1.574548; 1.578754; 1.582078; 1.587591; 1.593856; 1.602124; 1.610241; 1.615218; 1.617432; 1.617464; 1.615160; 1.614830; 1.614646; 1.614692; 1.613184; 1.611035; 1.608487; 1.607822; 1.606246; 1.605421; 1.602792; 1.598707; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3441.0; 12:39:34; (); (); (); (); (); (); 1.495010; 1.497423; 1.499342; 1.501302; 1.502448; 1.501985; 1.500552; 1.500591; 1.502350; 1.503665; 1.503205; 1.503682; 1.507731; 1.508195; 1.505043; 1.501588; 1.500507; 1.499896; 1.496532; 1.495794; 1.497250; 1.495817; 1.492782; 1.485438; 1.483679; 1.485490; 1.486281; 1.486266; 1.488628; 1.491514; 1.492060; 1.490930; 1.491361; 1.494732; 1.497653; 1.498176; 1.500875; 1.504245; 1.510126; 1.513593; 1.515778; 1.518511; 1.520853; 1.519885; 1.518600; 1.519356; 1.524401; 1.525206; 1.524267; 1.525008; 1.527739; 1.531713; 1.536718; 1.541758; 1.544755; 1.545436; 1.540962; 1.538349; 1.536611; 1.537663; 1.539131; 1.538985; 1.539755; 1.542341; 1.543772; 1.542090; 1.540415; 1.541794; 1.542830; 1.545137; 1.548518; 1.551746; 1.553291; 1.557071; 1.556628; 1.552950; 1.553082; 1.555973; 1.556525; 1.557452; 1.559955; 1.560671; 1.558001; 1.554371; 1.550499; 1.546233; 1.545398; 1.550092; 1.555981; 1.562453; 1.567706; 1.570193; 1.572486; 1.575413; 1.577932; 1.581546; 1.585560; 1.587542; 1.590806; 1.593675; 1.595735; 1.597501; 1.598492; 1.595123; 1.594019; 1.594429; 1.594361; 1.593248; 1.592436; 1.587419; 1.582272; 1.579112; 1.576658; 1.577128; 1.577650; 1.578538; 1.579758; 1.578224; 1.577415; 1.575995; 1.573765; (); (); (); (); (); (); (); (); (); (); (); (); (); 
