Roll Number; 0
Recipe Name; FP 4548_513 GSM
Start Time; 2017-11-01; 12:24:34
File Name; D:\Mahlo\TR\171101122434FP 4548_513 GSM0_THICKNESS2.txt

755.5; 11:59:51; (); (); (); (); (); (); (); (); (); (); 1.556004; 1.553062; 1.549473; 1.547382; 1.545782; 1.543435; 1.541674; 1.540352; 1.534827; 1.527011; 1.521423; 1.519809; 1.522721; 1.525167; 1.526054; 1.527503; 1.528945; 1.529785; 1.529679; 1.527100; 1.526312; 1.526140; 1.525649; 1.525879; 1.532002; 1.536737; 1.540114; 1.542164; 1.541454; 1.541554; 1.538527; 1.535564; 1.534211; 1.535003; 1.539129; 1.542407; 1.542913; 1.539252; 1.536422; 1.534110; 1.532591; 1.530422; 1.526375; 1.524122; 1.520733; 1.518589; 1.516905; 1.515022; 1.511891; 1.507618; 1.502704; 1.500477; 1.500344; 1.501111; 1.502841; 1.502981; 1.503445; 1.506544; 1.509209; 1.508822; 1.508819; 1.510598; 1.512338; 1.512634; 1.514701; 1.518142; 1.522173; 1.524514; 1.524568; 1.522722; 1.522315; 1.520718; 1.516087; 1.509928; 1.508905; 1.508345; 1.507744; 1.508382; 1.510511; 1.509054; 1.508902; 1.507992; 1.508058; 1.509636; 1.509869; 1.508778; 1.508043; 1.508094; 1.509614; 1.509287; 1.508185; 1.508306; 1.506483; 1.502507; 1.504321; 1.502881; 1.501652; 1.499976; 1.496888; 1.492634; 1.492991; 1.494350; 1.496300; 1.497376; 1.496430; 1.495582; 1.491226; 1.488727; 1.489798; 1.487018; 1.484109; 1.482943; 1.481116; 1.480534; 1.480205; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
756.6; 11:59:59; (); (); (); (); (); (); (); (); (); (); 1.532233; 1.532974; 1.529372; 1.527307; 1.526713; 1.523133; 1.522084; 1.520244; 1.516049; 1.513085; 1.516448; 1.513067; 1.507377; 1.502899; 1.505569; 1.504140; 1.505599; 1.508776; 1.511445; 1.513595; 1.514557; 1.514586; 1.514657; 1.514298; 1.513022; 1.511058; 1.509894; 1.512281; 1.516140; 1.516388; 1.517524; 1.516085; 1.514217; 1.510874; 1.508047; 1.509303; 1.510500; 1.511225; 1.512260; 1.512568; 1.511689; 1.514071; 1.515040; 1.513880; 1.511591; 1.507316; 1.504957; 1.506000; 1.507534; 1.506613; 1.505724; 1.504751; 1.502563; 1.500457; 1.500276; 1.499545; 1.497320; 1.496447; 1.498040; 1.500169; 1.501015; 1.501325; 1.496963; 1.491703; 1.489380; 1.488428; 1.482684; 1.477687; 1.474163; 1.471311; 1.472116; 1.475013; 1.475547; 1.472583; 1.468172; 1.469414; 1.469993; 1.472287; 1.478609; 1.484248; 1.486290; 1.493845; 1.495098; 1.497865; 1.501303; 1.501769; 1.499452; 1.500081; 1.502490; 1.503946; 1.501194; 1.497476; 1.493131; 1.486680; 1.481597; 1.480993; 1.479591; 1.483126; 1.487336; 1.490973; 1.492044; 1.492637; 1.495196; 1.496926; 1.498141; 1.501155; 1.504006; 1.505290; 1.509452; 1.514053; 1.516063; 1.516427; 1.515131; 1.510653; 1.506612; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
757.7; 12:00:08; (); (); (); (); (); (); (); (); (); (); 1.509598; 1.506253; 1.503328; 1.504513; 1.506114; 1.505976; 1.506013; 1.504939; 1.500726; 1.497040; 1.494786; 1.492138; 1.494405; 1.496229; 1.500595; 1.508596; 1.511703; 1.512524; 1.511224; 1.510385; 1.510860; 1.511828; 1.510330; 1.508617; 1.507043; 1.506239; 1.510604; 1.509657; 1.510847; 1.511975; 1.509956; 1.508236; 1.506284; 1.504890; 1.503632; 1.501357; 1.498788; 1.502388; 1.506872; 1.510222; 1.511799; 1.511212; 1.512083; 1.509550; 1.505412; 1.501800; 1.500779; 1.504463; 1.503496; 1.502243; 1.502851; 1.504403; 1.503173; 1.499222; 1.497377; 1.497948; 1.495408; 1.494634; 1.494942; 1.497419; 1.501409; 1.507080; 1.509753; 1.515704; 1.521274; 1.523465; 1.525542; 1.527035; 1.532451; 1.534801; 1.531534; 1.528792; 1.527737; 1.527978; 1.526940; 1.524486; 1.519611; 1.513859; 1.509455; 1.505423; 1.501978; 1.497883; 1.498196; 1.497163; 1.498932; 1.503145; 1.508696; 1.509625; 1.511204; 1.513647; 1.516809; 1.521237; 1.523704; 1.520992; 1.518111; 1.518782; 1.519081; 1.515466; 1.511681; 1.508418; 1.506131; 1.504648; 1.504016; 1.500221; 1.492233; 1.481761; 1.473764; 1.464682; 1.463292; 1.464108; 1.462772; 1.460429; 1.457359; 1.452117; 1.446405; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
758.9; 12:00:16; (); (); (); (); (); (); (); (); (); (); 1.484263; 1.478484; 1.473684; 1.469520; 1.465824; 1.466320; 1.466215; 1.461639; 1.454916; 1.448573; 1.440014; 1.435885; 1.436934; 1.437164; 1.434900; 1.435437; 1.439963; 1.444742; 1.449564; 1.451689; 1.449913; 1.450448; 1.454997; 1.461418; 1.469607; 1.478178; 1.481051; 1.479020; 1.476181; 1.474129; 1.472025; 1.467758; 1.463535; 1.459108; 1.457483; 1.459745; 1.462692; 1.464078; 1.462527; 1.459701; 1.459157; 1.458520; 1.458745; 1.461432; 1.465314; 1.469618; 1.470990; 1.469012; 1.470025; 1.471427; 1.470756; 1.469101; 1.466481; 1.464436; 1.463667; 1.461822; 1.462389; 1.464321; 1.466524; 1.467852; 1.468205; 1.469322; 1.473065; 1.477112; 1.480632; 1.481693; 1.481788; 1.484680; 1.486985; 1.488458; 1.488431; 1.488245; 1.488702; 1.489874; 1.491517; 1.493811; 1.500519; 1.499059; 1.497291; 1.496658; 1.495694; 1.491766; 1.494019; 1.497677; 1.498800; 1.496312; 1.494503; 1.489599; 1.484601; 1.480406; 1.476416; 1.472298; 1.477043; 1.478882; 1.479344; 1.480015; 1.479943; 1.476752; 1.469814; 1.468361; 1.470026; 1.470285; 1.474115; 1.476006; 1.477452; 1.477961; 1.475175; 1.468870; 1.466241; 1.463838; 1.462950; 1.465538; 1.464180; 1.466758; 1.469303; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
760.0; 12:00:25; (); (); (); (); (); (); (); (); (); (); 1.487578; 1.491629; 1.496611; 1.499295; 1.498652; 1.495155; 1.493574; 1.491353; 1.488004; 1.485967; 1.492644; 1.501193; 1.507202; 1.511151; 1.512043; 1.506058; 1.502392; 1.497899; 1.494460; 1.493687; 1.496646; 1.498772; 1.500954; 1.500489; 1.495629; 1.488493; 1.482540; 1.475695; 1.470604; 1.467362; 1.467027; 1.466268; 1.467015; 1.467433; 1.465873; 1.463512; 1.460650; 1.460638; 1.463310; 1.468550; 1.475153; 1.471776; 1.469834; 1.469326; 1.468802; 1.467569; 1.470217; 1.467569; 1.466315; 1.469313; 1.472327; 1.472986; 1.471273; 1.468235; 1.466045; 1.464261; 1.469580; 1.475412; 1.480119; 1.483841; 1.488713; 1.489147; 1.492172; 1.495315; 1.496708; 1.497716; 1.497950; 1.501655; 1.506957; 1.509571; 1.510305; 1.510182; 1.509549; 1.510548; 1.511318; 1.510206; 1.511976; 1.515497; 1.518201; 1.518360; 1.516361; 1.519753; 1.521913; 1.524615; 1.529799; 1.535467; 1.537541; 1.539377; 1.542096; 1.544231; 1.544532; 1.545170; 1.542316; 1.540532; 1.540250; 1.540435; 1.534520; 1.528714; 1.522493; 1.516863; 1.514924; 1.512590; 1.508477; 1.503609; 1.501467; 1.500793; 1.499831; 1.497469; 1.494953; 1.493706; 1.493996; 1.497259; 1.500301; 1.504052; 1.497639; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
761.1; 12:00:33; (); (); (); (); (); (); (); (); (); (); 1.530017; 1.526483; 1.522921; 1.520467; 1.515253; 1.509566; 1.505989; 1.499911; 1.491502; 1.484605; 1.480395; 1.476844; 1.474515; 1.473950; 1.473396; 1.473746; 1.472040; 1.468641; 1.466532; 1.469162; 1.472352; 1.471455; 1.470510; 1.472633; 1.476983; 1.477109; 1.474690; 1.472783; 1.470601; 1.466301; 1.461106; 1.459143; 1.458070; 1.459382; 1.459287; 1.458239; 1.459791; 1.462146; 1.462167; 1.459665; 1.458074; 1.457690; 1.458862; 1.460021; 1.460774; 1.460989; 1.461420; 1.461682; 1.460502; 1.459559; 1.458317; 1.458355; 1.459165; 1.462388; 1.469031; 1.474977; 1.478429; 1.478865; 1.478402; 1.479265; 1.482515; 1.486210; 1.488520; 1.487779; 1.484119; 1.484617; 1.484394; 1.487744; 1.489129; 1.488761; 1.489908; 1.491412; 1.490838; 1.491587; 1.492067; 1.490330; 1.493057; 1.496136; 1.500665; 1.505108; 1.508022; 1.509968; 1.508757; 1.507856; 1.507248; 1.503480; 1.498931; 1.498168; 1.501185; 1.505675; 1.508971; 1.509619; 1.508422; 1.507957; 1.507275; 1.505786; 1.507674; 1.512546; 1.514945; 1.515306; 1.516102; 1.518964; 1.521205; 1.518313; 1.513054; 1.510260; 1.503614; 1.501567; 1.502354; 1.504005; 1.505303; 1.502933; 1.494366; 1.487161; 1.485564; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
762.3; 12:00:41; (); (); (); (); (); (); (); (); (); (); 1.514410; 1.508094; 1.506447; 1.503541; 1.498414; 1.494067; 1.496450; 1.496779; 1.496086; 1.497881; 1.500689; 1.502496; 1.503198; 1.503319; 1.503802; 1.504551; 1.505957; 1.504306; 1.504344; 1.509083; 1.514395; 1.513003; 1.512311; 1.510700; 1.507149; 1.500702; 1.493829; 1.492778; 1.492770; 1.491810; 1.489883; 1.488194; 1.490543; 1.491588; 1.491199; 1.489675; 1.489434; 1.494319; 1.501671; 1.506144; 1.508730; 1.510179; 1.506298; 1.502952; 1.502175; 1.503923; 1.506148; 1.505654; 1.510064; 1.512037; 1.512085; 1.514644; 1.513660; 1.509298; 1.504659; 1.500739; 1.498102; 1.498014; 1.501036; 1.504968; 1.510593; 1.518055; 1.517154; 1.511443; 1.508623; 1.507774; 1.504878; 1.503843; 1.508369; 1.513999; 1.517750; 1.525407; 1.531743; 1.533334; 1.533275; 1.530319; 1.526595; 1.531473; 1.535439; 1.537589; 1.538011; 1.535543; 1.532575; 1.529443; 1.527051; 1.522857; 1.515360; 1.510144; 1.507285; 1.505633; 1.504796; 1.503941; 1.500832; 1.499949; 1.497595; 1.495985; 1.498203; 1.499852; 1.499821; 1.499544; 1.500555; 1.503278; 1.500779; 1.497206; 1.495458; 1.494576; 1.493241; 1.489838; 1.487401; 1.487542; 1.487973; 1.486440; 1.483011; 1.478914; 1.479209; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
763.4; 12:00:50; (); (); (); (); (); (); (); (); (); 1.496050; 1.497247; 1.496037; 1.497102; 1.495942; 1.495081; 1.495523; 1.496212; 1.497456; 1.493658; 1.488781; 1.488984; 1.497009; 1.504224; 1.508136; 1.509248; 1.509005; 1.513044; 1.515857; 1.516737; 1.514142; 1.510729; 1.508797; 1.502171; 1.500426; 1.499039; 1.494325; 1.487944; 1.484975; 1.483990; 1.485386; 1.486859; 1.485336; 1.479705; 1.477420; 1.483158; 1.488685; 1.491641; 1.498528; 1.504583; 1.508898; 1.510370; 1.507203; 1.503908; 1.504124; 1.504219; 1.503439; 1.502926; 1.503137; 1.500980; 1.497468; 1.495636; 1.495435; 1.491771; 1.485343; 1.482653; 1.487272; 1.493303; 1.495043; 1.492477; 1.489855; 1.488499; 1.490409; 1.494892; 1.497890; 1.500737; 1.503000; 1.502968; 1.505251; 1.505711; 1.505883; 1.506377; 1.507552; 1.509479; 1.508838; 1.508794; 1.509230; 1.507034; 1.505356; 1.504355; 1.498726; 1.492503; 1.488476; 1.487880; 1.494911; 1.494316; 1.491639; 1.492390; 1.491515; 1.490461; 1.488647; 1.486815; 1.487000; 1.487502; 1.487723; 1.490141; 1.493825; 1.493147; 1.488842; 1.482451; 1.481523; 1.480204; 1.476091; 1.477699; 1.481654; 1.486296; 1.487468; 1.486091; 1.483558; 1.483773; 1.482981; 1.482462; 1.486060; 1.492628; 1.494790; 1.495251; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
764.5; 12:00:58; (); (); (); (); (); (); (); (); (); 1.496050; 1.468075; 1.459280; 1.459204; 1.459292; 1.462405; 1.469208; 1.470038; 1.469869; 1.464011; 1.457898; 1.452961; 1.456183; 1.459691; 1.465126; 1.470133; 1.472600; 1.476689; 1.478081; 1.480358; 1.478636; 1.470875; 1.470893; 1.468475; 1.469099; 1.471804; 1.475071; 1.475983; 1.476938; 1.478170; 1.479139; 1.479955; 1.484814; 1.485296; 1.482905; 1.483416; 1.488822; 1.489956; 1.491166; 1.492746; 1.494432; 1.496331; 1.498667; 1.500252; 1.501739; 1.502658; 1.503138; 1.502753; 1.505592; 1.509056; 1.511769; 1.512420; 1.510216; 1.510842; 1.510952; 1.509872; 1.509247; 1.509711; 1.512252; 1.514177; 1.516602; 1.521413; 1.521518; 1.515708; 1.513174; 1.513827; 1.516033; 1.521178; 1.521890; 1.521481; 1.518462; 1.514945; 1.513679; 1.511436; 1.509761; 1.505851; 1.502033; 1.502639; 1.506160; 1.504633; 1.498741; 1.492242; 1.487274; 1.489517; 1.495469; 1.500497; 1.499306; 1.493254; 1.489879; 1.485898; 1.484185; 1.485510; 1.481738; 1.482999; 1.487351; 1.492847; 1.495379; 1.494451; 1.491031; 1.485276; 1.480313; 1.480238; 1.484393; 1.482607; 1.482336; 1.479183; 1.474555; 1.471702; 1.466556; 1.462050; 1.457658; 1.454810; 1.454410; 1.451697; 1.450843; 1.451191; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
765.7; 12:01:07; (); (); (); (); (); (); (); (); (); 1.496050; 1.493196; 1.492692; 1.494018; 1.489644; 1.492051; 1.495475; 1.494267; 1.492180; 1.494818; 1.495636; 1.498166; 1.501179; 1.500798; 1.498995; 1.497726; 1.498853; 1.501261; 1.502645; 1.504010; 1.500989; 1.499285; 1.499382; 1.498051; 1.494734; 1.491578; 1.486158; 1.477606; 1.473968; 1.471695; 1.470782; 1.468708; 1.465995; 1.465875; 1.465699; 1.461426; 1.456827; 1.457555; 1.463517; 1.471136; 1.477429; 1.479598; 1.477659; 1.476137; 1.475995; 1.476354; 1.477034; 1.475427; 1.471010; 1.473140; 1.476512; 1.479517; 1.478559; 1.473683; 1.469706; 1.464202; 1.464038; 1.469151; 1.474017; 1.478150; 1.478517; 1.477584; 1.477399; 1.479367; 1.480993; 1.480553; 1.478239; 1.478479; 1.480379; 1.480757; 1.480661; 1.476555; 1.470501; 1.465874; 1.461506; 1.460538; 1.462214; 1.463244; 1.459872; 1.453588; 1.452902; 1.453470; 1.450892; 1.446988; 1.445660; 1.446567; 1.449782; 1.453559; 1.455902; 1.455771; 1.454987; 1.451726; 1.449047; 1.449312; 1.453306; 1.456610; 1.460388; 1.464367; 1.466888; 1.465038; 1.464150; 1.462773; 1.463162; 1.464228; 1.462994; 1.461946; 1.460241; 1.457161; 1.455000; 1.453307; 1.449466; 1.443344; 1.437226; 1.433382; 1.432754; 1.430840; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
766.8; 12:01:15; (); (); (); (); (); (); (); (); (); (); 1.528146; 1.524324; 1.521893; 1.522176; 1.521155; 1.522245; 1.522885; 1.522568; 1.522336; 1.521696; 1.522538; 1.521355; 1.518112; 1.513067; 1.509660; 1.507359; 1.505839; 1.502619; 1.499165; 1.500238; 1.496772; 1.494178; 1.493191; 1.492908; 1.494614; 1.494091; 1.491384; 1.490467; 1.494456; 1.498690; 1.501482; 1.501350; 1.502056; 1.503471; 1.501066; 1.499554; 1.498481; 1.500720; 1.504659; 1.505728; 1.505710; 1.506733; 1.505382; 1.500706; 1.497951; 1.494624; 1.493493; 1.496677; 1.500530; 1.501856; 1.503005; 1.506818; 1.507173; 1.501886; 1.497885; 1.500052; 1.502706; 1.505513; 1.507563; 1.506535; 1.509605; 1.512719; 1.510892; 1.508774; 1.512039; 1.516086; 1.516215; 1.517420; 1.519582; 1.516934; 1.510195; 1.506005; 1.504533; 1.503376; 1.502628; 1.501519; 1.502250; 1.503059; 1.502732; 1.500005; 1.494698; 1.488173; 1.483839; 1.484929; 1.489146; 1.495780; 1.497240; 1.497941; 1.501967; 1.507164; 1.513114; 1.514824; 1.514912; 1.514126; 1.511370; 1.512704; 1.513194; 1.511271; 1.509079; 1.508639; 1.506804; 1.507916; 1.507054; 1.504502; 1.499780; 1.490423; 1.484774; 1.481974; 1.481509; 1.482821; 1.481676; 1.484379; 1.486431; 1.486080; 1.482718; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
767.9; 12:01:24; (); (); (); (); (); (); (); (); (); (); 1.546709; 1.542342; 1.535509; 1.526838; 1.522809; 1.524302; 1.524040; 1.522247; 1.519531; 1.518143; 1.520412; 1.516771; 1.508668; 1.501492; 1.495087; 1.493383; 1.493988; 1.496339; 1.499112; 1.498638; 1.494067; 1.492982; 1.494421; 1.496191; 1.495246; 1.491749; 1.490802; 1.491569; 1.493774; 1.499621; 1.498125; 1.494315; 1.492712; 1.494963; 1.499420; 1.503793; 1.503215; 1.499740; 1.496203; 1.495887; 1.494150; 1.495974; 1.499602; 1.500148; 1.497044; 1.500459; 1.499903; 1.497176; 1.493715; 1.491620; 1.492184; 1.493672; 1.495265; 1.495510; 1.493422; 1.491977; 1.488101; 1.481800; 1.474122; 1.473198; 1.471905; 1.473139; 1.475163; 1.476590; 1.475416; 1.471356; 1.471542; 1.473249; 1.475245; 1.476560; 1.478210; 1.477282; 1.480669; 1.485974; 1.486880; 1.486960; 1.489476; 1.494720; 1.501253; 1.505264; 1.507538; 1.504416; 1.503424; 1.503831; 1.505329; 1.505886; 1.508959; 1.509225; 1.510398; 1.512190; 1.512445; 1.509890; 1.502270; 1.493978; 1.490489; 1.488424; 1.491900; 1.493003; 1.494943; 1.497429; 1.498344; 1.498366; 1.497607; 1.495013; 1.491836; 1.489254; 1.487585; 1.487734; 1.489523; 1.488623; 1.488479; 1.486056; 1.482975; 1.477634; 1.472006; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
769.1; 12:01:32; (); (); (); (); (); (); (); (); (); (); 1.520343; 1.517109; 1.518386; 1.518029; 1.514528; 1.513259; 1.513417; 1.511832; 1.510157; 1.509989; 1.512508; 1.515868; 1.511963; 1.508355; 1.508321; 1.507130; 1.508581; 1.508520; 1.510336; 1.515010; 1.516669; 1.513989; 1.511902; 1.513171; 1.514933; 1.510750; 1.507251; 1.508619; 1.508821; 1.507094; 1.507193; 1.502484; 1.496444; 1.490528; 1.484902; 1.480517; 1.479090; 1.481633; 1.484000; 1.485249; 1.485594; 1.484604; 1.479651; 1.476441; 1.473199; 1.470962; 1.476676; 1.481326; 1.484881; 1.486843; 1.488684; 1.488873; 1.484505; 1.480781; 1.478582; 1.476922; 1.473184; 1.474696; 1.477796; 1.482699; 1.489889; 1.488608; 1.486307; 1.482474; 1.479044; 1.476875; 1.477467; 1.480332; 1.482410; 1.484104; 1.486711; 1.490534; 1.491884; 1.490717; 1.488055; 1.483717; 1.482643; 1.486159; 1.488525; 1.490072; 1.491578; 1.493738; 1.495209; 1.497479; 1.499717; 1.501101; 1.502265; 1.504235; 1.509247; 1.514386; 1.517655; 1.519835; 1.517467; 1.517844; 1.520222; 1.521621; 1.520930; 1.518156; 1.514537; 1.509596; 1.504593; 1.501327; 1.495648; 1.488868; 1.480880; 1.471197; 1.464489; 1.460120; 1.457424; 1.454583; 1.451130; 1.448145; 1.445251; 1.440433; 1.436349; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
770.2; 12:01:40; (); (); (); (); (); (); (); (); (); (); 1.523466; 1.524670; 1.524047; 1.521604; 1.518440; 1.512863; 1.511217; 1.507703; 1.501872; 1.498616; 1.501112; 1.504871; 1.505074; 1.505376; 1.506304; 1.503683; 1.502568; 1.498660; 1.493308; 1.491349; 1.495488; 1.497761; 1.500326; 1.503148; 1.505513; 1.506299; 1.508744; 1.506382; 1.499175; 1.491855; 1.489698; 1.489236; 1.493297; 1.498961; 1.503437; 1.506646; 1.504710; 1.501410; 1.498561; 1.495609; 1.492977; 1.491108; 1.492511; 1.494749; 1.496231; 1.496357; 1.493183; 1.489743; 1.488182; 1.485436; 1.479823; 1.477926; 1.477561; 1.478014; 1.477639; 1.474949; 1.472770; 1.473301; 1.475622; 1.478130; 1.480339; 1.485085; 1.486030; 1.485143; 1.485200; 1.486493; 1.487108; 1.489584; 1.493494; 1.497974; 1.501208; 1.505675; 1.508734; 1.509016; 1.509045; 1.509465; 1.505592; 1.506569; 1.510569; 1.511721; 1.512219; 1.515855; 1.517437; 1.517800; 1.517290; 1.515864; 1.515777; 1.515140; 1.514235; 1.514082; 1.514861; 1.515478; 1.515321; 1.514002; 1.514780; 1.516100; 1.514688; 1.513488; 1.510406; 1.506985; 1.504278; 1.500172; 1.494094; 1.489947; 1.488402; 1.488658; 1.486795; 1.486729; 1.485702; 1.483651; 1.480513; 1.478149; 1.476289; 1.473924; 1.472893; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
771.3; 12:01:49; (); (); (); (); (); (); (); (); (); (); 1.497243; 1.496304; 1.496817; 1.498043; 1.497031; 1.495501; 1.493521; 1.491200; 1.488738; 1.488215; 1.487030; 1.485511; 1.485028; 1.485871; 1.491945; 1.496762; 1.499015; 1.498811; 1.495507; 1.491518; 1.489032; 1.489007; 1.491345; 1.492175; 1.495108; 1.495111; 1.493715; 1.492438; 1.489855; 1.481806; 1.477828; 1.475399; 1.472919; 1.472630; 1.475063; 1.477228; 1.477021; 1.474104; 1.473440; 1.470829; 1.473155; 1.473739; 1.472180; 1.474816; 1.478759; 1.478380; 1.476973; 1.477423; 1.476272; 1.477297; 1.478265; 1.479432; 1.480740; 1.480281; 1.482393; 1.484641; 1.490383; 1.495135; 1.498742; 1.499712; 1.502824; 1.502975; 1.501828; 1.501246; 1.499439; 1.500470; 1.504095; 1.507799; 1.509914; 1.510129; 1.507858; 1.505851; 1.505068; 1.501072; 1.501781; 1.501659; 1.504766; 1.510554; 1.517496; 1.525349; 1.531725; 1.533602; 1.534413; 1.536892; 1.538479; 1.539102; 1.538848; 1.539118; 1.540731; 1.540156; 1.542539; 1.541419; 1.539254; 1.539606; 1.537583; 1.532615; 1.529980; 1.527992; 1.523718; 1.518175; 1.518503; 1.522792; 1.527969; 1.530716; 1.532150; 1.530500; 1.530264; 1.530103; 1.528277; 1.527352; 1.526780; 1.527256; 1.527091; 1.529362; 1.533547; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
772.5; 12:01:57; (); (); (); (); (); (); (); (); (); (); 1.518977; 1.508711; 1.501454; 1.495730; 1.490885; 1.490703; 1.491727; 1.490396; 1.491020; 1.492793; 1.492998; 1.489111; 1.484546; 1.479671; 1.471547; 1.466494; 1.470087; 1.471677; 1.474314; 1.476519; 1.475203; 1.472404; 1.470360; 1.470858; 1.472172; 1.472473; 1.472981; 1.474991; 1.473987; 1.474038; 1.475178; 1.468650; 1.464519; 1.461841; 1.459880; 1.458145; 1.457450; 1.456382; 1.452712; 1.448650; 1.446217; 1.448660; 1.452475; 1.457170; 1.458887; 1.460415; 1.466691; 1.468816; 1.469261; 1.469592; 1.470648; 1.471238; 1.472812; 1.472613; 1.472199; 1.473236; 1.471050; 1.466239; 1.458075; 1.455725; 1.456150; 1.456832; 1.457012; 1.460423; 1.463154; 1.464054; 1.460432; 1.457580; 1.457015; 1.455567; 1.453234; 1.453169; 1.454851; 1.460299; 1.463159; 1.464525; 1.468590; 1.471429; 1.470640; 1.467871; 1.465568; 1.468443; 1.469890; 1.473646; 1.480477; 1.488303; 1.494906; 1.498012; 1.498458; 1.499489; 1.501232; 1.502334; 1.503627; 1.505024; 1.510381; 1.519442; 1.523114; 1.523596; 1.522779; 1.518082; 1.511837; 1.509398; 1.510064; 1.509545; 1.507708; 1.505650; 1.503302; 1.501291; 1.500944; 1.498632; 1.493089; 1.490260; 1.489713; 1.487620; 1.488720; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
773.6; 12:02:06; (); (); (); (); (); (); (); (); (); (); 1.498719; 1.502443; 1.506384; 1.506516; 1.509281; 1.508323; 1.505380; 1.501135; 1.495393; 1.496866; 1.499458; 1.499168; 1.494952; 1.492635; 1.490619; 1.488738; 1.486163; 1.481779; 1.478379; 1.471418; 1.468329; 1.470977; 1.476418; 1.481323; 1.482417; 1.485534; 1.490797; 1.497143; 1.498519; 1.497356; 1.495238; 1.492824; 1.492160; 1.492760; 1.497725; 1.498957; 1.498247; 1.496402; 1.495458; 1.493203; 1.492610; 1.493348; 1.494267; 1.497075; 1.498888; 1.499851; 1.501573; 1.503902; 1.504336; 1.505101; 1.505287; 1.505983; 1.505434; 1.499596; 1.498263; 1.492491; 1.487233; 1.482304; 1.476778; 1.477857; 1.480082; 1.480876; 1.481267; 1.483675; 1.482577; 1.482215; 1.482376; 1.483772; 1.487045; 1.489594; 1.495618; 1.499525; 1.501186; 1.501343; 1.499315; 1.497630; 1.496218; 1.495807; 1.498047; 1.501292; 1.505781; 1.509401; 1.511920; 1.514069; 1.516284; 1.517092; 1.516880; 1.516886; 1.519171; 1.522623; 1.523477; 1.525087; 1.526196; 1.524617; 1.523415; 1.519740; 1.514811; 1.511497; 1.510064; 1.504262; 1.503292; 1.504511; 1.504894; 1.505322; 1.505128; 1.507578; 1.509613; 1.512029; 1.512688; 1.512324; 1.513946; 1.517141; 1.519846; 1.526002; 1.533506; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
774.7; 12:02:14; (); (); (); (); (); (); (); (); (); (); 1.534856; 1.533092; 1.531985; 1.530037; 1.529129; 1.530357; 1.531835; 1.530706; 1.525160; 1.522103; 1.522942; 1.525654; 1.526471; 1.527569; 1.525675; 1.522523; 1.519208; 1.514980; 1.513868; 1.512001; 1.510715; 1.510650; 1.512511; 1.511057; 1.511387; 1.507401; 1.503062; 1.501108; 1.500475; 1.500954; 1.501587; 1.501195; 1.500298; 1.500837; 1.504809; 1.504967; 1.502404; 1.499476; 1.499912; 1.498024; 1.495962; 1.493132; 1.491303; 1.491015; 1.491521; 1.495449; 1.499543; 1.501999; 1.504880; 1.501085; 1.496128; 1.495459; 1.496214; 1.497948; 1.498832; 1.499145; 1.497611; 1.492605; 1.491040; 1.491766; 1.489576; 1.488052; 1.491216; 1.492881; 1.497516; 1.502299; 1.505292; 1.503841; 1.503060; 1.499872; 1.497767; 1.499273; 1.503148; 1.505988; 1.507706; 1.509857; 1.510545; 1.507527; 1.502530; 1.499370; 1.493050; 1.485884; 1.484008; 1.482351; 1.485458; 1.489352; 1.492287; 1.490879; 1.490340; 1.490120; 1.488093; 1.487029; 1.487145; 1.486347; 1.483906; 1.487227; 1.492657; 1.498055; 1.504658; 1.504750; 1.502510; 1.504425; 1.508877; 1.508608; 1.504066; 1.501336; 1.500620; 1.501101; 1.502814; 1.505920; 1.506752; 1.507308; 1.506244; 1.502196; 1.503344; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
