Roll Number; 0
Recipe Name; FP 4576_570 GSM
Start Time; 2018-01-09; 18:04:26
File Name; D:\Mahlo\TR\180109180426FP 4576_570 GSM0_XMF2.txt

10103.6; 18:04:37; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 3.719244; 3.670406; 3.451478; 3.283625; 3.127240; 2.995520; 2.911310; 2.810713; 2.675159; 2.539853; 2.385172; 2.249807; 2.114446; 1.979091; 1.843752; 1.689090; 1.592440; 1.592487; 1.592655; 1.592848; 1.592958; 1.593037; 1.593105; 1.593169; 1.593195; 1.593206; 1.593151; 1.592952; 1.592690; 1.592339; 1.591847; 1.591302; 1.590811; 1.590268; 1.589674; 1.589165; 1.588745; 1.588354; 1.587976; 1.587705; 1.587592; 1.587780; 1.588154; 1.588664; 1.589369; 1.590058; 1.590739; 1.591425; 1.591936; 1.592255; 1.592494; 1.592745; 1.593039; 1.593282; 1.593457; 1.593583; 1.593574; 1.593491; 1.593355; 1.593201; 1.593085; 1.593043; 1.593193; 1.593495; 1.593868; 1.594236; 1.594527; 1.594688; 1.594772; 1.594827; 1.594971; 1.595116; 1.595228; 1.595358; 1.595500; 1.595582; 1.595592; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11048.7; 19:31:24; (); (); (); (); (); 1.665454; 1.665353; 1.665238; 1.665184; 1.665080; 1.664955; 1.664816; 1.664607; 1.664502; 1.664262; 1.663882; 1.663333; 1.662748; 1.662060; 1.661337; 1.660825; 1.660546; 1.660244; 1.660026; 1.659934; 1.659843; 1.659754; 1.659765; 1.659853; 1.660052; 1.660225; 1.660419; 1.660732; 1.661117; 1.661520; 1.661900; 1.662199; 1.662512; 1.662866; 1.663223; 1.663603; 1.664015; 1.664513; 1.665211; 1.665944; 1.666723; 1.667378; 1.667746; 1.668104; 1.668453; 1.668793; 1.669180; 1.669516; 1.669819; 1.670087; 1.670312; 1.670521; 1.670692; 1.670651; 1.670462; 1.670327; 1.670433; 1.670688; 1.670984; 1.671117; 1.671069; 1.670809; 1.670153; 1.669210; 1.668412; 1.667522; 1.666637; 1.665702; 1.664612; 1.663612; 1.662461; 1.660958; 1.659396; 1.658029; 1.656791; 1.655543; 1.654770; 1.654339; 1.653861; 1.653376; 1.652970; 1.652524; 1.652097; 1.651658; 1.651271; 1.651047; 1.651006; 1.651119; 1.651310; 1.651579; 1.652033; 1.652457; 1.652898; 1.653492; 1.654133; 1.654899; 1.655827; 1.656903; 1.658282; 1.659596; 1.661164; 1.662617; 1.663488; 1.664677; 1.666106; 1.667100; 1.668304; 1.669419; 1.670340; 1.671332; 1.672119; 1.672784; 1.673323; 1.673670; 1.673972; 1.674216; 1.674502; 1.675092; 1.675651; 1.675695; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11050.3; 19:31:33; (); (); (); (); (); 1.665454; 1.650711; 1.651121; 1.651570; 1.651868; 1.652132; 1.652409; 1.652768; 1.653359; 1.654171; 1.654956; 1.655723; 1.656618; 1.657432; 1.658298; 1.659133; 1.659874; 1.660674; 1.661555; 1.662532; 1.663614; 1.664982; 1.666300; 1.667256; 1.668043; 1.668789; 1.669506; 1.670217; 1.670988; 1.671602; 1.672329; 1.673319; 1.674129; 1.674710; 1.674994; 1.675119; 1.674959; 1.674680; 1.674425; 1.674282; 1.674249; 1.674079; 1.673860; 1.673707; 1.673594; 1.673367; 1.672859; 1.672359; 1.671981; 1.671810; 1.671657; 1.671533; 1.671425; 1.671265; 1.670970; 1.670668; 1.670477; 1.670185; 1.669696; 1.669177; 1.668695; 1.668283; 1.668002; 1.667714; 1.667277; 1.666799; 1.666467; 1.666287; 1.666062; 1.665784; 1.665349; 1.664971; 1.664744; 1.664539; 1.664348; 1.663942; 1.663190; 1.662295; 1.661314; 1.660307; 1.659269; 1.658256; 1.657203; 1.656147; 1.655305; 1.654519; 1.653671; 1.652718; 1.651693; 1.650887; 1.650329; 1.650105; 1.650202; 1.650433; 1.650637; 1.650802; 1.650859; 1.650789; 1.650590; 1.650272; 1.649969; 1.649747; 1.649629; 1.649585; 1.649566; 1.649483; 1.649414; 1.649264; 1.649028; 1.648881; 1.648970; 1.649339; 1.649965; 1.650266; 1.650646; 1.651149; 1.651647; 1.652200; 1.652881; 1.653407; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11051.8; 19:31:41; (); (); (); (); (); 1.665454; 1.667083; 1.666514; 1.666267; 1.666170; 1.666000; 1.665866; 1.665790; 1.665719; 1.665216; 1.664467; 1.663816; 1.663365; 1.663028; 1.662734; 1.662583; 1.662656; 1.662840; 1.662886; 1.662857; 1.662991; 1.663143; 1.663346; 1.663731; 1.664471; 1.665458; 1.666492; 1.667413; 1.668244; 1.669088; 1.669894; 1.670663; 1.671598; 1.672669; 1.673733; 1.674528; 1.675332; 1.676078; 1.676653; 1.676957; 1.677053; 1.677181; 1.677273; 1.677347; 1.677411; 1.677386; 1.677138; 1.676727; 1.676321; 1.675856; 1.675406; 1.674968; 1.674592; 1.674251; 1.673933; 1.673776; 1.673717; 1.673650; 1.673538; 1.673371; 1.673058; 1.672680; 1.672253; 1.671681; 1.671098; 1.670342; 1.669495; 1.668439; 1.667053; 1.665762; 1.664283; 1.662672; 1.661103; 1.659381; 1.657905; 1.656609; 1.655425; 1.654602; 1.653851; 1.652954; 1.652267; 1.651718; 1.651382; 1.651400; 1.651548; 1.651788; 1.652222; 1.652748; 1.653400; 1.654146; 1.654970; 1.655907; 1.656777; 1.657506; 1.658208; 1.659027; 1.659828; 1.660591; 1.661372; 1.662210; 1.663019; 1.663723; 1.664194; 1.664592; 1.665115; 1.665549; 1.666049; 1.666515; 1.667041; 1.667566; 1.668080; 1.668589; 1.668908; 1.669189; 1.669447; 1.669617; 1.669862; 1.670480; 1.671116; 1.653407; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11053.4; 19:31:50; (); (); (); (); (); (); 1.663147; 1.663490; 1.663848; 1.664161; 1.664359; 1.664414; 1.664466; 1.664557; 1.664708; 1.664874; 1.664970; 1.665018; 1.664981; 1.664945; 1.664922; 1.664775; 1.664311; 1.663828; 1.663341; 1.662974; 1.662744; 1.662579; 1.662326; 1.661973; 1.661697; 1.661577; 1.661609; 1.661799; 1.662009; 1.662318; 1.662891; 1.663658; 1.664304; 1.665154; 1.666247; 1.667209; 1.667968; 1.668972; 1.670091; 1.670885; 1.671610; 1.672210; 1.672741; 1.673284; 1.673661; 1.673856; 1.673919; 1.673946; 1.673757; 1.673242; 1.672612; 1.672025; 1.671507; 1.670900; 1.670273; 1.669723; 1.668976; 1.668087; 1.667249; 1.666618; 1.665929; 1.664945; 1.663912; 1.662981; 1.662248; 1.661768; 1.661374; 1.660835; 1.660172; 1.659501; 1.658963; 1.658636; 1.658481; 1.658386; 1.658361; 1.658355; 1.658268; 1.658150; 1.658028; 1.657849; 1.657499; 1.656989; 1.656518; 1.656186; 1.655985; 1.655872; 1.655698; 1.655487; 1.655309; 1.655091; 1.654977; 1.655105; 1.655285; 1.655560; 1.655921; 1.656445; 1.657070; 1.657726; 1.658268; 1.658685; 1.659023; 1.659451; 1.659877; 1.660235; 1.660787; 1.661434; 1.662002; 1.662479; 1.662940; 1.663382; 1.663780; 1.664243; 1.664511; 1.664793; 1.665165; 1.665532; 1.665939; 1.666547; 1.666894; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11055.0; 19:31:59; (); (); (); (); (); (); 1.667213; 1.667266; 1.667202; 1.667179; 1.667229; 1.667323; 1.667480; 1.667804; 1.667991; 1.668127; 1.668295; 1.668396; 1.668430; 1.668531; 1.668760; 1.669117; 1.669706; 1.670579; 1.671637; 1.672488; 1.673463; 1.674489; 1.675467; 1.676738; 1.677837; 1.678864; 1.679912; 1.681042; 1.682344; 1.683625; 1.684645; 1.685408; 1.686015; 1.686396; 1.686646; 1.686857; 1.687211; 1.687588; 1.687779; 1.687828; 1.687804; 1.687685; 1.687492; 1.687149; 1.686427; 1.685675; 1.685058; 1.684460; 1.683879; 1.683195; 1.682520; 1.681725; 1.680796; 1.680005; 1.679489; 1.679163; 1.678991; 1.678997; 1.679224; 1.679769; 1.680304; 1.680642; 1.680882; 1.681075; 1.681251; 1.681399; 1.681500; 1.681563; 1.681452; 1.681089; 1.680366; 1.679315; 1.677970; 1.676741; 1.675538; 1.674466; 1.673679; 1.673029; 1.672605; 1.672294; 1.671996; 1.671758; 1.671533; 1.671486; 1.671706; 1.672213; 1.673049; 1.674131; 1.675065; 1.675933; 1.676831; 1.677491; 1.677918; 1.678176; 1.678540; 1.678958; 1.679348; 1.679983; 1.680588; 1.680976; 1.681219; 1.681402; 1.680989; 1.679762; 1.678662; 1.677545; 1.676484; 1.675476; 1.674541; 1.673596; 1.672465; 1.671659; 1.670749; 1.669783; 1.668666; 1.667175; 1.665554; 1.664510; 1.664510; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11056.5; 19:32:07; (); (); (); (); (); (); 1.653331; 1.653346; 1.653576; 1.653887; 1.654118; 1.654350; 1.654533; 1.654712; 1.654970; 1.655308; 1.655760; 1.656199; 1.656548; 1.656860; 1.657184; 1.657442; 1.657653; 1.657756; 1.657776; 1.657839; 1.657890; 1.657950; 1.658005; 1.657945; 1.657677; 1.657232; 1.656800; 1.656487; 1.656276; 1.656240; 1.656385; 1.656727; 1.656946; 1.657052; 1.657220; 1.657471; 1.657675; 1.657812; 1.658044; 1.658557; 1.659437; 1.660398; 1.661221; 1.661906; 1.662274; 1.662439; 1.662481; 1.662650; 1.662993; 1.663371; 1.663616; 1.663923; 1.664498; 1.665023; 1.665283; 1.665110; 1.664864; 1.664602; 1.664515; 1.664628; 1.664804; 1.665096; 1.665397; 1.665580; 1.665743; 1.665817; 1.665815; 1.665792; 1.665873; 1.666269; 1.666841; 1.667468; 1.668225; 1.668795; 1.669249; 1.669496; 1.669374; 1.668935; 1.668274; 1.667557; 1.666764; 1.665710; 1.664613; 1.663305; 1.661528; 1.659840; 1.658241; 1.656532; 1.655084; 1.653723; 1.652618; 1.651995; 1.651767; 1.651835; 1.652050; 1.652411; 1.653040; 1.653875; 1.654744; 1.655788; 1.657007; 1.657923; 1.658821; 1.660083; 1.661553; 1.662823; 1.663851; 1.664732; 1.665491; 1.666210; 1.667266; 1.668263; 1.668757; 1.669236; 1.669715; 1.670363; 1.671319; 1.672252; 1.672586; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11058.1; 19:32:16; (); (); (); (); (); (); 1.662046; 1.662660; 1.663008; 1.663351; 1.663704; 1.664091; 1.664449; 1.665165; 1.665980; 1.666719; 1.667202; 1.667437; 1.667440; 1.667414; 1.667522; 1.667753; 1.668105; 1.668597; 1.669117; 1.669579; 1.669894; 1.670185; 1.670621; 1.671155; 1.671782; 1.672486; 1.673168; 1.673870; 1.674573; 1.675113; 1.675386; 1.675475; 1.675409; 1.675184; 1.674834; 1.674602; 1.674454; 1.674141; 1.673521; 1.672867; 1.672278; 1.671686; 1.671144; 1.670544; 1.670049; 1.669754; 1.669648; 1.669780; 1.670052; 1.670522; 1.671150; 1.671654; 1.672181; 1.672901; 1.673606; 1.674351; 1.675157; 1.675779; 1.676520; 1.677408; 1.678047; 1.678609; 1.679104; 1.679463; 1.679586; 1.679453; 1.679124; 1.678753; 1.678349; 1.677960; 1.677572; 1.677306; 1.677278; 1.677190; 1.677016; 1.676908; 1.676725; 1.676457; 1.676170; 1.675913; 1.675767; 1.675793; 1.675978; 1.676232; 1.676348; 1.676358; 1.676216; 1.675885; 1.675566; 1.675257; 1.674809; 1.674333; 1.673912; 1.673562; 1.673330; 1.673123; 1.673058; 1.673044; 1.673016; 1.673171; 1.673219; 1.673051; 1.672773; 1.672653; 1.672576; 1.672572; 1.672678; 1.672803; 1.672907; 1.672958; 1.672989; 1.672892; 1.672745; 1.672488; 1.672105; 1.671899; 1.672016; 1.672296; 1.672586; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11059.7; 19:32:25; (); (); (); (); (); 1.647232; 1.647232; 1.647105; 1.646971; 1.646873; 1.646899; 1.646961; 1.647063; 1.647258; 1.647553; 1.647935; 1.648408; 1.649016; 1.649638; 1.650290; 1.651125; 1.651965; 1.652960; 1.654059; 1.655322; 1.656749; 1.658185; 1.659464; 1.660717; 1.661907; 1.662993; 1.664105; 1.665081; 1.665816; 1.666509; 1.667122; 1.667656; 1.668189; 1.668627; 1.668878; 1.668997; 1.668949; 1.668678; 1.668254; 1.667805; 1.667133; 1.666281; 1.665525; 1.664947; 1.664410; 1.663831; 1.663339; 1.662788; 1.662279; 1.661849; 1.661368; 1.661045; 1.660967; 1.661057; 1.661208; 1.661568; 1.662084; 1.662427; 1.662522; 1.662566; 1.662590; 1.662466; 1.662418; 1.662417; 1.662432; 1.662617; 1.662832; 1.662991; 1.663139; 1.663344; 1.663533; 1.663744; 1.664150; 1.664616; 1.665024; 1.665372; 1.665677; 1.665772; 1.665686; 1.665555; 1.665119; 1.664407; 1.663686; 1.662763; 1.661452; 1.660217; 1.659119; 1.658071; 1.657173; 1.656392; 1.655708; 1.655013; 1.654319; 1.653698; 1.652986; 1.652230; 1.651566; 1.651007; 1.650496; 1.649885; 1.649073; 1.648336; 1.647750; 1.647084; 1.646431; 1.645974; 1.645454; 1.645008; 1.644819; 1.644854; 1.645296; 1.646030; 1.646583; 1.646789; 1.647213; 1.647689; 1.648257; 1.649057; 1.649820; 1.672586; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11061.2; 19:32:33; (); (); (); (); (); 1.647232; 1.656716; 1.657168; 1.657421; 1.657478; 1.657410; 1.657314; 1.657269; 1.657444; 1.657685; 1.657958; 1.658122; 1.658273; 1.658377; 1.658344; 1.658176; 1.657932; 1.657748; 1.657606; 1.657594; 1.657697; 1.657876; 1.658042; 1.658127; 1.658166; 1.658192; 1.658262; 1.658454; 1.658695; 1.659033; 1.659590; 1.660329; 1.660985; 1.661710; 1.662579; 1.663418; 1.664252; 1.665322; 1.666572; 1.667883; 1.669276; 1.670506; 1.671582; 1.672570; 1.673281; 1.673893; 1.674411; 1.674882; 1.675447; 1.676044; 1.676492; 1.676624; 1.676624; 1.676628; 1.676582; 1.676252; 1.675711; 1.675153; 1.674724; 1.674331; 1.673868; 1.673295; 1.672575; 1.671523; 1.670152; 1.668529; 1.666562; 1.664484; 1.662592; 1.660724; 1.658786; 1.657163; 1.655659; 1.654339; 1.652954; 1.651735; 1.650961; 1.650389; 1.650097; 1.650064; 1.650195; 1.650496; 1.650982; 1.651402; 1.651825; 1.652259; 1.652718; 1.653270; 1.653847; 1.654403; 1.654913; 1.655297; 1.655590; 1.655807; 1.656049; 1.656577; 1.657440; 1.658473; 1.659545; 1.660744; 1.662147; 1.663134; 1.663793; 1.664413; 1.665013; 1.665572; 1.666055; 1.666522; 1.667024; 1.667348; 1.667478; 1.667488; 1.667414; 1.667194; 1.666821; 1.666415; 1.666135; 1.666033; 1.666019; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11062.8; 19:32:42; (); (); (); (); (); (); 1.649909; 1.650203; 1.650731; 1.651223; 1.651507; 1.651748; 1.651893; 1.652000; 1.652164; 1.652299; 1.652515; 1.652876; 1.653223; 1.653607; 1.654113; 1.654623; 1.655032; 1.655223; 1.655352; 1.655765; 1.656209; 1.656825; 1.657811; 1.658949; 1.660271; 1.661799; 1.663237; 1.664467; 1.665690; 1.667017; 1.668301; 1.669431; 1.670637; 1.671780; 1.672775; 1.673816; 1.674445; 1.674701; 1.674575; 1.674206; 1.673709; 1.673068; 1.672410; 1.671854; 1.671291; 1.670550; 1.669778; 1.669056; 1.668144; 1.667222; 1.666648; 1.666330; 1.666190; 1.666321; 1.666528; 1.666636; 1.666760; 1.666935; 1.667082; 1.667286; 1.667483; 1.667688; 1.667969; 1.668290; 1.668592; 1.668857; 1.669076; 1.669180; 1.669087; 1.669057; 1.669220; 1.669339; 1.669336; 1.669243; 1.669119; 1.669050; 1.668983; 1.668881; 1.668637; 1.668163; 1.667548; 1.666870; 1.666213; 1.665588; 1.664731; 1.663950; 1.663327; 1.662715; 1.662304; 1.661972; 1.661733; 1.661725; 1.661852; 1.661970; 1.662120; 1.662367; 1.662577; 1.662838; 1.663293; 1.663810; 1.664296; 1.664814; 1.665300; 1.665789; 1.666229; 1.666339; 1.666137; 1.665710; 1.665379; 1.665273; 1.665437; 1.665720; 1.665886; 1.665929; 1.665927; 1.665909; 1.665816; 1.665463; 1.664982; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11064.4; 19:32:51; (); (); (); (); (); (); 1.648626; 1.647692; 1.647119; 1.646819; 1.646649; 1.646675; 1.646767; 1.646603; 1.646310; 1.645987; 1.645792; 1.645854; 1.646140; 1.646769; 1.647732; 1.648781; 1.649945; 1.651055; 1.652252; 1.653397; 1.654085; 1.654765; 1.655548; 1.656356; 1.657133; 1.657829; 1.658337; 1.658653; 1.658868; 1.658834; 1.658671; 1.658484; 1.658357; 1.658288; 1.658229; 1.658277; 1.658498; 1.658791; 1.659010; 1.659179; 1.659363; 1.659581; 1.659841; 1.660029; 1.660331; 1.660760; 1.661111; 1.661330; 1.661399; 1.661485; 1.661594; 1.661611; 1.661674; 1.661872; 1.662122; 1.662380; 1.662670; 1.662952; 1.663248; 1.663459; 1.663523; 1.663591; 1.663733; 1.663989; 1.664098; 1.663883; 1.663447; 1.662846; 1.662263; 1.661750; 1.661273; 1.660800; 1.660417; 1.660201; 1.660056; 1.659927; 1.659776; 1.659630; 1.659437; 1.659375; 1.659499; 1.659805; 1.660127; 1.660421; 1.660708; 1.661128; 1.661779; 1.662319; 1.662791; 1.663287; 1.663734; 1.664239; 1.664790; 1.665434; 1.666083; 1.666829; 1.667655; 1.668720; 1.669887; 1.670812; 1.671397; 1.671637; 1.671461; 1.671251; 1.671071; 1.670842; 1.670588; 1.670350; 1.670070; 1.669769; 1.669277; 1.668786; 1.668289; 1.667534; 1.666813; 1.666164; 1.665809; 1.665840; 1.665855; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11066.0; 19:32:59; (); (); (); (); (); (); 1.653980; 1.654062; 1.654250; 1.654495; 1.654682; 1.654938; 1.655277; 1.655698; 1.656194; 1.656689; 1.657333; 1.658017; 1.658749; 1.659616; 1.660401; 1.661193; 1.662161; 1.663076; 1.663978; 1.665029; 1.666145; 1.667215; 1.668069; 1.668841; 1.669586; 1.670172; 1.670342; 1.670254; 1.670095; 1.669949; 1.669782; 1.669433; 1.668935; 1.668362; 1.667501; 1.666456; 1.665618; 1.664945; 1.664213; 1.663585; 1.663243; 1.663405; 1.663949; 1.664586; 1.665360; 1.666125; 1.666966; 1.668022; 1.668965; 1.670017; 1.671432; 1.672708; 1.673862; 1.675012; 1.676189; 1.677046; 1.677441; 1.677547; 1.677441; 1.677227; 1.676895; 1.676403; 1.675831; 1.675224; 1.674428; 1.673289; 1.671987; 1.670774; 1.669563; 1.668300; 1.667356; 1.666657; 1.666075; 1.665690; 1.665525; 1.665435; 1.665350; 1.665259; 1.665209; 1.665264; 1.665325; 1.665258; 1.665099; 1.664884; 1.664641; 1.664446; 1.664271; 1.664122; 1.664018; 1.663851; 1.663747; 1.663698; 1.663738; 1.663847; 1.663919; 1.664014; 1.664429; 1.665146; 1.665963; 1.666734; 1.667118; 1.667392; 1.667568; 1.667622; 1.667691; 1.667650; 1.667631; 1.667544; 1.667380; 1.667348; 1.667473; 1.667626; 1.667556; 1.667396; 1.667243; 1.667184; 1.667218; 1.667345; 1.667426; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11067.5; 19:33:08; (); (); (); (); (); (); 1.654980; 1.654374; 1.653961; 1.653816; 1.653744; 1.653713; 1.653781; 1.653862; 1.653985; 1.654287; 1.654734; 1.655211; 1.655879; 1.656558; 1.657380; 1.658445; 1.659691; 1.661227; 1.662729; 1.664200; 1.665505; 1.666702; 1.667775; 1.668712; 1.669439; 1.669811; 1.670041; 1.670146; 1.670199; 1.670178; 1.670047; 1.669768; 1.669267; 1.668689; 1.667993; 1.667204; 1.666336; 1.665525; 1.664788; 1.664077; 1.663348; 1.662581; 1.661877; 1.661128; 1.660470; 1.659623; 1.658832; 1.658283; 1.657823; 1.657553; 1.657713; 1.658061; 1.658497; 1.659025; 1.659769; 1.660661; 1.661796; 1.663256; 1.664581; 1.665929; 1.667393; 1.668569; 1.669361; 1.669967; 1.670349; 1.670318; 1.669953; 1.669356; 1.668616; 1.667812; 1.666928; 1.665971; 1.665101; 1.664157; 1.663159; 1.662321; 1.661837; 1.661518; 1.661199; 1.660884; 1.660675; 1.660661; 1.660808; 1.661026; 1.661262; 1.661395; 1.661539; 1.661782; 1.661938; 1.661900; 1.661715; 1.661354; 1.661098; 1.661090; 1.661317; 1.661745; 1.662119; 1.662403; 1.662866; 1.663437; 1.663990; 1.664334; 1.664464; 1.664945; 1.665541; 1.666195; 1.666870; 1.667491; 1.667997; 1.668458; 1.668777; 1.668971; 1.669114; 1.669207; 1.669249; 1.669289; 1.669625; 1.670246; 1.670306; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11069.1; 19:33:17; (); (); (); (); (); (); 1.661782; 1.661180; 1.660634; 1.660267; 1.659763; 1.659287; 1.658953; 1.658732; 1.658470; 1.658332; 1.658323; 1.658391; 1.658549; 1.658950; 1.659521; 1.660151; 1.661091; 1.662216; 1.663308; 1.664609; 1.666265; 1.667836; 1.669252; 1.670130; 1.670766; 1.671349; 1.671658; 1.671856; 1.671805; 1.671556; 1.671318; 1.671035; 1.670723; 1.670403; 1.669902; 1.669291; 1.668739; 1.668271; 1.667985; 1.667868; 1.667866; 1.667955; 1.668018; 1.668023; 1.667929; 1.667709; 1.667427; 1.667100; 1.666780; 1.666532; 1.666268; 1.665945; 1.665561; 1.665243; 1.664908; 1.664536; 1.664211; 1.663965; 1.663927; 1.664035; 1.664259; 1.664578; 1.664957; 1.665403; 1.665941; 1.666383; 1.666741; 1.666962; 1.666947; 1.666883; 1.666893; 1.666883; 1.666782; 1.666616; 1.666308; 1.665820; 1.665201; 1.664466; 1.663519; 1.662287; 1.660790; 1.659418; 1.658290; 1.657513; 1.656790; 1.655921; 1.655146; 1.654403; 1.653773; 1.653333; 1.653070; 1.652874; 1.652654; 1.652566; 1.652639; 1.652718; 1.652645; 1.652348; 1.651926; 1.651464; 1.651103; 1.650752; 1.650324; 1.649911; 1.649575; 1.649237; 1.649045; 1.649173; 1.649453; 1.649855; 1.650503; 1.651364; 1.651890; 1.652399; 1.652945; 1.653474; 1.654130; 1.655179; 1.656120; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11070.7; 19:33:25; (); (); (); (); (); (); 1.656544; 1.656575; 1.656660; 1.656892; 1.657353; 1.657829; 1.658282; 1.658970; 1.659651; 1.660287; 1.660774; 1.661036; 1.661244; 1.661490; 1.661670; 1.661897; 1.662204; 1.662501; 1.662624; 1.662441; 1.662133; 1.661708; 1.661086; 1.660452; 1.659842; 1.659383; 1.659003; 1.658732; 1.658526; 1.658469; 1.658446; 1.658338; 1.658165; 1.658029; 1.657922; 1.657790; 1.657713; 1.657739; 1.657804; 1.657841; 1.657883; 1.657885; 1.657828; 1.657841; 1.657838; 1.657828; 1.657820; 1.657887; 1.658060; 1.658327; 1.658698; 1.659186; 1.659636; 1.660190; 1.660800; 1.661269; 1.661928; 1.662614; 1.662986; 1.663228; 1.663196; 1.663069; 1.662832; 1.662453; 1.661939; 1.661306; 1.660573; 1.659718; 1.658875; 1.658010; 1.656999; 1.656039; 1.655322; 1.654873; 1.654682; 1.654815; 1.655127; 1.655469; 1.655853; 1.656330; 1.656768; 1.657191; 1.657619; 1.658196; 1.658661; 1.659056; 1.659460; 1.659635; 1.659537; 1.659184; 1.658769; 1.658304; 1.657868; 1.657560; 1.657441; 1.657509; 1.657781; 1.658182; 1.658518; 1.659051; 1.659673; 1.660291; 1.661078; 1.661882; 1.662757; 1.663728; 1.664665; 1.665440; 1.666093; 1.666699; 1.667117; 1.667432; 1.667706; 1.667966; 1.668101; 1.668129; 1.668165; 1.668196; 1.668199; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11072.2; 19:33:34; (); (); (); (); (); (); 1.652569; 1.653244; 1.655102; 1.656566; 1.657792; 1.658865; 1.659478; 1.659946; 1.660732; 1.661672; 1.662892; 1.664016; 1.665096; 1.666309; 1.667323; 1.668285; 1.668844; 1.668414; 1.667845; 1.667278; 1.667019; 1.667189; 1.667747; 1.668297; 1.668809; 1.669217; 1.669464; 1.669700; 1.669921; 1.670201; 1.670600; 1.671185; 1.671934; 1.672799; 1.673747; 1.674423; 1.674706; 1.674724; 1.674622; 1.674455; 1.674304; 1.674232; 1.674262; 1.674401; 1.674637; 1.675005; 1.675346; 1.675546; 1.675627; 1.675563; 1.675520; 1.675504; 1.675530; 1.675715; 1.675928; 1.676030; 1.676053; 1.675979; 1.675718; 1.675284; 1.674638; 1.673919; 1.673293; 1.672809; 1.672483; 1.672025; 1.671553; 1.671098; 1.670525; 1.670122; 1.670008; 1.670073; 1.670221; 1.670479; 1.670901; 1.671516; 1.672018; 1.672379; 1.672550; 1.672508; 1.672417; 1.672316; 1.672207; 1.671997; 1.671478; 1.670582; 1.669359; 1.668232; 1.667058; 1.665708; 1.664383; 1.663261; 1.662209; 1.661143; 1.660321; 1.659522; 1.658570; 1.657718; 1.656972; 1.656412; 1.656206; 1.656112; 1.656002; 1.655889; 1.655705; 1.655380; 1.654936; 1.654432; 1.654079; 1.653940; 1.653930; 1.654070; 1.654200; 1.654318; 1.654414; 1.654352; 1.654183; 1.653945; 1.653752; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11073.8; 19:33:42; (); (); (); (); (); (); 1.662260; 1.661797; 1.661566; 1.661494; 1.661409; 1.661271; 1.661118; 1.660782; 1.660311; 1.659906; 1.659554; 1.659178; 1.658902; 1.658852; 1.659040; 1.659264; 1.659386; 1.659413; 1.659237; 1.659030; 1.658900; 1.658839; 1.658925; 1.659232; 1.659682; 1.660061; 1.660495; 1.660976; 1.661358; 1.661760; 1.662320; 1.662895; 1.663590; 1.664669; 1.665730; 1.666722; 1.667636; 1.668428; 1.669061; 1.669610; 1.670162; 1.670657; 1.671083; 1.671453; 1.671649; 1.671539; 1.671216; 1.670848; 1.670438; 1.670025; 1.669803; 1.669646; 1.669472; 1.669374; 1.669282; 1.669212; 1.669277; 1.669417; 1.669610; 1.669852; 1.670132; 1.670564; 1.671044; 1.671249; 1.671213; 1.670943; 1.670477; 1.669977; 1.669351; 1.668471; 1.667537; 1.666374; 1.664966; 1.663771; 1.662737; 1.661977; 1.661161; 1.660125; 1.659232; 1.658516; 1.658044; 1.657709; 1.657353; 1.657068; 1.656924; 1.656883; 1.657073; 1.657331; 1.657450; 1.657481; 1.657608; 1.657850; 1.658224; 1.658640; 1.659011; 1.659357; 1.659779; 1.660489; 1.661294; 1.662276; 1.663319; 1.664100; 1.664617; 1.664533; 1.664334; 1.664073; 1.663734; 1.663261; 1.662795; 1.662359; 1.661870; 1.661545; 1.661144; 1.660593; 1.659737; 1.658433; 1.657261; 1.656354; 1.656273; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
