Roll Number; 1
Recipe Name; FP 4582_244 GSM
Start Time; 2017-11-29; 12:04:06
File Name; D:\Mahlo\TR\171129120406FP 4582_244 GSM1_XMF2.txt

7870.6; 12:04:18; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 3147.595406; 2956.665039; 2674.204063; 2409.846878; 2193.113518; 2032.641029; 1894.972992; 1738.652992; 1543.287277; 1342.283630; 1112.684631; 882.464409; 682.553816; 483.697939; 284.239912; 86.458319; 1.889197; 1.889762; 1.891253; 1.893440; 1.895080; 1.896516; 1.898088; 1.900258; 1.903852; 1.907845; 1.910608; 1.912437; 1.914990; 1.916436; 1.915809; 1.914749; 1.912933; 1.910233; 1.908394; 1.907768; 1.906695; 1.904579; 1.901710; 1.898779; 1.896840; 1.895663; 1.893486; 1.889353; 1.886047; 1.885443; 1.886880; 1.889922; 1.892645; 1.893831; 1.894878; 1.897029; 1.900010; 1.902945; 1.904373; 1.905372; 1.907148; 1.909361; 1.911784; 1.913591; 1.914422; 1.915082; 1.914574; 1.914400; 1.914948; 1.915461; 1.914909; 1.913697; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8541.7; 12:48:11; (); (); (); (); (); (); (); 1.645196; 1.646108; 1.648786; 1.649067; 1.649014; 1.649495; 1.648762; 1.647748; 1.646241; 1.643571; 1.640511; 1.637161; 1.634197; 1.630504; 1.627124; 1.623977; 1.619184; 1.614708; 1.611773; 1.609222; 1.607068; 1.606476; 1.606269; 1.605866; 1.606663; 1.608164; 1.609471; 1.610375; 1.612163; 1.613710; 1.614104; 1.613407; 1.612400; 1.611126; 1.609820; 1.608202; 1.606130; 1.604333; 1.604274; 1.605089; 1.605004; 1.603875; 1.602342; 1.600682; 1.598914; 1.598158; 1.599746; 1.601844; 1.602604; 1.602374; 1.600268; 1.598190; 1.597015; 1.596563; 1.595256; 1.593683; 1.592168; 1.589871; 1.587201; 1.586503; 1.587056; 1.587379; 1.586543; 1.586634; 1.587709; 1.589525; 1.591029; 1.592219; 1.591752; 1.589818; 1.589058; 1.590514; 1.591691; 1.592721; 1.592081; 1.589262; 1.585624; 1.584236; 1.583220; 1.581681; 1.579893; 1.578917; 1.577383; 1.576983; 1.578154; 1.579999; 1.581031; 1.582324; 1.583551; 1.585477; 1.586924; 1.589021; 1.590759; 1.592030; 1.593470; 1.595108; 1.597199; 1.597584; 1.597609; 1.595589; 1.591982; 1.588655; 1.587342; 1.587268; 1.586369; 1.588799; 1.588805; 1.587268; 1.585237; 1.582752; 1.580115; 1.573937; 1.572396; 1.571441; 1.571954; 1.573146; 1.574438; 1.573803; 1.571394; 1.569938; (); (); (); (); (); (); (); (); (); (); (); (); (); 
8543.9; 12:48:19; (); (); (); (); (); (); (); 1.645196; 1.620867; 1.623228; 1.626230; 1.625941; 1.625103; 1.622664; 1.622417; 1.622486; 1.620949; 1.618922; 1.617215; 1.617321; 1.615357; 1.612768; 1.611052; 1.607639; 1.604263; 1.599068; 1.595723; 1.593444; 1.593022; 1.591701; 1.591027; 1.591828; 1.593141; 1.593510; 1.592770; 1.592526; 1.591765; 1.589794; 1.587564; 1.586542; 1.586507; 1.586382; 1.587296; 1.588189; 1.588127; 1.587774; 1.587317; 1.587055; 1.586727; 1.586363; 1.585789; 1.584955; 1.585585; 1.587152; 1.588013; 1.589659; 1.591725; 1.592950; 1.593452; 1.594351; 1.594927; 1.593688; 1.591197; 1.589457; 1.589076; 1.590672; 1.592828; 1.595129; 1.596564; 1.597320; 1.597471; 1.596962; 1.595710; 1.593696; 1.590813; 1.589638; 1.590335; 1.592844; 1.594750; 1.595812; 1.596257; 1.596383; 1.595703; 1.594686; 1.594494; 1.594590; 1.594873; 1.596416; 1.598919; 1.602022; 1.604849; 1.607804; 1.610330; 1.612957; 1.615377; 1.616960; 1.618118; 1.620642; 1.623447; 1.625408; 1.625851; 1.625388; 1.624007; 1.622829; 1.621480; 1.618227; 1.612854; 1.607452; 1.604059; 1.602291; 1.601127; 1.600018; 1.597246; 1.594202; 1.592210; 1.592056; 1.591646; 1.588874; 1.584259; 1.579620; 1.577223; 1.578144; 1.579571; 1.579160; 1.576728; 1.572083; 1.567267; (); (); (); (); (); (); (); (); (); (); (); (); (); 
8546.2; 12:48:28; (); (); (); (); (); (); (); (); 1.634813; 1.636569; 1.639313; 1.639670; 1.637684; 1.635461; 1.633137; 1.632137; 1.631405; 1.630018; 1.627878; 1.625472; 1.623286; 1.621808; 1.619849; 1.617705; 1.614900; 1.611666; 1.610157; 1.610537; 1.611459; 1.611970; 1.612080; 1.611995; 1.610463; 1.608323; 1.607946; 1.608954; 1.609835; 1.610765; 1.611507; 1.611922; 1.611778; 1.609931; 1.608054; 1.607363; 1.607348; 1.607120; 1.606369; 1.606769; 1.608124; 1.607849; 1.605940; 1.604256; 1.602081; 1.598382; 1.594039; 1.592069; 1.592508; 1.592842; 1.591587; 1.589656; 1.586846; 1.583568; 1.580326; 1.578202; 1.577176; 1.576812; 1.576158; 1.576731; 1.579414; 1.582003; 1.582814; 1.582300; 1.581982; 1.582297; 1.583821; 1.586551; 1.589807; 1.591929; 1.592126; 1.591251; 1.590157; 1.588268; 1.586325; 1.584482; 1.581729; 1.579029; 1.576976; 1.574964; 1.573214; 1.571789; 1.570937; 1.571072; 1.571896; 1.573588; 1.574400; 1.575157; 1.577529; 1.579690; 1.581213; 1.582501; 1.584560; 1.586387; 1.589001; 1.590543; 1.590093; 1.588562; 1.586600; 1.586977; 1.588327; 1.591561; 1.595907; 1.597573; 1.598595; 1.596485; 1.595950; 1.594419; 1.591685; 1.586889; 1.582345; 1.579198; 1.579476; 1.579790; 1.577848; 1.574570; 1.569594; 1.560770; 1.553435; (); (); (); (); (); (); (); (); (); (); (); (); (); 
8548.4; 12:48:37; (); (); (); (); (); (); (); (); 1.605670; 1.606917; 1.606618; 1.607188; 1.606486; 1.605173; 1.603731; 1.601161; 1.599228; 1.596332; 1.595482; 1.593799; 1.592447; 1.591235; 1.588183; 1.586984; 1.585632; 1.585008; 1.582583; 1.581348; 1.581196; 1.581456; 1.583709; 1.585778; 1.587747; 1.589515; 1.591676; 1.593706; 1.594776; 1.596208; 1.597131; 1.597990; 1.599378; 1.602443; 1.604574; 1.604917; 1.604450; 1.604323; 1.603505; 1.603522; 1.603736; 1.602888; 1.601457; 1.600316; 1.598546; 1.595009; 1.590603; 1.586214; 1.581702; 1.577748; 1.574637; 1.572119; 1.569955; 1.568711; 1.567758; 1.566661; 1.566052; 1.566860; 1.567981; 1.569850; 1.573666; 1.577480; 1.580645; 1.583809; 1.586455; 1.588488; 1.589603; 1.589435; 1.589358; 1.590306; 1.591240; 1.590764; 1.588806; 1.586743; 1.585745; 1.586121; 1.586819; 1.586972; 1.587820; 1.589640; 1.590991; 1.592793; 1.595696; 1.597146; 1.596819; 1.596440; 1.597626; 1.600005; 1.602965; 1.604610; 1.603333; 1.600906; 1.599863; 1.599290; 1.598809; 1.599227; 1.599993; 1.600947; 1.602171; 1.603468; 1.604640; 1.604388; 1.604113; 1.605084; 1.606824; 1.608863; 1.610769; 1.611387; 1.610143; 1.607316; 1.603852; 1.599876; 1.595187; 1.593338; 1.591851; 1.590008; 1.588650; 1.585085; 1.576544; (); (); (); (); (); (); (); (); (); (); (); (); (); 
8550.6; 12:48:45; (); (); (); (); (); (); (); (); 1.650278; 1.652821; 1.653710; 1.654041; 1.654074; 1.653041; 1.650956; 1.648341; 1.646954; 1.646186; 1.644864; 1.641516; 1.636992; 1.631481; 1.625910; 1.621246; 1.617369; 1.613339; 1.608923; 1.604494; 1.601976; 1.600226; 1.598891; 1.597336; 1.595232; 1.593257; 1.592271; 1.591334; 1.590434; 1.588493; 1.585736; 1.582745; 1.580733; 1.579102; 1.578064; 1.576353; 1.575587; 1.574769; 1.573154; 1.570733; 1.570074; 1.570795; 1.572181; 1.573299; 1.575227; 1.576580; 1.577970; 1.579212; 1.580597; 1.580621; 1.580240; 1.580012; 1.580367; 1.580439; 1.582377; 1.583869; 1.582327; 1.578588; 1.576604; 1.576760; 1.577822; 1.578792; 1.578627; 1.578278; 1.579544; 1.581158; 1.581872; 1.581895; 1.581530; 1.580712; 1.580198; 1.581051; 1.583151; 1.584133; 1.582428; 1.580634; 1.580147; 1.580122; 1.579706; 1.579809; 1.580404; 1.580840; 1.581183; 1.583271; 1.586043; 1.588283; 1.590441; 1.592005; 1.593497; 1.595761; 1.598210; 1.598523; 1.597950; 1.597035; 1.594800; 1.592626; 1.590374; 1.588994; 1.584454; 1.580754; 1.578492; 1.575371; 1.573463; 1.571244; 1.569974; 1.566936; 1.566178; 1.564698; 1.562140; 1.558902; 1.553995; 1.552667; 1.551507; 1.552024; 1.551424; 1.549202; 1.548093; 1.545100; 1.543168; (); (); (); (); (); (); (); (); (); (); (); (); (); 
8552.8; 12:48:54; (); (); (); (); (); (); (); (); 1.608982; 1.611255; 1.613202; 1.613071; 1.614271; 1.614541; 1.615374; 1.616438; 1.617965; 1.619919; 1.618812; 1.618931; 1.617446; 1.616585; 1.614110; 1.612927; 1.611842; 1.609492; 1.607738; 1.604723; 1.602250; 1.599984; 1.599436; 1.599012; 1.597046; 1.596007; 1.595071; 1.593901; 1.592056; 1.590748; 1.589206; 1.587821; 1.587246; 1.586797; 1.586436; 1.586424; 1.586607; 1.585572; 1.584983; 1.585870; 1.585760; 1.585474; 1.585608; 1.586297; 1.585953; 1.585553; 1.585186; 1.584059; 1.582803; 1.582006; 1.580596; 1.578278; 1.576218; 1.574180; 1.571698; 1.570616; 1.569998; 1.568836; 1.567183; 1.566490; 1.565473; 1.564681; 1.565222; 1.566869; 1.567905; 1.569353; 1.571243; 1.572659; 1.573024; 1.571696; 1.569188; 1.566117; 1.563501; 1.562105; 1.562137; 1.562781; 1.562976; 1.562574; 1.562745; 1.564861; 1.568162; 1.569965; 1.570371; 1.571428; 1.574039; 1.577245; 1.581744; 1.586860; 1.591008; 1.593743; 1.595623; 1.596949; 1.597399; 1.597187; 1.595799; 1.592204; 1.589342; 1.590251; 1.594279; 1.597572; 1.600201; 1.602457; 1.604142; 1.606057; 1.608671; 1.611186; 1.612772; 1.613173; 1.611790; 1.608288; 1.605882; 1.603400; 1.599919; 1.597003; 1.593816; 1.590718; 1.586794; 1.580319; 1.571648; (); (); (); (); (); (); (); (); (); (); (); (); (); 
8555.0; 12:49:03; (); (); (); (); (); (); (); (); 1.585872; 1.589434; 1.591095; 1.591327; 1.590931; 1.589933; 1.589005; 1.588085; 1.586756; 1.585606; 1.585909; 1.587515; 1.588686; 1.589551; 1.590119; 1.588498; 1.584798; 1.582354; 1.580150; 1.578847; 1.579613; 1.581262; 1.581961; 1.583347; 1.586078; 1.587464; 1.587952; 1.586954; 1.585915; 1.583216; 1.581118; 1.579307; 1.579006; 1.577559; 1.576337; 1.573625; 1.570558; 1.567277; 1.565757; 1.563007; 1.561560; 1.559504; 1.559053; 1.557964; 1.558787; 1.559882; 1.562153; 1.563376; 1.565425; 1.566674; 1.568313; 1.567919; 1.567517; 1.567283; 1.568647; 1.568896; 1.569975; 1.570645; 1.571573; 1.572463; 1.573815; 1.574609; 1.575445; 1.576444; 1.577535; 1.578483; 1.580459; 1.582521; 1.583968; 1.584002; 1.584425; 1.584594; 1.583995; 1.583323; 1.582045; 1.580603; 1.579725; 1.580680; 1.581611; 1.582318; 1.584117; 1.588231; 1.590813; 1.592317; 1.593561; 1.594352; 1.595343; 1.597829; 1.601728; 1.604977; 1.606257; 1.605842; 1.604192; 1.602874; 1.601712; 1.600506; 1.597556; 1.596740; 1.595405; 1.595241; 1.594204; 1.593012; 1.591399; 1.586999; 1.584027; 1.582838; 1.583054; 1.581612; 1.579236; 1.578480; 1.576203; 1.576317; 1.574256; 1.572420; 1.569729; 1.567414; 1.566434; 1.563761; 1.564226; (); (); (); (); (); (); (); (); (); (); (); (); (); 
8557.2; 12:49:11; (); (); (); (); (); (); (); (); 1.608420; 1.609851; 1.610392; 1.610534; 1.610290; 1.608207; 1.606888; 1.604784; 1.602555; 1.599924; 1.597004; 1.595790; 1.593511; 1.591690; 1.587538; 1.582806; 1.576942; 1.572509; 1.569849; 1.567742; 1.567687; 1.567860; 1.569550; 1.570866; 1.573128; 1.574991; 1.575822; 1.576451; 1.577110; 1.578380; 1.580485; 1.583821; 1.585519; 1.584356; 1.582757; 1.581979; 1.581503; 1.581064; 1.581796; 1.582978; 1.583435; 1.583319; 1.583068; 1.582307; 1.582103; 1.582074; 1.582000; 1.582984; 1.585243; 1.587527; 1.588709; 1.588748; 1.587713; 1.585015; 1.582882; 1.582495; 1.583380; 1.584868; 1.587538; 1.589957; 1.592508; 1.594807; 1.597072; 1.598720; 1.598672; 1.598789; 1.600014; 1.602128; 1.603782; 1.604831; 1.604816; 1.603390; 1.601188; 1.598680; 1.596362; 1.593979; 1.591146; 1.587966; 1.585364; 1.584525; 1.584506; 1.584329; 1.583315; 1.583041; 1.583272; 1.584363; 1.586057; 1.588708; 1.590808; 1.591791; 1.592052; 1.591617; 1.590706; 1.591426; 1.592853; 1.592581; 1.590713; 1.589509; 1.588270; 1.586014; 1.583486; 1.581249; 1.579322; 1.578539; 1.578993; 1.580294; 1.582279; 1.583481; 1.582104; 1.578083; 1.574673; 1.571894; 1.568636; 1.567635; 1.567474; 1.567611; 1.567527; 1.565590; 1.559843; (); (); (); (); (); (); (); (); (); (); (); (); (); 
8559.5; 12:49:20; (); (); (); (); (); (); (); (); 1.645079; 1.648816; 1.650963; 1.651295; 1.650257; 1.648844; 1.647249; 1.648089; 1.648186; 1.646159; 1.641237; 1.636465; 1.632425; 1.626892; 1.618938; 1.612312; 1.607682; 1.604657; 1.602777; 1.601194; 1.599527; 1.598399; 1.598029; 1.599000; 1.601363; 1.603377; 1.603768; 1.602713; 1.601822; 1.603777; 1.606257; 1.606528; 1.604803; 1.602915; 1.601815; 1.600957; 1.600701; 1.600231; 1.598385; 1.595360; 1.593372; 1.591633; 1.590132; 1.588311; 1.587076; 1.586121; 1.585387; 1.583475; 1.581600; 1.579526; 1.577744; 1.576319; 1.574678; 1.572049; 1.570699; 1.569936; 1.569852; 1.570022; 1.570549; 1.569980; 1.569129; 1.569868; 1.572349; 1.574461; 1.576409; 1.577055; 1.577353; 1.577753; 1.579731; 1.581869; 1.582976; 1.584448; 1.587356; 1.589693; 1.591744; 1.593730; 1.594431; 1.593921; 1.594464; 1.596512; 1.598201; 1.599083; 1.601083; 1.603769; 1.606070; 1.608681; 1.610430; 1.611098; 1.610986; 1.610399; 1.609656; 1.609082; 1.609418; 1.608429; 1.606104; 1.604239; 1.602952; 1.600747; 1.596913; 1.594929; 1.592973; 1.591818; 1.590593; 1.590033; 1.590996; 1.590996; 1.591288; 1.588746; 1.588506; 1.588056; 1.587087; 1.583664; 1.583187; 1.583791; 1.582908; 1.581836; 1.580607; 1.579915; 1.578370; (); (); (); (); (); (); (); (); (); (); (); (); (); 
8561.7; 12:49:29; (); (); (); (); (); (); (); 1.591009; 1.595732; 1.599180; 1.602370; 1.602413; 1.603090; 1.602055; 1.600662; 1.598847; 1.598459; 1.599937; 1.598972; 1.599238; 1.598043; 1.594875; 1.591864; 1.587989; 1.585888; 1.583502; 1.582667; 1.580351; 1.579056; 1.579484; 1.582691; 1.585535; 1.587997; 1.590369; 1.590495; 1.590197; 1.589617; 1.589544; 1.589033; 1.588771; 1.587815; 1.586613; 1.586740; 1.588484; 1.588837; 1.586608; 1.584833; 1.583766; 1.582086; 1.580926; 1.580652; 1.581472; 1.582661; 1.583535; 1.583003; 1.581645; 1.580743; 1.580509; 1.579661; 1.578832; 1.579089; 1.578978; 1.577580; 1.576469; 1.576599; 1.575714; 1.574157; 1.574277; 1.575959; 1.578015; 1.581389; 1.585888; 1.587943; 1.588425; 1.589038; 1.588732; 1.587887; 1.587255; 1.586293; 1.584959; 1.585164; 1.586701; 1.586655; 1.584916; 1.581506; 1.578000; 1.573931; 1.571336; 1.571032; 1.571463; 1.572064; 1.574237; 1.577627; 1.581353; 1.584663; 1.587267; 1.588270; 1.587352; 1.587754; 1.588820; 1.589466; 1.591493; 1.593563; 1.594187; 1.594004; 1.594316; 1.594504; 1.594179; 1.593985; 1.594864; 1.595886; 1.596856; 1.599672; 1.602760; 1.604407; 1.605364; 1.605198; 1.603672; 1.601323; 1.598617; 1.597706; 1.597597; 1.596635; 1.594755; 1.591503; 1.588158; 1.584892; (); (); (); (); (); (); (); (); (); (); (); (); (); 
8563.9; 12:49:38; (); (); (); (); (); (); (); 1.591009; 1.620142; 1.624241; 1.625621; 1.626474; 1.627595; 1.629270; 1.630178; 1.630346; 1.630107; 1.629248; 1.627299; 1.625579; 1.623341; 1.621331; 1.618557; 1.614684; 1.610260; 1.606719; 1.603851; 1.601444; 1.598490; 1.595980; 1.595131; 1.595564; 1.596508; 1.597155; 1.597053; 1.597159; 1.597154; 1.597229; 1.597376; 1.598302; 1.598810; 1.597829; 1.596541; 1.595130; 1.594039; 1.593098; 1.592750; 1.593047; 1.592925; 1.592305; 1.591901; 1.591550; 1.591167; 1.590886; 1.590844; 1.590247; 1.591195; 1.593664; 1.596194; 1.597432; 1.598332; 1.597914; 1.596081; 1.594931; 1.594746; 1.594801; 1.595108; 1.595946; 1.596992; 1.598005; 1.599944; 1.600674; 1.598708; 1.596482; 1.595479; 1.595429; 1.595565; 1.596269; 1.597634; 1.598311; 1.597383; 1.594409; 1.590122; 1.587201; 1.583825; 1.578703; 1.574129; 1.570603; 1.568730; 1.568353; 1.567421; 1.567541; 1.568771; 1.569605; 1.570126; 1.571657; 1.575183; 1.577613; 1.578662; 1.579795; 1.581820; 1.584369; 1.586340; 1.587138; 1.585561; 1.584452; 1.584141; 1.583953; 1.584615; 1.585954; 1.588838; 1.589812; 1.593049; 1.595978; 1.599410; 1.600044; 1.599222; 1.600289; 1.597799; 1.597791; 1.598921; 1.599082; 1.598221; 1.597236; 1.594592; 1.588964; 1.585274; (); (); (); (); (); (); (); (); (); (); (); (); (); 
8566.1; 12:49:46; (); (); (); (); (); (); (); (); 1.624305; 1.625419; 1.625966; 1.625250; 1.625268; 1.623363; 1.621257; 1.617466; 1.613214; 1.611084; 1.609413; 1.608498; 1.605209; 1.602652; 1.598616; 1.594950; 1.591244; 1.587710; 1.586557; 1.585324; 1.586001; 1.586918; 1.589264; 1.592026; 1.594408; 1.595999; 1.597795; 1.600744; 1.602444; 1.602350; 1.600864; 1.599849; 1.598397; 1.596000; 1.593728; 1.591056; 1.589227; 1.589423; 1.589734; 1.589857; 1.589370; 1.588502; 1.587797; 1.588413; 1.590604; 1.594020; 1.596472; 1.598469; 1.600208; 1.601264; 1.601556; 1.601145; 1.599045; 1.596657; 1.594513; 1.593079; 1.591792; 1.591016; 1.591442; 1.592055; 1.591927; 1.592987; 1.594565; 1.596189; 1.598686; 1.601298; 1.603342; 1.604688; 1.606483; 1.607853; 1.608421; 1.607770; 1.605982; 1.601603; 1.596657; 1.593301; 1.590699; 1.588211; 1.585891; 1.584844; 1.584189; 1.584390; 1.585324; 1.585864; 1.586289; 1.587188; 1.589187; 1.589663; 1.590572; 1.592071; 1.593713; 1.595947; 1.598236; 1.599812; 1.599775; 1.599592; 1.600503; 1.601827; 1.603183; 1.604398; 1.605918; 1.607204; 1.608720; 1.610420; 1.611169; 1.611382; 1.610798; 1.610084; 1.608388; 1.603970; 1.598918; 1.592774; 1.587116; 1.583570; 1.580006; 1.575585; 1.570368; 1.566321; 1.563115; (); (); (); (); (); (); (); (); (); (); (); (); (); 
8568.4; 12:49:55; (); (); (); (); (); (); (); (); 1.652723; 1.650462; 1.649217; 1.648206; 1.647271; 1.647021; 1.646306; 1.644195; 1.640690; 1.637899; 1.634887; 1.630975; 1.626838; 1.623930; 1.622121; 1.621429; 1.620163; 1.619189; 1.618247; 1.617864; 1.618447; 1.619976; 1.621442; 1.623099; 1.625044; 1.627179; 1.629142; 1.630895; 1.631206; 1.630522; 1.628708; 1.626527; 1.623803; 1.621783; 1.619485; 1.614559; 1.607843; 1.602329; 1.597219; 1.592121; 1.588611; 1.586601; 1.585036; 1.583076; 1.581660; 1.580118; 1.578901; 1.579199; 1.579252; 1.578337; 1.577807; 1.578733; 1.580457; 1.582648; 1.584969; 1.586137; 1.584631; 1.582854; 1.583490; 1.585243; 1.586835; 1.588790; 1.590531; 1.592564; 1.594247; 1.596128; 1.597478; 1.598652; 1.599500; 1.598804; 1.596923; 1.596726; 1.598040; 1.599095; 1.599497; 1.600520; 1.600880; 1.599806; 1.598738; 1.598848; 1.598683; 1.599433; 1.600487; 1.602295; 1.604197; 1.606451; 1.608053; 1.607935; 1.606993; 1.604860; 1.602219; 1.598811; 1.595959; 1.592762; 1.590099; 1.589237; 1.587652; 1.585683; 1.583099; 1.582759; 1.582995; 1.581924; 1.582003; 1.581089; 1.583015; 1.584546; 1.587595; 1.588188; 1.587327; 1.585758; 1.581742; 1.578761; 1.577963; 1.577518; 1.575424; 1.572633; 1.571031; 1.568056; 1.566578; (); (); (); (); (); (); (); (); (); (); (); (); (); 
8570.6; 12:50:04; (); (); (); (); (); (); (); (); 1.605703; 1.610510; 1.613846; 1.616914; 1.619443; 1.621131; 1.621410; 1.619854; 1.620690; 1.621056; 1.622335; 1.623319; 1.623744; 1.623294; 1.619817; 1.617408; 1.614352; 1.610927; 1.606698; 1.602681; 1.600379; 1.599123; 1.600343; 1.601390; 1.601397; 1.600785; 1.601067; 1.601429; 1.601455; 1.601624; 1.600728; 1.599216; 1.598516; 1.598041; 1.597020; 1.596398; 1.596196; 1.595701; 1.595184; 1.595326; 1.595652; 1.594592; 1.592219; 1.591085; 1.590403; 1.590206; 1.590227; 1.591071; 1.592384; 1.593272; 1.593577; 1.592697; 1.590470; 1.588535; 1.586649; 1.584758; 1.583589; 1.583770; 1.584196; 1.584321; 1.584651; 1.586240; 1.586711; 1.586395; 1.586358; 1.585830; 1.585091; 1.585691; 1.587578; 1.589077; 1.589867; 1.590946; 1.590868; 1.588862; 1.586987; 1.585065; 1.581659; 1.579584; 1.580056; 1.580785; 1.581412; 1.583081; 1.585136; 1.585061; 1.584566; 1.584650; 1.585422; 1.586842; 1.588630; 1.590264; 1.592160; 1.593863; 1.595154; 1.594869; 1.593523; 1.592409; 1.591223; 1.589536; 1.589604; 1.591451; 1.593742; 1.596132; 1.598626; 1.600718; 1.601756; 1.602004; 1.602092; 1.602252; 1.603360; 1.604485; 1.603435; 1.600352; 1.597895; 1.597504; 1.595870; 1.593187; 1.589991; 1.585506; 1.580914; (); (); (); (); (); (); (); (); (); (); (); (); (); 
8572.8; 12:50:12; (); (); (); (); (); (); (); (); 1.630068; 1.631372; 1.631683; 1.631454; 1.631396; 1.631406; 1.630881; 1.629685; 1.627889; 1.625372; 1.623331; 1.621796; 1.619814; 1.617949; 1.616820; 1.614775; 1.612592; 1.611100; 1.610407; 1.609203; 1.607529; 1.606210; 1.606107; 1.605927; 1.606671; 1.606861; 1.605843; 1.604766; 1.603477; 1.601785; 1.599941; 1.598197; 1.596398; 1.594556; 1.593829; 1.592994; 1.591307; 1.589328; 1.589308; 1.589678; 1.589131; 1.587727; 1.586069; 1.582752; 1.579038; 1.577048; 1.576580; 1.575833; 1.574376; 1.572610; 1.570557; 1.569449; 1.568392; 1.566656; 1.564502; 1.563886; 1.565417; 1.567508; 1.569654; 1.572239; 1.574462; 1.575574; 1.576352; 1.576744; 1.575497; 1.574648; 1.574146; 1.574391; 1.573532; 1.573034; 1.571912; 1.569759; 1.566152; 1.564294; 1.562992; 1.561234; 1.559911; 1.558742; 1.557924; 1.559101; 1.561338; 1.563372; 1.564288; 1.566289; 1.568864; 1.572281; 1.575487; 1.578560; 1.581187; 1.584095; 1.587542; 1.590072; 1.591904; 1.592703; 1.593741; 1.594597; 1.594446; 1.594554; 1.593300; 1.592245; 1.589772; 1.590650; 1.593102; 1.595536; 1.598378; 1.598637; 1.598652; 1.596541; 1.595612; 1.592444; 1.588753; 1.585057; 1.584852; 1.585911; 1.586324; 1.587706; 1.585994; 1.580815; 1.573204; (); (); (); (); (); (); (); (); (); (); (); (); (); 
8575.0; 12:50:21; (); (); (); (); (); (); (); (); 1.605837; 1.608773; 1.610042; 1.611510; 1.613423; 1.613897; 1.614298; 1.614647; 1.616351; 1.618057; 1.619291; 1.620819; 1.619230; 1.618185; 1.614665; 1.611224; 1.609255; 1.608665; 1.609284; 1.608764; 1.608667; 1.607955; 1.606990; 1.607049; 1.608188; 1.608890; 1.607504; 1.606916; 1.606845; 1.607342; 1.607538; 1.607623; 1.606570; 1.603769; 1.601638; 1.599749; 1.598735; 1.597893; 1.597038; 1.595827; 1.595086; 1.595780; 1.596218; 1.595587; 1.594163; 1.592994; 1.590655; 1.587447; 1.584475; 1.583243; 1.582839; 1.582912; 1.583217; 1.581776; 1.579409; 1.577909; 1.576742; 1.575955; 1.576908; 1.579463; 1.582301; 1.585073; 1.589070; 1.593553; 1.596074; 1.597444; 1.598615; 1.599560; 1.601143; 1.602661; 1.601981; 1.599613; 1.597846; 1.596416; 1.594730; 1.593510; 1.591737; 1.589246; 1.586549; 1.584063; 1.581901; 1.581211; 1.582729; 1.585766; 1.588546; 1.591318; 1.595375; 1.597920; 1.599220; 1.598984; 1.598660; 1.599338; 1.600756; 1.603460; 1.606311; 1.608458; 1.608609; 1.606790; 1.604699; 1.603446; 1.603226; 1.603693; 1.604525; 1.605962; 1.609197; 1.611795; 1.612898; 1.612690; 1.610383; 1.605565; 1.600478; 1.595934; 1.593191; 1.591533; 1.589667; 1.588071; 1.585552; 1.581040; 1.574415; (); (); (); (); (); (); (); (); (); (); (); (); (); 
8577.2; 12:50:30; (); (); (); (); (); (); (); 1.624185; 1.625966; 1.628980; 1.630232; 1.630193; 1.629659; 1.628471; 1.627496; 1.627245; 1.626275; 1.623485; 1.620808; 1.619417; 1.618476; 1.616292; 1.612689; 1.609546; 1.606271; 1.603062; 1.601132; 1.599813; 1.599489; 1.599822; 1.600267; 1.601557; 1.604129; 1.605829; 1.605186; 1.603353; 1.602898; 1.602968; 1.602404; 1.601483; 1.599931; 1.597768; 1.596794; 1.597027; 1.596704; 1.595183; 1.593607; 1.591529; 1.589387; 1.588388; 1.587856; 1.587174; 1.585714; 1.583748; 1.582760; 1.583458; 1.585002; 1.585133; 1.583368; 1.581208; 1.580013; 1.578503; 1.575809; 1.573379; 1.572885; 1.573991; 1.575033; 1.577450; 1.581004; 1.582846; 1.583485; 1.583892; 1.585145; 1.585739; 1.586239; 1.587093; 1.588447; 1.590073; 1.590584; 1.589429; 1.586790; 1.583082; 1.580680; 1.577906; 1.575706; 1.573812; 1.572314; 1.571269; 1.572370; 1.574477; 1.576163; 1.577646; 1.579440; 1.583568; 1.588883; 1.593975; 1.599361; 1.602315; 1.604589; 1.606438; 1.607621; 1.607717; 1.606136; 1.604085; 1.600180; 1.597224; 1.595452; 1.592753; 1.589986; 1.585937; 1.583388; 1.579525; 1.577178; 1.575883; 1.576606; 1.578187; 1.579103; 1.581705; 1.580940; 1.582043; 1.582431; 1.582718; 1.583285; 1.583653; 1.585632; 1.588432; 1.592183; (); (); (); (); (); (); (); (); (); (); (); (); (); 
