Roll Number; 0
Recipe Name; FP 4583_432 GSM
Start Time; 2017-10-25; 13:29:25
File Name; D:\Mahlo\TR\171025132925FP 4583_432 GSM0_FMI2.txt

6823.9; 13:30:29; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 381.280065; 382.299006; 383.689433; 384.614021; 384.998411; 385.586321; 385.849029; 385.775894; 385.920137; 385.910392; 385.414690; 385.725737; 387.164712; 388.823122; 389.896780; 390.770733; 390.730202; 389.970750; 389.497399; 389.256895; 388.550103; 388.654739; 389.071077; 388.922840; 389.060736; 390.220106; 390.220135; 389.847487; 389.496416; 389.413625; 389.346510; 389.670610; 390.245169; 390.425682; 390.379757; 390.475243; 389.923841; 389.638036; 389.333338; 389.990926; 390.165776; 390.116692; 390.037447; 389.992654; 389.658093; 388.368398; 386.449814; 385.029346; 384.890884; 384.676456; 384.314656; 384.454042; 384.829998; 384.692371; 383.307278; 382.478654; 382.001251; 382.246703; 382.054716; 381.737053; 381.842494; 382.241338; 382.531285; 382.626235; 382.934988; 383.889139; 383.937955; 383.794725; 385.026932; 386.379242; 386.643648; 386.427939; 385.370225; 385.650396; 386.442721; 386.970788; 387.509465; 387.242764; 385.987371; 384.868711; 384.870976; 385.190934; 384.607136; 383.969188; 384.097785; 384.010464; 383.267164; 382.801294; 381.907761; 381.025255; 380.942404; 380.723268; 381.136894; 382.869452; 383.377343; 382.274359; 381.806135; 381.538033; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7787.5; 14:50:52; (); (); (); (); (); (); (); 444.877267; 445.164770; 445.806265; 446.386665; 446.456015; 446.467251; 446.163118; 445.317894; 444.371372; 443.497121; 443.437457; 444.632143; 445.343733; 445.282519; 444.980681; 445.462257; 446.271092; 446.923018; 447.560132; 448.489577; 449.325055; 450.689018; 453.432977; 455.424696; 456.429303; 456.668139; 456.875503; 458.110482; 459.978968; 461.015940; 460.655212; 459.987402; 458.913237; 458.228856; 458.018154; 457.982212; 457.725018; 456.344515; 454.810530; 454.721630; 454.972893; 454.171479; 453.551710; 453.157783; 453.185141; 453.628480; 454.065740; 454.331696; 454.265773; 453.751802; 453.532159; 453.952312; 455.422848; 456.624478; 456.936926; 457.348615; 457.916021; 457.659274; 457.515121; 457.524389; 458.427221; 458.743244; 457.626104; 456.610590; 455.958426; 454.616457; 453.199595; 452.534407; 452.954024; 453.163087; 453.160852; 453.197896; 453.499049; 453.613311; 453.695744; 453.020126; 452.329993; 453.322530; 454.978853; 456.603825; 457.926482; 457.871586; 456.795931; 455.628246; 455.377221; 455.681950; 456.071317; 455.800444; 455.802083; 455.795377; 456.220746; 457.569987; 458.492845; 458.565384; 458.511353; 459.043652; 460.203201; 461.509317; 462.745011; 463.062048; 463.259906; 463.433176; 463.852435; 463.968724; 463.681310; 462.536991; 461.691052; 461.409688; 460.727841; 460.173756; 459.550709; 458.864301; 457.192838; 455.523878; 455.022693; 454.311967; 453.623861; 452.501148; 450.905174; 450.638086; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7789.3; 14:51:01; (); (); (); (); (); (); (); 449.654281; 449.995160; 450.322121; 450.604618; 450.438827; 450.116485; 449.786931; 449.368179; 448.395044; 447.364092; 446.815580; 446.130455; 444.984913; 444.886953; 445.448518; 445.765048; 445.221871; 444.878519; 444.841743; 444.979221; 444.858849; 444.596827; 444.939643; 445.738494; 446.795255; 447.789580; 448.429465; 449.174851; 449.475795; 449.357837; 449.056596; 449.596167; 450.476497; 450.017780; 450.110435; 451.052397; 452.190012; 452.100426; 450.996429; 451.075971; 451.739907; 452.265084; 452.361256; 452.716708; 453.743607; 455.281913; 456.415266; 456.887782; 457.985878; 458.624631; 458.775371; 458.546311; 459.229678; 460.318238; 459.884048; 458.816797; 457.989007; 457.823098; 456.780642; 455.069929; 453.309029; 451.312155; 449.546188; 448.178381; 447.366834; 446.980238; 447.037727; 446.566910; 446.235061; 447.059959; 448.880374; 450.970381; 452.417076; 452.863544; 453.292906; 453.875959; 454.571545; 455.452949; 456.349194; 457.432657; 457.961082; 457.467258; 457.870603; 458.011419; 456.952363; 455.693334; 455.023259; 453.976393; 454.072922; 454.358131; 454.670250; 455.349386; 455.484957; 454.861730; 453.442514; 452.228487; 451.882839; 451.018691; 450.295806; 450.418055; 450.191766; 449.737251; 449.725598; 449.670702; 449.678898; 448.713839; 447.537571; 446.787894; 446.957856; 447.330534; 446.963847; 447.183758; 447.277606; 447.677106; 447.892278; 447.824925; 447.272271; 446.858197; 446.223527; 445.162624; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7791.0; 14:51:10; (); (); (); (); (); (); (); 446.243554; 446.077496; 447.054476; 448.130816; 448.744297; 448.919445; 448.612273; 447.827965; 447.303057; 446.696579; 446.292281; 445.835978; 446.102947; 446.881711; 447.826326; 449.283123; 450.359941; 450.068951; 450.069577; 450.296909; 450.499117; 450.459272; 451.361299; 452.714920; 454.440087; 456.474006; 457.352906; 457.918257; 458.195865; 458.787829; 459.139198; 458.582342; 458.309978; 457.976282; 457.836241; 458.591998; 459.672511; 460.294843; 460.594743; 461.055160; 461.959481; 462.711573; 462.921798; 463.658422; 464.462727; 465.341270; 467.273742; 469.224691; 470.808029; 471.465588; 470.823258; 470.909834; 471.010119; 470.580727; 469.850808; 468.571514; 466.764718; 465.226769; 462.581992; 460.013509; 458.678752; 456.844151; 455.277413; 454.262108; 453.815252; 453.958958; 453.640640; 453.095019; 452.375263; 451.947510; 452.214509; 452.993512; 453.910828; 455.221683; 455.961198; 455.306858; 454.885960; 454.189241; 452.920228; 451.908886; 450.708985; 449.607074; 449.272513; 449.125022; 447.981566; 447.308421; 446.688175; 445.571005; 445.071548; 444.451511; 444.427818; 444.050372; 443.008006; 442.374587; 441.636264; 441.088796; 440.299898; 439.150929; 438.660055; 438.649148; 437.334120; 436.255872; 435.915232; 435.812891; 435.765088; 435.496807; 435.460895; 434.904784; 433.566600; 432.391018; 431.528598; 430.905938; 430.496633; 430.370480; 429.706872; 429.492772; 429.039061; 427.733451; 425.577104; 423.551977; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7792.8; 14:51:19; (); (); (); (); (); (); (); 455.707759; 453.870982; 453.199893; 453.688741; 453.746945; 453.802288; 453.737855; 453.154743; 451.661736; 449.487269; 447.961390; 447.315991; 447.172999; 446.783394; 446.583241; 447.115242; 448.299944; 448.076814; 447.016060; 446.455926; 446.321219; 446.248740; 445.690483; 445.811808; 447.407037; 449.418187; 450.627327; 450.295210; 450.363934; 450.114399; 449.084640; 447.826177; 448.004514; 448.279679; 448.167235; 447.884858; 447.534531; 448.229253; 448.651969; 448.400557; 447.530389; 446.208566; 446.069479; 445.866376; 445.355177; 445.589513; 446.882397; 447.879285; 448.668540; 449.382067; 450.013876; 450.186700; 449.769795; 449.558616; 449.128300; 448.490530; 448.090017; 448.034465; 447.498560; 447.553307; 447.993100; 447.273374; 446.070164; 445.514232; 445.136070; 444.013298; 443.477631; 443.072796; 443.110466; 443.146616; 443.426877; 444.684952; 445.667952; 446.711093; 447.341383; 446.918607; 446.062446; 445.932150; 445.973486; 445.974112; 446.478575; 446.981162; 447.405696; 446.920812; 446.623921; 446.488887; 445.757955; 444.999546; 444.485217; 444.488466; 444.539875; 444.676667; 444.390118; 443.647027; 442.782134; 441.899151; 440.760314; 440.193623; 439.571291; 438.514560; 437.627703; 437.291682; 437.007397; 436.801732; 436.354458; 435.989887; 435.899645; 435.743213; 435.427666; 434.831262; 434.332579; 433.201998; 431.697279; 432.128310; 432.591081; 432.268232; 431.711584; 430.858284; 429.142118; 427.835047; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7794.5; 14:51:27; (); (); (); (); (); (); (); 451.536804; 452.617645; 452.348292; 452.153414; 451.689422; 450.956434; 450.697035; 450.698346; 450.558364; 450.624794; 450.800478; 451.684475; 452.313215; 452.041626; 451.981157; 451.603979; 450.742215; 451.007217; 451.141119; 451.488703; 451.999426; 452.523530; 452.718735; 452.609628; 452.254057; 452.607393; 452.025175; 451.537251; 451.637059; 451.296628; 451.154381; 451.257408; 451.352626; 451.690197; 451.336473; 450.775981; 450.952530; 451.294094; 451.799512; 452.529520; 451.995671; 451.329708; 451.014459; 449.617207; 448.690981; 448.417485; 448.207319; 446.771860; 445.833087; 446.196020; 445.946455; 444.085419; 443.131715; 442.909271; 442.433029; 442.210287; 441.409558; 440.221697; 440.852523; 441.797674; 441.417575; 440.765798; 442.149252; 442.256391; 441.815585; 441.964954; 442.508936; 442.529351; 441.983432; 441.686124; 443.216562; 444.842875; 445.761681; 446.148962; 446.484536; 446.873486; 447.162807; 446.724921; 446.626544; 446.110874; 445.495725; 446.148872; 447.299838; 448.309988; 449.583501; 449.064165; 449.108839; 449.200124; 448.897839; 448.461592; 448.408544; 448.112428; 447.000414; 446.024120; 445.621818; 445.970178; 445.685506; 444.326043; 443.672359; 442.695171; 441.850632; 440.553755; 440.348297; 440.412939; 440.314353; 440.331280; 440.716892; 441.893816; 443.400115; 444.099784; 444.347560; 444.622815; 445.319176; 445.405364; 445.478857; 446.174115; 447.009563; 447.077870; 446.989626; 447.168887; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7796.2; 14:51:36; (); (); (); (); (); (); (); 460.354775; 457.906574; 456.662387; 456.344128; 456.461787; 455.269158; 453.907400; 452.823043; 451.075912; 449.401349; 448.481441; 447.734386; 447.503448; 447.977096; 448.929965; 450.489223; 451.029778; 450.747699; 450.542837; 450.505555; 451.528609; 453.400761; 454.713047; 455.992877; 457.238942; 457.334965; 458.459407; 458.839744; 458.816618; 458.657652; 458.012402; 457.631767; 457.652867; 457.382470; 457.033128; 456.956118; 456.377536; 455.266297; 453.629166; 452.595532; 452.032238; 451.255411; 451.385766; 451.280922; 451.045632; 450.670987; 450.841069; 451.719373; 452.523023; 452.292234; 451.692760; 451.559573; 451.711386; 452.084720; 452.808887; 454.073310; 455.076844; 455.064565; 454.154462; 453.423291; 452.878684; 452.826619; 452.723593; 453.267008; 454.133689; 455.034852; 455.827296; 456.110984; 456.416279; 456.930697; 456.581205; 456.355810; 457.290769; 459.213555; 460.229188; 460.658342; 460.661322; 460.357308; 459.662318; 459.092468; 459.049016; 459.101051; 459.244162; 459.154367; 457.408726; 455.737025; 454.890549; 453.878284; 452.463001; 451.745391; 451.875448; 451.638907; 451.067150; 450.274885; 449.495643; 448.345870; 447.467536; 446.741074; 446.842074; 448.053718; 448.684961; 448.371857; 447.712064; 447.650939; 447.254807; 446.092725; 445.343733; 445.182204; 445.867777; 446.349561; 446.483672; 445.917130; 445.310801; 444.132000; 442.719668; 442.371666; 442.197859; 441.868335; 441.340029; 441.561520; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7798.0; 14:51:45; (); (); (); (); (); (); (); 453.941196; 454.097092; 453.423411; 452.296257; 452.346921; 453.222454; 453.081459; 452.895969; 452.890426; 453.377157; 454.156846; 454.616040; 454.190880; 453.836054; 452.960670; 452.055663; 451.304287; 451.382101; 451.916665; 451.730192; 450.907171; 451.019853; 451.197654; 451.674670; 451.806486; 450.670928; 449.724406; 449.225187; 449.010044; 449.654460; 450.530618; 450.848967; 450.998127; 451.918304; 452.954054; 453.224659; 453.481138; 453.955173; 453.506410; 453.128874; 453.257054; 453.388631; 453.631163; 454.313427; 454.939961; 455.157042; 454.892546; 453.953534; 452.203095; 450.386316; 450.193852; 449.895173; 448.654413; 447.151721; 445.579052; 444.581687; 444.435835; 444.152415; 443.464994; 442.185670; 440.868676; 440.564960; 441.186249; 441.951573; 442.753315; 442.318082; 441.414684; 440.788448; 441.916406; 443.707854; 445.508003; 446.702898; 447.305501; 447.775960; 448.461413; 448.860109; 449.264199; 449.084401; 448.463440; 447.738707; 448.017120; 449.158549; 450.666219; 451.693833; 451.622874; 450.838327; 450.280130; 449.877530; 449.307233; 448.791355; 449.863791; 450.665981; 451.229215; 452.115804; 453.340650; 453.005582; 452.077776; 451.183736; 450.817198; 451.929510; 453.270704; 453.595638; 454.268098; 455.324829; 456.262559; 455.980420; 456.272840; 456.708282; 457.197487; 457.533360; 457.692295; 457.810551; 458.174706; 457.768798; 456.637949; 455.410153; 455.272555; 455.019236; 454.389274; 454.094648; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7799.7; 14:51:53; (); (); (); (); (); (); (); 461.968035; 461.967945; 461.334378; 460.784495; 460.483044; 459.818721; 459.152669; 459.557801; 459.833771; 459.098309; 457.833707; 457.043856; 456.967384; 457.614958; 458.278716; 457.127839; 456.170171; 455.756158; 455.559403; 455.105364; 455.231905; 455.258340; 454.334974; 454.058200; 454.811424; 453.850716; 453.042448; 452.699602; 452.633619; 452.074885; 451.861978; 451.741308; 451.252162; 451.120615; 450.845182; 450.089246; 450.346768; 450.726986; 448.975235; 447.165728; 446.947604; 448.470414; 450.010359; 450.164944; 450.161576; 450.324625; 450.634688; 451.145738; 451.949239; 452.578723; 453.352183; 453.343332; 452.146679; 451.512575; 451.064169; 450.602204; 450.054586; 449.853718; 449.757874; 449.632049; 449.872375; 449.188143; 448.056877; 446.781337; 445.440322; 444.354028; 443.819821; 444.355726; 444.775492; 445.086628; 444.892615; 443.848372; 443.094939; 442.944318; 444.102019; 444.360852; 444.744855; 445.141196; 445.465088; 445.929110; 445.994258; 446.248978; 446.027309; 445.544451; 446.005523; 447.036386; 448.373049; 448.889434; 449.399918; 449.447602; 450.668991; 452.515036; 453.770936; 454.480976; 455.366820; 457.151443; 458.457321; 459.937453; 462.247640; 463.578165; 464.158297; 463.761747; 462.891370; 462.583601; 462.819099; 462.435812; 462.353110; 462.731987; 463.025004; 463.169992; 461.763024; 459.482849; 458.102971; 456.893414; 455.708057; 454.526931; 454.914927; 456.140071; 456.393629; 455.415487; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7801.5; 14:52:02; (); (); (); (); (); (); (); 459.459722; 459.255874; 458.886087; 458.479017; 458.344460; 458.311498; 458.576351; 458.867371; 458.879411; 457.445204; 455.733627; 454.866946; 454.908341; 455.027640; 455.136001; 454.972088; 454.631358; 454.660892; 455.063343; 455.197662; 454.917401; 454.454422; 453.800529; 452.892601; 452.083498; 451.491952; 451.504260; 451.443821; 450.603276; 450.160891; 449.834228; 448.753476; 447.575539; 445.988327; 445.003629; 444.057256; 441.975892; 440.349877; 439.763814; 439.797908; 439.886063; 438.956469; 437.061131; 435.369343; 434.549034; 434.973687; 435.526162; 435.780227; 435.340226; 435.216516; 435.731530; 436.604261; 437.202662; 437.300473; 437.096894; 437.456697; 438.139409; 439.705223; 440.915108; 441.547066; 440.731257; 439.991444; 440.337867; 441.742837; 442.413926; 443.202943; 444.646627; 446.586072; 449.247658; 451.709181; 453.714371; 455.235094; 456.412762; 457.365602; 458.448619; 459.786922; 461.232066; 462.623566; 463.029236; 463.383645; 464.010358; 464.912623; 464.976102; 464.063793; 462.575048; 462.621212; 463.306010; 463.032812; 462.487936; 462.191463; 462.330639; 461.783677; 461.354196; 461.667985; 461.663365; 460.438251; 458.755881; 458.099574; 457.731336; 457.803309; 457.695484; 458.332509; 458.631277; 459.543169; 459.869981; 459.683865; 459.674269; 459.314972; 458.668411; 457.795620; 457.495600; 457.383782; 457.181394; 457.475364; 457.702905; 457.045466; 455.060393; 453.424275; 451.505214; 450.283498; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7803.2; 14:52:11; (); (); (); (); (); (); (); 449.139595; 447.946787; 446.576416; 445.224762; 445.124388; 445.546001; 446.638435; 447.252154; 446.509480; 445.458353; 444.908440; 444.683254; 444.902658; 445.233554; 445.231885; 445.095658; 445.284545; 445.827723; 446.677655; 446.822912; 446.563810; 445.330352; 444.649667; 444.613606; 444.454879; 444.326669; 444.128513; 443.054378; 441.858619; 441.110313; 441.146314; 441.519469; 441.541165; 440.306127; 439.350873; 437.917262; 436.778694; 435.310900; 434.607387; 434.226573; 433.593124; 433.148444; 433.882326; 435.013384; 435.545176; 435.965151; 436.226696; 436.460435; 437.813371; 439.539582; 440.547168; 441.013873; 442.154050; 442.879587; 443.409175; 444.021642; 443.681449; 443.561763; 443.403602; 443.003207; 442.421317; 441.427797; 441.342622; 440.970838; 440.238208; 440.288782; 440.427512; 439.732224; 439.399064; 439.785779; 440.506935; 440.907091; 440.231055; 439.670414; 439.553201; 439.401567; 439.220279; 439.422131; 439.210922; 438.658714; 438.166052; 438.241392; 439.130127; 439.837813; 440.150768; 440.562934; 441.452444; 442.298174; 443.558276; 444.865823; 445.940286; 447.120577; 447.860241; 449.014872; 450.275064; 451.438874; 452.775568; 453.320175; 453.346968; 452.911675; 452.818960; 452.735096; 452.639610; 452.555925; 452.814281; 453.509957; 454.502732; 454.775065; 454.077184; 454.026520; 454.358071; 454.403400; 454.704821; 454.997897; 455.636561; 455.863923; 456.431359; 457.507849; 458.316118; 458.447665; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7804.9; 14:52:20; (); (); (); (); (); (); (); 455.591440; 455.949575; 455.747813; 455.461711; 454.843402; 453.925729; 452.963084; 452.203453; 451.083392; 449.821651; 449.271619; 449.093401; 448.070377; 447.291553; 446.224213; 445.219934; 444.013566; 443.459988; 443.134367; 443.045437; 443.136662; 443.840325; 443.900466; 444.392204; 445.184410; 445.691735; 445.305914; 445.798904; 446.272850; 447.726548; 448.780984; 449.877590; 450.737894; 451.063216; 451.166600; 451.539367; 451.192349; 451.366097; 451.066345; 451.029271; 451.365620; 451.792479; 451.506168; 451.844126; 451.307625; 450.493544; 449.704885; 449.163765; 448.970437; 449.349821; 449.597567; 449.795395; 450.224340; 451.092929; 450.772732; 450.720906; 451.713741; 451.927036; 450.996339; 450.152367; 450.400323; 450.468332; 449.823707; 449.499339; 449.804276; 449.834198; 450.179696; 450.335145; 450.663924; 451.645344; 451.787978; 451.818913; 452.134013; 452.903420; 453.962147; 454.751790; 455.504119; 457.327127; 457.871109; 457.107663; 457.234710; 457.709849; 457.970917; 458.090305; 458.314925; 458.452314; 458.459228; 458.577037; 458.322346; 457.728058; 456.971645; 456.645459; 455.468148; 455.026269; 455.788165; 455.991179; 456.271499; 456.520885; 456.744254; 456.954151; 457.503647; 457.864761; 458.061904; 458.392352; 458.883286; 458.932370; 459.128320; 459.805071; 459.745616; 458.728731; 456.938386; 454.639941; 453.302741; 452.700019; 451.800227; 450.790614; 449.483931; 448.247194; 447.149307; 446.022063; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7806.7; 14:52:28; (); (); (); (); (); (); (); 446.912289; 446.390897; 446.666002; 447.988063; 449.513137; 450.269878; 450.377047; 450.197667; 451.078445; 451.757848; 452.280611; 452.357322; 452.218026; 453.051418; 453.964382; 454.314262; 454.187483; 454.139471; 453.277856; 452.248037; 452.700168; 453.639627; 453.986317; 453.590035; 452.562004; 451.981723; 451.407850; 450.606376; 450.098455; 449.405909; 449.094057; 450.427830; 451.188236; 451.743543; 451.953918; 450.922728; 449.859381; 449.535072; 449.294806; 449.626476; 450.372100; 450.912416; 450.934440; 451.031059; 451.062351; 450.370103; 448.825300; 448.317051; 447.937846; 447.502702; 447.470486; 446.930140; 446.317732; 445.738435; 445.655704; 445.512503; 445.234776; 445.824116; 445.327014; 444.655627; 444.915593; 445.908666; 446.232229; 446.248442; 446.471721; 446.842790; 447.204590; 447.238058; 447.865993; 448.679566; 449.484289; 450.429738; 451.032192; 451.216877; 452.086091; 453.237325; 453.741819; 453.725606; 454.245269; 454.917461; 455.560446; 456.929326; 458.039701; 458.376884; 458.343834; 457.714528; 456.574321; 455.870658; 455.949157; 455.846220; 454.447091; 453.161031; 452.699065; 451.900303; 450.296491; 448.891491; 447.437108; 445.658058; 444.818556; 443.942428; 442.576259; 441.675305; 441.575736; 441.171736; 440.701753; 441.284657; 441.700995; 441.388518; 441.093981; 439.871907; 438.695967; 438.935935; 438.881606; 438.470155; 438.512355; 439.093322; 439.484030; 438.897431; 438.178033; 437.803745; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7808.4; 14:52:37; (); (); (); (); (); (); (); 450.665116; 450.864583; 450.791895; 450.682342; 450.637460; 451.025069; 451.176852; 450.630069; 450.418413; 450.123250; 449.628830; 449.186742; 449.818015; 450.178176; 450.070649; 450.448632; 450.814605; 451.246858; 451.441765; 452.171028; 453.337252; 454.094350; 454.613030; 454.360545; 454.051644; 454.077750; 454.286546; 454.316497; 454.810351; 455.360055; 454.969615; 454.515189; 454.045683; 453.123331; 451.751918; 449.902296; 448.814750; 449.144989; 449.907333; 451.115757; 452.685267; 453.236908; 453.275621; 452.997148; 452.437937; 452.343971; 452.159196; 451.923281; 452.844113; 453.849465; 454.970449; 455.127746; 455.000013; 454.687655; 454.086632; 453.005731; 452.355921; 452.393919; 452.785611; 452.942282; 452.773690; 452.982485; 452.782810; 452.302068; 451.762110; 451.617002; 451.550364; 451.006711; 451.207548; 452.205986; 452.971578; 454.059988; 455.170810; 455.761611; 457.167655; 458.343267; 458.585471; 459.016025; 460.016012; 461.091191; 461.692661; 462.301552; 462.904245; 463.356465; 462.352306; 460.555285; 459.135652; 457.526743; 455.467790; 453.741372; 453.594178; 454.477817; 455.260038; 455.369323; 455.046356; 454.264939; 453.350842; 453.293145; 452.739626; 452.624351; 452.892423; 453.006506; 453.818887; 454.062432; 453.155816; 451.423883; 449.291170; 447.413176; 445.897073; 444.505990; 443.462998; 442.275524; 440.701753; 439.861864; 439.269513; 438.887537; 437.992722; 436.497688; 436.019510; 436.065525; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7810.2; 14:52:46; (); (); (); (); (); (); (); 447.533458; 447.576046; 447.777122; 447.818637; 447.853893; 448.514491; 448.857814; 448.871493; 448.798656; 447.771758; 446.516782; 445.569515; 444.937378; 445.104271; 445.230484; 445.272416; 444.935292; 445.005953; 444.784641; 444.700658; 444.063246; 444.194913; 445.134133; 446.596652; 448.307633; 450.026482; 451.798290; 452.865839; 453.597933; 454.270512; 454.448462; 454.584569; 454.704672; 455.786347; 456.793547; 456.939399; 456.469476; 455.419838; 454.337060; 453.463852; 453.365266; 452.675164; 451.871336; 451.903731; 452.267677; 452.384710; 453.054398; 453.052729; 452.140868; 450.844467; 450.388581; 449.966222; 449.376464; 447.999924; 447.092533; 445.686221; 444.543600; 445.675492; 445.578456; 445.246845; 444.456667; 443.931401; 444.037765; 444.599032; 445.155829; 445.728034; 446.585476; 447.515279; 448.546678; 449.744582; 450.356722; 450.578213; 449.673474; 449.101388; 448.753774; 449.651986; 449.850589; 449.267805; 448.786587; 448.783219; 448.968500; 448.898613; 448.917806; 449.146628; 449.483514; 450.183332; 450.877935; 451.455653; 451.830506; 451.705754; 450.673521; 449.940056; 450.069427; 450.532734; 450.343490; 449.691564; 449.027300; 448.628694; 448.407978; 447.440594; 447.052598; 447.182536; 448.164225; 449.219793; 449.829072; 450.198263; 450.670719; 450.513631; 449.215829; 448.870748; 448.414147; 447.256148; 446.058184; 445.525229; 445.635974; 445.562959; 444.855660; 442.616493; 440.270901; 438.853294; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7811.9; 14:52:54; (); (); (); (); (); (); (); 446.234584; 446.647435; 447.252154; 448.529333; 449.559629; 450.422108; 451.328903; 452.003717; 452.157468; 452.805966; 453.170210; 453.310609; 453.616381; 453.989387; 453.804940; 453.956783; 454.146802; 453.976274; 453.522056; 452.975005; 452.375203; 451.197624; 449.598432; 448.794216; 449.375570; 450.305313; 450.675339; 451.227009; 451.525837; 451.719403; 451.192766; 450.660318; 450.793684; 451.124281; 451.644748; 451.926261; 452.507287; 453.427881; 455.046833; 455.515385; 454.684347; 453.748047; 453.572810; 453.392774; 453.625679; 454.519391; 455.188006; 454.847038; 454.282701; 453.680813; 453.145623; 452.497214; 452.162415; 451.359063; 450.854331; 450.879544; 451.551467; 451.232046; 451.356590; 451.318443; 450.829774; 450.167686; 450.214922; 449.890167; 450.328678; 450.236619; 449.562162; 449.221939; 449.642152; 450.171292; 450.177670; 450.206399; 450.468749; 450.914174; 451.244026; 451.192498; 450.132519; 449.095041; 448.711097; 447.820008; 447.515249; 448.083371; 449.167758; 449.139029; 448.624760; 448.874623; 448.915839; 449.072033; 448.265731; 447.684139; 447.977155; 449.142367; 449.841112; 450.228572; 450.306594; 450.718492; 450.808644; 449.767977; 449.334353; 448.976636; 448.048860; 446.934402; 445.632398; 445.128024; 445.048511; 444.324911; 443.227559; 443.022072; 443.119437; 443.815142; 444.290668; 444.840014; 445.167124; 445.291966; 445.087552; 445.087731; 445.284456; 446.108907; 447.185844; 447.886735; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7813.6; 14:53:03; (); (); (); (); (); (); (); 456.906021; 456.491500; 455.577016; 455.028057; 455.438495; 455.344170; 454.962373; 454.662979; 453.830183; 452.808291; 451.872230; 451.187551; 450.798899; 450.118363; 449.625313; 449.007332; 448.933959; 449.083686; 448.924094; 448.385537; 448.627889; 448.663890; 448.193997; 448.014975; 448.047370; 448.723882; 449.128479; 449.290872; 449.702740; 449.558407; 449.656755; 449.481368; 449.204296; 448.989868; 448.943496; 448.564291; 448.246330; 448.980093; 450.305611; 451.098144; 450.504422; 449.835271; 449.753433; 448.629886; 448.302805; 448.411077; 448.494375; 448.445320; 448.720604; 448.531151; 447.743595; 447.515786; 447.604448; 447.637618; 447.368145; 447.393090; 447.416991; 446.748555; 446.994066; 446.482182; 445.119470; 444.125861; 444.242686; 444.621116; 444.247097; 444.038987; 443.893015; 442.848116; 441.464484; 441.216648; 441.475302; 442.258567; 443.321198; 444.453001; 446.148962; 448.279858; 449.751198; 449.744165; 449.914306; 450.769335; 452.167183; 454.215020; 455.817521; 456.765980; 457.118392; 457.676023; 458.095908; 458.434910; 458.965898; 459.447503; 459.535360; 460.012108; 460.836709; 460.637867; 459.952891; 458.961934; 457.622796; 456.990868; 456.953168; 456.891537; 457.067251; 457.332045; 457.528114; 458.007425; 458.240390; 458.280712; 457.868844; 457.969308; 458.621979; 459.841460; 460.694909; 460.984409; 461.029887; 461.377293; 461.669773; 461.272657; 460.890412; 460.472405; 459.501535; 458.550632; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7815.4; 14:53:12; (); (); (); (); (); (); (); 449.339688; 450.062066; 451.995254; 453.944534; 453.946739; 454.699457; 455.155164; 454.604387; 454.255641; 453.656614; 453.007907; 453.112900; 453.927785; 454.718858; 455.195010; 454.921871; 453.973770; 452.014744; 450.531214; 450.286567; 449.377269; 448.136002; 447.681725; 447.314233; 447.007418; 446.848959; 447.120339; 446.395427; 446.530610; 447.225988; 448.241591; 449.395001; 450.883061; 451.308846; 451.044083; 450.767398; 450.826824; 451.265126; 450.993955; 450.501978; 449.904293; 449.557602; 450.153649; 449.739665; 448.494136; 447.325289; 445.657492; 443.723857; 443.003595; 443.474412; 444.197357; 444.551229; 444.207311; 444.061160; 443.618596; 442.947745; 442.804188; 442.034245; 442.389190; 443.050295; 443.885505; 445.391536; 446.592510; 447.417736; 447.605699; 447.322518; 447.883457; 448.637486; 449.218720; 450.919569; 452.576667; 452.415287; 452.927083; 453.205615; 453.155816; 453.310579; 453.488946; 454.143643; 454.587996; 455.140829; 454.804063; 454.751492; 455.183834; 454.946816; 453.622848; 452.850819; 453.661084; 454.422176; 454.796106; 455.629259; 456.227630; 456.209242; 456.281573; 455.922544; 455.301315; 455.358952; 454.484373; 453.773648; 454.251379; 455.584794; 457.068115; 457.879961; 457.503587; 457.156718; 456.987441; 456.836492; 457.116485; 456.553906; 456.601471; 457.163244; 457.841277; 458.766162; 459.617704; 460.308284; 460.529178; 460.197628; 459.800065; 460.100591; 460.417300; 460.183859; (); (); (); (); (); (); (); (); (); (); (); (); (); 
