Roll Number; 3
Recipe Name; FP 4583_432 GSM
Start Time; 2018-02-21; 10:08:16
File Name; D:\Mahlo\TR\180221100816FP 4583_432 GSM3_FMI2.txt

6538.6; 10:08:33; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 528.146207; 529.972553; 531.239092; 530.962884; 530.021369; 529.603541; 529.518127; 528.901994; 528.299809; 528.140247; 527.969956; 526.091158; 523.926497; 523.172021; 523.885489; 524.713218; 525.621474; 526.085436; 526.895285; 527.395546; 527.728021; 528.827012; 529.348731; 529.581428; 528.814375; 528.121591; 527.693272; 527.797401; 527.996361; 527.925611; 527.060032; 525.559485; 524.816573; 524.644077; 525.006056; 525.040567; 524.505079; 523.992538; 523.213625; 522.742808; 523.093939; 522.893429; 522.367775; 521.694601; 520.668387; 520.206749; 520.058870; 519.793510; 519.457221; 518.108726; 516.399264; 515.885830; 515.552163; 515.112579; 515.215397; 515.334010; 514.927983; 514.691114; 514.684260; 515.650034; 517.337799; 518.970847; 520.740986; 522.157967; 522.682309; 522.811592; 523.854852; 524.682999; 525.219083; 525.781095; 525.578201; 524.932802; 524.498761; 523.323238; 521.266401; 519.036889; 515.730500; 512.365103; 510.317445; 508.778274; 507.657945; 506.680369; 505.180001; 504.793108; 505.301297; 506.281197; 506.917953; 506.745756; 506.328106; 505.800247; 504.835308; 504.191041; 503.749490; 503.059387; 502.229571; 501.069307; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7552.3; 11:34:17; (); (); (); (); (); (); (); 446.495324; 445.715040; 445.817411; 446.122974; 446.130931; 445.527434; 445.273668; 444.631010; 443.492323; 442.677766; 442.075789; 441.808879; 441.332281; 440.941364; 440.824986; 440.747291; 439.895064; 438.265204; 436.669469; 435.854584; 436.329216; 436.712801; 437.285632; 438.747883; 440.121293; 440.823525; 440.904498; 440.767407; 441.037118; 441.895753; 442.898512; 444.334567; 445.774883; 446.943045; 447.770983; 448.109835; 448.670685; 448.755354; 448.223591; 447.333395; 447.022229; 447.081506; 447.731435; 448.151827; 447.972327; 447.477460; 446.884334; 446.840465; 447.183609; 447.632581; 447.712213; 447.320938; 446.964115; 446.375340; 445.705295; 444.842070; 444.428742; 444.458157; 444.594771; 444.766134; 444.671124; 444.432348; 444.123000; 443.860978; 443.278402; 442.736179; 442.041397; 441.600800; 441.928566; 442.901403; 443.853140; 444.827497; 445.298225; 445.639104; 445.772082; 445.937306; 446.422398; 446.471184; 446.483552; 446.480691; 446.477652; 446.400672; 446.508765; 446.615428; 446.773440; 446.284682; 445.933521; 446.267039; 446.730375; 446.741313; 446.399748; 445.776403; 445.246220; 444.912136; 445.374668; 445.812196; 446.260035; 445.969880; 445.043117; 444.243848; 444.214702; 443.368614; 441.940308; 440.555125; 440.455735; 441.033423; 441.629738; 442.349911; 442.749768; 442.271203; 442.072511; 442.553401; 442.965269; 443.468094; 444.048166; 444.312394; 444.812804; 445.647001; 446.505964; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7554.0; 11:34:26; (); (); (); (); (); (); (); 454.997212; 454.143286; 452.862948; 452.006012; 451.486915; 450.884908; 449.420929; 447.731107; 445.607603; 444.025159; 443.148732; 442.647666; 442.427337; 442.333937; 441.897452; 440.876812; 439.933002; 439.133883; 438.783914; 439.085871; 439.327091; 439.843178; 440.300345; 440.311730; 439.858377; 439.082772; 438.973248; 439.865798; 439.972371; 440.452933; 440.838844; 440.951794; 441.613048; 442.443579; 442.328513; 442.177504; 442.595899; 443.572223; 445.177913; 446.170181; 446.405172; 446.324110; 446.066082; 446.528614; 447.664618; 448.935270; 450.482875; 451.464981; 451.813340; 452.258617; 453.085184; 454.055548; 454.549342; 454.433262; 454.194933; 454.159349; 453.452498; 452.493340; 451.941133; 452.173382; 452.209830; 451.659650; 451.059699; 450.314164; 449.809551; 449.015796; 447.425365; 445.909262; 445.383757; 445.393950; 445.700943; 446.509212; 446.905822; 446.443498; 444.718927; 443.462402; 442.935437; 442.815781; 443.016112; 443.098813; 443.005085; 442.831308; 443.128824; 442.656159; 441.920012; 440.867811; 440.040857; 439.530134; 439.322948; 439.274669; 439.312696; 439.183950; 438.687503; 437.850654; 437.071502; 436.440021; 435.990006; 435.488224; 435.882062; 436.616302; 437.511235; 438.496560; 439.165384; 440.024227; 441.292018; 442.371905; 443.440199; 444.087476; 444.959491; 446.890950; 450.316221; 453.696460; 456.656367; 458.003610; 458.979666; 459.751397; 460.518390; 462.097824; 464.029104; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7555.7; 11:34:34; (); (); (); (); (); (); (); 458.822250; 457.472295; 455.723315; 454.466879; 453.430265; 452.853978; 452.104092; 451.470673; 450.557142; 449.372202; 448.346585; 447.500318; 446.644932; 445.799232; 444.323033; 442.169696; 441.470176; 441.881120; 442.297637; 442.559898; 442.889303; 443.763524; 444.434673; 444.765776; 445.120692; 444.712430; 443.720311; 442.343682; 441.740751; 442.507714; 443.453133; 442.814976; 441.294730; 440.709293; 440.363973; 439.693391; 438.883483; 438.326418; 437.411398; 436.728746; 436.342746; 435.845852; 435.814977; 435.971081; 435.950130; 435.961217; 437.140614; 438.390225; 439.076364; 439.241111; 439.338356; 439.381361; 439.453244; 439.671546; 439.235598; 438.995928; 439.810395; 440.971941; 441.579849; 441.562504; 441.612333; 441.564798; 441.283345; 440.983504; 441.008270; 440.799087; 440.188468; 439.810276; 439.911127; 440.026790; 440.435916; 441.016465; 441.533476; 442.084104; 442.673981; 442.781687; 442.512423; 442.440897; 442.223400; 442.223519; 442.513078; 443.147600; 444.031775; 444.387853; 444.930047; 444.950759; 444.359154; 443.671972; 443.018019; 442.729175; 442.576468; 442.437291; 442.447275; 442.178547; 441.633731; 441.231281; 440.501064; 439.658582; 439.817160; 440.187633; 440.390229; 440.576077; 441.198558; 441.996247; 443.135709; 444.324970; 444.930673; 445.145905; 446.330190; 447.341770; 447.801203; 448.908985; 449.685454; 449.778885; 449.922860; 450.299084; 450.761378; 450.915545; 450.277120; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7557.5; 11:34:43; (); (); (); (); (); (); (); 441.464186; 440.455675; 440.405726; 440.783262; 440.884262; 441.112876; 440.941721; 440.256447; 439.716160; 439.785898; 439.854324; 440.584123; 441.118538; 441.559374; 442.438006; 443.004549; 443.505555; 443.425179; 443.369508; 443.608254; 443.814725; 444.052637; 444.504023; 444.271386; 443.255395; 442.368478; 441.880643; 441.991538; 442.270219; 441.897810; 441.659987; 441.538006; 441.047907; 440.382570; 439.976096; 439.225465; 438.784152; 438.899815; 439.252526; 439.234793; 439.356595; 439.776361; 439.859450; 439.874053; 440.342277; 441.045135; 441.999584; 443.092912; 443.846941; 444.245040; 444.175452; 443.670511; 443.364561; 443.203390; 443.760365; 444.352001; 444.353789; 444.464147; 444.432557; 443.952054; 443.236947; 442.717314; 442.172736; 441.371143; 441.145360; 442.038715; 443.046063; 443.201095; 442.900121; 442.781389; 443.130374; 443.411082; 443.078071; 442.411989; 441.482276; 441.279471; 441.384315; 441.780359; 442.741126; 443.454981; 443.651736; 443.676949; 443.735421; 443.720102; 443.501115; 442.948818; 442.690939; 443.319082; 443.974525; 444.603890; 444.945544; 444.557875; 444.461823; 444.251478; 443.576127; 443.088531; 442.907095; 442.463666; 441.676140; 440.771818; 440.402895; 440.279245; 439.914018; 440.114856; 440.673709; 440.996826; 441.274256; 441.398054; 441.408217; 441.556484; 442.444324; 444.912434; 447.263122; 448.768079; 450.159162; 451.138526; 451.772332; 452.808857; 453.406006; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7559.2; 11:34:52; (); (); (); (); (); (); (); 456.692547; 455.739588; 454.780012; 454.084814; 453.357577; 452.613115; 451.919973; 451.619804; 450.840294; 449.391574; 448.481768; 448.047638; 448.240161; 448.339880; 447.638005; 446.667463; 446.730614; 446.988672; 446.730077; 446.962357; 447.067767; 447.521627; 447.886497; 448.306918; 448.459029; 448.117852; 447.379023; 446.185529; 444.731295; 443.755329; 443.372756; 442.487657; 441.821188; 441.735238; 441.270411; 440.974146; 440.620393; 440.146953; 439.122081; 438.294351; 438.301384; 438.348174; 438.246429; 438.594490; 439.330399; 440.141112; 440.698504; 441.170931; 441.346765; 441.296548; 441.132665; 440.753132; 440.224260; 440.657407; 441.192627; 440.980375; 440.661520; 440.307558; 439.807624; 439.137220; 438.166946; 437.526673; 437.067151; 436.699510; 436.853290; 437.248796; 437.184244; 436.748087; 436.323225; 436.499774; 436.669230; 436.878234; 437.282592; 437.895298; 438.338250; 438.428879; 438.183337; 437.726617; 437.321514; 436.583549; 436.166584; 436.442256; 437.026083; 436.895758; 435.940772; 434.936941; 434.563488; 434.171438; 433.859318; 434.147805; 434.285939; 433.821261; 433.695465; 433.727771; 433.624893; 432.862699; 432.101429; 431.992054; 432.531893; 433.359057; 434.039056; 434.242457; 434.414983; 434.427649; 434.318453; 434.809655; 435.934871; 436.400056; 436.844647; 437.686265; 439.239711; 440.616310; 440.796137; 440.553397; 440.432906; 440.741122; 441.454500; 442.519993; 443.363726; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7560.9; 11:35:01; (); (); (); (); (); (); (); 450.604826; 449.561387; 448.664814; 447.904170; 447.875082; 447.619110; 447.212756; 446.969211; 446.302831; 445.789933; 445.825636; 446.155339; 446.731091; 447.220087; 446.982443; 446.747452; 446.537077; 447.061002; 447.882921; 448.406547; 448.696554; 448.894083; 448.921174; 448.343396; 447.674274; 447.075129; 446.512580; 446.036309; 445.381612; 445.415676; 445.487708; 445.541233; 444.913566; 444.351375; 443.834066; 443.497926; 443.457574; 443.275481; 443.279892; 443.365663; 443.218470; 443.258017; 444.102347; 445.230633; 445.441008; 444.979846; 444.941789; 444.998860; 444.510758; 444.022745; 443.861008; 443.535745; 443.459094; 443.445504; 443.502158; 443.896145; 444.209248; 443.925619; 442.954302; 442.424595; 442.549080; 442.821324; 443.275601; 444.177657; 445.090473; 445.440173; 445.758075; 445.990831; 445.941925; 445.953965; 445.508182; 444.606930; 443.390876; 442.083120; 441.155165; 440.405250; 439.681262; 439.085364; 437.940240; 437.051952; 436.812252; 436.817259; 436.066985; 434.823096; 433.750004; 433.166355; 433.137327; 433.655173; 434.172481; 434.248477; 434.237540; 434.890091; 434.765875; 434.874296; 434.926778; 434.804708; 434.670001; 434.981883; 436.298907; 437.250972; 437.568307; 437.716216; 437.459260; 437.332332; 437.684119; 438.582867; 439.014018; 439.523280; 440.140277; 440.558076; 441.053987; 441.516370; 442.437410; 442.699254; 442.637026; 442.873985; 443.437576; 444.504827; 446.445435; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7562.6; 11:35:09; (); (); (); (); (); (); 459.954262; 458.806306; 457.453519; 456.239372; 455.294043; 454.842359; 453.886628; 453.078300; 452.539116; 451.680511; 450.469494; 449.422449; 448.571771; 448.127866; 447.364926; 446.568429; 445.986122; 445.536017; 445.616126; 445.848286; 445.946068; 447.063833; 448.625088; 449.785113; 450.633407; 451.202065; 451.372087; 451.459378; 451.460302; 451.754183; 452.056050; 452.274740; 452.409685; 451.975316; 452.039689; 452.321976; 451.853842; 450.890839; 449.992746; 449.076742; 448.505431; 447.795838; 446.460038; 445.131451; 444.451749; 444.377989; 444.422513; 444.671899; 445.678055; 446.098030; 445.696563; 445.121676; 444.560677; 443.994462; 443.810642; 443.698019; 443.655670; 444.592237; 445.395678; 445.603162; 445.586711; 445.396096; 444.788724; 443.478018; 442.502707; 442.441136; 443.125129; 443.884492; 444.368243; 444.537044; 444.785863; 445.120960; 444.897562; 444.071829; 443.281591; 442.255795; 441.361398; 440.506071; 440.005481; 439.294159; 438.531756; 438.191354; 437.757105; 437.427044; 437.044829; 436.432272; 435.942680; 435.879081; 435.937911; 436.006159; 436.677456; 437.697321; 438.162684; 438.250452; 438.614696; 438.761771; 438.069463; 437.496185; 436.929047; 436.405599; 435.823292; 434.328228; 432.877541; 432.986856; 434.027433; 434.220701; 433.654457; 434.106708; 435.071558; 435.535103; 435.595542; 435.694128; 436.223269; 436.367482; 436.548471; 437.078685; 438.784510; 440.991133; 441.249073; 440.518528; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7564.3; 11:35:18; (); (); (); (); (); (); 460.815996; 460.457236; 459.718913; 458.582610; 456.771106; 454.932272; 453.767717; 453.174710; 452.150971; 450.718105; 449.161708; 448.057413; 447.161376; 445.944667; 444.765270; 443.346381; 442.085683; 440.871030; 440.256596; 440.836012; 441.784590; 442.447037; 442.339927; 441.984177; 441.248268; 440.781087; 440.403670; 440.232962; 440.396041; 441.196054; 441.802025; 442.477256; 443.478018; 443.167061; 442.451656; 442.107856; 441.500813; 441.255718; 441.329300; 442.270994; 443.418413; 444.193631; 444.664717; 444.791526; 444.828749; 444.549888; 443.538815; 442.817271; 443.073630; 443.075866; 442.695647; 442.308217; 441.715360; 441.176474; 440.056086; 438.816190; 438.538820; 438.711643; 438.930184; 438.817173; 438.947439; 439.759731; 440.093964; 439.742923; 439.796150; 440.077037; 440.384448; 440.923005; 440.958858; 440.702587; 440.074801; 439.198762; 438.707530; 438.185841; 437.322646; 436.694920; 436.700642; 437.430203; 438.386887; 438.750356; 438.751191; 438.783675; 438.679218; 438.762367; 439.121693; 440.053344; 440.915436; 441.220820; 441.517055; 442.040116; 442.109466; 441.546172; 440.833628; 440.388978; 440.247267; 440.365613; 440.859497; 441.788852; 442.632854; 443.286061; 443.311691; 443.032682; 442.687958; 442.628324; 442.915678; 443.292320; 443.331182; 443.255126; 443.680197; 444.063693; 444.448143; 445.086867; 446.868569; 449.422091; 449.915737; 450.452089; 451.506227; 452.732801; 453.801185; 454.992890; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7566.0; 11:35:27; (); (); (); (); (); (); 460.815996; 448.770672; 448.065698; 447.895795; 447.330832; 447.120011; 446.733743; 446.449667; 446.701497; 446.155399; 445.554972; 444.772691; 443.648845; 443.078458; 442.828953; 442.905158; 443.171293; 443.158358; 443.074435; 443.355232; 444.262385; 445.741832; 446.901321; 447.450489; 447.166085; 446.482956; 445.812732; 445.573628; 445.619166; 446.390599; 447.391570; 448.086083; 448.573351; 448.970586; 449.475288; 448.889315; 447.531581; 446.468741; 445.625812; 445.846915; 446.582645; 447.564393; 448.568314; 449.211329; 449.117124; 448.684692; 448.203206; 447.881073; 447.929293; 447.726637; 447.663039; 448.102683; 448.583275; 449.080169; 449.709564; 450.020134; 449.608922; 449.223042; 448.868096; 448.478162; 447.987139; 448.130280; 448.196232; 447.761178; 446.951151; 446.129799; 445.121586; 444.608927; 444.105983; 443.530858; 443.413347; 443.796337; 443.606228; 443.186700; 443.235606; 443.228841; 443.046033; 442.757189; 442.313522; 441.929102; 442.313969; 442.830831; 443.150520; 443.083882; 442.729473; 442.400396; 442.118645; 442.102611; 442.026019; 441.525728; 441.081256; 440.461367; 439.764172; 439.853013; 440.889686; 441.114694; 440.736353; 440.650851; 440.922707; 441.070259; 440.799087; 440.728217; 441.192746; 441.681087; 441.993982; 442.024797; 442.344606; 443.358451; 444.213480; 444.454312; 444.846690; 445.876718; 447.420180; 447.799146; 448.180497; 448.800266; 449.480981; 449.757069; 450.564653; 452.005893; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7567.7; 11:35:35; (); (); (); (); (); (); (); 451.274097; 448.878706; 446.988136; 445.527434; 444.807261; 444.448978; 444.517434; 444.253653; 443.359375; 442.330241; 440.887064; 439.822823; 439.349294; 439.335316; 439.662844; 440.510631; 441.663653; 443.106622; 444.435447; 445.296884; 445.644170; 445.897818; 446.652144; 447.262645; 447.514802; 447.466224; 447.075635; 446.085781; 444.754183; 443.286180; 442.419261; 441.882044; 441.213548; 440.653294; 440.306902; 440.524191; 440.909833; 440.989763; 441.252470; 441.628516; 442.013502; 442.936301; 444.211602; 446.393251; 448.716938; 450.181425; 451.198816; 451.891392; 452.486306; 452.330291; 451.541871; 450.691640; 449.766874; 449.040174; 448.520273; 448.241174; 447.739691; 446.687907; 445.217013; 444.149971; 443.400651; 442.528307; 441.815406; 441.281974; 441.612601; 441.964000; 441.322744; 441.259980; 441.780597; 442.048728; 441.942245; 441.591799; 441.301435; 440.800190; 439.996421; 439.090639; 438.331932; 437.572718; 437.243789; 437.160879; 437.136292; 437.729090; 437.765807; 436.993212; 437.099844; 437.988967; 439.048380; 440.127283; 440.762728; 441.138208; 441.891551; 442.560613; 443.238974; 443.577409; 443.090320; 442.604095; 442.540824; 442.907751; 443.937421; 443.798184; 443.030328; 442.507684; 442.050099; 441.940248; 442.463428; 443.126738; 444.193870; 445.713669; 447.539240; 449.859887; 452.450424; 455.016732; 456.921667; 457.339913; 458.168924; 459.484965; 460.950255; 463.982195; 467.517465; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7569.4; 11:35:44; (); (); (); (); (); (); (); 450.471848; 450.300306; 450.639099; 450.028360; 449.567109; 449.254781; 448.706955; 448.717713; 449.145705; 449.268878; 449.152291; 448.830187; 448.009819; 446.672589; 445.941299; 446.093798; 445.715368; 445.141613; 445.377409; 445.490539; 445.765644; 446.393013; 447.081864; 447.262675; 446.948349; 446.244627; 445.515722; 445.621729; 445.911735; 445.445031; 444.436669; 444.023281; 443.717748; 442.899972; 442.204058; 441.409677; 440.316319; 439.153671; 438.362241; 438.389033; 439.052403; 439.316690; 439.500391; 439.682841; 439.881116; 440.049708; 440.086305; 440.029055; 440.153897; 440.250635; 440.563887; 441.589981; 442.434251; 442.643106; 442.439973; 442.123979; 442.404658; 443.169415; 443.980545; 444.857925; 445.614517; 445.873588; 446.192980; 446.475267; 446.583331; 446.073890; 444.878817; 444.119483; 443.765491; 443.718761; 444.139481; 444.028258; 442.807347; 441.526145; 440.574497; 439.725786; 439.215362; 439.110667; 439.642638; 440.306157; 441.164255; 441.902906; 442.459822; 442.833900; 442.664325; 441.879958; 441.437006; 441.599250; 442.309052; 443.085432; 443.776280; 444.353610; 444.795430; 445.193887; 445.129842; 444.688082; 444.539636; 444.293350; 444.098055; 444.445550; 444.974691; 445.402950; 445.623368; 445.507646; 445.349842; 445.550114; 445.893854; 445.461452; 444.281161; 443.730950; 444.192231; 445.220590; 445.657104; 445.880324; 445.832163; 445.950240; 446.137875; 446.270406; 446.288347; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7571.2; 11:35:53; (); (); (); (); (); (); (); 456.663549; 454.585671; 453.260928; 452.513158; 451.669633; 450.953931; 450.347692; 449.375302; 447.868079; 446.607023; 445.299953; 443.712294; 442.370445; 441.638798; 441.423893; 441.601694; 441.692024; 441.496104; 441.763669; 442.266881; 442.986429; 443.628937; 444.652498; 445.150495; 445.035309; 445.059121; 445.497155; 445.899844; 446.236730; 446.244955; 446.272016; 446.569979; 447.297275; 447.213411; 447.128475; 446.626067; 446.247011; 445.929468; 445.384979; 444.842994; 444.536895; 444.529146; 444.823772; 445.233613; 445.703328; 445.946813; 446.207196; 446.176678; 446.096271; 445.613593; 445.334613; 445.093393; 444.155693; 443.586320; 443.557531; 443.902403; 444.335192; 444.744200; 445.089936; 445.373178; 445.171654; 444.642693; 444.069415; 443.914473; 444.228828; 444.804072; 445.460856; 446.321040; 446.663946; 446.733356; 446.545929; 445.929348; 445.466787; 444.773465; 443.908125; 443.803310; 444.113046; 444.639653; 444.744170; 445.125431; 445.543885; 445.557266; 445.572287; 445.768952; 446.206003; 446.798146; 447.694719; 448.799461; 449.543536; 450.019956; 450.346589; 450.559467; 450.439692; 450.031906; 449.469864; 449.162364; 449.093372; 449.450642; 449.850798; 449.697047; 448.894173; 448.155552; 447.681755; 447.760701; 448.018074; 448.193103; 448.324561; 448.435873; 448.947728; 449.212581; 449.995816; 451.634407; 453.168839; 453.639597; 454.514414; 455.642551; 456.355482; 456.760049; 457.622081; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7572.9; 11:36:01; (); (); (); (); (); (); (); 447.411358; 447.453439; 447.095364; 446.521550; 446.395576; 446.492493; 446.466625; 446.480185; 446.715236; 446.993321; 446.515024; 445.743620; 444.871992; 444.835454; 445.310503; 445.798725; 445.637345; 445.271194; 445.523947; 446.457863; 447.387069; 448.635787; 450.197011; 450.920969; 451.457500; 452.219009; 452.644587; 452.346593; 451.156259; 449.887037; 449.160427; 449.206144; 449.844569; 450.223416; 449.476570; 447.873145; 445.470423; 443.320900; 441.785663; 440.446734; 439.716756; 440.002829; 440.988868; 442.794800; 444.543868; 445.239961; 445.354581; 445.226341; 444.908798; 444.930196; 445.214510; 446.061373; 446.645558; 446.753144; 446.834713; 446.645260; 445.934296; 445.128202; 443.951309; 442.800045; 442.485392; 442.491949; 442.545682; 442.677796; 442.832470; 442.969322; 442.820430; 442.765176; 442.939550; 442.900330; 443.062544; 443.646878; 443.605125; 443.039179; 442.393333; 441.918939; 441.480994; 441.185504; 441.304415; 441.727072; 442.295134; 442.577094; 442.477584; 442.957342; 443.297029; 443.034768; 442.888677; 443.596214; 444.406658; 445.082605; 445.072651; 444.912106; 445.068568; 445.048988; 444.039017; 442.392617; 441.714227; 441.944838; 441.244543; 440.763384; 440.835476; 440.519542; 439.786941; 439.283311; 438.886553; 438.577086; 438.418806; 438.022673; 437.651277; 438.029826; 438.682228; 439.380348; 439.303964; 439.387649; 439.763367; 440.036833; 440.315574; 440.595090; 441.101640; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7574.6; 11:36:10; (); (); (); (); (); (); (); 459.018588; 457.709134; 456.866205; 455.397904; 454.045743; 452.987134; 452.157289; 451.930910; 451.507986; 450.708866; 449.711591; 447.998017; 446.351171; 445.398897; 444.918036; 444.171160; 443.632215; 443.411678; 443.602383; 444.169700; 444.443852; 444.306105; 443.549514; 443.222702; 442.950487; 442.672700; 442.853391; 443.102062; 443.293720; 443.158209; 443.447858; 443.520784; 443.151355; 443.105638; 442.263007; 441.482246; 441.829741; 442.389995; 442.248911; 441.923618; 441.849887; 441.875041; 442.289203; 442.919135; 443.870097; 444.490969; 444.983780; 445.103079; 445.155233; 445.782453; 446.061850; 445.471972; 444.646597; 444.481164; 444.720805; 444.722444; 444.484532; 444.063932; 443.842798; 443.704963; 443.436474; 442.936063; 442.827463; 442.804039; 442.692190; 443.007797; 443.521678; 443.996698; 443.944305; 442.985505; 441.760898; 440.894485; 440.263510; 439.420879; 438.505143; 437.827200; 436.878294; 436.311185; 435.750633; 435.053527; 434.439182; 434.506357; 434.714049; 435.077906; 435.680717; 436.548054; 437.384844; 437.255204; 437.148690; 437.057406; 437.037855; 437.490731; 437.840313; 438.457012; 439.771920; 440.762311; 440.950602; 440.606117; 440.317929; 440.254986; 440.336823; 440.128475; 440.264463; 440.544039; 441.184044; 441.653907; 441.298664; 440.326154; 439.428777; 439.370483; 440.881729; 443.683594; 445.966005; 446.483493; 447.050691; 447.449178; 447.990686; 448.994428; 450.118601; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7576.3; 11:36:19; (); (); (); (); (); (); (); 463.209808; 462.387383; 461.027443; 459.728092; 458.523929; 457.307518; 456.167251; 455.077738; 453.500837; 452.134818; 450.671107; 449.141711; 447.442949; 446.139932; 445.072889; 443.488717; 442.376465; 442.125320; 441.905886; 441.758990; 441.515088; 442.036331; 443.034053; 444.040149; 444.575071; 444.478959; 443.605989; 443.433672; 443.970025; 445.093095; 446.241289; 446.883500; 447.064489; 447.013944; 447.008193; 447.741926; 447.881371; 447.441548; 446.903706; 446.491957; 446.813494; 447.482526; 447.064310; 445.956975; 444.717109; 444.212496; 444.424123; 444.718540; 445.160478; 445.555240; 445.140213; 444.868684; 444.866478; 444.663197; 444.477260; 444.248170; 444.843650; 446.043432; 446.674436; 447.098523; 447.233349; 447.217971; 447.305888; 447.210044; 447.204858; 447.645783; 448.081851; 448.027164; 447.645456; 447.161555; 446.978599; 446.743488; 446.380019; 446.072400; 445.318997; 444.156200; 443.041265; 442.173302; 441.810340; 441.366762; 440.241009; 438.633174; 437.210828; 435.915321; 434.926033; 433.452487; 432.159752; 431.589156; 431.214899; 431.236118; 431.644261; 432.081461; 432.214200; 431.939691; 431.458503; 431.067973; 431.126952; 431.535929; 432.841539; 434.580922; 436.336815; 437.926382; 438.852996; 439.228624; 439.605027; 439.557284; 438.823283; 438.786745; 438.909084; 439.907044; 441.668510; 443.301052; 444.205433; 444.403142; 444.294691; 443.913430; 442.963243; 442.472726; 442.781001; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7578.0; 11:36:28; (); (); (); (); (); (); (); 453.673124; 452.894777; 452.183485; 451.670021; 451.304257; 450.863123; 450.464249; 450.382382; 450.551987; 450.705022; 450.208545; 448.845595; 448.414683; 448.171943; 447.662681; 447.389543; 447.823673; 448.365360; 449.010462; 450.155854; 451.548427; 451.679498; 451.394647; 450.856835; 449.815750; 449.255347; 448.940694; 448.258877; 448.015481; 448.230416; 449.017048; 449.430794; 449.569255; 449.179769; 448.025048; 447.419345; 447.867692; 448.008239; 448.526353; 449.275792; 449.370235; 449.206561; 448.963940; 448.828369; 448.337376; 446.850598; 445.128649; 443.553865; 442.647249; 442.243367; 441.311002; 439.919472; 438.902497; 438.109368; 437.196136; 436.989814; 436.859727; 435.933173; 434.665859; 433.967739; 433.967143; 434.368700; 434.799731; 434.638053; 434.335917; 434.424132; 434.968829; 435.205668; 434.926152; 435.434580; 435.779929; 435.455441; 435.842037; 436.201662; 436.268359; 436.145216; 436.728299; 437.423736; 438.025326; 438.646197; 439.075708; 439.346015; 439.958155; 439.871013; 439.484268; 439.913929; 441.500694; 442.884386; 443.898231; 444.010019; 443.595558; 442.917436; 442.304373; 441.644162; 441.400051; 441.868782; 442.097545; 441.729575; 441.842735; 441.806108; 441.450477; 440.316975; 439.237088; 439.020544; 439.639211; 440.222114; 440.792829; 441.533774; 442.745090; 443.153530; 443.192899; 443.856627; 445.135266; 445.777923; 446.514249; 447.131991; 448.422402; 450.182378; 451.412082; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7579.7; 11:36:36; (); (); (); (); (); (); (); 454.888433; 454.142928; 452.657580; 451.339245; 450.677216; 450.294644; 449.872524; 448.969603; 447.997898; 447.253376; 446.539104; 445.621580; 444.701999; 443.821698; 443.102300; 442.187011; 441.702157; 441.666275; 441.376805; 441.241711; 441.569626; 442.272067; 443.174690; 443.881363; 444.207698; 444.438428; 444.815487; 445.200950; 445.715517; 446.487665; 447.339356; 447.859287; 448.339194; 449.043393; 449.593276; 449.681610; 449.751735; 449.950546; 450.164288; 450.512081; 450.498909; 450.058162; 449.986100; 449.970812; 450.188994; 451.171458; 452.147573; 452.874482; 453.662395; 453.911006; 453.912735; 453.520089; 452.843666; 452.397227; 451.833159; 451.433182; 451.583803; 451.458216; 451.175034; 450.841993; 449.917257; 448.448807; 447.545648; 446.316928; 445.081085; 443.938375; 443.358600; 443.388820; 443.563133; 443.622589; 443.670571; 443.445504; 443.353802; 443.401963; 442.985564; 442.155004; 441.818953; 441.660017; 441.715479; 441.782296; 442.253888; 442.699373; 442.540169; 441.800177; 441.041708; 440.072984; 439.030111; 438.335836; 437.917113; 437.920451; 438.335836; 438.462883; 438.622773; 438.877344; 438.939303; 438.858390; 438.529104; 438.067108; 437.885195; 438.152194; 438.613236; 439.246416; 439.482659; 439.514488; 439.285189; 439.348131; 439.438969; 439.576149; 439.658731; 440.165579; 441.117644; 442.186594; 442.699462; 443.549514; 444.382995; 445.068061; 445.652395; 446.167231; 446.717620; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
