266.3; 12:50:52; (); 1.675782; 1.691860; 1.697925; 1.709467; 1.722323; 1.727038; 1.737203; 1.745942; 1.774487; 1.792217; 1.800544; 1.808150; 1.807311; 1.814712; 1.815529; 1.822527; 1.820473; 1.822058; 1.821672; 1.818877; 1.821212; 1.817065; 1.817903; 1.814235; 1.811074; 1.808739; 1.805113; 1.805308; 1.802757; 1.803561; 1.805134; 1.806607; 1.807636; 1.807348; 1.806270; 1.802647; 1.799611; 1.794614; 1.789207; 1.783608; 1.778572; 1.775490; 1.772907; 1.770429; 1.763149; 1.754073; 1.744302; 1.731138; 1.717781; 1.707159; 1.699006; 1.690614; 1.685495; 1.681516; 1.677302; 1.675121; 1.671033; 1.664948; 1.658529; 1.656008; 1.653892; 1.653930; 1.656798; 1.659838; 1.665143; 1.669842; 1.676498; 1.684359; 1.689969; 1.695298; 1.697925; 1.700472; 1.703641; 1.706584; 1.709735; 1.714118; 1.718194; 1.720664; 1.723319; 1.722731; 1.720390; 1.715767; 1.710355; 1.708599; 1.708344; 1.708803; 1.711644; 1.715661; 1.721703; 1.728321; 1.736057; 1.745068; 1.752189; 1.756995; 1.762900; 1.768190; 1.774207; 1.779581; 1.780825; 1.779184; 1.776488; 1.771784; 1.765745; 1.758184; 1.747822; 1.735289; 1.720437; 1.708141; 1.700648; 1.694210; 1.688715; 1.682826; 1.676692; 1.672542; 1.667809; 1.660185; 1.643671; 1.636451; 1.634574; 1.633572; 1.633604; 1.633903; 1.631574; 1.626139; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
268.0; 12:51:01; (); 1.836681; 1.838805; 1.840334; 1.841750; 1.842634; 1.852347; 1.867294; 1.873110; 1.875371; 1.879751; 1.882979; 1.882706; 1.882516; 1.882474; 1.880633; 1.878218; 1.875796; 1.873190; 1.871421; 1.870334; 1.868809; 1.865444; 1.860286; 1.853133; 1.847895; 1.843501; 1.843400; 1.843813; 1.846122; 1.851347; 1.857404; 1.864276; 1.868004; 1.869834; 1.870492; 1.871298; 1.872004; 1.871974; 1.870795; 1.867063; 1.862068; 1.860372; 1.858693; 1.855339; 1.848801; 1.840552; 1.828235; 1.817427; 1.806732; 1.796733; 1.784560; 1.774899; 1.765567; 1.757727; 1.751887; 1.748057; 1.742795; 1.737552; 1.733961; 1.733152; 1.733890; 1.738192; 1.741558; 1.746935; 1.752935; 1.760602; 1.768950; 1.776874; 1.782797; 1.786805; 1.788244; 1.788579; 1.787732; 1.783091; 1.777169; 1.772843; 1.767431; 1.764117; 1.761338; 1.757905; 1.755525; 1.753343; 1.750637; 1.750070; 1.751732; 1.755427; 1.758577; 1.763767; 1.772886; 1.784748; 1.794441; 1.807784; 1.818039; 1.830459; 1.839635; 1.848262; 1.854178; 1.853449; 1.855245; 1.852059; 1.850080; 1.845468; 1.837711; 1.828508; 1.809885; 1.797805; 1.777878; 1.761631; 1.743515; 1.727656; 1.711163; 1.694785; 1.688391; 1.665918; 1.652260; 1.617461; 1.599755; 1.591061; 1.581433; 1.578165; 1.566530; 1.560385; 1.547559; 1.545067; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
269.6; 12:51:10; 1.759688; 1.764195; 1.772184; 1.779162; 1.788519; 1.796682; 1.800267; 1.820010; 1.836459; 1.848505; 1.850372; 1.858626; 1.861358; 1.864836; 1.867983; 1.864533; 1.868480; 1.867176; 1.866575; 1.863308; 1.860642; 1.861518; 1.858961; 1.859847; 1.859350; 1.860566; 1.859866; 1.859792; 1.859347; 1.858550; 1.882520; 1.908796; 1.912127; 1.915346; 1.917510; 1.916061; 1.912088; 1.907630; 1.901181; 1.891888; 1.882647; 1.874575; 1.864658; 1.856183; 1.849409; 1.820510; 1.787699; 1.776006; 1.763268; 1.748238; 1.734713; 1.724901; 1.714802; 1.706630; 1.702607; 1.700161; 1.698043; 1.696767; 1.695138; 1.694117; 1.690589; 1.685947; 1.685048; 1.686329; 1.690422; 1.695123; 1.701807; 1.708726; 1.716727; 1.721707; 1.726295; 1.728758; 1.730227; 1.732684; 1.734630; 1.735599; 1.735665; 1.733358; 1.731723; 1.730991; 1.727971; 1.722886; 1.718501; 1.714378; 1.711650; 1.710570; 1.712158; 1.713790; 1.714055; 1.715001; 1.719390; 1.725962; 1.736129; 1.745743; 1.751389; 1.758161; 1.763542; 1.768765; 1.768490; 1.766777; 1.761087; 1.753803; 1.747432; 1.742489; 1.736130; 1.728414; 1.718594; 1.709352; 1.701827; 1.694119; 1.685335; 1.677574; 1.670138; 1.666608; 1.662205; 1.657850; 1.645690; 1.629480; 1.626010; 1.621668; 1.617688; 1.613036; 1.606420; 1.597803; 1.545067; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
271.3; 12:51:19; 1.806170; 1.797971; 1.795765; 1.795288; 1.796640; 1.797995; 1.803087; 1.821204; 1.828425; 1.826340; 1.821240; 1.814316; 1.808280; 1.805013; 1.803610; 1.802015; 1.801169; 1.797701; 1.794129; 1.789797; 1.786296; 1.782816; 1.778060; 1.773800; 1.768701; 1.766154; 1.765289; 1.764858; 1.766294; 1.769025; 1.772675; 1.777885; 1.784777; 1.791425; 1.795523; 1.797570; 1.798549; 1.801338; 1.800879; 1.800143; 1.797857; 1.795948; 1.793743; 1.792130; 1.788935; 1.783319; 1.774386; 1.764378; 1.752706; 1.741637; 1.731365; 1.723938; 1.712394; 1.700571; 1.689219; 1.681897; 1.674583; 1.668151; 1.662281; 1.659718; 1.656912; 1.656006; 1.654559; 1.655728; 1.659128; 1.666074; 1.672921; 1.683455; 1.693625; 1.705038; 1.713062; 1.718290; 1.721085; 1.723861; 1.723819; 1.725129; 1.725462; 1.727631; 1.728870; 1.728896; 1.726498; 1.723761; 1.718654; 1.715463; 1.713203; 1.711761; 1.712551; 1.713881; 1.716538; 1.719548; 1.725147; 1.732358; 1.742008; 1.749005; 1.757077; 1.766444; 1.769912; 1.772361; 1.769384; 1.767650; 1.762897; 1.758931; 1.755339; 1.744835; 1.737787; 1.721354; 1.712313; 1.695529; 1.680077; 1.661466; 1.644996; 1.633151; 1.615342; 1.608123; 1.593778; 1.571982; 1.546658; 1.535957; 1.530525; 1.520202; 1.518878; 1.506073; 1.497551; 1.487004; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
273.0; 12:51:28; 1.700134; 1.707758; 1.719052; 1.721120; 1.730876; 1.735499; 1.738142; 1.754868; 1.776030; 1.786745; 1.788486; 1.796215; 1.794920; 1.800654; 1.806388; 1.805931; 1.810636; 1.808700; 1.813382; 1.811634; 1.816299; 1.819506; 1.817623; 1.817646; 1.815300; 1.815161; 1.815160; 1.816234; 1.816716; 1.816959; 1.819193; 1.820883; 1.823450; 1.823524; 1.824411; 1.821269; 1.817204; 1.814139; 1.811385; 1.808900; 1.801341; 1.793054; 1.783204; 1.775290; 1.767535; 1.757313; 1.746046; 1.733641; 1.721692; 1.710922; 1.698247; 1.686702; 1.677393; 1.668479; 1.660994; 1.653687; 1.646832; 1.640256; 1.636962; 1.634446; 1.631724; 1.630529; 1.629200; 1.628641; 1.631327; 1.637036; 1.643609; 1.649553; 1.659629; 1.667053; 1.675109; 1.680292; 1.684292; 1.686265; 1.690096; 1.692576; 1.695016; 1.699080; 1.703820; 1.708968; 1.712259; 1.713807; 1.713617; 1.711481; 1.710970; 1.711353; 1.714557; 1.719444; 1.725696; 1.731473; 1.738987; 1.745371; 1.750602; 1.756168; 1.758854; 1.760636; 1.761186; 1.761980; 1.762592; 1.763128; 1.763240; 1.763984; 1.761602; 1.754181; 1.742539; 1.731168; 1.720999; 1.711429; 1.697959; 1.683336; 1.671720; 1.661611; 1.652642; 1.644591; 1.635286; 1.624231; 1.607629; 1.587356; 1.580258; 1.575705; 1.569775; 1.563127; 1.557035; 1.552126; 1.550765; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
274.7; 12:51:37; 1.808895; 1.810529; 1.812452; 1.814295; 1.816447; 1.818396; 1.821668; 1.836611; 1.848834; 1.853295; 1.855705; 1.856362; 1.856660; 1.858291; 1.858171; 1.857683; 1.854883; 1.852129; 1.848766; 1.846264; 1.843584; 1.839822; 1.835458; 1.830355; 1.824252; 1.818816; 1.815472; 1.811950; 1.809838; 1.810231; 1.813799; 1.817997; 1.823215; 1.828780; 1.831197; 1.831630; 1.831548; 1.831360; 1.830285; 1.828407; 1.825042; 1.822326; 1.819742; 1.816853; 1.813959; 1.807945; 1.802849; 1.795030; 1.783300; 1.773779; 1.767328; 1.762098; 1.755739; 1.750031; 1.741716; 1.735174; 1.728266; 1.723394; 1.716932; 1.708994; 1.701256; 1.697305; 1.695381; 1.693173; 1.693012; 1.692881; 1.694762; 1.698546; 1.701714; 1.706818; 1.712209; 1.716595; 1.718648; 1.722847; 1.725470; 1.729371; 1.731497; 1.733726; 1.740715; 1.745846; 1.749836; 1.749775; 1.748836; 1.745956; 1.745290; 1.745278; 1.746739; 1.748617; 1.751854; 1.755164; 1.763096; 1.770231; 1.779265; 1.784390; 1.789073; 1.793733; 1.796633; 1.800475; 1.802249; 1.804034; 1.802378; 1.798443; 1.794194; 1.785183; 1.778978; 1.762356; 1.755744; 1.733159; 1.713649; 1.697708; 1.682418; 1.670881; 1.652621; 1.641254; 1.624572; 1.611599; 1.587659; 1.576923; 1.571814; 1.560097; 1.554968; 1.543619; 1.542274; 1.535809; 1.550765; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
276.4; 12:51:46; 1.703807; 1.712848; 1.721583; 1.728135; 1.737410; 1.741362; 1.750719; 1.767459; 1.791516; 1.809420; 1.814650; 1.825540; 1.826709; 1.836639; 1.838048; 1.842574; 1.847546; 1.847874; 1.852650; 1.853706; 1.858252; 1.855532; 1.853127; 1.849893; 1.845452; 1.843248; 1.837882; 1.835810; 1.833517; 1.833829; 1.834310; 1.834891; 1.836137; 1.834281; 1.832818; 1.828175; 1.825199; 1.822228; 1.819622; 1.814698; 1.809085; 1.800642; 1.794263; 1.787576; 1.778778; 1.768974; 1.760354; 1.750566; 1.741697; 1.731304; 1.724167; 1.714541; 1.703286; 1.694067; 1.686261; 1.678550; 1.674920; 1.670785; 1.667791; 1.665114; 1.665903; 1.665019; 1.663769; 1.662743; 1.664839; 1.669749; 1.677631; 1.688058; 1.699540; 1.710571; 1.719152; 1.725512; 1.732581; 1.736179; 1.739973; 1.742413; 1.745107; 1.747079; 1.750544; 1.751363; 1.750351; 1.748032; 1.744787; 1.740701; 1.738328; 1.737064; 1.736612; 1.738302; 1.741232; 1.745148; 1.750682; 1.760306; 1.769727; 1.776181; 1.783308; 1.788460; 1.791905; 1.794866; 1.797839; 1.799949; 1.800854; 1.799257; 1.794499; 1.790406; 1.784423; 1.776914; 1.765054; 1.753948; 1.744075; 1.731484; 1.719302; 1.709984; 1.699800; 1.688784; 1.678576; 1.668027; 1.653917; 1.636420; 1.629307; 1.622302; 1.614402; 1.608611; 1.598551; 1.585737; 1.550765; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
278.1; 12:51:55; (); 1.803885; 1.807328; 1.810268; 1.812555; 1.814393; 1.819933; 1.835770; 1.843711; 1.844450; 1.843814; 1.843165; 1.843557; 1.843515; 1.841927; 1.839271; 1.837347; 1.835571; 1.833523; 1.831863; 1.830866; 1.832439; 1.833116; 1.833143; 1.831558; 1.831896; 1.831608; 1.832469; 1.834088; 1.837668; 1.843958; 1.850705; 1.857896; 1.865168; 1.870688; 1.874578; 1.875888; 1.876768; 1.875150; 1.872305; 1.867193; 1.861466; 1.855822; 1.850460; 1.842542; 1.834474; 1.824718; 1.812065; 1.800453; 1.789390; 1.779084; 1.769323; 1.758664; 1.752153; 1.748151; 1.744093; 1.741089; 1.739420; 1.738238; 1.735655; 1.732747; 1.727952; 1.724831; 1.721689; 1.723055; 1.724978; 1.728730; 1.733525; 1.738651; 1.740377; 1.742294; 1.742576; 1.739797; 1.736101; 1.733601; 1.732219; 1.732669; 1.735109; 1.737262; 1.736251; 1.735313; 1.731346; 1.727827; 1.723605; 1.723114; 1.724901; 1.729014; 1.734839; 1.743841; 1.751697; 1.762851; 1.771050; 1.779954; 1.787194; 1.796571; 1.804847; 1.811323; 1.817939; 1.821400; 1.824228; 1.822054; 1.819112; 1.814251; 1.802136; 1.796596; 1.780589; 1.769221; 1.749013; 1.732691; 1.716809; 1.694918; 1.677817; 1.657644; 1.644892; 1.624691; 1.610442; 1.580575; 1.565087; 1.559042; 1.545319; 1.535612; 1.522684; 1.520300; 1.504002; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
279.7; 12:52:04; 1.721297; 1.726198; 1.736670; 1.740092; 1.751403; 1.758904; 1.768876; 1.797385; 1.814134; 1.826138; 1.826281; 1.832151; 1.832551; 1.838615; 1.845871; 1.849961; 1.856405; 1.855350; 1.857887; 1.855424; 1.851839; 1.848773; 1.848292; 1.846367; 1.844302; 1.843576; 1.841591; 1.839021; 1.834105; 1.830571; 1.830557; 1.830484; 1.832815; 1.835081; 1.836723; 1.836528; 1.834781; 1.831145; 1.826156; 1.820044; 1.814575; 1.808221; 1.802727; 1.798959; 1.795111; 1.789522; 1.782423; 1.771286; 1.759835; 1.750445; 1.743199; 1.736789; 1.731000; 1.725103; 1.721002; 1.716724; 1.713182; 1.709018; 1.704938; 1.701546; 1.699748; 1.698430; 1.697160; 1.695569; 1.696373; 1.697076; 1.701005; 1.705226; 1.711263; 1.714860; 1.719481; 1.723715; 1.729248; 1.732940; 1.733084; 1.733007; 1.734521; 1.737409; 1.742222; 1.743913; 1.745151; 1.745260; 1.745246; 1.743688; 1.742280; 1.741865; 1.743690; 1.746137; 1.749125; 1.755312; 1.760565; 1.765334; 1.770871; 1.774159; 1.777462; 1.779824; 1.782406; 1.783702; 1.784925; 1.785513; 1.783770; 1.780131; 1.773225; 1.765944; 1.758531; 1.748227; 1.735187; 1.721859; 1.707091; 1.695689; 1.688380; 1.680667; 1.674510; 1.669123; 1.663603; 1.658637; 1.650862; 1.635779; 1.630107; 1.625371; 1.620554; 1.619306; 1.620182; 1.623045; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
281.4; 12:52:13; 1.773367; 1.781378; 1.785731; 1.789296; 1.792382; 1.795139; 1.807423; 1.826013; 1.832180; 1.830717; 1.829192; 1.825237; 1.822099; 1.819389; 1.818630; 1.820113; 1.820351; 1.818789; 1.818296; 1.820195; 1.820397; 1.818723; 1.816404; 1.812832; 1.810941; 1.810810; 1.812090; 1.814550; 1.815671; 1.817546; 1.818619; 1.821019; 1.822182; 1.821179; 1.817268; 1.813496; 1.811350; 1.810274; 1.808747; 1.806113; 1.801737; 1.797707; 1.792601; 1.787642; 1.782294; 1.775161; 1.764992; 1.752497; 1.739749; 1.729703; 1.720483; 1.708931; 1.698662; 1.688927; 1.678795; 1.671548; 1.665374; 1.659214; 1.656344; 1.651966; 1.646475; 1.645541; 1.648283; 1.652202; 1.655685; 1.661063; 1.668825; 1.677273; 1.687118; 1.696692; 1.703736; 1.708110; 1.711832; 1.713938; 1.716206; 1.718984; 1.723456; 1.727070; 1.731412; 1.735430; 1.738116; 1.739682; 1.741172; 1.741855; 1.744635; 1.748639; 1.753265; 1.758507; 1.766638; 1.777163; 1.787234; 1.795803; 1.807194; 1.815772; 1.821700; 1.826104; 1.827967; 1.828547; 1.826399; 1.826251; 1.826831; 1.824947; 1.823839; 1.816016; 1.809229; 1.797410; 1.789462; 1.772163; 1.752881; 1.736804; 1.718205; 1.708628; 1.693365; 1.684824; 1.668769; 1.643976; 1.622166; 1.608255; 1.598087; 1.586831; 1.580415; 1.565397; 1.553823; 1.549793; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
283.1; 12:52:22; 1.667017; 1.676085; 1.686203; 1.690000; 1.699440; 1.706380; 1.716842; 1.744554; 1.763535; 1.781174; 1.783806; 1.797100; 1.802145; 1.808646; 1.815490; 1.818242; 1.825588; 1.825902; 1.829727; 1.827895; 1.825814; 1.821218; 1.813201; 1.809586; 1.801739; 1.796445; 1.787919; 1.781097; 1.777080; 1.773306; 1.773196; 1.774371; 1.777752; 1.780318; 1.781980; 1.782469; 1.783270; 1.784305; 1.784228; 1.784264; 1.784462; 1.785587; 1.786693; 1.786001; 1.781061; 1.773956; 1.764482; 1.752337; 1.739703; 1.727243; 1.713667; 1.701201; 1.690936; 1.680718; 1.670808; 1.660907; 1.649783; 1.641465; 1.633909; 1.627454; 1.622347; 1.618254; 1.615787; 1.615260; 1.617780; 1.620683; 1.626181; 1.632312; 1.641091; 1.650452; 1.657290; 1.661865; 1.663844; 1.664212; 1.663866; 1.665341; 1.667725; 1.671947; 1.678670; 1.683091; 1.687150; 1.688769; 1.690148; 1.691337; 1.694551; 1.699576; 1.707985; 1.718731; 1.729000; 1.739676; 1.750068; 1.760287; 1.769223; 1.774789; 1.778421; 1.781907; 1.785948; 1.788794; 1.789306; 1.788758; 1.784924; 1.778491; 1.772227; 1.764247; 1.757146; 1.747691; 1.734218; 1.721043; 1.709087; 1.699588; 1.692136; 1.687939; 1.680912; 1.673066; 1.663626; 1.654319; 1.640827; 1.630265; 1.625593; 1.620742; 1.617822; 1.617161; 1.616539; 1.616841; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
284.8; 12:52:31; 1.796151; 1.807861; 1.811416; 1.813895; 1.816517; 1.820257; 1.832037; 1.848738; 1.854174; 1.852220; 1.852027; 1.850501; 1.851238; 1.853028; 1.852912; 1.850244; 1.846184; 1.842999; 1.840850; 1.839967; 1.837697; 1.835970; 1.835715; 1.834778; 1.832537; 1.830395; 1.826512; 1.824685; 1.821890; 1.822994; 1.825624; 1.830267; 1.833334; 1.835504; 1.834597; 1.834572; 1.833278; 1.829508; 1.826530; 1.823329; 1.821591; 1.820686; 1.817263; 1.814715; 1.810289; 1.805167; 1.798287; 1.789836; 1.780320; 1.768535; 1.758001; 1.746252; 1.737549; 1.728359; 1.723280; 1.718872; 1.716843; 1.715856; 1.714558; 1.711830; 1.710385; 1.708619; 1.709772; 1.711091; 1.716133; 1.720802; 1.728468; 1.733336; 1.739535; 1.741298; 1.742132; 1.739213; 1.735175; 1.730918; 1.728226; 1.725778; 1.725411; 1.724309; 1.723969; 1.721175; 1.719308; 1.717127; 1.716563; 1.715695; 1.716599; 1.718209; 1.722626; 1.726845; 1.732290; 1.739266; 1.748953; 1.759512; 1.772649; 1.785445; 1.797115; 1.805566; 1.814930; 1.822310; 1.830816; 1.837632; 1.842099; 1.841841; 1.842425; 1.835194; 1.829850; 1.814811; 1.799662; 1.785242; 1.766893; 1.754193; 1.738155; 1.722496; 1.705487; 1.688902; 1.676035; 1.648508; 1.626124; 1.613542; 1.608608; 1.598897; 1.591596; 1.584217; 1.575315; 1.575469; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
286.5; 12:52:40; 1.722224; 1.728957; 1.739319; 1.745666; 1.751309; 1.753160; 1.756319; 1.774336; 1.792032; 1.805466; 1.803597; 1.810641; 1.815785; 1.820244; 1.828671; 1.829225; 1.835104; 1.833867; 1.836115; 1.838617; 1.845060; 1.849686; 1.848058; 1.850409; 1.849445; 1.850891; 1.850590; 1.849339; 1.849355; 1.849040; 1.852612; 1.853099; 1.855898; 1.857266; 1.854779; 1.848975; 1.842416; 1.837694; 1.831788; 1.824478; 1.817398; 1.811145; 1.805669; 1.798920; 1.791194; 1.782686; 1.775469; 1.766451; 1.755622; 1.747221; 1.742519; 1.737821; 1.733162; 1.728942; 1.726325; 1.724622; 1.722554; 1.720786; 1.719084; 1.715588; 1.712423; 1.710257; 1.708773; 1.709688; 1.710028; 1.711445; 1.715902; 1.720915; 1.726972; 1.731931; 1.734864; 1.737681; 1.739905; 1.741844; 1.745028; 1.747810; 1.750396; 1.753534; 1.755760; 1.760296; 1.763038; 1.763628; 1.761401; 1.758658; 1.757933; 1.756895; 1.756035; 1.754666; 1.754687; 1.758655; 1.766673; 1.775640; 1.783920; 1.791991; 1.797287; 1.801713; 1.807244; 1.812199; 1.815522; 1.818204; 1.820401; 1.821430; 1.822230; 1.820771; 1.813383; 1.801065; 1.791056; 1.780762; 1.768978; 1.759476; 1.751759; 1.744165; 1.739649; 1.734541; 1.728791; 1.719581; 1.705305; 1.689262; 1.686245; 1.684284; 1.683518; 1.681415; 1.676580; 1.671933; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
288.1; 12:52:49; 1.790165; 1.803383; 1.809282; 1.812672; 1.816695; 1.820810; 1.833680; 1.856475; 1.866814; 1.871253; 1.874615; 1.874314; 1.873914; 1.873654; 1.872681; 1.871349; 1.870630; 1.867669; 1.867091; 1.866229; 1.865130; 1.864225; 1.863748; 1.859996; 1.856146; 1.852522; 1.851399; 1.850391; 1.849591; 1.850945; 1.854741; 1.858694; 1.863294; 1.865349; 1.865795; 1.865195; 1.863069; 1.861056; 1.856693; 1.852841; 1.848737; 1.842567; 1.837396; 1.833336; 1.827158; 1.819928; 1.810592; 1.800866; 1.791655; 1.783507; 1.775964; 1.770002; 1.764079; 1.760404; 1.754607; 1.751716; 1.748145; 1.746277; 1.743841; 1.742946; 1.741671; 1.739344; 1.737078; 1.737153; 1.734908; 1.734035; 1.733563; 1.736107; 1.738657; 1.741011; 1.741911; 1.742668; 1.742714; 1.742598; 1.741710; 1.742711; 1.744536; 1.747251; 1.749192; 1.751779; 1.752718; 1.751681; 1.750005; 1.749570; 1.753367; 1.757677; 1.763672; 1.767260; 1.772803; 1.779701; 1.786360; 1.791742; 1.798776; 1.805025; 1.810945; 1.818135; 1.823721; 1.828909; 1.830694; 1.827578; 1.826787; 1.821874; 1.822371; 1.815132; 1.806857; 1.795602; 1.780745; 1.766188; 1.750538; 1.741716; 1.726143; 1.717114; 1.699869; 1.691007; 1.684257; 1.661689; 1.642305; 1.629639; 1.623336; 1.614717; 1.609684; 1.607554; 1.603709; 1.601906; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
289.8; 12:52:58; 1.684505; 1.699222; 1.714913; 1.720321; 1.727084; 1.733013; 1.737581; 1.762578; 1.783705; 1.804557; 1.810080; 1.821455; 1.826987; 1.827159; 1.830828; 1.827921; 1.833634; 1.832860; 1.839046; 1.843134; 1.848003; 1.853138; 1.853296; 1.854070; 1.849920; 1.849158; 1.846134; 1.845415; 1.845253; 1.843545; 1.844813; 1.842740; 1.843337; 1.840959; 1.836361; 1.828945; 1.820425; 1.814207; 1.809051; 1.804378; 1.799234; 1.793636; 1.788632; 1.782393; 1.776668; 1.769787; 1.761109; 1.748668; 1.733456; 1.717246; 1.703273; 1.692592; 1.682579; 1.669179; 1.657521; 1.647082; 1.638294; 1.631681; 1.627090; 1.620818; 1.614759; 1.611018; 1.612137; 1.616653; 1.624908; 1.632562; 1.640447; 1.648614; 1.659522; 1.668983; 1.678847; 1.688235; 1.693926; 1.696730; 1.700873; 1.708426; 1.715194; 1.719585; 1.725090; 1.726961; 1.728394; 1.729862; 1.731369; 1.733590; 1.735187; 1.736169; 1.737481; 1.739280; 1.744782; 1.751533; 1.755622; 1.759450; 1.765059; 1.769170; 1.773207; 1.775717; 1.778224; 1.780125; 1.781676; 1.781270; 1.778037; 1.773165; 1.765646; 1.757649; 1.748262; 1.734982; 1.723287; 1.710345; 1.697385; 1.686476; 1.676860; 1.667575; 1.659635; 1.651839; 1.645176; 1.639856; 1.631836; 1.617539; 1.612816; 1.610175; 1.609454; 1.608692; 1.607920; 1.605705; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
291.5; 12:53:07; (); 1.768191; 1.767766; 1.768064; 1.768155; 1.769451; 1.774356; 1.790384; 1.799477; 1.799181; 1.799052; 1.798231; 1.797786; 1.795968; 1.794077; 1.792779; 1.792067; 1.792140; 1.794088; 1.796016; 1.795742; 1.793244; 1.789578; 1.785622; 1.782769; 1.780030; 1.777245; 1.776355; 1.777223; 1.779902; 1.783294; 1.789142; 1.794842; 1.798244; 1.798881; 1.798476; 1.796273; 1.795465; 1.793352; 1.792456; 1.791142; 1.789177; 1.786750; 1.782694; 1.778345; 1.773271; 1.761995; 1.749899; 1.736438; 1.722172; 1.709143; 1.700583; 1.690473; 1.681926; 1.674751; 1.668659; 1.665443; 1.662656; 1.659504; 1.656493; 1.653345; 1.651471; 1.651579; 1.652519; 1.657617; 1.664001; 1.670718; 1.679364; 1.689589; 1.694669; 1.696582; 1.695393; 1.692651; 1.688092; 1.685589; 1.683637; 1.683016; 1.683368; 1.685636; 1.686128; 1.686796; 1.685108; 1.682503; 1.680293; 1.680569; 1.682448; 1.688359; 1.696157; 1.708058; 1.718938; 1.734927; 1.748884; 1.765533; 1.777773; 1.788585; 1.794381; 1.803873; 1.812256; 1.815066; 1.819924; 1.820012; 1.819797; 1.817565; 1.805906; 1.797534; 1.777768; 1.762112; 1.736653; 1.718687; 1.696021; 1.681929; 1.664810; 1.640830; 1.622358; 1.598294; 1.588320; 1.553224; 1.534669; 1.528236; 1.514225; 1.508644; 1.492049; 1.486178; 1.479285; 1.483522; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
293.2; 12:53:16; 1.665648; 1.671457; 1.677409; 1.679738; 1.687504; 1.692788; 1.700358; 1.717680; 1.741805; 1.762256; 1.766895; 1.776533; 1.776685; 1.778603; 1.779673; 1.782872; 1.789830; 1.787823; 1.791855; 1.790935; 1.792197; 1.788492; 1.783519; 1.777701; 1.771002; 1.767533; 1.763116; 1.762414; 1.760437; 1.760760; 1.763088; 1.767785; 1.774957; 1.780701; 1.784435; 1.785295; 1.786914; 1.787757; 1.786235; 1.784809; 1.782378; 1.777952; 1.774063; 1.771193; 1.767624; 1.762651; 1.752387; 1.739374; 1.727197; 1.714004; 1.703582; 1.694279; 1.684823; 1.679121; 1.673967; 1.669700; 1.667781; 1.666361; 1.662155; 1.659028; 1.654608; 1.650636; 1.650240; 1.652142; 1.658108; 1.664769; 1.671680; 1.680912; 1.689851; 1.699190; 1.709515; 1.716448; 1.719489; 1.720486; 1.720321; 1.724414; 1.728640; 1.734346; 1.737737; 1.738714; 1.739591; 1.739863; 1.739758; 1.738988; 1.737188; 1.734955; 1.733588; 1.734665; 1.739900; 1.745975; 1.753187; 1.763487; 1.772798; 1.781455; 1.786733; 1.790751; 1.794391; 1.797403; 1.797899; 1.798448; 1.799985; 1.801171; 1.802210; 1.801618; 1.797674; 1.786304; 1.768740; 1.753389; 1.740941; 1.726849; 1.712757; 1.700409; 1.687202; 1.677952; 1.666173; 1.653901; 1.637424; 1.624609; 1.615297; 1.606810; 1.601322; 1.598054; 1.594297; 1.591269; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
