Roll Number; 1
Recipe Name; FP 4577_360 GSM
Start Time; 2017-11-15; 11:55:22
File Name; D:\Mahlo\TR\171115115522FP 4577_360 GSM1_THICKNESS2.txt

35949.9; 11:57:23; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.035178; 1.038083; 1.038982; 1.038055; 1.036037; 1.034437; 1.034575; 1.035653; 1.036160; 1.035983; 1.035136; 1.033829; 1.032771; 1.032656; 1.033357; 1.032983; 1.033261; 1.034291; 1.036186; 1.039045; 1.041375; 1.041864; 1.040507; 1.039944; 1.039951; 1.039455; 1.040704; 1.044660; 1.047857; 1.049573; 1.050754; 1.049393; 1.047503; 1.046068; 1.045245; 1.044570; 1.044518; 1.044552; 1.044482; 1.045760; 1.047689; 1.046636; 1.044514; 1.042198; 1.040938; 1.042727; 1.045123; 1.048529; 1.051926; 1.055439; 1.060334; 1.065221; 1.065509; 1.066516; 1.069526; 1.071269; 1.074137; 1.073759; 1.072526; 1.070512; 1.068254; 1.066748; 1.065932; 1.065363; 1.063419; 1.058540; 1.055754; 1.058872; 1.058101; 1.054577; 1.053646; 1.053208; 1.055184; 1.057127; 1.058520; 1.059154; 1.056178; 1.052576; 1.049241; 1.047663; 1.049583; 1.052567; 1.053159; 1.056270; 1.059274; 1.059054; 1.058350; 1.057405; 1.058535; 1.059681; 1.060897; 1.065841; 1.070459; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36486.1; 12:28:13; (); (); (); (); (); (); (); 1.009689; 1.011644; 1.012432; 1.012486; 1.014629; 1.016021; 1.015529; 1.014002; 1.012786; 1.011825; 1.012056; 1.013601; 1.015062; 1.013563; 1.012791; 1.013109; 1.014065; 1.015078; 1.014551; 1.013109; 1.012479; 1.013443; 1.015152; 1.015855; 1.016225; 1.015293; 1.013816; 1.013855; 1.015959; 1.017409; 1.017886; 1.017131; 1.015540; 1.015079; 1.015794; 1.015644; 1.015275; 1.015843; 1.017825; 1.019906; 1.022657; 1.022371; 1.019895; 1.018321; 1.017047; 1.014958; 1.012446; 1.012684; 1.014796; 1.012244; 1.012144; 1.012284; 1.012076; 1.011975; 1.012843; 1.011824; 1.013204; 1.015308; 1.014976; 1.014913; 1.015853; 1.018086; 1.021571; 1.025553; 1.029307; 1.032065; 1.034138; 1.035050; 1.034655; 1.032746; 1.035198; 1.036677; 1.038270; 1.041505; 1.044498; 1.047456; 1.049150; 1.048617; 1.046738; 1.045847; 1.045488; 1.045483; 1.047106; 1.050129; 1.053912; 1.056105; 1.057782; 1.059030; 1.059125; 1.058677; 1.056920; 1.057520; 1.058164; 1.060160; 1.062759; 1.061990; 1.061458; 1.061308; 1.060060; 1.058129; 1.056988; 1.056150; 1.055877; 1.056351; 1.055939; 1.056195; 1.054022; 1.050814; 1.049274; 1.049771; 1.050428; 1.051039; 1.050355; 1.049866; 1.050432; 1.050982; 1.050950; 1.049378; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36488.6; 12:28:22; (); (); (); (); (); (); (); 1.021775; 1.019992; 1.019038; 1.021386; 1.023213; 1.024154; 1.026266; 1.027014; 1.025335; 1.023315; 1.024126; 1.024489; 1.024769; 1.026874; 1.030090; 1.030411; 1.034146; 1.036323; 1.035428; 1.034563; 1.034310; 1.032818; 1.032262; 1.033800; 1.035656; 1.035822; 1.037318; 1.038872; 1.038575; 1.036262; 1.037335; 1.035435; 1.033495; 1.032975; 1.033946; 1.034717; 1.033674; 1.033412; 1.033975; 1.035116; 1.036445; 1.035011; 1.032225; 1.030583; 1.031782; 1.033019; 1.033525; 1.033827; 1.032348; 1.028375; 1.026002; 1.026387; 1.026135; 1.025565; 1.025762; 1.024392; 1.025404; 1.027663; 1.030251; 1.031413; 1.031400; 1.032097; 1.034480; 1.038288; 1.040825; 1.042207; 1.043144; 1.043516; 1.044990; 1.046070; 1.047133; 1.046248; 1.045962; 1.045583; 1.044536; 1.044930; 1.044892; 1.043620; 1.043445; 1.047005; 1.048285; 1.050234; 1.051301; 1.050483; 1.049138; 1.049624; 1.050304; 1.051522; 1.053071; 1.052530; 1.050220; 1.050477; 1.052109; 1.053070; 1.051679; 1.052526; 1.053994; 1.056191; 1.056908; 1.055981; 1.054546; 1.054365; 1.053703; 1.053347; 1.054552; 1.056186; 1.056787; 1.054051; 1.052556; 1.053226; 1.052616; 1.047543; 1.045796; 1.045618; 1.046776; 1.048211; 1.048993; 1.048887; 1.047280; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36491.1; 12:28:30; (); (); (); (); (); (); (); 1.027923; 1.027435; 1.029404; 1.032154; 1.032881; 1.031943; 1.029753; 1.029148; 1.028914; 1.028864; 1.028037; 1.026497; 1.024319; 1.021686; 1.019334; 1.017317; 1.015080; 1.012970; 1.011310; 1.012119; 1.013431; 1.015235; 1.016786; 1.019026; 1.021613; 1.023239; 1.024490; 1.026446; 1.029190; 1.033263; 1.037647; 1.039939; 1.040177; 1.039614; 1.038450; 1.038347; 1.039333; 1.041237; 1.041508; 1.041613; 1.043137; 1.045597; 1.046994; 1.046176; 1.046581; 1.048225; 1.049047; 1.048084; 1.048849; 1.048776; 1.050181; 1.051538; 1.050950; 1.051334; 1.051415; 1.050694; 1.049094; 1.048730; 1.050431; 1.049823; 1.049212; 1.051250; 1.055156; 1.056662; 1.058255; 1.057497; 1.055896; 1.054870; 1.053011; 1.052776; 1.053436; 1.054529; 1.056695; 1.059450; 1.059394; 1.058452; 1.056655; 1.054239; 1.052446; 1.053473; 1.053756; 1.053052; 1.053817; 1.057107; 1.057874; 1.058167; 1.057627; 1.055057; 1.050476; 1.048637; 1.046600; 1.046069; 1.048987; 1.051523; 1.052632; 1.054210; 1.055891; 1.056250; 1.055711; 1.058247; 1.058842; 1.058730; 1.059085; 1.060741; 1.062750; 1.067127; 1.069235; 1.069614; 1.069925; 1.068692; 1.068978; 1.070029; 1.070929; 1.071381; 1.069399; 1.069280; 1.071231; 1.075101; 1.047280; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36493.6; 12:28:39; (); (); (); (); (); (); (); 1.018105; 1.018687; 1.019141; 1.021073; 1.022069; 1.023356; 1.023712; 1.023809; 1.026583; 1.030244; 1.031304; 1.031208; 1.030029; 1.029514; 1.030632; 1.031567; 1.032279; 1.033319; 1.030247; 1.027917; 1.025196; 1.023625; 1.023263; 1.024201; 1.024314; 1.022936; 1.021384; 1.020684; 1.021178; 1.022374; 1.021842; 1.019919; 1.018631; 1.021987; 1.026277; 1.029861; 1.032545; 1.032353; 1.027689; 1.028410; 1.030856; 1.032816; 1.033578; 1.033392; 1.033170; 1.033072; 1.033132; 1.032480; 1.029864; 1.025743; 1.023239; 1.021220; 1.020350; 1.023270; 1.022567; 1.020848; 1.020402; 1.021565; 1.022366; 1.024571; 1.028803; 1.033285; 1.037122; 1.041908; 1.046545; 1.045721; 1.044309; 1.045604; 1.045391; 1.045813; 1.048098; 1.049932; 1.050405; 1.049186; 1.046789; 1.042061; 1.037887; 1.035827; 1.034149; 1.033794; 1.037533; 1.041294; 1.040582; 1.039993; 1.038827; 1.036598; 1.035377; 1.035918; 1.037803; 1.036740; 1.036684; 1.037254; 1.036833; 1.034829; 1.033577; 1.033861; 1.035319; 1.037344; 1.038795; 1.041216; 1.043572; 1.044457; 1.044150; 1.044940; 1.048509; 1.050912; 1.052670; 1.054600; 1.056479; 1.057221; 1.058906; 1.060515; 1.061519; 1.062775; 1.061640; 1.061585; 1.062864; 1.064526; 1.047280; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36496.1; 12:28:48; (); (); (); (); (); (); (); 1.021445; 1.019486; 1.019577; 1.020872; 1.022456; 1.024086; 1.024159; 1.023956; 1.024842; 1.025184; 1.023951; 1.023470; 1.023440; 1.023461; 1.024129; 1.025641; 1.027719; 1.028558; 1.026582; 1.023496; 1.020461; 1.021528; 1.021883; 1.023442; 1.025572; 1.027344; 1.028257; 1.030520; 1.031667; 1.030188; 1.028389; 1.026579; 1.025415; 1.027255; 1.029554; 1.030929; 1.029879; 1.030315; 1.029089; 1.027777; 1.027507; 1.027659; 1.026044; 1.025897; 1.028064; 1.028008; 1.028099; 1.027721; 1.026203; 1.025688; 1.028284; 1.030328; 1.029727; 1.028220; 1.025978; 1.024397; 1.024012; 1.024204; 1.024841; 1.026379; 1.029346; 1.030801; 1.032151; 1.034464; 1.036192; 1.033347; 1.030529; 1.030869; 1.033180; 1.036261; 1.037680; 1.035801; 1.036086; 1.036558; 1.037635; 1.038729; 1.037647; 1.038597; 1.038394; 1.037816; 1.038866; 1.040007; 1.041270; 1.040264; 1.037785; 1.035431; 1.036454; 1.036448; 1.035448; 1.033722; 1.032230; 1.033561; 1.031443; 1.029420; 1.028263; 1.028060; 1.030602; 1.031178; 1.032472; 1.034999; 1.038572; 1.040740; 1.040870; 1.042147; 1.044558; 1.047027; 1.049872; 1.054473; 1.057283; 1.059847; 1.061743; 1.061069; 1.061915; 1.063184; 1.064024; 1.063972; 1.063937; 1.066676; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36498.6; 12:28:56; (); (); (); (); (); (); (); 1.042034; 1.043768; 1.045899; 1.047835; 1.048854; 1.048058; 1.044844; 1.043431; 1.043583; 1.043089; 1.042764; 1.042749; 1.042452; 1.041081; 1.039349; 1.037546; 1.036097; 1.035073; 1.034829; 1.036288; 1.038124; 1.041266; 1.039990; 1.038369; 1.039024; 1.040807; 1.042323; 1.043673; 1.043767; 1.043023; 1.042563; 1.039859; 1.036283; 1.033752; 1.031230; 1.028567; 1.028275; 1.030311; 1.031968; 1.031995; 1.031616; 1.031285; 1.031279; 1.032395; 1.034390; 1.037415; 1.041309; 1.043325; 1.043065; 1.042566; 1.045949; 1.047083; 1.048212; 1.049545; 1.050019; 1.049710; 1.049337; 1.048906; 1.047833; 1.046004; 1.045836; 1.045637; 1.047683; 1.049806; 1.049951; 1.048117; 1.048114; 1.046344; 1.044187; 1.043488; 1.043143; 1.043888; 1.044463; 1.044971; 1.045292; 1.043853; 1.042012; 1.040378; 1.041339; 1.043411; 1.043098; 1.042275; 1.044256; 1.046484; 1.048802; 1.052042; 1.051435; 1.050911; 1.050915; 1.050928; 1.050528; 1.052820; 1.052600; 1.050259; 1.049382; 1.051156; 1.051712; 1.052234; 1.051605; 1.050000; 1.049610; 1.050288; 1.051798; 1.052951; 1.053682; 1.056029; 1.053914; 1.053610; 1.054993; 1.056778; 1.056288; 1.056937; 1.056198; 1.056780; 1.058287; 1.057213; 1.057038; 1.055372; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36501.1; 12:29:05; (); (); (); (); (); (); (); 1.001532; 1.004269; 1.008317; 1.009980; 1.011749; 1.013272; 1.012164; 1.011762; 1.012734; 1.012869; 1.014273; 1.017599; 1.021530; 1.023845; 1.026914; 1.028641; 1.027905; 1.027090; 1.027973; 1.027333; 1.027106; 1.029890; 1.031808; 1.031163; 1.030725; 1.034035; 1.032485; 1.029088; 1.028502; 1.027619; 1.026168; 1.026735; 1.027338; 1.026066; 1.024863; 1.023292; 1.022593; 1.022622; 1.023597; 1.024047; 1.023915; 1.025817; 1.028380; 1.026677; 1.023526; 1.021403; 1.020294; 1.019952; 1.021324; 1.023367; 1.023931; 1.022932; 1.022478; 1.022288; 1.019333; 1.017100; 1.014845; 1.013274; 1.015926; 1.020771; 1.023342; 1.026296; 1.028590; 1.029559; 1.032304; 1.034887; 1.037908; 1.039068; 1.038415; 1.042858; 1.044734; 1.047728; 1.050777; 1.052501; 1.054735; 1.057901; 1.059591; 1.060869; 1.062207; 1.064034; 1.066713; 1.069857; 1.074080; 1.079014; 1.081635; 1.083405; 1.084651; 1.085571; 1.086295; 1.085568; 1.085702; 1.084108; 1.083493; 1.083219; 1.081000; 1.079619; 1.075331; 1.071518; 1.068677; 1.066658; 1.067786; 1.068287; 1.067492; 1.065940; 1.064775; 1.064556; 1.063981; 1.062097; 1.060715; 1.060177; 1.057643; 1.057597; 1.058358; 1.058580; 1.057751; 1.054863; 1.052391; 1.051975; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36503.5; 12:29:14; (); (); (); (); (); (); (); 1.001532; 1.007031; 1.004066; 1.004431; 1.004496; 1.003074; 1.003180; 1.003538; 1.002565; 0.999853; 0.997289; 0.997296; 0.997345; 0.996635; 0.997645; 0.997981; 1.000736; 1.003559; 1.003571; 1.003659; 1.006464; 1.006902; 1.007409; 1.009326; 1.013284; 1.016620; 1.018484; 1.019854; 1.020728; 1.020316; 1.019934; 1.019550; 1.020807; 1.023844; 1.024793; 1.025943; 1.027344; 1.028815; 1.031196; 1.033664; 1.036032; 1.038643; 1.041232; 1.044657; 1.047379; 1.047664; 1.048948; 1.049366; 1.047952; 1.048029; 1.047181; 1.047745; 1.048097; 1.046820; 1.047152; 1.048192; 1.049501; 1.049324; 1.048348; 1.049927; 1.053871; 1.055718; 1.056823; 1.058811; 1.061245; 1.062360; 1.062338; 1.062858; 1.063437; 1.061128; 1.061157; 1.060631; 1.060188; 1.059303; 1.056898; 1.054151; 1.053434; 1.053930; 1.054010; 1.053894; 1.055602; 1.056682; 1.055370; 1.054138; 1.053655; 1.051914; 1.051483; 1.052076; 1.052887; 1.053842; 1.055655; 1.055659; 1.055747; 1.057718; 1.058479; 1.057613; 1.058163; 1.060191; 1.061968; 1.063714; 1.064146; 1.064994; 1.066594; 1.067878; 1.066900; 1.065745; 1.065846; 1.065023; 1.063207; 1.062067; 1.063819; 1.064140; 1.064251; 1.065034; 1.065478; 1.066209; 1.065860; 1.063804; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36506.0; 12:29:22; (); (); (); (); (); (); (); 1.020026; 1.022281; 1.021946; 1.019968; 1.018256; 1.019742; 1.021253; 1.021374; 1.020137; 1.020150; 1.021479; 1.021227; 1.020891; 1.021762; 1.021835; 1.021914; 1.023110; 1.025223; 1.027969; 1.030013; 1.030759; 1.031114; 1.031280; 1.031601; 1.032692; 1.033238; 1.033828; 1.035107; 1.038036; 1.039648; 1.039913; 1.039942; 1.039504; 1.037747; 1.037043; 1.036665; 1.036850; 1.039670; 1.043665; 1.044723; 1.043861; 1.044149; 1.044277; 1.043205; 1.044814; 1.046328; 1.046692; 1.048051; 1.050577; 1.051992; 1.052399; 1.051171; 1.048727; 1.046438; 1.047395; 1.048890; 1.049523; 1.051422; 1.052089; 1.050974; 1.051621; 1.053183; 1.054898; 1.056991; 1.060092; 1.062214; 1.064558; 1.066012; 1.067028; 1.069510; 1.071736; 1.073229; 1.074970; 1.078452; 1.078401; 1.077977; 1.077027; 1.074897; 1.071979; 1.070772; 1.071257; 1.073000; 1.076304; 1.077955; 1.076093; 1.074889; 1.073101; 1.070502; 1.067003; 1.065064; 1.064265; 1.065046; 1.067123; 1.069046; 1.069140; 1.067144; 1.064857; 1.062810; 1.062416; 1.063338; 1.065158; 1.067300; 1.069112; 1.070215; 1.070813; 1.070230; 1.071003; 1.071792; 1.072665; 1.072093; 1.071073; 1.071245; 1.071770; 1.071799; 1.071778; 1.070946; 1.069573; 1.067839; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36508.5; 12:29:31; (); (); (); (); (); (); (); 1.008568; 1.011790; 1.013715; 1.014911; 1.016074; 1.016756; 1.018056; 1.018793; 1.019140; 1.020643; 1.023295; 1.024789; 1.024927; 1.023706; 1.020510; 1.017507; 1.013841; 1.011041; 1.009080; 1.007554; 1.007019; 1.006627; 1.005691; 1.006762; 1.008310; 1.008577; 1.008148; 1.008747; 1.011207; 1.016823; 1.021185; 1.023641; 1.025425; 1.027456; 1.029099; 1.029544; 1.031154; 1.033164; 1.034252; 1.035916; 1.036940; 1.038761; 1.040469; 1.040205; 1.038534; 1.037596; 1.038874; 1.039326; 1.038215; 1.036409; 1.034976; 1.034093; 1.033374; 1.033386; 1.034239; 1.034284; 1.034779; 1.035497; 1.036382; 1.037185; 1.037893; 1.038008; 1.040228; 1.043811; 1.047793; 1.049346; 1.048941; 1.050632; 1.050400; 1.049574; 1.050314; 1.052236; 1.054046; 1.055216; 1.056054; 1.056382; 1.056611; 1.056603; 1.057265; 1.058990; 1.060667; 1.062506; 1.063718; 1.064482; 1.064865; 1.064121; 1.062425; 1.062267; 1.062178; 1.061715; 1.061370; 1.061987; 1.062731; 1.062267; 1.061158; 1.060499; 1.059023; 1.057955; 1.056543; 1.055665; 1.058430; 1.062601; 1.063979; 1.065632; 1.068380; 1.070254; 1.071127; 1.069350; 1.068980; 1.069387; 1.068673; 1.069366; 1.069919; 1.071810; 1.074038; 1.072862; 1.069058; 1.065214; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36511.0; 12:29:39; (); (); (); (); (); (); (); 1.050297; 1.049966; 1.048838; 1.046768; 1.047961; 1.047568; 1.046584; 1.043878; 1.041914; 1.041188; 1.039220; 1.039368; 1.039054; 1.037105; 1.035282; 1.035026; 1.034419; 1.033817; 1.033598; 1.030451; 1.028509; 1.028602; 1.031335; 1.032881; 1.032885; 1.035267; 1.037602; 1.039968; 1.042221; 1.042982; 1.043277; 1.045610; 1.047890; 1.049032; 1.047908; 1.048260; 1.049706; 1.052028; 1.053368; 1.054681; 1.054955; 1.052640; 1.048667; 1.046234; 1.045290; 1.044483; 1.041277; 1.037919; 1.036813; 1.037631; 1.036947; 1.033697; 1.029021; 1.028279; 1.028377; 1.028783; 1.029850; 1.031378; 1.031600; 1.029931; 1.029504; 1.031011; 1.033294; 1.035780; 1.039051; 1.042134; 1.046494; 1.048680; 1.048795; 1.048053; 1.045870; 1.045414; 1.046055; 1.047112; 1.049713; 1.050515; 1.052479; 1.053169; 1.051107; 1.051052; 1.052071; 1.053671; 1.055828; 1.057626; 1.057735; 1.059707; 1.060149; 1.059778; 1.060056; 1.061595; 1.062496; 1.061278; 1.061842; 1.065242; 1.067769; 1.067438; 1.065595; 1.063518; 1.063162; 1.063799; 1.066243; 1.066698; 1.066976; 1.069280; 1.069625; 1.069847; 1.071569; 1.073099; 1.072869; 1.072326; 1.072332; 1.072983; 1.073448; 1.073781; 1.075279; 1.074067; 1.076226; 1.078700; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36513.5; 12:29:48; (); (); (); (); (); (); (); 1.028643; 1.030355; 1.031162; 1.032673; 1.035010; 1.037384; 1.037579; 1.038007; 1.036882; 1.035214; 1.033969; 1.033380; 1.031701; 1.030107; 1.029254; 1.029153; 1.028678; 1.029086; 1.028199; 1.025423; 1.023392; 1.021268; 1.018949; 1.018780; 1.019256; 1.020317; 1.020807; 1.023218; 1.026476; 1.029342; 1.030111; 1.029180; 1.028793; 1.030422; 1.032453; 1.033465; 1.037479; 1.040212; 1.043373; 1.047807; 1.050139; 1.050139; 1.049950; 1.050434; 1.051319; 1.052493; 1.053305; 1.052802; 1.050672; 1.048910; 1.048391; 1.047409; 1.048467; 1.050236; 1.050762; 1.050591; 1.052172; 1.051816; 1.050181; 1.048407; 1.046327; 1.046437; 1.048991; 1.052452; 1.055332; 1.056864; 1.059433; 1.058837; 1.058108; 1.058399; 1.059127; 1.061194; 1.062835; 1.064155; 1.065679; 1.067341; 1.066634; 1.063331; 1.059732; 1.058740; 1.060385; 1.058326; 1.057132; 1.055955; 1.054584; 1.054116; 1.052959; 1.053834; 1.054537; 1.054452; 1.055472; 1.055173; 1.057464; 1.060644; 1.061919; 1.062146; 1.062918; 1.062873; 1.062346; 1.061997; 1.063051; 1.063576; 1.063624; 1.064588; 1.067028; 1.067722; 1.069833; 1.069394; 1.068554; 1.068856; 1.066344; 1.064113; 1.064622; 1.065738; 1.066708; 1.065391; 1.064221; 1.061873; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36516.0; 12:29:57; (); (); (); (); (); (); (); 1.014046; 1.013672; 1.012642; 1.012138; 1.014642; 1.017542; 1.020889; 1.022260; 1.024644; 1.027709; 1.028325; 1.028243; 1.028076; 1.028295; 1.029388; 1.031156; 1.032021; 1.034725; 1.035699; 1.033463; 1.032739; 1.029856; 1.028912; 1.028535; 1.026776; 1.025881; 1.025542; 1.026686; 1.028577; 1.030009; 1.029703; 1.030247; 1.030078; 1.030944; 1.033269; 1.033414; 1.034655; 1.036874; 1.038679; 1.041000; 1.043458; 1.045130; 1.045902; 1.046297; 1.045495; 1.047947; 1.049707; 1.050163; 1.050649; 1.051493; 1.052646; 1.055170; 1.054485; 1.052945; 1.051521; 1.052412; 1.052484; 1.054527; 1.056981; 1.059762; 1.060541; 1.061081; 1.062247; 1.063517; 1.064844; 1.065405; 1.064581; 1.066852; 1.069377; 1.071427; 1.070716; 1.071503; 1.069533; 1.067001; 1.065292; 1.064173; 1.061201; 1.060638; 1.060857; 1.061316; 1.063894; 1.066489; 1.065795; 1.064151; 1.063285; 1.062346; 1.062297; 1.063126; 1.063276; 1.062257; 1.060840; 1.064398; 1.065197; 1.064519; 1.062565; 1.058674; 1.056844; 1.057874; 1.059562; 1.060674; 1.061363; 1.061185; 1.061943; 1.065262; 1.069343; 1.072265; 1.072123; 1.072967; 1.073011; 1.073250; 1.074943; 1.074924; 1.073952; 1.074391; 1.075525; 1.077081; 1.077995; 1.078015; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36518.5; 12:30:05; (); (); (); (); (); (); (); 1.020583; 1.025059; 1.029764; 1.033508; 1.038266; 1.041193; 1.041873; 1.041262; 1.041842; 1.047583; 1.050806; 1.052604; 1.051614; 1.050382; 1.049699; 1.050362; 1.049186; 1.048872; 1.048387; 1.046750; 1.044879; 1.045372; 1.046985; 1.048206; 1.048559; 1.049525; 1.050667; 1.054064; 1.058285; 1.062594; 1.066079; 1.067303; 1.067793; 1.068352; 1.069736; 1.071205; 1.070645; 1.070770; 1.071183; 1.071564; 1.070561; 1.070006; 1.067669; 1.065426; 1.063864; 1.062336; 1.061962; 1.061376; 1.059697; 1.056809; 1.055796; 1.054618; 1.052844; 1.052143; 1.053912; 1.056917; 1.057422; 1.058859; 1.059290; 1.058516; 1.056663; 1.055073; 1.055892; 1.057668; 1.058828; 1.057437; 1.058169; 1.060535; 1.062597; 1.063101; 1.061278; 1.060451; 1.059045; 1.057675; 1.057256; 1.058714; 1.058785; 1.057312; 1.056591; 1.057331; 1.059464; 1.062753; 1.063232; 1.060808; 1.058417; 1.058890; 1.059969; 1.058194; 1.057090; 1.056509; 1.053836; 1.054050; 1.053896; 1.053612; 1.053546; 1.053129; 1.050198; 1.048082; 1.047583; 1.047229; 1.046309; 1.047928; 1.051544; 1.053710; 1.056203; 1.059282; 1.058938; 1.058371; 1.058122; 1.058348; 1.058707; 1.058699; 1.059645; 1.061366; 1.063611; 1.064898; 1.062629; 1.060493; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36520.9; 12:30:14; (); (); (); (); (); (); (); 1.014298; 1.013292; 1.013246; 1.015018; 1.016623; 1.016956; 1.016119; 1.015966; 1.017121; 1.016463; 1.015295; 1.016487; 1.016325; 1.016542; 1.017633; 1.020459; 1.022565; 1.023482; 1.021357; 1.020376; 1.021626; 1.022346; 1.023673; 1.026162; 1.028260; 1.029725; 1.029517; 1.032153; 1.033836; 1.033896; 1.033588; 1.031889; 1.031877; 1.034320; 1.036588; 1.038017; 1.040145; 1.041117; 1.039534; 1.038598; 1.040202; 1.042344; 1.039597; 1.038541; 1.039504; 1.039637; 1.040344; 1.041648; 1.042349; 1.041549; 1.039803; 1.037182; 1.034274; 1.034582; 1.036530; 1.036148; 1.037915; 1.044566; 1.047955; 1.049079; 1.051085; 1.054329; 1.052392; 1.052848; 1.055619; 1.059021; 1.065487; 1.071606; 1.074137; 1.074731; 1.076127; 1.073205; 1.069631; 1.068947; 1.068892; 1.067239; 1.066810; 1.068923; 1.071158; 1.073134; 1.072529; 1.070344; 1.067180; 1.066625; 1.066587; 1.064820; 1.065731; 1.065604; 1.065007; 1.064863; 1.065798; 1.066186; 1.067713; 1.066532; 1.065738; 1.067584; 1.069264; 1.070301; 1.068919; 1.067022; 1.067664; 1.068100; 1.069582; 1.070707; 1.072515; 1.075241; 1.075880; 1.074274; 1.073424; 1.071852; 1.069750; 1.068692; 1.068532; 1.070178; 1.073267; 1.075199; 1.076142; 1.074536; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36523.4; 12:30:22; (); (); (); (); (); (); (); 1.032375; 1.033343; 1.033793; 1.033553; 1.033309; 1.035688; 1.037451; 1.037180; 1.035712; 1.035488; 1.036090; 1.034543; 1.033780; 1.034516; 1.035111; 1.036014; 1.036495; 1.036781; 1.035852; 1.033604; 1.030825; 1.029741; 1.030326; 1.032027; 1.033686; 1.035883; 1.038991; 1.039466; 1.039189; 1.040126; 1.039404; 1.038421; 1.038714; 1.042721; 1.048554; 1.051290; 1.051156; 1.051162; 1.051165; 1.050339; 1.051778; 1.052433; 1.054300; 1.055878; 1.054636; 1.055660; 1.056093; 1.055227; 1.054051; 1.053689; 1.050743; 1.050708; 1.052114; 1.053919; 1.056230; 1.055417; 1.055674; 1.056007; 1.055376; 1.054878; 1.053908; 1.055545; 1.059793; 1.063896; 1.066089; 1.069670; 1.072034; 1.072646; 1.072050; 1.071195; 1.073011; 1.074716; 1.075548; 1.076850; 1.079060; 1.079042; 1.079508; 1.077348; 1.075185; 1.074142; 1.073438; 1.072894; 1.071188; 1.069480; 1.067739; 1.065895; 1.063432; 1.060571; 1.057675; 1.055822; 1.054776; 1.052427; 1.050628; 1.048582; 1.046031; 1.045906; 1.044692; 1.044054; 1.044432; 1.046035; 1.045386; 1.044623; 1.046046; 1.047960; 1.049041; 1.051775; 1.051855; 1.049723; 1.047328; 1.045320; 1.044013; 1.044389; 1.045025; 1.044936; 1.043077; 1.042270; 1.043302; 1.040596; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36525.9; 12:30:31; (); (); (); (); (); (); (); 1.032375; 1.008211; 1.009881; 1.013860; 1.015581; 1.015991; 1.015178; 1.015014; 1.016169; 1.015798; 1.016757; 1.019933; 1.022347; 1.023153; 1.025284; 1.027710; 1.029696; 1.029065; 1.025764; 1.024581; 1.024905; 1.026682; 1.028670; 1.029686; 1.030247; 1.029450; 1.029269; 1.031065; 1.030461; 1.029425; 1.030134; 1.028454; 1.028473; 1.030791; 1.033410; 1.035137; 1.036698; 1.037991; 1.038861; 1.039952; 1.041714; 1.040206; 1.037208; 1.039688; 1.041966; 1.044247; 1.047635; 1.050653; 1.052561; 1.052648; 1.052005; 1.050407; 1.050134; 1.052716; 1.053977; 1.056325; 1.061931; 1.064021; 1.063651; 1.063481; 1.064335; 1.063616; 1.062969; 1.063577; 1.065943; 1.069149; 1.071792; 1.072820; 1.072514; 1.072476; 1.070170; 1.066459; 1.065330; 1.066135; 1.067718; 1.066723; 1.067314; 1.067295; 1.065156; 1.061847; 1.059255; 1.057983; 1.056931; 1.054904; 1.053302; 1.051952; 1.049796; 1.048344; 1.046920; 1.043666; 1.042545; 1.042017; 1.041837; 1.042373; 1.042305; 1.041725; 1.040388; 1.038782; 1.038959; 1.041479; 1.043894; 1.048240; 1.052641; 1.055522; 1.055967; 1.054130; 1.051766; 1.048661; 1.045497; 1.044287; 1.044837; 1.046451; 1.047763; 1.047333; 1.044775; 1.043547; 1.039545; 1.031231; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
