Roll Number; 0
Recipe Name; FP 4583_432 GSM
Start Time; 2017-10-25; 13:29:25
File Name; D:\Mahlo\TR\171025132925FP 4583_432 GSM0_XMF2.txt

6823.9; 13:30:29; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); -214.484882; -214.391971; -201.441908; -182.134259; -164.064193; -149.249899; -136.883950; -126.405489; -116.690779; -104.981875; -91.315991; -75.653619; -59.965235; -44.276789; -30.573663; -18.895361; -5.296776; 0.524190; 0.523748; 0.523218; 0.522768; 0.522545; 0.522358; 0.522204; 0.522207; 0.521933; 0.521396; 0.520666; 0.519638; 0.518399; 0.517006; 0.515371; 0.514032; 0.512771; 0.511981; 0.511849; 0.511969; 0.512461; 0.512849; 0.512889; 0.512554; 0.512013; 0.511520; 0.511067; 0.510804; 0.510654; 0.510588; 0.510637; 0.510677; 0.510640; 0.510628; 0.510605; 0.510161; 0.509820; 0.509820; 0.510063; 0.510615; 0.511787; 0.512961; 0.513643; 0.514320; 0.515190; 0.516052; 0.516579; 0.516849; 0.516861; 0.516870; 0.517240; 0.517773; 0.518303; 0.518616; 0.518893; 0.519019; 0.519485; 0.520721; 0.522124; 0.523305; 0.524148; 0.525017; 0.526172; 0.527439; 0.528283; 0.528520; 0.528442; 0.528363; 0.528398; 0.528303; 0.528124; 0.527603; 0.526503; 0.525286; 0.524648; 0.524068; 0.523150; 0.522139; 0.521176; 0.520205; 0.519833; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6843.8; 13:32:06; (); (); (); (); (); (); 0.311385; 0.315005; 0.318417; 0.321139; 0.323108; 0.324435; 0.325601; 0.328828; 0.332465; 0.335343; 0.337516; 0.338874; 0.339667; 0.340259; 0.340141; 0.339378; 0.338301; 0.337014; 0.335648; 0.334791; 0.334517; 0.334781; 0.335446; 0.336136; 0.336468; 0.336565; 0.337085; 0.337774; 0.338392; 0.339219; 0.340120; 0.341103; 0.342547; 0.343813; 0.344373; 0.344242; 0.343422; 0.342270; 0.340953; 0.339577; 0.338558; 0.337321; 0.335669; 0.334319; 0.333069; 0.331992; 0.331111; 0.330238; 0.329401; 0.328409; 0.327343; 0.326456; 0.325677; 0.325285; 0.325253; 0.325366; 0.325500; 0.325519; 0.325507; 0.325871; 0.326256; 0.326493; 0.326410; 0.325724; 0.324844; 0.324041; 0.323568; 0.323671; 0.323693; 0.323367; 0.322394; 0.321400; 0.321044; 0.321126; 0.321210; 0.321412; 0.321333; 0.321383; 0.322325; 0.324007; 0.325800; 0.327559; 0.328915; 0.330295; 0.331554; 0.333301; 0.335565; 0.337747; 0.339335; 0.340726; 0.341659; 0.342709; 0.343645; 0.344278; 0.344778; 0.345115; 0.345397; 0.345306; 0.344908; 0.344577; 0.344219; 0.343886; 0.343021; 0.342454; 0.341627; 0.341577; 0.341928; 0.341917; 0.341583; 0.340570; 0.340006; 0.338226; 0.336041; 0.331488; 0.329918; 0.329214; 0.328216; 0.327447; 0.326067; 0.324419; 0.321411; (); (); (); (); (); (); (); (); (); (); (); (); (); 
6845.5; 13:32:15; (); (); (); (); (); (); 0.316360; 0.318117; 0.319462; 0.321652; 0.323429; 0.324998; 0.326746; 0.328171; 0.331731; 0.334144; 0.335159; 0.335696; 0.336207; 0.336841; 0.337129; 0.338210; 0.339055; 0.339781; 0.339179; 0.338377; 0.337109; 0.335438; 0.334550; 0.334252; 0.335009; 0.335731; 0.336352; 0.336803; 0.337364; 0.338276; 0.338449; 0.337923; 0.336977; 0.336085; 0.335600; 0.335378; 0.335558; 0.335630; 0.335480; 0.335080; 0.334668; 0.334096; 0.333414; 0.332344; 0.331009; 0.329976; 0.329567; 0.329879; 0.330520; 0.331176; 0.331639; 0.331829; 0.331667; 0.331421; 0.331023; 0.330561; 0.330300; 0.330108; 0.329965; 0.329968; 0.330159; 0.330316; 0.330594; 0.330959; 0.331138; 0.331200; 0.331174; 0.331173; 0.330965; 0.330791; 0.330660; 0.330335; 0.329970; 0.329805; 0.330083; 0.330668; 0.331489; 0.332658; 0.334063; 0.335337; 0.336303; 0.337103; 0.337611; 0.338146; 0.338640; 0.338989; 0.339353; 0.340003; 0.340819; 0.341107; 0.340771; 0.339706; 0.338355; 0.337084; 0.336309; 0.336182; 0.336285; 0.336527; 0.336763; 0.337186; 0.337868; 0.338762; 0.339306; 0.338983; 0.338245; 0.337568; 0.336995; 0.336491; 0.335578; 0.333928; 0.332336; 0.330608; 0.328847; 0.326871; 0.323495; 0.321880; 0.320148; 0.318445; 0.316993; 0.315560; 0.313925; (); (); (); (); (); (); (); (); (); (); (); (); (); 
6847.3; 13:32:24; (); (); (); (); (); (); 0.321815; 0.322249; 0.322210; 0.322103; 0.322521; 0.322992; 0.323312; 0.323720; 0.325564; 0.326269; 0.326629; 0.327453; 0.328574; 0.329072; 0.329038; 0.329016; 0.329278; 0.329651; 0.329825; 0.329578; 0.329465; 0.329351; 0.329298; 0.329407; 0.329806; 0.330054; 0.330138; 0.329949; 0.329697; 0.329391; 0.329311; 0.329458; 0.329910; 0.330527; 0.331031; 0.330935; 0.330866; 0.330858; 0.330654; 0.329721; 0.328420; 0.327050; 0.326312; 0.326072; 0.326311; 0.326618; 0.326813; 0.326852; 0.327183; 0.327633; 0.327996; 0.327635; 0.327200; 0.326878; 0.327197; 0.328221; 0.329402; 0.329984; 0.330168; 0.329790; 0.329659; 0.329633; 0.329741; 0.329631; 0.329827; 0.330544; 0.331508; 0.332106; 0.332345; 0.331963; 0.331141; 0.330121; 0.329643; 0.329673; 0.329915; 0.329702; 0.329316; 0.328537; 0.327466; 0.326492; 0.325768; 0.325539; 0.325816; 0.325989; 0.325882; 0.325539; 0.325128; 0.324814; 0.324678; 0.324823; 0.325012; 0.325308; 0.326015; 0.326759; 0.327400; 0.327436; 0.327263; 0.327262; 0.328068; 0.329444; 0.330914; 0.332768; 0.333989; 0.335079; 0.335462; 0.335411; 0.335205; 0.333976; 0.332978; 0.331240; 0.329671; 0.327310; 0.324350; 0.319526; 0.316955; 0.314954; 0.312488; 0.310282; 0.306683; 0.302697; 0.299858; (); (); (); (); (); (); (); (); (); (); (); (); (); 
6849.1; 13:32:33; (); (); (); (); (); (); 0.312956; 0.314340; 0.316638; 0.319495; 0.321862; 0.324154; 0.325451; 0.325933; 0.327893; 0.330503; 0.331649; 0.332062; 0.333187; 0.334520; 0.335187; 0.335567; 0.335126; 0.334612; 0.333461; 0.332607; 0.331677; 0.331030; 0.330766; 0.330421; 0.329896; 0.329293; 0.329304; 0.329431; 0.329751; 0.330583; 0.331789; 0.333008; 0.333350; 0.333177; 0.332733; 0.332322; 0.331947; 0.331894; 0.332370; 0.332846; 0.332912; 0.332710; 0.332543; 0.332480; 0.332313; 0.332129; 0.332031; 0.332263; 0.332767; 0.333527; 0.334507; 0.335660; 0.336477; 0.336530; 0.335923; 0.335144; 0.333912; 0.332581; 0.331679; 0.331233; 0.331362; 0.331729; 0.331915; 0.331804; 0.331678; 0.331418; 0.330934; 0.330721; 0.331232; 0.332475; 0.334308; 0.336289; 0.337804; 0.338831; 0.339481; 0.339888; 0.340401; 0.341060; 0.341735; 0.342076; 0.342154; 0.342291; 0.342868; 0.343647; 0.344521; 0.345048; 0.345225; 0.345007; 0.344722; 0.344477; 0.344043; 0.343394; 0.342508; 0.341580; 0.340901; 0.340627; 0.340678; 0.340607; 0.340358; 0.340169; 0.340468; 0.341199; 0.342056; 0.342860; 0.343755; 0.344806; 0.345453; 0.345706; 0.346043; 0.346555; 0.346744; 0.345886; 0.344056; 0.341826; 0.338670; 0.336618; 0.335290; 0.333856; 0.331996; 0.329380; 0.325793; 0.323793; (); (); (); (); (); (); (); (); (); (); (); (); 
6850.8; 13:32:42; (); (); (); (); (); (); 0.327584; 0.327037; 0.327036; 0.327541; 0.328300; 0.328885; 0.329242; 0.330339; 0.333353; 0.333709; 0.332527; 0.331648; 0.331481; 0.331935; 0.333208; 0.334423; 0.335025; 0.334762; 0.334193; 0.333358; 0.332209; 0.330924; 0.329428; 0.327688; 0.326328; 0.325409; 0.324998; 0.324634; 0.324101; 0.323332; 0.322780; 0.322496; 0.322433; 0.322132; 0.321983; 0.322161; 0.322965; 0.324251; 0.326028; 0.327767; 0.328741; 0.328906; 0.328516; 0.327835; 0.327374; 0.327120; 0.327011; 0.327057; 0.327533; 0.328506; 0.329954; 0.331334; 0.332137; 0.332372; 0.332624; 0.332802; 0.333043; 0.333657; 0.334492; 0.335018; 0.335370; 0.335734; 0.336154; 0.336237; 0.335583; 0.334294; 0.332707; 0.331323; 0.330337; 0.329361; 0.328633; 0.328320; 0.327869; 0.327563; 0.327562; 0.327765; 0.327967; 0.328137; 0.328386; 0.328697; 0.329147; 0.330107; 0.331261; 0.332749; 0.334258; 0.335575; 0.337006; 0.338335; 0.339528; 0.340473; 0.340953; 0.341301; 0.341713; 0.342400; 0.343234; 0.343718; 0.344094; 0.344307; 0.344389; 0.343894; 0.343269; 0.342544; 0.341841; 0.342148; 0.342590; 0.343584; 0.344102; 0.344283; 0.343685; 0.342509; 0.341201; 0.338960; 0.336567; 0.330652; 0.327948; 0.327326; 0.326626; 0.325304; 0.322138; 0.318526; 0.314405; 0.311711; (); (); (); (); (); (); (); (); (); (); (); (); 
6852.6; 13:32:51; (); (); (); (); (); (); 0.317353; 0.318054; 0.319415; 0.321335; 0.323267; 0.325148; 0.325987; 0.326474; 0.329552; 0.332347; 0.333270; 0.333007; 0.333723; 0.334080; 0.335369; 0.337237; 0.338434; 0.339190; 0.338979; 0.338707; 0.338141; 0.338039; 0.338738; 0.339229; 0.340010; 0.340303; 0.340690; 0.340684; 0.340154; 0.339273; 0.338264; 0.337700; 0.337148; 0.336486; 0.335961; 0.335816; 0.335680; 0.335120; 0.334340; 0.333700; 0.333291; 0.332810; 0.332144; 0.331954; 0.332224; 0.332432; 0.332145; 0.331604; 0.331489; 0.331785; 0.332239; 0.332847; 0.333776; 0.334584; 0.335111; 0.335551; 0.335853; 0.336083; 0.336217; 0.336350; 0.336750; 0.337547; 0.338164; 0.338327; 0.338141; 0.337449; 0.336572; 0.335353; 0.334197; 0.333309; 0.332976; 0.333575; 0.334694; 0.335345; 0.335493; 0.335231; 0.335164; 0.335598; 0.336323; 0.336826; 0.337176; 0.337558; 0.338517; 0.339859; 0.341113; 0.341733; 0.341731; 0.341695; 0.342106; 0.342953; 0.344028; 0.345253; 0.346054; 0.346505; 0.346844; 0.347019; 0.347027; 0.346964; 0.346700; 0.346465; 0.346485; 0.346463; 0.345818; 0.344660; 0.343653; 0.342540; 0.340994; 0.339702; 0.338613; 0.337340; 0.336094; 0.334931; 0.333416; 0.330678; 0.326647; 0.325005; 0.323641; 0.322322; 0.320770; 0.318808; 0.316525; 0.311711; (); (); (); (); (); (); (); (); (); (); (); (); 
6854.4; 13:32:59; (); (); (); (); (); (); 0.317353; 0.323956; 0.324622; 0.325368; 0.326161; 0.327008; 0.327646; 0.328146; 0.330138; 0.330246; 0.329490; 0.328693; 0.328029; 0.327055; 0.326252; 0.325356; 0.324729; 0.324189; 0.323923; 0.323169; 0.322203; 0.321186; 0.320705; 0.320825; 0.321429; 0.322164; 0.322926; 0.323616; 0.324540; 0.325432; 0.326235; 0.326688; 0.327007; 0.327211; 0.327489; 0.327721; 0.327823; 0.327672; 0.327329; 0.326594; 0.325862; 0.325663; 0.326294; 0.327224; 0.328532; 0.330006; 0.330892; 0.331269; 0.331503; 0.331908; 0.332576; 0.333231; 0.333594; 0.333866; 0.334056; 0.333967; 0.333518; 0.332697; 0.331711; 0.330598; 0.329655; 0.329406; 0.329770; 0.330284; 0.330697; 0.331052; 0.331234; 0.331393; 0.331887; 0.332734; 0.333731; 0.334424; 0.335301; 0.336524; 0.337901; 0.339190; 0.339756; 0.340300; 0.341202; 0.342110; 0.342918; 0.344040; 0.345150; 0.346120; 0.346877; 0.347678; 0.348889; 0.350157; 0.350805; 0.350979; 0.350931; 0.351024; 0.351039; 0.350397; 0.349483; 0.348445; 0.347942; 0.347667; 0.347126; 0.346580; 0.345467; 0.344190; 0.342460; 0.341037; 0.339547; 0.338379; 0.337777; 0.336103; 0.334961; 0.332951; 0.331463; 0.329581; 0.327247; 0.322467; 0.320416; 0.319372; 0.317742; 0.316480; 0.314908; 0.313490; 0.310971; (); (); (); (); (); (); (); (); (); (); (); (); (); 
6856.1; 13:33:08; (); (); (); (); (); (); (); 0.330195; 0.331002; 0.331991; 0.332573; 0.334125; 0.335058; 0.335869; 0.337314; 0.341106; 0.342798; 0.342977; 0.342944; 0.342133; 0.341649; 0.341231; 0.340811; 0.340478; 0.339899; 0.339599; 0.338543; 0.337774; 0.336356; 0.335383; 0.334472; 0.334202; 0.334725; 0.335681; 0.337326; 0.338783; 0.340029; 0.340820; 0.340826; 0.340466; 0.339808; 0.339457; 0.339622; 0.340334; 0.341330; 0.342018; 0.342301; 0.342408; 0.342105; 0.341042; 0.339432; 0.337868; 0.336820; 0.336158; 0.335727; 0.335166; 0.334088; 0.332904; 0.331898; 0.330860; 0.329438; 0.327280; 0.325126; 0.323085; 0.321271; 0.320172; 0.319539; 0.319466; 0.319829; 0.320275; 0.320708; 0.321221; 0.321821; 0.322130; 0.322339; 0.322990; 0.324159; 0.325334; 0.326671; 0.328197; 0.329940; 0.331391; 0.332480; 0.333310; 0.333793; 0.334246; 0.334633; 0.334920; 0.335470; 0.336357; 0.337399; 0.338803; 0.340548; 0.342033; 0.343044; 0.343941; 0.345103; 0.346227; 0.347534; 0.349567; 0.351593; 0.353404; 0.354697; 0.354889; 0.354514; 0.353857; 0.352803; 0.351607; 0.350444; 0.349371; 0.348300; 0.346780; 0.345485; 0.344158; 0.342066; 0.339574; 0.336872; 0.333938; 0.331253; 0.327511; 0.323805; 0.322773; 0.321371; 0.319892; 0.317603; 0.314546; 0.311035; (); (); (); (); (); (); (); (); (); (); (); (); (); 
6857.9; 13:33:17; (); (); (); (); (); (); (); 0.329401; 0.333442; 0.335868; 0.337473; 0.338967; 0.340160; 0.341460; 0.345708; 0.348305; 0.349089; 0.349595; 0.350584; 0.351382; 0.351584; 0.351055; 0.349799; 0.348586; 0.347838; 0.347336; 0.346768; 0.345741; 0.344834; 0.344469; 0.344489; 0.344497; 0.344428; 0.344383; 0.344471; 0.344588; 0.344730; 0.345242; 0.346002; 0.346557; 0.346733; 0.346715; 0.346775; 0.346887; 0.346634; 0.345989; 0.345372; 0.344935; 0.344462; 0.344225; 0.344185; 0.344280; 0.344110; 0.343658; 0.342759; 0.341968; 0.341387; 0.340521; 0.339209; 0.338008; 0.336891; 0.336158; 0.335644; 0.335188; 0.334526; 0.333922; 0.333480; 0.333262; 0.333043; 0.333282; 0.333731; 0.334240; 0.334809; 0.335718; 0.337105; 0.338636; 0.340043; 0.341605; 0.343085; 0.344351; 0.345289; 0.342012; 0.343401; 0.345019; 0.346476; 0.346024; 0.344028; 0.345662; 0.347271; 0.348721; 0.349937; 0.350963; 0.351726; 0.351940; 0.352145; 0.354055; 0.357226; 0.356826; 0.356062; 0.355116; 0.355053; 0.356802; 0.354829; 0.352809; 0.350285; 0.348300; 0.346065; 0.344147; 0.342546; 0.340700; 0.338252; 0.335591; 0.334117; 0.332696; 0.331777; 0.330534; 0.329175; 0.327785; 0.325208; 0.322203; 0.321029; 0.320201; 0.318983; 0.318136; 0.317122; 0.315951; 0.315233; (); (); (); (); (); (); (); (); (); (); (); (); (); 
6859.6; 13:33:26; (); (); (); (); (); (); (); 0.307551; 0.308578; 0.309957; 0.311297; 0.312793; 0.314577; 0.316269; 0.318462; 0.322826; 0.324570; 0.324813; 0.325945; 0.327590; 0.330318; 0.332169; 0.333802; 0.335414; 0.336498; 0.337330; 0.337800; 0.338237; 0.338504; 0.339229; 0.340350; 0.341488; 0.342340; 0.343035; 0.343748; 0.344223; 0.344743; 0.345160; 0.345345; 0.345405; 0.345601; 0.345927; 0.345963; 0.345552; 0.344850; 0.343774; 0.342824; 0.341934; 0.341022; 0.339761; 0.338246; 0.337145; 0.336481; 0.336414; 0.336595; 0.336629; 0.336685; 0.336881; 0.337191; 0.337414; 0.337666; 0.337824; 0.337738; 0.336933; 0.335602; 0.334256; 0.332617; 0.330992; 0.330074; 0.329683; 0.329444; 0.329176; 0.328770; 0.328259; 0.327812; 0.327547; 0.327493; 0.327908; 0.329205; 0.331395; 0.333857; 0.335602; 0.336524; 0.336981; 0.337058; 0.337125; 0.337269; 0.337730; 0.338955; 0.340155; 0.341252; 0.342306; 0.343160; 0.343684; 0.343885; 0.344056; 0.344625; 0.345538; 0.346746; 0.347929; 0.349035; 0.349889; 0.350561; 0.351073; 0.351664; 0.352247; 0.352854; 0.353508; 0.354360; 0.355036; 0.355521; 0.355534; 0.354989; 0.353672; 0.352141; 0.350358; 0.348277; 0.345918; 0.342940; 0.339525; 0.335145; 0.332849; 0.330898; 0.328451; 0.326003; 0.323070; 0.319856; (); (); (); (); (); (); (); (); (); (); (); (); (); 
6861.4; 13:33:35; (); (); (); (); (); (); (); 0.320980; 0.323601; 0.325287; 0.326566; 0.327869; 0.328995; 0.329850; 0.332134; 0.333457; 0.334477; 0.335438; 0.336420; 0.337627; 0.338978; 0.339744; 0.340095; 0.339764; 0.338618; 0.336828; 0.335312; 0.334029; 0.333090; 0.332284; 0.331563; 0.330706; 0.329825; 0.328940; 0.327883; 0.326454; 0.325289; 0.324791; 0.324664; 0.325230; 0.326373; 0.327351; 0.328275; 0.329366; 0.330030; 0.330204; 0.330123; 0.329631; 0.329051; 0.328702; 0.328609; 0.328641; 0.328594; 0.328737; 0.328825; 0.328995; 0.329088; 0.328798; 0.328215; 0.327630; 0.327283; 0.326972; 0.326942; 0.327646; 0.328374; 0.329033; 0.329609; 0.329700; 0.329118; 0.328615; 0.328797; 0.329214; 0.329982; 0.331103; 0.332189; 0.333201; 0.334501; 0.335738; 0.336291; 0.336479; 0.336398; 0.336418; 0.336911; 0.337950; 0.338842; 0.339235; 0.339739; 0.340060; 0.340481; 0.341260; 0.342091; 0.342747; 0.343182; 0.343848; 0.344919; 0.345745; 0.346097; 0.346168; 0.346086; 0.345713; 0.345171; 0.343934; 0.342882; 0.341999; 0.341216; 0.341072; 0.341178; 0.341356; 0.340847; 0.340204; 0.339701; 0.339470; 0.340404; 0.340944; 0.341852; 0.341815; 0.341684; 0.341163; 0.339180; 0.335265; 0.333541; 0.332566; 0.331522; 0.330828; 0.329788; 0.328760; 0.327402; (); (); (); (); (); (); (); (); (); (); (); (); (); 
6863.1; 13:33:43; (); (); (); (); (); (); (); 0.312975; 0.315405; 0.318301; 0.320851; 0.323018; 0.324536; 0.325629; 0.326600; 0.330232; 0.332509; 0.333921; 0.335489; 0.337080; 0.338743; 0.339211; 0.339074; 0.338047; 0.336454; 0.334586; 0.333029; 0.332116; 0.331176; 0.330706; 0.330220; 0.330006; 0.329855; 0.329457; 0.328724; 0.327620; 0.326650; 0.325868; 0.325346; 0.324836; 0.324243; 0.323483; 0.322821; 0.322522; 0.322217; 0.321384; 0.320262; 0.318927; 0.317329; 0.316291; 0.316108; 0.317018; 0.318208; 0.319143; 0.319622; 0.319780; 0.320183; 0.320765; 0.320994; 0.320801; 0.320737; 0.321064; 0.321810; 0.322999; 0.323785; 0.324308; 0.324729; 0.325136; 0.325610; 0.326333; 0.327153; 0.327664; 0.327737; 0.327575; 0.327781; 0.328289; 0.328741; 0.328847; 0.328666; 0.328577; 0.328636; 0.328776; 0.329525; 0.331069; 0.332669; 0.334206; 0.335938; 0.337681; 0.339367; 0.341091; 0.342317; 0.343262; 0.343970; 0.344354; 0.345138; 0.345867; 0.346449; 0.346289; 0.345724; 0.345162; 0.344720; 0.344166; 0.343394; 0.342838; 0.342401; 0.342186; 0.341993; 0.341988; 0.341782; 0.340881; 0.340051; 0.339121; 0.338396; 0.337916; 0.337316; 0.336669; 0.335879; 0.335008; 0.333193; 0.328167; 0.322823; 0.321840; 0.320525; 0.319672; 0.318774; 0.316925; 0.313808; (); (); (); (); (); (); (); (); (); (); (); (); (); 
6864.9; 13:33:52; (); (); (); (); (); (); (); 0.322520; 0.320491; 0.319765; 0.319930; 0.320525; 0.321098; 0.321878; 0.323794; 0.324523; 0.324215; 0.323761; 0.323676; 0.323904; 0.324591; 0.325790; 0.326993; 0.328131; 0.328962; 0.329078; 0.329035; 0.329047; 0.328968; 0.328800; 0.328314; 0.327761; 0.327039; 0.326216; 0.325340; 0.324399; 0.323805; 0.323969; 0.324510; 0.325020; 0.325233; 0.324923; 0.324352; 0.323641; 0.323054; 0.322749; 0.322997; 0.324054; 0.325621; 0.326808; 0.327424; 0.327428; 0.326600; 0.325073; 0.323858; 0.323398; 0.323481; 0.323656; 0.323602; 0.323428; 0.323002; 0.322213; 0.321190; 0.320195; 0.320013; 0.320271; 0.320984; 0.322115; 0.323154; 0.323874; 0.324267; 0.324371; 0.324299; 0.324188; 0.323972; 0.323895; 0.324162; 0.324477; 0.324374; 0.323873; 0.322957; 0.322075; 0.321147; 0.320320; 0.319936; 0.320213; 0.321084; 0.322680; 0.324298; 0.325979; 0.327542; 0.328366; 0.328732; 0.329137; 0.329931; 0.331247; 0.332724; 0.333972; 0.334636; 0.335027; 0.335363; 0.335102; 0.334298; 0.332906; 0.331546; 0.330401; 0.329331; 0.328577; 0.327960; 0.327751; 0.326827; 0.326097; 0.325730; 0.325541; 0.325348; 0.324248; 0.323252; 0.322015; 0.319375; 0.315427; 0.313663; 0.313339; 0.312814; 0.312466; 0.311093; 0.309624; 0.307211; (); (); (); (); (); (); (); (); (); (); (); (); (); 
6866.6; 13:34:01; (); (); (); (); (); (); (); 0.304741; 0.306759; 0.309183; 0.312189; 0.314466; 0.315995; 0.317768; 0.319537; 0.322562; 0.323136; 0.323722; 0.324503; 0.325704; 0.327153; 0.328138; 0.329310; 0.329087; 0.328372; 0.327084; 0.326206; 0.326042; 0.325330; 0.325286; 0.325463; 0.326281; 0.327159; 0.327988; 0.329013; 0.330350; 0.331808; 0.333062; 0.334161; 0.334807; 0.335180; 0.335474; 0.335486; 0.335783; 0.336085; 0.336195; 0.335825; 0.335069; 0.334278; 0.333761; 0.333353; 0.332762; 0.332086; 0.331788; 0.331804; 0.332010; 0.332105; 0.332329; 0.332415; 0.332423; 0.332481; 0.332829; 0.333408; 0.334006; 0.333947; 0.333314; 0.332745; 0.332619; 0.332826; 0.333149; 0.333519; 0.333784; 0.333829; 0.333597; 0.333296; 0.333081; 0.332956; 0.332755; 0.332395; 0.332316; 0.332429; 0.332258; 0.331972; 0.331737; 0.331506; 0.331385; 0.331793; 0.332865; 0.334519; 0.335990; 0.337094; 0.338639; 0.340367; 0.341984; 0.343612; 0.345651; 0.348105; 0.349850; 0.351356; 0.352759; 0.353542; 0.353250; 0.352098; 0.350571; 0.349552; 0.349031; 0.348546; 0.348113; 0.347721; 0.347326; 0.346645; 0.345601; 0.343977; 0.341587; 0.340056; 0.338733; 0.337197; 0.335329; 0.332833; 0.328526; 0.324066; 0.322557; 0.320390; 0.318021; 0.314708; 0.310165; 0.306257; (); (); (); (); (); (); (); (); (); (); (); (); (); 
6868.4; 13:34:10; (); (); (); (); (); (); (); 0.318832; 0.321470; 0.323533; 0.325421; 0.327141; 0.328514; 0.329391; 0.332054; 0.333402; 0.333796; 0.334087; 0.334802; 0.335242; 0.335309; 0.335004; 0.334391; 0.333570; 0.332716; 0.331391; 0.329771; 0.328524; 0.327869; 0.327523; 0.327369; 0.327352; 0.327669; 0.328078; 0.328609; 0.329109; 0.329832; 0.330550; 0.331192; 0.331791; 0.332413; 0.332655; 0.332365; 0.331768; 0.330868; 0.330091; 0.329618; 0.329141; 0.328490; 0.328005; 0.327884; 0.327779; 0.327595; 0.327131; 0.326721; 0.326582; 0.327226; 0.328571; 0.330114; 0.331957; 0.333744; 0.334814; 0.335361; 0.335584; 0.335465; 0.335134; 0.334587; 0.334342; 0.334279; 0.334051; 0.333566; 0.332720; 0.331620; 0.330519; 0.329888; 0.329679; 0.329581; 0.329445; 0.329583; 0.329719; 0.329851; 0.329971; 0.330019; 0.330227; 0.330513; 0.331447; 0.332662; 0.333396; 0.333775; 0.333736; 0.333599; 0.333662; 0.333695; 0.333769; 0.334248; 0.334752; 0.335058; 0.334942; 0.334707; 0.334405; 0.334034; 0.333478; 0.332880; 0.332566; 0.332437; 0.332796; 0.333136; 0.333804; 0.333906; 0.333821; 0.332715; 0.331098; 0.329742; 0.328640; 0.328465; 0.328159; 0.327971; 0.327179; 0.324858; 0.320987; 0.319097; 0.317183; 0.314999; 0.313304; 0.311580; 0.310740; 0.311110; (); (); (); (); (); (); (); (); (); (); (); (); (); 
6870.2; 13:34:19; (); (); (); (); (); (); (); 0.332321; 0.332032; 0.331960; 0.332233; 0.333326; 0.334364; 0.335453; 0.336433; 0.339724; 0.340947; 0.340940; 0.340994; 0.341011; 0.341715; 0.343041; 0.345350; 0.347195; 0.348328; 0.348898; 0.348453; 0.347642; 0.346723; 0.346486; 0.346480; 0.346725; 0.346907; 0.347206; 0.347678; 0.347786; 0.346941; 0.345619; 0.344333; 0.343154; 0.342265; 0.341582; 0.340625; 0.339764; 0.338917; 0.338212; 0.337080; 0.335612; 0.334035; 0.332756; 0.331789; 0.331272; 0.331168; 0.331038; 0.330681; 0.330305; 0.330247; 0.330521; 0.330684; 0.330677; 0.330659; 0.330645; 0.330560; 0.329957; 0.329123; 0.328356; 0.327865; 0.327376; 0.327167; 0.327317; 0.327759; 0.328333; 0.329191; 0.330117; 0.330733; 0.330666; 0.330215; 0.329675; 0.329361; 0.329392; 0.329443; 0.329495; 0.329945; 0.330603; 0.331435; 0.332057; 0.332167; 0.331665; 0.331200; 0.331535; 0.332919; 0.334581; 0.336601; 0.337947; 0.338520; 0.338759; 0.338909; 0.339096; 0.339128; 0.339001; 0.338840; 0.338883; 0.339067; 0.339117; 0.338603; 0.337790; 0.337228; 0.337049; 0.337456; 0.338406; 0.339234; 0.339704; 0.339619; 0.339069; 0.338381; 0.337736; 0.337077; 0.336399; 0.335145; 0.332379; 0.329517; 0.328744; 0.327565; 0.325982; 0.323563; 0.320914; 0.318256; (); (); (); (); (); (); (); (); (); (); (); (); (); 
6871.9; 13:34:27; (); (); (); (); (); (); (); 0.328240; 0.328979; 0.330108; 0.331023; 0.331847; 0.332586; 0.333116; 0.335671; 0.337613; 0.337948; 0.337846; 0.338290; 0.339305; 0.340857; 0.342685; 0.344419; 0.345858; 0.346746; 0.347407; 0.348228; 0.349240; 0.350083; 0.350820; 0.351648; 0.352469; 0.353173; 0.353780; 0.353959; 0.353907; 0.353533; 0.353009; 0.352618; 0.352445; 0.352588; 0.352838; 0.353071; 0.353306; 0.353498; 0.353560; 0.353610; 0.353381; 0.352792; 0.352293; 0.351878; 0.351335; 0.350776; 0.350148; 0.349781; 0.349252; 0.348502; 0.347875; 0.347382; 0.346996; 0.346955; 0.346875; 0.346685; 0.346312; 0.345989; 0.345796; 0.346286; 0.344123; 0.343534; 0.343924; 0.343883; 0.343562; 0.343266; 0.343181; 0.343114; 0.342414; 0.341387; 0.340877; 0.340967; 0.341158; 0.341048; 0.340389; 0.342894; 0.343194; 0.342848; 0.342948; 0.343444; 0.343735; 0.343715; 0.343795; 0.343969; 0.344084; 0.343798; 0.343261; 0.342774; 0.342553; 0.342754; 0.342981; 0.343364; 0.343522; 0.343364; 0.342195; 0.341034; 0.339915; 0.339097; 0.339025; 0.339446; 0.340352; 0.340651; 0.340487; 0.339901; 0.339450; 0.339964; 0.339940; 0.340134; 0.339562; 0.339427; 0.338773; 0.336765; 0.332124; 0.330198; 0.329143; 0.327769; 0.326658; 0.325954; 0.325272; 0.323392; (); (); (); (); (); (); (); (); (); (); (); (); (); 
