Roll Number; 1
Recipe Name; FP 4576_570 GSM
Start Time; 2017-10-17; 11:15:08
File Name; D:\Mahlo\TR\171017111508FP 4576_570 GSM1_THICKNESS2.txt

1281.8; 11:25:02; (); (); (); (); (); (); 1.408035; 1.405481; 1.404710; 1.406817; 1.407589; 1.407822; 1.408775; 1.411408; 1.413939; 1.416542; 1.419040; 1.420833; 1.423594; 1.423732; 1.427627; 1.431155; 1.432272; 1.430760; 1.427523; 1.427483; 1.428835; 1.429212; 1.427594; 1.428124; 1.425528; 1.421726; 1.417668; 1.412055; 1.410004; 1.408505; 1.406952; 1.406072; 1.404111; 1.401724; 1.398545; 1.396248; 1.394224; 1.391922; 1.389524; 1.391489; 1.394655; 1.397990; 1.401303; 1.402417; 1.402420; 1.404215; 1.407403; 1.410354; 1.413406; 1.416678; 1.417189; 1.416321; 1.416016; 1.417859; 1.418634; 1.417606; 1.417216; 1.419248; 1.425306; 1.426744; 1.425701; 1.426524; 1.428619; 1.428948; 1.429485; 1.434186; 1.441626; 1.448303; 1.448710; 1.447858; 1.447650; 1.445850; 1.440284; 1.429569; 1.423171; 1.422399; 1.422194; 1.422919; 1.424747; 1.426006; 1.420482; 1.415818; 1.412663; 1.410740; 1.410561; 1.412646; 1.413747; 1.418306; 1.424183; 1.427660; 1.425105; 1.421839; 1.424990; 1.428683; 1.432196; 1.438549; 1.439555; 1.441458; 1.445181; 1.449125; 1.452239; 1.456003; 1.455653; 1.455042; 1.456556; 1.459252; 1.463445; 1.460625; 1.454514; 1.448394; 1.445906; 1.448733; 1.453314; 1.455477; 1.453268; 1.450103; 1.448180; 1.449321; 1.450438; 1.452706; 1.456041; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1283.0; 11:25:11; (); (); (); (); (); (); 1.379617; 1.379005; 1.377436; 1.380790; 1.385668; 1.389728; 1.392066; 1.393017; 1.393470; 1.391753; 1.390745; 1.390563; 1.389200; 1.387768; 1.384836; 1.384008; 1.385159; 1.386709; 1.384176; 1.383282; 1.382547; 1.380979; 1.379052; 1.378062; 1.380120; 1.384330; 1.387571; 1.389440; 1.389765; 1.395991; 1.401957; 1.405458; 1.409048; 1.414199; 1.417515; 1.420024; 1.421170; 1.421244; 1.422949; 1.425219; 1.427376; 1.431945; 1.438717; 1.445337; 1.445177; 1.441570; 1.437272; 1.434515; 1.431911; 1.425621; 1.420782; 1.420112; 1.423679; 1.424360; 1.423546; 1.421266; 1.419264; 1.417273; 1.415684; 1.412731; 1.412339; 1.413577; 1.417778; 1.424239; 1.432274; 1.437053; 1.434778; 1.431436; 1.430953; 1.434455; 1.436318; 1.433034; 1.429603; 1.428637; 1.433411; 1.439711; 1.443205; 1.442428; 1.439272; 1.436235; 1.432742; 1.436239; 1.441247; 1.442867; 1.441818; 1.437283; 1.439032; 1.443035; 1.444343; 1.441887; 1.441471; 1.437153; 1.432791; 1.431823; 1.436213; 1.443547; 1.448084; 1.450380; 1.446245; 1.440552; 1.437916; 1.435107; 1.435452; 1.433658; 1.430216; 1.432903; 1.437246; 1.437548; 1.432634; 1.424650; 1.416169; 1.402830; 1.396606; 1.398559; 1.402838; 1.406331; 1.406757; 1.400527; 1.403210; 1.395808; 1.456041; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1284.1; 11:25:20; (); (); (); (); (); (); 1.379617; 1.401934; 1.410232; 1.412457; 1.411467; 1.409940; 1.409966; 1.409881; 1.413492; 1.418122; 1.421681; 1.423683; 1.425165; 1.423866; 1.420349; 1.416436; 1.412891; 1.410864; 1.411840; 1.412100; 1.412532; 1.414406; 1.416678; 1.416069; 1.413715; 1.411931; 1.411059; 1.411346; 1.416382; 1.419495; 1.421023; 1.420817; 1.418112; 1.415811; 1.415246; 1.414722; 1.413988; 1.413921; 1.418268; 1.420463; 1.423442; 1.425708; 1.424577; 1.421201; 1.422012; 1.425396; 1.429988; 1.434904; 1.434093; 1.437481; 1.439889; 1.439700; 1.436738; 1.427311; 1.425336; 1.423038; 1.421733; 1.422437; 1.422075; 1.419429; 1.413610; 1.408013; 1.407899; 1.413283; 1.415068; 1.418474; 1.421480; 1.425969; 1.432948; 1.436131; 1.437981; 1.436314; 1.435510; 1.439706; 1.444418; 1.446553; 1.447494; 1.447479; 1.446471; 1.445211; 1.441559; 1.439510; 1.438991; 1.437847; 1.433644; 1.430643; 1.433369; 1.435954; 1.435327; 1.433328; 1.434995; 1.436064; 1.438097; 1.440600; 1.441817; 1.445333; 1.447035; 1.450331; 1.455181; 1.458869; 1.459677; 1.460979; 1.460489; 1.459297; 1.460127; 1.462550; 1.462338; 1.456621; 1.447232; 1.445277; 1.443068; 1.441668; 1.436021; 1.429789; 1.428071; 1.428671; 1.425710; 1.424636; 1.424884; 1.422249; 1.416585; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1285.3; 11:25:29; (); (); (); (); (); (); (); 1.409866; 1.413394; 1.417988; 1.422343; 1.426343; 1.432381; 1.438890; 1.447177; 1.455807; 1.460828; 1.461183; 1.458308; 1.459123; 1.454460; 1.449074; 1.446360; 1.444405; 1.441775; 1.436440; 1.431420; 1.425999; 1.419174; 1.410548; 1.404195; 1.400619; 1.398841; 1.398362; 1.397315; 1.397556; 1.398432; 1.399197; 1.400381; 1.401925; 1.402881; 1.399051; 1.396018; 1.395606; 1.393782; 1.392075; 1.389342; 1.387058; 1.385566; 1.389074; 1.392982; 1.395620; 1.395836; 1.394541; 1.392569; 1.394660; 1.395150; 1.396113; 1.398478; 1.404633; 1.409024; 1.414253; 1.419246; 1.422495; 1.422240; 1.421905; 1.422725; 1.425417; 1.428889; 1.433684; 1.438799; 1.447774; 1.452953; 1.453480; 1.453507; 1.450215; 1.447751; 1.445724; 1.443543; 1.440939; 1.439687; 1.439636; 1.437317; 1.433786; 1.430004; 1.426094; 1.420894; 1.420226; 1.418888; 1.414637; 1.413538; 1.414705; 1.419800; 1.427120; 1.435347; 1.441941; 1.438909; 1.439276; 1.440546; 1.442732; 1.446737; 1.449743; 1.447412; 1.447563; 1.453935; 1.454461; 1.449477; 1.445295; 1.439436; 1.431314; 1.427125; 1.432022; 1.431492; 1.427092; 1.421503; 1.417845; 1.416948; 1.418704; 1.419572; 1.420645; 1.422728; 1.425979; 1.427684; 1.431426; 1.435163; 1.432394; 1.431475; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1286.4; 11:25:38; (); (); (); (); (); (); 1.406691; 1.408941; 1.408470; 1.407163; 1.406224; 1.404680; 1.404263; 1.405996; 1.410378; 1.413878; 1.416411; 1.418385; 1.419621; 1.419390; 1.418057; 1.416163; 1.414278; 1.416841; 1.419131; 1.420404; 1.421056; 1.420798; 1.419095; 1.417320; 1.414805; 1.411932; 1.413627; 1.414937; 1.418987; 1.422522; 1.425001; 1.428728; 1.426822; 1.427702; 1.430099; 1.432882; 1.436019; 1.438501; 1.441401; 1.442908; 1.441187; 1.435966; 1.433951; 1.431396; 1.431831; 1.433117; 1.434089; 1.436957; 1.437502; 1.437420; 1.436688; 1.435579; 1.435223; 1.433756; 1.432410; 1.432170; 1.432569; 1.431076; 1.427020; 1.420847; 1.417304; 1.417090; 1.413334; 1.408205; 1.409801; 1.413077; 1.416801; 1.419959; 1.423660; 1.428523; 1.431283; 1.433515; 1.439420; 1.445282; 1.450310; 1.451967; 1.453462; 1.456882; 1.461724; 1.458201; 1.453398; 1.450627; 1.450625; 1.450136; 1.450496; 1.454346; 1.455573; 1.454615; 1.454021; 1.449161; 1.447127; 1.444253; 1.441539; 1.441055; 1.439847; 1.440854; 1.440628; 1.439490; 1.439585; 1.440078; 1.439256; 1.438879; 1.437323; 1.435682; 1.437895; 1.435906; 1.435594; 1.433740; 1.429964; 1.432518; 1.433351; 1.433566; 1.430958; 1.426381; 1.423031; 1.419937; 1.416675; 1.414032; 1.412840; 1.414458; 1.416356; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1287.6; 11:25:46; (); (); (); (); (); (); 1.402836; 1.404710; 1.410073; 1.415043; 1.418380; 1.420980; 1.423360; 1.424269; 1.425276; 1.428156; 1.432647; 1.438436; 1.442512; 1.444165; 1.445005; 1.441253; 1.440349; 1.437769; 1.434186; 1.431918; 1.431084; 1.427096; 1.424250; 1.424353; 1.424809; 1.421207; 1.416879; 1.414880; 1.413215; 1.411442; 1.413777; 1.413616; 1.413713; 1.413634; 1.413184; 1.411540; 1.411422; 1.410526; 1.410075; 1.410923; 1.411484; 1.409813; 1.407649; 1.406342; 1.407362; 1.410034; 1.409353; 1.407890; 1.406943; 1.407079; 1.409114; 1.412514; 1.417471; 1.419646; 1.420322; 1.421908; 1.424959; 1.425386; 1.424951; 1.422726; 1.421335; 1.423047; 1.424653; 1.426119; 1.426342; 1.424043; 1.422720; 1.423419; 1.423723; 1.425532; 1.432298; 1.434906; 1.438029; 1.441335; 1.442743; 1.443876; 1.447282; 1.450480; 1.452871; 1.453259; 1.452896; 1.451713; 1.447610; 1.446467; 1.444951; 1.441169; 1.439356; 1.440873; 1.441842; 1.443751; 1.443358; 1.441248; 1.439754; 1.440903; 1.443218; 1.445278; 1.448170; 1.451967; 1.450998; 1.447953; 1.444861; 1.440499; 1.435441; 1.433545; 1.431255; 1.430444; 1.429382; 1.424513; 1.421254; 1.422972; 1.425701; 1.426683; 1.424593; 1.427989; 1.430336; 1.433733; 1.438144; 1.439572; 1.440893; 1.442197; 1.440757; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1288.8; 11:25:55; (); (); (); (); (); (); 1.401628; 1.404611; 1.406473; 1.406507; 1.405791; 1.404788; 1.405271; 1.407296; 1.409975; 1.410098; 1.409558; 1.408220; 1.406208; 1.403390; 1.398836; 1.397723; 1.395110; 1.392466; 1.391163; 1.393001; 1.395352; 1.395771; 1.397227; 1.400760; 1.406349; 1.413121; 1.419065; 1.423771; 1.426810; 1.430455; 1.427780; 1.429847; 1.432904; 1.433418; 1.432151; 1.430088; 1.428921; 1.421736; 1.413720; 1.409806; 1.404109; 1.402059; 1.403889; 1.406917; 1.410327; 1.413960; 1.410399; 1.408266; 1.409041; 1.411235; 1.412059; 1.409901; 1.413731; 1.416114; 1.415610; 1.414019; 1.410573; 1.406879; 1.403548; 1.401917; 1.403941; 1.408345; 1.412701; 1.415422; 1.415555; 1.414149; 1.415670; 1.415505; 1.417074; 1.421237; 1.427048; 1.432532; 1.439382; 1.448094; 1.453674; 1.453088; 1.454453; 1.454104; 1.452563; 1.453335; 1.458363; 1.461660; 1.466543; 1.465016; 1.459393; 1.452459; 1.447764; 1.444755; 1.440155; 1.436849; 1.435774; 1.432937; 1.430819; 1.428911; 1.423349; 1.417042; 1.414453; 1.413960; 1.416615; 1.418808; 1.418156; 1.412845; 1.408290; 1.404226; 1.402885; 1.405889; 1.411475; 1.416867; 1.422649; 1.430024; 1.435938; 1.437250; 1.433943; 1.433574; 1.435277; 1.440760; 1.447509; 1.450861; 1.455526; 1.458202; 1.457560; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1289.9; 11:26:04; (); (); (); (); (); (); 1.401628; 1.410609; 1.409977; 1.410017; 1.411196; 1.412981; 1.415077; 1.412673; 1.412054; 1.415461; 1.418471; 1.420539; 1.418887; 1.416067; 1.413672; 1.413266; 1.414546; 1.414144; 1.413259; 1.412577; 1.412038; 1.410544; 1.410221; 1.412939; 1.416116; 1.417952; 1.419906; 1.425184; 1.431730; 1.433979; 1.433919; 1.435059; 1.438447; 1.440387; 1.440512; 1.439539; 1.439934; 1.444827; 1.445240; 1.442469; 1.440151; 1.439398; 1.438968; 1.436685; 1.436687; 1.436461; 1.433661; 1.433432; 1.434614; 1.435352; 1.436534; 1.438522; 1.437898; 1.437725; 1.439351; 1.442296; 1.444313; 1.441665; 1.439212; 1.439149; 1.439254; 1.438219; 1.436955; 1.436652; 1.435883; 1.433225; 1.430296; 1.431219; 1.431581; 1.428063; 1.422604; 1.419788; 1.418901; 1.413910; 1.408225; 1.409635; 1.414321; 1.415128; 1.412527; 1.417209; 1.422090; 1.424192; 1.422365; 1.422537; 1.427200; 1.426255; 1.425132; 1.427018; 1.433522; 1.437717; 1.437595; 1.435811; 1.435619; 1.435678; 1.434767; 1.432754; 1.431585; 1.429637; 1.424642; 1.417704; 1.415269; 1.413944; 1.414098; 1.416472; 1.418954; 1.418860; 1.419209; 1.422038; 1.424012; 1.422317; 1.424087; 1.424102; 1.425490; 1.434698; 1.444685; 1.450664; 1.452573; 1.453260; 1.451784; 1.451277; 1.452485; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1291.1; 11:26:13; (); (); (); (); (); (); 1.403909; 1.402917; 1.397841; 1.397967; 1.398774; 1.396838; 1.398693; 1.400206; 1.403037; 1.405047; 1.403545; 1.405706; 1.402520; 1.398856; 1.395423; 1.393264; 1.395448; 1.398300; 1.401023; 1.404040; 1.408793; 1.410959; 1.411619; 1.409869; 1.407647; 1.407992; 1.407037; 1.409105; 1.411301; 1.413719; 1.417000; 1.418720; 1.417074; 1.415348; 1.413011; 1.410036; 1.407997; 1.404812; 1.402806; 1.403237; 1.405822; 1.406497; 1.405449; 1.405870; 1.405627; 1.403507; 1.403436; 1.407270; 1.407293; 1.408108; 1.410005; 1.409773; 1.414883; 1.421362; 1.420346; 1.416352; 1.419504; 1.419723; 1.419348; 1.421384; 1.423523; 1.423292; 1.422234; 1.425230; 1.427737; 1.428881; 1.427169; 1.420171; 1.414886; 1.415348; 1.415492; 1.413580; 1.412185; 1.410608; 1.408432; 1.406213; 1.406031; 1.406927; 1.405649; 1.402133; 1.403315; 1.409056; 1.417587; 1.422725; 1.427518; 1.428794; 1.427733; 1.425643; 1.425624; 1.425621; 1.424404; 1.422828; 1.422483; 1.424508; 1.423937; 1.421081; 1.417504; 1.412881; 1.407162; 1.405253; 1.405876; 1.407805; 1.412636; 1.419688; 1.420862; 1.420119; 1.417659; 1.411783; 1.410433; 1.416972; 1.420754; 1.423826; 1.429470; 1.438042; 1.438131; 1.437821; 1.441186; 1.442640; 1.438424; 1.443810; 1.449758; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1292.3; 11:26:22; (); (); (); (); (); (); 1.403909; 1.391754; 1.392236; 1.392789; 1.392974; 1.394825; 1.396768; 1.397476; 1.397580; 1.401587; 1.403044; 1.402712; 1.401834; 1.401162; 1.401936; 1.401224; 1.402130; 1.404426; 1.408410; 1.412607; 1.416134; 1.418520; 1.421261; 1.424331; 1.425951; 1.428488; 1.429889; 1.432172; 1.434565; 1.433463; 1.430529; 1.431936; 1.435588; 1.436381; 1.433660; 1.432368; 1.431884; 1.430295; 1.429725; 1.429355; 1.427629; 1.428179; 1.427834; 1.426906; 1.426911; 1.427126; 1.421508; 1.412072; 1.407677; 1.406299; 1.404573; 1.400765; 1.397501; 1.395433; 1.395920; 1.398279; 1.403080; 1.405046; 1.406310; 1.407856; 1.409714; 1.414894; 1.421523; 1.425927; 1.428294; 1.430252; 1.435357; 1.441115; 1.443662; 1.444825; 1.444934; 1.442680; 1.441651; 1.442769; 1.439962; 1.437014; 1.437453; 1.435775; 1.435714; 1.436178; 1.435431; 1.433652; 1.432945; 1.432848; 1.431805; 1.430753; 1.433240; 1.437274; 1.438983; 1.444074; 1.447991; 1.445506; 1.445466; 1.446160; 1.444109; 1.444265; 1.446692; 1.449267; 1.449727; 1.450864; 1.449419; 1.444054; 1.439595; 1.436614; 1.434989; 1.434876; 1.436659; 1.436258; 1.428710; 1.428606; 1.426735; 1.421449; 1.414990; 1.409700; 1.406391; 1.405100; 1.404977; 1.404674; 1.405174; 1.400368; 1.394546; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1293.4; 11:26:30; (); (); (); (); (); (); 1.381746; 1.381071; 1.385262; 1.389088; 1.390442; 1.390881; 1.392171; 1.394562; 1.398466; 1.400932; 1.401841; 1.400146; 1.397271; 1.395868; 1.395924; 1.398822; 1.400197; 1.400755; 1.402091; 1.404838; 1.408965; 1.410361; 1.410502; 1.412299; 1.415099; 1.417106; 1.422160; 1.426490; 1.428802; 1.430346; 1.428601; 1.426601; 1.425134; 1.422966; 1.419290; 1.417869; 1.419147; 1.418703; 1.416168; 1.412987; 1.412450; 1.415780; 1.420274; 1.426035; 1.432103; 1.434152; 1.435214; 1.436424; 1.436424; 1.434729; 1.433701; 1.432922; 1.431243; 1.429849; 1.428988; 1.427048; 1.420821; 1.412885; 1.404892; 1.401892; 1.403721; 1.406912; 1.408484; 1.409515; 1.409358; 1.408367; 1.412012; 1.417196; 1.422068; 1.426779; 1.432343; 1.435715; 1.440117; 1.443201; 1.446080; 1.448675; 1.444998; 1.441519; 1.442755; 1.445681; 1.447537; 1.444198; 1.440190; 1.438608; 1.434464; 1.428563; 1.426572; 1.427104; 1.423916; 1.423308; 1.423814; 1.423449; 1.425176; 1.422894; 1.419291; 1.417032; 1.416961; 1.420002; 1.422320; 1.418528; 1.414843; 1.417339; 1.420322; 1.421457; 1.411524; 1.405617; 1.401013; 1.392418; 1.392353; 1.393742; 1.393876; 1.390728; 1.385659; 1.379317; 1.384923; 1.386628; 1.380913; 1.371273; 1.364726; 1.366467; 1.368697; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1294.6; 11:26:39; (); (); (); (); (); (); 1.392487; 1.397918; 1.405623; 1.408432; 1.409487; 1.411303; 1.414506; 1.415988; 1.417126; 1.419952; 1.421631; 1.422539; 1.424423; 1.424046; 1.419848; 1.416018; 1.413641; 1.409013; 1.405533; 1.403415; 1.400924; 1.397299; 1.396788; 1.395967; 1.396688; 1.397631; 1.397546; 1.398170; 1.400013; 1.402253; 1.402630; 1.400423; 1.402029; 1.405487; 1.405622; 1.404701; 1.403417; 1.401729; 1.403112; 1.404814; 1.406707; 1.409419; 1.413216; 1.417238; 1.419835; 1.420369; 1.419875; 1.419290; 1.414925; 1.416919; 1.420411; 1.421392; 1.419891; 1.418197; 1.412845; 1.409115; 1.405447; 1.397662; 1.391318; 1.388397; 1.388479; 1.389568; 1.390224; 1.393215; 1.395694; 1.397551; 1.400174; 1.404689; 1.410150; 1.416868; 1.421438; 1.425555; 1.428911; 1.429618; 1.428291; 1.428363; 1.430396; 1.433204; 1.434848; 1.434203; 1.433054; 1.432055; 1.430056; 1.427717; 1.426220; 1.424812; 1.426857; 1.429676; 1.430494; 1.433279; 1.435644; 1.433637; 1.429232; 1.426163; 1.422735; 1.421760; 1.419862; 1.418606; 1.419048; 1.418031; 1.418897; 1.419178; 1.420009; 1.424121; 1.428392; 1.431517; 1.434453; 1.435241; 1.434417; 1.434069; 1.434823; 1.437068; 1.432285; 1.425424; 1.423646; 1.422232; 1.419536; 1.416997; 1.408650; 1.395485; 1.368697; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1295.7; 11:26:48; (); (); (); (); (); (); 1.428010; 1.427475; 1.424379; 1.422051; 1.419960; 1.420299; 1.419212; 1.421508; 1.423960; 1.424138; 1.422884; 1.422413; 1.422092; 1.417580; 1.412643; 1.411772; 1.412559; 1.414852; 1.416438; 1.415566; 1.414835; 1.416302; 1.414163; 1.412825; 1.414018; 1.414239; 1.411618; 1.409640; 1.408915; 1.409166; 1.408648; 1.407715; 1.405325; 1.405919; 1.407467; 1.406854; 1.404477; 1.403284; 1.400707; 1.399295; 1.399798; 1.399878; 1.403785; 1.407448; 1.408740; 1.409114; 1.408843; 1.406708; 1.404373; 1.401644; 1.400189; 1.399749; 1.400022; 1.406554; 1.413383; 1.416169; 1.417144; 1.416398; 1.414444; 1.412381; 1.411722; 1.413695; 1.418510; 1.420529; 1.422125; 1.425829; 1.428985; 1.426534; 1.422347; 1.418937; 1.417766; 1.420197; 1.422441; 1.425834; 1.430459; 1.432401; 1.431883; 1.431345; 1.435390; 1.436290; 1.435150; 1.434285; 1.435403; 1.437619; 1.439141; 1.438699; 1.435454; 1.435525; 1.434941; 1.431596; 1.430972; 1.431559; 1.429837; 1.429442; 1.434439; 1.436624; 1.439000; 1.440753; 1.434908; 1.430152; 1.430147; 1.430008; 1.428243; 1.431083; 1.430209; 1.427584; 1.424544; 1.419667; 1.410389; 1.404084; 1.400376; 1.396255; 1.394829; 1.397630; 1.399837; 1.398740; 1.396257; 1.390951; 1.382575; 1.382004; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1296.9; 11:26:57; (); (); (); (); (); (); 1.376996; 1.380510; 1.385026; 1.387591; 1.389223; 1.389881; 1.391630; 1.394726; 1.398122; 1.402147; 1.409796; 1.415913; 1.418831; 1.420337; 1.420342; 1.418340; 1.416698; 1.415041; 1.413252; 1.412771; 1.415544; 1.417355; 1.417142; 1.416082; 1.415998; 1.417372; 1.418619; 1.418670; 1.417963; 1.417326; 1.417516; 1.419917; 1.423507; 1.424910; 1.421287; 1.416128; 1.413354; 1.409419; 1.407528; 1.405921; 1.400791; 1.396864; 1.396640; 1.396457; 1.396779; 1.396848; 1.392052; 1.389136; 1.389488; 1.391889; 1.393367; 1.394039; 1.397420; 1.400462; 1.401488; 1.399728; 1.397086; 1.400016; 1.401782; 1.401924; 1.403991; 1.410593; 1.415565; 1.419423; 1.423591; 1.426850; 1.422742; 1.419415; 1.419209; 1.421474; 1.424919; 1.425747; 1.422107; 1.423058; 1.425832; 1.425834; 1.424021; 1.424105; 1.423520; 1.424049; 1.428659; 1.434875; 1.438005; 1.436547; 1.434627; 1.434827; 1.437186; 1.436014; 1.436437; 1.434591; 1.433060; 1.431989; 1.426698; 1.423852; 1.420799; 1.417853; 1.416195; 1.416484; 1.418476; 1.421492; 1.420921; 1.419126; 1.418349; 1.415329; 1.417886; 1.421043; 1.423238; 1.423934; 1.427587; 1.428139; 1.427783; 1.426343; 1.424263; 1.424191; 1.422435; 1.424005; 1.428107; 1.432741; 1.435094; 1.431046; 1.424752; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1298.1; 11:27:06; (); (); (); (); (); (); 1.400860; 1.406493; 1.407636; 1.410104; 1.414009; 1.415401; 1.413214; 1.413521; 1.417880; 1.421768; 1.424559; 1.425710; 1.423694; 1.423273; 1.420799; 1.417020; 1.413707; 1.413417; 1.411195; 1.405844; 1.403818; 1.404070; 1.402025; 1.396461; 1.391480; 1.389091; 1.388661; 1.389085; 1.389965; 1.391971; 1.394400; 1.396614; 1.398918; 1.398703; 1.401071; 1.404094; 1.407297; 1.413296; 1.420713; 1.426838; 1.430136; 1.430489; 1.432650; 1.434780; 1.434805; 1.435598; 1.436744; 1.435792; 1.435552; 1.435942; 1.436079; 1.433968; 1.430040; 1.427223; 1.427269; 1.431063; 1.434584; 1.436293; 1.436287; 1.437484; 1.435080; 1.431081; 1.429159; 1.430864; 1.430842; 1.431799; 1.435086; 1.438737; 1.437802; 1.432985; 1.425154; 1.419183; 1.415887; 1.412664; 1.405946; 1.403807; 1.406298; 1.410552; 1.411749; 1.408071; 1.403193; 1.399676; 1.398949; 1.400612; 1.401659; 1.403113; 1.402119; 1.399135; 1.395974; 1.398553; 1.396836; 1.391448; 1.387469; 1.391564; 1.398368; 1.403960; 1.404812; 1.402328; 1.400783; 1.402629; 1.403262; 1.404523; 1.409277; 1.413966; 1.414402; 1.415273; 1.417078; 1.415925; 1.409617; 1.403642; 1.399259; 1.397943; 1.402370; 1.404941; 1.402768; 1.404275; 1.405646; 1.404042; 1.401100; 1.402286; 1.406110; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1299.2; 11:27:14; (); (); (); (); (); (); 1.390859; 1.396584; 1.400553; 1.403240; 1.403697; 1.401594; 1.399598; 1.401686; 1.406363; 1.410702; 1.415685; 1.418710; 1.420915; 1.423814; 1.425683; 1.423606; 1.418878; 1.414157; 1.414299; 1.414830; 1.415555; 1.417317; 1.416774; 1.416191; 1.416393; 1.416243; 1.414677; 1.410911; 1.404479; 1.402676; 1.404527; 1.407833; 1.409612; 1.407060; 1.405963; 1.404812; 1.400955; 1.397867; 1.395003; 1.392218; 1.390095; 1.388737; 1.387452; 1.387305; 1.386181; 1.383556; 1.378804; 1.373545; 1.368554; 1.362430; 1.358836; 1.361300; 1.363952; 1.365367; 1.367142; 1.369038; 1.369468; 1.368694; 1.371664; 1.373729; 1.376675; 1.383504; 1.391854; 1.400743; 1.411721; 1.419145; 1.422775; 1.421172; 1.419254; 1.421480; 1.424736; 1.426654; 1.429056; 1.429555; 1.426249; 1.421677; 1.420792; 1.421590; 1.420149; 1.418534; 1.416013; 1.414819; 1.416074; 1.418397; 1.414041; 1.412410; 1.412889; 1.412314; 1.411875; 1.412997; 1.414336; 1.412343; 1.410611; 1.410868; 1.412290; 1.414866; 1.416273; 1.416730; 1.417588; 1.419034; 1.420884; 1.421212; 1.420648; 1.421447; 1.426683; 1.430650; 1.431652; 1.432971; 1.434928; 1.434894; 1.435611; 1.434511; 1.433045; 1.433076; 1.433559; 1.432214; 1.433750; 1.437694; 1.439497; 1.436647; 1.435540; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1300.4; 11:27:23; (); (); (); (); (); (); 1.411442; 1.409472; 1.403895; 1.401597; 1.400893; 1.400373; 1.400732; 1.401058; 1.402289; 1.402313; 1.400006; 1.396291; 1.394507; 1.393574; 1.392546; 1.391213; 1.390609; 1.394403; 1.394474; 1.393821; 1.394945; 1.398305; 1.400647; 1.401003; 1.402213; 1.405512; 1.408120; 1.410350; 1.411654; 1.412740; 1.414553; 1.419179; 1.418732; 1.420146; 1.423531; 1.427704; 1.423919; 1.418851; 1.416666; 1.418023; 1.419902; 1.416653; 1.414090; 1.415184; 1.416401; 1.415579; 1.413972; 1.414019; 1.414316; 1.410108; 1.405608; 1.405779; 1.408650; 1.411369; 1.412437; 1.414288; 1.420817; 1.426046; 1.426619; 1.429164; 1.433507; 1.436664; 1.437241; 1.438991; 1.441502; 1.444574; 1.448042; 1.450419; 1.446614; 1.443857; 1.441480; 1.438410; 1.434089; 1.432185; 1.430131; 1.426516; 1.424336; 1.425618; 1.422880; 1.421629; 1.421548; 1.420806; 1.416744; 1.412584; 1.411137; 1.409904; 1.409017; 1.408839; 1.406392; 1.400444; 1.398205; 1.398706; 1.402330; 1.407230; 1.408209; 1.410468; 1.413836; 1.421010; 1.429920; 1.434036; 1.439594; 1.442145; 1.442227; 1.442600; 1.445345; 1.449454; 1.447044; 1.441426; 1.437952; 1.436842; 1.431869; 1.426300; 1.421206; 1.417405; 1.411596; 1.406028; 1.404836; 1.406184; 1.408178; 1.408495; 1.435540; (); (); (); (); (); (); (); (); (); (); (); (); (); 
