105.8; 12:23:03; (); (); 4.056942; 3.805402; 3.594045; 3.458647; 3.360126; 3.263241; 3.189420; 2.957821; 2.573360; 2.277184; 2.164993; 2.138911; 2.137386; 2.137007; 2.136298; 2.134911; 2.133523; 2.134132; 2.135690; 2.136535; 2.137046; 2.137383; 2.136427; 2.134674; 2.131543; 2.126089; 2.121089; 2.118410; 2.117732; 2.119762; 2.121389; 2.121930; 2.120626; 2.119005; 2.116721; 2.114160; 2.111832; 2.110539; 2.110608; 2.112598; 2.116035; 2.117848; 2.117431; 2.115646; 2.111578; 2.107471; 2.102415; 2.096458; 2.091176; 2.086579; 2.080899; 2.075291; 2.070424; 2.067027; 2.063580; 2.061205; 2.060707; 2.061409; 2.062414; 2.062964; 2.063441; 2.064291; 2.064893; 2.067506; 2.072569; 2.080466; 2.090315; 2.095853; 2.097217; 2.096868; 2.096994; 2.096724; 2.096090; 2.094183; 2.090932; 2.087555; 2.086130; 2.085730; 2.084550; 2.080516; 2.074896; 2.068622; 2.065453; 2.064312; 2.064756; 2.065952; 2.068172; 2.071063; 2.076120; 2.082064; 2.088392; 2.093538; 2.098608; 2.102791; 2.107480; 2.111485; 2.116032; 2.120904; 2.126332; 2.128964; 2.128889; 2.128599; 2.126828; 2.125620; 2.124165; 2.121936; 2.117789; 2.110108; 2.105718; 2.096234; 2.089151; 2.082086; 2.076550; 2.069926; 2.060665; 2.053928; 2.039920; 2.027676; 1.996168; 1.976373; 1.967814; 1.958464; 1.949783; 1.938425; 1.933118; 1.922952; 1.916878; (); (); (); (); (); (); (); (); (); (); (); 
107.5; 12:23:12; (); (); 4.000233; 3.790477; 3.621862; 3.487740; 3.360859; 3.266225; 3.187618; 3.118045; 2.846694; 2.468037; 2.204727; 2.115346; 2.095200; 2.092652; 2.093029; 2.099368; 2.101371; 2.102755; 2.103234; 2.102042; 2.101838; 2.099486; 2.096645; 2.091483; 2.086923; 2.081772; 2.077524; 2.075437; 2.073864; 2.072716; 2.071954; 2.070936; 2.068722; 2.065797; 2.063693; 2.062272; 2.060749; 2.058907; 2.057650; 2.057525; 2.058281; 2.059356; 2.059910; 2.061202; 2.064171; 2.066156; 2.067673; 2.069674; 2.073587; 2.077360; 2.080862; 2.083940; 2.086960; 2.090514; 2.092508; 2.093563; 2.094353; 2.094788; 2.092879; 2.088285; 2.084162; 2.080277; 2.075216; 2.069960; 2.065963; 2.064041; 2.064224; 2.065647; 2.067050; 2.067557; 2.066244; 2.063777; 2.060683; 2.058917; 2.059806; 2.064355; 2.069644; 2.073664; 2.074668; 2.073794; 2.070867; 2.068722; 2.065145; 2.062356; 2.061164; 2.062365; 2.064885; 2.068086; 2.071568; 2.073991; 2.073514; 2.072714; 2.074550; 2.078727; 2.084552; 2.093543; 2.100337; 2.106718; 2.113877; 2.120956; 2.125627; 2.128297; 2.129500; 2.128542; 2.127625; 2.128888; 2.128892; 2.126612; 2.121149; 2.112190; 2.100808; 2.089969; 2.081134; 2.075075; 2.070850; 2.067465; 2.064032; 2.058137; 2.049523; 2.029211; 2.013024; 2.007430; 2.001935; 1.998033; 1.996533; 1.994843; 1.990826; (); (); (); (); (); (); (); (); (); (); (); 
109.2; 12:23:22; (); (); 3.488017; 3.324139; 3.179897; 3.079955; 2.997051; 2.928187; 2.876896; 2.760462; 2.549678; 2.358251; 2.225729; 2.173726; 2.153081; 2.146233; 2.145398; 2.148463; 2.153158; 2.156527; 2.159037; 2.162175; 2.164724; 2.167223; 2.169965; 2.172643; 2.174741; 2.174378; 2.172991; 2.173943; 2.175719; 2.175768; 2.172549; 2.168213; 2.164634; 2.161362; 2.158270; 2.154857; 2.150540; 2.145869; 2.141140; 2.136694; 2.135017; 2.134695; 2.133509; 2.129686; 2.125443; 2.123032; 2.121947; 2.121298; 2.119602; 2.116787; 2.114577; 2.112851; 2.112916; 2.113551; 2.113056; 2.109350; 2.104925; 2.101595; 2.100168; 2.101177; 2.102650; 2.103567; 2.104874; 2.106834; 2.109736; 2.111559; 2.113151; 2.113336; 2.113586; 2.114428; 2.117918; 2.121446; 2.124704; 2.128320; 2.132649; 2.134538; 2.134428; 2.132754; 2.130372; 2.128781; 2.128260; 2.126799; 2.124513; 2.122295; 2.122517; 2.123510; 2.126778; 2.129590; 2.132793; 2.136058; 2.139793; 2.144564; 2.148667; 2.150816; 2.152496; 2.153111; 2.154965; 2.157404; 2.161570; 2.165159; 2.167565; 2.169544; 2.169558; 2.167468; 2.161431; 2.154400; 2.145020; 2.135355; 2.128075; 2.118904; 2.112662; 2.098554; 2.085740; 2.073466; 2.062794; 2.052124; 2.035705; 2.022108; 1.991941; 1.973847; 1.966094; 1.959681; 1.954266; 1.946302; 1.941545; 1.932179; 1.931578; (); (); (); (); (); (); (); (); (); (); (); 
110.9; 12:23:31; (); (); 2.921627; 2.856520; 2.772555; 2.697133; 2.643117; 2.598742; 2.557568; 2.523414; 2.420838; 2.282093; 2.161126; 2.092856; 2.080151; 2.078849; 2.080510; 2.084353; 2.083704; 2.086786; 2.087974; 2.089573; 2.090718; 2.089171; 2.087565; 2.083807; 2.083201; 2.081593; 2.082157; 2.083227; 2.083234; 2.082948; 2.082270; 2.083370; 2.085233; 2.086750; 2.085780; 2.083340; 2.081256; 2.077828; 2.074524; 2.071281; 2.067145; 2.061927; 2.055521; 2.050203; 2.047375; 2.046275; 2.046500; 2.046377; 2.047349; 2.049871; 2.055468; 2.062371; 2.067988; 2.074227; 2.080750; 2.088273; 2.094850; 2.102488; 2.110503; 2.117740; 2.122637; 2.124773; 2.125720; 2.127642; 2.129988; 2.131728; 2.132133; 2.132039; 2.131356; 2.130020; 2.126035; 2.121363; 2.115197; 2.107868; 2.099985; 2.092679; 2.086658; 2.082259; 2.076684; 2.071491; 2.066194; 2.060054; 2.056770; 2.057725; 2.060078; 2.063857; 2.069242; 2.075305; 2.079404; 2.082058; 2.086185; 2.091608; 2.095887; 2.099977; 2.103025; 2.106397; 2.111505; 2.117386; 2.119609; 2.118052; 2.115651; 2.111774; 2.106563; 2.102687; 2.100997; 2.099197; 2.095678; 2.090395; 2.084150; 2.079119; 2.072739; 2.061270; 2.046472; 2.032400; 2.022520; 2.014846; 2.008964; 2.003870; 1.996889; 1.980243; 1.958898; 1.952370; 1.946212; 1.939539; 1.930860; 1.921473; 1.913751; (); (); (); (); (); (); (); (); (); (); (); 
112.6; 12:23:40; (); (); 2.788380; 2.727198; 2.645825; 2.589749; 2.549324; 2.519439; 2.494153; 2.466582; 2.391062; 2.293026; 2.217536; 2.173977; 2.156060; 2.148699; 2.143113; 2.137625; 2.133457; 2.129243; 2.124991; 2.121534; 2.118489; 2.116028; 2.114952; 2.113014; 2.107944; 2.101926; 2.098678; 2.098605; 2.100954; 2.104227; 2.108340; 2.111288; 2.113268; 2.113025; 2.112025; 2.110265; 2.108024; 2.104908; 2.103701; 2.104501; 2.105598; 2.104754; 2.101491; 2.097759; 2.093647; 2.088911; 2.085790; 2.084284; 2.083747; 2.083609; 2.085535; 2.088149; 2.091881; 2.094670; 2.096508; 2.098414; 2.100619; 2.104629; 2.109061; 2.114059; 2.117861; 2.118972; 2.121511; 2.125739; 2.130737; 2.134561; 2.136174; 2.135977; 2.133171; 2.130152; 2.127838; 2.125932; 2.123174; 2.120136; 2.118025; 2.118022; 2.119548; 2.118361; 2.114555; 2.110748; 2.106588; 2.101107; 2.096331; 2.094274; 2.094442; 2.096946; 2.101334; 2.107164; 2.111049; 2.113174; 2.114788; 2.114993; 2.115470; 2.116093; 2.115607; 2.114973; 2.114829; 2.114983; 2.114175; 2.111504; 2.107141; 2.099152; 2.090311; 2.082800; 2.077360; 2.074064; 2.070754; 2.068803; 2.062785; 2.057931; 2.052068; 2.047010; 2.043418; 2.038649; 2.032910; 2.021463; 2.012042; 2.003094; 1.982528; 1.949403; 1.937456; 1.927432; 1.915100; 1.907395; 1.899475; 1.886747; 1.874897; (); (); (); (); (); (); (); (); (); (); (); 
114.3; 12:23:49; (); (); 2.344235; 2.323665; 2.292751; 2.271104; 2.248170; 2.226726; 2.207078; 2.190674; 2.167615; 2.126721; 2.081528; 2.038361; 2.023895; 2.013713; 2.010211; 2.007877; 2.007968; 2.011691; 2.014981; 2.020718; 2.025265; 2.032890; 2.039090; 2.044893; 2.053594; 2.061984; 2.071777; 2.081244; 2.090768; 2.098275; 2.103704; 2.107928; 2.110991; 2.113712; 2.114660; 2.115538; 2.117011; 2.118650; 2.119284; 2.117350; 2.113576; 2.110609; 2.108787; 2.107818; 2.106036; 2.101047; 2.092496; 2.083823; 2.076268; 2.071666; 2.069169; 2.068366; 2.068165; 2.068245; 2.068979; 2.070000; 2.068814; 2.065493; 2.062679; 2.062546; 2.064823; 2.067365; 2.069622; 2.072207; 2.073560; 2.074434; 2.074900; 2.075390; 2.075470; 2.073379; 2.068827; 2.064753; 2.061597; 2.058348; 2.053864; 2.050200; 2.047842; 2.046328; 2.044071; 2.039654; 2.034115; 2.028562; 2.024178; 2.023084; 2.025283; 2.028102; 2.030396; 2.031143; 2.030820; 2.030792; 2.032745; 2.036664; 2.040252; 2.044579; 2.051244; 2.059031; 2.063880; 2.066009; 2.064906; 2.063825; 2.064594; 2.066301; 2.067398; 2.067678; 2.067540; 2.065570; 2.060484; 2.052203; 2.043661; 2.035197; 2.027740; 2.022960; 2.019899; 2.017908; 2.014628; 2.010362; 2.006241; 2.001417; 1.995881; 1.986186; 1.965647; 1.956621; 1.954992; 1.955509; 1.955993; 1.952363; 1.942774; (); (); (); (); (); (); (); (); (); (); (); 
116.0; 12:23:58; (); (); (); 2.184745; 2.176945; 2.169724; 2.165284; 2.162639; 2.160295; 2.158548; 2.164796; 2.164115; 2.153079; 2.142993; 2.141142; 2.142524; 2.143078; 2.142254; 2.140436; 2.140508; 2.142061; 2.145868; 2.149680; 2.152045; 2.151197; 2.147505; 2.142278; 2.138256; 2.135328; 2.133133; 2.133245; 2.135102; 2.137599; 2.139539; 2.141581; 2.144516; 2.146191; 2.147238; 2.149828; 2.153567; 2.156281; 2.157781; 2.159023; 2.160642; 2.161153; 2.158659; 2.154417; 2.147566; 2.139935; 2.132815; 2.124594; 2.114714; 2.105376; 2.097374; 2.090354; 2.085855; 2.083549; 2.080383; 2.075035; 2.069444; 2.066519; 2.065391; 2.066396; 2.069730; 2.073656; 2.077696; 2.081961; 2.086553; 2.092670; 2.101886; 2.108806; 2.114274; 2.117200; 2.118411; 2.118228; 2.116824; 2.114360; 2.111366; 2.108166; 2.104160; 2.098503; 2.090917; 2.080430; 2.068353; 2.057089; 2.050362; 2.047576; 2.048484; 2.051864; 2.058192; 2.065706; 2.074158; 2.084982; 2.095373; 2.102338; 2.107320; 2.111981; 2.118033; 2.124850; 2.130042; 2.134181; 2.135695; 2.136040; 2.133181; 2.128801; 2.120944; 2.108910; 2.096209; 2.085715; 2.079968; 2.074366; 2.072046; 2.070245; 2.068583; 2.067379; 2.061849; 2.061204; 2.055255; 2.050405; 2.039621; 2.029022; 2.006462; 1.999924; 1.999954; 1.997149; 1.995130; 1.988600; 1.981012; 1.969189; (); (); (); (); (); (); (); (); (); (); (); 
117.7; 12:24:07; (); (); (); 2.212440; 2.208714; 2.197941; 2.191268; 2.185878; 2.178092; 2.172025; 2.166633; 2.160983; 2.139960; 2.122790; 2.119361; 2.118527; 2.121668; 2.121313; 2.121982; 2.120808; 2.120731; 2.117085; 2.113427; 2.113032; 2.114778; 2.116632; 2.114796; 2.113988; 2.113573; 2.113968; 2.115415; 2.117038; 2.119105; 2.121150; 2.122477; 2.124915; 2.128745; 2.132960; 2.137893; 2.140469; 2.143177; 2.144737; 2.144879; 2.144322; 2.142845; 2.139355; 2.134913; 2.130145; 2.124934; 2.119360; 2.114404; 2.110324; 2.104798; 2.098812; 2.092960; 2.087865; 2.085196; 2.082214; 2.077990; 2.074105; 2.070841; 2.067484; 2.065704; 2.064341; 2.062347; 2.058904; 2.055669; 2.054498; 2.054324; 2.055041; 2.056502; 2.059446; 2.064782; 2.071010; 2.076642; 2.081971; 2.086320; 2.090528; 2.095242; 2.100600; 2.106100; 2.110972; 2.116152; 2.121374; 2.124672; 2.125611; 2.124045; 2.121738; 2.117841; 2.113081; 2.110156; 2.109127; 2.108048; 2.105435; 2.101673; 2.097697; 2.091017; 2.082854; 2.075156; 2.068859; 2.063545; 2.058486; 2.051864; 2.044378; 2.038836; 2.032971; 2.025268; 2.017499; 2.010472; 2.004920; 1.999361; 1.995453; 1.992357; 1.986934; 1.978783; 1.971676; 1.967721; 1.966031; 1.965101; 1.962760; 1.959544; 1.946900; 1.924768; 1.917816; 1.911571; 1.906471; 1.903427; 1.900796; 1.897025; (); (); (); (); (); (); (); (); (); (); (); 
119.4; 12:24:17; (); (); (); 2.180807; 2.168632; 2.161455; 2.156166; 2.153097; 2.150414; 2.148082; 2.140038; 2.119895; 2.102840; 2.101338; 2.105276; 2.108846; 2.111233; 2.111837; 2.111335; 2.110452; 2.109774; 2.109450; 2.107633; 2.104857; 2.102208; 2.099362; 2.097345; 2.096698; 2.095536; 2.094585; 2.093830; 2.093808; 2.094933; 2.098544; 2.103120; 2.106792; 2.109757; 2.111512; 2.113038; 2.113470; 2.112954; 2.110859; 2.108115; 2.105215; 2.100634; 2.096219; 2.092625; 2.089493; 2.084015; 2.077613; 2.072884; 2.072192; 2.076170; 2.078504; 2.079871; 2.079930; 2.080115; 2.078563; 2.077068; 2.077189; 2.078270; 2.077724; 2.075354; 2.073413; 2.074082; 2.073905; 2.068750; 2.059654; 2.051490; 2.046057; 2.043886; 2.042505; 2.042651; 2.042784; 2.041746; 2.039984; 2.039788; 2.040659; 2.042088; 2.042113; 2.041903; 2.042552; 2.045441; 2.049872; 2.052551; 2.052628; 2.052508; 2.053773; 2.056179; 2.059717; 2.064870; 2.069924; 2.074316; 2.076070; 2.076747; 2.076073; 2.074708; 2.073314; 2.072822; 2.072820; 2.074210; 2.073500; 2.071617; 2.066452; 2.062135; 2.057772; 2.053545; 2.046976; 2.040025; 2.035219; 2.029342; 2.025335; 2.021804; 2.016738; 2.011915; 2.005293; 2.001894; 1.994225; 1.992593; 1.983069; 1.974265; 1.947331; 1.937302; 1.932532; 1.927016; 1.922710; 1.916675; 1.907700; 1.895994; (); (); (); (); (); (); (); (); (); (); (); 
121.1; 12:24:26; (); (); (); 2.247374; 2.230549; 2.212977; 2.199645; 2.191754; 2.181777; 2.176093; 2.170311; 2.149939; 2.123210; 2.108412; 2.107175; 2.102787; 2.101130; 2.095904; 2.093417; 2.096313; 2.100905; 2.106088; 2.107034; 2.109237; 2.109993; 2.110711; 2.111310; 2.112112; 2.112860; 2.112502; 2.115729; 2.119891; 2.124141; 2.126962; 2.128045; 2.128084; 2.128661; 2.129443; 2.128638; 2.126643; 2.124303; 2.123484; 2.123401; 2.122969; 2.121457; 2.116819; 2.111345; 2.106437; 2.101089; 2.093809; 2.083957; 2.070955; 2.061060; 2.053105; 2.046904; 2.042771; 2.038121; 2.031937; 2.026888; 2.023051; 2.021572; 2.022856; 2.024195; 2.027145; 2.031571; 2.040693; 2.053392; 2.066043; 2.076041; 2.084737; 2.090924; 2.094790; 2.096592; 2.096844; 2.096794; 2.097620; 2.098216; 2.099684; 2.100270; 2.099359; 2.096756; 2.094326; 2.091968; 2.090010; 2.089652; 2.091900; 2.094885; 2.098857; 2.103151; 2.107303; 2.110391; 2.113110; 2.115976; 2.119678; 2.123117; 2.125273; 2.126511; 2.126852; 2.126596; 2.126042; 2.124905; 2.121730; 2.116603; 2.111308; 2.107760; 2.105678; 2.103627; 2.100306; 2.095729; 2.089899; 2.082466; 2.074315; 2.064823; 2.056090; 2.046600; 2.036194; 2.030345; 2.028017; 2.025082; 2.017537; 2.003055; 1.982214; 1.957146; 1.945725; 1.935995; 1.928802; 1.922951; 1.916025; 1.906821; (); (); (); (); (); (); (); (); (); (); (); 
122.8; 12:24:35; (); (); (); 2.658857; 2.585349; 2.545942; 2.510486; 2.480347; 2.456075; 2.433911; 2.344591; 2.242327; 2.180112; 2.151462; 2.140718; 2.134780; 2.133388; 2.135393; 2.137717; 2.139224; 2.137910; 2.133939; 2.129280; 2.127885; 2.127885; 2.127879; 2.126234; 2.123293; 2.120967; 2.119798; 2.118789; 2.118081; 2.117491; 2.117520; 2.118873; 2.122680; 2.129440; 2.136949; 2.143070; 2.148923; 2.156127; 2.160770; 2.164296; 2.167729; 2.169155; 2.168013; 2.164585; 2.159102; 2.151759; 2.143176; 2.136336; 2.129688; 2.123726; 2.118492; 2.113900; 2.109330; 2.105402; 2.102283; 2.099311; 2.098768; 2.101680; 2.104379; 2.106958; 2.110053; 2.111706; 2.111271; 2.111271; 2.110715; 2.110411; 2.109254; 2.107810; 2.107321; 2.106701; 2.105414; 2.103418; 2.102318; 2.101879; 2.102106; 2.101294; 2.100641; 2.100860; 2.100567; 2.100785; 2.100527; 2.099714; 2.098189; 2.097263; 2.097578; 2.100849; 2.105183; 2.107666; 2.108211; 2.107687; 2.109594; 2.112228; 2.115397; 2.116530; 2.115619; 2.114811; 2.113791; 2.114002; 2.111943; 2.110584; 2.107089; 2.103147; 2.098388; 2.093990; 2.092065; 2.085192; 2.079790; 2.071069; 2.063944; 2.055504; 2.045760; 2.036431; 2.026035; 2.018877; 2.009526; 2.003541; 1.993259; 1.973150; 1.944613; 1.932604; 1.925906; 1.915880; 1.907423; 1.900425; 1.890552; 1.884501; (); (); (); (); (); (); (); (); (); (); (); 
124.5; 12:24:44; (); (); (); 2.472208; 2.421544; 2.381745; 2.352273; 2.335937; 2.317712; 2.299638; 2.270959; 2.199874; 2.124580; 2.078729; 2.067813; 2.063987; 2.065558; 2.064708; 2.068550; 2.071690; 2.077718; 2.084413; 2.086863; 2.089241; 2.087965; 2.088318; 2.088525; 2.092281; 2.096615; 2.098764; 2.100466; 2.101779; 2.104276; 2.106382; 2.108260; 2.106107; 2.101031; 2.095571; 2.091841; 2.091403; 2.092095; 2.092750; 2.092892; 2.093672; 2.094841; 2.095271; 2.093555; 2.089119; 2.083046; 2.077757; 2.073229; 2.069534; 2.067363; 2.066578; 2.066600; 2.067482; 2.068689; 2.068654; 2.067943; 2.067016; 2.067213; 2.067475; 2.068981; 2.072744; 2.078629; 2.085244; 2.091503; 2.098363; 2.105154; 2.110063; 2.113182; 2.114603; 2.115678; 2.115892; 2.115822; 2.115116; 2.113947; 2.112070; 2.109310; 2.106236; 2.101106; 2.095067; 2.089866; 2.085960; 2.081470; 2.078323; 2.076143; 2.074634; 2.074166; 2.075968; 2.079329; 2.086439; 2.096466; 2.107592; 2.118233; 2.127031; 2.133211; 2.138137; 2.142070; 2.144999; 2.145149; 2.143790; 2.142156; 2.140872; 2.138130; 2.132263; 2.123823; 2.114696; 2.103310; 2.090701; 2.079830; 2.072347; 2.064354; 2.053511; 2.043770; 2.037532; 2.032919; 2.028188; 2.022562; 2.016826; 2.010049; 1.999792; 1.988567; 1.984185; 1.979823; 1.974205; 1.968936; 1.965654; 1.964834; (); (); (); (); (); (); (); (); (); (); (); 
126.2; 12:24:53; (); (); (); 2.238964; 2.222997; 2.211440; 2.201965; 2.193560; 2.186430; 2.181462; 2.186847; 2.184776; 2.167031; 2.150366; 2.141385; 2.137208; 2.136432; 2.136329; 2.136938; 2.138041; 2.140580; 2.145020; 2.152336; 2.160182; 2.165249; 2.167183; 2.164040; 2.159763; 2.157011; 2.156197; 2.156216; 2.156538; 2.157061; 2.158655; 2.160630; 2.161808; 2.161652; 2.159661; 2.154488; 2.148441; 2.145265; 2.145560; 2.147867; 2.152174; 2.155619; 2.158332; 2.158509; 2.157568; 2.155383; 2.152945; 2.150602; 2.148672; 2.148009; 2.149132; 2.151003; 2.154231; 2.157488; 2.159477; 2.157800; 2.153425; 2.148476; 2.144779; 2.142974; 2.144462; 2.148145; 2.152422; 2.156203; 2.158739; 2.161131; 2.162533; 2.162159; 2.159217; 2.155770; 2.153478; 2.153648; 2.154695; 2.154933; 2.153770; 2.150100; 2.146587; 2.143292; 2.138717; 2.134733; 2.131880; 2.130231; 2.129343; 2.129398; 2.130975; 2.135571; 2.140836; 2.145709; 2.151774; 2.159540; 2.167087; 2.172192; 2.176118; 2.177844; 2.178813; 2.178830; 2.177182; 2.175543; 2.171917; 2.166665; 2.159115; 2.153881; 2.147308; 2.139879; 2.134047; 2.125796; 2.118013; 2.106133; 2.098026; 2.087268; 2.076989; 2.071610; 2.064451; 2.061653; 2.053818; 2.048182; 2.042007; 2.024703; 1.996600; 1.987163; 1.981303; 1.970809; 1.966709; 1.960324; 1.955969; 1.951072; (); (); (); (); (); (); (); (); (); (); (); 
127.9; 12:25:02; (); (); (); 2.098861; 2.091759; 2.087559; 2.086272; 2.086490; 2.088135; 2.093128; 2.099760; 2.111846; 2.104929; 2.090363; 2.085694; 2.089056; 2.098977; 2.104883; 2.113136; 2.118154; 2.123008; 2.126870; 2.128202; 2.129683; 2.129107; 2.130334; 2.130536; 2.132315; 2.134243; 2.137804; 2.143017; 2.147209; 2.150869; 2.154439; 2.158404; 2.159929; 2.159229; 2.157218; 2.153898; 2.148853; 2.144392; 2.139382; 2.133832; 2.129064; 2.125978; 2.122003; 2.117182; 2.113494; 2.109229; 2.104226; 2.099461; 2.096523; 2.094611; 2.094678; 2.094885; 2.094024; 2.092323; 2.089364; 2.085498; 2.080818; 2.077260; 2.075915; 2.076409; 2.078089; 2.078959; 2.080096; 2.081428; 2.083089; 2.083137; 2.081940; 2.080931; 2.081106; 2.083379; 2.086715; 2.088640; 2.089314; 2.088358; 2.086076; 2.082850; 2.080891; 2.078510; 2.077065; 2.075307; 2.074799; 2.075255; 2.076118; 2.075719; 2.073423; 2.069508; 2.066673; 2.064398; 2.063440; 2.062245; 2.062283; 2.063077; 2.065140; 2.068305; 2.070981; 2.071481; 2.071095; 2.070074; 2.070550; 2.072905; 2.074791; 2.076031; 2.076180; 2.076734; 2.078902; 2.081378; 2.082270; 2.079236; 2.073854; 2.068778; 2.064128; 2.059405; 2.053950; 2.049568; 2.045914; 2.042455; 2.038394; 2.031132; 2.011502; 1.979193; 1.960949; 1.951037; 1.942624; 1.935085; 1.926935; 1.915367; 1.904490; (); (); (); (); (); (); (); (); (); (); 
129.6; 12:25:12; (); (); 4.064412; 3.829147; 3.603643; 3.461387; 3.357523; 3.255143; 3.168423; 2.914935; 2.559414; 2.277371; 2.145252; 2.111028; 2.109017; 2.110549; 2.111840; 2.111949; 2.111252; 2.108281; 2.103611; 2.100508; 2.098835; 2.097461; 2.097319; 2.098219; 2.100399; 2.101186; 2.099636; 2.097671; 2.096923; 2.095443; 2.093034; 2.091630; 2.093107; 2.097850; 2.102293; 2.103926; 2.104513; 2.106288; 2.108706; 2.108965; 2.109208; 2.110493; 2.112444; 2.114831; 2.118281; 2.121572; 2.124020; 2.125549; 2.126514; 2.127703; 2.131949; 2.136093; 2.136089; 2.134343; 2.134606; 2.136412; 2.138274; 2.137847; 2.134833; 2.131066; 2.127926; 2.126094; 2.123768; 2.121867; 2.121857; 2.123088; 2.125119; 2.127411; 2.127636; 2.124473; 2.119053; 2.115498; 2.116323; 2.119099; 2.121736; 2.121454; 2.120179; 2.118700; 2.117102; 2.113976; 2.110961; 2.109465; 2.107374; 2.106064; 2.106194; 2.107895; 2.109583; 2.110323; 2.112765; 2.119988; 2.130310; 2.141427; 2.153953; 2.163686; 2.170659; 2.175022; 2.174297; 2.174314; 2.174564; 2.174814; 2.173384; 2.170915; 2.168954; 2.163752; 2.157391; 2.148056; 2.138674; 2.125551; 2.109046; 2.097434; 2.084927; 2.076234; 2.067775; 2.061729; 2.051536; 2.038844; 2.028206; 2.010446; 1.996737; 1.959402; 1.936309; 1.925722; 1.915177; 1.905520; 1.893571; 1.883641; 1.866969; 1.860572; (); (); (); (); (); (); (); (); (); (); 
131.3; 12:25:21; (); (); 4.016830; 3.809944; 3.619498; 3.483154; 3.369361; 3.271668; 3.189168; 3.082922; 2.759741; 2.409814; 2.158942; 2.089263; 2.077969; 2.073999; 2.070808; 2.071500; 2.070965; 2.072464; 2.074680; 2.076981; 2.078327; 2.077143; 2.077409; 2.077799; 2.079569; 2.080799; 2.081653; 2.084111; 2.086996; 2.090704; 2.095235; 2.100513; 2.105295; 2.108856; 2.110902; 2.113733; 2.117242; 2.120907; 2.123853; 2.125162; 2.124714; 2.122964; 2.120900; 2.118346; 2.113818; 2.106877; 2.096737; 2.085847; 2.075814; 2.064563; 2.053014; 2.043784; 2.034878; 2.025948; 2.021640; 2.021236; 2.022967; 2.025874; 2.029857; 2.033594; 2.038097; 2.045905; 2.053182; 2.058752; 2.065793; 2.074568; 2.085898; 2.094810; 2.100902; 2.107490; 2.111264; 2.113592; 2.115496; 2.118045; 2.121160; 2.122911; 2.121932; 2.119767; 2.117803; 2.116764; 2.116380; 2.114309; 2.110369; 2.105867; 2.103112; 2.103880; 2.106777; 2.109168; 2.108263; 2.105885; 2.104453; 2.104313; 2.104477; 2.104554; 2.103845; 2.102359; 2.101768; 2.102613; 2.103003; 2.102148; 2.098979; 2.094721; 2.088447; 2.084105; 2.080056; 2.075559; 2.070666; 2.064721; 2.058887; 2.053120; 2.047784; 2.043898; 2.039638; 2.035269; 2.029847; 2.022810; 2.012781; 2.000598; 1.983065; 1.953948; 1.941162; 1.934408; 1.928870; 1.923972; 1.917475; 1.904737; 1.866969; (); (); (); (); (); (); (); (); (); (); (); 
133.0; 12:25:30; (); (); 4.124029; 3.858515; 3.652673; 3.507388; 3.387361; 3.300247; 3.226250; 2.973233; 2.631206; 2.372604; 2.217297; 2.160338; 2.143702; 2.137377; 2.135376; 2.135546; 2.136470; 2.139528; 2.143595; 2.147453; 2.146286; 2.141067; 2.134678; 2.130701; 2.129219; 2.128069; 2.126884; 2.128084; 2.131043; 2.136025; 2.142575; 2.147224; 2.148444; 2.148807; 2.148207; 2.148997; 2.150121; 2.150455; 2.150172; 2.147851; 2.144750; 2.141972; 2.139485; 2.135598; 2.130347; 2.123526; 2.116666; 2.110866; 2.106047; 2.102849; 2.102294; 2.102987; 2.106014; 2.107514; 2.108584; 2.109798; 2.110904; 2.110206; 2.108969; 2.107306; 2.107882; 2.110042; 2.112947; 2.113767; 2.113776; 2.112180; 2.112296; 2.113110; 2.117914; 2.122009; 2.124201; 2.124589; 2.124520; 2.123713; 2.121934; 2.118523; 2.115765; 2.113507; 2.112119; 2.111539; 2.111622; 2.111528; 2.110506; 2.108632; 2.107873; 2.108463; 2.111882; 2.119540; 2.128482; 2.138424; 2.150240; 2.158626; 2.166750; 2.173748; 2.181211; 2.186834; 2.190163; 2.192009; 2.191188; 2.190050; 2.187548; 2.186844; 2.183033; 2.176807; 2.168586; 2.156410; 2.146145; 2.134065; 2.125287; 2.112922; 2.103123; 2.094676; 2.086792; 2.081960; 2.072771; 2.065418; 2.049149; 2.034372; 2.008079; 1.995267; 1.989135; 1.980394; 1.975725; 1.968333; 1.962559; 1.953113; (); (); (); (); (); (); (); (); (); (); (); (); 
