Roll Number; 0
Recipe Name; FP 4582_244 GSM
Start Time; 2017-11-30; 11:55:28
File Name; D:\Mahlo\TR\171130115528FP 4582_244 GSM0_XMF2.txt

113.2; 12:03:06; (); (); (); (); (); (); (); (); (); (); 1.567932; 1.570477; 1.574166; 1.577684; 1.581645; 1.585899; 1.588732; 1.593348; 1.598802; 1.605862; 1.613762; 1.621120; 1.627672; 1.633181; 1.637743; 1.641776; 1.644938; 1.647147; 1.648286; 1.648518; 1.647923; 1.647520; 1.645014; 1.642147; 1.639041; 1.636157; 1.633865; 1.631681; 1.629219; 1.627092; 1.625020; 1.623156; 1.620547; 1.617946; 1.615552; 1.612152; 1.608276; 1.604265; 1.600313; 1.596062; 1.590982; 1.586326; 1.582016; 1.577166; 1.572878; 1.569946; 1.569015; 1.570634; 1.572716; 1.576059; 1.581636; 1.589662; 1.598907; 1.607151; 1.616965; 1.625111; 1.633075; 1.641400; 1.649771; 1.655991; 1.661162; 1.665012; 1.666750; 1.666932; 1.664811; 1.661676; 1.657123; 1.651236; 1.644674; 1.638377; 1.633263; 1.627579; 1.621504; 1.616551; 1.612942; 1.610568; 1.609144; 1.609228; 1.610966; 1.615535; 1.621915; 1.628287; 1.635498; 1.643868; 1.653090; 1.661715; 1.671718; 1.682224; 1.691970; 1.700213; 1.706055; 1.711448; 1.715809; 1.719370; 1.722892; 1.726155; 1.729023; 1.730863; 1.731573; 1.731630; 1.731625; 1.731239; 1.730835; 1.730350; 1.729662; 1.728576; 1.727088; 1.725170; 1.722537; 1.718840; 1.712744; 1.706315; 1.699543; 1.695473; 1.693236; 1.690092; 1.686426; 1.682716; 1.676396; 1.671616; (); (); (); (); (); (); (); (); (); (); 
113.9; 12:03:15; (); (); (); (); (); (); (); (); (); (); 1.702562; 1.704992; 1.707436; 1.708046; 1.707436; 1.706333; 1.704419; 1.702733; 1.701938; 1.701549; 1.700241; 1.698862; 1.697941; 1.696452; 1.694544; 1.691759; 1.687706; 1.682582; 1.677241; 1.671935; 1.666552; 1.662349; 1.658144; 1.653042; 1.648036; 1.643451; 1.638254; 1.632568; 1.627046; 1.620401; 1.613728; 1.607943; 1.603125; 1.598942; 1.595047; 1.591071; 1.587249; 1.582512; 1.578182; 1.577051; 1.577806; 1.579992; 1.583602; 1.587207; 1.591545; 1.597592; 1.604078; 1.611131; 1.620029; 1.629691; 1.638740; 1.648277; 1.659282; 1.668231; 1.672638; 1.674849; 1.675825; 1.675829; 1.675209; 1.674030; 1.671216; 1.667346; 1.662542; 1.657489; 1.652080; 1.646457; 1.640746; 1.634370; 1.628852; 1.624369; 1.621210; 1.618894; 1.617149; 1.616498; 1.617575; 1.620023; 1.623002; 1.627527; 1.634295; 1.641786; 1.651092; 1.661292; 1.671643; 1.684577; 1.695773; 1.705227; 1.714154; 1.721909; 1.728325; 1.734028; 1.738337; 1.741137; 1.742673; 1.743124; 1.742703; 1.740108; 1.737954; 1.735199; 1.732443; 1.729499; 1.725998; 1.722837; 1.719982; 1.718392; 1.717352; 1.717428; 1.715642; 1.712856; 1.711987; 1.707352; 1.703837; 1.697576; 1.695503; 1.693400; 1.690964; 1.689597; 1.688105; 1.686564; 1.682712; 1.679881; (); (); (); (); (); (); (); (); (); (); 
114.7; 12:03:23; (); (); (); (); (); (); (); (); (); (); 1.479848; 1.491176; 1.500063; 1.508397; 1.516160; 1.527306; 1.538226; 1.544396; 1.553712; 1.562452; 1.570707; 1.578466; 1.590221; 1.599978; 1.604456; 1.608098; 1.608575; 1.609161; 1.608047; 1.606273; 1.600914; 1.593502; 1.588409; 1.584062; 1.582320; 1.582401; 1.580707; 1.577579; 1.575185; 1.572789; 1.571194; 1.570704; 1.570356; 1.570209; 1.571459; 1.573298; 1.574203; 1.574545; 1.574807; 1.575462; 1.577345; 1.580931; 1.584498; 1.589864; 1.598753; 1.607633; 1.615709; 1.624061; 1.632150; 1.639017; 1.646286; 1.656081; 1.664944; 1.674061; 1.682642; 1.689460; 1.694637; 1.697807; 1.697820; 1.695106; 1.690312; 1.684508; 1.678802; 1.673674; 1.667918; 1.661434; 1.653658; 1.645751; 1.637573; 1.628670; 1.618675; 1.611229; 1.606073; 1.602551; 1.600501; 1.600358; 1.602087; 1.605179; 1.609556; 1.616072; 1.624118; 1.631524; 1.640253; 1.650107; 1.659179; 1.667995; 1.675905; 1.682852; 1.688311; 1.692710; 1.696355; 1.698967; 1.700236; 1.700166; 1.699137; 1.696873; 1.694057; 1.690511; 1.686458; 1.681614; 1.675645; 1.668891; 1.662539; 1.656038; 1.648870; 1.643091; 1.638157; 1.633003; 1.628925; 1.624890; 1.621015; 1.617746; 1.615559; 1.614306; 1.613305; 1.613590; 1.614991; 1.618159; 1.621907; 1.625135; (); (); (); (); (); (); (); (); (); (); 
115.4; 12:03:32; (); (); (); (); (); (); (); (); (); (); 1.479848; 1.694273; 1.692157; 1.688688; 1.684905; 1.680594; 1.675348; 1.670986; 1.668139; 1.662958; 1.655008; 1.646391; 1.639093; 1.630090; 1.622429; 1.616693; 1.611771; 1.607323; 1.603486; 1.600487; 1.598620; 1.597507; 1.596843; 1.596568; 1.596144; 1.595136; 1.593987; 1.592430; 1.589947; 1.586727; 1.583356; 1.579293; 1.574865; 1.570842; 1.567032; 1.562997; 1.559066; 1.554657; 1.551413; 1.548743; 1.546787; 1.546149; 1.546394; 1.548068; 1.551739; 1.555743; 1.560108; 1.565691; 1.571667; 1.578896; 1.588961; 1.600020; 1.610313; 1.620595; 1.631956; 1.642559; 1.650765; 1.657716; 1.663391; 1.666958; 1.670202; 1.672457; 1.672472; 1.672010; 1.672461; 1.673016; 1.670695; 1.662987; 1.653623; 1.643672; 1.635899; 1.629176; 1.625099; 1.623393; 1.622967; 1.623375; 1.625140; 1.629636; 1.634079; 1.636197; 1.637231; 1.640271; 1.649539; 1.660240; 1.669384; 1.676536; 1.684615; 1.690510; 1.693829; 1.696653; 1.698402; 1.699329; 1.699142; 1.698153; 1.696382; 1.693903; 1.691295; 1.687245; 1.681334; 1.674176; 1.667115; 1.658126; 1.648130; 1.639331; 1.630004; 1.624278; 1.618529; 1.613897; 1.608967; 1.604506; 1.601720; 1.598802; 1.598884; 1.597495; 1.597736; 1.599698; 1.602718; 1.606581; 1.609199; 1.614377; (); (); (); (); (); (); (); (); (); (); 
116.2; 12:03:41; (); (); (); (); (); (); (); (); (); (); (); 1.597348; 1.598940; 1.602170; 1.604697; 1.606512; 1.606559; 1.607476; 1.610202; 1.615099; 1.621310; 1.625224; 1.629010; 1.626973; 1.627156; 1.628648; 1.633261; 1.637793; 1.641440; 1.646970; 1.652416; 1.660313; 1.667220; 1.672093; 1.676786; 1.681363; 1.685846; 1.687470; 1.688184; 1.687438; 1.686194; 1.683966; 1.680676; 1.677307; 1.673964; 1.670721; 1.667673; 1.665514; 1.663642; 1.661824; 1.660141; 1.659050; 1.659210; 1.659724; 1.659275; 1.658053; 1.656343; 1.653696; 1.650969; 1.648452; 1.644845; 1.641154; 1.637290; 1.633498; 1.630018; 1.628192; 1.627056; 1.625752; 1.625396; 1.626236; 1.626732; 1.626717; 1.626823; 1.625377; 1.622915; 1.619789; 1.615942; 1.612388; 1.608802; 1.604166; 1.598528; 1.593682; 1.588927; 1.583569; 1.579655; 1.577413; 1.576607; 1.576972; 1.578897; 1.582556; 1.587310; 1.592514; 1.599130; 1.606329; 1.613501; 1.621154; 1.630161; 1.637901; 1.645331; 1.653200; 1.660192; 1.665870; 1.670932; 1.675852; 1.679551; 1.681223; 1.681713; 1.680702; 1.678702; 1.676402; 1.674002; 1.671445; 1.669935; 1.669505; 1.669518; 1.669873; 1.670538; 1.671759; 1.673156; 1.674501; 1.676157; 1.678111; 1.680518; 1.683539; 1.686498; 1.689686; 1.692398; 1.694390; 1.695683; 1.696255; (); (); (); (); (); (); (); (); (); (); 
116.9; 12:03:50; (); (); (); (); (); (); (); (); (); (); (); 1.687371; 1.690536; 1.692167; 1.693043; 1.693684; 1.694232; 1.694194; 1.694447; 1.694081; 1.693500; 1.693102; 1.692811; 1.691835; 1.690868; 1.689921; 1.689089; 1.688327; 1.687585; 1.686135; 1.684462; 1.681478; 1.678690; 1.675262; 1.671054; 1.665280; 1.657896; 1.649397; 1.639424; 1.629465; 1.619438; 1.609119; 1.598884; 1.587565; 1.578865; 1.570400; 1.562347; 1.555068; 1.549907; 1.546681; 1.544981; 1.544662; 1.545784; 1.548226; 1.551540; 1.554291; 1.556865; 1.559536; 1.563524; 1.567879; 1.572349; 1.577296; 1.583920; 1.590532; 1.596062; 1.600468; 1.605622; 1.611901; 1.617414; 1.621766; 1.625239; 1.627131; 1.627926; 1.626778; 1.624001; 1.620447; 1.615698; 1.610025; 1.604687; 1.599216; 1.593728; 1.588349; 1.583136; 1.577219; 1.571747; 1.569063; 1.567858; 1.567936; 1.569414; 1.571814; 1.575416; 1.580268; 1.585847; 1.592145; 1.598181; 1.604161; 1.610867; 1.616901; 1.622168; 1.628389; 1.635644; 1.642607; 1.648975; 1.654583; 1.658615; 1.660664; 1.661844; 1.662194; 1.661883; 1.660722; 1.659868; 1.658700; 1.657631; 1.657537; 1.658101; 1.660012; 1.661151; 1.663071; 1.663956; 1.666503; 1.669309; 1.671016; 1.674178; 1.676848; 1.679989; 1.683403; 1.687360; 1.691597; 1.694862; 1.696770; (); (); (); (); (); (); (); (); (); (); 
117.6; 12:03:58; (); (); (); (); (); (); (); (); (); (); (); 1.699258; 1.701209; 1.700561; 1.698420; 1.695246; 1.690721; 1.688955; 1.687261; 1.683968; 1.680886; 1.677494; 1.674563; 1.669793; 1.666769; 1.663071; 1.660759; 1.658979; 1.658900; 1.660628; 1.663749; 1.668959; 1.672035; 1.675101; 1.678220; 1.680551; 1.682869; 1.683763; 1.684064; 1.682577; 1.680008; 1.675597; 1.670129; 1.664030; 1.655619; 1.646086; 1.635169; 1.626682; 1.617958; 1.606568; 1.596151; 1.587436; 1.579946; 1.573421; 1.569342; 1.566099; 1.563226; 1.561729; 1.561353; 1.562274; 1.564993; 1.568515; 1.572223; 1.577980; 1.584736; 1.591188; 1.597583; 1.604762; 1.611285; 1.615715; 1.618408; 1.619851; 1.618692; 1.615821; 1.612985; 1.608830; 1.602774; 1.596517; 1.592332; 1.588107; 1.582805; 1.577190; 1.573005; 1.569263; 1.565756; 1.563779; 1.563965; 1.565570; 1.567800; 1.570993; 1.575214; 1.579791; 1.586348; 1.592601; 1.597863; 1.603512; 1.608394; 1.612609; 1.616369; 1.620010; 1.623399; 1.625678; 1.627341; 1.627880; 1.627781; 1.627158; 1.626140; 1.624471; 1.622678; 1.620896; 1.619364; 1.618040; 1.617442; 1.617945; 1.619508; 1.621834; 1.625268; 1.630429; 1.635832; 1.640482; 1.644695; 1.647966; 1.651156; 1.654416; 1.657199; 1.659620; 1.662390; 1.665500; 1.667950; 1.669510; (); (); (); (); (); (); (); (); (); (); 
118.4; 12:04:07; (); (); (); (); (); (); (); (); (); (); (); 1.591532; 1.603243; 1.613885; 1.621589; 1.626683; 1.631076; 1.635869; 1.645929; 1.654972; 1.663256; 1.670322; 1.676206; 1.679382; 1.680240; 1.679650; 1.676918; 1.671205; 1.662154; 1.652402; 1.644587; 1.635594; 1.627485; 1.620168; 1.609981; 1.599258; 1.590544; 1.581398; 1.574795; 1.568612; 1.562143; 1.557095; 1.553317; 1.550240; 1.547339; 1.543483; 1.539416; 1.535671; 1.532409; 1.528799; 1.526749; 1.524755; 1.523602; 1.523008; 1.523660; 1.525157; 1.527811; 1.530869; 1.534908; 1.540287; 1.546080; 1.552352; 1.561099; 1.568939; 1.577423; 1.586377; 1.595208; 1.601923; 1.607564; 1.611491; 1.613699; 1.614416; 1.613634; 1.612280; 1.610569; 1.608071; 1.604922; 1.601368; 1.598771; 1.596602; 1.594480; 1.592020; 1.590005; 1.587676; 1.585888; 1.584963; 1.584858; 1.585227; 1.585740; 1.587088; 1.589116; 1.591693; 1.594169; 1.596002; 1.597055; 1.597488; 1.598581; 1.599719; 1.601390; 1.603797; 1.606261; 1.608778; 1.611556; 1.614331; 1.616117; 1.617912; 1.618873; 1.620120; 1.621722; 1.622773; 1.624856; 1.626267; 1.628346; 1.630707; 1.634150; 1.639941; 1.644634; 1.651309; 1.657569; 1.662861; 1.666842; 1.670616; 1.674603; 1.677174; 1.680075; 1.682520; 1.686253; 1.689970; 1.691892; 1.694317; (); (); (); (); (); (); (); (); (); (); 
119.1; 12:04:16; (); (); (); (); (); (); (); (); (); (); (); 1.530906; 1.543123; 1.553697; 1.565159; 1.574152; 1.582055; 1.588366; 1.593041; 1.607153; 1.620047; 1.627634; 1.634671; 1.639957; 1.645067; 1.646958; 1.648895; 1.648103; 1.646272; 1.644797; 1.642163; 1.640254; 1.638404; 1.636481; 1.634042; 1.632562; 1.632124; 1.631207; 1.630296; 1.628567; 1.625961; 1.623103; 1.619937; 1.616005; 1.612017; 1.607760; 1.602044; 1.595716; 1.590101; 1.584300; 1.578280; 1.572892; 1.569455; 1.567190; 1.566293; 1.566604; 1.567906; 1.570936; 1.574252; 1.578790; 1.585610; 1.592530; 1.600295; 1.608821; 1.617995; 1.628177; 1.637987; 1.645915; 1.652493; 1.658359; 1.661661; 1.662352; 1.661255; 1.658964; 1.655123; 1.650433; 1.645215; 1.638740; 1.632288; 1.625247; 1.616857; 1.607824; 1.599798; 1.592784; 1.586548; 1.582422; 1.580090; 1.579690; 1.580735; 1.582843; 1.586361; 1.590469; 1.596445; 1.604082; 1.611700; 1.620949; 1.631437; 1.641403; 1.651357; 1.661423; 1.671776; 1.680967; 1.687940; 1.693503; 1.698023; 1.701763; 1.704551; 1.705746; 1.706149; 1.705600; 1.704513; 1.702372; 1.699251; 1.694857; 1.690558; 1.686172; 1.682357; 1.679200; 1.675278; 1.671632; 1.667686; 1.663102; 1.659076; 1.654581; 1.652096; 1.650213; 1.648608; 1.647507; 1.646562; 1.644898; 1.642830; (); (); (); (); (); (); (); (); (); 
119.9; 12:04:25; (); (); (); (); (); (); (); (); (); (); (); 1.736401; 1.735051; 1.733936; 1.732792; 1.730778; 1.728546; 1.725966; 1.723837; 1.721028; 1.716865; 1.712007; 1.707111; 1.702556; 1.698127; 1.693057; 1.688491; 1.683317; 1.676695; 1.670489; 1.664409; 1.657434; 1.651045; 1.644616; 1.638108; 1.631227; 1.623080; 1.614770; 1.607347; 1.597189; 1.587113; 1.579080; 1.571816; 1.566655; 1.560777; 1.555162; 1.550243; 1.546504; 1.544455; 1.543745; 1.544644; 1.546541; 1.549770; 1.554382; 1.560741; 1.567489; 1.573759; 1.580290; 1.587154; 1.594305; 1.604151; 1.614068; 1.622500; 1.631234; 1.638410; 1.643511; 1.647962; 1.651725; 1.654940; 1.657657; 1.659108; 1.659099; 1.657902; 1.655508; 1.651709; 1.647054; 1.641518; 1.635620; 1.630403; 1.625009; 1.619728; 1.613522; 1.606987; 1.601857; 1.597230; 1.595006; 1.594759; 1.596956; 1.599746; 1.603332; 1.608028; 1.613542; 1.620750; 1.629244; 1.638717; 1.647295; 1.655969; 1.666268; 1.674712; 1.682644; 1.690388; 1.696014; 1.698877; 1.700798; 1.701972; 1.702215; 1.700930; 1.699739; 1.696673; 1.692560; 1.688422; 1.683491; 1.678089; 1.672400; 1.666992; 1.662850; 1.658252; 1.654378; 1.650218; 1.646837; 1.642951; 1.641508; 1.637549; 1.635920; 1.634396; 1.633038; 1.632749; 1.631984; 1.631594; 1.631091; 1.642830; (); (); (); (); (); (); (); (); (); 
120.6; 12:04:33; (); (); (); (); (); (); (); (); (); (); (); 1.618985; 1.634337; 1.643208; 1.649552; 1.654732; 1.657781; 1.660546; 1.665278; 1.674975; 1.684315; 1.690421; 1.693767; 1.695261; 1.697530; 1.695177; 1.691590; 1.686986; 1.683151; 1.678843; 1.674982; 1.672842; 1.671288; 1.670493; 1.669321; 1.668143; 1.665882; 1.663153; 1.660117; 1.655796; 1.652160; 1.648655; 1.644882; 1.641169; 1.637792; 1.634540; 1.631163; 1.627026; 1.623365; 1.619716; 1.616333; 1.613944; 1.611204; 1.607488; 1.604138; 1.600916; 1.598524; 1.597095; 1.596019; 1.596011; 1.597607; 1.599810; 1.603024; 1.607602; 1.612180; 1.617280; 1.623329; 1.629293; 1.635973; 1.642910; 1.648743; 1.651958; 1.653335; 1.652938; 1.651090; 1.647579; 1.642890; 1.636484; 1.628886; 1.621347; 1.613833; 1.604402; 1.595912; 1.588349; 1.582651; 1.579195; 1.577974; 1.578153; 1.579908; 1.582710; 1.587219; 1.592209; 1.598661; 1.606753; 1.615422; 1.624476; 1.633437; 1.641436; 1.650826; 1.660951; 1.668699; 1.675812; 1.683491; 1.689326; 1.693779; 1.696457; 1.698444; 1.699642; 1.700420; 1.700680; 1.700200; 1.699345; 1.698329; 1.696411; 1.694136; 1.691762; 1.689099; 1.686434; 1.684382; 1.681912; 1.678083; 1.673789; 1.669531; 1.665135; 1.663194; 1.661411; 1.659674; 1.657913; 1.655398; 1.651274; 1.642830; (); (); (); (); (); (); (); (); (); 
