Roll Number; 0
Recipe Name; FP 4548_250 GSM
Start Time; 2018-03-08; 14:26:05
File Name; D:\Mahlo\TR\180308142605FP 4548_250 GSM0_THICKNESS2.txt

10255.3; 14:26:17; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.715313; 0.718492; 0.721409; 0.723761; 0.723949; 0.720847; 0.719329; 0.718809; 0.718908; 0.718763; 0.717839; 0.718855; 0.722054; 0.724636; 0.725078; 0.722411; 0.719570; 0.717707; 0.715540; 0.715605; 0.717415; 0.720578; 0.720626; 0.721320; 0.720836; 0.718720; 0.716399; 0.715710; 0.716087; 0.717223; 0.718319; 0.716820; 0.713819; 0.712300; 0.710542; 0.707868; 0.703220; 0.702038; 0.703369; 0.706090; 0.708417; 0.706750; 0.706858; 0.707038; 0.706104; 0.704784; 0.704389; 0.707157; 0.709719; 0.713040; 0.716469; 0.719793; 0.720497; 0.719590; 0.719554; 0.720282; 0.720724; 0.718707; 0.716763; 0.716593; 0.717741; 0.719140; 0.717072; 0.714207; 0.712665; 0.711598; 0.710813; 0.712248; 0.710283; 0.708273; 0.708275; 0.711104; 0.714240; 0.714592; 0.715859; 0.718439; 0.720388; 0.718808; 0.718605; 0.720708; 0.725131; 0.728759; 0.730626; 0.733976; 0.735165; 0.735693; 0.735638; 0.735572; 0.737438; 0.737762; 0.737364; 0.739252; 0.746445; 0.752693; 0.752989; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10291.5; 14:28:25; (); (); (); (); (); (); (); (); (); 0.721968; 0.725214; 0.724019; 0.722057; 0.720985; 0.721509; 0.723267; 0.721634; 0.721540; 0.724873; 0.724447; 0.718364; 0.718223; 0.718555; 0.717328; 0.714492; 0.711150; 0.708331; 0.707458; 0.706449; 0.704016; 0.700941; 0.701917; 0.703925; 0.702224; 0.699103; 0.698747; 0.697928; 0.696457; 0.695886; 0.697238; 0.701997; 0.707381; 0.709497; 0.709815; 0.710706; 0.711618; 0.712551; 0.714980; 0.718602; 0.721254; 0.721678; 0.721208; 0.720876; 0.719866; 0.717751; 0.713631; 0.713233; 0.713435; 0.714869; 0.718707; 0.721055; 0.722043; 0.722365; 0.720924; 0.719955; 0.721311; 0.725404; 0.731512; 0.737164; 0.740359; 0.742649; 0.743757; 0.746787; 0.747429; 0.743533; 0.739151; 0.736473; 0.734295; 0.735140; 0.736386; 0.736890; 0.734466; 0.730625; 0.728065; 0.725074; 0.720220; 0.716179; 0.714272; 0.713557; 0.718153; 0.723574; 0.725663; 0.727784; 0.727052; 0.724959; 0.721078; 0.716429; 0.714361; 0.714912; 0.718218; 0.724514; 0.730459; 0.730827; 0.728331; 0.724401; 0.720320; 0.716779; 0.712964; 0.709228; 0.710061; 0.713362; 0.717239; 0.721164; 0.720197; 0.718534; 0.716392; 0.711714; 0.708307; 0.707638; 0.708511; 0.710136; 0.712581; 0.715464; 0.719567; 0.721055; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10293.8; 14:28:34; (); (); (); (); (); (); (); (); (); 0.692109; 0.697345; 0.698214; 0.697788; 0.698117; 0.699047; 0.700760; 0.704810; 0.707950; 0.708526; 0.710104; 0.711153; 0.705996; 0.705290; 0.707443; 0.706456; 0.706321; 0.708288; 0.709260; 0.707833; 0.703333; 0.701675; 0.699338; 0.698714; 0.700993; 0.700672; 0.703115; 0.707371; 0.708708; 0.708966; 0.710602; 0.711843; 0.710227; 0.708971; 0.710513; 0.714943; 0.717377; 0.719576; 0.720087; 0.719952; 0.721278; 0.722181; 0.723303; 0.723968; 0.724095; 0.724418; 0.723427; 0.723699; 0.725398; 0.726834; 0.727254; 0.726985; 0.726391; 0.728308; 0.732239; 0.733819; 0.730805; 0.732278; 0.732819; 0.731418; 0.730797; 0.732824; 0.735328; 0.738904; 0.739977; 0.739657; 0.739927; 0.737548; 0.732868; 0.726445; 0.721692; 0.719556; 0.716983; 0.717365; 0.718635; 0.718918; 0.716699; 0.716183; 0.714689; 0.714846; 0.715239; 0.714486; 0.717591; 0.719935; 0.723751; 0.727139; 0.731298; 0.729710; 0.725647; 0.721683; 0.720343; 0.720298; 0.716657; 0.713010; 0.707545; 0.702758; 0.701130; 0.699304; 0.697678; 0.700292; 0.702776; 0.703082; 0.705929; 0.708703; 0.712775; 0.715797; 0.716369; 0.717412; 0.719692; 0.726231; 0.730572; 0.731688; 0.730862; 0.730485; 0.727592; 0.725974; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10296.1; 14:28:42; (); (); (); (); (); (); (); (); (); 0.723462; 0.723760; 0.723364; 0.724815; 0.724106; 0.724656; 0.725734; 0.725976; 0.722565; 0.720447; 0.716273; 0.713110; 0.711390; 0.709737; 0.705917; 0.701787; 0.699183; 0.697748; 0.693144; 0.691612; 0.688889; 0.685528; 0.682367; 0.682615; 0.682049; 0.681812; 0.681586; 0.682261; 0.684410; 0.686305; 0.690506; 0.692847; 0.693371; 0.695274; 0.697692; 0.700860; 0.703008; 0.705390; 0.708516; 0.712367; 0.712066; 0.712904; 0.712705; 0.712182; 0.713888; 0.710814; 0.707681; 0.706152; 0.706370; 0.705713; 0.703545; 0.705816; 0.707782; 0.708468; 0.710292; 0.714184; 0.717737; 0.721228; 0.723261; 0.722546; 0.725432; 0.730806; 0.736148; 0.739226; 0.743997; 0.749984; 0.752008; 0.754708; 0.757459; 0.758620; 0.757939; 0.755983; 0.756314; 0.757713; 0.758386; 0.757534; 0.756911; 0.758370; 0.759814; 0.758276; 0.754703; 0.751581; 0.744608; 0.738373; 0.738470; 0.741074; 0.743284; 0.743451; 0.743529; 0.744184; 0.745370; 0.745887; 0.744509; 0.742232; 0.740258; 0.737822; 0.735413; 0.739091; 0.743205; 0.742746; 0.742694; 0.743617; 0.743553; 0.745603; 0.748092; 0.747615; 0.745069; 0.743621; 0.740892; 0.740226; 0.742883; 0.745318; 0.745136; 0.744749; 0.743328; 0.739778; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10298.5; 14:28:51; (); (); (); (); (); (); (); (); (); 0.694057; 0.696939; 0.695714; 0.698114; 0.698186; 0.700068; 0.702740; 0.704340; 0.703337; 0.703270; 0.698990; 0.694191; 0.690993; 0.692900; 0.695162; 0.693894; 0.695930; 0.698305; 0.697563; 0.699726; 0.697873; 0.695567; 0.695571; 0.699066; 0.702630; 0.706158; 0.709148; 0.710965; 0.710911; 0.711635; 0.712112; 0.713904; 0.716160; 0.717452; 0.715397; 0.716224; 0.717259; 0.715480; 0.712558; 0.713737; 0.717266; 0.719389; 0.721723; 0.723794; 0.724824; 0.723332; 0.720192; 0.718131; 0.717959; 0.721824; 0.724189; 0.727086; 0.730775; 0.732534; 0.729742; 0.729367; 0.727976; 0.726904; 0.728499; 0.733719; 0.738258; 0.740980; 0.743432; 0.743587; 0.738615; 0.738599; 0.737637; 0.736700; 0.737419; 0.739408; 0.738244; 0.738481; 0.737285; 0.733712; 0.728333; 0.725501; 0.724371; 0.723005; 0.723682; 0.728237; 0.725104; 0.723171; 0.720021; 0.718025; 0.716802; 0.716725; 0.715614; 0.712438; 0.708947; 0.706745; 0.706525; 0.704724; 0.702629; 0.700045; 0.697714; 0.699942; 0.701739; 0.704012; 0.705539; 0.706407; 0.705513; 0.706609; 0.710669; 0.714734; 0.716298; 0.715215; 0.714359; 0.712757; 0.712138; 0.711813; 0.709430; 0.707872; 0.705570; 0.702819; 0.701194; 0.701944; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10300.8; 14:28:59; (); (); (); (); (); (); (); (); (); 0.715116; 0.717855; 0.720496; 0.720362; 0.718755; 0.718604; 0.718599; 0.717560; 0.716192; 0.714696; 0.714610; 0.714208; 0.716246; 0.717751; 0.716787; 0.714169; 0.711218; 0.707393; 0.704485; 0.702344; 0.702116; 0.701679; 0.703517; 0.708017; 0.712762; 0.716273; 0.717456; 0.716236; 0.716833; 0.720253; 0.725108; 0.728060; 0.728907; 0.731057; 0.734422; 0.735715; 0.737316; 0.737005; 0.736557; 0.736544; 0.737538; 0.740023; 0.739587; 0.737942; 0.735350; 0.731478; 0.728693; 0.729610; 0.732350; 0.733392; 0.732968; 0.732731; 0.733231; 0.733986; 0.733263; 0.728870; 0.724984; 0.728412; 0.731682; 0.735874; 0.740493; 0.743178; 0.742525; 0.742112; 0.743177; 0.743346; 0.739915; 0.738404; 0.736548; 0.736676; 0.739212; 0.740519; 0.736598; 0.735465; 0.735111; 0.736038; 0.738030; 0.739474; 0.740838; 0.740590; 0.739837; 0.741601; 0.744580; 0.745913; 0.743806; 0.740441; 0.738456; 0.737433; 0.735646; 0.731913; 0.727982; 0.726225; 0.726861; 0.724464; 0.723958; 0.724747; 0.723805; 0.722257; 0.723495; 0.726348; 0.728674; 0.730678; 0.733348; 0.735259; 0.736545; 0.735310; 0.732602; 0.730100; 0.729801; 0.729083; 0.729749; 0.731821; 0.731337; 0.727747; 0.724801; 0.722961; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10303.2; 14:29:08; (); (); (); (); (); (); (); (); (); 0.712324; 0.715259; 0.722777; 0.725817; 0.726772; 0.726695; 0.725571; 0.724677; 0.724847; 0.724501; 0.724788; 0.725678; 0.724129; 0.724917; 0.725903; 0.724402; 0.721833; 0.716186; 0.712243; 0.708475; 0.704500; 0.703043; 0.704033; 0.701634; 0.698124; 0.694594; 0.693034; 0.692441; 0.690839; 0.689163; 0.688637; 0.688378; 0.688253; 0.687463; 0.686821; 0.687856; 0.688358; 0.687591; 0.690710; 0.693838; 0.696504; 0.699364; 0.701766; 0.701273; 0.698904; 0.696861; 0.697525; 0.702127; 0.706353; 0.710850; 0.713145; 0.713200; 0.715146; 0.716197; 0.719246; 0.721507; 0.723380; 0.725817; 0.729960; 0.733069; 0.734745; 0.736723; 0.736386; 0.733788; 0.733752; 0.735529; 0.736507; 0.735107; 0.734543; 0.733394; 0.734163; 0.733330; 0.732990; 0.734492; 0.734627; 0.735144; 0.734558; 0.733473; 0.736202; 0.737683; 0.739210; 0.740214; 0.739792; 0.736948; 0.734375; 0.732188; 0.731511; 0.729792; 0.726811; 0.728059; 0.728527; 0.729540; 0.730843; 0.730994; 0.727397; 0.724141; 0.724365; 0.725973; 0.728817; 0.730385; 0.730523; 0.730965; 0.732008; 0.732524; 0.732289; 0.733745; 0.735271; 0.734998; 0.734450; 0.735749; 0.738140; 0.738353; 0.738004; 0.738258; 0.738748; 0.739544; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10305.5; 14:29:16; (); (); (); (); (); (); (); (); (); 0.744491; 0.744444; 0.744665; 0.745135; 0.745697; 0.746172; 0.745080; 0.743500; 0.742963; 0.742024; 0.740915; 0.740139; 0.739684; 0.739588; 0.736847; 0.735089; 0.733259; 0.730725; 0.727787; 0.726118; 0.723735; 0.723612; 0.724492; 0.724741; 0.725542; 0.723712; 0.721727; 0.723705; 0.727662; 0.730102; 0.733115; 0.737166; 0.740018; 0.740779; 0.740387; 0.741274; 0.740930; 0.740072; 0.740317; 0.738184; 0.740958; 0.743029; 0.742108; 0.740105; 0.738456; 0.737090; 0.734923; 0.734660; 0.737563; 0.739401; 0.740128; 0.742516; 0.744068; 0.744644; 0.747243; 0.746759; 0.749014; 0.751423; 0.750510; 0.750649; 0.748323; 0.748558; 0.748160; 0.746536; 0.748070; 0.750458; 0.751196; 0.750761; 0.749746; 0.747998; 0.748217; 0.744710; 0.744024; 0.746396; 0.747931; 0.750991; 0.750966; 0.752053; 0.753486; 0.750759; 0.748920; 0.746631; 0.747524; 0.748874; 0.747156; 0.746070; 0.745591; 0.744240; 0.742171; 0.738889; 0.735819; 0.735270; 0.737228; 0.739392; 0.741599; 0.744478; 0.746466; 0.745357; 0.745654; 0.748436; 0.749763; 0.754052; 0.755670; 0.757760; 0.764557; 0.768547; 0.770320; 0.767438; 0.765076; 0.764759; 0.763355; 0.763847; 0.765248; 0.766688; 0.768809; 0.739544; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10307.8; 14:29:25; (); (); (); (); (); (); (); (); (); 0.746597; 0.743283; 0.744032; 0.744029; 0.741721; 0.742524; 0.743013; 0.746272; 0.750079; 0.749573; 0.747206; 0.746294; 0.747174; 0.747870; 0.748157; 0.750176; 0.751920; 0.748730; 0.746707; 0.746201; 0.746370; 0.747504; 0.744578; 0.740188; 0.738463; 0.741463; 0.742865; 0.745481; 0.747474; 0.749153; 0.752327; 0.753774; 0.754441; 0.757308; 0.759951; 0.758889; 0.756824; 0.759220; 0.763050; 0.764469; 0.759733; 0.754929; 0.749030; 0.744212; 0.739916; 0.735417; 0.733378; 0.735298; 0.736704; 0.737666; 0.738774; 0.739528; 0.740953; 0.740480; 0.739979; 0.742412; 0.744967; 0.744136; 0.742791; 0.742305; 0.743560; 0.747010; 0.747748; 0.749408; 0.751541; 0.753154; 0.751862; 0.749696; 0.749469; 0.749043; 0.747460; 0.747308; 0.750533; 0.753728; 0.756069; 0.757731; 0.757940; 0.757352; 0.756341; 0.755554; 0.755881; 0.757537; 0.757494; 0.757231; 0.757929; 0.759228; 0.757762; 0.755826; 0.748876; 0.747786; 0.748767; 0.746456; 0.741733; 0.739790; 0.740097; 0.740628; 0.740449; 0.740941; 0.740025; 0.740430; 0.744069; 0.750191; 0.756241; 0.765548; 0.766650; 0.765482; 0.765670; 0.765597; 0.765075; 0.762925; 0.762196; 0.762555; 0.762896; 0.765840; 0.766213; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10310.2; 14:29:33; (); (); (); (); (); (); (); (); (); 0.727930; 0.735196; 0.740349; 0.743765; 0.746785; 0.748556; 0.748327; 0.746676; 0.743917; 0.741226; 0.741803; 0.742093; 0.742782; 0.745082; 0.747450; 0.746621; 0.740280; 0.738166; 0.736065; 0.731705; 0.728445; 0.727692; 0.729231; 0.732682; 0.736264; 0.739365; 0.741728; 0.743763; 0.743988; 0.743870; 0.744971; 0.748858; 0.750817; 0.750520; 0.750372; 0.752791; 0.756373; 0.757924; 0.759007; 0.760681; 0.762590; 0.761534; 0.759710; 0.761664; 0.762791; 0.761401; 0.759066; 0.757598; 0.759473; 0.763282; 0.765337; 0.765012; 0.766241; 0.763820; 0.760186; 0.760277; 0.761902; 0.764268; 0.764404; 0.764737; 0.766790; 0.772646; 0.777807; 0.781280; 0.783699; 0.785522; 0.786983; 0.787903; 0.792379; 0.795563; 0.797806; 0.801154; 0.802155; 0.801796; 0.802763; 0.801865; 0.797508; 0.796518; 0.793741; 0.793460; 0.795399; 0.797273; 0.799342; 0.800423; 0.797941; 0.793899; 0.790096; 0.790679; 0.789319; 0.791735; 0.796195; 0.801039; 0.801373; 0.802548; 0.799773; 0.796129; 0.793973; 0.793428; 0.795668; 0.799367; 0.803922; 0.807783; 0.809094; 0.813152; 0.814046; 0.811911; 0.806964; 0.803379; 0.799544; 0.800506; 0.801644; 0.802061; 0.799965; 0.796211; 0.790970; 0.788502; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10312.5; 14:29:42; (); (); (); (); (); (); (); (); (); 0.730737; 0.737134; 0.742007; 0.745114; 0.746781; 0.746416; 0.747011; 0.745767; 0.745666; 0.746924; 0.748515; 0.749021; 0.751940; 0.753629; 0.754308; 0.752051; 0.746990; 0.743527; 0.740656; 0.738357; 0.735823; 0.734477; 0.736618; 0.737560; 0.735643; 0.733968; 0.734286; 0.731638; 0.731303; 0.732398; 0.734370; 0.736298; 0.739182; 0.739859; 0.741126; 0.743203; 0.745441; 0.747746; 0.750073; 0.753529; 0.752184; 0.748931; 0.749879; 0.753068; 0.754229; 0.755871; 0.758374; 0.760372; 0.763362; 0.766829; 0.768241; 0.765542; 0.763204; 0.764323; 0.765394; 0.768188; 0.773115; 0.777389; 0.777573; 0.776888; 0.777144; 0.776667; 0.774839; 0.774624; 0.774811; 0.776879; 0.781141; 0.784079; 0.781956; 0.782536; 0.783070; 0.782593; 0.782595; 0.783901; 0.786689; 0.788298; 0.789885; 0.791453; 0.791617; 0.792903; 0.795353; 0.795752; 0.794932; 0.796319; 0.798885; 0.802402; 0.803749; 0.801385; 0.798745; 0.799875; 0.801229; 0.801594; 0.800889; 0.799528; 0.799457; 0.798884; 0.798716; 0.799220; 0.799662; 0.797823; 0.798350; 0.798172; 0.797837; 0.797604; 0.796363; 0.795697; 0.794326; 0.794642; 0.796268; 0.795439; 0.794323; 0.793088; 0.792203; 0.791619; 0.790713; 0.787602; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10314.9; 14:29:50; (); (); (); (); (); (); (); (); (); 0.744228; 0.747407; 0.750020; 0.753227; 0.755334; 0.754397; 0.751459; 0.749421; 0.749021; 0.749700; 0.750310; 0.749071; 0.752156; 0.756168; 0.758735; 0.759149; 0.759411; 0.760163; 0.759979; 0.758684; 0.757757; 0.760577; 0.764100; 0.768178; 0.771152; 0.772987; 0.772701; 0.769676; 0.766189; 0.762966; 0.761366; 0.759841; 0.756787; 0.751917; 0.748648; 0.748504; 0.749225; 0.748665; 0.748135; 0.747533; 0.745617; 0.743745; 0.743231; 0.739277; 0.733829; 0.730139; 0.727864; 0.730640; 0.736964; 0.741479; 0.743271; 0.741706; 0.741735; 0.742298; 0.742438; 0.743980; 0.747704; 0.747964; 0.753971; 0.762429; 0.769153; 0.773896; 0.776177; 0.776657; 0.776696; 0.778122; 0.780474; 0.780344; 0.778018; 0.779444; 0.783233; 0.784981; 0.787770; 0.788426; 0.786401; 0.783323; 0.782359; 0.781036; 0.779786; 0.780568; 0.778225; 0.774996; 0.774877; 0.776658; 0.775629; 0.773801; 0.774792; 0.776048; 0.774618; 0.774725; 0.775252; 0.774528; 0.773522; 0.776126; 0.777774; 0.779825; 0.782786; 0.783462; 0.780154; 0.778862; 0.778763; 0.777484; 0.774285; 0.774983; 0.773679; 0.771248; 0.770345; 0.771301; 0.769980; 0.767518; 0.766637; 0.766189; 0.765713; 0.768382; 0.768744; 0.767482; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10317.2; 14:29:59; (); (); (); (); (); (); (); (); (); 0.736197; 0.733661; 0.732027; 0.729540; 0.728192; 0.727296; 0.725444; 0.723627; 0.720021; 0.714178; 0.710334; 0.712091; 0.711604; 0.708903; 0.709277; 0.711108; 0.711268; 0.710671; 0.712265; 0.710425; 0.709661; 0.711728; 0.713673; 0.716415; 0.719274; 0.721077; 0.720763; 0.722532; 0.723950; 0.724843; 0.726878; 0.730166; 0.734640; 0.736045; 0.739891; 0.743621; 0.745107; 0.746367; 0.749205; 0.751936; 0.753331; 0.755161; 0.757186; 0.756666; 0.756701; 0.755502; 0.751519; 0.749398; 0.747855; 0.745343; 0.742663; 0.739635; 0.736133; 0.733171; 0.731546; 0.731016; 0.731262; 0.732193; 0.737838; 0.736845; 0.736337; 0.738401; 0.741773; 0.745215; 0.750523; 0.754437; 0.759088; 0.764482; 0.768425; 0.770010; 0.770889; 0.771867; 0.773313; 0.771313; 0.774019; 0.778225; 0.781055; 0.781814; 0.782837; 0.783731; 0.787161; 0.788557; 0.788403; 0.789762; 0.792062; 0.793691; 0.793578; 0.793546; 0.793738; 0.793128; 0.793595; 0.794374; 0.795620; 0.797046; 0.798811; 0.797003; 0.796904; 0.797273; 0.793699; 0.789710; 0.790218; 0.790407; 0.789349; 0.789565; 0.792497; 0.789309; 0.784585; 0.781239; 0.779025; 0.775280; 0.774004; 0.770022; 0.766838; 0.766934; 0.769275; 0.767482; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10319.5; 14:30:07; (); (); (); (); (); (); (); (); (); 0.723329; 0.730161; 0.733375; 0.735458; 0.738286; 0.740631; 0.742591; 0.742877; 0.744855; 0.747889; 0.750611; 0.753901; 0.753611; 0.753165; 0.754262; 0.756048; 0.753773; 0.751650; 0.751869; 0.752566; 0.750383; 0.750749; 0.754809; 0.756202; 0.755567; 0.754443; 0.750921; 0.750415; 0.749831; 0.749889; 0.751247; 0.752892; 0.753525; 0.751466; 0.749947; 0.749446; 0.747059; 0.741415; 0.737254; 0.736015; 0.736339; 0.738214; 0.740083; 0.741552; 0.739764; 0.734099; 0.729877; 0.731444; 0.733110; 0.735330; 0.738972; 0.743396; 0.747843; 0.751490; 0.753308; 0.753527; 0.753803; 0.753852; 0.756353; 0.759669; 0.761641; 0.765950; 0.768826; 0.771526; 0.772296; 0.770176; 0.767232; 0.764864; 0.759692; 0.757755; 0.758839; 0.760114; 0.759415; 0.759268; 0.762247; 0.765064; 0.761144; 0.755488; 0.751542; 0.750259; 0.751236; 0.753652; 0.756511; 0.758272; 0.759421; 0.761832; 0.763833; 0.763580; 0.761912; 0.758578; 0.758515; 0.764158; 0.767904; 0.770007; 0.769853; 0.768228; 0.768305; 0.768523; 0.768302; 0.765964; 0.761271; 0.757888; 0.758244; 0.759267; 0.759786; 0.757405; 0.754048; 0.752280; 0.749280; 0.748727; 0.747821; 0.745156; 0.742988; 0.744028; 0.747682; 0.751754; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10321.9; 14:30:16; (); (); (); (); (); (); (); (); (); 0.729981; 0.731138; 0.731864; 0.728569; 0.727438; 0.728804; 0.731271; 0.734062; 0.734850; 0.730501; 0.728041; 0.723678; 0.719953; 0.717592; 0.715156; 0.712683; 0.712606; 0.714474; 0.717732; 0.718983; 0.718324; 0.715241; 0.713451; 0.712854; 0.712832; 0.711929; 0.712351; 0.713445; 0.713534; 0.712599; 0.713275; 0.712962; 0.712613; 0.712047; 0.710922; 0.710770; 0.710996; 0.714348; 0.718960; 0.721971; 0.724242; 0.726708; 0.730339; 0.735135; 0.736539; 0.737416; 0.734416; 0.732390; 0.732343; 0.733950; 0.732626; 0.733944; 0.733004; 0.729754; 0.726215; 0.729250; 0.732162; 0.734283; 0.737610; 0.740293; 0.741964; 0.748543; 0.752628; 0.755854; 0.758890; 0.761057; 0.760433; 0.761636; 0.767671; 0.773085; 0.772876; 0.774699; 0.775569; 0.775427; 0.774790; 0.773750; 0.771638; 0.770473; 0.770768; 0.772255; 0.774428; 0.775541; 0.775105; 0.775798; 0.775893; 0.773589; 0.767878; 0.761940; 0.758040; 0.757509; 0.758315; 0.757060; 0.753937; 0.750430; 0.747923; 0.746095; 0.744310; 0.743414; 0.741664; 0.739701; 0.740009; 0.743361; 0.744315; 0.745278; 0.745863; 0.746894; 0.749887; 0.755272; 0.757061; 0.757022; 0.758059; 0.760175; 0.761433; 0.759432; 0.759149; 0.762620; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10324.2; 14:30:24; (); (); (); (); (); (); (); (); (); 0.740382; 0.743482; 0.743873; 0.743299; 0.744579; 0.747986; 0.752085; 0.753433; 0.753553; 0.754020; 0.755252; 0.756011; 0.755470; 0.754562; 0.751027; 0.748612; 0.747857; 0.747928; 0.746770; 0.742904; 0.736021; 0.730507; 0.726919; 0.724199; 0.723592; 0.722287; 0.721027; 0.721120; 0.719581; 0.717449; 0.715603; 0.713712; 0.711623; 0.711461; 0.713263; 0.713084; 0.711711; 0.711912; 0.711913; 0.712715; 0.714601; 0.717558; 0.721254; 0.724985; 0.726391; 0.726219; 0.726422; 0.727867; 0.730435; 0.733162; 0.736100; 0.740752; 0.744537; 0.747329; 0.749307; 0.750097; 0.750817; 0.751785; 0.753290; 0.755230; 0.755783; 0.756550; 0.758438; 0.757224; 0.755130; 0.753083; 0.750179; 0.749215; 0.749533; 0.750722; 0.751779; 0.750701; 0.748199; 0.745988; 0.747683; 0.749297; 0.749985; 0.751267; 0.755856; 0.758759; 0.763580; 0.766601; 0.766068; 0.765005; 0.766422; 0.766497; 0.767891; 0.767509; 0.766279; 0.766988; 0.769954; 0.771077; 0.770941; 0.771532; 0.771383; 0.765486; 0.764883; 0.767753; 0.770582; 0.769065; 0.767500; 0.765745; 0.767273; 0.769923; 0.769231; 0.766820; 0.765753; 0.763047; 0.758254; 0.755706; 0.759572; 0.760392; 0.757665; 0.754516; 0.753073; 0.754344; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10326.6; 14:30:32; (); (); (); (); (); (); (); (); (); 0.733956; 0.735549; 0.734652; 0.733406; 0.729404; 0.728404; 0.729483; 0.730978; 0.733432; 0.732571; 0.733972; 0.735879; 0.731484; 0.730327; 0.729008; 0.727238; 0.726628; 0.728540; 0.731089; 0.733434; 0.732535; 0.731149; 0.729827; 0.727582; 0.726775; 0.729281; 0.732699; 0.735692; 0.737694; 0.738822; 0.740489; 0.741536; 0.740147; 0.738791; 0.742388; 0.744223; 0.744068; 0.744440; 0.745680; 0.749698; 0.750744; 0.750415; 0.750135; 0.748788; 0.747124; 0.746141; 0.745422; 0.746104; 0.748904; 0.747457; 0.746334; 0.744901; 0.743992; 0.744202; 0.742920; 0.742980; 0.745023; 0.748486; 0.752279; 0.753479; 0.755081; 0.757236; 0.758929; 0.759146; 0.760939; 0.764125; 0.769236; 0.772604; 0.772922; 0.772637; 0.772668; 0.769693; 0.766839; 0.765078; 0.763907; 0.761057; 0.759723; 0.760528; 0.764379; 0.768136; 0.771148; 0.771457; 0.771686; 0.773745; 0.773317; 0.770945; 0.772627; 0.774468; 0.772729; 0.768430; 0.769672; 0.769047; 0.765544; 0.760039; 0.756877; 0.755296; 0.756568; 0.755624; 0.752820; 0.753490; 0.755603; 0.756940; 0.755925; 0.756817; 0.761705; 0.762815; 0.764304; 0.763996; 0.762521; 0.761658; 0.759763; 0.757079; 0.757012; 0.757676; 0.755729; 0.754580; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10328.9; 14:30:41; (); (); (); (); (); (); (); (); (); 0.724738; 0.726225; 0.726286; 0.725354; 0.727329; 0.726200; 0.724273; 0.723245; 0.724598; 0.725986; 0.727073; 0.723402; 0.719590; 0.719135; 0.720263; 0.719719; 0.718406; 0.719204; 0.721718; 0.720918; 0.722696; 0.725641; 0.728376; 0.730089; 0.728682; 0.722587; 0.719028; 0.717300; 0.716310; 0.717625; 0.721551; 0.723745; 0.724153; 0.723741; 0.722848; 0.721108; 0.718556; 0.715870; 0.714224; 0.717927; 0.725128; 0.728721; 0.731302; 0.735072; 0.736527; 0.733840; 0.732315; 0.733292; 0.735883; 0.741604; 0.745911; 0.749726; 0.754867; 0.759814; 0.761330; 0.762056; 0.764714; 0.769343; 0.772527; 0.774233; 0.777430; 0.781347; 0.782255; 0.780400; 0.777695; 0.778582; 0.778133; 0.773693; 0.771079; 0.771724; 0.768930; 0.768083; 0.764912; 0.762050; 0.761270; 0.760880; 0.757905; 0.756028; 0.755978; 0.756318; 0.754561; 0.754464; 0.756926; 0.757760; 0.756308; 0.759830; 0.760829; 0.762550; 0.762483; 0.758871; 0.758479; 0.760101; 0.760556; 0.759667; 0.758811; 0.758996; 0.758412; 0.756670; 0.756614; 0.756616; 0.754778; 0.753321; 0.751424; 0.752486; 0.754391; 0.752488; 0.752676; 0.752240; 0.751233; 0.750457; 0.749711; 0.749314; 0.750709; 0.750307; 0.748878; 0.748308; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
