72.3; 11:54:30; (); (); (); (); (); (); (); 0.931202; 0.930399; 0.932454; 0.935991; 0.938854; 0.940721; 0.941193; 0.940314; 0.936782; 0.935511; 0.938990; 0.942041; 0.936395; 0.931426; 0.926555; 0.918625; 0.916531; 0.908283; 0.897325; 0.889715; 0.886520; 0.884534; 0.887249; 0.892298; 0.892901; 0.889273; 0.883100; 0.885046; 0.886038; 0.888964; 0.895841; 0.905014; 0.915490; 0.921517; 0.918104; 0.908879; 0.900488; 0.894943; 0.892787; 0.895630; 0.901161; 0.906629; 0.910930; 0.911455; 0.910847; 0.907635; 0.901671; 0.901158; 0.900212; 0.907870; 0.921083; 0.931659; 0.941999; 0.949965; 0.952669; 0.954898; 0.958180; 0.959760; 0.963885; 0.968687; 0.973400; 0.977530; 0.980458; 0.987101; 0.987362; 0.986442; 0.984281; 0.979151; 0.977798; 0.976086; 0.971739; 0.967474; 0.962801; 0.956572; 0.949011; 0.939814; 0.930785; 0.924403; 0.923114; 0.921256; 0.918089; 0.917076; 0.915616; 0.912327; 0.913340; 0.913028; 0.913344; 0.916871; 0.923011; 0.929979; 0.937086; 0.944884; 0.949569; 0.950500; 0.954951; 0.960699; 0.962583; 0.962425; 0.960582; 0.958618; 0.958244; 0.955696; 0.953394; 0.953781; 0.948888; 0.947494; 0.943571; 0.942391; 0.945052; 0.945065; 0.949595; 0.950813; 0.951259; 0.955038; 0.959705; 0.964159; 0.969112; 0.971321; 0.973555; 0.979025; 0.984919; (); (); (); (); (); (); (); (); (); (); (); (); 
73.7; 11:54:39; (); (); (); (); (); (); (); 0.921050; 0.916685; 0.904994; 0.897977; 0.896060; 0.896098; 0.894799; 0.895645; 0.895371; 0.894134; 0.889009; 0.885781; 0.873791; 0.868439; 0.864918; 0.862473; 0.868460; 0.874039; 0.880702; 0.887800; 0.891640; 0.895257; 0.895243; 0.894171; 0.894942; 0.898959; 0.903452; 0.915786; 0.921938; 0.923337; 0.921679; 0.919900; 0.917132; 0.912277; 0.908234; 0.905242; 0.904971; 0.907727; 0.910595; 0.913196; 0.916448; 0.917689; 0.917893; 0.920261; 0.924666; 0.930625; 0.935947; 0.942258; 0.947796; 0.951918; 0.952298; 0.948609; 0.946096; 0.951910; 0.955612; 0.956794; 0.959034; 0.961329; 0.960773; 0.963085; 0.963431; 0.962406; 0.964155; 0.961355; 0.960493; 0.963690; 0.971200; 0.976600; 0.975523; 0.974218; 0.975444; 0.974595; 0.968107; 0.964280; 0.961627; 0.959217; 0.956536; 0.955091; 0.958237; 0.960430; 0.961235; 0.959726; 0.958631; 0.959221; 0.956263; 0.953879; 0.956506; 0.961473; 0.966639; 0.970309; 0.971935; 0.975914; 0.978560; 0.978666; 0.977467; 0.974933; 0.970632; 0.966226; 0.965320; 0.967927; 0.965063; 0.958524; 0.953363; 0.949106; 0.944094; 0.943171; 0.935580; 0.929779; 0.926995; 0.928998; 0.938050; 0.946642; 0.951685; 0.951113; 0.949181; 0.951005; 0.955526; 0.961650; 0.967746; 0.973493; 0.975883; (); (); (); (); (); (); (); (); (); (); (); (); 
75.2; 11:54:48; (); (); (); (); (); (); (); 0.899650; 0.895667; 0.896337; 0.903005; 0.904443; 0.899368; 0.899927; 0.897014; 0.893383; 0.890923; 0.889133; 0.887801; 0.886756; 0.881207; 0.874104; 0.870786; 0.870503; 0.872101; 0.871073; 0.873242; 0.877662; 0.882018; 0.885559; 0.885597; 0.885061; 0.883265; 0.881298; 0.885807; 0.893701; 0.902808; 0.911996; 0.920292; 0.922236; 0.919960; 0.919070; 0.917256; 0.911078; 0.910622; 0.912667; 0.916531; 0.922110; 0.927640; 0.931433; 0.934402; 0.933233; 0.928742; 0.924680; 0.922068; 0.920661; 0.924845; 0.932569; 0.940160; 0.941241; 0.941978; 0.943653; 0.950127; 0.953203; 0.951883; 0.950457; 0.954146; 0.960520; 0.966552; 0.969972; 0.975341; 0.975074; 0.969476; 0.964322; 0.967089; 0.968536; 0.965179; 0.959236; 0.958464; 0.959823; 0.957845; 0.952652; 0.947439; 0.940719; 0.931554; 0.923416; 0.918554; 0.919719; 0.922860; 0.926373; 0.929831; 0.934051; 0.938712; 0.940717; 0.940781; 0.946836; 0.951241; 0.953731; 0.958855; 0.966177; 0.974043; 0.979454; 0.980105; 0.977963; 0.976555; 0.978113; 0.978795; 0.974171; 0.970958; 0.965873; 0.959983; 0.959272; 0.958817; 0.956495; 0.955290; 0.955352; 0.955925; 0.957034; 0.959269; 0.959027; 0.954477; 0.951777; 0.955002; 0.958681; 0.962475; 0.964030; 0.961898; 0.962853; (); (); (); (); (); (); (); (); (); (); (); (); 
76.6; 11:54:56; (); (); (); (); (); (); (); 0.912397; 0.911044; 0.912836; 0.916274; 0.914041; 0.908962; 0.906909; 0.905375; 0.907428; 0.908608; 0.904278; 0.898809; 0.892817; 0.883424; 0.878497; 0.878799; 0.877983; 0.869637; 0.864309; 0.865236; 0.869278; 0.869833; 0.871758; 0.869230; 0.868550; 0.872694; 0.879392; 0.890161; 0.900867; 0.906710; 0.908048; 0.909961; 0.914059; 0.913874; 0.911806; 0.909896; 0.908216; 0.905981; 0.910201; 0.914902; 0.916633; 0.916014; 0.912915; 0.910231; 0.908426; 0.908836; 0.909706; 0.909014; 0.913133; 0.913417; 0.911892; 0.913077; 0.913257; 0.910454; 0.911670; 0.916995; 0.921995; 0.923668; 0.924395; 0.926739; 0.927662; 0.929891; 0.935120; 0.937603; 0.945169; 0.952732; 0.957560; 0.960328; 0.959824; 0.954506; 0.949804; 0.946553; 0.941347; 0.938232; 0.937614; 0.939303; 0.944017; 0.945554; 0.942925; 0.941219; 0.939518; 0.934748; 0.932543; 0.936240; 0.946379; 0.948026; 0.952112; 0.957166; 0.960507; 0.960285; 0.963057; 0.960718; 0.962356; 0.965866; 0.965592; 0.964525; 0.969186; 0.971957; 0.969899; 0.964453; 0.962926; 0.960201; 0.958730; 0.957624; 0.954478; 0.948904; 0.946012; 0.942460; 0.942599; 0.946015; 0.946192; 0.943321; 0.941798; 0.940234; 0.938758; 0.937577; 0.937698; 0.936793; 0.936745; 0.938299; 0.937656; (); (); (); (); (); (); (); (); (); (); (); (); 
78.1; 11:55:05; (); (); (); (); (); (); (); 0.926944; 0.926201; 0.921687; 0.918560; 0.915585; 0.911751; 0.912299; 0.914293; 0.913380; 0.910782; 0.908791; 0.906686; 0.898545; 0.887710; 0.881465; 0.880294; 0.879716; 0.882638; 0.884512; 0.885112; 0.884891; 0.883898; 0.879844; 0.879211; 0.880177; 0.880675; 0.887306; 0.897849; 0.906043; 0.910844; 0.912514; 0.909127; 0.904087; 0.903517; 0.904881; 0.906820; 0.904937; 0.907339; 0.908879; 0.908820; 0.906445; 0.901704; 0.895743; 0.894441; 0.893884; 0.896245; 0.902485; 0.906620; 0.909937; 0.914736; 0.919324; 0.922049; 0.925621; 0.929487; 0.932642; 0.936908; 0.942622; 0.946889; 0.948480; 0.952696; 0.956525; 0.959544; 0.964017; 0.964644; 0.963585; 0.962786; 0.963813; 0.963052; 0.959329; 0.959342; 0.954558; 0.949452; 0.947844; 0.948513; 0.944016; 0.939814; 0.935038; 0.927100; 0.918068; 0.914129; 0.914245; 0.917441; 0.922334; 0.927120; 0.931798; 0.939907; 0.944756; 0.945325; 0.946357; 0.947389; 0.947637; 0.949092; 0.953184; 0.961250; 0.963032; 0.963914; 0.959933; 0.957400; 0.955832; 0.951684; 0.943180; 0.939364; 0.939440; 0.943276; 0.947402; 0.948243; 0.948527; 0.948918; 0.951206; 0.955414; 0.953316; 0.947408; 0.939499; 0.935888; 0.936748; 0.940830; 0.944217; 0.943595; 0.936312; 0.930508; 0.929958; (); (); (); (); (); (); (); (); (); (); (); (); 
79.5; 11:55:14; (); (); (); (); (); (); (); 0.917229; 0.916720; 0.913556; 0.910129; 0.907936; 0.909524; 0.907753; 0.904306; 0.899422; 0.896757; 0.903856; 0.907866; 0.909449; 0.909611; 0.909181; 0.911206; 0.914171; 0.915494; 0.917447; 0.921432; 0.919463; 0.920909; 0.924771; 0.929210; 0.930263; 0.923917; 0.917323; 0.917796; 0.916540; 0.914403; 0.913052; 0.911694; 0.913185; 0.913896; 0.912647; 0.911713; 0.911773; 0.914552; 0.916653; 0.917541; 0.918158; 0.920402; 0.921066; 0.926237; 0.929039; 0.927682; 0.924623; 0.922833; 0.921115; 0.922305; 0.924956; 0.924007; 0.919537; 0.917462; 0.915699; 0.913969; 0.912502; 0.909658; 0.906900; 0.909995; 0.917904; 0.925010; 0.929044; 0.936202; 0.940328; 0.941536; 0.943222; 0.945879; 0.947346; 0.949961; 0.951711; 0.952991; 0.955177; 0.953641; 0.944991; 0.940138; 0.941265; 0.941069; 0.936558; 0.933215; 0.934579; 0.937854; 0.941885; 0.945148; 0.949703; 0.952176; 0.952803; 0.955722; 0.960387; 0.966220; 0.966143; 0.963095; 0.964174; 0.969616; 0.973025; 0.970818; 0.971909; 0.974330; 0.970441; 0.964089; 0.960617; 0.954118; 0.947826; 0.946079; 0.945003; 0.942877; 0.939326; 0.931954; 0.925246; 0.920380; 0.919383; 0.914387; 0.908679; 0.906523; 0.905905; 0.906886; 0.912036; 0.914023; 0.908492; 0.903682; 0.903755; (); (); (); (); (); (); (); (); (); (); (); (); 
81.0; 11:55:23; (); (); (); (); (); (); (); 0.925533; 0.919473; 0.915223; 0.917433; 0.918059; 0.920429; 0.923012; 0.923639; 0.921354; 0.915138; 0.913224; 0.912232; 0.911152; 0.911117; 0.910928; 0.911595; 0.913060; 0.911708; 0.907693; 0.902620; 0.896324; 0.893461; 0.895343; 0.898376; 0.897776; 0.899476; 0.902587; 0.905499; 0.908371; 0.910601; 0.913570; 0.919159; 0.920100; 0.918299; 0.918783; 0.921307; 0.923338; 0.924928; 0.925014; 0.923587; 0.926385; 0.927554; 0.927234; 0.927463; 0.931453; 0.937383; 0.936028; 0.938913; 0.945929; 0.951363; 0.951352; 0.949616; 0.947794; 0.948025; 0.949172; 0.947712; 0.948652; 0.949652; 0.948432; 0.942319; 0.935260; 0.933742; 0.935311; 0.936554; 0.937540; 0.939999; 0.938530; 0.935817; 0.935983; 0.938832; 0.941994; 0.943278; 0.942715; 0.942908; 0.944207; 0.942302; 0.942344; 0.938584; 0.936135; 0.935975; 0.935214; 0.941690; 0.947006; 0.948392; 0.946968; 0.944919; 0.945431; 0.946398; 0.948059; 0.950981; 0.957069; 0.963552; 0.970600; 0.975739; 0.979897; 0.982241; 0.982125; 0.982573; 0.984519; 0.985932; 0.984592; 0.979051; 0.976178; 0.976875; 0.976693; 0.975539; 0.973580; 0.969000; 0.965875; 0.960990; 0.957491; 0.958968; 0.964405; 0.967260; 0.966609; 0.969232; 0.974109; 0.978230; 0.977320; 0.978735; 0.979336; (); (); (); (); (); (); (); (); (); (); (); (); 
82.4; 11:55:32; (); (); (); (); (); (); (); 0.902870; 0.902519; 0.899959; 0.900398; 0.902392; 0.904149; 0.904532; 0.905327; 0.906809; 0.911259; 0.917274; 0.917651; 0.918989; 0.919302; 0.917136; 0.916398; 0.922660; 0.924952; 0.926693; 0.928501; 0.927866; 0.927086; 0.923212; 0.920076; 0.917215; 0.914112; 0.914746; 0.915053; 0.914545; 0.915785; 0.917320; 0.913475; 0.910386; 0.906087; 0.904326; 0.906054; 0.909967; 0.914167; 0.915966; 0.916228; 0.917153; 0.920619; 0.919911; 0.921569; 0.927655; 0.933181; 0.936055; 0.939308; 0.942207; 0.943025; 0.943074; 0.944466; 0.946421; 0.946558; 0.948873; 0.949692; 0.947296; 0.947412; 0.946224; 0.943539; 0.939629; 0.940252; 0.945731; 0.953195; 0.958150; 0.961128; 0.961538; 0.959200; 0.956913; 0.955827; 0.957360; 0.960944; 0.965203; 0.970055; 0.969296; 0.970111; 0.970960; 0.970814; 0.968779; 0.963340; 0.959547; 0.957866; 0.957989; 0.964111; 0.965548; 0.967670; 0.970047; 0.971730; 0.971034; 0.978072; 0.981059; 0.978716; 0.974296; 0.969039; 0.971395; 0.972369; 0.975246; 0.979051; 0.977074; 0.971846; 0.966601; 0.957458; 0.951253; 0.947867; 0.939261; 0.933374; 0.929085; 0.927179; 0.927775; 0.932352; 0.933434; 0.932560; 0.933255; 0.935039; 0.938609; 0.940940; 0.945959; 0.948759; 0.950046; 0.953645; 0.957803; (); (); (); (); (); (); (); (); (); (); (); (); 
83.9; 11:55:41; (); (); (); (); (); (); (); 0.940701; 0.937489; 0.932910; 0.929393; 0.930039; 0.926354; 0.923303; 0.920519; 0.917905; 0.920126; 0.919683; 0.918368; 0.916046; 0.911916; 0.906239; 0.902463; 0.901044; 0.903344; 0.903577; 0.901342; 0.902417; 0.904611; 0.907023; 0.906467; 0.901734; 0.900076; 0.903522; 0.908529; 0.913151; 0.915831; 0.918462; 0.918918; 0.917204; 0.916548; 0.916979; 0.917249; 0.915932; 0.920610; 0.924157; 0.929161; 0.934644; 0.933199; 0.928204; 0.930815; 0.932680; 0.931287; 0.936123; 0.936087; 0.932892; 0.931231; 0.931237; 0.930526; 0.923954; 0.922470; 0.921779; 0.919694; 0.919036; 0.923828; 0.921783; 0.922782; 0.927393; 0.931875; 0.939525; 0.947932; 0.955680; 0.963476; 0.971622; 0.977346; 0.979846; 0.980606; 0.979066; 0.976004; 0.972348; 0.973182; 0.968841; 0.961523; 0.955068; 0.948572; 0.948055; 0.943256; 0.936881; 0.930035; 0.924671; 0.922021; 0.919816; 0.920896; 0.924722; 0.928564; 0.927931; 0.930826; 0.936328; 0.942993; 0.949011; 0.948088; 0.949739; 0.953855; 0.958162; 0.961352; 0.960465; 0.958325; 0.957010; 0.954522; 0.951184; 0.954869; 0.954052; 0.949661; 0.943633; 0.936760; 0.932370; 0.928200; 0.923085; 0.919142; 0.918733; 0.920932; 0.923619; 0.925078; 0.925224; 0.921912; 0.916707; 0.914954; 0.914234; (); (); (); (); (); (); (); (); (); (); (); (); 
85.4; 11:55:49; (); (); (); (); (); (); (); 0.903181; 0.902016; 0.899264; 0.891585; 0.886365; 0.885400; 0.885498; 0.887223; 0.890561; 0.890977; 0.888891; 0.885895; 0.885519; 0.886871; 0.887559; 0.888886; 0.891931; 0.893841; 0.901452; 0.905075; 0.906102; 0.908839; 0.907724; 0.903814; 0.902158; 0.904565; 0.907451; 0.908006; 0.907053; 0.909987; 0.912417; 0.913992; 0.916973; 0.915200; 0.913242; 0.909864; 0.905756; 0.906863; 0.913237; 0.916150; 0.915057; 0.914810; 0.913615; 0.909041; 0.906273; 0.904594; 0.903393; 0.904064; 0.905778; 0.908654; 0.912151; 0.915710; 0.917988; 0.916969; 0.916459; 0.921869; 0.927718; 0.930198; 0.932589; 0.930730; 0.927492; 0.927760; 0.930348; 0.934036; 0.939028; 0.942764; 0.946064; 0.950018; 0.951629; 0.951611; 0.948650; 0.946543; 0.946038; 0.947470; 0.949464; 0.952259; 0.949280; 0.944115; 0.941999; 0.941979; 0.941394; 0.938805; 0.935502; 0.934115; 0.937767; 0.942100; 0.948492; 0.951005; 0.948618; 0.950626; 0.956597; 0.960321; 0.963180; 0.964182; 0.964375; 0.970070; 0.975230; 0.975452; 0.972020; 0.964189; 0.958202; 0.950281; 0.950301; 0.954398; 0.954831; 0.949818; 0.949062; 0.944663; 0.942306; 0.941054; 0.934275; 0.926443; 0.927243; 0.930960; 0.933436; 0.935249; 0.939731; 0.940332; 0.937150; 0.933005; 0.932503; (); (); (); (); (); (); (); (); (); (); (); (); 
86.8; 11:55:58; (); (); (); (); (); (); (); 0.963800; 0.956409; 0.947479; 0.941362; 0.933573; 0.930162; 0.930194; 0.931781; 0.934016; 0.930596; 0.926441; 0.920353; 0.909656; 0.894518; 0.886731; 0.883777; 0.885383; 0.888248; 0.888280; 0.893614; 0.894093; 0.893610; 0.891074; 0.886298; 0.885755; 0.886242; 0.888801; 0.893824; 0.899211; 0.904289; 0.910659; 0.909507; 0.909390; 0.911503; 0.909682; 0.908614; 0.903235; 0.901334; 0.900611; 0.899002; 0.905389; 0.913763; 0.916147; 0.915329; 0.918014; 0.919845; 0.922902; 0.924549; 0.923631; 0.923697; 0.930295; 0.937003; 0.945218; 0.953117; 0.954766; 0.951422; 0.946129; 0.945644; 0.948116; 0.948974; 0.945839; 0.946613; 0.948583; 0.951539; 0.954793; 0.955817; 0.954110; 0.954359; 0.958373; 0.961134; 0.962609; 0.972702; 0.976550; 0.974325; 0.971858; 0.972956; 0.969999; 0.970873; 0.970896; 0.970044; 0.968700; 0.963298; 0.957047; 0.950683; 0.945003; 0.940116; 0.933708; 0.931740; 0.934809; 0.938160; 0.941575; 0.945785; 0.945403; 0.945232; 0.942896; 0.943673; 0.953772; 0.959818; 0.966501; 0.971492; 0.971618; 0.970214; 0.970210; 0.969023; 0.966743; 0.963565; 0.960315; 0.961105; 0.964063; 0.967440; 0.965662; 0.957116; 0.952464; 0.949729; 0.950587; 0.951753; 0.951954; 0.951504; 0.951780; 0.953719; 0.957779; (); (); (); (); (); (); (); (); (); (); (); (); 
88.3; 11:56:07; (); (); (); (); (); (); (); 0.918600; 0.915641; 0.908946; 0.913683; 0.916295; 0.913637; 0.907482; 0.903177; 0.899515; 0.895014; 0.890299; 0.885740; 0.882949; 0.882902; 0.880158; 0.872378; 0.870548; 0.867314; 0.858807; 0.855536; 0.859099; 0.864729; 0.868709; 0.870169; 0.871127; 0.877884; 0.886064; 0.889631; 0.891412; 0.895866; 0.905474; 0.912080; 0.916880; 0.918103; 0.915313; 0.909988; 0.907040; 0.909080; 0.910742; 0.910393; 0.906798; 0.907139; 0.904891; 0.901494; 0.900434; 0.896182; 0.893824; 0.890566; 0.889098; 0.891945; 0.899574; 0.907461; 0.908957; 0.907113; 0.905002; 0.903377; 0.902544; 0.905890; 0.911461; 0.917794; 0.924063; 0.929393; 0.936549; 0.941711; 0.941160; 0.939412; 0.938817; 0.943060; 0.950039; 0.954065; 0.955901; 0.955747; 0.957221; 0.957924; 0.957028; 0.954799; 0.953211; 0.951509; 0.947974; 0.949001; 0.951444; 0.951594; 0.946882; 0.946602; 0.946779; 0.945879; 0.944920; 0.941714; 0.934757; 0.934027; 0.938465; 0.945346; 0.951894; 0.955648; 0.953332; 0.950563; 0.949369; 0.950466; 0.953651; 0.958092; 0.958953; 0.954145; 0.953356; 0.955566; 0.951024; 0.942100; 0.934143; 0.930033; 0.931179; 0.932972; 0.934924; 0.935436; 0.934318; 0.932263; 0.926214; 0.928539; 0.933193; 0.936124; 0.939097; 0.944806; 0.946834; (); (); (); (); (); (); (); (); (); (); (); (); 
89.7; 11:56:16; (); (); (); (); (); (); (); 0.924017; 0.923078; 0.924071; 0.924727; 0.928497; 0.931939; 0.932989; 0.929956; 0.925228; 0.919695; 0.915897; 0.913233; 0.909271; 0.906122; 0.903198; 0.899716; 0.894776; 0.890983; 0.888176; 0.881330; 0.872081; 0.867508; 0.865735; 0.864989; 0.867976; 0.871494; 0.875350; 0.878614; 0.881427; 0.886733; 0.890857; 0.896989; 0.899751; 0.899804; 0.899334; 0.899805; 0.899535; 0.899771; 0.900612; 0.902622; 0.897473; 0.893823; 0.894924; 0.897791; 0.895937; 0.896308; 0.893481; 0.892215; 0.894322; 0.900996; 0.906851; 0.910644; 0.912023; 0.911679; 0.911105; 0.915002; 0.919330; 0.917008; 0.913995; 0.914301; 0.915142; 0.915257; 0.920010; 0.922503; 0.921611; 0.923289; 0.926985; 0.933069; 0.937564; 0.941892; 0.949700; 0.954554; 0.961587; 0.969008; 0.974064; 0.978224; 0.986112; 0.984783; 0.982837; 0.980638; 0.977051; 0.972056; 0.969356; 0.968457; 0.966365; 0.958722; 0.951061; 0.944963; 0.941871; 0.943760; 0.945783; 0.947453; 0.954663; 0.960451; 0.963317; 0.966124; 0.968326; 0.969123; 0.971298; 0.972189; 0.972044; 0.972464; 0.971746; 0.968597; 0.961653; 0.953340; 0.943484; 0.930379; 0.926661; 0.926918; 0.928114; 0.930444; 0.929352; 0.927287; 0.927352; 0.928444; 0.928748; 0.929466; 0.927635; 0.931216; 0.937647; (); (); (); (); (); (); (); (); (); (); (); (); 
91.2; 11:56:25; (); (); (); (); (); (); (); 0.894408; 0.892200; 0.895364; 0.896310; 0.893961; 0.892186; 0.891228; 0.889434; 0.886948; 0.886123; 0.880920; 0.877743; 0.877225; 0.878665; 0.880699; 0.881778; 0.874238; 0.868510; 0.868174; 0.870682; 0.876464; 0.880492; 0.884062; 0.885733; 0.884874; 0.889333; 0.889322; 0.889672; 0.891295; 0.894740; 0.899497; 0.908620; 0.914093; 0.914668; 0.913223; 0.910181; 0.909885; 0.908490; 0.905590; 0.901000; 0.897713; 0.897183; 0.900656; 0.900054; 0.894886; 0.887661; 0.884084; 0.880712; 0.882517; 0.885881; 0.886363; 0.885830; 0.887410; 0.890646; 0.895380; 0.900743; 0.906150; 0.908032; 0.915563; 0.922909; 0.928003; 0.934971; 0.948353; 0.954101; 0.957388; 0.959926; 0.960208; 0.961638; 0.966206; 0.971914; 0.976833; 0.979676; 0.977754; 0.972477; 0.970652; 0.967817; 0.959771; 0.946073; 0.941626; 0.942227; 0.943449; 0.945506; 0.947801; 0.945994; 0.940667; 0.932461; 0.926713; 0.928201; 0.931250; 0.935874; 0.942996; 0.950696; 0.956108; 0.958529; 0.958366; 0.958405; 0.958141; 0.957739; 0.961192; 0.967678; 0.970954; 0.971408; 0.969451; 0.965013; 0.965917; 0.965916; 0.964608; 0.962452; 0.958399; 0.955709; 0.956109; 0.956973; 0.954324; 0.950872; 0.946288; 0.946637; 0.946895; 0.949306; 0.950464; 0.945004; (); (); (); (); (); (); (); (); (); (); (); (); (); 
92.6; 11:56:34; (); (); (); (); (); (); (); 0.904307; 0.899728; 0.897022; 0.897444; 0.898205; 0.897788; 0.897729; 0.900376; 0.903386; 0.901524; 0.895011; 0.891751; 0.886490; 0.884760; 0.885163; 0.884472; 0.882383; 0.879331; 0.880352; 0.883904; 0.886090; 0.882361; 0.880811; 0.878737; 0.879674; 0.887492; 0.891526; 0.894942; 0.898006; 0.901009; 0.905692; 0.912516; 0.915659; 0.914453; 0.911207; 0.910506; 0.914423; 0.914770; 0.917761; 0.919743; 0.919750; 0.919218; 0.918874; 0.923407; 0.926763; 0.927308; 0.928461; 0.935863; 0.940294; 0.943759; 0.947665; 0.950347; 0.949342; 0.948723; 0.948538; 0.949258; 0.951709; 0.955099; 0.951301; 0.952132; 0.959053; 0.962361; 0.958066; 0.954459; 0.955946; 0.958045; 0.960245; 0.963427; 0.967012; 0.969992; 0.970186; 0.970983; 0.975750; 0.975239; 0.968538; 0.963135; 0.961089; 0.962136; 0.964022; 0.963588; 0.964239; 0.966969; 0.969094; 0.967674; 0.965450; 0.963742; 0.958987; 0.953597; 0.954610; 0.953861; 0.952589; 0.952553; 0.955700; 0.958313; 0.954810; 0.949700; 0.944049; 0.938858; 0.938445; 0.943707; 0.945514; 0.947481; 0.947777; 0.946596; 0.943021; 0.940949; 0.935441; 0.926525; 0.918305; 0.918596; 0.923919; 0.927622; 0.930618; 0.933220; 0.930493; 0.929550; 0.928667; 0.926411; 0.927202; 0.934667; 0.938929; (); (); (); (); (); (); (); (); (); (); (); (); 
94.1; 11:56:42; (); (); (); (); (); (); (); 0.918501; 0.921716; 0.922930; 0.922188; 0.917983; 0.913748; 0.910152; 0.902671; 0.891974; 0.885001; 0.879454; 0.876286; 0.874568; 0.873116; 0.868172; 0.860585; 0.855681; 0.853373; 0.849264; 0.851219; 0.854677; 0.859828; 0.867458; 0.870738; 0.872574; 0.879056; 0.886033; 0.890302; 0.896582; 0.905029; 0.911365; 0.915620; 0.919482; 0.926186; 0.923478; 0.916816; 0.914610; 0.916530; 0.921781; 0.925895; 0.927815; 0.931790; 0.935597; 0.936564; 0.934928; 0.933425; 0.930947; 0.931570; 0.936571; 0.947416; 0.956645; 0.958617; 0.957913; 0.957474; 0.955948; 0.952981; 0.949219; 0.946542; 0.944729; 0.942770; 0.945688; 0.949350; 0.947159; 0.942051; 0.938745; 0.939707; 0.936805; 0.935035; 0.935318; 0.937509; 0.937059; 0.938103; 0.934651; 0.931002; 0.931919; 0.932503; 0.927965; 0.924019; 0.920778; 0.917314; 0.914567; 0.915508; 0.915151; 0.916175; 0.919710; 0.923850; 0.926435; 0.931589; 0.935678; 0.937673; 0.936699; 0.942393; 0.945101; 0.946721; 0.949062; 0.953303; 0.958198; 0.962672; 0.962860; 0.959679; 0.956049; 0.952175; 0.947194; 0.943997; 0.941240; 0.937804; 0.934565; 0.935573; 0.940276; 0.939300; 0.935096; 0.933281; 0.932453; 0.929968; 0.928383; 0.927902; 0.930362; 0.936083; 0.940510; 0.944903; 0.948459; (); (); (); (); (); (); (); (); (); (); (); (); 
95.5; 11:56:51; (); (); (); (); (); (); (); 0.900918; 0.907938; 0.908899; 0.912208; 0.914495; 0.915354; 0.916149; 0.914729; 0.914135; 0.915557; 0.916528; 0.909255; 0.903982; 0.905515; 0.908281; 0.909461; 0.903517; 0.901053; 0.896655; 0.894809; 0.892263; 0.888550; 0.889100; 0.891783; 0.890593; 0.887451; 0.888024; 0.888294; 0.886615; 0.886239; 0.887476; 0.890178; 0.893575; 0.894878; 0.892832; 0.891966; 0.892705; 0.891869; 0.890499; 0.893173; 0.897709; 0.900789; 0.902139; 0.904561; 0.907477; 0.909078; 0.908194; 0.906663; 0.907701; 0.909536; 0.911363; 0.913516; 0.916080; 0.911378; 0.910207; 0.910498; 0.912418; 0.915480; 0.918168; 0.921856; 0.926739; 0.931630; 0.936328; 0.938988; 0.942068; 0.944159; 0.942062; 0.939311; 0.938884; 0.937425; 0.935783; 0.934073; 0.933798; 0.932138; 0.926718; 0.921725; 0.916297; 0.914701; 0.918246; 0.923340; 0.927699; 0.930923; 0.937874; 0.951662; 0.958428; 0.962674; 0.965960; 0.969394; 0.973361; 0.976868; 0.978176; 0.980631; 0.979827; 0.976488; 0.973182; 0.972891; 0.972307; 0.969722; 0.962960; 0.958613; 0.952906; 0.946339; 0.940318; 0.936476; 0.935658; 0.939483; 0.941829; 0.942374; 0.940985; 0.938670; 0.935659; 0.938892; 0.938120; 0.939564; 0.942877; 0.948276; 0.952739; 0.955983; 0.958108; 0.954625; 0.949924; (); (); (); (); (); (); (); (); (); (); (); (); 
97.0; 11:57:00; (); (); (); (); (); (); (); 0.906032; 0.901724; 0.901369; 0.904189; 0.905344; 0.904320; 0.903215; 0.903414; 0.902556; 0.898824; 0.889327; 0.882572; 0.881712; 0.883935; 0.881009; 0.879222; 0.878070; 0.875071; 0.872126; 0.867956; 0.869294; 0.870561; 0.870030; 0.870171; 0.871982; 0.876243; 0.880525; 0.882897; 0.886386; 0.892371; 0.896348; 0.901267; 0.904041; 0.903454; 0.905201; 0.903796; 0.902552; 0.903128; 0.905802; 0.909198; 0.910765; 0.910618; 0.910505; 0.911901; 0.915265; 0.918656; 0.918473; 0.918264; 0.918747; 0.920512; 0.921454; 0.922894; 0.924765; 0.925414; 0.924859; 0.923543; 0.925951; 0.925475; 0.922418; 0.920345; 0.920913; 0.921362; 0.924894; 0.926524; 0.924451; 0.923972; 0.924021; 0.925205; 0.926092; 0.927529; 0.931695; 0.932222; 0.933418; 0.935202; 0.936090; 0.937114; 0.938270; 0.940094; 0.947771; 0.957341; 0.958532; 0.961369; 0.961464; 0.961611; 0.962586; 0.963814; 0.965339; 0.966992; 0.971570; 0.978193; 0.978414; 0.978061; 0.974510; 0.969081; 0.966362; 0.967221; 0.966694; 0.965812; 0.963426; 0.956509; 0.948152; 0.943292; 0.942099; 0.938062; 0.933162; 0.931320; 0.935004; 0.943178; 0.943203; 0.942154; 0.938698; 0.933980; 0.933671; 0.934069; 0.939314; 0.945344; 0.949474; 0.951233; 0.949060; 0.949866; 0.950255; (); (); (); (); (); (); (); (); (); (); (); (); 
