Roll Number; 0
Recipe Name; FP 4548_250 GSM
Start Time; 2018-03-08; 12:59:41
File Name; D:\Mahlo\TR\180308125941FP 4548_250 GSM0_THICKNESS2.txt

8602.9; 12:59:58; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.733087; 0.729013; 0.728756; 0.730344; 0.731190; 0.733079; 0.734790; 0.736154; 0.736317; 0.737036; 0.738864; 0.741759; 0.742804; 0.742081; 0.743288; 0.738352; 0.733844; 0.733474; 0.730752; 0.728720; 0.725860; 0.723828; 0.724230; 0.726396; 0.728216; 0.731985; 0.732264; 0.731252; 0.733682; 0.735764; 0.736634; 0.738622; 0.738304; 0.734722; 0.732118; 0.732466; 0.734773; 0.734398; 0.734852; 0.736175; 0.739139; 0.739781; 0.739269; 0.741652; 0.743412; 0.745260; 0.747355; 0.750284; 0.751704; 0.752445; 0.752699; 0.752660; 0.755156; 0.759057; 0.759942; 0.760149; 0.761471; 0.759453; 0.760944; 0.762656; 0.762058; 0.762159; 0.758696; 0.753397; 0.751160; 0.749142; 0.749138; 0.750115; 0.746181; 0.745713; 0.744751; 0.742944; 0.743610; 0.745599; 0.746678; 0.747036; 0.746971; 0.744889; 0.744758; 0.745780; 0.748527; 0.749810; 0.750574; 0.752350; 0.754958; 0.757874; 0.761139; 0.765864; 0.766343; 0.761642; 0.759605; 0.762901; 0.763102; 0.761980; 0.757117; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8631.9; 13:01:36; (); (); (); (); (); (); (); (); (); 0.745737; 0.747386; 0.751676; 0.752896; 0.750697; 0.749615; 0.750440; 0.752340; 0.755726; 0.757779; 0.757377; 0.756529; 0.757011; 0.757503; 0.758794; 0.760972; 0.759865; 0.758786; 0.760287; 0.762576; 0.763844; 0.764078; 0.763454; 0.762624; 0.761321; 0.757589; 0.752199; 0.749816; 0.749833; 0.749901; 0.749938; 0.750927; 0.751811; 0.750241; 0.749265; 0.749494; 0.749441; 0.749579; 0.749753; 0.750991; 0.753870; 0.756089; 0.755914; 0.756214; 0.754812; 0.753509; 0.752706; 0.751669; 0.753729; 0.754428; 0.753883; 0.753334; 0.753557; 0.752597; 0.751417; 0.751978; 0.754160; 0.756527; 0.757517; 0.757718; 0.757978; 0.758282; 0.757345; 0.754878; 0.753227; 0.752977; 0.752862; 0.753364; 0.756920; 0.758244; 0.758338; 0.758337; 0.758514; 0.758582; 0.758299; 0.755341; 0.754161; 0.755607; 0.758414; 0.760999; 0.761845; 0.762228; 0.761598; 0.759345; 0.759565; 0.758698; 0.756495; 0.753673; 0.750589; 0.747917; 0.750712; 0.751585; 0.750558; 0.749738; 0.749951; 0.751174; 0.752100; 0.754147; 0.756604; 0.756582; 0.756083; 0.758761; 0.759651; 0.762410; 0.766971; 0.766879; 0.767121; 0.766865; 0.766721; 0.765719; 0.764348; 0.764465; 0.763003; 0.761057; 0.762034; 0.766088; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8634.2; 13:01:44; (); (); (); (); (); (); (); (); (); 0.741460; 0.743299; 0.743134; 0.744158; 0.746724; 0.747159; 0.745883; 0.744435; 0.743845; 0.743625; 0.740949; 0.738039; 0.736578; 0.736558; 0.736653; 0.736136; 0.735358; 0.735699; 0.734124; 0.731830; 0.731247; 0.733659; 0.734492; 0.733318; 0.732708; 0.734554; 0.734941; 0.733728; 0.730658; 0.729464; 0.730860; 0.731757; 0.732622; 0.732508; 0.732491; 0.733134; 0.731121; 0.729882; 0.730167; 0.731050; 0.732035; 0.732848; 0.732616; 0.735814; 0.737710; 0.738232; 0.738489; 0.737566; 0.738377; 0.739147; 0.739924; 0.741603; 0.744123; 0.746597; 0.746337; 0.744809; 0.744849; 0.746838; 0.749060; 0.753519; 0.756293; 0.757872; 0.760573; 0.759841; 0.758313; 0.756324; 0.754907; 0.755349; 0.754320; 0.756494; 0.758143; 0.757018; 0.754335; 0.750597; 0.743426; 0.736880; 0.733032; 0.731344; 0.731949; 0.732186; 0.733543; 0.734827; 0.735877; 0.738494; 0.736547; 0.737223; 0.739692; 0.742129; 0.741760; 0.739053; 0.740319; 0.742356; 0.744621; 0.747121; 0.748169; 0.747822; 0.747023; 0.746167; 0.747023; 0.750491; 0.753026; 0.753081; 0.753306; 0.756277; 0.759456; 0.755646; 0.752273; 0.748660; 0.744759; 0.744013; 0.743396; 0.742725; 0.740879; 0.736412; 0.729189; 0.721150; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8636.6; 13:01:53; (); (); (); (); (); (); (); (); (); 0.740019; 0.742812; 0.747146; 0.750987; 0.752757; 0.751617; 0.750312; 0.751620; 0.753262; 0.753019; 0.752016; 0.751109; 0.753029; 0.756483; 0.761174; 0.763677; 0.763064; 0.763760; 0.763694; 0.764989; 0.768889; 0.771211; 0.772499; 0.773872; 0.776803; 0.780086; 0.781923; 0.783923; 0.783241; 0.781345; 0.782404; 0.784689; 0.785549; 0.787331; 0.786713; 0.785338; 0.785772; 0.785074; 0.785992; 0.786800; 0.786319; 0.784130; 0.783840; 0.782165; 0.780397; 0.778240; 0.775844; 0.774859; 0.774830; 0.776471; 0.776654; 0.775618; 0.774148; 0.771341; 0.767169; 0.764773; 0.763254; 0.763155; 0.764566; 0.764522; 0.766164; 0.769840; 0.772335; 0.773424; 0.772232; 0.774709; 0.780050; 0.785623; 0.789874; 0.794287; 0.801154; 0.804376; 0.805527; 0.806599; 0.806876; 0.803887; 0.801628; 0.799572; 0.798461; 0.799451; 0.796215; 0.791874; 0.786402; 0.780724; 0.776159; 0.771529; 0.770535; 0.768976; 0.766325; 0.765015; 0.765690; 0.764347; 0.761648; 0.758565; 0.756186; 0.756321; 0.759283; 0.762056; 0.764738; 0.767560; 0.769520; 0.770225; 0.771474; 0.772626; 0.771982; 0.768361; 0.766032; 0.763614; 0.761867; 0.762171; 0.761687; 0.758343; 0.756905; 0.753829; 0.750716; 0.748855; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8638.9; 13:02:01; (); (); (); (); (); (); (); (); (); 0.758534; 0.761842; 0.764934; 0.765049; 0.764092; 0.761618; 0.759119; 0.756435; 0.755078; 0.755524; 0.757315; 0.754385; 0.754846; 0.756760; 0.757381; 0.756388; 0.751854; 0.748010; 0.746001; 0.745387; 0.748022; 0.749976; 0.752488; 0.754126; 0.753560; 0.751607; 0.750699; 0.752052; 0.751348; 0.750014; 0.748354; 0.748661; 0.748815; 0.748612; 0.748069; 0.747819; 0.749137; 0.750787; 0.753015; 0.753813; 0.754276; 0.756955; 0.754914; 0.752334; 0.750894; 0.751290; 0.753556; 0.756131; 0.758125; 0.760127; 0.761735; 0.761200; 0.758669; 0.756145; 0.754788; 0.755493; 0.758643; 0.765250; 0.771056; 0.776486; 0.778502; 0.778921; 0.781746; 0.784113; 0.784715; 0.784436; 0.785285; 0.788244; 0.791495; 0.795102; 0.795757; 0.793516; 0.787523; 0.782856; 0.780470; 0.780015; 0.778575; 0.776059; 0.775731; 0.773793; 0.771716; 0.769465; 0.766803; 0.765509; 0.764468; 0.764026; 0.764570; 0.767472; 0.772234; 0.773425; 0.773252; 0.773720; 0.774712; 0.774551; 0.776436; 0.778837; 0.780755; 0.781380; 0.778849; 0.777334; 0.774760; 0.773529; 0.771933; 0.768690; 0.768664; 0.768834; 0.766448; 0.762317; 0.758830; 0.756235; 0.754382; 0.752532; 0.752220; 0.753878; 0.753265; 0.754362; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8641.3; 13:02:10; (); (); (); (); (); (); (); (); (); 0.745919; 0.746916; 0.751288; 0.752917; 0.753478; 0.754544; 0.755922; 0.756116; 0.756759; 0.756757; 0.755296; 0.755435; 0.751956; 0.748576; 0.746171; 0.744785; 0.742771; 0.743589; 0.745082; 0.745116; 0.744274; 0.742504; 0.742471; 0.743681; 0.743134; 0.741350; 0.741488; 0.745591; 0.750695; 0.754558; 0.756788; 0.756903; 0.752788; 0.748747; 0.747951; 0.749042; 0.749800; 0.749721; 0.748477; 0.749937; 0.751373; 0.749062; 0.748276; 0.748454; 0.747989; 0.746799; 0.745312; 0.745928; 0.748245; 0.748261; 0.746613; 0.744204; 0.741388; 0.740102; 0.739816; 0.741049; 0.744150; 0.747872; 0.747857; 0.749008; 0.750873; 0.754692; 0.759126; 0.762122; 0.764778; 0.767626; 0.771516; 0.776629; 0.778466; 0.780163; 0.782556; 0.783401; 0.780379; 0.779343; 0.776947; 0.775660; 0.772695; 0.769139; 0.765846; 0.762048; 0.759957; 0.757604; 0.756287; 0.756952; 0.757755; 0.756071; 0.754413; 0.753376; 0.753093; 0.751465; 0.749488; 0.747623; 0.746062; 0.744079; 0.742396; 0.740128; 0.737980; 0.737462; 0.737370; 0.736304; 0.735427; 0.734716; 0.733056; 0.731078; 0.732065; 0.732578; 0.733940; 0.734100; 0.735140; 0.736806; 0.738058; 0.739635; 0.737370; 0.733033; 0.728178; 0.726092; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8643.6; 13:02:18; (); (); (); (); (); (); (); (); (); 0.745919; 0.755211; 0.755300; 0.756955; 0.757615; 0.756378; 0.754591; 0.753976; 0.753966; 0.754850; 0.756090; 0.754670; 0.753018; 0.752213; 0.753012; 0.752880; 0.754075; 0.755107; 0.755524; 0.756880; 0.759537; 0.762821; 0.765249; 0.766639; 0.766540; 0.764474; 0.762778; 0.762213; 0.762539; 0.762756; 0.766356; 0.768442; 0.767737; 0.765139; 0.762335; 0.759638; 0.758266; 0.757032; 0.756297; 0.756228; 0.756322; 0.756612; 0.756582; 0.757342; 0.758702; 0.755483; 0.753422; 0.755194; 0.758490; 0.760010; 0.761316; 0.762747; 0.763838; 0.765520; 0.767581; 0.769041; 0.771756; 0.776593; 0.780036; 0.782640; 0.785245; 0.788643; 0.787202; 0.786509; 0.787000; 0.786566; 0.785663; 0.785499; 0.783623; 0.781838; 0.780613; 0.779023; 0.774556; 0.770156; 0.767297; 0.764343; 0.757264; 0.757049; 0.756995; 0.755975; 0.753815; 0.749553; 0.745104; 0.740934; 0.738386; 0.737177; 0.735170; 0.733294; 0.731513; 0.729645; 0.730242; 0.733880; 0.733935; 0.732415; 0.729918; 0.728668; 0.729096; 0.731418; 0.734188; 0.733901; 0.734671; 0.735915; 0.736014; 0.736594; 0.736891; 0.734929; 0.730688; 0.727328; 0.726809; 0.728636; 0.730213; 0.730758; 0.730433; 0.730767; 0.732805; 0.730683; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8646.0; 13:02:27; (); (); (); (); (); (); (); (); (); 0.729154; 0.731366; 0.734472; 0.735433; 0.734524; 0.734444; 0.737062; 0.739371; 0.741620; 0.742999; 0.742785; 0.742969; 0.743616; 0.743711; 0.742995; 0.742204; 0.741093; 0.740369; 0.741488; 0.743632; 0.744395; 0.744291; 0.745118; 0.747806; 0.749764; 0.749047; 0.747605; 0.746699; 0.748295; 0.750423; 0.751737; 0.753165; 0.754195; 0.755651; 0.757653; 0.759709; 0.761109; 0.759974; 0.758163; 0.757055; 0.756645; 0.755551; 0.753838; 0.753915; 0.754098; 0.754124; 0.754714; 0.753545; 0.751209; 0.749237; 0.745938; 0.740279; 0.739094; 0.739934; 0.742019; 0.745740; 0.750252; 0.751459; 0.749652; 0.749349; 0.748943; 0.749008; 0.751488; 0.755405; 0.758338; 0.761771; 0.764987; 0.767625; 0.769399; 0.768731; 0.768683; 0.770341; 0.773097; 0.773976; 0.774788; 0.775412; 0.774109; 0.770171; 0.766045; 0.765384; 0.765807; 0.764631; 0.763311; 0.763132; 0.762738; 0.762628; 0.762453; 0.762399; 0.761646; 0.760519; 0.759351; 0.761172; 0.764498; 0.767876; 0.768523; 0.770357; 0.773664; 0.776039; 0.777681; 0.780523; 0.780328; 0.780673; 0.782087; 0.784081; 0.785318; 0.786969; 0.787185; 0.783662; 0.778712; 0.776816; 0.774598; 0.773396; 0.772177; 0.769659; 0.766234; 0.764068; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8648.3; 13:02:35; (); (); (); (); (); (); (); (); (); 0.711059; 0.716724; 0.722908; 0.726366; 0.729162; 0.730495; 0.732590; 0.733054; 0.734552; 0.738987; 0.740126; 0.741637; 0.742916; 0.743984; 0.745392; 0.746355; 0.744548; 0.744160; 0.743841; 0.741931; 0.741013; 0.740047; 0.742346; 0.746439; 0.749476; 0.751502; 0.750956; 0.749741; 0.748093; 0.745869; 0.745461; 0.747030; 0.746485; 0.745465; 0.744074; 0.744285; 0.745373; 0.745707; 0.744719; 0.743118; 0.741711; 0.740942; 0.742806; 0.746462; 0.749284; 0.749631; 0.748772; 0.749450; 0.752048; 0.755998; 0.759533; 0.760615; 0.760985; 0.763831; 0.765863; 0.768237; 0.773165; 0.778474; 0.782597; 0.784539; 0.787728; 0.793777; 0.798190; 0.801956; 0.800900; 0.798165; 0.797566; 0.798848; 0.800653; 0.804000; 0.806005; 0.805549; 0.804075; 0.801828; 0.799591; 0.794926; 0.787918; 0.782004; 0.777658; 0.779335; 0.781083; 0.780265; 0.779271; 0.777029; 0.771782; 0.770107; 0.769783; 0.766826; 0.762112; 0.760319; 0.760494; 0.762228; 0.765073; 0.765662; 0.765413; 0.766175; 0.767124; 0.766922; 0.767751; 0.770141; 0.770948; 0.771469; 0.771623; 0.774974; 0.776307; 0.775564; 0.773535; 0.771487; 0.768288; 0.764027; 0.762164; 0.760329; 0.757766; 0.754577; 0.750240; 0.743532; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8650.7; 13:02:44; (); (); (); (); (); (); (); (); (); 0.745713; 0.747661; 0.748899; 0.748989; 0.749183; 0.749726; 0.749276; 0.748775; 0.748385; 0.747567; 0.747683; 0.745604; 0.744147; 0.745299; 0.747248; 0.747203; 0.747073; 0.747973; 0.749721; 0.750685; 0.750960; 0.753067; 0.756057; 0.759444; 0.761693; 0.761371; 0.762074; 0.762292; 0.761854; 0.761217; 0.760442; 0.759037; 0.757225; 0.755591; 0.755152; 0.755135; 0.753546; 0.753621; 0.753135; 0.753788; 0.756296; 0.756796; 0.755628; 0.756563; 0.757457; 0.758056; 0.757461; 0.757888; 0.759355; 0.761737; 0.763174; 0.762914; 0.760881; 0.758764; 0.757390; 0.758066; 0.761043; 0.765352; 0.766791; 0.767976; 0.770149; 0.774039; 0.777116; 0.777173; 0.777207; 0.779187; 0.782099; 0.785042; 0.788573; 0.790435; 0.790958; 0.789834; 0.788192; 0.786792; 0.786155; 0.786528; 0.787224; 0.787161; 0.785390; 0.784791; 0.783608; 0.782583; 0.781995; 0.779735; 0.778579; 0.779399; 0.778866; 0.774559; 0.772611; 0.769521; 0.764478; 0.759712; 0.757072; 0.755366; 0.749338; 0.744457; 0.741891; 0.740649; 0.739040; 0.736917; 0.733338; 0.733998; 0.736442; 0.737229; 0.737934; 0.737360; 0.735894; 0.734857; 0.734930; 0.737672; 0.739933; 0.739563; 0.739166; 0.739219; 0.737401; 0.736476; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8653.0; 13:02:52; (); (); (); (); (); (); (); (); (); 0.760015; 0.762095; 0.763721; 0.762711; 0.761118; 0.760442; 0.761001; 0.762023; 0.762786; 0.761958; 0.761805; 0.763460; 0.762755; 0.762790; 0.762642; 0.761721; 0.759863; 0.758397; 0.758981; 0.760289; 0.761822; 0.763009; 0.763207; 0.764655; 0.768278; 0.771819; 0.774731; 0.779442; 0.782254; 0.784890; 0.787901; 0.790562; 0.792539; 0.792090; 0.791385; 0.788974; 0.783755; 0.781860; 0.780216; 0.776101; 0.772290; 0.769469; 0.767168; 0.764684; 0.759325; 0.754860; 0.751090; 0.748425; 0.749851; 0.750338; 0.752332; 0.754007; 0.753907; 0.753786; 0.756212; 0.756785; 0.756919; 0.758504; 0.760513; 0.762432; 0.766962; 0.772436; 0.776347; 0.777663; 0.780100; 0.781274; 0.781483; 0.781510; 0.782387; 0.783408; 0.783631; 0.783063; 0.781801; 0.781564; 0.784105; 0.781167; 0.777654; 0.776378; 0.777499; 0.776064; 0.776105; 0.776513; 0.775906; 0.774212; 0.773449; 0.773031; 0.771861; 0.770418; 0.767544; 0.763769; 0.761322; 0.761056; 0.759366; 0.755349; 0.753384; 0.755530; 0.758164; 0.758136; 0.756738; 0.756213; 0.756331; 0.755597; 0.755242; 0.756092; 0.757980; 0.757423; 0.755211; 0.753576; 0.752760; 0.751896; 0.748645; 0.744868; 0.744388; 0.743337; 0.739663; 0.738994; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8655.4; 13:03:01; (); (); (); (); (); (); (); (); (); 0.724181; 0.724427; 0.728212; 0.731247; 0.733849; 0.733208; 0.731592; 0.732366; 0.732954; 0.733866; 0.732561; 0.730437; 0.729874; 0.730008; 0.730587; 0.731555; 0.731825; 0.729947; 0.729609; 0.727610; 0.727846; 0.728972; 0.727118; 0.724877; 0.725202; 0.727556; 0.731646; 0.735536; 0.736937; 0.736695; 0.735798; 0.737988; 0.739770; 0.738242; 0.741656; 0.745116; 0.746774; 0.747635; 0.750013; 0.752031; 0.752162; 0.749312; 0.746344; 0.745910; 0.746857; 0.748117; 0.746690; 0.746212; 0.746461; 0.743427; 0.740617; 0.740562; 0.743361; 0.745780; 0.745312; 0.747201; 0.750842; 0.752913; 0.752654; 0.751747; 0.753122; 0.754764; 0.754837; 0.754246; 0.753704; 0.751903; 0.746992; 0.742553; 0.740571; 0.741558; 0.742094; 0.741790; 0.742361; 0.743777; 0.745590; 0.745220; 0.743243; 0.743307; 0.744561; 0.747992; 0.753598; 0.759089; 0.761891; 0.760976; 0.758207; 0.755351; 0.752374; 0.752961; 0.753491; 0.753870; 0.754621; 0.756738; 0.758035; 0.757891; 0.756523; 0.754071; 0.751639; 0.749414; 0.748994; 0.751125; 0.753538; 0.753566; 0.750851; 0.748488; 0.746089; 0.744343; 0.743336; 0.742290; 0.740967; 0.739824; 0.739750; 0.740517; 0.742323; 0.742899; 0.740647; 0.739132; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8657.7; 13:03:09; (); (); (); (); (); (); (); (); (); 0.744638; 0.746093; 0.744612; 0.744035; 0.745499; 0.746858; 0.746772; 0.744512; 0.743207; 0.741192; 0.737823; 0.735215; 0.734086; 0.733187; 0.732393; 0.730315; 0.727988; 0.730209; 0.732132; 0.732185; 0.731088; 0.730219; 0.733358; 0.736794; 0.739692; 0.741813; 0.743699; 0.747422; 0.748144; 0.751826; 0.756667; 0.759916; 0.760903; 0.760630; 0.762173; 0.764917; 0.767291; 0.768179; 0.767669; 0.768250; 0.770112; 0.769806; 0.768416; 0.769772; 0.768248; 0.765853; 0.763804; 0.762531; 0.761897; 0.761730; 0.763659; 0.765272; 0.766214; 0.766376; 0.766350; 0.766811; 0.768904; 0.770584; 0.770703; 0.770870; 0.770786; 0.770058; 0.769625; 0.770003; 0.768585; 0.764420; 0.760986; 0.758662; 0.757656; 0.757331; 0.754919; 0.753566; 0.753497; 0.752376; 0.751155; 0.751712; 0.754183; 0.754794; 0.754488; 0.754439; 0.753860; 0.752238; 0.752083; 0.750036; 0.745989; 0.744317; 0.742102; 0.741834; 0.742950; 0.743818; 0.744296; 0.743961; 0.745162; 0.745516; 0.746413; 0.750141; 0.751563; 0.751102; 0.752936; 0.756576; 0.760546; 0.762630; 0.762559; 0.763021; 0.762383; 0.758743; 0.754252; 0.749310; 0.745817; 0.742375; 0.739781; 0.740324; 0.739449; 0.737432; 0.732913; 0.727368; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8660.1; 13:03:18; (); (); (); (); (); (); (); (); (); 0.738747; 0.739812; 0.739546; 0.738594; 0.737929; 0.738012; 0.738722; 0.740144; 0.741226; 0.741469; 0.741672; 0.741428; 0.743048; 0.744965; 0.745649; 0.746298; 0.747480; 0.747740; 0.749381; 0.753176; 0.755878; 0.759019; 0.763580; 0.766635; 0.769075; 0.772632; 0.775483; 0.775012; 0.773544; 0.772934; 0.774879; 0.777789; 0.780618; 0.779436; 0.776129; 0.773878; 0.772068; 0.770605; 0.769305; 0.767720; 0.766935; 0.768208; 0.768182; 0.769406; 0.771147; 0.771866; 0.769093; 0.768017; 0.769334; 0.770609; 0.770963; 0.770920; 0.770799; 0.769421; 0.768404; 0.769331; 0.771640; 0.775243; 0.775824; 0.773192; 0.772060; 0.774271; 0.776375; 0.778431; 0.780269; 0.779666; 0.778940; 0.779086; 0.779768; 0.779160; 0.776163; 0.772321; 0.768283; 0.768799; 0.768983; 0.767517; 0.764674; 0.761026; 0.755901; 0.752847; 0.752652; 0.751315; 0.748773; 0.747467; 0.747244; 0.747593; 0.747927; 0.746426; 0.742114; 0.741792; 0.740709; 0.742232; 0.745574; 0.749542; 0.752052; 0.753413; 0.755307; 0.756074; 0.755907; 0.756229; 0.757209; 0.756510; 0.757724; 0.761728; 0.763933; 0.766761; 0.766636; 0.764598; 0.761798; 0.760373; 0.759250; 0.758462; 0.759784; 0.761110; 0.761276; 0.761000; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8662.5; 13:03:26; (); (); (); (); (); (); (); (); (); 0.750677; 0.754107; 0.754724; 0.752736; 0.750698; 0.750010; 0.752155; 0.753892; 0.754175; 0.752847; 0.749588; 0.749524; 0.749471; 0.748029; 0.744946; 0.739729; 0.732956; 0.731152; 0.730609; 0.729581; 0.729194; 0.727069; 0.725972; 0.726071; 0.727985; 0.731756; 0.731832; 0.732487; 0.734222; 0.737015; 0.741010; 0.744551; 0.744471; 0.747008; 0.750376; 0.752000; 0.752644; 0.750695; 0.749053; 0.749163; 0.753323; 0.758291; 0.761290; 0.761417; 0.759757; 0.759004; 0.759681; 0.763784; 0.766468; 0.767592; 0.767978; 0.771193; 0.774893; 0.777612; 0.779169; 0.777406; 0.772961; 0.772669; 0.774018; 0.775520; 0.776868; 0.778065; 0.776790; 0.774548; 0.774614; 0.775111; 0.774900; 0.775362; 0.777286; 0.779020; 0.780852; 0.782459; 0.782986; 0.782723; 0.784492; 0.785958; 0.786638; 0.786758; 0.789525; 0.789649; 0.788146; 0.785666; 0.784477; 0.781475; 0.777832; 0.775927; 0.774601; 0.773211; 0.774216; 0.769614; 0.765995; 0.764549; 0.762108; 0.759300; 0.758670; 0.758728; 0.757330; 0.755410; 0.755149; 0.753295; 0.751708; 0.751589; 0.752809; 0.753620; 0.756425; 0.756065; 0.755377; 0.755206; 0.754665; 0.754179; 0.753701; 0.754689; 0.755339; 0.755283; 0.759133; 0.761903; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8664.8; 13:03:35; (); (); (); (); (); (); (); (); (); 0.726669; 0.729882; 0.733841; 0.736025; 0.736712; 0.737975; 0.739013; 0.739544; 0.741868; 0.745050; 0.746695; 0.748424; 0.751148; 0.752849; 0.754141; 0.755359; 0.756507; 0.754944; 0.753010; 0.751487; 0.750371; 0.749604; 0.749949; 0.750158; 0.749834; 0.749529; 0.747059; 0.744778; 0.742322; 0.738793; 0.737217; 0.735947; 0.736304; 0.737674; 0.739134; 0.740983; 0.741950; 0.743144; 0.745999; 0.746917; 0.745762; 0.745513; 0.746248; 0.749374; 0.751912; 0.751610; 0.751638; 0.752121; 0.755456; 0.758058; 0.759448; 0.760749; 0.763028; 0.764739; 0.767826; 0.771934; 0.775492; 0.779838; 0.779807; 0.779473; 0.781146; 0.784073; 0.788352; 0.791208; 0.792983; 0.794495; 0.796447; 0.797740; 0.795664; 0.791825; 0.788699; 0.785891; 0.784174; 0.785553; 0.786574; 0.786770; 0.784877; 0.781225; 0.776208; 0.771243; 0.768279; 0.766414; 0.765373; 0.767572; 0.769408; 0.770664; 0.770715; 0.768610; 0.766107; 0.763959; 0.764135; 0.764217; 0.762810; 0.764415; 0.765677; 0.766762; 0.767341; 0.767762; 0.767957; 0.766913; 0.766966; 0.765778; 0.763243; 0.761642; 0.762260; 0.758424; 0.756821; 0.755802; 0.752011; 0.750341; 0.747681; 0.744069; 0.739331; 0.734715; 0.732822; 0.729458; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8667.1; 13:03:43; (); (); (); (); (); (); (); (); (); 0.737206; 0.738362; 0.743159; 0.747542; 0.749538; 0.749838; 0.747976; 0.746052; 0.746056; 0.746535; 0.746036; 0.748470; 0.748898; 0.748985; 0.749445; 0.749915; 0.748214; 0.744810; 0.741153; 0.740137; 0.741735; 0.743596; 0.743665; 0.742853; 0.742977; 0.744358; 0.743912; 0.743464; 0.743567; 0.744921; 0.748532; 0.752846; 0.756376; 0.758758; 0.756590; 0.754918; 0.754973; 0.755710; 0.759441; 0.762931; 0.764996; 0.766602; 0.764405; 0.762162; 0.759906; 0.756483; 0.752568; 0.751894; 0.752500; 0.756322; 0.759714; 0.761204; 0.764319; 0.762418; 0.759895; 0.758681; 0.760018; 0.766711; 0.769210; 0.772707; 0.776900; 0.780098; 0.780893; 0.781783; 0.780590; 0.781179; 0.780567; 0.779014; 0.779954; 0.781424; 0.781883; 0.781521; 0.781552; 0.783709; 0.785280; 0.785593; 0.785404; 0.784701; 0.783161; 0.784835; 0.784730; 0.785769; 0.787420; 0.787489; 0.784833; 0.783151; 0.782321; 0.781470; 0.781164; 0.779119; 0.776113; 0.774983; 0.774076; 0.770824; 0.765849; 0.763822; 0.760501; 0.760034; 0.761755; 0.763516; 0.764723; 0.763521; 0.762026; 0.759214; 0.755408; 0.754746; 0.753003; 0.751084; 0.750179; 0.750173; 0.750235; 0.751101; 0.748918; 0.744474; 0.739219; 0.734509; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8669.5; 13:03:52; (); (); (); (); (); (); (); (); (); 0.760474; 0.760195; 0.760630; 0.760736; 0.760372; 0.759923; 0.758852; 0.756457; 0.754800; 0.752888; 0.751066; 0.749869; 0.750031; 0.750486; 0.751661; 0.751553; 0.750246; 0.749786; 0.752536; 0.752683; 0.751409; 0.751450; 0.753473; 0.755299; 0.756742; 0.759210; 0.761020; 0.762285; 0.763817; 0.762771; 0.763829; 0.765603; 0.764308; 0.761465; 0.764159; 0.767750; 0.770880; 0.774299; 0.778035; 0.780018; 0.779787; 0.780199; 0.780676; 0.778967; 0.778769; 0.779060; 0.780005; 0.781244; 0.782333; 0.781871; 0.780278; 0.779181; 0.777907; 0.776575; 0.775320; 0.774634; 0.773768; 0.772508; 0.770265; 0.766370; 0.766796; 0.768037; 0.770373; 0.771506; 0.771595; 0.771668; 0.770008; 0.769404; 0.769868; 0.770403; 0.770270; 0.768540; 0.767953; 0.772161; 0.778026; 0.777987; 0.777269; 0.777053; 0.777668; 0.779252; 0.781818; 0.782078; 0.780110; 0.777912; 0.775827; 0.773912; 0.773632; 0.773876; 0.771356; 0.768517; 0.766104; 0.763343; 0.762220; 0.762353; 0.761089; 0.759095; 0.758622; 0.757879; 0.759095; 0.760571; 0.761800; 0.761588; 0.757050; 0.754007; 0.752921; 0.752308; 0.751044; 0.746513; 0.742109; 0.739664; 0.737793; 0.736592; 0.736342; 0.733076; 0.730666; 0.727749; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
