Roll Number; 1
Recipe Name; FP 4577_360 GSM
Start Time; 2017-11-15; 11:55:22
File Name; D:\Mahlo\TR\171115115522FP 4577_360 GSM1_FMI2.txt

35949.9; 11:57:23; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 388.134718; 387.836576; 387.903154; 387.954444; 387.433380; 387.091994; 386.943728; 386.656284; 386.525601; 386.480808; 386.584282; 386.557758; 386.312068; 386.313379; 386.383504; 386.133850; 385.965019; 385.978490; 386.019468; 386.327475; 386.470288; 386.448741; 386.927694; 387.252152; 386.994243; 386.416018; 386.502147; 387.018293; 387.183458; 387.403429; 387.848705; 388.344169; 388.192832; 388.055384; 388.437331; 389.144421; 389.592409; 389.792174; 389.988929; 390.109152; 390.377998; 390.438795; 390.309781; 390.461534; 390.427381; 390.827984; 391.424090; 391.816646; 392.083198; 391.955584; 391.978830; 392.230988; 392.123073; 392.116994; 392.071456; 391.943008; 392.067820; 392.220646; 392.367035; 392.236680; 391.320527; 390.833110; 391.085595; 391.391933; 391.479135; 391.242534; 391.231298; 391.321898; 391.103595; 391.174942; 391.158879; 390.821397; 390.445292; 390.026122; 389.957666; 389.784038; 389.659107; 389.189541; 388.702393; 388.030171; 387.174278; 386.177808; 385.835767; 385.736465; 385.608524; 385.579735; 385.488629; 385.245860; 385.046899; 385.131359; 385.307699; 384.934306; 384.547055; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36070.2; 12:04:16; (); (); (); (); (); (); (); 392.278075; 391.686469; 390.708059; 389.665246; 388.965100; 388.247520; 387.467802; 386.846751; 386.086941; 384.715319; 383.785307; 382.941127; 382.310808; 381.597489; 380.816728; 380.193084; 379.598558; 378.912568; 378.558636; 378.552854; 378.704488; 379.076064; 379.422277; 379.227728; 378.969342; 379.006803; 379.358470; 379.681855; 379.365832; 379.181445; 379.246622; 379.533350; 380.080312; 380.710810; 381.178111; 381.471217; 381.529868; 381.759495; 382.519007; 383.300543; 383.444369; 383.013427; 382.965595; 383.550972; 383.958519; 384.436935; 385.066092; 385.524929; 385.755777; 385.833085; 386.155456; 386.529922; 386.266857; 386.272788; 386.666000; 387.195319; 387.616307; 388.064444; 388.485640; 388.795048; 388.920873; 388.807923; 388.707966; 388.596088; 388.303757; 388.181537; 388.042748; 388.255805; 388.057709; 387.421161; 387.050688; 387.379318; 387.543321; 387.360066; 387.181878; 386.841655; 386.437505; 386.376262; 386.589646; 386.769414; 386.431754; 386.229277; 385.840118; 385.438323; 385.100037; 384.251118; 382.994413; 382.341295; 382.222116; 381.921500; 381.828427; 381.909698; 381.205440; 380.074292; 379.172921; 378.934711; 378.686726; 378.249258; 377.733618; 377.438217; 377.425045; 377.337456; 376.578271; 375.826955; 375.671417; 375.724614; 375.731826; 375.720590; 375.777006; 375.871837; 375.371099; 374.892116; 375.030428; 375.102788; 375.252992; 375.429332; 375.486881; 376.391798; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36072.7; 12:04:25; (); (); (); (); (); (); (); 381.407678; 380.827993; 379.379958; 378.588825; 378.256112; 378.211886; 378.064692; 377.479345; 376.563817; 375.509083; 374.423832; 373.340249; 372.704864; 372.096986; 371.905178; 371.826410; 371.936768; 372.203946; 372.280598; 372.596562; 372.470498; 372.246891; 372.271210; 372.493863; 372.697383; 373.483449; 374.398410; 375.154376; 375.706822; 376.324594; 376.495421; 376.602173; 376.964331; 377.360016; 377.211243; 377.612174; 378.026694; 378.593802; 378.880769; 379.650742; 379.912078; 380.012184; 380.028099; 380.513698; 381.121844; 381.650746; 382.031739; 382.463425; 382.854313; 383.010328; 382.580727; 382.395953; 382.330924; 382.370979; 382.148534; 381.872773; 382.051945; 382.092297; 382.213444; 382.222265; 382.305592; 382.498622; 382.268369; 382.211626; 382.620573; 383.281887; 384.185493; 384.680927; 384.874493; 384.941369; 385.048777; 385.037094; 385.364234; 385.502666; 385.310113; 385.464370; 385.576874; 385.718763; 386.085093; 386.443913; 386.704296; 387.242019; 387.886226; 388.155311; 388.057500; 388.015181; 387.786835; 387.330294; 387.116790; 387.731314; 387.970686; 387.873977; 387.929708; 387.844741; 387.662798; 387.477934; 386.710852; 385.975242; 385.673970; 385.825187; 386.088103; 386.130214; 386.529863; 386.205703; 385.569304; 385.424733; 385.785729; 385.742575; 385.075361; 384.614050; 384.267271; 384.243816; 384.350836; 384.533465; 384.566516; 384.417325; 384.480476; 384.108365; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36075.2; 12:04:33; (); (); (); (); (); (); (); 381.407678; 380.864114; 380.170047; 379.706323; 379.479766; 379.436612; 379.631966; 379.912913; 380.439281; 380.863547; 381.121844; 381.241053; 381.461769; 381.384701; 381.312877; 381.439418; 381.895363; 382.261902; 382.618487; 382.970750; 383.397281; 383.405089; 383.355737; 382.968605; 382.531881; 382.045448; 381.532639; 381.189704; 381.282300; 380.802393; 380.501449; 380.181223; 379.655331; 379.179269; 378.661424; 378.188252; 378.081948; 378.186107; 378.080547; 377.669126; 377.309233; 376.962781; 376.707047; 376.256526; 376.315415; 375.877827; 375.391275; 375.780851; 375.795782; 375.569195; 375.406384; 374.799699; 373.993814; 373.666763; 373.690158; 373.759747; 373.823583; 373.414665; 373.276681; 373.382598; 373.584956; 373.811841; 373.622119; 373.820633; 374.165565; 373.877317; 374.006599; 374.360263; 374.371469; 373.649269; 373.305351; 373.346835; 373.461545; 373.399556; 373.648047; 373.846859; 374.369472; 374.741971; 375.022411; 375.589043; 376.100868; 376.480997; 376.173437; 376.017123; 376.849264; 376.960486; 377.467066; 378.151596; 378.625661; 378.648490; 378.479600; 378.300101; 378.411382; 378.344715; 378.240108; 378.466755; 378.670126; 378.699124; 379.145414; 379.347563; 380.053550; 380.451560; 380.730778; 380.987942; 381.030887; 381.243080; 381.237507; 381.191224; 381.634384; 381.839424; 382.010490; 381.989241; 382.509828; 382.670641; 382.765770; 382.662296; 382.432818; 382.209867; 382.330090; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36077.7; 12:04:42; (); (); (); (); (); (); (); 385.957837; 385.294527; 384.998292; 384.463668; 383.951426; 383.629382; 383.593619; 383.450627; 382.829487; 382.266432; 381.834060; 381.256729; 380.732894; 380.872250; 381.166935; 381.423682; 381.068677; 380.936950; 381.178379; 381.645173; 382.043928; 382.252663; 382.305622; 382.548541; 382.618874; 382.544458; 382.437140; 382.675111; 382.900298; 383.306891; 383.790404; 383.905470; 383.798689; 383.690298; 383.828461; 384.265751; 384.515673; 385.002702; 385.259032; 385.104358; 385.096461; 385.399789; 385.244340; 384.981453; 384.959847; 384.650469; 384.652913; 384.975612; 385.104746; 384.761065; 384.190768; 383.651644; 383.173525; 382.905841; 383.163303; 382.891059; 381.985128; 381.472945; 381.443918; 381.308675; 381.139666; 381.236464; 381.201506; 380.960286; 380.820006; 380.902797; 381.245613; 381.406695; 381.703734; 381.800741; 382.408798; 382.927060; 382.978588; 382.929772; 382.509083; 382.381439; 382.118404; 382.026434; 382.181525; 382.385552; 382.004559; 381.780297; 381.804734; 381.565094; 381.388813; 381.079197; 381.355852; 381.814539; 382.187158; 382.682830; 383.245945; 383.576691; 384.000748; 384.471864; 384.854257; 384.869516; 384.717703; 384.538651; 384.321302; 384.420127; 384.491771; 384.432256; 384.538472; 384.476453; 384.655625; 384.993881; 384.839147; 384.538084; 383.552998; 382.988364; 383.146018; 383.267850; 383.307934; 383.517534; 383.373648; 383.273333; 383.282065; 383.082718; 382.942587; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36080.2; 12:04:51; (); (); (); (); (); (); (); 383.448780; 383.100778; 382.667691; 382.293850; 381.801814; 381.481767; 380.931497; 380.224884; 379.045546; 377.157360; 376.255959; 375.857472; 375.502944; 374.721736; 374.483466; 374.407619; 374.112189; 373.300791; 372.397184; 371.969104; 371.844262; 371.909857; 371.895045; 372.449934; 373.020768; 372.902721; 372.178435; 371.621668; 371.399134; 370.912701; 370.744795; 370.591134; 370.722800; 371.266961; 371.768326; 371.694595; 371.623367; 371.542424; 371.358186; 370.987236; 370.660663; 371.028095; 371.293426; 371.593148; 371.839732; 371.647477; 371.500701; 371.323258; 371.295631; 371.063977; 371.072918; 371.438950; 372.428596; 372.683376; 372.577846; 372.617632; 372.780293; 373.175383; 373.467743; 373.596519; 373.724610; 373.960435; 374.374688; 374.808490; 375.378311; 375.727654; 376.003921; 375.926971; 376.598418; 377.282619; 377.844214; 378.139347; 378.174901; 378.282279; 378.495932; 378.617913; 378.745198; 379.012644; 379.019052; 379.110307; 379.337341; 379.466802; 379.546583; 379.520148; 379.052997; 378.966212; 378.981560; 378.912926; 378.821880; 378.722370; 378.744006; 379.321009; 379.705578; 380.002499; 380.242318; 380.190670; 380.117565; 380.013257; 380.008906; 380.580038; 380.945802; 381.526858; 381.704330; 382.067621; 382.771552; 383.429021; 383.581549; 383.770227; 383.781463; 383.572996; 383.344024; 382.954240; 382.970989; 383.255661; 383.292258; 383.147359; 382.875085; 383.266836; 382.992864; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36082.7; 12:04:59; (); (); (); (); (); (); (); 383.448780; 378.769666; 377.990544; 377.661854; 377.297997; 376.896054; 377.103865; 377.012074; 376.865834; 376.705587; 376.778841; 376.658350; 376.629323; 376.752526; 376.756072; 376.767933; 376.940280; 377.638191; 377.842993; 378.128618; 378.444940; 378.215969; 378.105938; 377.998382; 377.842456; 377.602667; 377.489209; 377.664387; 377.695888; 377.771884; 378.109455; 378.618479; 378.253698; 378.306240; 378.637314; 379.027694; 379.333735; 380.109847; 380.992711; 381.658882; 382.167131; 382.595211; 382.621169; 382.636100; 383.272797; 383.591264; 383.914858; 384.451181; 385.058582; 385.559350; 386.156619; 386.697441; 387.453884; 387.688458; 387.684107; 387.838125; 387.919277; 387.831181; 387.254149; 386.478096; 385.667801; 385.027945; 384.527862; 384.190410; 384.055048; 383.800834; 383.305013; 382.415533; 381.750673; 381.492972; 381.545961; 381.933451; 382.544637; 383.528531; 384.166420; 384.609371; 384.897977; 384.760559; 384.663969; 384.768963; 384.907842; 385.420680; 385.670036; 385.998458; 386.376053; 386.037558; 385.316640; 384.886444; 384.914994; 384.847671; 384.936243; 384.766966; 384.969026; 384.865195; 384.111285; 383.141816; 382.093072; 381.704539; 381.602615; 381.120205; 380.864143; 380.610973; 380.102843; 379.667312; 379.491448; 379.431307; 379.678667; 379.823744; 379.805297; 380.319744; 380.865127; 381.263077; 381.385356; 381.106377; 381.059438; 381.462187; 382.106066; 382.670432; 382.992864; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36085.2; 12:05:08; (); (); (); (); (); (); (); 383.477092; 383.070618; 382.150978; 381.810635; 381.478041; 381.278366; 381.502628; 381.661028; 381.848484; 381.808579; 381.811172; 381.831437; 381.750405; 381.644130; 381.114036; 380.539328; 379.817069; 379.266500; 378.665149; 378.435463; 377.903581; 377.193600; 376.854688; 376.415163; 376.024693; 375.642508; 375.437140; 375.585079; 375.563294; 375.729620; 376.009673; 376.841217; 377.656519; 378.632665; 379.221886; 379.764676; 380.198330; 380.342454; 380.541116; 380.420029; 380.437583; 380.759984; 380.608380; 380.801678; 380.787164; 380.535156; 380.558491; 380.920708; 381.036937; 381.118804; 381.282449; 381.187856; 381.179124; 381.243914; 381.427854; 381.617814; 381.281853; 381.481618; 382.028759; 382.846981; 383.344561; 383.338332; 383.347213; 382.990777; 382.648766; 382.565349; 382.279426; 381.746769; 381.385505; 381.316960; 381.311208; 381.044030; 380.812466; 380.177021; 379.341900; 378.855824; 378.934771; 378.673613; 378.715605; 378.336251; 377.954394; 377.919585; 377.817780; 377.239913; 376.525849; 376.114696; 376.328260; 376.416743; 376.177520; 375.911087; 375.443578; 374.539882; 374.326944; 374.114662; 374.496073; 375.048101; 375.583440; 375.996053; 376.582533; 377.351195; 377.592534; 377.836198; 378.089726; 378.308743; 378.605187; 379.447281; 380.203724; 380.534083; 381.122440; 381.847382; 382.614285; 382.891238; 383.447558; 384.043813; 384.230703; 384.605706; 384.648293; 385.122985; 382.992864; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36087.7; 12:05:16; (); (); (); (); (); (); (); 376.139820; 375.820667; 375.405967; 374.917805; 374.515980; 373.919696; 373.872101; 373.881906; 373.617738; 373.025030; 372.414291; 372.082680; 372.217357; 371.572644; 371.080816; 371.358484; 371.195197; 371.288717; 371.084452; 370.820045; 370.882899; 370.688230; 370.482415; 370.218337; 370.084226; 370.097399; 370.436698; 370.583206; 371.083021; 371.279895; 371.206194; 371.193618; 371.410370; 371.776432; 372.318208; 372.799903; 373.074800; 372.934401; 372.862935; 372.812033; 372.680396; 372.264892; 371.578783; 371.021837; 371.062219; 370.974332; 370.362312; 370.078355; 370.197982; 370.312989; 370.045394; 369.404286; 369.009644; 368.764728; 368.621588; 368.633568; 368.673414; 368.629903; 368.297070; 368.000865; 368.019879; 368.037909; 367.318034; 366.823912; 366.169512; 365.830272; 366.002649; 366.594195; 367.085457; 367.101818; 366.768807; 366.427571; 366.574645; 366.944849; 366.843700; 366.651177; 366.987020; 367.654294; 367.782801; 368.131638; 368.757397; 369.357944; 369.387150; 369.471490; 370.202541; 370.727479; 371.068895; 371.176928; 371.497273; 371.837348; 372.078329; 372.372985; 372.240067; 372.700810; 373.106867; 373.499393; 374.128938; 375.047475; 376.019061; 376.611024; 377.510786; 378.167689; 379.016876; 379.813731; 380.722612; 382.163823; 383.416593; 385.023057; 386.201859; 387.163967; 387.924463; 388.157815; 388.250619; 388.319761; 388.500929; 389.045775; 389.958739; 390.652150; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36090.2; 12:05:25; (); (); (); (); (); (); (); 384.991527; 384.495527; 384.136260; 383.829594; 382.978231; 381.942809; 381.215483; 380.703270; 380.112171; 379.086405; 378.314257; 377.635062; 376.538932; 375.798672; 375.591487; 375.539809; 375.640035; 375.494748; 375.375211; 375.517726; 375.673950; 375.827730; 376.117349; 376.309305; 376.568466; 376.827449; 376.976460; 377.159208; 377.102345; 376.810253; 376.688629; 376.673251; 376.954794; 377.261370; 377.856731; 378.581047; 379.463404; 380.042344; 380.765200; 381.303906; 381.685376; 382.090241; 382.751495; 383.475065; 383.774072; 384.499937; 384.729028; 384.642452; 384.893626; 384.898573; 384.644628; 384.349138; 384.101570; 383.785903; 383.777231; 383.456439; 383.078158; 382.554471; 382.251114; 382.425249; 382.380456; 382.767379; 383.103192; 382.979542; 382.793397; 382.931530; 382.980675; 382.730246; 382.762760; 382.699966; 382.985562; 383.359075; 383.290112; 382.956326; 382.147253; 381.812394; 381.047696; 380.661011; 380.754769; 381.127834; 380.659789; 380.026191; 379.529417; 378.613353; 377.730459; 376.977056; 376.599073; 376.970172; 377.254665; 377.753407; 377.364069; 377.194881; 377.310604; 376.980275; 376.608491; 377.279490; 377.794653; 378.682196; 379.437059; 380.144358; 380.644590; 381.024659; 381.359220; 381.962955; 382.341295; 383.376479; 384.253860; 384.417385; 384.364843; 384.469986; 384.344012; 384.495705; 384.511650; 384.690940; 384.950608; 385.318577; 385.671496; 385.470748; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36092.6; 12:05:33; (); (); (); (); (); (); (); 371.542811; 370.959312; 370.637953; 370.790780; 370.713294; 370.615482; 370.428771; 370.592475; 370.839268; 370.933145; 370.771229; 370.192528; 370.001435; 369.587481; 369.306833; 369.754851; 370.145172; 370.594084; 370.850414; 371.027291; 371.293128; 371.596962; 371.518373; 371.614158; 372.028351; 372.250021; 372.538984; 372.723967; 373.021245; 373.251349; 373.237997; 373.636186; 373.890698; 373.818457; 374.279141; 374.740899; 375.048995; 375.377595; 375.987589; 376.137346; 376.610249; 376.721263; 376.231998; 375.852883; 375.784129; 375.635654; 375.114948; 374.522507; 374.252468; 374.022692; 373.755813; 373.681128; 373.196930; 372.482032; 372.114599; 371.802509; 371.672988; 371.966153; 371.810794; 371.337533; 371.346086; 371.397674; 371.740818; 372.081608; 371.681690; 370.982558; 370.386243; 370.263338; 370.176494; 369.901389; 369.616896; 369.467616; 369.602174; 369.647056; 369.789988; 369.522363; 369.473338; 369.036824; 368.376553; 368.409932; 368.379921; 368.051112; 368.024617; 368.353307; 368.674576; 368.859440; 368.637234; 368.908286; 369.479209; 370.201647; 371.173799; 371.636361; 372.428238; 372.995824; 373.445541; 374.746978; 376.378506; 377.154171; 377.815306; 378.753960; 379.953265; 381.485671; 382.179737; 382.991374; 383.542478; 384.011298; 384.960711; 385.626554; 386.293799; 386.936039; 387.531102; 387.851775; 388.194710; 388.494402; 388.588637; 388.387829; 388.367862; 388.249189; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36095.1; 12:05:42; (); (); (); (); (); (); (); 367.997527; 367.713481; 367.761314; 367.974550; 368.049353; 368.209362; 368.002862; 367.942423; 367.811888; 367.521942; 367.755204; 367.920130; 368.139744; 368.741542; 369.090289; 369.245857; 369.521856; 369.817823; 370.001644; 370.517820; 370.675147; 371.162981; 371.483952; 371.957988; 372.507989; 372.889310; 373.485982; 374.036193; 374.372810; 374.676853; 374.763519; 375.299066; 376.014382; 377.157003; 378.191859; 379.009426; 380.090475; 381.614417; 382.553965; 383.379638; 384.037048; 384.656578; 385.206580; 385.694742; 386.190712; 386.725217; 386.948854; 387.317210; 387.039900; 386.814624; 387.214661; 387.173414; 386.693299; 386.192709; 385.670722; 385.645032; 385.660887; 385.745078; 386.124045; 386.397898; 386.889100; 386.977136; 386.476666; 386.433482; 386.504352; 385.949492; 385.623753; 385.392517; 385.148376; 384.962171; 384.704232; 384.529620; 384.320319; 383.930415; 383.829474; 383.382589; 383.171052; 383.168399; 382.697850; 382.257015; 382.380933; 382.521510; 382.593960; 383.246154; 384.084016; 384.065628; 383.915395; 383.563191; 383.284837; 382.766545; 382.200807; 381.942868; 382.014185; 382.251710; 381.937474; 381.491721; 381.308496; 380.946070; 380.860448; 380.456835; 380.909562; 380.960375; 381.032884; 381.266266; 381.639779; 382.512838; 382.991850; 383.021235; 382.943541; 383.270919; 383.273154; 383.156687; 383.371472; 383.164495; 383.100539; 382.676244; 382.864892; 382.814407; 382.554233; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36097.6; 12:05:51; (); (); (); (); (); (); (); 384.916425; 383.962601; 383.177668; 382.786244; 382.636219; 382.636994; 382.195413; 381.803542; 381.159574; 380.534112; 380.133510; 379.404217; 378.646642; 378.082335; 378.240287; 378.834873; 379.115254; 379.270375; 379.120380; 379.012078; 378.991753; 379.747331; 380.228817; 380.544305; 380.549401; 380.155146; 379.992694; 380.016357; 379.914522; 379.829317; 379.733443; 379.728794; 379.613429; 379.476517; 379.205912; 379.026383; 378.416836; 377.998173; 377.697349; 377.431095; 377.403468; 377.276629; 377.339542; 377.532303; 376.954436; 376.252711; 375.606596; 374.986678; 374.723375; 374.719054; 374.366790; 373.586655; 372.956395; 372.234166; 371.413469; 370.769501; 370.595604; 369.763702; 368.748814; 368.291765; 367.896765; 367.374301; 366.835475; 366.290778; 365.794182; 365.758628; 366.488427; 366.927862; 367.424905; 368.262589; 368.722409; 368.698448; 369.187832; 369.738847; 370.034248; 370.520473; 371.044904; 371.883869; 372.655064; 373.142600; 373.536706; 373.861015; 374.424785; 374.983191; 375.138611; 375.688255; 376.583487; 377.347469; 378.350496; 379.097611; 379.795521; 380.247682; 380.787253; 381.524742; 381.810665; 382.067472; 381.978899; 381.733656; 381.864309; 382.344544; 382.794648; 383.322865; 383.717626; 383.965045; 384.100765; 384.369195; 385.430306; 385.695159; 385.618597; 386.328965; 386.729866; 387.116671; 387.744486; 388.270169; 388.438076; 388.440341; 388.114870; 387.995243; 388.039827; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36100.1; 12:05:59; (); (); (); (); (); (); (); 385.269284; 384.850055; 383.960396; 383.113354; 382.495612; 382.001847; 381.495595; 380.950838; 380.391300; 379.349440; 378.239751; 377.643406; 377.228707; 377.381474; 377.261370; 376.971066; 376.599312; 376.488239; 376.204193; 375.907362; 375.533432; 375.454605; 375.594825; 375.753284; 375.687003; 375.589788; 375.458807; 375.428677; 375.090003; 374.952316; 375.196040; 375.576645; 375.762463; 376.063466; 376.363635; 376.489729; 376.283705; 376.583159; 377.190888; 378.088057; 378.734231; 378.875434; 378.903568; 379.031628; 379.032969; 378.900886; 378.776371; 378.791332; 379.502028; 379.773170; 380.167425; 380.631417; 380.243719; 379.614413; 379.415691; 379.326701; 378.938794; 378.741741; 378.518641; 378.081203; 377.489358; 377.114385; 376.622796; 375.645995; 375.236630; 375.007898; 374.597490; 374.318749; 374.136955; 374.001235; 374.366999; 375.253111; 375.709474; 375.969321; 376.110673; 376.487315; 376.791626; 377.581030; 378.668040; 379.355788; 379.972607; 380.890816; 381.826729; 382.328033; 382.512212; 382.790297; 383.004755; 383.587599; 384.412199; 385.102808; 385.438859; 385.564595; 385.558486; 385.639906; 385.949224; 386.492133; 386.934042; 387.139916; 386.906087; 386.402249; 385.674536; 385.338366; 384.677351; 384.303242; 384.397149; 384.849906; 385.140508; 385.039985; 384.642243; 383.984089; 383.380204; 383.042365; 382.856131; 383.099437; 383.469462; 383.813471; 383.867532; 384.239227; 384.158671; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
