Roll Number; 1
Recipe Name; FP 4576_570 GSM
Start Time; 2017-10-17; 08:51:30
File Name; D:\Mahlo\TR\171017085130FP 4576_570 GSM1_XMF2.txt

66.4; 08:51:42; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.700405; 1.699848; 1.693294; 1.687488; 1.682136; 1.677559; 1.674116; 1.670658; 1.666774; 1.662095; 1.656895; 1.652658; 1.648795; 1.644578; 1.640865; 1.636983; 1.633256; 1.633141; 1.633187; 1.633322; 1.633875; 1.634791; 1.636464; 1.638780; 1.641217; 1.643958; 1.645997; 1.647715; 1.649653; 1.651572; 1.653912; 1.657050; 1.660467; 1.663528; 1.666475; 1.669424; 1.671501; 1.672998; 1.673958; 1.674191; 1.673890; 1.673047; 1.671790; 1.670500; 1.669023; 1.667060; 1.665068; 1.663445; 1.661725; 1.659398; 1.656773; 1.654420; 1.652211; 1.650142; 1.649004; 1.648820; 1.649466; 1.650863; 1.653299; 1.655710; 1.658380; 1.660920; 1.663407; 1.666634; 1.670490; 1.674209; 1.678081; 1.682313; 1.685320; 1.687342; 1.688718; 1.689140; 1.688617; 1.687013; 1.683831; 1.679702; 1.675836; 1.671641; 1.666239; 1.660306; 1.654927; 1.649338; 1.642965; 1.637877; 1.633394; 1.628779; 1.625372; 1.623014; 1.621476; 1.620036; 1.618898; 1.617973; 1.617191; 1.616666; 1.616538; 1.616617; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
119.3; 08:58:20; (); (); (); (); (); (); (); 1.573522; 1.576608; 1.578796; 1.580499; 1.582312; 1.583940; 1.585191; 1.587842; 1.591486; 1.594815; 1.597301; 1.599400; 1.601145; 1.602167; 1.602982; 1.604073; 1.605302; 1.606606; 1.608296; 1.610022; 1.612090; 1.614762; 1.617045; 1.619319; 1.622067; 1.624896; 1.627501; 1.630525; 1.633948; 1.636580; 1.638524; 1.639732; 1.640413; 1.640470; 1.639817; 1.638488; 1.636938; 1.635708; 1.634581; 1.633189; 1.631613; 1.630235; 1.628513; 1.626845; 1.625714; 1.625084; 1.624964; 1.625394; 1.626661; 1.628616; 1.630446; 1.632148; 1.633499; 1.634520; 1.635631; 1.636595; 1.637568; 1.639047; 1.640410; 1.641241; 1.641951; 1.642528; 1.642568; 1.642188; 1.641463; 1.640607; 1.639719; 1.638890; 1.638327; 1.637646; 1.636857; 1.635946; 1.634879; 1.634134; 1.633778; 1.633186; 1.632324; 1.631606; 1.630766; 1.629718; 1.628645; 1.627584; 1.626609; 1.625674; 1.624730; 1.623603; 1.622147; 1.621004; 1.620273; 1.619482; 1.618808; 1.618355; 1.618112; 1.618345; 1.619226; 1.620645; 1.622614; 1.625048; 1.627523; 1.630103; 1.633393; 1.637390; 1.640636; 1.642939; 1.645316; 1.648102; 1.650940; 1.653697; 1.656505; 1.658569; 1.660380; 1.661761; 1.662753; 1.663527; 1.664036; 1.664143; 1.664219; 1.664877; 1.666493; 1.667274; (); (); (); (); (); (); (); (); (); (); (); (); (); 
120.4; 08:58:29; (); (); (); (); (); (); (); 1.545588; 1.546994; 1.549053; 1.550907; 1.552486; 1.554175; 1.556074; 1.558084; 1.560421; 1.562846; 1.565501; 1.567955; 1.570122; 1.572441; 1.574985; 1.577004; 1.577936; 1.578536; 1.579176; 1.579266; 1.578523; 1.577684; 1.576785; 1.575653; 1.574522; 1.573765; 1.573178; 1.572439; 1.571762; 1.571466; 1.571718; 1.572214; 1.572835; 1.573870; 1.575595; 1.578582; 1.581771; 1.584634; 1.588200; 1.591472; 1.595072; 1.599832; 1.604439; 1.608970; 1.613246; 1.617096; 1.621037; 1.624591; 1.627348; 1.629654; 1.631144; 1.631862; 1.632093; 1.631819; 1.630918; 1.629072; 1.626622; 1.623541; 1.620396; 1.617191; 1.613567; 1.610273; 1.607490; 1.605416; 1.603754; 1.602282; 1.601497; 1.601328; 1.601931; 1.603237; 1.605045; 1.607552; 1.610415; 1.613271; 1.616044; 1.618777; 1.622348; 1.625539; 1.628054; 1.630376; 1.632709; 1.635366; 1.637790; 1.639497; 1.640682; 1.641860; 1.643241; 1.644782; 1.646503; 1.648356; 1.649667; 1.650876; 1.652114; 1.653029; 1.653990; 1.654802; 1.655242; 1.655457; 1.655803; 1.656076; 1.655446; 1.654217; 1.652734; 1.650731; 1.648363; 1.646176; 1.643831; 1.641179; 1.639051; 1.637216; 1.635183; 1.633283; 1.631529; 1.629769; 1.628274; 1.627403; 1.626755; 1.625963; 1.625221; 1.624915; (); (); (); (); (); (); (); (); (); (); (); (); (); 
121.6; 08:58:38; (); (); (); (); (); (); (); 1.570516; 1.571888; 1.572905; 1.573562; 1.574172; 1.574786; 1.575555; 1.576743; 1.578089; 1.579524; 1.580760; 1.581798; 1.582727; 1.583477; 1.584461; 1.585763; 1.587005; 1.588611; 1.590998; 1.593510; 1.596142; 1.599133; 1.602277; 1.605215; 1.608205; 1.611764; 1.615638; 1.619272; 1.622725; 1.626187; 1.629212; 1.631615; 1.633641; 1.635270; 1.636617; 1.638032; 1.639082; 1.639563; 1.639739; 1.639826; 1.639852; 1.639682; 1.639214; 1.638967; 1.638743; 1.638330; 1.637593; 1.636498; 1.635454; 1.634203; 1.632622; 1.631557; 1.631182; 1.631342; 1.631555; 1.631946; 1.633126; 1.634861; 1.636261; 1.637221; 1.638312; 1.639790; 1.641362; 1.642612; 1.643349; 1.643755; 1.643644; 1.642915; 1.641421; 1.639682; 1.637603; 1.634297; 1.629270; 1.624758; 1.622033; 1.619957; 1.617478; 1.615278; 1.614225; 1.613734; 1.613737; 1.614300; 1.615186; 1.616442; 1.618269; 1.620843; 1.623284; 1.625627; 1.627603; 1.628932; 1.630049; 1.630875; 1.630993; 1.631117; 1.631390; 1.631293; 1.630905; 1.630534; 1.630100; 1.629581; 1.629172; 1.629135; 1.629534; 1.630323; 1.631561; 1.633222; 1.634739; 1.636102; 1.637605; 1.638929; 1.640175; 1.641663; 1.642956; 1.643760; 1.644584; 1.645452; 1.646260; 1.647131; 1.647807; 1.648095; (); (); (); (); (); (); (); (); (); (); (); (); (); 
122.8; 08:58:47; (); (); (); (); (); (); (); 1.602806; 1.601419; 1.598129; 1.595771; 1.593857; 1.592067; 1.590657; 1.589347; 1.587328; 1.585130; 1.583222; 1.581597; 1.579446; 1.577203; 1.575591; 1.574190; 1.573373; 1.573853; 1.574569; 1.575355; 1.576254; 1.577540; 1.578824; 1.580221; 1.582090; 1.583844; 1.585845; 1.588623; 1.591820; 1.594880; 1.598359; 1.602747; 1.607344; 1.611294; 1.615115; 1.619538; 1.624079; 1.628078; 1.631319; 1.634851; 1.639169; 1.642584; 1.644737; 1.647253; 1.649428; 1.650891; 1.651998; 1.652623; 1.653044; 1.653368; 1.653363; 1.652867; 1.651962; 1.650862; 1.649659; 1.648342; 1.647020; 1.645465; 1.643206; 1.640569; 1.638179; 1.635893; 1.633706; 1.632102; 1.630610; 1.629281; 1.628878; 1.629401; 1.630198; 1.630893; 1.631763; 1.632993; 1.634752; 1.636553; 1.638518; 1.640569; 1.642015; 1.643299; 1.644739; 1.646047; 1.646608; 1.646130; 1.644841; 1.643062; 1.641713; 1.640327; 1.638517; 1.636449; 1.634476; 1.632596; 1.631068; 1.630200; 1.629095; 1.627207; 1.625148; 1.623691; 1.622707; 1.622119; 1.621885; 1.621720; 1.621673; 1.621761; 1.622444; 1.623811; 1.625253; 1.626390; 1.627167; 1.628443; 1.630486; 1.632548; 1.634680; 1.637264; 1.639715; 1.641529; 1.642680; 1.644043; 1.645468; 1.646449; 1.647115; 1.647731; (); (); (); (); (); (); (); (); (); (); (); (); (); 
123.9; 08:58:56; (); (); (); (); (); (); (); 1.551602; 1.555112; 1.558837; 1.561685; 1.564156; 1.566459; 1.568074; 1.570768; 1.574053; 1.577360; 1.580841; 1.584393; 1.588548; 1.592616; 1.595835; 1.598490; 1.600602; 1.602511; 1.604433; 1.606392; 1.608709; 1.611991; 1.615775; 1.618524; 1.621748; 1.624591; 1.626678; 1.628637; 1.629934; 1.630872; 1.631694; 1.632452; 1.633005; 1.633027; 1.632747; 1.632181; 1.630961; 1.629201; 1.627732; 1.626612; 1.625622; 1.624752; 1.624003; 1.623703; 1.624112; 1.624911; 1.625900; 1.627208; 1.628676; 1.629984; 1.631144; 1.632503; 1.634597; 1.636870; 1.638516; 1.640384; 1.642947; 1.645408; 1.647582; 1.649539; 1.650864; 1.652083; 1.653646; 1.655095; 1.656710; 1.658407; 1.659255; 1.659433; 1.658889; 1.657571; 1.655777; 1.653534; 1.650697; 1.648009; 1.645048; 1.641557; 1.637970; 1.633994; 1.630242; 1.626462; 1.622142; 1.618110; 1.615308; 1.613273; 1.611717; 1.609949; 1.607947; 1.606053; 1.604543; 1.603670; 1.602878; 1.601779; 1.601139; 1.601032; 1.601048; 1.601317; 1.601701; 1.601969; 1.602331; 1.603257; 1.604696; 1.606556; 1.608991; 1.610985; 1.613770; 1.618887; 1.623657; 1.628191; 1.633030; 1.637182; 1.641310; 1.645921; 1.650099; 1.652721; 1.655188; 1.658063; 1.660842; 1.663972; 1.668329; 1.670283; (); (); (); (); (); (); (); (); (); (); (); (); (); 
125.1; 08:59:04; (); (); (); (); (); (); (); 1.549737; 1.548667; 1.546448; 1.544574; 1.542822; 1.541527; 1.540734; 1.540205; 1.539343; 1.538741; 1.538615; 1.539154; 1.540171; 1.541894; 1.543978; 1.546063; 1.549761; 1.553764; 1.558127; 1.563496; 1.568445; 1.573558; 1.578826; 1.585044; 1.591103; 1.595939; 1.600898; 1.604598; 1.607647; 1.610301; 1.612624; 1.615054; 1.617469; 1.619432; 1.620996; 1.622332; 1.623225; 1.623622; 1.623679; 1.623598; 1.623384; 1.623167; 1.623225; 1.623565; 1.623972; 1.624401; 1.624676; 1.624521; 1.623950; 1.622970; 1.621814; 1.620453; 1.618724; 1.616816; 1.615073; 1.613296; 1.611451; 1.609504; 1.607520; 1.606184; 1.605647; 1.605670; 1.606164; 1.607139; 1.608840; 1.611729; 1.615156; 1.618591; 1.621573; 1.624615; 1.628017; 1.630864; 1.633569; 1.636093; 1.637619; 1.638218; 1.638430; 1.638539; 1.638393; 1.637532; 1.635600; 1.633557; 1.631596; 1.629400; 1.626886; 1.624769; 1.623029; 1.621237; 1.619859; 1.618581; 1.616978; 1.615333; 1.613046; 1.610626; 1.608944; 1.607556; 1.606522; 1.605938; 1.605893; 1.606384; 1.607032; 1.607492; 1.607796; 1.608034; 1.608277; 1.608659; 1.609472; 1.610885; 1.612732; 1.614695; 1.616956; 1.619397; 1.621353; 1.622766; 1.623128; 1.623384; 1.623821; 1.624453; 1.625451; 1.627533; (); (); (); (); (); (); (); (); (); (); (); (); (); 
126.3; 08:59:13; (); (); (); (); (); (); (); 1.596075; 1.595456; 1.594752; 1.594274; 1.594396; 1.594971; 1.595653; 1.595999; 1.596469; 1.597009; 1.597609; 1.598389; 1.599335; 1.600077; 1.600291; 1.600112; 1.599820; 1.599769; 1.599743; 1.599325; 1.598590; 1.597616; 1.596485; 1.595925; 1.596049; 1.596540; 1.597475; 1.598900; 1.600718; 1.603274; 1.606730; 1.610099; 1.613835; 1.616819; 1.619065; 1.621443; 1.623171; 1.624314; 1.624425; 1.623714; 1.622579; 1.621227; 1.619866; 1.618352; 1.616945; 1.614995; 1.613131; 1.611947; 1.611293; 1.611275; 1.612337; 1.614413; 1.616831; 1.619995; 1.623778; 1.627874; 1.632662; 1.637387; 1.641945; 1.646358; 1.650061; 1.653384; 1.656667; 1.659045; 1.660991; 1.662230; 1.662359; 1.662196; 1.661932; 1.661311; 1.660066; 1.658374; 1.656110; 1.652979; 1.649991; 1.646878; 1.643016; 1.638878; 1.635203; 1.631398; 1.627495; 1.624109; 1.620745; 1.616853; 1.612834; 1.608962; 1.605265; 1.602920; 1.601078; 1.599196; 1.597818; 1.597470; 1.597786; 1.598657; 1.600097; 1.601585; 1.603316; 1.606034; 1.609589; 1.612852; 1.616108; 1.619673; 1.622729; 1.625954; 1.630747; 1.636541; 1.641751; 1.646020; 1.650080; 1.653970; 1.658138; 1.662004; 1.664817; 1.667069; 1.669263; 1.671700; 1.674747; 1.677646; 1.680720; 1.682064; (); (); (); (); (); (); (); (); (); (); (); (); (); 
127.4; 08:59:22; (); (); (); (); (); (); (); 1.632867; 1.629443; 1.624393; 1.620742; 1.618184; 1.615640; 1.613111; 1.610620; 1.607562; 1.604312; 1.600478; 1.596651; 1.593508; 1.590597; 1.587801; 1.585026; 1.584771; 1.585990; 1.587327; 1.588522; 1.589776; 1.591313; 1.592991; 1.594860; 1.597061; 1.599916; 1.602701; 1.604836; 1.606967; 1.609255; 1.611750; 1.613824; 1.615198; 1.616260; 1.617651; 1.619173; 1.620099; 1.620590; 1.620905; 1.620950; 1.620917; 1.621211; 1.621590; 1.621585; 1.621137; 1.620381; 1.619857; 1.619714; 1.619767; 1.619563; 1.619310; 1.619176; 1.618918; 1.618400; 1.617785; 1.616954; 1.615787; 1.614278; 1.612998; 1.611992; 1.611222; 1.610563; 1.609855; 1.609323; 1.609341; 1.609953; 1.611157; 1.612799; 1.614916; 1.617458; 1.619679; 1.621705; 1.623858; 1.625854; 1.627420; 1.628812; 1.630380; 1.631921; 1.633308; 1.634262; 1.634337; 1.633855; 1.632959; 1.631530; 1.629937; 1.628505; 1.627724; 1.627539; 1.627677; 1.627890; 1.627875; 1.627623; 1.626865; 1.625528; 1.624418; 1.623707; 1.622930; 1.622267; 1.622174; 1.622553; 1.622694; 1.622129; 1.620974; 1.619885; 1.618651; 1.617506; 1.616321; 1.615502; 1.615459; 1.615516; 1.615403; 1.615378; 1.615220; 1.614703; 1.614083; 1.613691; 1.613460; 1.613468; 1.613652; 1.613770; (); (); (); (); (); (); (); (); (); (); (); (); (); 
128.6; 08:59:31; (); (); (); (); (); (); (); 1.586526; 1.586680; 1.586946; 1.587221; 1.587573; 1.587866; 1.588211; 1.588486; 1.589425; 1.590944; 1.592320; 1.593780; 1.595531; 1.597549; 1.599480; 1.601288; 1.603043; 1.604686; 1.606405; 1.607847; 1.609444; 1.611268; 1.612649; 1.614056; 1.615398; 1.616784; 1.618859; 1.620967; 1.623269; 1.625978; 1.628323; 1.630823; 1.633689; 1.636072; 1.638211; 1.640493; 1.642896; 1.645479; 1.647796; 1.650046; 1.651997; 1.653291; 1.653784; 1.653469; 1.652841; 1.652060; 1.651201; 1.650796; 1.650993; 1.651488; 1.651440; 1.650710; 1.648973; 1.646173; 1.643434; 1.640373; 1.637118; 1.635029; 1.633387; 1.631870; 1.630619; 1.628793; 1.626649; 1.624166; 1.621271; 1.619278; 1.617892; 1.616687; 1.616224; 1.616594; 1.617888; 1.619518; 1.620723; 1.621710; 1.622709; 1.623483; 1.624171; 1.624476; 1.624569; 1.624845; 1.625231; 1.625667; 1.625970; 1.626084; 1.625708; 1.624628; 1.622539; 1.620289; 1.617978; 1.615835; 1.614170; 1.613064; 1.613020; 1.613642; 1.614517; 1.615142; 1.615923; 1.617174; 1.618078; 1.618969; 1.620704; 1.623541; 1.626687; 1.629949; 1.632885; 1.634763; 1.636194; 1.637275; 1.637827; 1.638286; 1.638862; 1.639053; 1.639074; 1.639440; 1.639917; 1.640035; 1.639594; 1.638590; 1.637071; 1.636528; (); (); (); (); (); (); (); (); (); (); (); (); (); 
129.8; 08:59:40; (); (); (); (); (); (); (); 1.610449; 1.609167; 1.605692; 1.602931; 1.600557; 1.598626; 1.597080; 1.595546; 1.593756; 1.591764; 1.589302; 1.587088; 1.584842; 1.582314; 1.580278; 1.578442; 1.577443; 1.578364; 1.579494; 1.580740; 1.582015; 1.583285; 1.584525; 1.585776; 1.587416; 1.589274; 1.590906; 1.592632; 1.594673; 1.596409; 1.597547; 1.598170; 1.598579; 1.598893; 1.599324; 1.600013; 1.600978; 1.601874; 1.602531; 1.603162; 1.603954; 1.605044; 1.606161; 1.607178; 1.608502; 1.610527; 1.612885; 1.615805; 1.619363; 1.622577; 1.624896; 1.626774; 1.628549; 1.629936; 1.631235; 1.632584; 1.633572; 1.634089; 1.633972; 1.633015; 1.631552; 1.629613; 1.627155; 1.624154; 1.621456; 1.619465; 1.617737; 1.616313; 1.614972; 1.613580; 1.612417; 1.611777; 1.612258; 1.614228; 1.616652; 1.619245; 1.622306; 1.625277; 1.627526; 1.629386; 1.631263; 1.632851; 1.634270; 1.635453; 1.636500; 1.637154; 1.636664; 1.634614; 1.631681; 1.628025; 1.623640; 1.619955; 1.616690; 1.613976; 1.611177; 1.608412; 1.606031; 1.603727; 1.601534; 1.599330; 1.597901; 1.597566; 1.598260; 1.599592; 1.601148; 1.603397; 1.606245; 1.608977; 1.611236; 1.613691; 1.616481; 1.618682; 1.621090; 1.624053; 1.626113; 1.627761; 1.629151; 1.630650; 1.632524; 1.634257; (); (); (); (); (); (); (); (); (); (); (); (); (); 
130.9; 08:59:48; (); (); (); (); (); (); (); 1.572283; 1.575533; 1.579724; 1.583106; 1.585973; 1.589246; 1.592560; 1.596643; 1.601603; 1.607171; 1.612011; 1.616955; 1.622574; 1.627166; 1.631070; 1.634364; 1.637367; 1.639907; 1.641510; 1.642922; 1.644055; 1.644556; 1.644804; 1.644989; 1.645196; 1.645252; 1.644819; 1.643568; 1.641953; 1.640750; 1.639763; 1.639328; 1.639125; 1.638663; 1.637940; 1.637146; 1.636150; 1.634656; 1.633064; 1.631602; 1.630184; 1.629364; 1.629220; 1.629292; 1.629203; 1.628727; 1.627750; 1.626132; 1.624632; 1.623351; 1.622286; 1.621634; 1.621843; 1.622457; 1.622435; 1.621862; 1.620893; 1.619892; 1.618828; 1.617782; 1.617282; 1.617468; 1.618498; 1.619979; 1.621481; 1.622367; 1.622778; 1.622867; 1.623171; 1.623952; 1.625280; 1.626908; 1.628089; 1.629732; 1.631457; 1.632366; 1.632804; 1.632795; 1.632659; 1.632827; 1.633610; 1.634444; 1.634946; 1.635548; 1.636205; 1.636461; 1.636442; 1.636606; 1.636724; 1.637021; 1.637948; 1.639135; 1.640084; 1.641059; 1.642014; 1.642513; 1.643025; 1.643915; 1.644539; 1.644905; 1.645702; 1.646869; 1.647912; 1.648867; 1.649692; 1.650076; 1.650278; 1.650452; 1.650573; 1.650676; 1.650889; 1.651064; 1.651170; 1.651384; 1.651604; 1.651556; 1.651304; 1.651147; 1.650676; 1.650232; (); (); (); (); (); (); (); (); (); (); (); (); (); 
132.1; 08:59:57; (); (); (); (); (); (); (); 1.567845; 1.568146; 1.569419; 1.571332; 1.573039; 1.574524; 1.575980; 1.577309; 1.578893; 1.580630; 1.582499; 1.584052; 1.585728; 1.588040; 1.590413; 1.592989; 1.595674; 1.597324; 1.598146; 1.598915; 1.599926; 1.601003; 1.602128; 1.603069; 1.604145; 1.605850; 1.607525; 1.608988; 1.610130; 1.610716; 1.611048; 1.611583; 1.612757; 1.614519; 1.616119; 1.617499; 1.618760; 1.619683; 1.620506; 1.621080; 1.621295; 1.621604; 1.622134; 1.622838; 1.623890; 1.624935; 1.625384; 1.625201; 1.624499; 1.623501; 1.622848; 1.622712; 1.622869; 1.623259; 1.623776; 1.624262; 1.624338; 1.624109; 1.623953; 1.623802; 1.623748; 1.624389; 1.626070; 1.628817; 1.631412; 1.633552; 1.635251; 1.636636; 1.638089; 1.639789; 1.641765; 1.644193; 1.647131; 1.649888; 1.652321; 1.654137; 1.655431; 1.655607; 1.654869; 1.653801; 1.652814; 1.651657; 1.650475; 1.649052; 1.646787; 1.643775; 1.640590; 1.637170; 1.633127; 1.628623; 1.624340; 1.621218; 1.618626; 1.615826; 1.613213; 1.610705; 1.608275; 1.606386; 1.605149; 1.604561; 1.604173; 1.603965; 1.603911; 1.604268; 1.605192; 1.606576; 1.607944; 1.608886; 1.610202; 1.612806; 1.616349; 1.619944; 1.622624; 1.624359; 1.625627; 1.626836; 1.628214; 1.630113; 1.632345; 1.634423; (); (); (); (); (); (); (); (); (); (); (); (); (); 
133.3; 09:00:06; (); (); (); (); (); (); (); 1.575669; 1.578162; 1.579939; 1.580989; 1.581909; 1.582986; 1.584160; 1.586048; 1.587945; 1.589668; 1.590991; 1.591901; 1.592552; 1.593343; 1.594368; 1.595641; 1.597184; 1.599007; 1.600862; 1.602840; 1.605195; 1.607493; 1.610157; 1.613086; 1.616641; 1.621458; 1.626030; 1.630572; 1.635327; 1.639204; 1.642104; 1.645005; 1.648288; 1.651388; 1.653846; 1.655769; 1.657311; 1.658475; 1.659097; 1.658723; 1.657321; 1.655893; 1.654857; 1.653930; 1.653070; 1.652267; 1.651476; 1.650597; 1.649487; 1.648718; 1.648530; 1.648582; 1.648708; 1.649022; 1.650056; 1.651788; 1.653144; 1.654180; 1.654881; 1.655395; 1.656169; 1.656960; 1.657724; 1.658430; 1.658993; 1.659302; 1.659366; 1.659469; 1.659871; 1.660175; 1.660191; 1.660070; 1.660317; 1.661332; 1.662418; 1.662661; 1.662419; 1.662149; 1.662021; 1.662152; 1.662599; 1.663026; 1.662948; 1.661999; 1.660801; 1.659595; 1.658292; 1.656531; 1.654426; 1.652574; 1.651452; 1.650720; 1.649905; 1.648600; 1.646323; 1.643632; 1.641420; 1.639800; 1.638682; 1.637854; 1.636827; 1.635719; 1.634439; 1.633029; 1.632072; 1.631281; 1.630453; 1.629743; 1.629459; 1.629663; 1.630102; 1.630577; 1.630826; 1.630802; 1.630692; 1.630772; 1.631130; 1.631902; 1.633257; 1.633832; (); (); (); (); (); (); (); (); (); (); (); (); (); 
134.4; 09:00:15; (); (); (); (); (); (); (); 1.550988; 1.554634; 1.558103; 1.561421; 1.564297; 1.566673; 1.568565; 1.570499; 1.573524; 1.576163; 1.578774; 1.581660; 1.584082; 1.586835; 1.589759; 1.592198; 1.592563; 1.592208; 1.592195; 1.592678; 1.593365; 1.594089; 1.594927; 1.595932; 1.597280; 1.599266; 1.601782; 1.604416; 1.607349; 1.610692; 1.613539; 1.616237; 1.619098; 1.621269; 1.622958; 1.624474; 1.625905; 1.626954; 1.627700; 1.628131; 1.628208; 1.627925; 1.627337; 1.625924; 1.624255; 1.623080; 1.622452; 1.622149; 1.621852; 1.622038; 1.622359; 1.622441; 1.622556; 1.622814; 1.623136; 1.623489; 1.623934; 1.624591; 1.625639; 1.627042; 1.628143; 1.628700; 1.629199; 1.629723; 1.629861; 1.630086; 1.631154; 1.632858; 1.634427; 1.635757; 1.636850; 1.637586; 1.638196; 1.638367; 1.637773; 1.636681; 1.635434; 1.634251; 1.632829; 1.631713; 1.630751; 1.628832; 1.626643; 1.624938; 1.623231; 1.621435; 1.619534; 1.617940; 1.616560; 1.615775; 1.615495; 1.615363; 1.615572; 1.615998; 1.616283; 1.616395; 1.616215; 1.615695; 1.614919; 1.614193; 1.613748; 1.613718; 1.614060; 1.614702; 1.615834; 1.617524; 1.618911; 1.620007; 1.621179; 1.622016; 1.622770; 1.623936; 1.625858; 1.628136; 1.629544; 1.631088; 1.632820; 1.634408; 1.635792; 1.636047; (); (); (); (); (); (); (); (); (); (); (); (); (); 
135.6; 09:00:24; (); (); (); (); (); (); (); 1.581586; 1.584467; 1.587377; 1.589471; 1.591357; 1.593361; 1.594907; 1.596885; 1.599489; 1.601901; 1.604694; 1.607095; 1.609191; 1.611065; 1.612309; 1.613234; 1.614018; 1.614483; 1.614914; 1.615649; 1.616483; 1.617358; 1.618332; 1.619806; 1.621582; 1.623034; 1.624312; 1.625632; 1.626988; 1.628070; 1.628750; 1.629057; 1.629392; 1.629821; 1.629972; 1.629828; 1.629350; 1.628868; 1.628292; 1.627875; 1.627871; 1.628173; 1.628655; 1.629328; 1.629977; 1.631199; 1.632796; 1.634146; 1.635499; 1.636607; 1.637945; 1.639546; 1.640894; 1.642224; 1.643347; 1.644207; 1.644897; 1.645400; 1.645711; 1.645918; 1.646007; 1.646313; 1.646799; 1.647381; 1.647897; 1.648319; 1.648965; 1.649360; 1.649477; 1.649522; 1.649314; 1.648488; 1.647434; 1.646351; 1.645410; 1.644559; 1.642851; 1.640630; 1.638070; 1.635255; 1.632226; 1.629348; 1.626732; 1.623866; 1.621238; 1.618968; 1.617143; 1.615896; 1.614918; 1.613901; 1.612842; 1.612078; 1.611855; 1.612173; 1.612796; 1.613700; 1.615033; 1.616415; 1.618217; 1.620444; 1.622485; 1.624527; 1.627005; 1.629079; 1.631265; 1.634822; 1.639025; 1.642127; 1.644998; 1.647730; 1.650190; 1.652622; 1.654448; 1.655827; 1.657396; 1.659040; 1.660413; 1.661838; 1.663966; 1.664474; (); (); (); (); (); (); (); (); (); (); (); (); (); 
136.7; 09:00:33; (); (); (); (); (); (); (); 1.613467; 1.611402; 1.606715; 1.603660; 1.601531; 1.599749; 1.598469; 1.597193; 1.594851; 1.592528; 1.590067; 1.587280; 1.584927; 1.582847; 1.580919; 1.579168; 1.579750; 1.581614; 1.583359; 1.584754; 1.586034; 1.587655; 1.589826; 1.592587; 1.595452; 1.598816; 1.603032; 1.606972; 1.610689; 1.614616; 1.618215; 1.621876; 1.625807; 1.629424; 1.633360; 1.637727; 1.641527; 1.645100; 1.648675; 1.651669; 1.653768; 1.655328; 1.656750; 1.657971; 1.659066; 1.659809; 1.659975; 1.659795; 1.658822; 1.657153; 1.655543; 1.653455; 1.650561; 1.647987; 1.645548; 1.643152; 1.641072; 1.639003; 1.636623; 1.634157; 1.631756; 1.629297; 1.627429; 1.625902; 1.624576; 1.623536; 1.622823; 1.622436; 1.621968; 1.620887; 1.619290; 1.617432; 1.615760; 1.614658; 1.614039; 1.613471; 1.612619; 1.611616; 1.610822; 1.610018; 1.609262; 1.609037; 1.609041; 1.609319; 1.610325; 1.611927; 1.613708; 1.614816; 1.615462; 1.615705; 1.616120; 1.616809; 1.617533; 1.618418; 1.619094; 1.619425; 1.619188; 1.619146; 1.619388; 1.619347; 1.619415; 1.619996; 1.620887; 1.621894; 1.622955; 1.623457; 1.623680; 1.623885; 1.624115; 1.624565; 1.625337; 1.626439; 1.627360; 1.627876; 1.628094; 1.628045; 1.627632; 1.626885; 1.626306; 1.626528; (); (); (); (); (); (); (); (); (); (); (); (); (); 
137.9; 09:00:41; (); (); (); (); (); (); (); 1.583521; 1.584840; 1.586103; 1.587050; 1.588004; 1.588978; 1.589767; 1.590678; 1.591735; 1.593084; 1.594461; 1.595933; 1.597303; 1.598937; 1.600794; 1.602176; 1.603935; 1.605668; 1.607266; 1.608843; 1.610651; 1.613157; 1.615707; 1.618659; 1.622236; 1.625423; 1.627896; 1.630218; 1.632353; 1.633758; 1.634724; 1.635503; 1.636173; 1.636565; 1.636675; 1.636245; 1.635053; 1.632899; 1.629867; 1.626499; 1.624032; 1.622202; 1.620563; 1.619623; 1.619149; 1.618937; 1.619136; 1.619400; 1.619788; 1.620663; 1.622142; 1.624184; 1.627138; 1.630501; 1.633577; 1.636331; 1.638968; 1.641229; 1.642679; 1.643894; 1.644988; 1.645392; 1.645855; 1.646282; 1.646526; 1.646672; 1.646918; 1.646914; 1.646584; 1.645990; 1.645241; 1.644333; 1.643068; 1.641784; 1.640537; 1.639563; 1.638751; 1.637512; 1.635787; 1.633755; 1.631700; 1.629536; 1.627573; 1.626148; 1.624820; 1.623600; 1.622856; 1.622819; 1.623400; 1.624529; 1.625783; 1.627254; 1.629260; 1.631680; 1.633746; 1.635364; 1.636928; 1.638655; 1.640184; 1.641463; 1.642708; 1.643596; 1.643786; 1.643196; 1.643128; 1.643319; 1.643216; 1.643190; 1.643514; 1.643903; 1.644531; 1.645231; 1.645594; 1.645656; 1.645908; 1.646411; 1.647122; 1.648281; 1.650219; 1.651213; (); (); (); (); (); (); (); (); (); (); (); (); (); 
