Roll Number; 4
Recipe Name; FP 4556_576 GSM
Start Time; 2018-04-05; 10:34:31
File Name; D:\Mahlo\TR\180405103431FP 4556_576 GSM4_THICKNESS2.txt

25459.9; 14:24:53; (); (); (); (); (); (); (); (); 1.478603; 1.495181; 1.491627; 1.490675; 1.492265; 1.494127; 1.496499; 1.497446; 1.499559; 1.501708; 1.506021; 1.509063; 1.506834; 1.501891; 1.498231; 1.496180; 1.494279; 1.492528; 1.491459; 1.490647; 1.487722; 1.485507; 1.483459; 1.481796; 1.479854; 1.477166; 1.477020; 1.478750; 1.479719; 1.478332; 1.478830; 1.482180; 1.486029; 1.488305; 1.489468; 1.493666; 1.489822; 1.487133; 1.487347; 1.491315; 1.492336; 1.491713; 1.490017; 1.487739; 1.487111; 1.486250; 1.486208; 1.485250; 1.484312; 1.483298; 1.479582; 1.482951; 1.484498; 1.482926; 1.480119; 1.480181; 1.480519; 1.482319; 1.486698; 1.490210; 1.489973; 1.488503; 1.487035; 1.484696; 1.482055; 1.481275; 1.482261; 1.485475; 1.490755; 1.494980; 1.495270; 1.491575; 1.488245; 1.485791; 1.482714; 1.479714; 1.477688; 1.478952; 1.482106; 1.484211; 1.486556; 1.485664; 1.485297; 1.485219; 1.484402; 1.485168; 1.489365; 1.493085; 1.494778; 1.497424; 1.503155; 1.508936; 1.511443; 1.513354; 1.517784; 1.523780; 1.530069; 1.531772; 1.528795; 1.524779; 1.522374; 1.520632; 1.518501; 1.517547; 1.518772; 1.519206; 1.518507; 1.517160; 1.515492; 1.514154; 1.511854; 1.508790; 1.507470; 1.509668; 1.514402; 1.518690; 1.522076; 1.526491; 1.528397; (); (); (); (); (); (); (); (); (); (); (); (); (); 
25461.2; 14:25:01; (); (); (); (); (); (); (); (); 1.502204; 1.501321; 1.499694; 1.495458; 1.492646; 1.490163; 1.490150; 1.494102; 1.494534; 1.488970; 1.489014; 1.488684; 1.484110; 1.481366; 1.480064; 1.479905; 1.479296; 1.477229; 1.480716; 1.483722; 1.483695; 1.482639; 1.482080; 1.480468; 1.479814; 1.477892; 1.476712; 1.477231; 1.475509; 1.476381; 1.478722; 1.482939; 1.487293; 1.487829; 1.488821; 1.491224; 1.491984; 1.489362; 1.490225; 1.493018; 1.495015; 1.497119; 1.499304; 1.502705; 1.503438; 1.500700; 1.497649; 1.496116; 1.493943; 1.492725; 1.493023; 1.493428; 1.494211; 1.496277; 1.495393; 1.493188; 1.492911; 1.494561; 1.496270; 1.497967; 1.501826; 1.505070; 1.506157; 1.509839; 1.510041; 1.508115; 1.507079; 1.504881; 1.500495; 1.498878; 1.500068; 1.501735; 1.502285; 1.500869; 1.498010; 1.489962; 1.486744; 1.484982; 1.477474; 1.476750; 1.479726; 1.482013; 1.482788; 1.485447; 1.489824; 1.491804; 1.492430; 1.492681; 1.494042; 1.497793; 1.500148; 1.499960; 1.499693; 1.502938; 1.501592; 1.502581; 1.505332; 1.507894; 1.508564; 1.510779; 1.509476; 1.507392; 1.508542; 1.511324; 1.511374; 1.517117; 1.520023; 1.520057; 1.524056; 1.529393; 1.531529; 1.534102; 1.537093; 1.540121; 1.539014; 1.541722; 1.546826; 1.548813; 1.549158; (); (); (); (); (); (); (); (); (); (); (); (); (); 
25462.5; 14:25:10; (); (); (); (); (); (); (); (); 1.459403; 1.465752; 1.470941; 1.472853; 1.474723; 1.476751; 1.477432; 1.479018; 1.481087; 1.485524; 1.491946; 1.497252; 1.497464; 1.493651; 1.490243; 1.487903; 1.484809; 1.484995; 1.484182; 1.482051; 1.479587; 1.479043; 1.478544; 1.480322; 1.482585; 1.482356; 1.481513; 1.482006; 1.486699; 1.490460; 1.491848; 1.493041; 1.492713; 1.494073; 1.496684; 1.500685; 1.504382; 1.504714; 1.504109; 1.503543; 1.504627; 1.503580; 1.505695; 1.504142; 1.501878; 1.502277; 1.503158; 1.503580; 1.501775; 1.498382; 1.494259; 1.486421; 1.483880; 1.482774; 1.480408; 1.476034; 1.478385; 1.476841; 1.476109; 1.476914; 1.477605; 1.478454; 1.480251; 1.484117; 1.488663; 1.494371; 1.498891; 1.500244; 1.502198; 1.505569; 1.508767; 1.509139; 1.508970; 1.510434; 1.511782; 1.511776; 1.513829; 1.513476; 1.512784; 1.512164; 1.511377; 1.511543; 1.511862; 1.512483; 1.513067; 1.512208; 1.511459; 1.511720; 1.508952; 1.504396; 1.502185; 1.501203; 1.501782; 1.502561; 1.503289; 1.504329; 1.510410; 1.512494; 1.510529; 1.507772; 1.507241; 1.503637; 1.504738; 1.508983; 1.511177; 1.512826; 1.510473; 1.508379; 1.505280; 1.501586; 1.499922; 1.495413; 1.492716; 1.492103; 1.493369; 1.494428; 1.498622; 1.495921; 1.494042; (); (); (); (); (); (); (); (); (); (); (); (); (); 
25463.8; 14:25:19; (); (); (); (); (); (); (); (); 1.494797; 1.496050; 1.498069; 1.497771; 1.500375; 1.501925; 1.500024; 1.496863; 1.494819; 1.492158; 1.489529; 1.489255; 1.492955; 1.491898; 1.485843; 1.480573; 1.476990; 1.473062; 1.471976; 1.468429; 1.464953; 1.465692; 1.471200; 1.474335; 1.476018; 1.475711; 1.474036; 1.470908; 1.469387; 1.472496; 1.475745; 1.476543; 1.473480; 1.472048; 1.471715; 1.472342; 1.471553; 1.465685; 1.465463; 1.468603; 1.474963; 1.478993; 1.478091; 1.478274; 1.478653; 1.477936; 1.477525; 1.480479; 1.483076; 1.484936; 1.487176; 1.490643; 1.495580; 1.496438; 1.494010; 1.491208; 1.490192; 1.490939; 1.492358; 1.495917; 1.499839; 1.503903; 1.508544; 1.509817; 1.508145; 1.505797; 1.502780; 1.498365; 1.497562; 1.500500; 1.503216; 1.503220; 1.502262; 1.504079; 1.502855; 1.503391; 1.505220; 1.506774; 1.509513; 1.511809; 1.513129; 1.513989; 1.514806; 1.512449; 1.510228; 1.507932; 1.508287; 1.512917; 1.514043; 1.516653; 1.516884; 1.514006; 1.507567; 1.500620; 1.501428; 1.504967; 1.509944; 1.515379; 1.521674; 1.524021; 1.525132; 1.524205; 1.522277; 1.520462; 1.515506; 1.512632; 1.512632; 1.514778; 1.517981; 1.518090; 1.516073; 1.513044; 1.510545; 1.507170; 1.504745; 1.504090; 1.506052; 1.506226; 1.505881; (); (); (); (); (); (); (); (); (); (); (); (); (); 
25465.1; 14:25:27; (); (); (); (); (); (); (); (); 1.494797; 1.524952; 1.523849; 1.525992; 1.523665; 1.520067; 1.517855; 1.517554; 1.515635; 1.509307; 1.507195; 1.504825; 1.502982; 1.506388; 1.508631; 1.509789; 1.509939; 1.509127; 1.507338; 1.508007; 1.509592; 1.509109; 1.505340; 1.501262; 1.499746; 1.499559; 1.503722; 1.508124; 1.503443; 1.500762; 1.498176; 1.496961; 1.495776; 1.494804; 1.496143; 1.495970; 1.497135; 1.500360; 1.502683; 1.505985; 1.507328; 1.504615; 1.501050; 1.500715; 1.499949; 1.500788; 1.502134; 1.502663; 1.503441; 1.500914; 1.500994; 1.503140; 1.505166; 1.503738; 1.502462; 1.501801; 1.502511; 1.503410; 1.504038; 1.504092; 1.503769; 1.503181; 1.502460; 1.503315; 1.504199; 1.503688; 1.500860; 1.497136; 1.499845; 1.502562; 1.502760; 1.502030; 1.502503; 1.506656; 1.510884; 1.512685; 1.515156; 1.518708; 1.519817; 1.520318; 1.519641; 1.519749; 1.521673; 1.523426; 1.525068; 1.525206; 1.522624; 1.520011; 1.518410; 1.518204; 1.517714; 1.514872; 1.510219; 1.507188; 1.507754; 1.509317; 1.509187; 1.506958; 1.503647; 1.499848; 1.498855; 1.504143; 1.510213; 1.513964; 1.513862; 1.514849; 1.517465; 1.520757; 1.523633; 1.524183; 1.525867; 1.528761; 1.532316; 1.535512; 1.539937; 1.543012; 1.542079; 1.539417; 1.535281; (); (); (); (); (); (); (); (); (); (); (); (); (); 
25466.4; 14:25:36; (); (); (); (); (); (); (); (); 1.501572; 1.501062; 1.498323; 1.493934; 1.495153; 1.492397; 1.490464; 1.489280; 1.488760; 1.487676; 1.485696; 1.485564; 1.483646; 1.481008; 1.479763; 1.475655; 1.474156; 1.474006; 1.473313; 1.469056; 1.467272; 1.466149; 1.465579; 1.466431; 1.468106; 1.469977; 1.470396; 1.467977; 1.463647; 1.461420; 1.460036; 1.459840; 1.460635; 1.461805; 1.463583; 1.466140; 1.468161; 1.469959; 1.471263; 1.474323; 1.476623; 1.481901; 1.489124; 1.495135; 1.499140; 1.499566; 1.496900; 1.496087; 1.498152; 1.498529; 1.496678; 1.496033; 1.494815; 1.493259; 1.492282; 1.491215; 1.487554; 1.485997; 1.487114; 1.486207; 1.490794; 1.495063; 1.498575; 1.501028; 1.499846; 1.501822; 1.504774; 1.509235; 1.513976; 1.517318; 1.520170; 1.523453; 1.524001; 1.523843; 1.526169; 1.521580; 1.520854; 1.522306; 1.523182; 1.527392; 1.529692; 1.529127; 1.525934; 1.522952; 1.517234; 1.515291; 1.514005; 1.509735; 1.504270; 1.501724; 1.501566; 1.499575; 1.496784; 1.493805; 1.489223; 1.487631; 1.489760; 1.492235; 1.490849; 1.491684; 1.489049; 1.487192; 1.488355; 1.490088; 1.490600; 1.491237; 1.490451; 1.488281; 1.489397; 1.495652; 1.497331; 1.495375; 1.493679; 1.495352; 1.496557; 1.499133; 1.500555; 1.502356; 1.504571; (); (); (); (); (); (); (); (); (); (); (); (); (); 
25467.7; 14:25:44; (); (); (); (); (); (); (); (); 1.541334; 1.536641; 1.534324; 1.533340; 1.531374; 1.529141; 1.526625; 1.523120; 1.518834; 1.511537; 1.506219; 1.503860; 1.500119; 1.496031; 1.490257; 1.487310; 1.486954; 1.484343; 1.483183; 1.482039; 1.481641; 1.482152; 1.484678; 1.483946; 1.486222; 1.489934; 1.491551; 1.491560; 1.493412; 1.497991; 1.500821; 1.499934; 1.499656; 1.502577; 1.499954; 1.497199; 1.496739; 1.494499; 1.493717; 1.491718; 1.486069; 1.479870; 1.477441; 1.477615; 1.477975; 1.477248; 1.475345; 1.474955; 1.470940; 1.474815; 1.479525; 1.481470; 1.484771; 1.486592; 1.490463; 1.495189; 1.499251; 1.500784; 1.501846; 1.501826; 1.501610; 1.504551; 1.508111; 1.506994; 1.506533; 1.506693; 1.505967; 1.504412; 1.504845; 1.505493; 1.505265; 1.503707; 1.503094; 1.499780; 1.496192; 1.493047; 1.492558; 1.489911; 1.494010; 1.496596; 1.496859; 1.494562; 1.490855; 1.486959; 1.483670; 1.481024; 1.479672; 1.482793; 1.487582; 1.492982; 1.494974; 1.495973; 1.500357; 1.497958; 1.495170; 1.494052; 1.497181; 1.502421; 1.508870; 1.512224; 1.513909; 1.514284; 1.512430; 1.511496; 1.510892; 1.510159; 1.507753; 1.507466; 1.510995; 1.514746; 1.517591; 1.517295; 1.516047; 1.513140; 1.513067; 1.517298; 1.525002; 1.529052; 1.529415; (); (); (); (); (); (); (); (); (); (); (); (); (); 
25469.0; 14:25:53; (); (); (); (); (); (); (); (); (); 1.540650; 1.546815; 1.545803; 1.538657; 1.531322; 1.526193; 1.522494; 1.521086; 1.518865; 1.517347; 1.519260; 1.514084; 1.511389; 1.508654; 1.503531; 1.498693; 1.491000; 1.488719; 1.489675; 1.489865; 1.488808; 1.488770; 1.486979; 1.484681; 1.484156; 1.484425; 1.486812; 1.487335; 1.487038; 1.487329; 1.487750; 1.489479; 1.488622; 1.488720; 1.490674; 1.494776; 1.496076; 1.498716; 1.502642; 1.504531; 1.503559; 1.504330; 1.503988; 1.504374; 1.507054; 1.509164; 1.509054; 1.508790; 1.509195; 1.510816; 1.510085; 1.508982; 1.507237; 1.506948; 1.506695; 1.506656; 1.506858; 1.511085; 1.514601; 1.514785; 1.514936; 1.514489; 1.516084; 1.518237; 1.519684; 1.522245; 1.526637; 1.527486; 1.528007; 1.530534; 1.529985; 1.528075; 1.524585; 1.522659; 1.522927; 1.524528; 1.525604; 1.525104; 1.525679; 1.527322; 1.524095; 1.519495; 1.518667; 1.517819; 1.514429; 1.512230; 1.509283; 1.509752; 1.510868; 1.510061; 1.506826; 1.506689; 1.505616; 1.503006; 1.498490; 1.498048; 1.496720; 1.494665; 1.491540; 1.488293; 1.487028; 1.489402; 1.488026; 1.486093; 1.486315; 1.489450; 1.488389; 1.489578; 1.492458; 1.495360; 1.498353; 1.501810; 1.504214; 1.506796; 1.510163; 1.513477; 1.516476; 1.519982; (); (); (); (); (); (); (); (); (); (); (); (); (); 
25470.3; 14:26:02; (); (); (); (); (); (); (); (); 1.456945; 1.459030; 1.460552; 1.464025; 1.467134; 1.469754; 1.473675; 1.475525; 1.478723; 1.481827; 1.482122; 1.481595; 1.483489; 1.484758; 1.485452; 1.486444; 1.486944; 1.487316; 1.486148; 1.485896; 1.487441; 1.486192; 1.484312; 1.483031; 1.484954; 1.488993; 1.492959; 1.494345; 1.493307; 1.490087; 1.485873; 1.485585; 1.486542; 1.484872; 1.481837; 1.481042; 1.479937; 1.482792; 1.482935; 1.480318; 1.477851; 1.475226; 1.473510; 1.475368; 1.477807; 1.477586; 1.475073; 1.473595; 1.473813; 1.475026; 1.478535; 1.484407; 1.487946; 1.491177; 1.490255; 1.486450; 1.485627; 1.486944; 1.485606; 1.485284; 1.489651; 1.492586; 1.494762; 1.497449; 1.497890; 1.492941; 1.486958; 1.483252; 1.481474; 1.483892; 1.488116; 1.491647; 1.493719; 1.493997; 1.492802; 1.490572; 1.489535; 1.487729; 1.486831; 1.486686; 1.484769; 1.485031; 1.482732; 1.479053; 1.476780; 1.477105; 1.478129; 1.480045; 1.482147; 1.484627; 1.489193; 1.494642; 1.499619; 1.502866; 1.505178; 1.509261; 1.509734; 1.511443; 1.515579; 1.519864; 1.522457; 1.522718; 1.520463; 1.519521; 1.519549; 1.517125; 1.516518; 1.516363; 1.518083; 1.520789; 1.524773; 1.529597; 1.532208; 1.533384; 1.533875; 1.535402; 1.536218; 1.539274; 1.543087; (); (); (); (); (); (); (); (); (); (); (); (); (); 
25471.6; 14:26:10; (); (); (); (); (); (); (); (); 1.508777; 1.509536; 1.509779; 1.506422; 1.501519; 1.499853; 1.502405; 1.500629; 1.499047; 1.496187; 1.492595; 1.489179; 1.487587; 1.486140; 1.485820; 1.486006; 1.485494; 1.484542; 1.483128; 1.483739; 1.484638; 1.483193; 1.484361; 1.482510; 1.481682; 1.482522; 1.481547; 1.478824; 1.477730; 1.478176; 1.479410; 1.480150; 1.480332; 1.485163; 1.486483; 1.484669; 1.481175; 1.480064; 1.483034; 1.486665; 1.489593; 1.493317; 1.497486; 1.498648; 1.500641; 1.502202; 1.502717; 1.501878; 1.503044; 1.506675; 1.510514; 1.509342; 1.507270; 1.505302; 1.501470; 1.498422; 1.500038; 1.504485; 1.506898; 1.505397; 1.503447; 1.503679; 1.506981; 1.505241; 1.500926; 1.497366; 1.501663; 1.504536; 1.507167; 1.513169; 1.517844; 1.516127; 1.513240; 1.509742; 1.505308; 1.502386; 1.501205; 1.497221; 1.496091; 1.495534; 1.493917; 1.493263; 1.492771; 1.491046; 1.488197; 1.488984; 1.490817; 1.487781; 1.487040; 1.490966; 1.494323; 1.493606; 1.497116; 1.503147; 1.508263; 1.511832; 1.511647; 1.509762; 1.509130; 1.507250; 1.502778; 1.500560; 1.503104; 1.504439; 1.505252; 1.506071; 1.506266; 1.505245; 1.502303; 1.501558; 1.503470; 1.505569; 1.510279; 1.512269; 1.513296; 1.515135; 1.518319; 1.520282; 1.522764; (); (); (); (); (); (); (); (); (); (); (); (); (); 
25473.0; 14:26:19; (); (); (); (); (); (); (); (); 1.490648; 1.489471; 1.485801; 1.487405; 1.486185; 1.483446; 1.482054; 1.480546; 1.478378; 1.472386; 1.471182; 1.471571; 1.475764; 1.477160; 1.474981; 1.471619; 1.472231; 1.469388; 1.465755; 1.464950; 1.469346; 1.471927; 1.473553; 1.475223; 1.475909; 1.476530; 1.476278; 1.472842; 1.469260; 1.467485; 1.466084; 1.466902; 1.471661; 1.477558; 1.482213; 1.483454; 1.481009; 1.479783; 1.481457; 1.483558; 1.485455; 1.487164; 1.489692; 1.490865; 1.490060; 1.491134; 1.493257; 1.493746; 1.492861; 1.490878; 1.489591; 1.492791; 1.494620; 1.491456; 1.487849; 1.484568; 1.485732; 1.488072; 1.491414; 1.495976; 1.497691; 1.496358; 1.493724; 1.489569; 1.484910; 1.482849; 1.482915; 1.485267; 1.490418; 1.492186; 1.495195; 1.494638; 1.493005; 1.491780; 1.490653; 1.490004; 1.493177; 1.496546; 1.500592; 1.505580; 1.504526; 1.501151; 1.498732; 1.499006; 1.502914; 1.504176; 1.503574; 1.502101; 1.500702; 1.500095; 1.498505; 1.494628; 1.490519; 1.487311; 1.487076; 1.492831; 1.497380; 1.498868; 1.498438; 1.497182; 1.493749; 1.494437; 1.493399; 1.491764; 1.492269; 1.493720; 1.496353; 1.500804; 1.505007; 1.506620; 1.505858; 1.506411; 1.505450; 1.504929; 1.505784; 1.509789; 1.512851; 1.518691; 1.524323; (); (); (); (); (); (); (); (); (); (); (); (); (); 
25474.3; 14:26:27; (); (); (); (); (); (); (); (); 1.521800; 1.523395; 1.521869; 1.519031; 1.517621; 1.514678; 1.510692; 1.507999; 1.506532; 1.502124; 1.500488; 1.500354; 1.500896; 1.497345; 1.491587; 1.487209; 1.483438; 1.482684; 1.482960; 1.482430; 1.483836; 1.486541; 1.486916; 1.484629; 1.487012; 1.487099; 1.487100; 1.489453; 1.492557; 1.493577; 1.493129; 1.492167; 1.490470; 1.489537; 1.491575; 1.490893; 1.489502; 1.488824; 1.489012; 1.489248; 1.489882; 1.493985; 1.498084; 1.500414; 1.502426; 1.502885; 1.503152; 1.503989; 1.504799; 1.505358; 1.506004; 1.504929; 1.505672; 1.510506; 1.512167; 1.513420; 1.510463; 1.506638; 1.504729; 1.506471; 1.508768; 1.511575; 1.513572; 1.513143; 1.510000; 1.511866; 1.516045; 1.518210; 1.518479; 1.516713; 1.514912; 1.514344; 1.513275; 1.512561; 1.512246; 1.509531; 1.509047; 1.509192; 1.509790; 1.511950; 1.510488; 1.506724; 1.504552; 1.504155; 1.505415; 1.508621; 1.509020; 1.507769; 1.505555; 1.502052; 1.498868; 1.496605; 1.495854; 1.496950; 1.495609; 1.496109; 1.498451; 1.499264; 1.498226; 1.497646; 1.493896; 1.492753; 1.493262; 1.494786; 1.496784; 1.501428; 1.502845; 1.502069; 1.500391; 1.502244; 1.503952; 1.505445; 1.505422; 1.505064; 1.505271; 1.508256; 1.512057; 1.514728; 1.516799; (); (); (); (); (); (); (); (); (); (); (); (); (); 
25475.6; 14:26:36; (); (); (); (); (); (); (); (); 1.529055; 1.523972; 1.521997; 1.519375; 1.518360; 1.518497; 1.521451; 1.524676; 1.521737; 1.517295; 1.513038; 1.509733; 1.509336; 1.507445; 1.505217; 1.508440; 1.509900; 1.508479; 1.510284; 1.512267; 1.513335; 1.511802; 1.504982; 1.501864; 1.496343; 1.493086; 1.492354; 1.494870; 1.498681; 1.498389; 1.497265; 1.496128; 1.494231; 1.487486; 1.482193; 1.478252; 1.476365; 1.476803; 1.479782; 1.482650; 1.482948; 1.481903; 1.480726; 1.482400; 1.484224; 1.485270; 1.486236; 1.487142; 1.488836; 1.491021; 1.491741; 1.489302; 1.483854; 1.481829; 1.485479; 1.490263; 1.493100; 1.490701; 1.491095; 1.491494; 1.490566; 1.491349; 1.494456; 1.500568; 1.499703; 1.497940; 1.497919; 1.500370; 1.499771; 1.500702; 1.502400; 1.502457; 1.503990; 1.500408; 1.497858; 1.495615; 1.491964; 1.488996; 1.487453; 1.489574; 1.490601; 1.487425; 1.487804; 1.488975; 1.488649; 1.487157; 1.485760; 1.484447; 1.484205; 1.486081; 1.489354; 1.493638; 1.497673; 1.497557; 1.498144; 1.502021; 1.508783; 1.511848; 1.514350; 1.514093; 1.513367; 1.516021; 1.520153; 1.522100; 1.525262; 1.527076; 1.526983; 1.526059; 1.528540; 1.528301; 1.528877; 1.530908; 1.533309; 1.533806; 1.534231; 1.536132; 1.537186; 1.535355; 1.536491; (); (); (); (); (); (); (); (); (); (); (); (); (); 
25476.9; 14:26:45; (); (); (); (); (); (); (); (); 1.503772; 1.503740; 1.502758; 1.501727; 1.502281; 1.504524; 1.506823; 1.505055; 1.501381; 1.496989; 1.493283; 1.490975; 1.488400; 1.486441; 1.487315; 1.490980; 1.490054; 1.488782; 1.488489; 1.488622; 1.487012; 1.482956; 1.479389; 1.477628; 1.478094; 1.477526; 1.475425; 1.472728; 1.471224; 1.470677; 1.470080; 1.471324; 1.470994; 1.470226; 1.469246; 1.469258; 1.467890; 1.468722; 1.470632; 1.471955; 1.476506; 1.482586; 1.487784; 1.490868; 1.493426; 1.495558; 1.494028; 1.491136; 1.487206; 1.484159; 1.482093; 1.484869; 1.490459; 1.494479; 1.495548; 1.491908; 1.485090; 1.481357; 1.479445; 1.476297; 1.473610; 1.475449; 1.480102; 1.483343; 1.483022; 1.484323; 1.482291; 1.479330; 1.476838; 1.474546; 1.474495; 1.476891; 1.478330; 1.479246; 1.481048; 1.482992; 1.485153; 1.486031; 1.488536; 1.492576; 1.489487; 1.491449; 1.492396; 1.491777; 1.491890; 1.493646; 1.494104; 1.495747; 1.495984; 1.494231; 1.494454; 1.491189; 1.486529; 1.484615; 1.485657; 1.493363; 1.495851; 1.497794; 1.500442; 1.499691; 1.495993; 1.496771; 1.495643; 1.494739; 1.495806; 1.497358; 1.501881; 1.509495; 1.514605; 1.512791; 1.509203; 1.508638; 1.508269; 1.508314; 1.512681; 1.520472; 1.523353; 1.528028; 1.532043; (); (); (); (); (); (); (); (); (); (); (); (); (); 
25478.2; 14:26:53; (); (); (); (); (); (); (); (); 1.477056; 1.470105; 1.470108; 1.470771; 1.468504; 1.466585; 1.466128; 1.464885; 1.459917; 1.453954; 1.448292; 1.443319; 1.438820; 1.437166; 1.439963; 1.444403; 1.442464; 1.437461; 1.434802; 1.435900; 1.435835; 1.433417; 1.430413; 1.430559; 1.432499; 1.434883; 1.433004; 1.430704; 1.429709; 1.429200; 1.427580; 1.431402; 1.433012; 1.432988; 1.431833; 1.430175; 1.430101; 1.430741; 1.430274; 1.428387; 1.426443; 1.427870; 1.430580; 1.430715; 1.427068; 1.426587; 1.425298; 1.426069; 1.427678; 1.428183; 1.429653; 1.433195; 1.436605; 1.438040; 1.439065; 1.441951; 1.445922; 1.451917; 1.459567; 1.468230; 1.473830; 1.475598; 1.474930; 1.474518; 1.477367; 1.475906; 1.474286; 1.476916; 1.481278; 1.484828; 1.485996; 1.484893; 1.478976; 1.471704; 1.467323; 1.467212; 1.469252; 1.473911; 1.476560; 1.475659; 1.482146; 1.484991; 1.484468; 1.483525; 1.485205; 1.484985; 1.485827; 1.489161; 1.495168; 1.502970; 1.506343; 1.505563; 1.504692; 1.505322; 1.505407; 1.502768; 1.503871; 1.506274; 1.506783; 1.507288; 1.511298; 1.514249; 1.513567; 1.510458; 1.503960; 1.500674; 1.501956; 1.501806; 1.499746; 1.499580; 1.504292; 1.503705; 1.501623; 1.501085; 1.498103; 1.493987; 1.492105; 1.492104; 1.493053; (); (); (); (); (); (); (); (); (); (); (); (); (); 
25479.5; 14:27:02; (); (); (); (); (); (); (); (); 1.497372; 1.496226; 1.495017; 1.493148; 1.492221; 1.492809; 1.493549; 1.494705; 1.494508; 1.492456; 1.490919; 1.488703; 1.489752; 1.490956; 1.490005; 1.487316; 1.487703; 1.490048; 1.492249; 1.492036; 1.488595; 1.486202; 1.485846; 1.487480; 1.490704; 1.493823; 1.492306; 1.489121; 1.485376; 1.482707; 1.480193; 1.476515; 1.472951; 1.471154; 1.472843; 1.477400; 1.477988; 1.475684; 1.473022; 1.471844; 1.473541; 1.476875; 1.479385; 1.478619; 1.475414; 1.473417; 1.473712; 1.470886; 1.469876; 1.469803; 1.469086; 1.468720; 1.469026; 1.468603; 1.467326; 1.465270; 1.464356; 1.463936; 1.467739; 1.474062; 1.477889; 1.479598; 1.478369; 1.476533; 1.473720; 1.469817; 1.469789; 1.470648; 1.471930; 1.471217; 1.470840; 1.471684; 1.469629; 1.467725; 1.467885; 1.471251; 1.475045; 1.483014; 1.488034; 1.491451; 1.496663; 1.498968; 1.500285; 1.502863; 1.505356; 1.504916; 1.504065; 1.505440; 1.504642; 1.504249; 1.504619; 1.501861; 1.498702; 1.496982; 1.495821; 1.494543; 1.490693; 1.487223; 1.484095; 1.481184; 1.479121; 1.477559; 1.477104; 1.476644; 1.473783; 1.468357; 1.467106; 1.462704; 1.459359; 1.457150; 1.458210; 1.464961; 1.466513; 1.467171; 1.468985; 1.471082; 1.471173; 1.470894; 1.473710; (); (); (); (); (); (); (); (); (); (); (); (); (); 
25480.8; 14:27:11; (); (); (); (); (); (); (); (); 1.491704; 1.492319; 1.491561; 1.489958; 1.486821; 1.484833; 1.486208; 1.487874; 1.491769; 1.493900; 1.496144; 1.498909; 1.496164; 1.493736; 1.491924; 1.489468; 1.490490; 1.490169; 1.490664; 1.494514; 1.497507; 1.497771; 1.499887; 1.501728; 1.500763; 1.503964; 1.503132; 1.502855; 1.500899; 1.499017; 1.500997; 1.503522; 1.505292; 1.506173; 1.506430; 1.505915; 1.502701; 1.498021; 1.495332; 1.495061; 1.491986; 1.493210; 1.493034; 1.493692; 1.494935; 1.495641; 1.493477; 1.493312; 1.494208; 1.495648; 1.497041; 1.500112; 1.501865; 1.500850; 1.499361; 1.498233; 1.494991; 1.495838; 1.498422; 1.498828; 1.499062; 1.498933; 1.496598; 1.493948; 1.492843; 1.493787; 1.496561; 1.498238; 1.497625; 1.496202; 1.496206; 1.493389; 1.487981; 1.483364; 1.481451; 1.476897; 1.476881; 1.478210; 1.477436; 1.474138; 1.469228; 1.462728; 1.459166; 1.458399; 1.459762; 1.460056; 1.462420; 1.467331; 1.472834; 1.477990; 1.480001; 1.479273; 1.481036; 1.483983; 1.485497; 1.486477; 1.486921; 1.488765; 1.492106; 1.493182; 1.495046; 1.499034; 1.500745; 1.499639; 1.495034; 1.496383; 1.497929; 1.497772; 1.497990; 1.499577; 1.503499; 1.506348; 1.507646; 1.508381; 1.509776; 1.509785; 1.509235; 1.506829; 1.505078; (); (); (); (); (); (); (); (); (); (); (); (); (); 
25482.1; 14:27:19; (); (); (); (); (); (); (); (); 1.491704; 1.509459; 1.504241; 1.501042; 1.502368; 1.502943; 1.504504; 1.506861; 1.506998; 1.509401; 1.510479; 1.513778; 1.518085; 1.513708; 1.510298; 1.509278; 1.511532; 1.514754; 1.517076; 1.516023; 1.514519; 1.510490; 1.505896; 1.503155; 1.501154; 1.498760; 1.495407; 1.490515; 1.489253; 1.488359; 1.487861; 1.486286; 1.483924; 1.482374; 1.481941; 1.480781; 1.478987; 1.477245; 1.476811; 1.475508; 1.471865; 1.469693; 1.472429; 1.476535; 1.480181; 1.481030; 1.479867; 1.477767; 1.478863; 1.476348; 1.475948; 1.478474; 1.483710; 1.488369; 1.490323; 1.489882; 1.486536; 1.480344; 1.476263; 1.474991; 1.473671; 1.477497; 1.481803; 1.482286; 1.483855; 1.484654; 1.483836; 1.480453; 1.476867; 1.475473; 1.475031; 1.474508; 1.474318; 1.476969; 1.476387; 1.476872; 1.475665; 1.473377; 1.471268; 1.472320; 1.472990; 1.471726; 1.469035; 1.468657; 1.466861; 1.467950; 1.471943; 1.475286; 1.470513; 1.469958; 1.471612; 1.472236; 1.472104; 1.472815; 1.472801; 1.472877; 1.473327; 1.474017; 1.475409; 1.476845; 1.477697; 1.476949; 1.476801; 1.479267; 1.478307; 1.478828; 1.477654; 1.474395; 1.470975; 1.468761; 1.467834; 1.469289; 1.472445; 1.472796; 1.473579; 1.473384; 1.472255; 1.470911; 1.471083; (); (); (); (); (); (); (); (); (); (); (); (); (); 
