Roll Number; 0
Recipe Name; FP 4548_250 GSM
Start Time; 2018-03-08; 12:59:41
File Name; D:\Mahlo\TR\180308125941FP 4548_250 GSM0_FMI2.txt

8602.9; 12:59:58; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 270.202428; 270.659715; 270.958275; 270.806223; 270.502776; 270.458221; 270.867348; 271.653920; 272.673666; 273.354292; 273.374349; 273.231179; 273.078501; 273.037493; 273.697138; 273.586303; 272.715181; 272.002190; 270.926803; 270.984828; 271.483958; 272.268772; 272.893518; 272.946417; 272.264689; 272.132367; 272.839308; 273.728669; 274.913222; 275.647968; 275.988102; 274.916142; 273.911297; 273.401409; 273.649573; 274.032801; 274.261147; 273.838580; 273.583204; 273.407757; 273.983300; 275.408357; 277.185798; 279.844284; 281.247914; 281.840116; 281.663924; 281.590044; 281.265080; 281.225353; 280.713201; 279.842675; 279.021323; 278.086483; 277.875721; 279.048979; 280.040562; 280.496418; 281.278849; 281.701535; 281.511307; 281.146675; 280.206710; 278.834879; 277.733177; 275.436878; 274.264216; 273.710132; 272.452980; 271.189988; 271.633834; 272.179753; 273.263872; 274.070591; 274.069041; 274.582595; 274.959594; 274.866670; 273.953140; 273.277670; 272.178978; 271.319658; 270.576328; 269.357979; 268.287480; 267.102361; 266.014874; 265.766382; 266.142517; 266.388863; 266.424060; 266.117752; 265.575707; 266.150773; 266.716927; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9285.5; 13:41:04; (); (); (); (); (); (); (); (); (); (); 250.104189; 249.740884; 248.979479; 248.177439; 247.902259; 247.611463; 247.583240; 247.528493; 247.469455; 247.205839; 246.725291; 245.858192; 244.980827; 244.437978; 244.525313; 244.966462; 245.046109; 245.340064; 245.810777; 246.089414; 246.545121; 246.515229; 246.565491; 246.487588; 246.719420; 246.481121; 246.443942; 246.902198; 247.494385; 247.785568; 247.671098; 248.244524; 248.996422; 249.804899; 250.255287; 250.312656; 250.090659; 249.462172; 249.511868; 249.674916; 250.464261; 250.615031; 250.523090; 250.543475; 250.357389; 250.023633; 249.695718; 249.606401; 249.236777; 249.160916; 249.159396; 249.147967; 249.537513; 249.732092; 249.624521; 249.150231; 249.274001; 249.198824; 248.868778; 248.688161; 248.353854; 247.855365; 247.104988; 246.602520; 246.467441; 246.555254; 246.486098; 246.482864; 246.650279; 246.856317; 247.369722; 247.845411; 248.269767; 248.459950; 248.560920; 249.154150; 249.315426; 249.343157; 249.386132; 248.995066; 248.830765; 248.998150; 249.031231; 248.501688; 247.835666; 246.791095; 245.245382; 243.868262; 242.966071; 241.663694; 240.669265; 240.891770; 241.655663; 241.568774; 241.079211; 240.755111; 240.958780; 241.039678; 241.495237; 242.409661; 243.563473; 245.313421; 246.667892; 247.656420; 249.126196; 249.758467; 249.854907; 249.770522; 250.024021; 250.672013; 251.434833; 251.877308; 252.216309; 252.293766; 252.077013; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9287.9; 13:41:13; (); (); (); (); (); (); (); (); (); (); 240.372390; 240.813270; 241.013438; 241.534814; 241.922960; 241.979584; 241.958305; 241.979197; 242.269978; 243.027359; 243.933454; 244.381309; 245.010480; 245.590553; 245.548159; 245.506316; 245.792910; 245.959327; 245.769516; 245.950744; 246.454671; 247.388840; 248.693913; 249.066785; 249.044910; 248.996958; 249.085918; 249.403253; 250.164628; 251.513332; 252.755493; 252.999872; 253.043830; 253.169149; 253.306806; 253.741771; 254.100204; 253.975153; 253.872782; 254.036039; 253.980994; 254.457980; 255.021662; 255.213708; 255.242914; 255.256742; 255.800158; 256.916881; 257.924825; 258.218020; 258.120924; 257.777244; 257.694274; 258.183718; 258.254826; 258.164614; 257.467777; 257.468939; 257.412404; 257.000476; 256.932586; 256.826997; 256.761134; 256.219864; 255.756438; 255.567223; 255.495876; 254.523575; 253.231972; 252.526969; 252.168775; 252.162963; 251.792699; 251.526058; 250.808984; 249.778941; 248.790130; 247.881025; 247.512877; 247.255981; 246.424615; 245.319158; 244.719759; 244.106740; 244.018704; 244.023755; 243.067309; 241.084144; 239.633262; 239.609629; 239.745498; 239.450231; 239.375427; 239.753440; 239.800528; 239.794642; 240.418196; 241.199434; 242.101550; 242.415354; 242.638797; 243.437961; 244.144544; 244.482338; 244.182393; 243.501812; 242.946714; 242.018417; 240.741551; 240.419149; 240.458712; 239.853010; 239.112198; 237.875164; 236.207128; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9290.2; 13:41:21; (); (); (); (); (); (); (); (); (); (); 240.568846; 241.211444; 241.788775; 242.219523; 242.339447; 242.430374; 242.447406; 242.439926; 242.745116; 242.962912; 243.518457; 244.125336; 244.261503; 244.212434; 244.378820; 244.583651; 244.760439; 244.735271; 244.374886; 244.578287; 244.637594; 244.863153; 245.682389; 246.325627; 246.927962; 247.427240; 247.613341; 248.132348; 249.139622; 250.159204; 250.916690; 251.517713; 252.380967; 253.210694; 253.503472; 253.833175; 254.117191; 254.139870; 254.350454; 254.716843; 254.746765; 254.766852; 254.975289; 254.908353; 254.734188; 254.398525; 254.101902; 253.883004; 254.008323; 254.398048; 254.959732; 255.404174; 255.616814; 255.518466; 255.438954; 255.542606; 255.313218; 254.621923; 253.912717; 253.255397; 252.512515; 251.779258; 251.577139; 251.376539; 251.069844; 250.761509; 250.147432; 249.776483; 249.341324; 248.800397; 248.380080; 248.517126; 249.039590; 249.698758; 250.151545; 250.462741; 250.866026; 250.713408; 250.490844; 250.462085; 250.656992; 250.948548; 251.211852; 251.507193; 251.925081; 252.145231; 252.292752; 252.158344; 251.816303; 250.726521; 250.569493; 250.372976; 250.307918; 250.373542; 250.106066; 248.960271; 247.727707; 246.673346; 245.906502; 245.288655; 244.634733; 244.389266; 243.850634; 243.501365; 243.869737; 243.519738; 243.018955; 242.181584; 241.583928; 240.997851; 241.278499; 242.054075; 242.232531; 242.172480; 241.855085; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9292.5; 13:41:30; (); (); (); (); (); (); (); (); (); (); 244.537413; 244.092613; 244.129822; 243.974075; 244.256735; 245.071843; 244.781718; 244.543269; 243.949220; 243.101671; 242.373586; 241.870642; 241.714552; 241.410881; 241.443649; 242.008075; 242.552310; 242.760494; 242.893904; 242.022902; 240.825981; 240.679890; 240.831733; 241.087824; 240.978971; 241.551340; 242.608011; 243.235648; 243.662775; 243.834779; 244.390249; 244.864091; 245.190993; 245.773196; 247.263044; 248.392940; 249.279767; 249.887168; 250.465751; 251.364470; 251.097381; 250.696719; 251.036078; 251.123101; 251.355112; 251.372784; 251.568705; 251.990825; 251.851112; 251.429111; 251.221687; 251.352727; 251.654476; 251.814812; 251.919895; 252.665013; 252.866387; 252.642155; 252.448618; 252.203137; 252.133727; 252.346098; 252.729446; 253.131360; 253.296763; 253.020644; 252.182394; 251.499444; 251.440674; 251.215369; 250.727773; 250.889838; 251.542658; 252.597511; 253.078938; 252.587199; 252.305686; 251.726836; 251.541376; 251.904607; 252.400309; 252.837181; 252.863437; 252.787679; 252.894461; 252.804190; 251.696467; 249.742046; 247.931585; 247.045130; 246.641129; 245.912835; 245.441288; 244.791031; 244.003668; 243.420064; 243.288338; 243.405193; 243.218154; 243.488938; 243.816197; 244.679078; 245.987281; 246.868759; 247.392252; 247.426316; 247.011349; 246.895984; 247.035235; 247.254685; 247.263476; 247.214884; 247.111425; 246.899262; 246.017829; 246.405035; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9294.9; 13:41:38; (); (); (); (); (); (); (); (); (); (); 245.576918; 245.914012; 245.937586; 245.497331; 245.229125; 245.528519; 246.036440; 246.376067; 246.918529; 246.718884; 246.016115; 245.296419; 245.361865; 245.715991; 246.205106; 246.827647; 247.592494; 248.405129; 249.407202; 250.245810; 250.442266; 249.974489; 249.483794; 248.694509; 248.212919; 248.119667; 248.504847; 248.500273; 248.613074; 248.146281; 247.471333; 246.944964; 246.362701; 245.829359; 245.253563; 244.625181; 244.358703; 244.200602; 244.550318; 245.149463; 245.732546; 245.604262; 244.819328; 245.026156; 245.481238; 245.301977; 245.207071; 245.387837; 245.628551; 246.162295; 246.992826; 247.865513; 248.236611; 248.254970; 248.685390; 248.832226; 248.875529; 249.767929; 249.834150; 249.386489; 249.264136; 249.096900; 248.879611; 248.910382; 248.644501; 248.046100; 247.383013; 246.972948; 246.518299; 245.778412; 245.227456; 245.400056; 245.777741; 245.550260; 245.408192; 245.094270; 244.482189; 243.751451; 242.855281; 242.396623; 242.365927; 242.653981; 243.110180; 242.795244; 241.636142; 240.996316; 240.625039; 239.785925; 238.594070; 237.220556; 236.262158; 236.109510; 235.832199; 235.655189; 235.249385; 234.015584; 233.114347; 232.635438; 232.679188; 233.045816; 233.154118; 233.001664; 232.938454; 233.949348; 235.056236; 235.245481; 235.003367; 235.126778; 235.261530; 235.194907; 235.615864; 235.723183; 235.599473; 235.407665; 235.731453; 235.853553; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9297.2; 13:41:47; (); (); (); (); (); (); (); (); (); (); 243.496761; 243.379876; 242.729768; 242.163718; 241.804078; 241.806105; 241.398752; 241.021082; 240.284979; 239.799693; 239.205033; 239.000708; 239.313662; 239.796370; 239.587784; 239.405751; 239.339978; 239.698097; 240.351170; 240.560398; 240.649402; 240.943432; 241.192058; 241.714090; 242.170572; 242.557555; 243.283615; 243.571088; 243.650779; 244.206965; 244.123966; 243.864596; 244.337320; 244.819432; 245.232329; 245.538875; 245.950103; 245.966524; 245.675683; 245.758295; 245.643288; 245.462075; 245.766684; 245.738536; 245.943338; 247.280136; 248.522043; 248.833299; 248.716056; 249.050841; 248.728067; 248.826399; 249.655157; 250.611454; 251.068980; 251.469284; 251.210123; 250.399292; 249.417186; 249.001950; 248.848215; 249.095410; 249.679163; 249.934241; 249.782637; 250.028104; 250.389159; 250.251353; 249.498397; 248.992711; 249.118477; 249.375388; 250.108421; 251.063824; 251.365125; 250.807256; 249.424785; 248.193920; 247.523308; 247.182310; 247.282326; 246.987835; 246.567175; 246.794656; 247.113600; 246.422842; 245.408490; 244.231150; 243.910447; 243.450239; 243.161872; 243.075147; 242.955208; 242.704883; 241.969541; 241.368234; 241.055503; 240.761891; 240.347087; 239.840865; 240.137294; 240.657806; 241.648510; 242.138639; 242.114738; 242.021993; 242.096469; 242.083907; 242.269948; 242.869392; 242.970824; 242.974773; 243.309766; 243.403822; 243.534192; 244.065478; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9299.6; 13:41:55; (); (); (); (); (); (); (); (); (); 246.304527; 245.895743; 245.820850; 245.669767; 245.842203; 246.609345; 247.227386; 247.331172; 247.473478; 247.781783; 248.215199; 248.266265; 247.814760; 247.855008; 248.254120; 248.949707; 249.575973; 249.682322; 249.918550; 249.921665; 249.492377; 249.036446; 249.331221; 249.474689; 249.461383; 249.092102; 248.702109; 248.489365; 248.589382; 248.794794; 248.141304; 247.653320; 247.842029; 247.882620; 247.304916; 246.385485; 245.698288; 245.052874; 244.352609; 244.062498; 244.404301; 244.387656; 243.787408; 242.864504; 242.051795; 242.211342; 242.325693; 241.641298; 240.927815; 240.882322; 241.760492; 242.523834; 242.710203; 242.981300; 243.361115; 243.384808; 243.205070; 243.162796; 244.227007; 244.625062; 244.134709; 243.453443; 243.633419; 243.944317; 244.473189; 244.171247; 243.571579; 243.388951; 243.539751; 243.530348; 243.085071; 243.353903; 243.386060; 242.546156; 242.621258; 242.586121; 242.618307; 242.952704; 243.220866; 242.925137; 242.941573; 243.041083; 242.787525; 242.519990; 242.407575; 242.671132; 242.527440; 242.198467; 241.891429; 241.422519; 241.780654; 241.551191; 240.426794; 239.589229; 238.830134; 238.177136; 237.464204; 236.818418; 236.063555; 235.522896; 235.368311; 235.893980; 236.547396; 237.366647; 238.021836; 238.261893; 238.918900; 240.039930; 241.237968; 242.262185; 242.704943; 243.713453; 244.641438; 245.441377; 245.967343; 246.401846; 246.488437; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9301.9; 13:42:04; (); (); (); (); (); (); (); (); (); 249.909580; 249.965847; 249.743104; 249.972865; 250.115752; 250.194699; 250.371575; 250.322461; 250.231415; 249.884859; 249.665961; 249.815375; 249.969348; 250.151515; 250.234067; 250.466466; 250.744373; 251.057893; 251.076609; 250.889689; 250.788689; 250.895619; 251.191527; 251.465052; 252.000064; 252.488911; 252.723098; 253.138274; 252.984256; 252.571076; 252.253950; 251.886636; 251.769394; 251.747370; 252.398252; 252.969652; 252.960235; 252.944916; 252.943367; 252.607107; 252.148449; 251.813442; 252.092123; 252.990097; 253.427535; 253.942668; 255.073756; 256.015807; 256.467611; 256.068200; 255.811691; 255.833387; 255.681247; 255.846769; 256.396085; 256.818712; 256.900609; 256.222129; 254.526794; 253.521323; 252.477974; 251.272112; 250.286609; 249.682605; 249.792740; 249.393135; 249.051616; 248.741642; 248.054132; 247.148782; 246.402279; 246.377841; 247.124642; 248.076946; 248.702064; 248.660177; 248.528942; 248.244524; 247.943506; 247.380018; 247.051880; 246.721879; 246.806324; 247.155949; 247.370154; 247.772932; 247.380897; 246.555403; 245.504290; 244.505197; 244.241208; 243.668333; 242.856205; 242.149845; 241.602883; 241.567150; 241.684914; 241.579980; 241.173193; 240.740582; 240.689546; 240.884557; 240.954295; 241.604865; 241.874322; 241.945788; 242.039055; 242.457926; 242.670834; 242.450356; 242.265195; 241.982654; 241.554067; 241.236791; 241.096392; 240.380436; 246.488437; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9304.2; 13:42:12; (); (); (); (); (); (); (); (); (); (); 240.014985; 240.073100; 239.766940; 239.817277; 239.857182; 240.265593; 240.458846; 240.652770; 240.572929; 240.280256; 240.042344; 239.579856; 239.149496; 238.806203; 238.683209; 238.654703; 238.890767; 238.784492; 238.676697; 238.702089; 238.819823; 239.243910; 239.938095; 240.607977; 241.497472; 241.744488; 242.042586; 242.604092; 243.552178; 243.970051; 244.224787; 244.600505; 245.234191; 245.702520; 245.475233; 245.421425; 245.412782; 245.202601; 244.549334; 243.755743; 244.080812; 244.736105; 244.790405; 244.526371; 244.735464; 245.023862; 245.390311; 245.404646; 246.082053; 247.064754; 247.880787; 248.436898; 248.950258; 249.522343; 250.156611; 250.397980; 250.660092; 251.366109; 252.264589; 252.570748; 252.646863; 252.509087; 252.754062; 252.697378; 253.118306; 253.129840; 252.865642; 252.490968; 252.714813; 252.662927; 252.307177; 252.145648; 251.951516; 251.503736; 251.302630; 251.266986; 251.168609; 250.711739; 250.018030; 249.345243; 249.377295; 249.391764; 249.376461; 248.969615; 248.538941; 247.706816; 245.980278; 244.888738; 244.904369; 244.550332; 243.817717; 243.516475; 243.467197; 242.817909; 241.774902; 240.765244; 240.350753; 240.697592; 240.952641; 240.957618; 241.490513; 242.753789; 243.127227; 242.737725; 242.778435; 242.993549; 242.789075; 242.626235; 243.043318; 243.563488; 243.927866; 243.691996; 242.958844; 242.695227; 242.965847; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9306.6; 13:42:21; (); (); (); (); (); (); (); (); (); (); 245.904863; 245.848119; 245.535150; 245.375514; 245.513901; 245.773330; 245.800048; 245.668337; 245.448187; 244.787365; 243.827924; 243.000537; 242.354468; 242.724374; 242.581829; 242.118821; 241.827011; 241.678283; 241.497010; 241.101146; 240.697190; 240.787119; 241.143838; 241.102442; 240.925446; 241.653979; 243.177071; 243.799135; 243.885860; 243.791699; 243.582442; 243.588835; 243.731871; 243.540823; 243.513837; 243.749037; 244.051740; 244.404033; 244.811669; 244.915664; 244.699731; 243.860662; 243.766278; 243.682906; 244.273156; 245.629713; 246.992007; 248.181671; 249.334559; 250.021219; 250.154823; 250.460684; 250.242680; 250.778943; 251.697659; 251.766235; 251.459301; 251.021802; 250.239134; 249.285012; 248.467609; 247.417152; 246.037915; 244.585052; 243.467301; 242.624819; 241.427809; 240.731061; 239.930451; 239.503264; 239.676535; 240.087628; 240.183160; 240.374699; 240.810633; 241.126895; 241.199538; 241.490141; 242.435455; 243.446246; 244.319409; 244.593546; 244.714990; 244.489118; 244.119897; 243.017972; 241.729230; 240.806267; 240.067616; 239.559159; 239.390284; 239.117980; 239.231661; 238.801047; 237.582162; 236.429572; 235.762224; 235.578835; 235.904887; 236.195296; 237.283602; 238.485947; 239.786923; 240.707263; 240.656421; 240.193427; 239.466608; 238.571629; 237.979472; 238.460675; 239.171371; 239.762679; 239.755675; 239.292890; 239.116430; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9309.0; 13:42:29; (); (); (); (); (); (); (); (); (); (); 246.457770; 246.832952; 246.830598; 246.662036; 246.795639; 247.117430; 247.427762; 247.655034; 247.690111; 247.590333; 248.285711; 248.476326; 248.632520; 248.177469; 248.122111; 248.094827; 248.069778; 248.025209; 247.891590; 247.671798; 247.210860; 246.226832; 245.706871; 245.706946; 245.379016; 245.118678; 245.472446; 245.720997; 246.645719; 247.362807; 247.787520; 248.234734; 248.675942; 248.816937; 248.774022; 249.048904; 249.902755; 250.307292; 249.953181; 249.776617; 249.253377; 248.275638; 247.654408; 247.930676; 248.242870; 247.841820; 247.391030; 247.305214; 248.462543; 249.601111; 250.180990; 249.998927; 250.054210; 250.770986; 251.487076; 251.617372; 251.216382; 250.682920; 248.837292; 247.549057; 247.588515; 247.956142; 248.022527; 247.333094; 246.743128; 246.722311; 247.495130; 248.566210; 248.992771; 249.405593; 250.516653; 251.966417; 252.963662; 254.094779; 254.736722; 254.759490; 254.140884; 253.832638; 253.892034; 253.783882; 253.534675; 252.771318; 251.618892; 250.863373; 250.530958; 250.395358; 249.952748; 249.393761; 248.488799; 247.390032; 246.538803; 246.148333; 244.925991; 243.301824; 242.970228; 242.868572; 242.795542; 242.712274; 242.772371; 242.375284; 242.177024; 242.141068; 241.959468; 242.316514; 242.864579; 243.206427; 243.316844; 244.147271; 244.892880; 244.622573; 244.375110; 244.070619; 243.583217; 242.940634; 242.367119; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9311.3; 13:42:38; (); (); (); (); (); (); (); (); (); (); 246.883735; 247.516096; 247.876838; 247.980610; 247.583538; 247.124955; 246.954799; 247.084618; 247.291222; 247.396424; 247.184768; 246.654421; 246.382281; 245.844305; 245.194659; 244.843289; 244.423777; 244.192690; 243.785843; 243.467048; 243.694350; 244.051874; 244.336486; 244.831026; 245.259121; 245.832935; 247.054815; 248.111784; 248.913884; 249.882028; 250.708103; 251.497388; 251.966685; 252.646506; 253.632337; 254.235893; 254.779071; 255.212933; 255.379081; 255.486906; 255.871028; 256.256312; 256.661534; 257.111549; 257.348150; 257.798493; 257.769346; 258.003950; 258.591682; 259.290278; 259.747267; 259.839177; 260.025173; 260.180146; 260.181040; 259.632379; 258.920014; 258.300990; 257.496566; 256.957561; 256.485045; 256.369650; 255.934060; 255.104035; 253.636837; 252.110779; 250.560701; 249.343902; 248.421982; 247.896731; 247.828096; 247.717023; 247.625157; 247.634590; 247.449681; 246.988177; 246.176213; 245.877028; 246.014297; 246.711060; 247.610539; 248.459205; 248.803154; 248.543754; 248.199999; 247.784555; 247.644082; 246.894062; 245.985299; 245.031238; 244.566903; 244.613379; 244.446650; 243.507117; 241.948009; 241.126344; 240.600288; 240.258023; 240.425661; 240.417495; 239.660382; 239.161089; 239.869669; 240.879685; 241.589621; 241.619438; 241.743118; 241.813317; 242.296740; 243.065506; 243.265972; 243.409649; 243.538886; 244.023204; 245.207667; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9313.6; 13:42:46; (); (); (); (); (); (); (); (); (); (); 240.230456; 240.849987; 240.676194; 241.111249; 241.353586; 241.715387; 242.308915; 242.486194; 242.229179; 242.465153; 242.727727; 243.331894; 243.957147; 244.783178; 244.974032; 245.117500; 245.312572; 246.080175; 246.439740; 246.581420; 246.763140; 246.650100; 246.592000; 246.746093; 246.656314; 247.235969; 247.469231; 247.360975; 247.595251; 248.099253; 248.346895; 248.369813; 247.895807; 247.517332; 247.708499; 247.869089; 248.015791; 248.183519; 248.257935; 248.648226; 248.909131; 249.124423; 249.176636; 249.057129; 248.664483; 248.705342; 248.931676; 249.403611; 250.096530; 250.528216; 250.442326; 250.200540; 250.721395; 251.458466; 251.914084; 251.493514; 250.774682; 250.419915; 249.862581; 249.741018; 250.099212; 250.562459; 250.915051; 251.139998; 251.450032; 252.204865; 252.653539; 252.215981; 252.074003; 251.857787; 251.745731; 252.045751; 251.828760; 251.493365; 251.178324; 250.725836; 250.303894; 250.132531; 250.006199; 249.719292; 249.454156; 249.400154; 249.222308; 248.682693; 248.638004; 248.749584; 248.701379; 248.808399; 248.322889; 247.108027; 245.823935; 245.253146; 244.413897; 243.121818; 241.847187; 240.777522; 240.060493; 240.252376; 239.807189; 239.485681; 239.803329; 239.973828; 240.439475; 241.342783; 242.506146; 243.144348; 243.562996; 243.862063; 244.195998; 244.707838; 245.190784; 245.385602; 245.325178; 245.893165; 246.401876; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9316.0; 13:42:54; (); (); (); (); (); (); (); (); (); (); 244.430676; 245.280653; 245.642647; 246.107206; 246.375963; 246.847823; 247.084543; 247.246400; 247.654960; 248.073742; 248.589635; 249.317959; 250.209719; 250.870138; 251.558065; 251.835108; 251.620144; 251.604021; 251.395226; 251.637518; 251.882553; 252.050996; 252.031595; 251.075685; 250.464290; 249.992102; 249.828428; 249.583125; 249.275908; 248.703972; 248.162851; 248.116881; 248.112917; 248.191565; 248.263121; 248.227194; 248.252571; 248.189837; 248.801485; 249.718502; 250.149101; 250.704825; 251.265019; 251.536548; 252.153784; 252.990842; 254.042357; 254.619241; 254.354954; 253.990889; 253.947407; 253.617227; 253.187090; 252.493322; 251.555115; 250.867844; 250.112832; 249.245673; 248.543143; 248.285323; 247.846901; 246.999159; 246.191934; 246.055841; 245.360896; 244.118333; 243.649751; 243.977338; 243.966162; 244.256884; 244.368985; 244.445875; 244.744882; 244.923815; 244.302675; 243.763909; 243.619174; 243.665546; 243.991598; 244.772434; 245.806500; 245.986432; 245.745048; 245.702758; 245.573968; 245.147243; 244.331226; 243.749887; 243.114725; 243.394434; 243.729755; 243.703693; 243.770361; 243.602857; 243.437439; 243.044540; 243.009776; 243.383497; 243.780822; 243.896827; 244.447559; 244.951397; 244.936645; 245.580286; 245.734975; 245.607659; 245.523125; 245.184153; 244.729936; 244.535148; 244.431332; 244.409844; 244.176507; 243.879735; 243.209064; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9318.3; 13:43:03; (); (); (); (); (); (); (); (); (); (); 245.008394; 245.155230; 244.644836; 243.916869; 243.574366; 243.604511; 243.522450; 242.028892; 241.899401; 241.575986; 240.911916; 240.557373; 240.674004; 240.968719; 240.774661; 240.017846; 240.117565; 240.491956; 241.248056; 241.593644; 241.496772; 241.418496; 241.650999; 242.225379; 243.258610; 243.533298; 243.299350; 242.875174; 242.775172; 242.887318; 243.453979; 243.245855; 243.193761; 243.005171; 242.798194; 243.010417; 243.222669; 243.452966; 243.575364; 243.781641; 243.782446; 244.392529; 245.465130; 246.373400; 246.870711; 247.193024; 247.613385; 248.370275; 249.425098; 250.751019; 251.678139; 252.271831; 252.429157; 252.346337; 252.363026; 252.839625; 252.664328; 251.473784; 251.096457; 251.110733; 251.085848; 251.186937; 250.825554; 249.959037; 248.970926; 247.822374; 247.410625; 247.284696; 247.334763; 247.213960; 247.521192; 248.554304; 250.347376; 250.892639; 251.133204; 250.821322; 250.216693; 249.841839; 249.826029; 250.144780; 250.381202; 250.019938; 249.548435; 249.027446; 248.409390; 247.146472; 246.228755; 244.650632; 242.604375; 241.138831; 240.578666; 240.518257; 240.602672; 240.508512; 240.432724; 239.714637; 239.436567; 239.146709; 239.139035; 239.543095; 240.333200; 240.853727; 241.552338; 242.379650; 243.482739; 244.753614; 245.048523; 244.773537; 244.735181; 244.535893; 245.199382; 245.906532; 246.434227; 246.583626; 246.395975; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9320.6; 13:43:11; (); (); (); (); (); (); (); (); (); (); 245.380893; 244.907394; 244.253755; 244.150162; 244.381234; 244.944781; 245.213404; 245.435268; 245.934993; 245.624930; 245.212868; 244.842276; 244.880706; 245.112419; 244.841516; 244.568601; 244.608924; 244.390577; 244.331375; 244.197071; 243.729547; 243.557334; 243.273839; 242.812097; 242.638230; 242.543742; 242.630884; 242.642388; 242.249250; 242.051154; 241.968825; 242.063642; 242.963150; 243.646353; 243.938103; 244.057432; 244.595572; 244.879097; 244.958788; 245.010898; 245.953202; 246.801332; 247.558907; 248.331711; 249.212146; 250.184119; 250.911444; 251.552999; 251.926720; 252.596349; 253.500223; 253.663629; 253.876001; 254.406899; 255.415082; 255.424678; 255.343050; 255.418539; 255.520254; 255.514622; 255.983204; 256.092548; 255.385906; 255.029976; 254.842907; 254.395783; 254.217505; 254.586458; 254.289567; 253.527105; 252.960891; 252.831697; 252.471566; 252.132714; 251.893371; 251.599669; 251.992315; 252.266496; 252.012700; 251.964957; 251.681119; 250.670135; 249.614507; 248.785868; 248.284578; 248.036310; 246.889815; 246.261910; 245.807573; 245.410889; 244.494930; 242.506430; 240.767837; 239.301592; 238.154501; 237.906158; 237.353429; 237.087369; 237.519920; 237.860724; 238.261178; 238.688797; 238.553032; 238.156542; 237.902537; 237.710893; 237.786025; 237.760305; 237.970576; 237.917125; 237.437382; 238.075659; 237.912580; 237.298593; 236.285821; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9322.9; 13:43:20; (); (); (); (); (); (); (); (); (); (); 243.544951; 244.366139; 245.284066; 245.513856; 245.570466; 245.433822; 245.111734; 244.984761; 245.446071; 245.491579; 245.762736; 245.467305; 244.851574; 244.750261; 244.741768; 244.576812; 244.398624; 243.481666; 242.676124; 242.211536; 242.176339; 242.324769; 242.346078; 242.215991; 242.451832; 241.921902; 241.415724; 241.670206; 241.868466; 242.174149; 242.126718; 242.324755; 242.849663; 243.559763; 244.238257; 244.560897; 244.992107; 245.424047; 245.369107; 245.518357; 245.968908; 246.604159; 247.245252; 248.022273; 248.637810; 249.622896; 250.698805; 251.121044; 251.403272; 251.018584; 250.705183; 250.964135; 251.670390; 252.465278; 253.019273; 254.001886; 254.216075; 253.885180; 253.650814; 253.534704; 253.062308; 252.516896; 252.598614; 252.551615; 253.259361; 254.164696; 254.364580; 253.980875; 253.446430; 252.702683; 251.893461; 251.499921; 251.207769; 250.790924; 250.303239; 249.769539; 249.144673; 248.579204; 248.259917; 247.234687; 246.164277; 245.001525; 243.697673; 242.801130; 242.093459; 241.411418; 241.054609; 240.978137; 240.181744; 239.440590; 239.384785; 239.282355; 239.373446; 239.453748; 239.369631; 239.143059; 239.466086; 240.071550; 240.374222; 240.918562; 241.258249; 241.353601; 241.464123; 242.117971; 242.218807; 241.831407; 241.418853; 241.271466; 241.053477; 241.225764; 241.587356; 241.379380; 240.974396; 240.955025; 241.105452; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
