72.6; 11:06:09; (); (); (); (); (); (); (); (); 0.250868; 0.252522; 0.251949; 0.250955; 0.249667; 0.247927; 0.246472; 0.247770; 0.247374; 0.244435; 0.241104; 0.238091; 0.235864; 0.234757; 0.233054; 0.230525; 0.229161; 0.228772; 0.228152; 0.227820; 0.227843; 0.228269; 0.228851; 0.229585; 0.229929; 0.229764; 0.229861; 0.230317; 0.230070; 0.230201; 0.231003; 0.230737; 0.229814; 0.229179; 0.229034; 0.228700; 0.228042; 0.227441; 0.227143; 0.227208; 0.226836; 0.226005; 0.224638; 0.223579; 0.222826; 0.221802; 0.221114; 0.220547; 0.220079; 0.219398; 0.218720; 0.218084; 0.218234; 0.218610; 0.218714; 0.219308; 0.220513; 0.221590; 0.222045; 0.222128; 0.222739; 0.223586; 0.224363; 0.225377; 0.226706; 0.228116; 0.229904; 0.231348; 0.231866; 0.231826; 0.231351; 0.231000; 0.231108; 0.231375; 0.231185; 0.230554; 0.230835; 0.231570; 0.231775; 0.231715; 0.231675; 0.231411; 0.231078; 0.231865; 0.234354; 0.237743; 0.240085; 0.241385; 0.242916; 0.245948; 0.248627; 0.250858; 0.254002; 0.258107; 0.260611; 0.262516; 0.264820; 0.267059; 0.268392; 0.269016; 0.269402; 0.269730; 0.270318; 0.270749; 0.271378; 0.273308; 0.274621; 0.276104; 0.277145; 0.279125; 0.280775; 0.281210; 0.279809; 0.280168; 0.280670; 0.281054; 0.282472; 0.284839; 0.286860; 0.287945; (); (); (); (); (); (); (); (); (); (); (); (); 
74.1; 11:06:18; (); (); (); (); (); (); (); (); 0.223859; 0.225286; 0.226407; 0.226586; 0.226498; 0.225992; 0.225869; 0.226628; 0.229932; 0.230427; 0.229409; 0.229217; 0.228722; 0.228741; 0.228627; 0.228329; 0.228070; 0.226860; 0.225815; 0.225317; 0.225416; 0.224846; 0.223938; 0.223204; 0.222923; 0.222386; 0.221134; 0.220132; 0.219214; 0.218204; 0.217078; 0.216025; 0.215942; 0.216756; 0.218071; 0.219009; 0.220197; 0.221552; 0.222258; 0.222634; 0.223009; 0.223512; 0.224124; 0.224862; 0.225751; 0.227081; 0.228093; 0.228584; 0.229050; 0.229175; 0.228874; 0.228127; 0.227266; 0.226941; 0.227081; 0.227549; 0.227605; 0.227122; 0.226423; 0.225314; 0.223870; 0.223011; 0.223168; 0.222823; 0.222590; 0.223528; 0.224493; 0.225316; 0.226163; 0.226597; 0.226737; 0.227228; 0.228262; 0.229974; 0.231785; 0.233257; 0.234794; 0.236003; 0.237115; 0.237713; 0.238055; 0.239295; 0.241152; 0.242658; 0.244923; 0.247977; 0.250261; 0.252473; 0.254459; 0.256375; 0.258467; 0.260803; 0.263853; 0.266539; 0.268771; 0.271250; 0.273560; 0.275198; 0.276343; 0.276638; 0.276204; 0.275678; 0.276269; 0.277282; 0.278362; 0.279410; 0.280481; 0.281413; 0.282233; 0.283077; 0.283862; 0.284956; 0.285963; 0.286320; 0.287581; 0.289236; 0.290903; 0.291948; 0.293264; 0.295126; (); (); (); (); (); (); (); (); (); (); (); (); 
75.5; 11:06:27; (); (); (); (); (); (); (); (); 0.264697; 0.265321; 0.264473; 0.263074; 0.262078; 0.261747; 0.261836; 0.263302; 0.262518; 0.260483; 0.258190; 0.255575; 0.252086; 0.248977; 0.246286; 0.243668; 0.242046; 0.241233; 0.240488; 0.239141; 0.236607; 0.234086; 0.232510; 0.231810; 0.231501; 0.231198; 0.231078; 0.231107; 0.231176; 0.232019; 0.232217; 0.231458; 0.230223; 0.229562; 0.229536; 0.229824; 0.230476; 0.231204; 0.231388; 0.231246; 0.231906; 0.233399; 0.234670; 0.235004; 0.234427; 0.233813; 0.234537; 0.236397; 0.237551; 0.237732; 0.237734; 0.237101; 0.236034; 0.235875; 0.236302; 0.235927; 0.235538; 0.235447; 0.235036; 0.235903; 0.237961; 0.239789; 0.241476; 0.243743; 0.245827; 0.248244; 0.251034; 0.253280; 0.254848; 0.255878; 0.256815; 0.257377; 0.257659; 0.258434; 0.258763; 0.258043; 0.256327; 0.253669; 0.252007; 0.251298; 0.250822; 0.250439; 0.250583; 0.251252; 0.252412; 0.254171; 0.255655; 0.256319; 0.256926; 0.258178; 0.260354; 0.263636; 0.267619; 0.270883; 0.272582; 0.274717; 0.277813; 0.279553; 0.280524; 0.280959; 0.281064; 0.281333; 0.282245; 0.282285; 0.281163; 0.280032; 0.278453; 0.277945; 0.278084; 0.279213; 0.280009; 0.279937; 0.277573; 0.276796; 0.276550; 0.276303; 0.276078; 0.276609; 0.277913; 0.280249; (); (); (); (); (); (); (); (); (); (); (); (); 
77.0; 11:06:36; (); (); (); (); (); (); (); (); 0.244058; 0.245709; 0.246628; 0.247146; 0.247156; 0.246603; 0.245693; 0.244729; 0.245394; 0.244199; 0.242026; 0.240356; 0.238518; 0.238349; 0.238245; 0.238295; 0.237124; 0.235588; 0.233992; 0.232690; 0.231855; 0.231937; 0.232759; 0.234342; 0.236104; 0.238263; 0.239346; 0.240025; 0.238930; 0.236898; 0.233900; 0.232329; 0.231936; 0.232234; 0.232617; 0.233839; 0.234695; 0.235130; 0.234971; 0.234947; 0.234678; 0.235351; 0.236343; 0.238526; 0.240958; 0.242703; 0.243396; 0.243626; 0.243466; 0.243157; 0.242561; 0.242475; 0.242086; 0.240897; 0.239126; 0.237727; 0.236182; 0.234515; 0.233586; 0.233901; 0.235263; 0.237179; 0.239540; 0.241542; 0.243199; 0.243738; 0.243898; 0.244974; 0.247018; 0.249346; 0.251203; 0.252495; 0.253563; 0.253971; 0.253292; 0.252156; 0.250491; 0.248174; 0.246527; 0.245753; 0.246125; 0.246893; 0.247051; 0.247211; 0.247629; 0.248359; 0.249701; 0.251881; 0.253706; 0.255134; 0.257448; 0.260860; 0.264677; 0.268075; 0.270631; 0.271989; 0.273308; 0.275028; 0.276350; 0.277270; 0.277428; 0.277077; 0.276678; 0.277032; 0.278581; 0.279935; 0.280752; 0.281986; 0.284163; 0.286299; 0.288134; 0.289751; 0.290295; 0.290357; 0.291560; 0.293077; 0.295234; 0.297371; 0.298951; 0.300280; (); (); (); (); (); (); (); (); (); (); (); (); 
78.4; 11:06:45; (); (); (); (); (); (); (); (); 0.257302; 0.258112; 0.258694; 0.258885; 0.259215; 0.259506; 0.260317; 0.262656; 0.263184; 0.262138; 0.260374; 0.258691; 0.257278; 0.255939; 0.254221; 0.252404; 0.249992; 0.248021; 0.246495; 0.244910; 0.243836; 0.243371; 0.243450; 0.243477; 0.243001; 0.242888; 0.242627; 0.241846; 0.240369; 0.239157; 0.237968; 0.237089; 0.235956; 0.234578; 0.233065; 0.231539; 0.229620; 0.227521; 0.226368; 0.225871; 0.225118; 0.224706; 0.224825; 0.225629; 0.226559; 0.227602; 0.228756; 0.229838; 0.230660; 0.230972; 0.230874; 0.231095; 0.232007; 0.233274; 0.234913; 0.236353; 0.237282; 0.237740; 0.238129; 0.238767; 0.238867; 0.238372; 0.238403; 0.238846; 0.239821; 0.240671; 0.241291; 0.241779; 0.242191; 0.242039; 0.241984; 0.242500; 0.243398; 0.244278; 0.244585; 0.244866; 0.245318; 0.245796; 0.246062; 0.246871; 0.247913; 0.248182; 0.248611; 0.249345; 0.250023; 0.250461; 0.251265; 0.252182; 0.253880; 0.257042; 0.260909; 0.263761; 0.266303; 0.269573; 0.272828; 0.276280; 0.279147; 0.280489; 0.281437; 0.282304; 0.283937; 0.285603; 0.286877; 0.287692; 0.287363; 0.287525; 0.287901; 0.289293; 0.289608; 0.289181; 0.289463; 0.288521; 0.287986; 0.288257; 0.288878; 0.289038; 0.288951; 0.289235; 0.289424; 0.290180; (); (); (); (); (); (); (); (); (); (); (); (); 
79.9; 11:06:54; (); (); (); (); (); (); (); (); 0.240707; 0.240056; 0.239492; 0.238409; 0.237781; 0.237504; 0.237856; 0.238793; 0.241203; 0.240898; 0.239379; 0.238727; 0.237514; 0.236895; 0.236635; 0.237623; 0.238469; 0.239278; 0.240167; 0.240849; 0.241144; 0.240680; 0.240160; 0.240471; 0.241570; 0.241958; 0.241107; 0.240648; 0.240591; 0.240380; 0.239194; 0.238104; 0.237187; 0.236541; 0.235592; 0.234831; 0.234247; 0.233954; 0.233297; 0.232734; 0.232385; 0.231801; 0.230862; 0.230142; 0.229739; 0.230363; 0.231486; 0.232326; 0.232918; 0.233384; 0.233499; 0.233465; 0.233446; 0.233898; 0.234748; 0.235735; 0.236625; 0.236926; 0.236643; 0.236937; 0.237514; 0.237920; 0.238247; 0.238640; 0.239705; 0.241135; 0.242673; 0.244193; 0.244993; 0.245055; 0.244855; 0.244772; 0.245523; 0.246350; 0.246234; 0.245206; 0.244087; 0.243575; 0.243323; 0.243412; 0.243920; 0.245102; 0.246728; 0.248330; 0.250548; 0.253465; 0.256471; 0.259777; 0.263090; 0.265359; 0.267805; 0.269956; 0.271608; 0.273626; 0.275078; 0.276144; 0.277406; 0.278584; 0.278947; 0.278522; 0.277754; 0.276409; 0.274654; 0.273350; 0.273332; 0.273960; 0.274925; 0.276300; 0.278484; 0.280952; 0.283127; 0.284440; 0.284587; 0.284615; 0.285757; 0.286869; 0.288057; 0.290267; 0.293262; 0.295659; (); (); (); (); (); (); (); (); (); (); (); (); 
81.3; 11:07:02; (); (); (); (); (); (); (); (); 0.256044; 0.257126; 0.257249; 0.256776; 0.256089; 0.254994; 0.254206; 0.254812; 0.254418; 0.252304; 0.249416; 0.246717; 0.244640; 0.243303; 0.241755; 0.240083; 0.238501; 0.237157; 0.236235; 0.235678; 0.235389; 0.235266; 0.235919; 0.236819; 0.237087; 0.236722; 0.236083; 0.235265; 0.234337; 0.233589; 0.232729; 0.231822; 0.230891; 0.229898; 0.229212; 0.229029; 0.229186; 0.228000; 0.226523; 0.225811; 0.226736; 0.227508; 0.228172; 0.229305; 0.230466; 0.230479; 0.229900; 0.229573; 0.229240; 0.228406; 0.227481; 0.227051; 0.227820; 0.228866; 0.229721; 0.229505; 0.229030; 0.228443; 0.226971; 0.225114; 0.224482; 0.224636; 0.225127; 0.226043; 0.227356; 0.228089; 0.227613; 0.227188; 0.227052; 0.227943; 0.230000; 0.231880; 0.233342; 0.235526; 0.238919; 0.241988; 0.243316; 0.243648; 0.243444; 0.242469; 0.242074; 0.242643; 0.243582; 0.244743; 0.245023; 0.244788; 0.245406; 0.246972; 0.248120; 0.248582; 0.249074; 0.250662; 0.253832; 0.257640; 0.260691; 0.263091; 0.264444; 0.265008; 0.266781; 0.268792; 0.270635; 0.271634; 0.271887; 0.272172; 0.273199; 0.275713; 0.277090; 0.278237; 0.279488; 0.282373; 0.286011; 0.286694; 0.287494; 0.287778; 0.287841; 0.288217; 0.288844; 0.289890; 0.291570; 0.293062; (); (); (); (); (); (); (); (); (); (); (); (); 
82.8; 11:07:11; (); (); (); (); (); (); (); 0.221406; 0.222587; 0.224565; 0.226517; 0.227897; 0.228358; 0.228685; 0.229153; 0.230392; 0.231954; 0.231846; 0.231292; 0.232077; 0.231789; 0.232481; 0.232266; 0.232207; 0.231939; 0.231612; 0.231524; 0.231851; 0.231644; 0.231484; 0.231241; 0.232070; 0.232695; 0.232483; 0.231700; 0.231495; 0.230840; 0.231092; 0.231067; 0.231799; 0.232381; 0.233189; 0.233555; 0.233946; 0.234042; 0.235027; 0.236223; 0.238519; 0.240486; 0.242718; 0.244989; 0.247173; 0.248371; 0.249238; 0.249062; 0.248995; 0.248505; 0.248189; 0.248033; 0.248287; 0.248030; 0.247770; 0.247756; 0.248946; 0.249560; 0.250108; 0.250190; 0.250496; 0.251284; 0.252683; 0.254163; 0.256245; 0.258343; 0.259914; 0.261263; 0.262434; 0.261574; 0.259274; 0.255870; 0.253424; 0.251807; 0.250796; 0.250090; 0.249083; 0.247443; 0.245638; 0.243695; 0.242298; 0.241705; 0.241735; 0.241989; 0.243624; 0.246146; 0.249012; 0.251834; 0.253862; 0.255180; 0.257240; 0.260661; 0.263939; 0.266693; 0.269791; 0.272229; 0.273964; 0.275150; 0.276046; 0.276934; 0.277743; 0.277710; 0.277004; 0.277023; 0.277346; 0.276814; 0.276236; 0.276584; 0.277680; 0.279208; 0.280582; 0.282001; 0.283864; 0.285276; 0.285803; 0.287170; 0.288847; 0.290939; 0.292670; 0.294610; 0.296685; (); (); (); (); (); (); (); (); (); (); (); (); 
84.3; 11:07:20; (); (); (); (); (); (); (); 0.221406; 0.268175; 0.266142; 0.264895; 0.263939; 0.262701; 0.261633; 0.261054; 0.260924; 0.259048; 0.256191; 0.253911; 0.252145; 0.250250; 0.247876; 0.245569; 0.244830; 0.244736; 0.244337; 0.243316; 0.241687; 0.240016; 0.238419; 0.237421; 0.236892; 0.235714; 0.234898; 0.234768; 0.235144; 0.235940; 0.236467; 0.235910; 0.235572; 0.236039; 0.236741; 0.237941; 0.239299; 0.240235; 0.240778; 0.241761; 0.243509; 0.244745; 0.245424; 0.245829; 0.246173; 0.246949; 0.247105; 0.245768; 0.244436; 0.245353; 0.246930; 0.247572; 0.248147; 0.249057; 0.249529; 0.249585; 0.249574; 0.249336; 0.248923; 0.248476; 0.248001; 0.248313; 0.249789; 0.250636; 0.249878; 0.249039; 0.248788; 0.248853; 0.248848; 0.248533; 0.248204; 0.248383; 0.249061; 0.249898; 0.250875; 0.251678; 0.252582; 0.253747; 0.254793; 0.255153; 0.255302; 0.255440; 0.255001; 0.254503; 0.255287; 0.256961; 0.258811; 0.261006; 0.263286; 0.265510; 0.267426; 0.268939; 0.269787; 0.270703; 0.272966; 0.275396; 0.279360; 0.284077; 0.287238; 0.289726; 0.290908; 0.291690; 0.292152; 0.292661; 0.293572; 0.293793; 0.293637; 0.293219; 0.294155; 0.294930; 0.295070; 0.295182; 0.293384; 0.291377; 0.290388; 0.289671; 0.288902; 0.288050; 0.287527; 0.286484; 0.286769; (); (); (); (); (); (); (); (); (); (); (); (); 
85.7; 11:07:29; (); (); (); (); (); (); (); (); 0.241067; 0.241741; 0.243017; 0.243875; 0.243956; 0.243702; 0.244180; 0.245268; 0.247668; 0.248527; 0.247904; 0.247689; 0.246887; 0.247038; 0.247340; 0.248071; 0.248732; 0.248964; 0.248207; 0.247379; 0.246421; 0.245304; 0.244229; 0.243578; 0.242209; 0.240754; 0.239042; 0.237605; 0.236162; 0.234980; 0.233591; 0.231807; 0.229715; 0.229633; 0.230188; 0.231190; 0.231683; 0.232586; 0.233661; 0.235401; 0.236317; 0.237154; 0.237844; 0.238565; 0.238278; 0.237909; 0.237540; 0.237330; 0.236843; 0.236172; 0.235327; 0.234709; 0.233392; 0.231765; 0.230467; 0.229806; 0.229500; 0.229599; 0.229959; 0.231492; 0.233505; 0.235101; 0.236586; 0.237478; 0.237790; 0.237600; 0.237713; 0.238952; 0.240574; 0.241748; 0.242396; 0.242743; 0.243202; 0.243651; 0.243547; 0.243156; 0.243524; 0.243933; 0.244544; 0.246656; 0.249311; 0.251255; 0.253319; 0.256150; 0.258946; 0.261740; 0.265359; 0.268152; 0.269817; 0.271526; 0.273223; 0.274168; 0.275469; 0.276954; 0.277610; 0.278034; 0.279047; 0.279883; 0.279726; 0.279039; 0.278339; 0.277374; 0.277169; 0.277390; 0.277327; 0.277694; 0.279013; 0.281145; 0.283562; 0.287211; 0.291289; 0.293504; 0.293699; 0.293187; 0.294335; 0.295702; 0.296963; 0.298440; 0.301408; 0.305254; (); (); (); (); (); (); (); (); (); (); (); (); 
87.2; 11:07:38; (); (); (); (); (); (); (); 0.253071; 0.252312; 0.251835; 0.251539; 0.250421; 0.248774; 0.247273; 0.246908; 0.246709; 0.244686; 0.242191; 0.240053; 0.238176; 0.236095; 0.234062; 0.232631; 0.231749; 0.230711; 0.229904; 0.230058; 0.230343; 0.230310; 0.229900; 0.229469; 0.229519; 0.229523; 0.229483; 0.229689; 0.229116; 0.228162; 0.226763; 0.224322; 0.221845; 0.219361; 0.216926; 0.215094; 0.214099; 0.213939; 0.214268; 0.214824; 0.215375; 0.215044; 0.214601; 0.214528; 0.214833; 0.215486; 0.216347; 0.217407; 0.218886; 0.219891; 0.220133; 0.220128; 0.220418; 0.220958; 0.220864; 0.220847; 0.221807; 0.222811; 0.223143; 0.223511; 0.224747; 0.225777; 0.226256; 0.226652; 0.228321; 0.230059; 0.230905; 0.231104; 0.231299; 0.232183; 0.232986; 0.233230; 0.233534; 0.234352; 0.235540; 0.236493; 0.237026; 0.237487; 0.237748; 0.237214; 0.237029; 0.237882; 0.238725; 0.239702; 0.241221; 0.243020; 0.245146; 0.247422; 0.249588; 0.250916; 0.251911; 0.253412; 0.255199; 0.257520; 0.260630; 0.262774; 0.263596; 0.264324; 0.264785; 0.265008; 0.265050; 0.265230; 0.264987; 0.264731; 0.264835; 0.265438; 0.266765; 0.267477; 0.268712; 0.270455; 0.273058; 0.275846; 0.278020; 0.277837; 0.278213; 0.278505; 0.279124; 0.280798; 0.283193; 0.284805; 0.286957; (); (); (); (); (); (); (); (); (); (); (); (); 
88.6; 11:07:47; (); (); (); (); (); (); (); 0.237418; 0.236839; 0.235387; 0.234432; 0.234294; 0.234673; 0.234737; 0.234240; 0.234690; 0.234536; 0.231664; 0.227523; 0.225786; 0.225151; 0.225961; 0.226973; 0.227919; 0.228665; 0.228429; 0.227087; 0.225201; 0.223738; 0.222878; 0.221837; 0.221880; 0.222502; 0.222875; 0.223357; 0.223062; 0.221982; 0.220820; 0.219959; 0.219190; 0.218962; 0.219777; 0.220334; 0.220913; 0.222400; 0.224005; 0.225034; 0.226021; 0.226787; 0.227068; 0.227922; 0.228945; 0.229844; 0.230368; 0.230633; 0.230758; 0.230240; 0.229780; 0.229396; 0.228335; 0.227495; 0.227376; 0.227830; 0.228184; 0.229072; 0.230195; 0.231506; 0.232701; 0.233679; 0.235247; 0.236972; 0.238766; 0.241005; 0.243259; 0.245628; 0.248351; 0.250860; 0.252210; 0.253369; 0.253306; 0.251681; 0.250014; 0.249242; 0.249211; 0.249452; 0.249427; 0.248944; 0.248390; 0.248596; 0.249058; 0.250240; 0.252153; 0.253815; 0.254897; 0.256729; 0.259781; 0.263766; 0.267186; 0.270293; 0.273043; 0.276067; 0.279330; 0.281793; 0.283895; 0.286465; 0.287492; 0.287021; 0.286390; 0.286347; 0.286525; 0.286693; 0.285929; 0.285685; 0.286012; 0.286902; 0.287834; 0.289168; 0.290979; 0.292947; 0.293833; 0.293824; 0.294345; 0.295610; 0.296803; 0.297819; 0.299674; 0.302813; 0.304601; (); (); (); (); (); (); (); (); (); (); (); (); 
90.1; 11:07:56; (); (); (); (); (); (); (); 0.237418; 0.263752; 0.264611; 0.264531; 0.264026; 0.263498; 0.262671; 0.262004; 0.262442; 0.261087; 0.258991; 0.257299; 0.255388; 0.252731; 0.250162; 0.249016; 0.248060; 0.246856; 0.245953; 0.245273; 0.244903; 0.245326; 0.246423; 0.247112; 0.247401; 0.248265; 0.249150; 0.249501; 0.249728; 0.249835; 0.248702; 0.246958; 0.244933; 0.243311; 0.241930; 0.240101; 0.237760; 0.235738; 0.234224; 0.233232; 0.231845; 0.230484; 0.229774; 0.229719; 0.229840; 0.230494; 0.231592; 0.232731; 0.233241; 0.234016; 0.235389; 0.236720; 0.238264; 0.239354; 0.239857; 0.240771; 0.242107; 0.242874; 0.242926; 0.243298; 0.244777; 0.246987; 0.249211; 0.251743; 0.253688; 0.254553; 0.254999; 0.254860; 0.254614; 0.255654; 0.256467; 0.257038; 0.258004; 0.258495; 0.258352; 0.257644; 0.256276; 0.254176; 0.251934; 0.250438; 0.249209; 0.248405; 0.248556; 0.249416; 0.250322; 0.252020; 0.254018; 0.255820; 0.257239; 0.258844; 0.260719; 0.262317; 0.264537; 0.267507; 0.271224; 0.275057; 0.279402; 0.283754; 0.286339; 0.287125; 0.287381; 0.287852; 0.288268; 0.289054; 0.290012; 0.291294; 0.293578; 0.295664; 0.297736; 0.298875; 0.299532; 0.300391; 0.299614; 0.298600; 0.299373; 0.300543; 0.301684; 0.303194; 0.304665; 0.305617; 0.306491; (); (); (); (); (); (); (); (); (); (); (); (); 
91.5; 11:08:04; (); (); (); (); (); (); (); (); 0.236735; 0.237370; 0.237916; 0.238142; 0.238264; 0.238144; 0.238262; 0.238846; 0.240569; 0.240573; 0.238882; 0.238014; 0.236735; 0.236327; 0.235910; 0.236578; 0.237097; 0.237315; 0.237424; 0.237420; 0.237332; 0.236819; 0.236861; 0.237594; 0.238514; 0.239344; 0.239863; 0.240523; 0.240647; 0.240796; 0.239795; 0.238379; 0.237992; 0.237791; 0.237300; 0.237252; 0.236914; 0.236357; 0.236021; 0.236286; 0.236584; 0.236390; 0.235866; 0.235857; 0.236494; 0.237874; 0.239484; 0.240193; 0.240260; 0.240587; 0.240766; 0.241147; 0.241436; 0.241526; 0.241678; 0.242854; 0.244206; 0.244926; 0.244664; 0.244330; 0.244061; 0.243388; 0.243304; 0.244112; 0.244787; 0.245081; 0.245383; 0.245880; 0.245963; 0.244812; 0.243144; 0.242203; 0.241826; 0.241791; 0.241449; 0.240743; 0.240403; 0.240071; 0.239030; 0.238485; 0.238862; 0.239593; 0.241206; 0.243929; 0.247373; 0.251215; 0.254822; 0.258641; 0.262562; 0.265401; 0.268017; 0.270056; 0.271982; 0.274568; 0.276432; 0.277970; 0.280077; 0.280845; 0.280137; 0.278572; 0.276358; 0.273840; 0.271218; 0.268413; 0.267523; 0.268035; 0.268733; 0.270496; 0.274010; 0.277764; 0.281017; 0.283883; 0.285405; 0.286192; 0.288065; 0.290091; 0.292629; 0.297066; 0.302157; 0.305672; (); (); (); (); (); (); (); (); (); (); (); (); 
93.0; 11:08:13; (); (); (); (); (); (); (); (); 0.260539; 0.261874; 0.261349; 0.260121; 0.258040; 0.255758; 0.254357; 0.254889; 0.254448; 0.251988; 0.249254; 0.245809; 0.241651; 0.238143; 0.235129; 0.232657; 0.231204; 0.229776; 0.228766; 0.228926; 0.229249; 0.228994; 0.228981; 0.228429; 0.227788; 0.227411; 0.227606; 0.228005; 0.228342; 0.227902; 0.227099; 0.226134; 0.225220; 0.224294; 0.222827; 0.221475; 0.221055; 0.220681; 0.221193; 0.222477; 0.222993; 0.223253; 0.224338; 0.225827; 0.227379; 0.227883; 0.228024; 0.228653; 0.229911; 0.232036; 0.233704; 0.234264; 0.234214; 0.233571; 0.233184; 0.233983; 0.234127; 0.232656; 0.231502; 0.230877; 0.230335; 0.230469; 0.231366; 0.231713; 0.231658; 0.231996; 0.232917; 0.233914; 0.234911; 0.235319; 0.235546; 0.236730; 0.238246; 0.238576; 0.238766; 0.239876; 0.240679; 0.240955; 0.241755; 0.242673; 0.243541; 0.244595; 0.246119; 0.247972; 0.250224; 0.252977; 0.255412; 0.257158; 0.259357; 0.262054; 0.264134; 0.266385; 0.269295; 0.272154; 0.274976; 0.278031; 0.280833; 0.283099; 0.284177; 0.284622; 0.285151; 0.285844; 0.286460; 0.286938; 0.286048; 0.285381; 0.284817; 0.284960; 0.285187; 0.286082; 0.286589; 0.285893; 0.284015; 0.283936; 0.284054; 0.283745; 0.283552; 0.283748; 0.284116; 0.286667; (); (); (); (); (); (); (); (); (); (); (); (); 
94.5; 11:08:22; (); (); (); (); (); (); (); 0.236587; 0.236852; 0.237184; 0.237710; 0.237430; 0.236794; 0.235666; 0.234997; 0.234658; 0.234784; 0.232885; 0.230085; 0.228221; 0.226283; 0.224487; 0.222888; 0.222408; 0.222246; 0.221784; 0.221875; 0.222441; 0.223750; 0.224600; 0.225717; 0.227225; 0.228503; 0.229222; 0.229792; 0.230252; 0.230690; 0.230937; 0.230536; 0.229737; 0.229025; 0.227985; 0.226502; 0.224797; 0.223146; 0.221519; 0.220462; 0.220759; 0.221523; 0.222712; 0.224722; 0.226952; 0.229227; 0.231087; 0.231871; 0.231911; 0.231894; 0.231642; 0.232070; 0.233476; 0.234843; 0.236577; 0.238389; 0.240026; 0.240916; 0.241156; 0.241030; 0.240333; 0.239807; 0.240876; 0.243175; 0.246496; 0.250259; 0.252996; 0.255012; 0.256156; 0.256448; 0.255715; 0.254911; 0.253896; 0.252686; 0.251560; 0.251289; 0.251248; 0.250224; 0.247681; 0.245237; 0.243279; 0.241956; 0.240609; 0.239625; 0.239475; 0.239815; 0.239991; 0.240140; 0.240845; 0.241969; 0.242864; 0.244026; 0.245876; 0.248912; 0.252499; 0.255431; 0.258183; 0.261436; 0.264183; 0.266814; 0.269408; 0.272480; 0.275011; 0.276800; 0.278645; 0.280714; 0.283145; 0.285283; 0.287061; 0.288819; 0.290466; 0.291838; 0.292660; 0.291493; 0.289598; 0.289875; 0.290113; 0.290553; 0.290996; 0.291491; 0.291613; (); (); (); (); (); (); (); (); (); (); (); (); 
95.9; 11:08:31; (); (); (); (); (); (); (); 0.236587; 0.254737; 0.254746; 0.254333; 0.253552; 0.252941; 0.252557; 0.252795; 0.253315; 0.251054; 0.247565; 0.244060; 0.241039; 0.238763; 0.238081; 0.237387; 0.235890; 0.234429; 0.233614; 0.232886; 0.231846; 0.230050; 0.228294; 0.227717; 0.228346; 0.229330; 0.230130; 0.231132; 0.231191; 0.229797; 0.227979; 0.226425; 0.224951; 0.223249; 0.222379; 0.221596; 0.221043; 0.220926; 0.220998; 0.221000; 0.220617; 0.220021; 0.219097; 0.218468; 0.218753; 0.219504; 0.220550; 0.222014; 0.223116; 0.223561; 0.223991; 0.224426; 0.225335; 0.226414; 0.227217; 0.228061; 0.228523; 0.228941; 0.229456; 0.229993; 0.229901; 0.229104; 0.228106; 0.227825; 0.228618; 0.230535; 0.232488; 0.234004; 0.234971; 0.236010; 0.237348; 0.238439; 0.239706; 0.241365; 0.243003; 0.244884; 0.247018; 0.248841; 0.250030; 0.250625; 0.251272; 0.251743; 0.252174; 0.253041; 0.253277; 0.253702; 0.254957; 0.255491; 0.255553; 0.257036; 0.259461; 0.261645; 0.263926; 0.265193; 0.265902; 0.265602; 0.266412; 0.268067; 0.269331; 0.270528; 0.271426; 0.271745; 0.271679; 0.271500; 0.271356; 0.271569; 0.273083; 0.274924; 0.277937; 0.280946; 0.284402; 0.287116; 0.287575; 0.287296; 0.288119; 0.289493; 0.291532; 0.294114; 0.296725; 0.298645; 0.301038; (); (); (); (); (); (); (); (); (); (); (); (); 
97.4; 11:08:40; (); (); (); (); (); (); (); (); 0.218882; 0.220621; 0.221722; 0.222637; 0.223608; 0.224086; 0.224466; 0.225315; 0.227130; 0.227906; 0.227771; 0.228066; 0.228074; 0.228333; 0.228373; 0.228020; 0.227547; 0.226919; 0.225933; 0.224017; 0.221824; 0.220186; 0.219878; 0.219342; 0.218404; 0.217818; 0.217423; 0.217431; 0.216684; 0.215634; 0.215500; 0.216334; 0.217115; 0.217848; 0.218367; 0.219413; 0.220556; 0.221790; 0.223735; 0.225758; 0.226973; 0.226984; 0.226431; 0.226942; 0.228311; 0.228607; 0.227312; 0.225531; 0.224606; 0.225012; 0.225701; 0.226250; 0.226837; 0.227318; 0.227389; 0.227901; 0.228800; 0.230022; 0.230756; 0.229870; 0.229811; 0.231488; 0.232715; 0.233044; 0.233057; 0.233076; 0.232671; 0.231880; 0.230798; 0.230310; 0.229887; 0.229355; 0.228268; 0.227620; 0.227792; 0.228111; 0.228099; 0.228355; 0.229465; 0.230438; 0.231608; 0.233421; 0.234966; 0.236377; 0.237521; 0.238406; 0.239705; 0.241896; 0.244411; 0.246691; 0.248877; 0.250898; 0.253827; 0.256131; 0.257490; 0.258614; 0.259423; 0.260347; 0.261269; 0.262317; 0.263314; 0.264167; 0.265138; 0.265819; 0.267184; 0.269227; 0.271395; 0.273331; 0.275506; 0.277385; 0.279739; 0.282250; 0.283215; 0.283461; 0.284800; 0.286821; 0.288755; 0.290163; 0.291149; 0.290826; (); (); (); (); (); (); (); (); (); (); (); (); 
