Roll Number; 0
Recipe Name; FP 4548_513 GSM
Start Time; 2017-11-07; 08:41:56
File Name; D:\Mahlo\TR\171107084156FP 4548_513 GSM0_THICKNESS2.txt

1776.4; 08:42:08; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.235458; 0.237714; 0.239219; 0.241563; 0.240447; 0.237824; 0.236573; 0.235985; 0.234851; 0.235580; 0.236476; 0.236960; 0.236538; 0.235364; 0.233643; 0.230189; 0.227466; 0.226057; 0.225007; 0.225140; 0.227425; 0.226453; 0.226538; 0.227439; 0.227616; 0.227130; 0.227763; 0.229336; 0.231295; 0.233450; 0.235830; 0.237509; 0.238471; 0.237404; 0.237048; 0.237082; 0.237781; 0.237875; 0.239411; 0.241541; 0.242602; 0.242983; 0.243414; 0.244987; 0.245906; 0.245890; 0.246767; 0.247758; 0.252055; 0.255209; 0.256582; 0.258335; 0.259973; 0.257090; 0.254650; 0.255154; 0.256107; 0.254577; 0.252315; 0.250010; 0.248801; 0.248767; 0.246049; 0.244245; 0.242460; 0.241497; 0.240711; 0.240484; 0.242509; 0.243015; 0.242968; 0.243069; 0.243545; 0.244760; 0.246835; 0.247185; 0.247469; 0.249894; 0.251342; 0.252298; 0.253449; 0.254027; 0.253856; 0.255178; 0.254582; 0.253749; 0.252943; 0.252441; 0.252830; 0.253469; 0.253645; 0.253209; 0.251587; 0.249663; 0.249704; 0.249300; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2834.3; 09:12:27; (); (); (); (); (); (); (); (); (); 0.218887; 0.222741; 0.223868; 0.224187; 0.224916; 0.225366; 0.224669; 0.222583; 0.221430; 0.221281; 0.222557; 0.224064; 0.222256; 0.221473; 0.220900; 0.219442; 0.217050; 0.213742; 0.211419; 0.209437; 0.208841; 0.210537; 0.214006; 0.216051; 0.217569; 0.218341; 0.218848; 0.222198; 0.224451; 0.224332; 0.225032; 0.228417; 0.232287; 0.234306; 0.234356; 0.233763; 0.232959; 0.232763; 0.233040; 0.235856; 0.238181; 0.237285; 0.236040; 0.234527; 0.235077; 0.235501; 0.232349; 0.231731; 0.235378; 0.238340; 0.240060; 0.239847; 0.240227; 0.241150; 0.239733; 0.238095; 0.237798; 0.238819; 0.240603; 0.242518; 0.244544; 0.247627; 0.249270; 0.247382; 0.245724; 0.245605; 0.246483; 0.248063; 0.246788; 0.245924; 0.246137; 0.245932; 0.243331; 0.243581; 0.241209; 0.240040; 0.239149; 0.238704; 0.240159; 0.239730; 0.239883; 0.239459; 0.238057; 0.238634; 0.239344; 0.240347; 0.242365; 0.245022; 0.245679; 0.246115; 0.247607; 0.249759; 0.250066; 0.251019; 0.253774; 0.256376; 0.257388; 0.258038; 0.260403; 0.260762; 0.261151; 0.260572; 0.260724; 0.262956; 0.267372; 0.293623; 0.308830; 0.311806; 0.314314; 0.317861; 0.321996; 0.330274; 0.342454; 0.352619; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2839.1; 09:12:35; (); (); (); (); (); (); (); (); (); 0.234546; 0.233377; 0.230087; 0.226824; 0.225815; 0.226131; 0.226490; 0.225187; 0.223435; 0.220552; 0.216660; 0.212164; 0.207784; 0.207235; 0.207987; 0.208448; 0.208570; 0.212370; 0.216631; 0.216724; 0.214686; 0.212141; 0.212803; 0.215897; 0.218450; 0.221024; 0.223373; 0.225659; 0.227051; 0.228688; 0.229625; 0.228785; 0.227212; 0.227144; 0.228958; 0.233609; 0.240338; 0.241922; 0.241730; 0.241726; 0.242293; 0.243896; 0.245502; 0.243854; 0.241867; 0.240450; 0.240345; 0.240676; 0.239201; 0.239012; 0.236728; 0.230247; 0.227502; 0.226071; 0.224943; 0.224236; 0.224232; 0.224526; 0.227541; 0.230252; 0.232368; 0.233790; 0.234461; 0.234992; 0.236021; 0.238159; 0.241040; 0.244409; 0.246636; 0.246740; 0.246253; 0.245352; 0.243321; 0.240921; 0.240953; 0.241390; 0.241543; 0.241950; 0.242359; 0.240615; 0.239589; 0.239033; 0.237975; 0.238238; 0.241956; 0.245641; 0.247854; 0.249111; 0.250379; 0.249217; 0.248275; 0.247994; 0.247744; 0.245996; 0.248895; 0.253506; 0.255692; 0.255805; 0.254389; 0.252322; 0.250371; 0.248466; 0.247240; 0.247429; 0.260740; 0.263502; 0.263511; 0.264897; 0.268179; 0.266615; 0.263809; 0.263956; 0.267317; 0.270906; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2844.0; 09:12:43; (); (); (); (); (); (); (); (); (); 0.225018; 0.224623; 0.222154; 0.220742; 0.217964; 0.215320; 0.214545; 0.214928; 0.216327; 0.218944; 0.218241; 0.213745; 0.210139; 0.208858; 0.207652; 0.203343; 0.203330; 0.205472; 0.206699; 0.212600; 0.217195; 0.219479; 0.220608; 0.221268; 0.222911; 0.223019; 0.225278; 0.228452; 0.229691; 0.232543; 0.237669; 0.240068; 0.241254; 0.241565; 0.236957; 0.235511; 0.235068; 0.237246; 0.240803; 0.243592; 0.244745; 0.246207; 0.247535; 0.247374; 0.245332; 0.243619; 0.243383; 0.242949; 0.242395; 0.242296; 0.242363; 0.242574; 0.239716; 0.236678; 0.235798; 0.237480; 0.237031; 0.237623; 0.239274; 0.241254; 0.243259; 0.242174; 0.242964; 0.247145; 0.251148; 0.250900; 0.252039; 0.254101; 0.256517; 0.256800; 0.254019; 0.254203; 0.254030; 0.252424; 0.250992; 0.251899; 0.252991; 0.252303; 0.251859; 0.253156; 0.253271; 0.252613; 0.251678; 0.251597; 0.252447; 0.253400; 0.253791; 0.255356; 0.256941; 0.256867; 0.256336; 0.257828; 0.259230; 0.261938; 0.265843; 0.266095; 0.267023; 0.267395; 0.266803; 0.266037; 0.266293; 0.265218; 0.264638; 0.264697; 0.264984; 0.264472; 0.263108; 0.278105; 0.409758; 0.488375; 0.505751; 0.526609; 0.548787; 0.575408; 0.618585; 0.680671; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2848.9; 09:12:52; (); (); (); (); (); (); (); (); (); 0.214888; 0.216291; 0.215695; 0.214540; 0.214763; 0.215042; 0.215333; 0.216652; 0.218381; 0.220568; 0.220692; 0.219901; 0.219966; 0.220701; 0.222692; 0.221803; 0.220687; 0.222005; 0.224780; 0.224922; 0.224638; 0.225070; 0.225995; 0.227617; 0.229182; 0.232248; 0.234379; 0.233913; 0.233114; 0.230929; 0.231996; 0.233091; 0.232393; 0.231559; 0.231365; 0.233858; 0.236170; 0.236520; 0.234662; 0.234667; 0.234237; 0.233801; 0.235288; 0.235404; 0.236286; 0.238640; 0.240272; 0.239713; 0.239970; 0.241643; 0.238370; 0.235313; 0.233874; 0.232398; 0.229008; 0.226555; 0.225966; 0.226478; 0.228300; 0.229530; 0.228799; 0.229645; 0.231715; 0.231029; 0.230512; 0.231773; 0.233392; 0.235795; 0.239142; 0.241763; 0.242208; 0.242762; 0.243648; 0.243373; 0.242238; 0.242106; 0.240958; 0.241205; 0.243480; 0.243739; 0.245124; 0.244780; 0.243454; 0.241692; 0.241650; 0.242713; 0.242016; 0.242436; 0.244390; 0.246427; 0.244545; 0.244556; 0.244106; 0.245958; 0.253616; 0.257365; 0.257410; 0.257641; 0.259218; 0.262266; 0.262378; 0.261528; 0.260411; 0.258572; 0.257092; 0.257909; 0.259570; 0.261146; 0.257421; 0.251822; 0.249187; 0.250028; 0.250871; 0.250665; 0.246429; 0.246684; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2853.9; 09:13:00; (); (); (); (); (); (); (); (); (); 0.226475; 0.224853; 0.224260; 0.225053; 0.225100; 0.224949; 0.224042; 0.223150; 0.224422; 0.224566; 0.222563; 0.219469; 0.216526; 0.214178; 0.212574; 0.214539; 0.216432; 0.218008; 0.219581; 0.219508; 0.220517; 0.222243; 0.223151; 0.224234; 0.224990; 0.226654; 0.230876; 0.234745; 0.236763; 0.238918; 0.237892; 0.236365; 0.234256; 0.232232; 0.232149; 0.230499; 0.229305; 0.228641; 0.229179; 0.231429; 0.232235; 0.230459; 0.231011; 0.232101; 0.231654; 0.232215; 0.233068; 0.234504; 0.235352; 0.235443; 0.236814; 0.237873; 0.240893; 0.243467; 0.241185; 0.242117; 0.242903; 0.242723; 0.242720; 0.245273; 0.246907; 0.249220; 0.250026; 0.250212; 0.250326; 0.251488; 0.253903; 0.252622; 0.250292; 0.248844; 0.246366; 0.248058; 0.248588; 0.246605; 0.244258; 0.243271; 0.242352; 0.242661; 0.243884; 0.245381; 0.243666; 0.242786; 0.242445; 0.242748; 0.244337; 0.246750; 0.246474; 0.247405; 0.247062; 0.246526; 0.247460; 0.247695; 0.245667; 0.250340; 0.258289; 0.261944; 0.261266; 0.261216; 0.262179; 0.262350; 0.259163; 0.256691; 0.254589; 0.255347; 0.256620; 0.255337; 0.257648; 0.266782; 0.259311; 0.252234; 0.251139; 0.252796; 0.253289; 0.253268; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2858.7; 09:13:09; (); (); (); (); (); (); (); (); (); 0.224189; 0.222368; 0.222189; 0.220999; 0.218683; 0.216597; 0.215883; 0.214761; 0.215022; 0.216721; 0.217239; 0.214739; 0.216190; 0.214763; 0.211806; 0.211363; 0.213951; 0.214067; 0.217290; 0.221107; 0.223321; 0.224515; 0.224589; 0.225864; 0.224893; 0.223353; 0.225363; 0.226165; 0.229100; 0.230492; 0.230966; 0.230807; 0.229477; 0.226806; 0.224654; 0.223461; 0.223101; 0.224597; 0.224454; 0.225215; 0.224793; 0.223515; 0.223483; 0.221570; 0.221733; 0.221106; 0.219007; 0.219500; 0.220335; 0.222132; 0.222865; 0.222289; 0.220830; 0.218600; 0.218536; 0.220057; 0.221643; 0.222691; 0.226269; 0.227224; 0.228554; 0.231340; 0.233702; 0.235317; 0.237295; 0.240882; 0.244476; 0.248613; 0.254037; 0.254798; 0.253637; 0.252385; 0.251021; 0.248423; 0.248949; 0.248411; 0.246014; 0.243570; 0.242082; 0.239294; 0.238232; 0.238423; 0.237284; 0.236424; 0.239048; 0.240457; 0.241069; 0.242151; 0.244683; 0.248610; 0.250434; 0.251453; 0.253287; 0.255791; 0.257373; 0.260822; 0.266116; 0.270614; 0.271405; 0.269132; 0.266606; 0.266118; 0.265200; 0.261641; 0.259158; 0.259510; 0.260660; 0.261513; 0.261075; 0.261543; 0.256610; 0.247747; 0.240038; 0.237104; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2863.6; 09:13:17; (); (); (); (); (); (); (); (); (); 0.243628; 0.243840; 0.243001; 0.241918; 0.241209; 0.239562; 0.236345; 0.234392; 0.232396; 0.229272; 0.224942; 0.222862; 0.223556; 0.224347; 0.224227; 0.223176; 0.221845; 0.220914; 0.220478; 0.221032; 0.223533; 0.226637; 0.230116; 0.233851; 0.237478; 0.242042; 0.246636; 0.245590; 0.243740; 0.242756; 0.242523; 0.241826; 0.241367; 0.240277; 0.237713; 0.235101; 0.233281; 0.232093; 0.232415; 0.231860; 0.230583; 0.230185; 0.232019; 0.233341; 0.233425; 0.234119; 0.236405; 0.237868; 0.238435; 0.239107; 0.240055; 0.241380; 0.243081; 0.243161; 0.241894; 0.240405; 0.239703; 0.241847; 0.241793; 0.243945; 0.247420; 0.250613; 0.252907; 0.256053; 0.258430; 0.260262; 0.260223; 0.257925; 0.257877; 0.259884; 0.264514; 0.267075; 0.264897; 0.265456; 0.263802; 0.261044; 0.259520; 0.260327; 0.260056; 0.260179; 0.259523; 0.258840; 0.258582; 0.257329; 0.254939; 0.251440; 0.250149; 0.252445; 0.253511; 0.254020; 0.253382; 0.251392; 0.249618; 0.250211; 0.250140; 0.250962; 0.251329; 0.251662; 0.252375; 0.250577; 0.252266; 0.254563; 0.276852; 0.358697; 0.366070; 0.368663; 0.370393; 0.370619; 0.375709; 0.384552; 0.394159; 0.407267; 0.427867; 0.457784; 0.482603; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2868.4; 09:13:25; (); (); (); (); (); (); (); (); (); 0.228214; 0.228024; 0.226360; 0.224440; 0.224021; 0.224420; 0.224704; 0.224089; 0.221864; 0.220926; 0.222761; 0.225066; 0.226037; 0.226102; 0.227506; 0.228677; 0.228617; 0.227909; 0.228962; 0.230989; 0.231992; 0.232930; 0.234871; 0.236182; 0.236908; 0.236940; 0.236093; 0.235339; 0.235561; 0.235482; 0.235826; 0.236981; 0.239062; 0.241224; 0.245394; 0.245364; 0.245608; 0.247827; 0.251937; 0.253924; 0.254414; 0.255845; 0.258472; 0.258634; 0.256033; 0.256681; 0.258818; 0.259654; 0.258057; 0.251429; 0.248767; 0.246224; 0.242245; 0.238154; 0.236425; 0.234828; 0.232985; 0.232280; 0.233847; 0.235789; 0.234306; 0.233391; 0.235176; 0.237851; 0.242005; 0.244539; 0.247338; 0.251036; 0.253589; 0.257603; 0.263911; 0.266058; 0.265798; 0.265041; 0.265203; 0.264633; 0.262223; 0.260517; 0.259862; 0.259209; 0.260985; 0.260713; 0.258292; 0.255963; 0.254755; 0.252287; 0.251851; 0.253454; 0.255588; 0.258040; 0.259974; 0.262300; 0.264059; 0.264811; 0.264381; 0.263189; 0.264895; 0.268146; 0.269273; 0.268620; 0.268114; 0.267398; 0.265534; 0.262770; 0.259416; 0.281097; 0.442447; 0.513486; 0.534105; 0.556628; 0.587001; 0.614760; 0.649879; 0.694087; 0.724822; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2873.3; 09:13:34; (); (); (); (); (); (); (); (); (); 0.228214; 0.223771; 0.228223; 0.231472; 0.232592; 0.232831; 0.234284; 0.233390; 0.232058; 0.230412; 0.229436; 0.229816; 0.230373; 0.230330; 0.229218; 0.229425; 0.231519; 0.231394; 0.228461; 0.225190; 0.224257; 0.222443; 0.223210; 0.224704; 0.225931; 0.226381; 0.228918; 0.231870; 0.235644; 0.239943; 0.241272; 0.237425; 0.237282; 0.239946; 0.244054; 0.247302; 0.247059; 0.246335; 0.246623; 0.247900; 0.248327; 0.249163; 0.250153; 0.250336; 0.249591; 0.247901; 0.249271; 0.247623; 0.246709; 0.246258; 0.246199; 0.247633; 0.249943; 0.250239; 0.247774; 0.246705; 0.245824; 0.244135; 0.243493; 0.244772; 0.246763; 0.246977; 0.249254; 0.250288; 0.249256; 0.249694; 0.253182; 0.253672; 0.256022; 0.259774; 0.264045; 0.264913; 0.265681; 0.266124; 0.266447; 0.266172; 0.265125; 0.263824; 0.264936; 0.266725; 0.266669; 0.263270; 0.261235; 0.259313; 0.256080; 0.252854; 0.252936; 0.253432; 0.252801; 0.253769; 0.256121; 0.255896; 0.256496; 0.255946; 0.255119; 0.254942; 0.255542; 0.256604; 0.256267; 0.258247; 0.258730; 0.257917; 0.260240; 0.260812; 0.260742; 0.262000; 0.266400; 0.271726; 0.276972; 0.279773; 0.281558; 0.283756; 0.286559; 0.290651; 0.292200; 0.298507; 0.302231; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2878.2; 09:13:43; (); (); (); (); (); (); (); (); (); 0.212781; 0.215128; 0.217296; 0.216273; 0.216088; 0.217037; 0.219785; 0.222610; 0.224367; 0.227329; 0.226354; 0.224893; 0.227041; 0.229817; 0.231649; 0.231472; 0.231108; 0.231384; 0.232990; 0.234150; 0.232110; 0.228782; 0.227288; 0.228308; 0.227563; 0.231659; 0.232192; 0.229625; 0.227646; 0.230386; 0.232030; 0.232527; 0.232555; 0.232837; 0.233682; 0.235999; 0.237826; 0.238843; 0.239826; 0.241997; 0.240287; 0.238750; 0.239349; 0.239237; 0.233263; 0.230636; 0.230621; 0.232071; 0.233129; 0.230694; 0.231221; 0.229779; 0.227600; 0.227249; 0.226380; 0.226387; 0.227643; 0.229440; 0.231818; 0.235025; 0.237507; 0.237574; 0.236812; 0.237243; 0.240934; 0.239713; 0.244567; 0.249117; 0.250467; 0.250938; 0.251089; 0.253365; 0.254931; 0.255060; 0.255128; 0.255653; 0.257360; 0.259362; 0.259406; 0.256215; 0.256916; 0.256087; 0.256311; 0.256659; 0.256875; 0.255848; 0.254096; 0.255516; 0.257470; 0.257298; 0.256966; 0.254854; 0.253161; 0.253248; 0.255908; 0.255001; 0.251815; 0.249715; 0.249240; 0.249212; 0.249591; 0.249664; 0.245987; 0.246643; 0.251479; 0.251206; 0.250480; 0.252294; 0.256721; 0.260891; 0.262942; 0.265111; 0.267037; 0.267839; 0.268697; 0.271902; 0.273792; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2883.2; 09:13:51; (); (); (); (); (); (); (); (); (); 0.212781; 0.233030; 0.232860; 0.232698; 0.234542; 0.236999; 0.235916; 0.233386; 0.232690; 0.232840; 0.233086; 0.233832; 0.234617; 0.235084; 0.233725; 0.231868; 0.230754; 0.231648; 0.232390; 0.231246; 0.228145; 0.228983; 0.230296; 0.231753; 0.232486; 0.231718; 0.230210; 0.230001; 0.230214; 0.233436; 0.237637; 0.240606; 0.242486; 0.244715; 0.246311; 0.246318; 0.245361; 0.246337; 0.246960; 0.248852; 0.250964; 0.251093; 0.251623; 0.251666; 0.251072; 0.249372; 0.245668; 0.243408; 0.240625; 0.239896; 0.241998; 0.244844; 0.246980; 0.245606; 0.244136; 0.244582; 0.247628; 0.249064; 0.250283; 0.251279; 0.252705; 0.254997; 0.257634; 0.259333; 0.260149; 0.259603; 0.258351; 0.255907; 0.256396; 0.256244; 0.256302; 0.256290; 0.255760; 0.255548; 0.253909; 0.252897; 0.250899; 0.247831; 0.247749; 0.248213; 0.252625; 0.258278; 0.263099; 0.266012; 0.268790; 0.269552; 0.268760; 0.267246; 0.267101; 0.267382; 0.268400; 0.270198; 0.271613; 0.270928; 0.270044; 0.267043; 0.262667; 0.259063; 0.257475; 0.253844; 0.251036; 0.250865; 0.253193; 0.253110; 0.256183; 0.258749; 0.262819; 0.266704; 0.268345; 0.270949; 0.270973; 0.271602; 0.274105; 0.275823; 0.280347; 0.286875; 0.273792; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2888.1; 09:13:59; (); (); (); (); (); (); (); (); (); 0.256983; 0.257031; 0.256787; 0.257056; 0.258098; 0.256701; 0.254683; 0.253378; 0.252540; 0.251942; 0.251844; 0.250905; 0.247626; 0.244289; 0.242675; 0.241005; 0.240161; 0.238868; 0.235458; 0.232825; 0.234629; 0.236179; 0.238807; 0.240903; 0.242917; 0.244831; 0.248265; 0.250079; 0.251053; 0.252922; 0.252460; 0.251681; 0.251861; 0.252368; 0.251744; 0.252687; 0.252153; 0.251757; 0.252746; 0.251927; 0.249638; 0.245307; 0.243624; 0.242628; 0.240449; 0.240910; 0.242465; 0.244678; 0.247980; 0.248487; 0.245713; 0.244321; 0.242671; 0.243400; 0.245022; 0.246094; 0.248285; 0.249334; 0.249508; 0.250090; 0.251907; 0.251341; 0.250932; 0.250813; 0.252008; 0.255050; 0.258482; 0.261153; 0.260945; 0.261437; 0.262743; 0.262558; 0.263474; 0.264776; 0.265065; 0.264859; 0.265974; 0.266429; 0.266372; 0.265557; 0.265343; 0.266535; 0.268168; 0.269306; 0.268551; 0.269246; 0.272672; 0.274096; 0.275051; 0.276802; 0.277857; 0.278259; 0.278012; 0.279741; 0.279986; 0.278775; 0.276588; 0.274377; 0.272237; 0.271336; 0.269802; 0.265681; 0.261780; 0.260405; 0.257403; 0.253792; 0.252145; 0.250990; 0.249439; 0.249177; 0.249233; 0.248057; 0.245494; 0.244794; 0.242944; 0.241129; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2893.1; 09:14:08; (); (); (); (); (); (); (); (); (); 0.237840; 0.239475; 0.240760; 0.241106; 0.241266; 0.242973; 0.244282; 0.244667; 0.246496; 0.248630; 0.246368; 0.246597; 0.246965; 0.245753; 0.244146; 0.242591; 0.240659; 0.238834; 0.237584; 0.237785; 0.237351; 0.237735; 0.238990; 0.238397; 0.238303; 0.240607; 0.241996; 0.244036; 0.245574; 0.246429; 0.248224; 0.250469; 0.253806; 0.256725; 0.258819; 0.258809; 0.257048; 0.257523; 0.259144; 0.259984; 0.258887; 0.261460; 0.263971; 0.264492; 0.263480; 0.261134; 0.259180; 0.257651; 0.256095; 0.254484; 0.255639; 0.259055; 0.257864; 0.258327; 0.260838; 0.261953; 0.260220; 0.259406; 0.262044; 0.266569; 0.270421; 0.273751; 0.277439; 0.279872; 0.280420; 0.277762; 0.274886; 0.276452; 0.275820; 0.275173; 0.275604; 0.272041; 0.271100; 0.268659; 0.267133; 0.267937; 0.269398; 0.269819; 0.270189; 0.272422; 0.274940; 0.276509; 0.280432; 0.283057; 0.283793; 0.285892; 0.289982; 0.290815; 0.293120; 0.295472; 0.297077; 0.297488; 0.296297; 0.295061; 0.295204; 0.295500; 0.294266; 0.288649; 0.285387; 0.283307; 0.280710; 0.277773; 0.278427; 0.277464; 0.273658; 0.269043; 0.265229; 0.263835; 0.263367; 0.261714; 0.260392; 0.260504; 0.261196; 0.261312; 0.262253; 0.263967; 0.262186; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2898.0; 09:14:17; (); (); (); (); (); (); (); (); (); (); 0.255553; 0.253097; 0.250492; 0.249720; 0.251056; 0.252316; 0.253464; 0.253409; 0.255436; 0.254332; 0.251943; 0.251029; 0.251025; 0.248379; 0.245737; 0.245748; 0.249865; 0.253721; 0.253618; 0.250759; 0.248199; 0.247438; 0.248689; 0.249451; 0.250996; 0.254606; 0.257853; 0.258815; 0.260499; 0.264470; 0.265725; 0.264800; 0.265370; 0.269534; 0.274695; 0.278788; 0.280024; 0.278783; 0.277933; 0.278434; 0.279350; 0.280622; 0.281488; 0.281807; 0.280553; 0.278380; 0.275165; 0.271478; 0.268968; 0.268634; 0.268115; 0.269207; 0.270919; 0.271389; 0.268965; 0.267344; 0.268765; 0.270383; 0.269153; 0.269440; 0.271688; 0.273819; 0.275025; 0.275784; 0.273492; 0.272094; 0.270668; 0.270871; 0.271604; 0.270743; 0.268034; 0.267395; 0.268191; 0.270653; 0.272331; 0.273608; 0.274715; 0.275537; 0.276557; 0.279169; 0.282196; 0.283326; 0.283307; 0.283847; 0.286717; 0.286862; 0.285253; 0.284485; 0.283880; 0.282102; 0.280229; 0.279168; 0.278218; 0.277168; 0.277469; 0.276466; 0.276926; 0.277323; 0.277020; 0.277295; 0.276842; 0.277866; 0.278783; 0.279262; 0.279759; 0.278458; 0.276875; 0.276555; 0.277334; 0.275543; 0.274015; 0.271518; 0.270476; 0.270295; 0.269830; 0.272330; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2903.0; 09:14:25; (); (); (); (); (); (); (); (); (); (); 0.236375; 0.239773; 0.240341; 0.240944; 0.244649; 0.247605; 0.249085; 0.250919; 0.253694; 0.256577; 0.257578; 0.258391; 0.261534; 0.265049; 0.267139; 0.267527; 0.268074; 0.270063; 0.272886; 0.272648; 0.272856; 0.273861; 0.274680; 0.276041; 0.276480; 0.277970; 0.280102; 0.280603; 0.278644; 0.278562; 0.279495; 0.280473; 0.281543; 0.280446; 0.279204; 0.279026; 0.279508; 0.280003; 0.280305; 0.281919; 0.280284; 0.276621; 0.274154; 0.271685; 0.269630; 0.267321; 0.265686; 0.265218; 0.264264; 0.264142; 0.264559; 0.263842; 0.262055; 0.264016; 0.264053; 0.267962; 0.273705; 0.278047; 0.280682; 0.281714; 0.282712; 0.282969; 0.284016; 0.286281; 0.287336; 0.286135; 0.286690; 0.287528; 0.283765; 0.283270; 0.281846; 0.277464; 0.276133; 0.278037; 0.279026; 0.278668; 0.279445; 0.281466; 0.283446; 0.283938; 0.285433; 0.285199; 0.286001; 0.288927; 0.289608; 0.290346; 0.294544; 0.296707; 0.297435; 0.299627; 0.302971; 0.303381; 0.299890; 0.296346; 0.294520; 0.293323; 0.293836; 0.293923; 0.294265; 0.295622; 0.293024; 0.291998; 0.291476; 0.289213; 0.285548; 0.282897; 0.284710; 0.287523; 0.290620; 0.293512; 0.294501; 0.295517; 0.295894; 0.294861; 0.295399; 0.297960; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2907.9; 09:14:34; (); (); (); (); (); (); (); (); (); (); 0.251365; 0.252580; 0.254665; 0.254504; 0.253253; 0.251043; 0.249685; 0.249106; 0.251874; 0.253154; 0.252758; 0.252059; 0.251102; 0.250733; 0.250819; 0.250628; 0.249538; 0.248496; 0.249215; 0.250976; 0.254580; 0.258091; 0.258644; 0.258753; 0.260188; 0.261747; 0.263771; 0.269629; 0.270161; 0.271401; 0.273544; 0.275313; 0.278090; 0.280791; 0.283209; 0.284932; 0.286038; 0.286691; 0.288015; 0.288817; 0.289845; 0.289789; 0.285891; 0.285843; 0.282784; 0.279646; 0.276711; 0.273777; 0.272735; 0.270802; 0.268925; 0.268184; 0.267791; 0.264758; 0.263496; 0.263263; 0.264417; 0.267888; 0.270908; 0.274972; 0.277808; 0.279411; 0.280660; 0.278410; 0.279546; 0.279030; 0.277536; 0.279399; 0.283110; 0.285093; 0.285541; 0.283108; 0.279296; 0.275272; 0.273573; 0.276430; 0.279387; 0.281296; 0.281879; 0.278869; 0.280116; 0.281154; 0.280386; 0.279819; 0.279648; 0.279843; 0.281754; 0.284864; 0.288028; 0.287606; 0.284783; 0.284187; 0.285257; 0.287053; 0.289080; 0.290832; 0.291717; 0.290725; 0.289697; 0.289323; 0.288309; 0.285847; 0.284509; 0.285869; 0.286974; 0.286736; 0.283997; 0.280655; 0.279189; 0.279573; 0.277053; 0.275551; 0.275549; 0.275111; 0.273737; 0.273423; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2912.8; 09:14:42; (); (); (); (); (); (); (); (); (); (); 0.248360; 0.252098; 0.255272; 0.258642; 0.259861; 0.259726; 0.258198; 0.256186; 0.256438; 0.258883; 0.258834; 0.258234; 0.261234; 0.262279; 0.262886; 0.261624; 0.259331; 0.256148; 0.254912; 0.254867; 0.255302; 0.257384; 0.261288; 0.262153; 0.258754; 0.260235; 0.264007; 0.265698; 0.265636; 0.266877; 0.269867; 0.273132; 0.275822; 0.276434; 0.277076; 0.278489; 0.277410; 0.276857; 0.280876; 0.284274; 0.285643; 0.284463; 0.281102; 0.278129; 0.274230; 0.270642; 0.268928; 0.268682; 0.267248; 0.268752; 0.270653; 0.273080; 0.273583; 0.271000; 0.270718; 0.268667; 0.268745; 0.273318; 0.278838; 0.282476; 0.284720; 0.283447; 0.281982; 0.281960; 0.276397; 0.270695; 0.270159; 0.272412; 0.274801; 0.275134; 0.274672; 0.272829; 0.269893; 0.267276; 0.267151; 0.267389; 0.268929; 0.268551; 0.268047; 0.269776; 0.270254; 0.267743; 0.264253; 0.261609; 0.263363; 0.266451; 0.266876; 0.267835; 0.268182; 0.266346; 0.266594; 0.264462; 0.264734; 0.267208; 0.271076; 0.276239; 0.279673; 0.281950; 0.281150; 0.276991; 0.275098; 0.275291; 0.277041; 0.280893; 0.283299; 0.282523; 0.286990; 0.287845; 0.287763; 0.286827; 0.284214; 0.281616; 0.282018; 0.287989; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
