374.7; 12:53:36; (); (); (); (); (); (); (); 1.875735; 1.877214; 1.875711; 1.875077; 1.874381; 1.873170; 1.870894; 1.869008; 1.879727; 1.895275; 1.895133; 1.887959; 1.881896; 1.876253; 1.873927; 1.873953; 1.875360; 1.878336; 1.879125; 1.879751; 1.880968; 1.883704; 1.886692; 1.889613; 1.891132; 1.890898; 1.890144; 1.889891; 1.890753; 1.892748; 1.894001; 1.893744; 1.893771; 1.896226; 1.899867; 1.902785; 1.905620; 1.908389; 1.910636; 1.913160; 1.916552; 1.919995; 1.922999; 1.925542; 1.927505; 1.929836; 1.932482; 1.934350; 1.934790; 1.934764; 1.935221; 1.935355; 1.934364; 1.932620; 1.931262; 1.930619; 1.929967; 1.928512; 1.926037; 1.923669; 1.921688; 1.918907; 1.916364; 1.915194; 1.913734; 1.911844; 1.910319; 1.909967; 1.910694; 1.911405; 1.911170; 1.910165; 1.908522; 1.906643; 1.905759; 1.905798; 1.906398; 1.906659; 1.905731; 1.905650; 1.907361; 1.909524; 1.910158; 1.908757; 1.906180; 1.904538; 1.904291; 1.906240; 1.909504; 1.910720; 1.909888; 1.909192; 1.910470; 1.912303; 1.912153; 1.909881; 1.906487; 1.903787; 1.902894; 1.901617; 1.899250; 1.895475; 1.891905; 1.888470; 1.885174; 1.882826; 1.879767; 1.875045; 1.871091; 1.868437; 1.863193; 1.853992; 1.850986; 1.848083; 1.846335; 1.845424; 1.844105; 1.840441; 1.837297; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
377.2; 12:53:44; (); (); (); (); (); (); (); 1.850589; 1.853471; 1.856651; 1.858672; 1.860318; 1.862018; 1.863925; 1.868124; 1.886330; 1.896476; 1.897678; 1.896482; 1.896081; 1.898426; 1.901135; 1.902872; 1.904073; 1.905844; 1.908309; 1.911143; 1.913523; 1.914706; 1.914939; 1.915061; 1.914877; 1.914576; 1.914995; 1.915632; 1.915053; 1.914102; 1.913775; 1.914802; 1.915947; 1.916200; 1.915482; 1.914583; 1.914913; 1.916298; 1.917365; 1.918985; 1.920433; 1.920934; 1.920224; 1.920062; 1.919988; 1.919643; 1.919506; 1.919188; 1.917928; 1.916790; 1.916487; 1.915425; 1.912589; 1.910006; 1.907264; 1.904281; 1.901436; 1.898214; 1.894259; 1.892019; 1.891587; 1.891996; 1.892314; 1.892291; 1.890731; 1.889609; 1.889345; 1.888622; 1.888714; 1.889916; 1.891408; 1.892311; 1.893248; 1.895847; 1.899241; 1.902034; 1.903520; 1.904380; 1.906928; 1.911417; 1.914121; 1.915235; 1.916696; 1.918788; 1.920735; 1.922635; 1.924433; 1.925102; 1.924422; 1.922290; 1.921274; 1.920280; 1.917369; 1.914778; 1.912591; 1.910906; 1.909107; 1.905906; 1.901669; 1.896078; 1.890102; 1.886101; 1.883642; 1.882325; 1.880315; 1.876740; 1.872678; 1.871115; 1.868952; 1.864558; 1.850170; 1.840655; 1.838913; 1.836787; 1.835400; 1.833555; 1.831419; 1.827613; 1.823883; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
379.7; 12:53:53; (); (); (); (); (); (); (); 1.860758; 1.864125; 1.864527; 1.863144; 1.860924; 1.859914; 1.859581; 1.859589; 1.865040; 1.879098; 1.879197; 1.873609; 1.869736; 1.866456; 1.864443; 1.863756; 1.864197; 1.866751; 1.869328; 1.872120; 1.873855; 1.875567; 1.877274; 1.879607; 1.883476; 1.885546; 1.884672; 1.883319; 1.884347; 1.886163; 1.886558; 1.885932; 1.885560; 1.887090; 1.888723; 1.889437; 1.889318; 1.889026; 1.888326; 1.887826; 1.889595; 1.892806; 1.897223; 1.901031; 1.903536; 1.906198; 1.908206; 1.909335; 1.910424; 1.911227; 1.912861; 1.916533; 1.919914; 1.922389; 1.924215; 1.924490; 1.924160; 1.923851; 1.923125; 1.921287; 1.920553; 1.920500; 1.920516; 1.920358; 1.921371; 1.921726; 1.919677; 1.916989; 1.915778; 1.914814; 1.914338; 1.914268; 1.913657; 1.912994; 1.913764; 1.914667; 1.915048; 1.914479; 1.913018; 1.910812; 1.909479; 1.909548; 1.909986; 1.908828; 1.906347; 1.903504; 1.900502; 1.897633; 1.895452; 1.893339; 1.890897; 1.888450; 1.886399; 1.884895; 1.883410; 1.881562; 1.880614; 1.881443; 1.882519; 1.883045; 1.883690; 1.884445; 1.885786; 1.887111; 1.888182; 1.888340; 1.888223; 1.888004; 1.887598; 1.886089; 1.879912; 1.865062; 1.858338; 1.855554; 1.853465; 1.850904; 1.847050; 1.840401; 1.832740; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
382.2; 12:54:02; (); (); (); (); (); (); (); 1.860758; 1.937771; 1.934634; 1.934082; 1.933794; 1.931301; 1.928237; 1.927445; 1.934580; 1.935459; 1.930324; 1.922687; 1.913234; 1.906815; 1.905186; 1.905158; 1.905833; 1.906395; 1.906266; 1.906604; 1.907980; 1.911207; 1.914821; 1.917152; 1.918156; 1.918845; 1.920788; 1.922983; 1.923343; 1.921674; 1.920087; 1.918260; 1.914905; 1.911529; 1.909371; 1.907223; 1.903702; 1.900156; 1.898959; 1.899863; 1.900642; 1.901148; 1.902268; 1.902596; 1.903213; 1.904234; 1.906108; 1.909033; 1.912558; 1.914722; 1.916825; 1.920624; 1.923944; 1.924794; 1.923748; 1.922516; 1.921748; 1.921200; 1.921114; 1.919865; 1.918335; 1.917314; 1.915658; 1.912802; 1.910017; 1.908099; 1.905624; 1.902274; 1.899040; 1.897784; 1.897297; 1.896435; 1.895266; 1.895424; 1.896838; 1.896919; 1.897249; 1.899110; 1.901527; 1.902622; 1.901915; 1.902064; 1.902320; 1.900992; 1.899792; 1.899075; 1.898449; 1.897824; 1.897166; 1.895937; 1.894515; 1.892573; 1.888942; 1.885578; 1.883335; 1.882149; 1.880833; 1.880169; 1.881217; 1.881192; 1.881357; 1.881549; 1.882190; 1.881843; 1.881840; 1.880942; 1.879461; 1.879480; 1.878356; 1.875994; 1.861448; 1.852648; 1.851290; 1.849413; 1.847176; 1.843245; 1.837590; 1.829155; 1.823814; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
384.7; 12:54:10; (); (); (); (); (); (); (); (); 1.824769; 1.830236; 1.837260; 1.843115; 1.846995; 1.848967; 1.851598; 1.855857; 1.870503; 1.878016; 1.880772; 1.883001; 1.883349; 1.885664; 1.889037; 1.894010; 1.897651; 1.898882; 1.900771; 1.903522; 1.906889; 1.909026; 1.911376; 1.914111; 1.915954; 1.916556; 1.917792; 1.919980; 1.921228; 1.921709; 1.921917; 1.922710; 1.922281; 1.921509; 1.921530; 1.921746; 1.922664; 1.923809; 1.924552; 1.925518; 1.927445; 1.928817; 1.929231; 1.929076; 1.929496; 1.930494; 1.931155; 1.932311; 1.933438; 1.934327; 1.935007; 1.934272; 1.933125; 1.933121; 1.933774; 1.933919; 1.934102; 1.935664; 1.937529; 1.937555; 1.935942; 1.934472; 1.932967; 1.931826; 1.930788; 1.929493; 1.928254; 1.927063; 1.925156; 1.923027; 1.921732; 1.920256; 1.917822; 1.915844; 1.914755; 1.913569; 1.912897; 1.913251; 1.914312; 1.914745; 1.914440; 1.914829; 1.915064; 1.914928; 1.914809; 1.914110; 1.913343; 1.912719; 1.912266; 1.911968; 1.912274; 1.913146; 1.913350; 1.912323; 1.911955; 1.912042; 1.911400; 1.910397; 1.909228; 1.907879; 1.907209; 1.906909; 1.906049; 1.904640; 1.903270; 1.901654; 1.898651; 1.895378; 1.892263; 1.883983; 1.869946; 1.866151; 1.863603; 1.861236; 1.857709; 1.852377; 1.845390; 1.839525; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
387.2; 12:54:19; (); (); (); (); (); (); (); (); 1.924523; 1.919372; 1.916883; 1.915709; 1.915015; 1.914725; 1.914118; 1.919390; 1.918901; 1.913011; 1.908065; 1.905167; 1.903787; 1.903055; 1.902745; 1.904011; 1.906274; 1.906671; 1.906372; 1.906692; 1.907876; 1.910207; 1.912786; 1.914061; 1.914721; 1.914219; 1.912893; 1.911819; 1.911426; 1.911466; 1.911712; 1.911819; 1.912792; 1.913683; 1.913149; 1.911641; 1.910181; 1.909213; 1.909206; 1.909489; 1.910416; 1.911836; 1.913213; 1.914116; 1.914366; 1.913216; 1.911436; 1.910286; 1.910322; 1.910306; 1.910022; 1.909978; 1.909835; 1.909314; 1.908559; 1.907704; 1.905995; 1.903930; 1.903006; 1.902929; 1.903209; 1.902740; 1.900998; 1.899183; 1.899078; 1.899859; 1.900429; 1.901743; 1.903313; 1.904024; 1.904586; 1.906240; 1.908588; 1.911049; 1.913201; 1.914580; 1.917560; 1.922055; 1.925036; 1.926043; 1.926735; 1.927512; 1.927531; 1.927618; 1.927885; 1.927186; 1.925549; 1.923455; 1.920539; 1.917394; 1.914839; 1.912054; 1.907612; 1.902965; 1.899929; 1.896809; 1.893636; 1.890951; 1.888058; 1.885896; 1.882942; 1.880521; 1.877050; 1.873725; 1.871160; 1.868619; 1.867258; 1.864835; 1.859055; 1.841772; 1.835789; 1.833271; 1.829356; 1.824190; 1.817833; 1.813056; 1.807344; 1.804091; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
389.6; 12:54:27; (); (); (); (); (); (); (); (); 1.882481; 1.881118; 1.879660; 1.877531; 1.876361; 1.875096; 1.874701; 1.877484; 1.885632; 1.884267; 1.879191; 1.876808; 1.875217; 1.875202; 1.875458; 1.877417; 1.879228; 1.880184; 1.882098; 1.884599; 1.886618; 1.887130; 1.887609; 1.888933; 1.891094; 1.893285; 1.894934; 1.895977; 1.896881; 1.897820; 1.897476; 1.897366; 1.899140; 1.900849; 1.902089; 1.904369; 1.907750; 1.910638; 1.912380; 1.914055; 1.914541; 1.914161; 1.915105; 1.916930; 1.919113; 1.921371; 1.923549; 1.925459; 1.926677; 1.927669; 1.928514; 1.929591; 1.930744; 1.931015; 1.930084; 1.930272; 1.932160; 1.933522; 1.934543; 1.934494; 1.931725; 1.928588; 1.926986; 1.925961; 1.925738; 1.925356; 1.924060; 1.922429; 1.921175; 1.920085; 1.917266; 1.913165; 1.910443; 1.907781; 1.904839; 1.904558; 1.904877; 1.903406; 1.901357; 1.899295; 1.897803; 1.897045; 1.897189; 1.898850; 1.902612; 1.907567; 1.911477; 1.913379; 1.914594; 1.917023; 1.919474; 1.921633; 1.922963; 1.923379; 1.923708; 1.923836; 1.924227; 1.924394; 1.923091; 1.919566; 1.915135; 1.912684; 1.911919; 1.912414; 1.912328; 1.910408; 1.908299; 1.906459; 1.903499; 1.894967; 1.879871; 1.871822; 1.867967; 1.864650; 1.862589; 1.859751; 1.851017; 1.840173; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
392.1; 12:54:36; (); (); (); (); (); (); (); 1.934691; 1.933069; 1.932126; 1.933258; 1.934036; 1.934239; 1.933467; 1.933077; 1.940644; 1.941024; 1.936161; 1.929999; 1.924418; 1.921102; 1.919011; 1.917729; 1.916425; 1.912795; 1.908572; 1.905551; 1.902940; 1.901028; 1.899806; 1.898986; 1.897978; 1.896743; 1.894854; 1.892871; 1.891606; 1.890573; 1.889314; 1.889718; 1.891304; 1.893203; 1.894027; 1.892698; 1.890964; 1.889635; 1.888363; 1.887089; 1.886697; 1.888333; 1.889811; 1.890230; 1.891288; 1.892981; 1.894538; 1.895746; 1.895352; 1.893816; 1.894828; 1.897816; 1.900109; 1.902049; 1.904455; 1.906914; 1.907876; 1.907280; 1.906405; 1.904880; 1.902032; 1.899370; 1.898044; 1.896809; 1.896074; 1.895167; 1.894733; 1.894958; 1.894327; 1.891924; 1.890292; 1.889874; 1.890331; 1.891999; 1.894322; 1.895303; 1.895077; 1.894419; 1.895317; 1.898037; 1.899717; 1.899606; 1.897627; 1.896144; 1.895965; 1.895371; 1.894408; 1.894420; 1.894761; 1.893702; 1.892743; 1.892481; 1.892955; 1.893217; 1.891669; 1.890665; 1.889988; 1.889756; 1.888882; 1.887601; 1.885310; 1.881754; 1.878834; 1.875477; 1.874686; 1.875386; 1.874652; 1.871952; 1.866737; 1.861529; 1.845690; 1.827960; 1.824213; 1.820489; 1.816595; 1.812973; 1.809990; 1.804638; 1.800445; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
394.6; 12:54:45; (); (); (); (); (); (); (); 1.934691; 1.851917; 1.854697; 1.856620; 1.858189; 1.860200; 1.861613; 1.862426; 1.866736; 1.882694; 1.887330; 1.884555; 1.882432; 1.881283; 1.881381; 1.881549; 1.882654; 1.884245; 1.885561; 1.886315; 1.886180; 1.886733; 1.888580; 1.891983; 1.894772; 1.897559; 1.900746; 1.902585; 1.903433; 1.904125; 1.904642; 1.904036; 1.904573; 1.905978; 1.908549; 1.911109; 1.912820; 1.914855; 1.915887; 1.916003; 1.916226; 1.917681; 1.920453; 1.922455; 1.923420; 1.924529; 1.926420; 1.927604; 1.927676; 1.927336; 1.927624; 1.928233; 1.927385; 1.925870; 1.924494; 1.922880; 1.920555; 1.918446; 1.917355; 1.916707; 1.915678; 1.914382; 1.913754; 1.913567; 1.913167; 1.912400; 1.911749; 1.910841; 1.909210; 1.907767; 1.906872; 1.905617; 1.904369; 1.903164; 1.901725; 1.900758; 1.899948; 1.898161; 1.897083; 1.897404; 1.898315; 1.899262; 1.900666; 1.902437; 1.904038; 1.905359; 1.906566; 1.907153; 1.907141; 1.907542; 1.908299; 1.909118; 1.909484; 1.908691; 1.907534; 1.906325; 1.904660; 1.902409; 1.900422; 1.898842; 1.897217; 1.895266; 1.893929; 1.894342; 1.895132; 1.895579; 1.896041; 1.895980; 1.894235; 1.890684; 1.885615; 1.876185; 1.869212; 1.867449; 1.865578; 1.863452; 1.861313; 1.857772; 1.851269; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
397.1; 12:54:53; (); (); (); (); (); (); (); 1.934691; 1.932940; 1.929609; 1.926606; 1.924662; 1.921944; 1.919117; 1.918251; 1.926387; 1.928948; 1.923394; 1.917196; 1.912296; 1.907558; 1.902897; 1.901131; 1.900751; 1.900156; 1.899391; 1.899456; 1.901149; 1.902979; 1.903309; 1.902414; 1.901611; 1.901959; 1.902631; 1.903042; 1.902785; 1.902190; 1.901484; 1.900637; 1.899718; 1.899250; 1.899228; 1.900436; 1.901782; 1.902841; 1.904604; 1.907406; 1.909768; 1.911215; 1.913051; 1.915751; 1.918669; 1.921020; 1.923234; 1.926328; 1.929785; 1.932715; 1.934241; 1.934541; 1.934359; 1.933251; 1.931198; 1.929523; 1.928236; 1.927049; 1.926441; 1.926120; 1.925714; 1.923836; 1.920778; 1.916443; 1.911973; 1.908828; 1.905700; 1.904007; 1.903086; 1.901633; 1.899668; 1.898352; 1.898745; 1.898853; 1.897175; 1.896304; 1.897006; 1.898571; 1.899273; 1.899917; 1.900308; 1.899999; 1.900388; 1.901405; 1.902916; 1.903985; 1.903601; 1.900850; 1.898852; 1.898480; 1.898866; 1.898505; 1.896992; 1.896657; 1.895310; 1.894046; 1.894002; 1.893113; 1.889469; 1.886439; 1.885258; 1.883595; 1.882719; 1.881882; 1.882484; 1.882000; 1.880841; 1.880977; 1.880046; 1.876878; 1.863309; 1.850025; 1.847501; 1.845935; 1.843553; 1.839817; 1.837206; 1.833867; 1.829988; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
399.6; 12:55:02; (); (); (); (); (); (); (); (); 1.866111; 1.868790; 1.872152; 1.873478; 1.874092; 1.874889; 1.876980; 1.882563; 1.894824; 1.898657; 1.898079; 1.897151; 1.897348; 1.897878; 1.897633; 1.898718; 1.899112; 1.897949; 1.897326; 1.896873; 1.897438; 1.896696; 1.895436; 1.894082; 1.891895; 1.890514; 1.889496; 1.888544; 1.888024; 1.887996; 1.887912; 1.888574; 1.891014; 1.894160; 1.897225; 1.898475; 1.898891; 1.900517; 1.902228; 1.904659; 1.908140; 1.912202; 1.915886; 1.918031; 1.919227; 1.920585; 1.921993; 1.922957; 1.922834; 1.922641; 1.923906; 1.925936; 1.926653; 1.925871; 1.925599; 1.925020; 1.922856; 1.921265; 1.919923; 1.918206; 1.916977; 1.916429; 1.915905; 1.915608; 1.915807; 1.915694; 1.915325; 1.915127; 1.915266; 1.913936; 1.911393; 1.910239; 1.910137; 1.910374; 1.909801; 1.907944; 1.906026; 1.904570; 1.903682; 1.902618; 1.900640; 1.898903; 1.899344; 1.901357; 1.904271; 1.906618; 1.907963; 1.908111; 1.908121; 1.909388; 1.911670; 1.912406; 1.911462; 1.910214; 1.908815; 1.907777; 1.907491; 1.907493; 1.907124; 1.906410; 1.906259; 1.906829; 1.908182; 1.909067; 1.908287; 1.906927; 1.906985; 1.907675; 1.906689; 1.900405; 1.886439; 1.879753; 1.876442; 1.872492; 1.868495; 1.863201; 1.855051; 1.845252; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
402.1; 12:55:11; (); (); (); (); (); (); (); (); 1.889636; 1.896310; 1.899751; 1.901584; 1.902356; 1.901499; 1.901463; 1.912697; 1.917164; 1.916180; 1.915189; 1.915010; 1.914225; 1.912429; 1.910820; 1.909398; 1.907274; 1.905809; 1.904868; 1.904893; 1.906931; 1.910005; 1.912119; 1.912932; 1.911772; 1.910005; 1.909513; 1.910986; 1.913031; 1.914101; 1.914049; 1.914287; 1.914272; 1.914050; 1.913575; 1.911936; 1.909063; 1.907319; 1.908812; 1.912141; 1.913806; 1.913121; 1.912304; 1.911259; 1.910062; 1.908993; 1.908562; 1.908350; 1.908468; 1.909733; 1.912256; 1.915496; 1.917335; 1.918705; 1.919089; 1.919428; 1.920661; 1.921173; 1.921483; 1.922484; 1.923709; 1.924656; 1.924795; 1.922928; 1.918249; 1.913464; 1.911273; 1.910597; 1.907839; 1.904431; 1.901555; 1.898244; 1.895662; 1.894228; 1.892853; 1.890782; 1.889508; 1.889881; 1.890902; 1.891817; 1.892376; 1.892427; 1.891647; 1.890873; 1.891060; 1.892443; 1.893881; 1.894536; 1.893392; 1.891993; 1.892115; 1.892227; 1.891320; 1.889481; 1.888051; 1.886177; 1.883719; 1.880670; 1.878269; 1.876708; 1.874168; 1.871211; 1.869744; 1.870510; 1.870476; 1.868572; 1.866620; 1.864344; 1.860387; 1.845116; 1.836091; 1.834964; 1.833019; 1.830016; 1.825782; 1.821049; 1.815724; 1.810854; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
404.6; 12:55:19; (); (); (); (); (); (); (); (); 1.839240; 1.841611; 1.843172; 1.845860; 1.848786; 1.850249; 1.851640; 1.858474; 1.875651; 1.882415; 1.882892; 1.882410; 1.881515; 1.882264; 1.883556; 1.885675; 1.888032; 1.889957; 1.891820; 1.893555; 1.895868; 1.898460; 1.899287; 1.897794; 1.896331; 1.895552; 1.894565; 1.892968; 1.890631; 1.888267; 1.885902; 1.883968; 1.883252; 1.883072; 1.883068; 1.882998; 1.882731; 1.883106; 1.884965; 1.887175; 1.888093; 1.888805; 1.891549; 1.894111; 1.895850; 1.898418; 1.900502; 1.901674; 1.903235; 1.905742; 1.908173; 1.909983; 1.911095; 1.910150; 1.908180; 1.907831; 1.908797; 1.909352; 1.909644; 1.909174; 1.908692; 1.909744; 1.911515; 1.912127; 1.911336; 1.909990; 1.909230; 1.909188; 1.910007; 1.911625; 1.913244; 1.913039; 1.911433; 1.910580; 1.911953; 1.913463; 1.913037; 1.910802; 1.908296; 1.906371; 1.905156; 1.904312; 1.904019; 1.905067; 1.905964; 1.905803; 1.905474; 1.906308; 1.906721; 1.905881; 1.904170; 1.903286; 1.903450; 1.903692; 1.903845; 1.904258; 1.906342; 1.909106; 1.909800; 1.909012; 1.908017; 1.906215; 1.903807; 1.902607; 1.902467; 1.903067; 1.903322; 1.902348; 1.899356; 1.893706; 1.880756; 1.870230; 1.864608; 1.858925; 1.854182; 1.849823; 1.845598; 1.841952; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
407.1; 12:55:28; (); (); (); (); (); (); (); (); 1.933719; 1.929958; 1.927680; 1.925360; 1.922386; 1.919157; 1.917695; 1.924315; 1.922809; 1.917840; 1.913204; 1.909744; 1.908228; 1.908098; 1.908243; 1.908029; 1.907753; 1.907616; 1.908383; 1.910678; 1.913701; 1.915436; 1.914672; 1.913018; 1.912348; 1.911630; 1.908265; 1.903362; 1.898530; 1.895622; 1.895326; 1.895296; 1.894319; 1.893032; 1.890810; 1.889014; 1.888387; 1.889889; 1.893321; 1.895494; 1.896444; 1.898489; 1.901284; 1.903948; 1.906788; 1.908500; 1.909463; 1.911540; 1.914849; 1.917886; 1.919942; 1.921051; 1.920638; 1.919175; 1.917819; 1.916583; 1.915782; 1.916122; 1.916280; 1.914787; 1.912814; 1.911811; 1.910084; 1.907921; 1.906242; 1.904954; 1.904392; 1.905093; 1.905530; 1.904580; 1.904109; 1.903953; 1.902895; 1.901369; 1.900626; 1.899650; 1.898943; 1.898978; 1.898238; 1.897319; 1.897969; 1.899403; 1.899810; 1.900160; 1.901106; 1.901317; 1.901623; 1.902911; 1.904242; 1.905604; 1.906773; 1.906512; 1.906061; 1.904895; 1.903600; 1.901720; 1.900164; 1.899763; 1.899054; 1.898339; 1.897106; 1.895304; 1.893359; 1.893278; 1.893261; 1.892260; 1.892089; 1.890936; 1.887948; 1.873481; 1.864210; 1.861172; 1.856825; 1.853295; 1.850080; 1.847758; 1.843350; 1.839059; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
409.6; 12:55:36; (); (); (); (); (); (); (); (); 1.873297; 1.875283; 1.878886; 1.882893; 1.887103; 1.889619; 1.890889; 1.894579; 1.905739; 1.908404; 1.906596; 1.904942; 1.904533; 1.906560; 1.908277; 1.910438; 1.911752; 1.910216; 1.907538; 1.903579; 1.901329; 1.900752; 1.901382; 1.900868; 1.899673; 1.898508; 1.896826; 1.895374; 1.894083; 1.893798; 1.893711; 1.893502; 1.893772; 1.894083; 1.895372; 1.899109; 1.902288; 1.904209; 1.905886; 1.907814; 1.909964; 1.911614; 1.913046; 1.912987; 1.911720; 1.910858; 1.910716; 1.911066; 1.912316; 1.913317; 1.912851; 1.911866; 1.911365; 1.910088; 1.908200; 1.907981; 1.909258; 1.911183; 1.914458; 1.918855; 1.922202; 1.924060; 1.925660; 1.927127; 1.928270; 1.928122; 1.927802; 1.928926; 1.931622; 1.933960; 1.935476; 1.936042; 1.936080; 1.935655; 1.935416; 1.936102; 1.936528; 1.935562; 1.933710; 1.932727; 1.932681; 1.932278; 1.930698; 1.928804; 1.926398; 1.923812; 1.921065; 1.918576; 1.916775; 1.914884; 1.913199; 1.912262; 1.911947; 1.912257; 1.912288; 1.911623; 1.909310; 1.907161; 1.906212; 1.905494; 1.905232; 1.905166; 1.904807; 1.904791; 1.905247; 1.904965; 1.904513; 1.904635; 1.903302; 1.897261; 1.886524; 1.882147; 1.882096; 1.880923; 1.879167; 1.877130; 1.873613; 1.869651; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
412.0; 12:55:45; (); (); (); (); (); (); (); 1.915397; 1.915430; 1.914938; 1.914292; 1.914846; 1.914145; 1.913222; 1.913697; 1.922563; 1.924888; 1.922463; 1.918583; 1.914540; 1.911631; 1.910264; 1.909102; 1.908040; 1.908190; 1.908760; 1.907844; 1.907164; 1.907230; 1.907000; 1.906721; 1.906601; 1.905877; 1.904696; 1.904551; 1.904955; 1.905757; 1.906382; 1.905424; 1.903496; 1.902550; 1.904400; 1.907232; 1.908858; 1.909503; 1.910126; 1.910867; 1.911256; 1.911989; 1.912976; 1.913725; 1.914473; 1.915537; 1.917377; 1.919459; 1.920326; 1.919752; 1.918554; 1.918242; 1.918976; 1.919596; 1.920231; 1.920900; 1.921112; 1.920806; 1.920301; 1.919622; 1.919505; 1.920169; 1.920396; 1.918563; 1.915902; 1.913551; 1.911913; 1.911056; 1.910820; 1.910623; 1.910839; 1.911998; 1.912387; 1.911739; 1.911143; 1.910392; 1.909484; 1.910279; 1.912807; 1.915275; 1.918041; 1.920950; 1.923501; 1.924814; 1.925363; 1.924926; 1.924333; 1.924186; 1.924410; 1.925057; 1.926823; 1.928574; 1.929529; 1.930779; 1.932101; 1.931966; 1.929427; 1.927045; 1.925306; 1.923873; 1.923621; 1.922612; 1.922539; 1.923713; 1.923919; 1.923377; 1.921205; 1.918143; 1.914328; 1.909863; 1.896532; 1.888641; 1.887554; 1.885909; 1.883168; 1.879293; 1.876386; 1.872011; 1.867633; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
414.5; 12:55:54; (); (); (); (); (); (); (); 1.915397; 1.862452; 1.863259; 1.863654; 1.863351; 1.863276; 1.863612; 1.864892; 1.869989; 1.880741; 1.884133; 1.882723; 1.880732; 1.878766; 1.879454; 1.881224; 1.883158; 1.885381; 1.887577; 1.890905; 1.893913; 1.895506; 1.895173; 1.895963; 1.897253; 1.898708; 1.900507; 1.902243; 1.904035; 1.904083; 1.903665; 1.903941; 1.905176; 1.907168; 1.908525; 1.909737; 1.912045; 1.914143; 1.914532; 1.914716; 1.915912; 1.917245; 1.917320; 1.917388; 1.918308; 1.918374; 1.917452; 1.916735; 1.915850; 1.915282; 1.916009; 1.918133; 1.919832; 1.920038; 1.918655; 1.916355; 1.913946; 1.912258; 1.911057; 1.909631; 1.910856; 1.913365; 1.915384; 1.917417; 1.919646; 1.919450; 1.917471; 1.917135; 1.919418; 1.922126; 1.924830; 1.926738; 1.926741; 1.926518; 1.926749; 1.925337; 1.922323; 1.918849; 1.914284; 1.908674; 1.905112; 1.903909; 1.902912; 1.900246; 1.898449; 1.897389; 1.895599; 1.894435; 1.893985; 1.893902; 1.895424; 1.897743; 1.899513; 1.900796; 1.901891; 1.902375; 1.902060; 1.901714; 1.901503; 1.900243; 1.898000; 1.896455; 1.895236; 1.893246; 1.890329; 1.887233; 1.884523; 1.882555; 1.881509; 1.877906; 1.868662; 1.857502; 1.852420; 1.849106; 1.846707; 1.844337; 1.841671; 1.837882; 1.867633; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
