Roll Number; 0
Recipe Name; FP 4556_352 GSM
Start Time; 2018-02-01; 10:41:20
File Name; D:\Mahlo\TR\180201104120FP 4556_352 GSM0_THICKNESS2.txt

918.8; 11:06:42; (); (); (); (); (); (); 0.950018; 0.953657; 0.950860; 0.950252; 0.939520; 0.934268; 0.940248; 0.947836; 0.953281; 0.951268; 0.949323; 0.948473; 0.945471; 0.937368; 0.929425; 0.922946; 0.919897; 0.920215; 0.915644; 0.918107; 0.919999; 0.916657; 0.907374; 0.904871; 0.909116; 0.913314; 0.917064; 0.920600; 0.921108; 0.923951; 0.928738; 0.932419; 0.933360; 0.935666; 0.941049; 0.942083; 0.941380; 0.945206; 0.945727; 0.946492; 0.948245; 0.948860; 0.946412; 0.945635; 0.947024; 0.942966; 0.939406; 0.940294; 0.941316; 0.939703; 0.932652; 0.927100; 0.926371; 0.928049; 0.925256; 0.919440; 0.918647; 0.922459; 0.921689; 0.920533; 0.925531; 0.928823; 0.929786; 0.932686; 0.932392; 0.939958; 0.945545; 0.945141; 0.939476; 0.935518; 0.934329; 0.931378; 0.927542; 0.927512; 0.926893; 0.921945; 0.918972; 0.915172; 0.910200; 0.908034; 0.902439; 0.896144; 0.892789; 0.894294; 0.896459; 0.892446; 0.889923; 0.889534; 0.888452; 0.884815; 0.881866; 0.878942; 0.877464; 0.876889; 0.876787; 0.876196; 0.873349; 0.872386; 0.872541; 0.871323; 0.869386; 0.862146; 0.857592; 0.856830; 0.857558; 0.855222; 0.856730; 0.855087; 0.854159; 0.854509; 0.853461; 0.857302; 0.857521; 0.855461; 0.853142; 0.854199; 0.855430; 0.858993; 0.863029; 0.867877; 0.871358; 0.869090; 0.870581; 0.871319; 0.871476; 0.872689; 0.870778; (); (); (); (); (); (); (); 
921.2; 11:06:51; (); (); (); (); (); (); 0.965911; 0.961732; 0.963759; 0.965797; 0.967212; 0.961459; 0.960048; 0.961014; 0.957230; 0.961270; 0.964788; 0.966506; 0.966169; 0.965135; 0.964738; 0.967895; 0.968306; 0.964763; 0.957931; 0.955282; 0.961212; 0.960892; 0.957691; 0.954652; 0.949241; 0.946721; 0.945174; 0.945629; 0.948383; 0.947021; 0.946627; 0.947252; 0.948438; 0.949996; 0.951576; 0.953510; 0.951823; 0.951396; 0.954261; 0.957953; 0.958122; 0.952771; 0.948519; 0.952003; 0.957186; 0.952457; 0.946928; 0.946185; 0.947815; 0.947568; 0.943504; 0.940086; 0.938274; 0.935232; 0.932853; 0.931185; 0.930083; 0.927115; 0.922467; 0.919676; 0.926358; 0.930141; 0.928579; 0.925190; 0.922837; 0.922350; 0.925089; 0.926920; 0.928526; 0.930120; 0.929759; 0.923024; 0.918816; 0.917083; 0.912919; 0.903784; 0.896297; 0.891613; 0.891088; 0.891968; 0.890974; 0.892645; 0.893723; 0.890996; 0.886498; 0.883662; 0.889552; 0.891838; 0.891700; 0.890281; 0.889198; 0.894938; 0.898189; 0.893989; 0.887817; 0.880782; 0.873718; 0.869525; 0.867157; 0.865611; 0.862855; 0.857180; 0.850663; 0.847164; 0.845639; 0.842607; 0.837529; 0.835167; 0.833373; 0.829551; 0.824058; 0.818513; 0.815535; 0.811157; 0.807166; 0.805281; 0.806284; 0.806496; 0.808029; 0.810497; 0.810631; 0.808689; 0.805746; 0.803664; 0.810003; 0.819039; 0.824388; (); (); (); (); (); (); (); 
923.5; 11:07:00; (); (); (); (); (); (); 0.914408; 0.909347; 0.908789; 0.914657; 0.915359; 0.920633; 0.927881; 0.934666; 0.943186; 0.948331; 0.954693; 0.954992; 0.951886; 0.947895; 0.947949; 0.957083; 0.966684; 0.971441; 0.971368; 0.974175; 0.972275; 0.966948; 0.959871; 0.954547; 0.950814; 0.943279; 0.938634; 0.937251; 0.939542; 0.940846; 0.936910; 0.930992; 0.929905; 0.929324; 0.927213; 0.930723; 0.934201; 0.930739; 0.927656; 0.930101; 0.926450; 0.927190; 0.930790; 0.936301; 0.944049; 0.948346; 0.945977; 0.940315; 0.938293; 0.940974; 0.935594; 0.934482; 0.941916; 0.946420; 0.947829; 0.948478; 0.939344; 0.935230; 0.932262; 0.923831; 0.915889; 0.916375; 0.916831; 0.914539; 0.912679; 0.912662; 0.907020; 0.900316; 0.893018; 0.887596; 0.886265; 0.893727; 0.891572; 0.886541; 0.884103; 0.887140; 0.889266; 0.891790; 0.891599; 0.891598; 0.894630; 0.895909; 0.897381; 0.902049; 0.907204; 0.911138; 0.913211; 0.916658; 0.922651; 0.926001; 0.924630; 0.922253; 0.921088; 0.919783; 0.916249; 0.910492; 0.906737; 0.901580; 0.896032; 0.890971; 0.886407; 0.880870; 0.879321; 0.873022; 0.867756; 0.864600; 0.863978; 0.859684; 0.856352; 0.852213; 0.847781; 0.843292; 0.843219; 0.843753; 0.840446; 0.838962; 0.839149; 0.835921; 0.828365; 0.821031; 0.817838; 0.813610; 0.811241; 0.809233; 0.806262; 0.809560; 0.811242; (); (); (); (); (); (); (); 
925.9; 11:07:09; (); (); (); (); (); (); 0.977464; 0.983491; 0.987610; 0.992760; 0.989872; 0.982285; 0.976569; 0.971485; 0.962945; 0.957441; 0.960950; 0.969898; 0.978417; 0.985248; 0.988707; 0.987166; 0.985196; 0.980876; 0.971488; 0.970871; 0.976887; 0.982865; 0.985416; 0.982341; 0.978235; 0.970862; 0.964933; 0.958687; 0.950366; 0.949184; 0.946102; 0.939609; 0.936738; 0.937642; 0.934329; 0.930626; 0.926587; 0.923433; 0.920657; 0.922327; 0.931525; 0.936571; 0.933723; 0.935044; 0.931883; 0.928915; 0.929445; 0.931870; 0.931267; 0.928759; 0.923395; 0.918019; 0.914765; 0.915529; 0.914780; 0.905697; 0.902549; 0.898590; 0.895853; 0.896004; 0.897876; 0.894049; 0.893105; 0.896752; 0.902627; 0.904488; 0.907696; 0.907206; 0.903283; 0.898530; 0.898959; 0.898862; 0.894854; 0.887621; 0.878833; 0.872534; 0.872040; 0.871064; 0.867806; 0.863158; 0.864261; 0.863233; 0.866218; 0.871646; 0.873000; 0.868612; 0.870031; 0.874352; 0.880850; 0.887220; 0.891335; 0.894218; 0.893128; 0.889721; 0.887089; 0.886311; 0.883970; 0.880507; 0.875562; 0.871533; 0.868387; 0.869370; 0.871123; 0.870151; 0.867839; 0.866329; 0.865083; 0.865375; 0.869422; 0.870682; 0.869370; 0.867478; 0.867165; 0.861975; 0.860053; 0.860532; 0.853242; 0.843480; 0.845736; 0.849652; 0.849487; 0.845648; 0.841123; 0.838169; 0.835140; 0.832368; 0.832727; (); (); (); (); (); (); (); 
928.2; 11:07:19; (); (); (); (); (); (); 0.942748; 0.948572; 0.957242; 0.958159; 0.956847; 0.962733; 0.966378; 0.966815; 0.961958; 0.957667; 0.961165; 0.967501; 0.969416; 0.969003; 0.972349; 0.973935; 0.971380; 0.964014; 0.964025; 0.964907; 0.956871; 0.952715; 0.952056; 0.955265; 0.958235; 0.955717; 0.948907; 0.946411; 0.941786; 0.935647; 0.935025; 0.932097; 0.932687; 0.931674; 0.933047; 0.935523; 0.923232; 0.920086; 0.920218; 0.920533; 0.919870; 0.918954; 0.919281; 0.923833; 0.929065; 0.925883; 0.920460; 0.916098; 0.910241; 0.901868; 0.900719; 0.907531; 0.906012; 0.902252; 0.899365; 0.896494; 0.893716; 0.889860; 0.883738; 0.877248; 0.874938; 0.879138; 0.882734; 0.885911; 0.890540; 0.894971; 0.895790; 0.896762; 0.893500; 0.891948; 0.893347; 0.896190; 0.894555; 0.893491; 0.895174; 0.897377; 0.896586; 0.895723; 0.893447; 0.888230; 0.885626; 0.886413; 0.884724; 0.882443; 0.884572; 0.887816; 0.887741; 0.887523; 0.891769; 0.894677; 0.892866; 0.885600; 0.881606; 0.884185; 0.881589; 0.876105; 0.872373; 0.870426; 0.870571; 0.866363; 0.863717; 0.861726; 0.857153; 0.850453; 0.846626; 0.848264; 0.851686; 0.852961; 0.854743; 0.856486; 0.854619; 0.851878; 0.851088; 0.848545; 0.841972; 0.837101; 0.840210; 0.848423; 0.855832; 0.858130; 0.858570; 0.858897; 0.857957; 0.852766; 0.851618; 0.858725; 0.860087; (); (); (); (); (); (); (); 
930.6; 11:07:28; (); (); (); (); (); (); 1.000567; 0.997911; 0.993587; 0.997844; 0.993888; 0.988634; 0.985574; 0.981851; 0.975784; 0.968328; 0.968294; 0.965509; 0.959177; 0.952849; 0.950206; 0.945946; 0.945070; 0.943720; 0.937430; 0.939212; 0.941350; 0.939307; 0.935190; 0.934176; 0.938764; 0.939335; 0.939982; 0.938023; 0.937402; 0.942577; 0.948892; 0.951868; 0.952796; 0.951328; 0.947316; 0.943336; 0.941818; 0.940866; 0.941761; 0.945501; 0.949116; 0.948979; 0.950548; 0.953237; 0.954632; 0.945440; 0.938315; 0.932953; 0.930223; 0.931425; 0.934947; 0.935769; 0.933906; 0.928882; 0.924523; 0.915430; 0.909430; 0.907013; 0.904060; 0.901019; 0.902826; 0.905249; 0.906822; 0.908827; 0.907731; 0.900394; 0.897627; 0.900323; 0.898902; 0.896841; 0.897999; 0.901544; 0.893906; 0.887202; 0.881222; 0.878245; 0.878891; 0.878290; 0.875022; 0.871928; 0.875205; 0.873762; 0.867824; 0.863079; 0.860511; 0.860053; 0.858773; 0.868124; 0.871687; 0.873640; 0.872774; 0.867462; 0.868051; 0.868844; 0.868195; 0.867215; 0.867795; 0.869721; 0.872461; 0.873583; 0.872194; 0.866967; 0.859639; 0.855897; 0.853000; 0.850568; 0.849753; 0.848603; 0.846929; 0.843653; 0.841672; 0.844044; 0.846337; 0.843210; 0.837841; 0.833442; 0.829433; 0.825322; 0.826383; 0.827975; 0.827550; 0.825635; 0.822511; 0.820372; 0.820942; 0.818799; 0.814430; (); (); (); (); (); (); (); 
932.9; 11:07:37; (); (); (); (); (); (); 0.928813; 0.935483; 0.946406; 0.954905; 0.947212; 0.945203; 0.946066; 0.947841; 0.949555; 0.954954; 0.964126; 0.965870; 0.961949; 0.959078; 0.964899; 0.967065; 0.965920; 0.961012; 0.958177; 0.961496; 0.959569; 0.959706; 0.960791; 0.954837; 0.948133; 0.947189; 0.954103; 0.957397; 0.956533; 0.954812; 0.953942; 0.950700; 0.946883; 0.946116; 0.949151; 0.952624; 0.950109; 0.950306; 0.952954; 0.953286; 0.949316; 0.943300; 0.943885; 0.947239; 0.947958; 0.946671; 0.951131; 0.952740; 0.952284; 0.952215; 0.949711; 0.948452; 0.947641; 0.947308; 0.946144; 0.943819; 0.943643; 0.943756; 0.941759; 0.937749; 0.937298; 0.933631; 0.934087; 0.930841; 0.926918; 0.928698; 0.932331; 0.930978; 0.925954; 0.920895; 0.917188; 0.914401; 0.909292; 0.908262; 0.909950; 0.910832; 0.904481; 0.895716; 0.890788; 0.887386; 0.884676; 0.883567; 0.881356; 0.884704; 0.889866; 0.893389; 0.891891; 0.889264; 0.886584; 0.884761; 0.884124; 0.887879; 0.889374; 0.891770; 0.892291; 0.889589; 0.884215; 0.886684; 0.886988; 0.883803; 0.878453; 0.881193; 0.883277; 0.884846; 0.880590; 0.873995; 0.873892; 0.875873; 0.874216; 0.873580; 0.872051; 0.868510; 0.862014; 0.851267; 0.845830; 0.843737; 0.839768; 0.837856; 0.831947; 0.835402; 0.835884; 0.831164; 0.828079; 0.827515; 0.824853; 0.821037; 0.821754; (); (); (); (); (); (); (); 
935.3; 11:07:46; (); (); (); (); (); (); 0.934580; 0.933807; 0.934686; 0.937487; 0.939818; 0.940957; 0.939763; 0.935745; 0.930762; 0.930648; 0.934193; 0.938586; 0.940881; 0.940676; 0.939066; 0.941220; 0.943386; 0.939770; 0.932025; 0.927539; 0.929397; 0.930730; 0.927214; 0.922510; 0.921357; 0.919352; 0.914704; 0.911412; 0.915738; 0.919984; 0.917338; 0.913241; 0.910744; 0.916374; 0.918525; 0.912764; 0.909970; 0.918755; 0.925231; 0.924629; 0.917359; 0.912589; 0.916789; 0.917659; 0.919583; 0.918617; 0.913819; 0.914364; 0.912517; 0.909317; 0.907536; 0.906835; 0.902739; 0.903101; 0.906769; 0.913622; 0.918466; 0.917872; 0.920656; 0.917456; 0.921907; 0.930199; 0.933243; 0.932489; 0.936881; 0.940965; 0.942550; 0.942295; 0.938542; 0.933016; 0.929675; 0.928438; 0.928492; 0.921593; 0.920565; 0.920071; 0.917716; 0.912924; 0.908132; 0.900787; 0.895861; 0.891991; 0.887601; 0.888094; 0.892149; 0.892227; 0.887210; 0.884337; 0.887395; 0.887930; 0.883099; 0.880461; 0.881552; 0.885081; 0.887038; 0.884795; 0.884101; 0.884199; 0.877599; 0.871583; 0.871604; 0.872644; 0.869510; 0.863888; 0.858107; 0.857214; 0.859135; 0.857792; 0.854649; 0.852718; 0.853797; 0.849680; 0.842701; 0.837540; 0.834234; 0.826103; 0.822092; 0.823441; 0.825454; 0.825397; 0.822462; 0.818738; 0.816335; 0.815824; 0.814838; 0.811102; 0.811337; (); (); (); (); (); (); (); 
937.7; 11:07:56; (); (); (); (); (); (); 0.965866; 0.966386; 0.973602; 0.977363; 0.977744; 0.977244; 0.973524; 0.966638; 0.964280; 0.967841; 0.966784; 0.962005; 0.958071; 0.959224; 0.963008; 0.967179; 0.968442; 0.965002; 0.961479; 0.958149; 0.953729; 0.955929; 0.959768; 0.957875; 0.952525; 0.952509; 0.955717; 0.958039; 0.954731; 0.953102; 0.949093; 0.945862; 0.943797; 0.943165; 0.943006; 0.945699; 0.945527; 0.943778; 0.943207; 0.939458; 0.938340; 0.937199; 0.937288; 0.942009; 0.943320; 0.938946; 0.935231; 0.931901; 0.926649; 0.923780; 0.918356; 0.915603; 0.913906; 0.914133; 0.918741; 0.913378; 0.908463; 0.902070; 0.898012; 0.899582; 0.907957; 0.912085; 0.917505; 0.922752; 0.924909; 0.931478; 0.934996; 0.937455; 0.937727; 0.932354; 0.933137; 0.935496; 0.937129; 0.933724; 0.923805; 0.914789; 0.906992; 0.897481; 0.889828; 0.884430; 0.875653; 0.870436; 0.866486; 0.864980; 0.866672; 0.863550; 0.856329; 0.853220; 0.854730; 0.857485; 0.859217; 0.860050; 0.861132; 0.861988; 0.862197; 0.862140; 0.861904; 0.860004; 0.856409; 0.852080; 0.849638; 0.852815; 0.851783; 0.846351; 0.839907; 0.843322; 0.845593; 0.846208; 0.844378; 0.841683; 0.839853; 0.833782; 0.830674; 0.831105; 0.832518; 0.831513; 0.826501; 0.823340; 0.828160; 0.831815; 0.827887; 0.824924; 0.822295; 0.824019; 0.824718; 0.830629; 0.811337; (); (); (); (); (); (); (); 
940.0; 11:08:05; (); (); (); (); (); (); 0.947397; 0.941472; 0.948779; 0.957504; 0.961707; 0.961876; 0.957347; 0.952148; 0.946107; 0.955177; 0.967522; 0.967968; 0.961077; 0.960221; 0.962926; 0.969012; 0.973912; 0.966610; 0.964237; 0.963609; 0.964678; 0.970217; 0.973735; 0.975214; 0.971120; 0.967158; 0.969393; 0.978021; 0.977431; 0.975738; 0.972710; 0.967860; 0.965773; 0.959895; 0.957456; 0.957024; 0.956142; 0.954370; 0.954717; 0.954376; 0.951018; 0.944451; 0.939233; 0.939026; 0.935532; 0.930751; 0.930330; 0.933294; 0.931947; 0.927006; 0.922000; 0.917458; 0.914767; 0.910196; 0.904914; 0.900263; 0.896246; 0.893478; 0.891809; 0.892618; 0.893907; 0.893745; 0.892249; 0.893458; 0.896596; 0.897282; 0.899193; 0.902697; 0.903559; 0.901605; 0.900851; 0.901322; 0.900401; 0.896030; 0.893050; 0.888261; 0.884056; 0.880118; 0.875549; 0.875338; 0.876982; 0.875853; 0.872592; 0.870939; 0.874958; 0.878188; 0.877028; 0.876897; 0.878867; 0.880121; 0.879320; 0.874757; 0.872773; 0.871706; 0.864105; 0.858536; 0.854545; 0.850944; 0.848499; 0.847205; 0.844492; 0.845707; 0.841534; 0.835436; 0.833842; 0.840199; 0.844606; 0.843980; 0.842209; 0.839371; 0.832415; 0.829434; 0.827282; 0.823375; 0.816860; 0.813862; 0.810971; 0.810066; 0.809411; 0.806836; 0.799981; 0.793772; 0.789704; 0.787953; 0.789665; 0.795745; (); (); (); (); (); (); (); (); 
942.4; 11:08:14; (); (); (); (); (); (); 0.873386; 0.883304; 0.881062; 0.890042; 0.897437; 0.897237; 0.891940; 0.901965; 0.918854; 0.931073; 0.937132; 0.945315; 0.950572; 0.952974; 0.955134; 0.954447; 0.951799; 0.958343; 0.954670; 0.946942; 0.946148; 0.948242; 0.941616; 0.934900; 0.927456; 0.922591; 0.920369; 0.918427; 0.914353; 0.913506; 0.914572; 0.914985; 0.917555; 0.919512; 0.920898; 0.925637; 0.930273; 0.924835; 0.924109; 0.927549; 0.929179; 0.927557; 0.927789; 0.927251; 0.927093; 0.927331; 0.926771; 0.918839; 0.923420; 0.925958; 0.922153; 0.917126; 0.920276; 0.921644; 0.918013; 0.913395; 0.912225; 0.916345; 0.919994; 0.919166; 0.917238; 0.917752; 0.921924; 0.917606; 0.916189; 0.916028; 0.916223; 0.917039; 0.917430; 0.918411; 0.919155; 0.915475; 0.908843; 0.901432; 0.894931; 0.892570; 0.892834; 0.892052; 0.888250; 0.886635; 0.890172; 0.892004; 0.891430; 0.889689; 0.888728; 0.888497; 0.887440; 0.885997; 0.886228; 0.890275; 0.891485; 0.887176; 0.882528; 0.881673; 0.881765; 0.879403; 0.876247; 0.873944; 0.871295; 0.865992; 0.862865; 0.861683; 0.862634; 0.862755; 0.861399; 0.856224; 0.855259; 0.857357; 0.857380; 0.852482; 0.844973; 0.843757; 0.846727; 0.850109; 0.848965; 0.851257; 0.848102; 0.841260; 0.835001; 0.834174; 0.834339; 0.831916; 0.828077; 0.825794; 0.829338; 0.832774; (); (); (); (); (); (); (); (); 
944.7; 11:08:23; (); (); (); (); (); (); 0.964860; 0.963835; 0.966271; 0.970079; 0.972012; 0.971277; 0.973315; 0.975512; 0.969215; 0.966947; 0.969920; 0.972976; 0.973543; 0.971916; 0.970731; 0.969210; 0.965948; 0.961215; 0.960120; 0.948755; 0.945598; 0.938147; 0.930692; 0.938512; 0.938223; 0.933380; 0.925644; 0.917875; 0.912000; 0.909193; 0.909636; 0.911108; 0.909797; 0.906705; 0.920495; 0.918847; 0.920166; 0.926079; 0.927488; 0.927865; 0.927553; 0.926829; 0.930625; 0.936308; 0.939612; 0.938518; 0.937077; 0.934584; 0.930128; 0.921716; 0.920334; 0.916587; 0.913635; 0.917235; 0.924041; 0.928228; 0.931063; 0.928862; 0.926140; 0.927069; 0.928824; 0.931491; 0.933494; 0.933865; 0.933006; 0.932769; 0.931552; 0.929187; 0.923676; 0.915178; 0.912870; 0.910737; 0.905542; 0.899935; 0.895587; 0.891627; 0.890450; 0.892721; 0.891455; 0.889307; 0.889866; 0.891239; 0.887807; 0.885298; 0.885167; 0.881649; 0.879217; 0.881258; 0.882694; 0.881662; 0.878685; 0.875717; 0.872109; 0.866018; 0.863315; 0.862790; 0.862324; 0.862040; 0.861640; 0.860910; 0.860392; 0.860828; 0.859363; 0.851922; 0.846550; 0.842844; 0.838637; 0.836419; 0.841857; 0.836847; 0.828479; 0.824166; 0.820542; 0.815756; 0.810303; 0.806138; 0.803706; 0.802322; 0.806213; 0.810254; 0.810870; 0.809418; 0.806916; 0.805237; 0.812478; 0.818996; (); (); (); (); (); (); (); (); 
947.1; 11:08:32; (); (); (); (); (); (); 0.933214; 0.932103; 0.932492; 0.939931; 0.945995; 0.948405; 0.948512; 0.949485; 0.949576; 0.952479; 0.959327; 0.966553; 0.969693; 0.968943; 0.967921; 0.967337; 0.968384; 0.971203; 0.971503; 0.969325; 0.968212; 0.968521; 0.963399; 0.958865; 0.957066; 0.956129; 0.952828; 0.949194; 0.944953; 0.944487; 0.942614; 0.939395; 0.935560; 0.924838; 0.922265; 0.920848; 0.920059; 0.920098; 0.921482; 0.921540; 0.921670; 0.923499; 0.925408; 0.934915; 0.934805; 0.938878; 0.942310; 0.939747; 0.944586; 0.945975; 0.945018; 0.943618; 0.942315; 0.940046; 0.935136; 0.930864; 0.927596; 0.924988; 0.916057; 0.914849; 0.911298; 0.907059; 0.903979; 0.898481; 0.901560; 0.904934; 0.908494; 0.908632; 0.904513; 0.901934; 0.898414; 0.901040; 0.904054; 0.903651; 0.898382; 0.896250; 0.894966; 0.892415; 0.888745; 0.879871; 0.878407; 0.876309; 0.873358; 0.878198; 0.883876; 0.882539; 0.872414; 0.864188; 0.861209; 0.862289; 0.866295; 0.870221; 0.875485; 0.880048; 0.881323; 0.871858; 0.866867; 0.866686; 0.865927; 0.860850; 0.859099; 0.860585; 0.859500; 0.856729; 0.854037; 0.849374; 0.848648; 0.846709; 0.840126; 0.829269; 0.832812; 0.837065; 0.836544; 0.833339; 0.830125; 0.829531; 0.828598; 0.829898; 0.832358; 0.834389; 0.833996; 0.830208; 0.827147; 0.831351; 0.838608; 0.832284; 0.827659; (); (); (); (); (); (); (); 
949.4; 11:08:42; (); (); (); (); (); (); 0.951572; 0.948160; 0.948141; 0.952658; 0.950982; 0.953711; 0.956965; 0.957839; 0.955761; 0.950449; 0.950739; 0.952888; 0.958396; 0.963669; 0.960470; 0.961250; 0.964302; 0.963636; 0.962019; 0.962530; 0.965253; 0.962270; 0.956490; 0.950193; 0.946281; 0.944340; 0.944574; 0.943510; 0.942483; 0.945273; 0.943043; 0.938123; 0.934948; 0.934598; 0.933227; 0.921851; 0.919980; 0.920873; 0.924376; 0.928084; 0.927165; 0.922437; 0.920678; 0.920152; 0.918696; 0.919231; 0.919613; 0.914491; 0.908887; 0.909076; 0.912990; 0.907124; 0.908789; 0.910912; 0.908160; 0.904856; 0.912304; 0.913979; 0.910250; 0.904583; 0.904005; 0.909186; 0.915690; 0.916166; 0.912236; 0.910461; 0.916497; 0.912457; 0.911122; 0.913958; 0.912694; 0.906200; 0.905335; 0.907336; 0.909717; 0.909871; 0.908637; 0.906879; 0.903959; 0.902813; 0.902451; 0.901391; 0.902063; 0.900371; 0.900122; 0.901164; 0.900230; 0.893190; 0.890128; 0.888146; 0.886221; 0.882967; 0.877403; 0.877908; 0.874823; 0.871893; 0.869635; 0.864539; 0.859136; 0.860026; 0.858409; 0.857082; 0.860205; 0.857926; 0.852547; 0.846279; 0.840798; 0.838778; 0.837340; 0.834170; 0.830966; 0.828591; 0.828251; 0.831177; 0.825502; 0.823223; 0.819277; 0.814037; 0.814370; 0.815373; 0.816262; 0.818171; 0.819546; 0.819599; 0.826062; 0.827343; 0.827443; (); (); (); (); (); (); (); 
951.8; 11:08:51; (); (); (); (); (); (); 0.936042; 0.925680; 0.920201; 0.927784; 0.930692; 0.929911; 0.931499; 0.936957; 0.938157; 0.936633; 0.935585; 0.937594; 0.940209; 0.940651; 0.944069; 0.949577; 0.958895; 0.965164; 0.961538; 0.953632; 0.953889; 0.955487; 0.954381; 0.953929; 0.954166; 0.953264; 0.950869; 0.949379; 0.948413; 0.943413; 0.941201; 0.938379; 0.934255; 0.930117; 0.937171; 0.937277; 0.930966; 0.926373; 0.929184; 0.933258; 0.932516; 0.926820; 0.922062; 0.922123; 0.932777; 0.934934; 0.932527; 0.932131; 0.931919; 0.926094; 0.924185; 0.924668; 0.921026; 0.915513; 0.910417; 0.907168; 0.906162; 0.906626; 0.904851; 0.892845; 0.893006; 0.893504; 0.895966; 0.904118; 0.910278; 0.911592; 0.912591; 0.913686; 0.913612; 0.912555; 0.913867; 0.911363; 0.904887; 0.898557; 0.897412; 0.896039; 0.892695; 0.886565; 0.876986; 0.871201; 0.869567; 0.867346; 0.866284; 0.866845; 0.868512; 0.872745; 0.873687; 0.877032; 0.881650; 0.883604; 0.878759; 0.876688; 0.877856; 0.881023; 0.883484; 0.880887; 0.879803; 0.878723; 0.876085; 0.870860; 0.860235; 0.859025; 0.856506; 0.852587; 0.850980; 0.856266; 0.860228; 0.855967; 0.847247; 0.841956; 0.841807; 0.834568; 0.827370; 0.823836; 0.822797; 0.822761; 0.817401; 0.814305; 0.813242; 0.815190; 0.811061; 0.805584; 0.806360; 0.807403; 0.805195; 0.804860; 0.812647; (); (); (); (); (); (); (); 
954.1; 11:09:00; (); (); (); (); (); (); 0.906237; 0.908664; 0.908272; 0.913464; 0.915743; 0.920244; 0.926435; 0.934586; 0.938954; 0.941388; 0.946665; 0.952962; 0.958285; 0.960623; 0.957899; 0.953594; 0.950819; 0.949172; 0.948208; 0.946215; 0.945760; 0.937719; 0.930979; 0.929703; 0.927931; 0.925932; 0.923076; 0.921347; 0.923315; 0.927081; 0.927548; 0.930483; 0.928891; 0.924492; 0.923969; 0.917214; 0.918612; 0.920088; 0.917938; 0.913709; 0.913538; 0.915353; 0.914875; 0.910243; 0.907829; 0.910592; 0.910675; 0.915124; 0.919208; 0.916709; 0.914259; 0.915411; 0.917834; 0.917129; 0.914409; 0.913749; 0.915444; 0.915573; 0.913738; 0.911035; 0.912855; 0.916384; 0.915491; 0.915618; 0.918026; 0.921806; 0.918256; 0.916609; 0.920350; 0.922196; 0.916824; 0.911559; 0.911270; 0.907995; 0.901115; 0.892228; 0.888604; 0.883831; 0.881758; 0.880943; 0.877829; 0.874058; 0.869719; 0.865076; 0.862378; 0.862365; 0.860541; 0.854221; 0.855769; 0.858374; 0.856570; 0.850547; 0.851338; 0.848987; 0.848589; 0.850705; 0.853015; 0.852063; 0.850047; 0.848181; 0.848289; 0.851763; 0.853150; 0.850459; 0.849128; 0.850017; 0.852374; 0.845693; 0.842344; 0.837206; 0.832494; 0.828276; 0.819816; 0.818372; 0.815785; 0.811396; 0.806241; 0.806001; 0.810480; 0.813224; 0.811200; 0.808307; 0.810829; 0.810488; 0.811449; 0.806749; 0.806113; (); (); (); (); (); (); (); 
956.5; 11:09:09; (); (); (); (); (); (); 0.918527; 0.924504; 0.929719; 0.933882; 0.935602; 0.934594; 0.932755; 0.933983; 0.938910; 0.941705; 0.937169; 0.937846; 0.938102; 0.939722; 0.941411; 0.937307; 0.931973; 0.927605; 0.933730; 0.941239; 0.940693; 0.937153; 0.929949; 0.924031; 0.922042; 0.922846; 0.918532; 0.916934; 0.916262; 0.917817; 0.922823; 0.925549; 0.923501; 0.910630; 0.898081; 0.897420; 0.899276; 0.906430; 0.908138; 0.904513; 0.899230; 0.897232; 0.900769; 0.900009; 0.899220; 0.900015; 0.900735; 0.904860; 0.910847; 0.914164; 0.916400; 0.919915; 0.919080; 0.917196; 0.916363; 0.918383; 0.923936; 0.921841; 0.921665; 0.916790; 0.910466; 0.910057; 0.910975; 0.906610; 0.903529; 0.900686; 0.896745; 0.891994; 0.890166; 0.891182; 0.889246; 0.884235; 0.882972; 0.884624; 0.886587; 0.886149; 0.879535; 0.869859; 0.864906; 0.862820; 0.861451; 0.860864; 0.862088; 0.865719; 0.865686; 0.865771; 0.867885; 0.865239; 0.861611; 0.859219; 0.857709; 0.860402; 0.864831; 0.867786; 0.866448; 0.867110; 0.865266; 0.861584; 0.858457; 0.852328; 0.847246; 0.844229; 0.844453; 0.845749; 0.847681; 0.849150; 0.848861; 0.844216; 0.839326; 0.836221; 0.831490; 0.830282; 0.829905; 0.827392; 0.833211; 0.834430; 0.834544; 0.834566; 0.831743; 0.827510; 0.824173; 0.822569; 0.823698; 0.826097; 0.829406; 0.830176; (); (); (); (); (); (); (); (); 
