Roll Number; 0
Recipe Name; FP 4578_199 GSM
Start Time; 2017-11-14; 12:10:32
File Name; D:\Mahlo\TR\171114121032FP 4578_199 GSM0_THICKNESS2.txt

30345.4; 12:10:43; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.866969; 0.867318; 0.868544; 0.868367; 0.865014; 0.864325; 0.864881; 0.866946; 0.871338; 0.875817; 0.883223; 0.887249; 0.889247; 0.892880; 0.896679; 0.902940; 0.903748; 0.902646; 0.903057; 0.905054; 0.906523; 0.905261; 0.904646; 0.903785; 0.898555; 0.893233; 0.888317; 0.882004; 0.876726; 0.875860; 0.874303; 0.873192; 0.875371; 0.878998; 0.879292; 0.877556; 0.879404; 0.875833; 0.871813; 0.874221; 0.874208; 0.872511; 0.870736; 0.871487; 0.873817; 0.873315; 0.873456; 0.872090; 0.872754; 0.877874; 0.879246; 0.881449; 0.886028; 0.890174; 0.891976; 0.894306; 0.905939; 0.911240; 0.912857; 0.914711; 0.917316; 0.922497; 0.925633; 0.927333; 0.927253; 0.930173; 0.929379; 0.928390; 0.925557; 0.921683; 0.919960; 0.919160; 0.918220; 0.916603; 0.915589; 0.916136; 0.916810; 0.915973; 0.915686; 0.916538; 0.916900; 0.916224; 0.918515; 0.921613; 0.921395; 0.918206; 0.914156; 0.916943; 0.919753; 0.918603; 0.915901; 0.914766; 0.913038; 0.911080; 0.908781; 0.907088; 0.908826; 0.907457; 0.908445; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
30691.0; 12:30:56; (); (); (); (); (); 0.892134; 0.893005; 0.892908; 0.892452; 0.890149; 0.888448; 0.889042; 0.891465; 0.887140; 0.887532; 0.890645; 0.890780; 0.885483; 0.881500; 0.878168; 0.873623; 0.869778; 0.867420; 0.868987; 0.873922; 0.875195; 0.871992; 0.866240; 0.864467; 0.862732; 0.860514; 0.859624; 0.859677; 0.858043; 0.859320; 0.862188; 0.868336; 0.873296; 0.868823; 0.865757; 0.867614; 0.870361; 0.875762; 0.882982; 0.880342; 0.878285; 0.877803; 0.877855; 0.880959; 0.884211; 0.883020; 0.878792; 0.874780; 0.875319; 0.875335; 0.878284; 0.884498; 0.885208; 0.882195; 0.888239; 0.892290; 0.894954; 0.896244; 0.894407; 0.892498; 0.899042; 0.903569; 0.904804; 0.909765; 0.911918; 0.908197; 0.905949; 0.908109; 0.904550; 0.903412; 0.905493; 0.909649; 0.914131; 0.915063; 0.915965; 0.910986; 0.912155; 0.913491; 0.912315; 0.910999; 0.906245; 0.903579; 0.905559; 0.911392; 0.911274; 0.908689; 0.905563; 0.902520; 0.901342; 0.904535; 0.908947; 0.910521; 0.910362; 0.911050; 0.912273; 0.916936; 0.912711; 0.907665; 0.912320; 0.920069; 0.922452; 0.925181; 0.927693; 0.928768; 0.925899; 0.920610; 0.916476; 0.913227; 0.910931; 0.911486; 0.913035; 0.915295; 0.912335; 0.906239; 0.898729; 0.897167; 0.896549; 0.894787; 0.895466; 0.895570; 0.897960; 0.900181; 0.902229; 0.902743; (); (); (); (); (); (); (); (); (); (); (); 
30693.6; 12:31:05; (); (); (); (); (); 0.874303; 0.874408; 0.880841; 0.885343; 0.884887; 0.885140; 0.885808; 0.886636; 0.889656; 0.891945; 0.891837; 0.889115; 0.885879; 0.882639; 0.881334; 0.884271; 0.884900; 0.881209; 0.877470; 0.878636; 0.877333; 0.874763; 0.871630; 0.869738; 0.865596; 0.864849; 0.865514; 0.864994; 0.865141; 0.856606; 0.854381; 0.856668; 0.858812; 0.857258; 0.855139; 0.854454; 0.854044; 0.854407; 0.852955; 0.850592; 0.853780; 0.857463; 0.859835; 0.862170; 0.869570; 0.872594; 0.871819; 0.869852; 0.872438; 0.872643; 0.872498; 0.873424; 0.875810; 0.880182; 0.884625; 0.884053; 0.885294; 0.889234; 0.896836; 0.900496; 0.901885; 0.904707; 0.908370; 0.910391; 0.912584; 0.917045; 0.921905; 0.924414; 0.924347; 0.926057; 0.928419; 0.930301; 0.930252; 0.928892; 0.930823; 0.929029; 0.927835; 0.928876; 0.929257; 0.929124; 0.929882; 0.931004; 0.931946; 0.933907; 0.937791; 0.938160; 0.940468; 0.943210; 0.940095; 0.936958; 0.940907; 0.942272; 0.937268; 0.931297; 0.929050; 0.930330; 0.930508; 0.929100; 0.924622; 0.917903; 0.914261; 0.904240; 0.892025; 0.885413; 0.882178; 0.879758; 0.877721; 0.879892; 0.883644; 0.883011; 0.879871; 0.876598; 0.873900; 0.872857; 0.874687; 0.874582; 0.876341; 0.880557; 0.885650; 0.886127; 0.883099; 0.882993; 0.879619; 0.880321; (); (); (); (); (); (); (); (); (); (); (); 
30696.1; 12:31:14; (); (); (); (); (); 0.870261; 0.870698; 0.874513; 0.878138; 0.877825; 0.876700; 0.879424; 0.878608; 0.876123; 0.877517; 0.879630; 0.879783; 0.880900; 0.885949; 0.892592; 0.897342; 0.897460; 0.890950; 0.889989; 0.890448; 0.890187; 0.888728; 0.890465; 0.893075; 0.893948; 0.893437; 0.891468; 0.892047; 0.889900; 0.884066; 0.874171; 0.866711; 0.869771; 0.870384; 0.870065; 0.868345; 0.864647; 0.861619; 0.860798; 0.861590; 0.863933; 0.867042; 0.865621; 0.866810; 0.868374; 0.871046; 0.878260; 0.881124; 0.879666; 0.881808; 0.885599; 0.888527; 0.893530; 0.897858; 0.899026; 0.897261; 0.897795; 0.896107; 0.896158; 0.898611; 0.901603; 0.903676; 0.909409; 0.913190; 0.914156; 0.914901; 0.916532; 0.913742; 0.912795; 0.912909; 0.912543; 0.909652; 0.912344; 0.912932; 0.914858; 0.918137; 0.920671; 0.919601; 0.918464; 0.917998; 0.918161; 0.920557; 0.924558; 0.925403; 0.924559; 0.923835; 0.925519; 0.925047; 0.926338; 0.928418; 0.929657; 0.928970; 0.929647; 0.931265; 0.932936; 0.932781; 0.932591; 0.932149; 0.928791; 0.925512; 0.922527; 0.920207; 0.918979; 0.912894; 0.911844; 0.913211; 0.914200; 0.911240; 0.906724; 0.906384; 0.904915; 0.900562; 0.897862; 0.898841; 0.898652; 0.896946; 0.896060; 0.895904; 0.898260; 0.891373; 0.884137; 0.877100; 0.872176; 0.870605; (); (); (); (); (); (); (); (); (); (); (); 
30698.7; 12:31:23; (); (); (); (); (); 0.882407; 0.884896; 0.886665; 0.888396; 0.892736; 0.891204; 0.888786; 0.885815; 0.885813; 0.889594; 0.892439; 0.890144; 0.885940; 0.883887; 0.883944; 0.883145; 0.881936; 0.879787; 0.877518; 0.877212; 0.878978; 0.881561; 0.884576; 0.886482; 0.884815; 0.877357; 0.870783; 0.869315; 0.869886; 0.870614; 0.868974; 0.869035; 0.869257; 0.865655; 0.858438; 0.854342; 0.853438; 0.854373; 0.856519; 0.862906; 0.866243; 0.872307; 0.876788; 0.878864; 0.880924; 0.881712; 0.882388; 0.883722; 0.885889; 0.890348; 0.892817; 0.891434; 0.889011; 0.885912; 0.880019; 0.883696; 0.883628; 0.882069; 0.878646; 0.873752; 0.874413; 0.875875; 0.878883; 0.883564; 0.888568; 0.888882; 0.885929; 0.884022; 0.887235; 0.891838; 0.890690; 0.890702; 0.892820; 0.898048; 0.907090; 0.913700; 0.917607; 0.920049; 0.921654; 0.922026; 0.924307; 0.930249; 0.936177; 0.939151; 0.940001; 0.943258; 0.948173; 0.951457; 0.951014; 0.951106; 0.952254; 0.949022; 0.949713; 0.953318; 0.955884; 0.960841; 0.959425; 0.958218; 0.958961; 0.960323; 0.960109; 0.957569; 0.957148; 0.955537; 0.950264; 0.944188; 0.942630; 0.942463; 0.940468; 0.932021; 0.926067; 0.926360; 0.925046; 0.920547; 0.913579; 0.907746; 0.903721; 0.899161; 0.897002; 0.896987; 0.896951; 0.894028; 0.879921; 0.875693; (); (); (); (); (); (); (); (); (); (); (); 
30701.2; 12:31:32; (); (); (); (); (); 0.856264; 0.861846; 0.865794; 0.868966; 0.871259; 0.874921; 0.876941; 0.877121; 0.878223; 0.887209; 0.890180; 0.891231; 0.892768; 0.894682; 0.896523; 0.897862; 0.900324; 0.904499; 0.906860; 0.902310; 0.898929; 0.897291; 0.896369; 0.895218; 0.895115; 0.896152; 0.894805; 0.895290; 0.898714; 0.900720; 0.900942; 0.898849; 0.894911; 0.894081; 0.899298; 0.900468; 0.898307; 0.897441; 0.899627; 0.894805; 0.897672; 0.903211; 0.905125; 0.903773; 0.905603; 0.905507; 0.907555; 0.910652; 0.908735; 0.904204; 0.899153; 0.899338; 0.900643; 0.898813; 0.904268; 0.899446; 0.894082; 0.891123; 0.890315; 0.890025; 0.888961; 0.886926; 0.887254; 0.892644; 0.899935; 0.908265; 0.914828; 0.921068; 0.925221; 0.923559; 0.925257; 0.929800; 0.934441; 0.936669; 0.936280; 0.939270; 0.940681; 0.941215; 0.942764; 0.943738; 0.942297; 0.940871; 0.938480; 0.936710; 0.938666; 0.939222; 0.937564; 0.937295; 0.938640; 0.940913; 0.940720; 0.937938; 0.933727; 0.928140; 0.923234; 0.918824; 0.913220; 0.910223; 0.907832; 0.904084; 0.901832; 0.901544; 0.897759; 0.891304; 0.885869; 0.879956; 0.877428; 0.876312; 0.875995; 0.876453; 0.881095; 0.883493; 0.882849; 0.880670; 0.879295; 0.879839; 0.880061; 0.880900; 0.881861; 0.881292; 0.884743; 0.888541; 0.890564; 0.891238; (); (); (); (); (); (); (); (); (); (); (); 
30703.8; 12:31:41; (); (); (); (); (); 0.908909; 0.908782; 0.905172; 0.902478; 0.901992; 0.905020; 0.912488; 0.911077; 0.911103; 0.909967; 0.904802; 0.903225; 0.905863; 0.901306; 0.897420; 0.897614; 0.900664; 0.901308; 0.897960; 0.893382; 0.885579; 0.875164; 0.874493; 0.867567; 0.861741; 0.860229; 0.861729; 0.862963; 0.863381; 0.866511; 0.867847; 0.865586; 0.869176; 0.878834; 0.883018; 0.884332; 0.888295; 0.887013; 0.891439; 0.897161; 0.900849; 0.903854; 0.900836; 0.901497; 0.906110; 0.912395; 0.911114; 0.912026; 0.908808; 0.907167; 0.906393; 0.904393; 0.906354; 0.908217; 0.908600; 0.907292; 0.906207; 0.906111; 0.907429; 0.902986; 0.898269; 0.898156; 0.895832; 0.896763; 0.901855; 0.908822; 0.915943; 0.920964; 0.922123; 0.926427; 0.931172; 0.936055; 0.946447; 0.950747; 0.952618; 0.953580; 0.957103; 0.958147; 0.958808; 0.962105; 0.962704; 0.958798; 0.955495; 0.953634; 0.949743; 0.946968; 0.947594; 0.943104; 0.944322; 0.946513; 0.947260; 0.944586; 0.942990; 0.941747; 0.939399; 0.937452; 0.937691; 0.940211; 0.942787; 0.944851; 0.944903; 0.944721; 0.947802; 0.942198; 0.937388; 0.939672; 0.943036; 0.942806; 0.943225; 0.941153; 0.935899; 0.934185; 0.934442; 0.931143; 0.929662; 0.927483; 0.921564; 0.915800; 0.916937; 0.917711; 0.913745; 0.909070; 0.907956; 0.904972; (); (); (); (); (); (); (); (); (); (); (); 
30706.3; 12:31:50; (); (); (); (); (); 0.892710; 0.895466; 0.897066; 0.889895; 0.884953; 0.887442; 0.888781; 0.889175; 0.888812; 0.888734; 0.888265; 0.883588; 0.879871; 0.875792; 0.871730; 0.869532; 0.861584; 0.860016; 0.864296; 0.869186; 0.865139; 0.863315; 0.865739; 0.867763; 0.866930; 0.868287; 0.868548; 0.866840; 0.867667; 0.871925; 0.875172; 0.880687; 0.887109; 0.887597; 0.885517; 0.887971; 0.884976; 0.879950; 0.877659; 0.879846; 0.881710; 0.888887; 0.898273; 0.903119; 0.902346; 0.900134; 0.894356; 0.890393; 0.887620; 0.885679; 0.884462; 0.888508; 0.889871; 0.889652; 0.888902; 0.886334; 0.878435; 0.872918; 0.873446; 0.876652; 0.880467; 0.886736; 0.888221; 0.888434; 0.889922; 0.894855; 0.895884; 0.899783; 0.900905; 0.900590; 0.903677; 0.909117; 0.908707; 0.906858; 0.905613; 0.901787; 0.900392; 0.900513; 0.905824; 0.908414; 0.903788; 0.902954; 0.897191; 0.893892; 0.892934; 0.892681; 0.893396; 0.900367; 0.908107; 0.914677; 0.916943; 0.918202; 0.917487; 0.912479; 0.907702; 0.906820; 0.908661; 0.916487; 0.921371; 0.925925; 0.930768; 0.930266; 0.930251; 0.930793; 0.930760; 0.929860; 0.930687; 0.934545; 0.939928; 0.945691; 0.952776; 0.956069; 0.956500; 0.956133; 0.956048; 0.954274; 0.950427; 0.948056; 0.942516; 0.939145; 0.943570; 0.944160; 0.943018; 0.942969; (); (); (); (); (); (); (); (); (); (); (); 
30708.9; 12:31:59; (); (); (); (); (); 0.874274; 0.873287; 0.873632; 0.876852; 0.882323; 0.886516; 0.891845; 0.895059; 0.897558; 0.900869; 0.902434; 0.905510; 0.909268; 0.910528; 0.908096; 0.905344; 0.905705; 0.906065; 0.904779; 0.900877; 0.896488; 0.887922; 0.881806; 0.880099; 0.879625; 0.878533; 0.876743; 0.874796; 0.871185; 0.868414; 0.871591; 0.867942; 0.865296; 0.863034; 0.858588; 0.858202; 0.864551; 0.866589; 0.864035; 0.861317; 0.858840; 0.857767; 0.858467; 0.860795; 0.860561; 0.857590; 0.861688; 0.863560; 0.865694; 0.868176; 0.864930; 0.859950; 0.858224; 0.857210; 0.854782; 0.854226; 0.852934; 0.850474; 0.848796; 0.850153; 0.854582; 0.857843; 0.863886; 0.869242; 0.871099; 0.874380; 0.874122; 0.870537; 0.869751; 0.873863; 0.877553; 0.881862; 0.885347; 0.890074; 0.892673; 0.888969; 0.888632; 0.886981; 0.885963; 0.887568; 0.888528; 0.890996; 0.897982; 0.905404; 0.909354; 0.912846; 0.913991; 0.921214; 0.925753; 0.929387; 0.933574; 0.936893; 0.936462; 0.937129; 0.939073; 0.943161; 0.949805; 0.950378; 0.950478; 0.950151; 0.948887; 0.947850; 0.944049; 0.936916; 0.931134; 0.930214; 0.929860; 0.929496; 0.928586; 0.930470; 0.934341; 0.932734; 0.935441; 0.938624; 0.942778; 0.945825; 0.949274; 0.950969; 0.955562; 0.961122; 0.964077; 0.965629; 0.971764; 0.975106; (); (); (); (); (); (); (); (); (); (); (); 
30711.4; 12:32:08; (); (); (); (); (); 0.910000; 0.909978; 0.915160; 0.922289; 0.921508; 0.919279; 0.917430; 0.916888; 0.917482; 0.918169; 0.919780; 0.920492; 0.921861; 0.924441; 0.923229; 0.921816; 0.921993; 0.920433; 0.914923; 0.912736; 0.913821; 0.914012; 0.910695; 0.906650; 0.900470; 0.892202; 0.888032; 0.884306; 0.877739; 0.875477; 0.875716; 0.870863; 0.865071; 0.863086; 0.861357; 0.860174; 0.856817; 0.854233; 0.852949; 0.856827; 0.861963; 0.867564; 0.870705; 0.871686; 0.874693; 0.872423; 0.873102; 0.875309; 0.876872; 0.876351; 0.874246; 0.878525; 0.882360; 0.884958; 0.888032; 0.889717; 0.890912; 0.892800; 0.895138; 0.892066; 0.893210; 0.898384; 0.905211; 0.911603; 0.919426; 0.922633; 0.926033; 0.928255; 0.926208; 0.924058; 0.923709; 0.926523; 0.930359; 0.933533; 0.934977; 0.937783; 0.937378; 0.932811; 0.926071; 0.917389; 0.915675; 0.914322; 0.915980; 0.918709; 0.916120; 0.913661; 0.915184; 0.908714; 0.903690; 0.909560; 0.913401; 0.915593; 0.917587; 0.920370; 0.924871; 0.925079; 0.922489; 0.919443; 0.917529; 0.917207; 0.919010; 0.916784; 0.925275; 0.931016; 0.930838; 0.929703; 0.929717; 0.928311; 0.926624; 0.925152; 0.924686; 0.928106; 0.932193; 0.936477; 0.939605; 0.936409; 0.933194; 0.929175; 0.924825; 0.921521; 0.918138; 0.913449; 0.913170; 0.915001; (); (); (); (); (); (); (); (); (); (); (); 
30714.0; 12:32:17; (); (); (); (); (); 0.875364; 0.876593; 0.881387; 0.887748; 0.887059; 0.884584; 0.892151; 0.926698; 0.927075; 0.926712; 0.927660; 0.930201; 0.930996; 0.930632; 0.924613; 0.921427; 0.918132; 0.909441; 0.902615; 0.901217; 0.900654; 0.890637; 0.858931; 0.856498; 0.860103; 0.865410; 0.868818; 0.874781; 0.881107; 0.885332; 0.889005; 0.892522; 0.896468; 0.899377; 0.903051; 0.907472; 0.909726; 0.908471; 0.907159; 0.904803; 0.901970; 0.897890; 0.894736; 0.892130; 0.892801; 0.894538; 0.896138; 0.898771; 0.897216; 0.892476; 0.888107; 0.884669; 0.884527; 0.887290; 0.887696; 0.886338; 0.886134; 0.887908; 0.887072; 0.880019; 0.875729; 0.875600; 0.877837; 0.884512; 0.888181; 0.890425; 0.895349; 0.898985; 0.898244; 0.898391; 0.899676; 0.899732; 0.897882; 0.900115; 0.906628; 0.909882; 0.908506; 0.907299; 0.903297; 0.903120; 0.904408; 0.902884; 0.897567; 0.895870; 0.898103; 0.900823; 0.903367; 0.906313; 0.909207; 0.911424; 0.913278; 0.913996; 0.914108; 0.915506; 0.915368; 0.914953; 0.914866; 0.913635; 0.913995; 0.909645; 0.905300; 0.901581; 0.897614; 0.896238; 0.894082; 0.893176; 0.896004; 0.899774; 0.898755; 0.902436; 0.906462; 0.910125; 0.913332; 0.913169; 0.915056; 0.917076; 0.919009; 0.921085; 0.920891; 0.919567; 0.920140; 0.915818; 0.911577; 0.911063; (); (); (); (); (); (); (); (); (); (); (); 
30716.6; 12:32:26; (); (); (); (); (); 0.885385; 0.886489; 0.887532; 0.890647; 0.896939; 0.898635; 0.898388; 0.895877; 0.894170; 0.891094; 0.890315; 0.891649; 0.891447; 0.888829; 0.885004; 0.883796; 0.880445; 0.880518; 0.879862; 0.876550; 0.874558; 0.875978; 0.880851; 0.886992; 0.892825; 0.893649; 0.887879; 0.885553; 0.884956; 0.884188; 0.884266; 0.889140; 0.892405; 0.892053; 0.888220; 0.885345; 0.879322; 0.876649; 0.878506; 0.878112; 0.876573; 0.883928; 0.889554; 0.893581; 0.896446; 0.899868; 0.899508; 0.898514; 0.898565; 0.900397; 0.903451; 0.912643; 0.915225; 0.914347; 0.917000; 0.924596; 0.923863; 0.921457; 0.922197; 0.921921; 0.918455; 0.919313; 0.930876; 0.936210; 0.934571; 0.932316; 0.932099; 0.937130; 0.939048; 0.935937; 0.930354; 0.935516; 0.937030; 0.938518; 0.941303; 0.942023; 0.938428; 0.924657; 0.920692; 0.920296; 0.920579; 0.921396; 0.914566; 0.908943; 0.907893; 0.908190; 0.904247; 0.904417; 0.902235; 0.899473; 0.899549; 0.896997; 0.895293; 0.896030; 0.900188; 0.903231; 0.899530; 0.898277; 0.896402; 0.895970; 0.898852; 0.898770; 0.895175; 0.897839; 0.901143; 0.904415; 0.912999; 0.918075; 0.921876; 0.919808; 0.910242; 0.904143; 0.903220; 0.905117; 0.907793; 0.903231; 0.899413; 0.900570; 0.897018; 0.892570; 0.888278; 0.879592; 0.870275; 0.860697; (); (); (); (); (); (); (); (); (); (); (); 
30719.1; 12:32:35; (); (); (); (); (); 0.885385; 0.865572; 0.869145; 0.872862; 0.878809; 0.882993; 0.885745; 0.886692; 0.884650; 0.887440; 0.886000; 0.883458; 0.880572; 0.875527; 0.866618; 0.862248; 0.858002; 0.855641; 0.854632; 0.847927; 0.839480; 0.835883; 0.836683; 0.839952; 0.843074; 0.845875; 0.846177; 0.844699; 0.842806; 0.843837; 0.843471; 0.845457; 0.845120; 0.843423; 0.850252; 0.855143; 0.853909; 0.849550; 0.844873; 0.840329; 0.840533; 0.844136; 0.850698; 0.857642; 0.863112; 0.869554; 0.872574; 0.874478; 0.876677; 0.872668; 0.871001; 0.870899; 0.871568; 0.873036; 0.874661; 0.875230; 0.874875; 0.873005; 0.870834; 0.870191; 0.867179; 0.871687; 0.879692; 0.882794; 0.885475; 0.889111; 0.893656; 0.900131; 0.907480; 0.912040; 0.913272; 0.914586; 0.917512; 0.922175; 0.922124; 0.922327; 0.919477; 0.915278; 0.914141; 0.914532; 0.915232; 0.915720; 0.914533; 0.913033; 0.908354; 0.906316; 0.904545; 0.904043; 0.907669; 0.914848; 0.920195; 0.922861; 0.922604; 0.918678; 0.916952; 0.919396; 0.921332; 0.921656; 0.922173; 0.930332; 0.937518; 0.941788; 0.942993; 0.942982; 0.941583; 0.942453; 0.941596; 0.943486; 0.950813; 0.955767; 0.954160; 0.949473; 0.946602; 0.944555; 0.937430; 0.932933; 0.931551; 0.930517; 0.928041; 0.925170; 0.920018; 0.916122; 0.910096; 0.900137; (); (); (); (); (); (); (); (); (); (); (); 
30721.7; 12:32:44; (); (); (); (); (); 0.879011; 0.881453; 0.885361; 0.881821; 0.875211; 0.872492; 0.870561; 0.867457; 0.866403; 0.867824; 0.866295; 0.866812; 0.861073; 0.855334; 0.851942; 0.849966; 0.848357; 0.847827; 0.849541; 0.851679; 0.851259; 0.849131; 0.847836; 0.848603; 0.850478; 0.855336; 0.852146; 0.851826; 0.852610; 0.851697; 0.848353; 0.845394; 0.843797; 0.845032; 0.847558; 0.849407; 0.849283; 0.853825; 0.856258; 0.855538; 0.856726; 0.860411; 0.863890; 0.873516; 0.881384; 0.885848; 0.892291; 0.895627; 0.896629; 0.896160; 0.895599; 0.897955; 0.892938; 0.891743; 0.891576; 0.887207; 0.882304; 0.881381; 0.879203; 0.878601; 0.881576; 0.881188; 0.880134; 0.883357; 0.888889; 0.895744; 0.906737; 0.915584; 0.918665; 0.920945; 0.926426; 0.931697; 0.934175; 0.936654; 0.941597; 0.945873; 0.948119; 0.949726; 0.948475; 0.947120; 0.944906; 0.938209; 0.940183; 0.939617; 0.938851; 0.941249; 0.946641; 0.951102; 0.950629; 0.946264; 0.944314; 0.945567; 0.945265; 0.945588; 0.947590; 0.952540; 0.956905; 0.954772; 0.958758; 0.958566; 0.955317; 0.954061; 0.951547; 0.949001; 0.945674; 0.941477; 0.939422; 0.937842; 0.939907; 0.939010; 0.935497; 0.931013; 0.928005; 0.919532; 0.917861; 0.918381; 0.916841; 0.913939; 0.913971; 0.915842; 0.917762; 0.914908; 0.915243; 0.910809; (); (); (); (); (); (); (); (); (); (); (); 
30724.2; 12:32:53; (); (); (); (); (); 0.889671; 0.892116; 0.892048; 0.894711; 0.893836; 0.896355; 0.897727; 0.897726; 0.898138; 0.896977; 0.896832; 0.898851; 0.902867; 0.904336; 0.902836; 0.896650; 0.892905; 0.891691; 0.889469; 0.891048; 0.887139; 0.885085; 0.885218; 0.884269; 0.889583; 0.886450; 0.880402; 0.875019; 0.875852; 0.878271; 0.882605; 0.887668; 0.890554; 0.887119; 0.885487; 0.889362; 0.891291; 0.889692; 0.890000; 0.890796; 0.892470; 0.897093; 0.904826; 0.907274; 0.907142; 0.902624; 0.897034; 0.894288; 0.899978; 0.901375; 0.898272; 0.893413; 0.892630; 0.897952; 0.899079; 0.902890; 0.903900; 0.902651; 0.902705; 0.904210; 0.910132; 0.914967; 0.918432; 0.920572; 0.925959; 0.931738; 0.938667; 0.941997; 0.941684; 0.942685; 0.946295; 0.953603; 0.960872; 0.965680; 0.973883; 0.977719; 0.979971; 0.982718; 0.984168; 0.985254; 0.983469; 0.982081; 0.983157; 0.986048; 0.986604; 0.985451; 0.980001; 0.970013; 0.962060; 0.958818; 0.958230; 0.961208; 0.963985; 0.963025; 0.959758; 0.956438; 0.958890; 0.960537; 0.959274; 0.958123; 0.950632; 0.947175; 0.948732; 0.946985; 0.940852; 0.939942; 0.935952; 0.932290; 0.927337; 0.923731; 0.924959; 0.917840; 0.906863; 0.899116; 0.893124; 0.895503; 0.892863; 0.892194; 0.892509; 0.891863; 0.884863; 0.877391; 0.871340; 0.868795; (); (); (); (); (); (); (); (); (); (); (); 
30726.8; 12:33:02; (); (); (); (); (); 0.857044; 0.856247; 0.858461; 0.860589; 0.866090; 0.870298; 0.871945; 0.870538; 0.874369; 0.881593; 0.885475; 0.885213; 0.883729; 0.883283; 0.885670; 0.887704; 0.887978; 0.889854; 0.891485; 0.888591; 0.885205; 0.884686; 0.891346; 0.890213; 0.888120; 0.887105; 0.886489; 0.889055; 0.892651; 0.899314; 0.900995; 0.901700; 0.902995; 0.900432; 0.903180; 0.907519; 0.910743; 0.907848; 0.909736; 0.909374; 0.908629; 0.910151; 0.913345; 0.916329; 0.910339; 0.907948; 0.906993; 0.905281; 0.904189; 0.901177; 0.893909; 0.886306; 0.888093; 0.891532; 0.893974; 0.896188; 0.898218; 0.899120; 0.895244; 0.896565; 0.903310; 0.910955; 0.913702; 0.919283; 0.922365; 0.927407; 0.929296; 0.925192; 0.926552; 0.929015; 0.930003; 0.931908; 0.936813; 0.935472; 0.931367; 0.926225; 0.922064; 0.920416; 0.920127; 0.918773; 0.921678; 0.927180; 0.931660; 0.931903; 0.930369; 0.927586; 0.920906; 0.915806; 0.921917; 0.928274; 0.927549; 0.923395; 0.920291; 0.921739; 0.925369; 0.927148; 0.928766; 0.929777; 0.929579; 0.933079; 0.937807; 0.940122; 0.943321; 0.941873; 0.936174; 0.935219; 0.936208; 0.934674; 0.930884; 0.929218; 0.929538; 0.928673; 0.921561; 0.913852; 0.911301; 0.909092; 0.904318; 0.897745; 0.893609; 0.895383; 0.897266; 0.901772; 0.906727; 0.907626; (); (); (); (); (); (); (); (); (); (); (); 
30729.3; 12:33:11; (); (); (); (); (); 0.850922; 0.854292; 0.860744; 0.863239; 0.863787; 0.865691; 0.864186; 0.861756; 0.863087; 0.874003; 0.881409; 0.882003; 0.883963; 0.886101; 0.887598; 0.891081; 0.894415; 0.892330; 0.891613; 0.894352; 0.893284; 0.895216; 0.895118; 0.892528; 0.888062; 0.881698; 0.880929; 0.877126; 0.873727; 0.873864; 0.873207; 0.875063; 0.879928; 0.885225; 0.883912; 0.886795; 0.892469; 0.898073; 0.896582; 0.892238; 0.894824; 0.893896; 0.895402; 0.899853; 0.902291; 0.898182; 0.893403; 0.891667; 0.890746; 0.891672; 0.889696; 0.889434; 0.890759; 0.896150; 0.905285; 0.907479; 0.910056; 0.911882; 0.910832; 0.909234; 0.915821; 0.919299; 0.920853; 0.923389; 0.926494; 0.928350; 0.928060; 0.927080; 0.927789; 0.931948; 0.933237; 0.936509; 0.940527; 0.944300; 0.949864; 0.955895; 0.957589; 0.955604; 0.953573; 0.953219; 0.955406; 0.955873; 0.958718; 0.961644; 0.960546; 0.959100; 0.955164; 0.955154; 0.956327; 0.954382; 0.950351; 0.948485; 0.950154; 0.950527; 0.948705; 0.945394; 0.945522; 0.947610; 0.946891; 0.942440; 0.940921; 0.939449; 0.932399; 0.930645; 0.932049; 0.930513; 0.931838; 0.929538; 0.931287; 0.933577; 0.930665; 0.929428; 0.926553; 0.925425; 0.928715; 0.931067; 0.934145; 0.938520; 0.938515; 0.936383; 0.935803; 0.931969; 0.931877; 0.926699; (); (); (); (); (); (); (); (); (); (); (); 
