Roll Number; 0
Recipe Name; FP 4548_513 GSM
Start Time; 2017-11-07; 08:41:56
File Name; D:\Mahlo\TR\171107084156FP 4548_513 GSM0_FMI2.txt

1776.4; 08:42:08; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 131.302968; 131.531924; 131.135017; 130.583599; 130.665928; 130.731374; 130.542874; 130.402967; 130.516797; 130.494118; 130.521804; 130.409881; 130.198300; 130.545899; 130.600616; 130.432680; 130.565658; 131.139398; 131.627381; 132.086083; 132.391825; 132.749483; 133.099243; 133.206949; 133.459121; 133.459494; 133.470461; 133.725047; 133.640498; 133.564100; 133.808583; 134.082228; 134.088784; 133.607537; 133.469403; 133.417398; 133.524284; 133.559883; 133.502334; 133.299902; 133.075044; 132.613257; 132.409498; 132.848993; 133.029655; 132.626712; 132.414341; 132.178530; 132.213429; 132.426620; 132.619128; 132.366627; 132.105723; 132.278204; 132.261023; 132.424206; 132.729709; 132.483453; 132.037759; 131.734893; 131.315187; 130.800933; 130.562112; 129.940614; 129.392490; 129.010901; 129.012004; 129.101723; 129.102632; 129.149109; 129.396141; 129.477084; 129.731238; 129.847825; 129.761592; 129.910976; 130.099177; 130.380780; 130.570069; 130.783185; 130.913332; 131.020308; 131.008655; 130.994558; 130.844951; 130.696282; 130.449161; 129.992038; 129.644305; 129.767835; 129.949734; 130.075976; 130.090654; 130.087078; 129.847348; 129.874825; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2160.4; 08:53:07; (); (); (); (); (); (); (); (); (); (); (); (); 128.421798; 128.255099; 128.074422; 128.035888; 127.984628; 128.144413; 128.182977; 128.111452; 128.087774; 128.209352; 128.092110; 127.834573; 127.760231; 128.035769; 128.180355; 128.109992; 128.328443; 128.369793; 128.560647; 128.763378; 128.569022; 128.286675; 127.770677; 127.686664; 127.795801; 128.156483; 128.399476; 128.475085; 128.347993; 128.429562; 128.602877; 128.501251; 128.398195; 127.837971; 127.734423; 128.071442; 128.381640; 128.738523; 128.887892; 129.009187; 128.984943; 128.896251; 128.688782; 128.493339; 128.189608; 127.905026; 127.773747; 127.681032; 127.564609; 127.407297; 127.039626; 126.910701; 127.269104; 127.039507; 126.576662; 125.942156; 125.725344; 125.989392; 126.020029; 125.984415; 125.885189; 126.005813; 126.285210; 126.432881; 126.548529; 126.668900; 126.479834; 126.099110; 126.535043; 127.177715; 127.749115; 127.832815; 128.048494; 128.258854; 128.571540; 128.843158; 128.657699; 128.729254; 129.041836; 128.904745; 128.836766; 129.197359; 129.361555; 129.357368; 129.316971; 129.040390; 128.903866; 128.766179; 128.747493; 128.677636; 129.150897; 129.460812; 129.341260; 129.181385; 129.380301; 129.548505; 129.676357; 129.749104; 129.505843; 129.256040; 129.004404; 128.481299; 128.029123; 127.953634; 131.695524; 138.934776; 145.486370; 151.452720; 154.644832; 156.765372; 158.819556; 161.095351; 164.413586; 168.836281; 174.531579; 127.599925; (); (); (); (); (); (); (); (); (); (); (); (); 
2165.4; 08:53:15; (); (); (); (); (); (); (); (); (); (); (); (); 126.219779; 126.454875; 126.383692; 126.320377; 126.323298; 126.313195; 126.392767; 126.617640; 126.835212; 127.374232; 127.746210; 128.267407; 128.740028; 128.820345; 128.956586; 128.970310; 129.274577; 129.544511; 129.778400; 129.942477; 130.060643; 130.108193; 130.044684; 129.992634; 129.833326; 129.692659; 129.594341; 129.613191; 129.765794; 129.662678; 129.787788; 129.763782; 129.909560; 129.797757; 129.902259; 129.920721; 129.741192; 129.761979; 129.703373; 129.674450; 129.379913; 129.158705; 128.998831; 128.780901; 128.738955; 128.334373; 128.039837; 127.810299; 127.832294; 127.623081; 127.381593; 127.371356; 127.259180; 127.112061; 127.162710; 127.368495; 127.562150; 127.465576; 127.648816; 127.496243; 127.539754; 127.682418; 127.412051; 126.938060; 126.619235; 126.602098; 126.568630; 126.516104; 126.452610; 126.579791; 126.266927; 126.034334; 125.956908; 125.893652; 125.882417; 125.737697; 125.509128; 125.748485; 126.394898; 127.064839; 127.527356; 127.505004; 127.449244; 127.629355; 127.667651; 128.208697; 128.519535; 128.520921; 128.157765; 127.831265; 127.712741; 127.718478; 127.671599; 127.401844; 127.031237; 126.703218; 126.749530; 126.515806; 125.870645; 125.310481; 124.845669; 125.081316; 127.142653; 131.861478; 140.352741; 150.426403; 159.363881; 166.083932; 171.372816; 175.780624; 179.914862; 183.960572; 188.931599; 196.957171; 206.817225; 217.915207; (); (); (); (); (); (); (); (); (); (); (); (); 
2170.3; 08:53:24; (); (); (); (); (); (); (); (); (); (); 124.490984; 124.993607; 125.971049; 126.484588; 126.251370; 126.052856; 126.063630; 126.018226; 125.869945; 125.948787; 126.154199; 126.632839; 126.875758; 127.131790; 127.196684; 127.271727; 127.425566; 127.296284; 127.248377; 127.450556; 127.811223; 128.214210; 128.592357; 128.845856; 128.949538; 129.250556; 129.410356; 129.593089; 129.940197; 130.059704; 129.718468; 129.256740; 129.197583; 129.255459; 129.451662; 129.228979; 129.127145; 129.224375; 129.336759; 129.224509; 128.959417; 128.584921; 128.391296; 127.916664; 127.581894; 127.559289; 127.456903; 127.209753; 127.034187; 126.708999; 126.445100; 126.069233; 125.717789; 125.523984; 125.461444; 125.367776; 125.328079; 125.208005; 125.311017; 125.395387; 125.476092; 125.800177; 126.096025; 126.430795; 126.681522; 126.743078; 126.818106; 126.954451; 127.009749; 127.050966; 127.294704; 127.590418; 127.700776; 127.831802; 127.949893; 127.665311; 127.233490; 127.073571; 126.977399; 127.066061; 127.326101; 127.237752; 127.166241; 127.257466; 127.294749; 127.008125; 126.810312; 126.720324; 126.457959; 126.587629; 126.734838; 126.798481; 126.639515; 126.515388; 126.466274; 126.306131; 126.276791; 125.891387; 125.532433; 125.356868; 125.238761; 124.823309; 124.493182; 124.304146; 124.175571; 124.069951; 124.195941; 124.206610; 124.280423; 124.499761; 124.567233; 124.639377; 124.841474; 124.998853; 125.158697; 125.354588; 126.020119; 126.472354; (); (); (); (); (); (); (); (); (); (); (); (); 
2175.3; 08:53:32; (); (); (); (); (); (); (); (); (); (); 123.631969; 123.428091; 123.142540; 122.884147; 122.898705; 123.144805; 123.304807; 123.440124; 123.485446; 123.314708; 123.068072; 122.846186; 122.955188; 123.209007; 123.594791; 123.761930; 124.205008; 124.687001; 124.945901; 125.124931; 125.247911; 125.444055; 125.694796; 126.150250; 126.803547; 127.120972; 127.382204; 127.645165; 127.905309; 128.097996; 128.236115; 128.063440; 128.017306; 128.202558; 128.004149; 127.774820; 127.560377; 127.229154; 127.233475; 126.949742; 126.643106; 126.505211; 126.608104; 126.398712; 126.208648; 125.993684; 125.625670; 125.357673; 125.330150; 125.619248; 126.157716; 126.823872; 127.167717; 127.055377; 126.923844; 126.800850; 126.712292; 126.364768; 126.280174; 126.281857; 126.466185; 126.825109; 127.073109; 127.252743; 127.203137; 126.610473; 126.051873; 125.972480; 126.065090; 126.212165; 126.594648; 127.055123; 127.168313; 127.146617; 127.379835; 127.430111; 127.512217; 127.338141; 126.956299; 126.732290; 127.122000; 127.339259; 127.308100; 127.227157; 127.124324; 126.905993; 126.590490; 126.659855; 126.734421; 126.673236; 126.575425; 126.282692; 126.726210; 126.971498; 127.035514; 126.735836; 126.683995; 126.597732; 126.630649; 127.013534; 126.797825; 126.824737; 126.853600; 126.919225; 126.912221; 127.679244; 130.812079; 134.930566; 140.789777; 146.739975; 150.319070; 152.120471; 154.424652; 156.859815; 159.828782; 164.168254; 169.303283; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2180.3; 08:53:41; (); (); (); (); (); (); (); (); (); (); (); 125.090107; 125.476867; 125.513047; 125.604942; 125.423074; 125.376031; 125.267982; 125.479966; 125.945807; 126.331121; 126.377702; 126.424074; 127.010942; 127.444535; 127.712294; 127.610475; 127.468377; 127.886862; 128.057361; 128.392950; 128.619164; 128.949434; 129.023910; 129.021302; 128.859177; 129.141822; 129.203111; 129.221916; 129.362047; 129.504532; 129.857302; 130.246103; 130.311653; 130.565628; 130.762503; 130.797014; 130.809247; 130.852818; 131.039828; 131.107792; 130.793810; 130.470395; 130.291834; 129.865885; 129.969776; 129.871666; 129.744560; 129.584774; 129.559845; 129.622519; 130.010545; 130.231395; 130.321145; 130.563840; 130.817160; 130.979910; 131.152630; 131.401733; 131.739512; 131.515369; 131.024763; 130.566716; 130.111158; 130.214885; 130.148396; 129.820406; 129.262656; 128.741279; 128.347367; 128.396943; 128.485292; 128.505617; 127.932057; 127.822459; 127.877697; 128.276229; 128.696769; 128.853887; 128.558353; 128.641859; 129.004762; 129.733011; 130.090997; 130.159467; 130.172342; 130.224511; 130.359530; 130.550474; 130.595863; 130.673990; 130.425647; 130.156383; 130.225137; 130.320445; 130.078658; 129.872054; 129.437685; 128.978118; 128.890142; 128.714904; 128.271714; 127.830908; 127.415523; 127.055198; 126.911789; 126.952112; 126.910612; 127.085850; 127.004087; 126.844615; 126.494408; 126.470417; 126.586154; 126.268268; 126.063496; 126.398653; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2185.3; 08:53:49; (); (); (); (); (); (); (); (); (); (); (); 125.675932; 125.966251; 125.903904; 126.063868; 126.348585; 126.428157; 126.493528; 126.908630; 127.043039; 127.095938; 127.404928; 127.680659; 127.943620; 128.254905; 128.832892; 129.156902; 129.322231; 129.452720; 129.164323; 129.110917; 129.290476; 129.430354; 129.088640; 129.009470; 128.989831; 128.947914; 128.753945; 128.530800; 128.556907; 128.534764; 128.495798; 128.777593; 129.265338; 130.014464; 130.290821; 130.358905; 130.326241; 130.283475; 130.228803; 130.196780; 130.257696; 130.319059; 130.653083; 130.835176; 131.087556; 131.154373; 130.655468; 130.141869; 129.469007; 129.159793; 128.944665; 128.917620; 129.040420; 129.039451; 129.113674; 128.883585; 129.025251; 128.964216; 128.612295; 128.274903; 128.173590; 128.337666; 128.548890; 128.966808; 129.062533; 128.832102; 128.775820; 128.850132; 128.949955; 129.105613; 129.531249; 129.669547; 129.618570; 129.560396; 129.564866; 129.330799; 129.153013; 129.165158; 129.187793; 129.122570; 129.386589; 129.325792; 129.185542; 129.120708; 128.752142; 128.397062; 128.008574; 127.819926; 127.765253; 127.712682; 127.695933; 127.582267; 127.440006; 127.292469; 127.384141; 127.384499; 127.458930; 127.573103; 127.579272; 127.589732; 127.581149; 127.732471; 127.688497; 127.760142; 129.850954; 132.826775; 134.781837; 136.842161; 138.655305; 139.695644; 140.581638; 141.483739; 142.443001; 143.874496; 146.407500; 149.354458; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2190.2; 08:53:58; (); (); (); (); (); (); (); (); (); (); (); 125.820085; 125.587806; 125.411689; 125.489235; 125.807792; 125.901163; 125.752032; 125.468045; 125.557363; 125.679374; 125.796407; 126.031756; 126.180619; 126.203641; 126.620799; 127.168730; 127.561793; 127.801776; 127.820179; 127.635583; 127.622321; 127.923459; 128.429353; 128.411695; 128.741384; 128.783450; 128.586397; 128.526732; 128.368363; 128.122970; 128.249764; 128.657252; 128.972381; 129.490525; 129.908100; 130.049795; 130.196139; 130.442753; 130.553320; 130.404174; 130.605295; 130.757093; 131.104097; 131.184831; 130.790979; 130.391911; 130.047649; 129.841253; 129.470065; 129.381523; 129.537299; 129.311904; 129.066020; 129.011527; 128.827825; 128.660023; 128.993198; 128.866747; 128.830180; 128.964394; 128.692448; 128.561363; 128.291115; 128.123924; 127.764732; 127.725005; 127.828017; 127.733946; 127.426684; 127.620578; 127.709225; 127.516970; 127.250209; 126.954868; 126.949996; 127.318501; 127.674371; 127.906471; 127.914459; 127.994075; 127.952531; 127.899513; 127.984673; 128.238484; 128.428996; 128.348216; 128.318474; 128.753915; 129.145458; 129.458681; 129.390061; 129.140988; 128.991067; 129.080221; 129.091188; 129.152045; 129.116610; 129.209787; 129.386306; 129.263431; 129.009396; 128.699809; 128.163442; 128.151596; 128.251418; 128.486559; 128.513306; 128.621474; 128.686562; 128.823504; 128.779829; 128.835946; 128.751174; 128.691256; 128.788874; 129.366592; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2195.1; 08:54:06; (); (); (); (); (); (); (); (); (); (); (); 127.577975; 127.700150; 127.353385; 127.358884; 127.206817; 127.278864; 127.526969; 127.601519; 127.809167; 128.167555; 128.396183; 128.328443; 128.328443; 128.307089; 128.628373; 128.675818; 128.742203; 128.915831; 129.102454; 129.487783; 129.783288; 129.849032; 129.822195; 129.692599; 129.153669; 129.156709; 129.181549; 129.158601; 129.008561; 128.820822; 128.783092; 128.444925; 127.884194; 127.392575; 126.847759; 126.324683; 125.960469; 125.771344; 125.636712; 125.383481; 125.236765; 125.054613; 124.964572; 125.371352; 125.471279; 125.652432; 125.824928; 126.367986; 126.729190; 126.827195; 126.747742; 126.505733; 126.473770; 126.767665; 127.231181; 127.000749; 126.615107; 126.385555; 126.103029; 126.097709; 125.852048; 125.648499; 125.363439; 125.464141; 125.830233; 126.265988; 126.827821; 126.807556; 126.582906; 126.259997; 126.282021; 126.837552; 127.194315; 127.374485; 127.470523; 127.515107; 127.575591; 127.678275; 127.449378; 127.098411; 127.109721; 127.215356; 127.451420; 127.610579; 127.879441; 128.231272; 128.054827; 127.913848; 127.690256; 127.485350; 127.754733; 128.127322; 128.076077; 128.235593; 128.235877; 127.911747; 127.569988; 127.268299; 126.986593; 126.525715; 126.043528; 126.029298; 125.951111; 126.146704; 126.266316; 126.485378; 126.546070; 126.755342; 126.812100; 126.843572; 126.862749; 127.036333; 127.326310; 127.788469; 128.735080; 129.094571; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2220.7; 08:54:50; (); (); (); (); (); (); (); (); (); (); (); 126.653269; 126.100108; 125.889346; 126.075238; 126.055971; 126.333863; 126.258418; 126.100421; 125.794843; 125.536278; 125.754803; 125.938788; 126.125351; 126.167879; 126.354009; 126.698956; 127.212003; 127.419114; 127.723619; 128.077239; 128.157422; 128.511235; 128.992110; 129.386678; 129.570097; 129.979089; 130.238920; 130.304888; 130.424067; 130.743146; 130.770952; 130.836681; 130.988777; 130.832940; 131.009832; 131.130248; 131.233126; 131.206512; 130.873248; 130.511537; 130.170003; 129.954547; 129.952133; 129.910186; 129.574865; 129.653811; 129.493445; 129.198611; 129.058316; 128.718287; 128.385231; 128.252849; 128.097445; 128.100887; 128.193274; 128.111482; 128.541082; 128.653228; 128.572583; 128.697112; 128.688127; 128.620774; 128.760740; 128.741875; 128.978252; 129.354075; 129.387349; 129.867837; 130.038813; 129.773974; 129.516885; 129.010931; 129.037738; 129.125208; 129.276231; 129.300043; 129.519299; 129.491955; 129.349142; 129.085258; 128.880739; 128.807321; 128.392980; 128.321558; 128.339812; 128.761142; 129.216805; 129.188180; 128.963858; 128.583729; 128.538102; 128.157318; 127.964646; 128.115028; 128.089815; 128.303960; 128.298014; 128.306866; 128.265634; 127.955869; 127.633333; 126.994625; 126.914173; 126.994416; 127.392188; 128.145784; 130.823851; 134.763315; 138.973311; 140.963927; 141.825438; 142.697409; 144.229531; 146.877259; 150.882557; 124.934942; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2225.5; 08:54:59; (); (); (); (); (); (); (); (); (); (); (); 125.455618; 125.184417; 125.083312; 125.245929; 124.944419; 124.813244; 124.919459; 124.912970; 125.258461; 125.373155; 125.596881; 125.633791; 125.371084; 125.454709; 125.452548; 125.558347; 126.023099; 126.263648; 126.265973; 126.670063; 126.905814; 127.071053; 127.615243; 127.571285; 127.498999; 127.660736; 127.758250; 127.923027; 128.160030; 128.321663; 128.490865; 128.861904; 128.997833; 129.335523; 129.461974; 129.372552; 129.013106; 128.828809; 128.740087; 128.639340; 128.486156; 128.532678; 128.704280; 129.094616; 129.324481; 129.397929; 129.081666; 128.713593; 128.420591; 128.178939; 128.151193; 128.126174; 128.146797; 128.177792; 128.380910; 128.509745; 128.604248; 128.451541; 128.201798; 128.597066; 128.777206; 128.935695; 129.118547; 129.226193; 129.300460; 129.551753; 129.752383; 129.695639; 129.646301; 129.396483; 129.848555; 130.168781; 130.556315; 130.442485; 130.022064; 129.831165; 129.795074; 129.677087; 129.759669; 130.076274; 130.335093; 130.391613; 130.250484; 130.377099; 130.620688; 130.219385; 129.574776; 129.183471; 129.140705; 128.981039; 128.861159; 128.707215; 128.869548; 128.690600; 128.306150; 128.334239; 128.533468; 128.706411; 128.735200; 128.294364; 128.284931; 128.254816; 128.283471; 128.444538; 128.869250; 129.349798; 129.581779; 129.593357; 129.900798; 130.173698; 130.055949; 130.013779; 130.061477; 130.334988; 130.724043; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2230.4; 08:55:07; (); (); (); (); (); (); (); (); (); (); (); 125.741914; 125.994325; 126.564652; 127.061293; 127.459794; 127.822176; 127.786323; 127.760872; 127.964094; 128.000274; 127.916500; 128.307551; 128.625438; 128.723443; 128.696203; 128.677219; 128.698006; 128.624097; 128.678367; 128.563538; 128.481016; 128.862128; 129.050508; 129.057571; 129.329443; 129.557461; 129.490286; 129.593909; 130.075783; 130.494758; 130.491704; 130.670816; 130.751535; 130.559698; 130.653039; 130.494431; 130.670622; 130.815282; 130.881950; 130.432278; 130.354553; 130.337313; 130.227998; 129.634157; 129.070044; 128.560796; 127.816945; 127.324596; 127.409741; 127.310291; 127.093717; 126.522064; 126.082838; 126.247808; 126.892596; 126.832411; 126.584142; 126.560703; 127.111256; 127.406150; 127.868906; 128.620908; 128.695831; 128.341287; 128.349379; 128.728852; 129.214883; 129.331321; 128.922999; 128.347844; 128.238335; 128.303781; 128.089294; 127.767175; 127.522275; 127.411634; 127.023488; 126.960158; 126.791999; 126.531318; 126.126125; 125.730857; 125.800312; 125.840157; 125.927165; 126.117080; 126.500562; 126.665264; 126.598313; 126.790509; 127.042443; 127.115354; 127.137184; 127.505183; 127.566174; 127.648398; 127.573535; 127.360016; 127.285540; 126.863748; 126.110017; 125.542268; 125.417814; 125.644326; 126.956239; 132.475525; 140.546679; 148.855269; 158.078194; 166.651115; 169.859454; 173.196316; 176.625729; 182.014242; 191.007182; 201.700076; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2235.4; 08:55:16; (); (); (); (); (); (); (); (); (); (); (); 123.511299; 123.534501; 123.594090; 124.196373; 124.385014; 124.458842; 124.356091; 124.651328; 125.153199; 125.181973; 125.326633; 125.794217; 126.398578; 126.515001; 126.611501; 126.843199; 127.346605; 127.329096; 127.147302; 127.184495; 127.495810; 127.912894; 128.229737; 128.345102; 128.809288; 129.063949; 128.706798; 128.301993; 128.678590; 128.836110; 128.770843; 128.676325; 128.598377; 128.734082; 129.061967; 129.214451; 129.049912; 128.784925; 128.554985; 128.479183; 128.787667; 129.233420; 129.773214; 129.758090; 129.750177; 129.702210; 129.760399; 129.859716; 129.801393; 129.609168; 129.221588; 129.366815; 129.537791; 129.506439; 129.075289; 128.715187; 128.475532; 128.425524; 128.332615; 128.645837; 128.532991; 128.616944; 128.605500; 128.276438; 128.011152; 128.036007; 127.931222; 127.595156; 127.383098; 127.180919; 127.009451; 126.724139; 126.539871; 126.404271; 126.241669; 126.262367; 126.518458; 126.612648; 126.561061; 126.457363; 126.291558; 126.409605; 126.623139; 126.916021; 127.127230; 127.108246; 126.895860; 126.539782; 126.129031; 125.902906; 125.707895; 125.317067; 125.149757; 125.192910; 125.533655; 125.476316; 125.249371; 125.193238; 125.062287; 125.057563; 125.308961; 125.534579; 125.343293; 125.360668; 125.170112; 124.957509; 125.020847; 125.540704; 125.900850; 125.892729; 126.036912; 126.003429; 126.033291; 126.056269; 125.945464; 125.557780; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2240.4; 08:55:24; (); (); (); (); (); (); (); (); (); (); (); 124.922477; 124.890849; 124.942347; 125.311941; 125.631675; 125.836968; 125.982732; 126.111686; 126.476720; 126.792669; 127.287671; 127.543017; 127.340183; 127.164990; 127.276540; 127.234876; 127.145082; 127.039924; 126.846448; 126.836106; 126.830086; 127.017945; 127.319649; 127.443776; 127.483621; 127.414018; 127.573550; 127.619758; 127.851442; 128.009349; 128.663763; 129.108861; 129.859075; 130.262211; 130.380645; 130.533844; 130.455121; 130.113497; 129.914045; 129.850566; 129.685640; 129.293591; 129.190907; 129.120454; 128.644511; 128.214851; 127.902135; 127.076626; 126.725450; 126.183286; 125.676543; 125.173539; 124.879122; 124.691620; 124.356762; 124.056891; 124.030866; 124.051407; 124.055639; 124.447159; 124.380656; 124.355689; 124.455452; 124.588154; 124.990135; 125.433952; 125.552893; 125.600696; 125.671953; 126.076803; 126.438722; 126.653671; 126.527369; 126.280069; 126.487777; 126.781181; 126.811817; 126.834825; 126.801193; 126.657367; 126.444057; 127.091303; 127.570212; 127.700642; 127.554610; 127.633452; 127.910703; 128.249243; 128.437772; 128.138199; 128.125429; 128.297135; 128.212258; 128.258228; 128.703862; 129.039943; 128.549442; 128.614321; 128.786564; 128.962189; 130.884856; 137.299538; 153.458163; 169.730097; 176.867738; 180.042326; 181.732044; 183.569402; 187.071323; 191.144302; 196.810856; 203.807935; 213.317409; 227.418989; 125.945464; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
