Roll Number; 2
Recipe Name; FP 4524_285 GSM
Start Time; 2018-03-21; 14:15:47
File Name; D:\Mahlo\TR\180321141547FP 4524_285 GSM2_XMF2.txt

3693.6; 14:15:59; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.816901; 1.891344; 2.045959; 2.171815; 2.291165; 2.379164; 2.454652; 2.532745; 2.628518; 2.733585; 2.853579; 2.958603; 3.063688; 3.168798; 3.273970; 3.394222; 3.469326; 3.468981; 3.468693; 3.468494; 3.468172; 3.467342; 3.466417; 3.465584; 3.464897; 3.464633; 3.464546; 3.464599; 3.464543; 3.464174; 3.463879; 3.464034; 3.464568; 3.465148; 3.466288; 3.467923; 3.469531; 3.471425; 3.473623; 3.475678; 3.477062; 3.478160; 3.479007; 3.479839; 3.480812; 3.481887; 3.482983; 3.484197; 3.485496; 3.486419; 3.487223; 3.488210; 3.489062; 3.490325; 3.492003; 3.494066; 3.496790; 3.500723; 3.505148; 3.509223; 3.512831; 3.515776; 3.517570; 3.519258; 3.520991; 3.522369; 3.523758; 3.525488; 3.526792; 3.528047; 3.528970; 3.529078; 3.528297; 3.527007; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3991.2; 14:35:32; (); (); (); (); (); (); (); 2.902818; 2.904610; 2.906849; 2.908666; 2.910540; 2.911878; 2.912792; 2.914197; 2.917385; 2.920286; 2.922894; 2.925460; 2.927510; 2.929726; 2.932402; 2.935167; 2.937417; 2.939495; 2.941285; 2.942809; 2.944775; 2.947140; 2.949171; 2.950957; 2.952617; 2.954125; 2.955883; 2.958024; 2.959695; 2.961188; 2.963001; 2.964768; 2.966922; 2.969850; 2.972575; 2.975294; 2.978078; 2.981124; 2.984999; 2.989279; 2.993065; 2.996609; 2.999898; 3.003089; 3.006838; 3.010436; 3.013363; 3.015877; 3.018003; 3.019662; 3.020925; 3.021538; 3.021638; 3.021050; 3.020267; 3.019034; 3.017406; 3.015608; 3.013391; 3.010512; 3.007555; 3.004940; 3.002650; 2.999904; 2.997082; 2.994800; 2.992684; 2.990752; 2.989035; 2.987331; 2.986013; 2.984614; 2.983338; 2.982158; 2.980932; 2.979903; 2.979133; 2.978568; 2.978191; 2.977894; 2.977495; 2.977289; 2.977928; 2.978889; 2.979951; 2.981312; 2.982943; 2.984248; 2.985380; 2.986450; 2.987094; 2.987530; 2.988068; 2.988666; 2.989407; 2.990422; 2.990871; 2.990423; 2.989258; 2.987934; 2.986254; 2.984026; 2.982889; 2.983749; 2.984494; 2.984479; 2.984476; 2.984323; 2.983971; 2.983320; 2.982480; 2.981993; 2.981913; 2.982085; 2.982477; 2.983154; 2.984605; 2.985021; 2.983546; 2.981985; 2.981834; (); (); (); (); (); (); (); (); (); (); (); (); 
3993.4; 14:35:40; (); (); (); (); (); (); (); 2.864669; 2.864782; 2.865379; 2.866272; 2.867573; 2.868871; 2.870430; 2.871886; 2.873401; 2.875513; 2.877813; 2.879948; 2.882295; 2.885269; 2.888243; 2.891578; 2.895651; 2.899538; 2.902856; 2.906018; 2.909148; 2.911192; 2.912749; 2.914842; 2.916819; 2.918313; 2.919837; 2.921517; 2.923610; 2.925362; 2.926370; 2.926991; 2.927632; 2.927952; 2.928031; 2.928469; 2.929467; 2.930885; 2.932310; 2.933449; 2.934889; 2.936342; 2.937314; 2.937899; 2.938429; 2.939261; 2.940428; 2.941931; 2.943461; 2.945123; 2.946531; 2.947326; 2.948019; 2.949415; 2.951091; 2.952521; 2.954017; 2.955770; 2.957674; 2.959306; 2.960795; 2.962081; 2.962534; 2.962431; 2.962289; 2.962767; 2.963457; 2.964067; 2.964536; 2.964900; 2.965427; 2.965615; 2.965635; 2.965977; 2.966458; 2.966888; 2.967647; 2.969385; 2.971980; 2.974472; 2.976746; 2.979150; 2.981251; 2.982790; 2.984067; 2.985407; 2.986543; 2.987607; 2.988541; 2.989154; 2.989778; 2.990302; 2.990560; 2.990630; 2.990520; 2.990491; 2.990741; 2.991481; 2.992217; 2.992930; 2.993866; 2.994899; 2.996032; 2.997460; 2.998753; 2.999848; 3.001121; 3.002267; 3.002894; 3.003048; 3.002819; 3.002241; 3.001302; 3.000138; 2.999728; 2.999434; 2.998987; 2.998322; 2.997161; 2.995967; 2.995301; (); (); (); (); (); (); (); (); (); (); (); (); 
3995.6; 14:35:49; (); (); (); (); (); (); (); 2.893430; 2.895032; 2.896696; 2.898233; 2.899453; 2.900162; 2.900366; 2.900911; 2.901951; 2.902610; 2.903108; 2.903577; 2.903659; 2.903462; 2.903330; 2.903124; 2.903167; 2.903048; 2.902618; 2.902319; 2.902523; 2.903453; 2.904874; 2.906819; 2.909306; 2.912332; 2.915470; 2.919098; 2.922731; 2.926269; 2.929754; 2.932673; 2.935541; 2.938576; 2.941689; 2.944497; 2.947117; 2.949107; 2.950362; 2.951249; 2.951293; 2.950314; 2.948786; 2.947295; 2.945995; 2.944543; 2.943227; 2.941781; 2.940024; 2.937838; 2.936039; 2.934602; 2.933259; 2.932275; 2.931328; 2.930547; 2.930338; 2.930347; 2.930396; 2.930561; 2.931041; 2.931886; 2.933115; 2.934901; 2.937443; 2.940723; 2.944474; 2.948137; 2.952006; 2.956736; 2.961002; 2.964765; 2.969269; 2.974265; 2.978978; 2.982879; 2.986603; 2.990081; 2.993197; 2.995242; 2.996104; 2.996260; 2.996111; 2.996056; 2.996015; 2.996063; 2.996004; 2.995800; 2.995707; 2.995926; 2.996238; 2.996415; 2.996662; 2.997037; 2.997753; 2.999091; 3.000557; 3.001320; 3.001284; 3.000895; 3.000172; 2.999246; 2.998246; 2.997277; 2.995499; 2.992304; 2.989096; 2.986263; 2.983451; 2.980594; 2.977102; 2.973825; 2.971635; 2.970197; 2.968844; 2.967303; 2.965629; 2.963775; 2.961650; 2.960241; 2.995301; (); (); (); (); (); (); (); (); (); (); (); (); 
3997.8; 14:35:58; (); (); (); (); (); (); (); 2.842402; 2.842108; 2.841099; 2.840594; 2.840227; 2.840002; 2.839872; 2.839801; 2.839777; 2.839890; 2.840571; 2.841872; 2.843306; 2.845049; 2.846906; 2.848940; 2.852007; 2.855922; 2.859315; 2.862801; 2.866287; 2.869798; 2.874069; 2.878268; 2.881575; 2.884302; 2.886702; 2.888439; 2.889741; 2.891099; 2.892112; 2.892507; 2.892680; 2.893015; 2.893396; 2.893862; 2.894665; 2.895314; 2.896260; 2.897728; 2.899433; 2.901880; 2.904462; 2.907622; 2.911481; 2.915426; 2.919214; 2.923096; 2.927174; 2.930683; 2.933558; 2.937002; 2.940090; 2.942233; 2.944035; 2.946028; 2.948328; 2.950081; 2.951436; 2.953281; 2.955305; 2.957455; 2.960075; 2.962640; 2.965424; 2.968160; 2.970849; 2.974135; 2.977859; 2.982123; 2.985316; 2.987925; 2.990819; 2.993307; 2.995275; 2.997206; 2.998713; 3.000260; 3.002112; 3.004204; 3.006305; 3.008419; 3.010353; 3.011914; 3.013494; 3.015478; 3.017335; 3.018846; 3.020039; 3.020943; 3.021409; 3.021237; 3.020494; 3.019216; 3.017647; 3.015909; 3.013865; 3.011344; 3.008523; 3.005262; 3.001590; 2.998559; 2.995857; 2.993408; 2.990464; 2.987485; 2.985204; 2.982916; 2.980447; 2.977289; 2.973918; 2.971066; 2.968302; 2.966071; 2.965014; 2.963855; 2.962254; 2.960289; 2.958163; 2.956334; 2.955125; (); (); (); (); (); (); (); (); (); (); (); (); 
4000.1; 14:36:07; (); (); (); (); (); (); (); 2.914189; 2.915590; 2.917434; 2.918462; 2.919230; 2.919863; 2.920345; 2.920896; 2.922655; 2.924636; 2.926164; 2.927139; 2.927772; 2.928149; 2.928334; 2.928320; 2.927926; 2.927689; 2.927670; 2.927839; 2.928216; 2.928976; 2.929962; 2.930889; 2.931484; 2.931971; 2.932716; 2.933794; 2.934805; 2.935790; 2.937335; 2.939610; 2.941724; 2.943773; 2.945443; 2.946603; 2.947636; 2.948455; 2.949169; 2.950326; 2.952116; 2.953824; 2.955614; 2.957958; 2.960107; 2.961417; 2.962066; 2.962335; 2.962467; 2.963110; 2.964236; 2.965480; 2.967032; 2.968600; 2.969585; 2.970280; 2.971035; 2.971742; 2.972051; 2.972213; 2.972938; 2.974365; 2.976157; 2.978423; 2.980374; 2.981818; 2.983221; 2.984360; 2.985397; 2.986114; 2.986712; 2.987312; 2.987565; 2.987524; 2.987349; 2.986888; 2.986044; 2.984753; 2.983246; 2.982101; 2.981349; 2.980217; 2.978747; 2.977374; 2.976645; 2.976204; 2.975798; 2.975278; 2.974625; 2.973769; 2.973176; 2.973093; 2.973219; 2.972846; 2.971998; 2.971123; 2.970616; 2.970437; 2.970090; 2.969223; 2.968301; 2.967602; 2.967387; 2.967719; 2.968516; 2.968458; 2.968017; 2.967475; 2.967244; 2.967241; 2.967189; 2.967003; 2.966748; 2.966662; 2.966874; 2.967158; 2.967265; 2.966983; 2.966041; 2.964877; 2.955125; (); (); (); (); (); (); (); (); (); (); (); (); 
4002.3; 14:36:15; (); (); (); (); (); (); (); 2.868369; 2.868369; 2.870306; 2.872824; 2.875402; 2.877661; 2.879817; 2.882086; 2.884505; 2.887989; 2.891450; 2.895329; 2.899554; 2.903992; 2.909375; 2.914998; 2.920210; 2.923878; 2.926768; 2.929546; 2.932601; 2.935486; 2.938660; 2.941336; 2.943287; 2.944892; 2.946200; 2.947243; 2.948111; 2.948694; 2.949034; 2.949648; 2.950300; 2.950612; 2.950968; 2.951572; 2.952441; 2.953350; 2.954470; 2.955816; 2.957564; 2.959462; 2.961561; 2.963665; 2.966151; 2.969557; 2.972496; 2.975565; 2.979326; 2.982739; 2.985222; 2.987238; 2.990305; 2.993864; 2.996917; 3.001041; 3.004649; 3.007250; 3.009463; 3.011073; 3.012379; 3.013647; 3.015021; 3.016355; 3.017733; 3.019560; 3.021744; 3.023252; 3.023869; 3.023426; 3.022530; 3.022313; 3.022582; 3.023050; 3.023876; 3.025048; 3.026101; 3.027010; 3.028083; 3.028736; 3.028958; 3.028865; 3.029022; 3.029893; 3.031317; 3.033119; 3.034541; 3.035733; 3.037094; 3.038540; 3.039860; 3.041142; 3.042210; 3.043685; 3.045945; 3.048648; 3.051160; 3.053493; 3.056120; 3.058592; 3.060982; 3.063402; 3.065385; 3.066534; 3.067469; 3.068481; 3.069090; 3.069044; 3.067631; 3.064868; 3.061853; 3.058822; 3.055162; 3.051474; 3.049335; 3.046826; 3.044201; 3.041321; 3.037724; 3.032922; 2.955125; (); (); (); (); (); (); (); (); (); (); (); (); 
4004.5; 14:36:24; (); (); (); (); (); (); (); 2.868369; 2.979903; 2.982728; 2.984613; 2.986320; 2.988066; 2.990184; 2.992745; 2.997110; 3.001198; 3.004541; 3.007772; 3.010617; 3.012362; 3.013905; 3.015859; 3.017906; 3.019639; 3.021016; 3.022434; 3.023519; 3.023811; 3.023337; 3.022850; 3.022836; 3.022816; 3.022520; 3.022539; 3.022974; 3.023412; 3.023776; 3.024374; 3.025396; 3.026826; 3.028002; 3.029479; 3.031544; 3.033969; 3.036298; 3.038525; 3.040927; 3.042957; 3.044754; 3.046624; 3.048129; 3.049399; 3.049790; 3.049386; 3.048607; 3.047533; 3.046390; 3.044932; 3.042998; 3.040502; 3.037816; 3.035298; 3.032826; 3.030986; 3.029648; 3.028591; 3.027901; 3.028404; 3.029469; 3.030780; 3.032523; 3.034003; 3.035460; 3.037367; 3.040110; 3.043548; 3.046455; 3.048626; 3.050483; 3.052156; 3.053252; 3.053636; 3.053014; 3.051926; 3.050899; 3.050033; 3.049421; 3.048987; 3.048178; 3.046743; 3.045386; 3.044574; 3.044212; 3.044271; 3.044626; 3.045537; 3.047308; 3.049614; 3.052585; 3.056140; 3.059019; 3.061813; 3.065321; 3.068862; 3.072741; 3.076805; 3.079860; 3.082368; 3.084498; 3.086264; 3.084248; 3.077473; 3.070377; 3.061737; 3.053856; 3.045995; 3.036891; 3.028676; 3.020526; 3.013650; 3.006642; 2.999662; 2.991727; 2.982803; 2.969995; 2.962759; (); (); (); (); (); (); (); (); (); (); (); (); (); 
4006.7; 14:36:33; (); (); (); (); (); (); (); 2.913765; 2.913765; 2.912719; 2.911610; 2.911182; 2.910847; 2.910516; 2.910744; 2.911184; 2.911815; 2.913285; 2.915069; 2.917157; 2.919715; 2.922238; 2.925195; 2.928449; 2.933340; 2.938680; 2.943265; 2.948284; 2.953588; 2.958369; 2.963440; 2.968247; 2.971516; 2.974361; 2.977076; 2.980279; 2.983012; 2.985360; 2.987815; 2.989718; 2.991426; 2.993731; 2.995548; 2.997197; 2.999705; 3.002231; 3.004819; 3.008181; 3.011668; 3.014763; 3.017979; 3.021232; 3.024687; 3.028380; 3.032778; 3.036895; 3.039576; 3.041809; 3.043955; 3.045333; 3.045848; 3.046004; 3.046054; 3.046012; 3.045619; 3.044589; 3.042949; 3.041231; 3.038832; 3.035603; 3.032959; 3.031039; 3.029622; 3.028862; 3.028634; 3.028980; 3.029759; 3.030519; 3.031146; 3.031898; 3.033108; 3.034587; 3.036202; 3.037822; 3.039502; 3.041083; 3.042062; 3.042556; 3.042616; 3.042560; 3.042032; 3.041136; 3.039944; 3.038910; 3.037918; 3.036558; 3.034900; 3.033321; 3.032456; 3.032085; 3.032017; 3.031979; 3.031865; 3.031691; 3.031416; 3.031627; 3.032674; 3.034087; 3.035321; 3.036742; 3.038391; 3.040423; 3.042561; 3.043759; 3.044292; 3.044415; 3.044450; 3.044755; 3.045142; 3.045133; 3.044413; 3.044256; 3.043976; 3.043665; 3.043131; 3.042077; 3.039807; (); (); (); (); (); (); (); (); (); (); (); (); (); 
4008.9; 14:36:42; (); (); (); (); (); (); (); 2.978216; 2.979114; 2.980045; 2.980764; 2.981666; 2.982640; 2.983566; 2.984691; 2.986386; 2.987939; 2.989281; 2.990327; 2.991248; 2.991704; 2.991894; 2.992314; 2.992612; 2.993163; 2.993971; 2.994823; 2.995868; 2.996902; 2.998069; 3.000013; 3.002341; 3.004770; 3.007739; 3.011335; 3.014702; 3.018563; 3.023448; 3.028312; 3.033100; 3.037533; 3.041553; 3.045619; 3.048593; 3.051095; 3.053795; 3.056504; 3.059245; 3.062132; 3.064750; 3.067114; 3.069081; 3.070132; 3.070408; 3.070642; 3.071078; 3.071872; 3.073538; 3.076128; 3.079321; 3.082598; 3.084520; 3.085631; 3.086388; 3.086533; 3.086842; 3.087637; 3.088655; 3.089833; 3.090692; 3.091218; 3.091366; 3.090399; 3.088405; 3.086014; 3.083867; 3.081764; 3.079984; 3.078676; 3.077496; 3.076128; 3.075101; 3.074274; 3.073317; 3.072434; 3.071520; 3.070852; 3.070845; 3.071290; 3.072108; 3.072802; 3.073547; 3.074300; 3.075448; 3.077204; 3.078575; 3.079591; 3.080198; 3.080759; 3.081566; 3.082635; 3.083414; 3.083197; 3.082475; 3.081243; 3.079729; 3.078600; 3.077525; 3.075985; 3.073149; 3.070161; 3.067717; 3.062110; 3.055326; 3.049235; 3.043075; 3.036380; 3.030420; 3.024957; 3.020437; 3.017240; 3.013577; 3.009789; 3.005709; 3.000833; 2.995910; 2.991357; 2.990916; (); (); (); (); (); (); (); (); (); (); (); (); 
4011.2; 14:36:50; (); (); (); (); (); (); (); 2.955361; 2.956034; 2.958671; 2.961072; 2.963491; 2.965714; 2.968099; 2.970007; 2.972110; 2.974958; 2.977757; 2.980502; 2.983610; 2.987531; 2.991255; 2.995362; 2.999645; 3.002123; 3.004698; 3.007196; 3.009296; 3.011242; 3.013133; 3.015042; 3.017636; 3.020225; 3.022708; 3.025244; 3.027544; 3.029484; 3.030638; 3.031841; 3.032875; 3.033358; 3.033820; 3.034357; 3.034949; 3.035750; 3.036895; 3.037886; 3.038345; 3.038557; 3.038560; 3.038205; 3.037673; 3.037389; 3.037043; 3.037019; 3.037449; 3.038144; 3.038707; 3.039285; 3.039868; 3.040222; 3.041063; 3.042627; 3.044224; 3.046259; 3.049116; 3.052014; 3.055140; 3.058625; 3.062441; 3.065771; 3.069121; 3.072933; 3.076221; 3.079100; 3.081878; 3.083789; 3.084977; 3.086433; 3.087842; 3.088413; 3.088651; 3.088646; 3.088071; 3.087212; 3.086282; 3.085295; 3.084545; 3.084126; 3.084344; 3.085128; 3.086720; 3.088549; 3.090465; 3.093175; 3.096716; 3.100287; 3.104275; 3.108923; 3.114231; 3.120333; 3.125350; 3.129866; 3.134518; 3.138820; 3.142408; 3.144855; 3.146789; 3.148492; 3.149902; 3.150951; 3.151343; 3.151348; 3.150802; 3.149901; 3.148880; 3.147656; 3.146471; 3.145061; 3.143445; 3.141779; 3.141088; 3.140788; 3.140339; 3.139579; 3.138796; 3.137939; 3.137076; (); (); (); (); (); (); (); (); (); (); (); (); 
4013.4; 14:36:59; (); (); (); (); (); (); (); 3.087765; 3.088124; 3.088700; 3.089487; 3.090137; 3.090758; 3.091244; 3.091250; 3.091297; 3.091128; 3.090758; 3.090078; 3.089331; 3.088664; 3.087973; 3.087408; 3.086861; 3.085899; 3.084776; 3.083550; 3.082192; 3.081070; 3.081116; 3.082054; 3.083329; 3.084953; 3.086716; 3.088575; 3.090377; 3.092184; 3.093811; 3.095409; 3.097385; 3.099877; 3.102558; 3.104830; 3.107310; 3.109322; 3.110613; 3.112004; 3.113762; 3.115394; 3.116770; 3.118401; 3.120385; 3.122204; 3.123545; 3.124506; 3.125682; 3.126644; 3.127387; 3.128219; 3.129354; 3.130345; 3.130436; 3.129968; 3.129153; 3.128475; 3.127697; 3.126395; 3.125589; 3.125496; 3.125789; 3.126277; 3.127198; 3.128239; 3.129118; 3.129978; 3.131722; 3.134365; 3.137857; 3.142231; 3.146156; 3.150341; 3.155683; 3.160243; 3.164481; 3.169530; 3.174063; 3.177435; 3.180071; 3.182494; 3.184716; 3.185993; 3.186394; 3.186248; 3.185927; 3.185420; 3.184035; 3.181951; 3.179894; 3.176627; 3.172970; 3.169639; 3.166378; 3.163706; 3.161080; 3.157933; 3.155148; 3.152595; 3.150039; 3.146916; 3.143604; 3.141415; 3.138989; 3.132733; 3.126217; 3.120977; 3.115669; 3.109533; 3.104153; 3.098936; 3.093390; 3.089759; 3.086605; 3.083102; 3.079212; 3.074392; 3.068381; 3.062209; 3.061693; (); (); (); (); (); (); (); (); (); (); (); (); 
4015.6; 14:37:08; (); (); (); (); (); (); (); 3.067642; 3.067037; 3.064910; 3.063667; 3.062874; 3.062514; 3.062286; 3.061995; 3.061570; 3.061012; 3.060672; 3.060311; 3.059985; 3.059890; 3.060092; 3.060592; 3.062040; 3.065102; 3.067605; 3.069898; 3.073271; 3.077243; 3.081453; 3.085960; 3.090695; 3.096438; 3.102443; 3.107592; 3.112462; 3.117713; 3.122027; 3.125710; 3.129233; 3.132048; 3.134304; 3.135984; 3.136920; 3.137157; 3.137068; 3.136588; 3.135780; 3.135279; 3.135313; 3.135850; 3.136318; 3.136603; 3.137293; 3.138417; 3.139469; 3.140336; 3.140910; 3.141329; 3.141844; 3.142137; 3.142295; 3.142184; 3.141654; 3.140647; 3.139470; 3.138423; 3.137495; 3.136177; 3.134586; 3.133282; 3.132487; 3.132258; 3.132471; 3.132838; 3.133586; 3.134289; 3.134779; 3.135027; 3.135005; 3.135147; 3.135438; 3.135873; 3.136543; 3.137312; 3.138244; 3.139125; 3.140164; 3.141708; 3.143621; 3.145550; 3.147782; 3.150701; 3.153367; 3.155804; 3.159088; 3.162204; 3.164856; 3.167397; 3.169869; 3.172854; 3.175797; 3.178117; 3.180286; 3.182777; 3.184922; 3.187286; 3.190458; 3.193956; 3.196582; 3.198566; 3.200649; 3.202686; 3.204930; 3.207476; 3.209390; 3.211072; 3.212671; 3.213537; 3.213156; 3.211652; 3.211094; 3.210432; 3.209268; 3.208461; 3.208164; 3.207769; 3.206929; (); (); (); (); (); (); (); (); (); (); (); (); 
4016.5; 14:37:22; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 2.644066; 2.683613; 2.729535; 2.772354; 2.803642; 2.829905; 2.855177; 2.874086; 2.975015; 3.164691; 3.152037; 3.141281; 3.141025; 3.141486; 3.141598; 3.141227; 3.139816; 3.138001; 3.135729; 3.133070; 3.130531; 3.128331; 3.126967; 3.125837; 3.124462; 3.123050; 3.121665; 3.120596; 3.120315; 3.120568; 3.121763; 3.124702; 3.128218; 3.132046; 3.136411; 3.140071; 3.143268; 3.146117; 3.149083; 3.152655; 3.156283; 3.160499; 3.165415; 3.170468; 3.175270; 3.180016; 3.184435; 3.188859; 3.194440; 3.199931; 3.205866; 3.213283; 3.220888; 3.226921; 3.232134; 3.237207; 3.241072; 3.244786; 3.248543; 3.251034; 3.252745; 3.253953; 3.254441; 3.254342; 3.253926; 3.252918; 3.251426; 3.249624; 3.247979; 3.247227; 3.246523; 3.245054; 3.243075; 3.240858; 3.238550; 3.236874; 3.235123; 3.232714; 3.230333; 3.227476; 3.224321; 3.220604; 3.217185; 3.213999; 3.210400; 3.207000; 3.203893; 3.201735; 3.199750; 3.197449; 3.195171; 3.193934; 3.193126; 3.192108; 3.191287; 3.190636; 3.189588; 3.188479; 3.187524; 3.186655; 3.185660; 3.184646; 3.183706; 3.182882; 3.182390; 3.181854; 3.180844; 3.179586; 3.178390; 3.177501; 3.176739; 3.176658; (); (); (); (); (); (); (); (); (); (); (); (); 
4017.1; 14:37:35; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4017.1; 14:37:47; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4017.1; 14:37:59; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4017.1; 14:38:11; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4017.1; 14:38:23; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4017.1; 14:38:35; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4017.1; 14:38:59; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4017.1; 14:39:11; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4017.1; 14:39:23; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4019.3; 14:39:35; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4022.3; 14:39:47; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
