Roll Number; 3
Recipe Name; FP 4583_432 GSM
Start Time; 2018-02-21; 10:08:16
File Name; D:\Mahlo\TR\180221100816FP 4583_432 GSM3_THICKNESS2.txt

6538.6; 10:08:33; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.051696; 1.053599; 1.050938; 1.052188; 1.054259; 1.056526; 1.061754; 1.066308; 1.068419; 1.064920; 1.061441; 1.060340; 1.062611; 1.061281; 1.060585; 1.056102; 1.052898; 1.052610; 1.051722; 1.052218; 1.051582; 1.049505; 1.048025; 1.045761; 1.047020; 1.048823; 1.048893; 1.044086; 1.045393; 1.047574; 1.050992; 1.054466; 1.055285; 1.060090; 1.056490; 1.055010; 1.058975; 1.061233; 1.059654; 1.057219; 1.053774; 1.051643; 1.051020; 1.050352; 1.056621; 1.060899; 1.058167; 1.054824; 1.054822; 1.058910; 1.063954; 1.069524; 1.075832; 1.076255; 1.079592; 1.085309; 1.092525; 1.101726; 1.101317; 1.100018; 1.096547; 1.089705; 1.086844; 1.085373; 1.077878; 1.067795; 1.061159; 1.056192; 1.057104; 1.056214; 1.061486; 1.063952; 1.060238; 1.056054; 1.059575; 1.063683; 1.063781; 1.061191; 1.058099; 1.049799; 1.043865; 1.042885; 1.044570; 1.044816; 1.041269; 1.040400; 1.041855; 1.047398; 1.052157; 1.059399; 1.060339; 1.061819; 1.063568; 1.066801; 1.070246; 1.071373; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6559.8; 10:10:14; (); (); (); (); (); 1.062654; 1.061420; 1.061405; 1.061682; 1.061618; 1.061871; 1.059450; 1.054711; 1.049919; 1.045243; 1.040957; 1.038898; 1.039987; 1.042584; 1.041282; 1.038365; 1.035737; 1.033277; 1.030692; 1.029210; 1.028015; 1.027899; 1.027753; 1.028968; 1.031620; 1.031459; 1.031190; 1.029938; 1.028065; 1.026938; 1.026355; 1.025002; 1.024390; 1.024170; 1.023194; 1.022063; 1.025014; 1.026637; 1.024260; 1.020869; 1.019370; 1.019149; 1.017736; 1.016051; 1.017054; 1.020959; 1.023715; 1.027551; 1.030727; 1.032656; 1.033948; 1.035810; 1.037642; 1.039234; 1.040859; 1.042412; 1.041958; 1.044044; 1.045547; 1.045536; 1.045340; 1.043136; 1.041833; 1.041563; 1.042030; 1.042529; 1.041373; 1.046100; 1.053086; 1.058617; 1.063698; 1.067054; 1.065503; 1.064962; 1.065432; 1.066108; 1.069903; 1.073824; 1.077763; 1.081189; 1.084364; 1.087268; 1.083602; 1.077409; 1.070752; 1.067984; 1.067907; 1.070497; 1.073875; 1.073258; 1.071122; 1.067519; 1.062630; 1.058402; 1.056759; 1.054972; 1.052424; 1.049620; 1.050103; 1.052050; 1.053701; 1.056354; 1.058257; 1.055288; 1.054778; 1.053371; 1.051179; 1.049372; 1.048585; 1.047648; 1.046463; 1.046539; 1.048448; 1.047857; 1.047747; 1.046392; 1.042882; 1.040716; 1.041551; 1.043653; 1.047464; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6561.5; 10:10:23; (); (); (); (); (); 1.088126; 1.085746; 1.083020; 1.081069; 1.080571; 1.080354; 1.079010; 1.075426; 1.071893; 1.072444; 1.070959; 1.064498; 1.058535; 1.055357; 1.055703; 1.055195; 1.051769; 1.048881; 1.046802; 1.042338; 1.038509; 1.035927; 1.034764; 1.032963; 1.027866; 1.023467; 1.020139; 1.016430; 1.012860; 1.008801; 1.005834; 1.004359; 1.002602; 0.999781; 0.997714; 0.995228; 0.994370; 0.994170; 0.994377; 0.999538; 1.004972; 1.006098; 1.004081; 1.004947; 1.006829; 1.011485; 1.015150; 1.016092; 1.015881; 1.018828; 1.019628; 1.019618; 1.020934; 1.021674; 1.019781; 1.017770; 1.018111; 1.023410; 1.027711; 1.027566; 1.026544; 1.027941; 1.032373; 1.036304; 1.037518; 1.043244; 1.047009; 1.049075; 1.049872; 1.051546; 1.053242; 1.057309; 1.058907; 1.057051; 1.055105; 1.053341; 1.048579; 1.042206; 1.039275; 1.038534; 1.038286; 1.033710; 1.033104; 1.034170; 1.034076; 1.032804; 1.029415; 1.027166; 1.026369; 1.028468; 1.033255; 1.041511; 1.047331; 1.051756; 1.054382; 1.053651; 1.058306; 1.060443; 1.061744; 1.066245; 1.069697; 1.069906; 1.070593; 1.070860; 1.071422; 1.072796; 1.074016; 1.075130; 1.072123; 1.069943; 1.069128; 1.069278; 1.071681; 1.071423; 1.069168; 1.067641; 1.069068; 1.071531; 1.075827; 1.073513; 1.067632; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6563.2; 10:10:32; (); (); (); (); (); 1.024388; 1.029095; 1.034611; 1.038671; 1.042125; 1.041748; 1.043025; 1.045592; 1.049846; 1.052714; 1.048866; 1.050087; 1.052765; 1.054341; 1.054407; 1.052239; 1.050742; 1.053095; 1.053053; 1.050942; 1.049860; 1.047118; 1.044920; 1.041353; 1.039305; 1.040182; 1.035539; 1.029472; 1.023756; 1.020247; 1.019786; 1.020846; 1.017334; 1.015453; 1.015126; 1.016046; 1.016521; 1.018271; 1.022909; 1.028879; 1.031991; 1.033688; 1.039244; 1.049555; 1.054636; 1.053796; 1.051407; 1.051509; 1.056326; 1.060534; 1.062331; 1.062751; 1.065799; 1.064902; 1.063777; 1.065036; 1.067446; 1.064079; 1.057893; 1.057063; 1.058447; 1.057702; 1.056111; 1.053218; 1.050351; 1.052151; 1.052759; 1.048813; 1.047424; 1.048301; 1.047801; 1.046928; 1.048096; 1.049429; 1.050938; 1.051910; 1.053414; 1.054433; 1.051449; 1.049545; 1.044216; 1.040981; 1.040732; 1.041438; 1.040752; 1.039138; 1.035540; 1.032317; 1.030905; 1.029310; 1.030904; 1.031864; 1.031913; 1.033434; 1.035232; 1.038995; 1.038728; 1.037600; 1.037282; 1.037442; 1.041660; 1.044971; 1.047370; 1.048165; 1.046641; 1.045464; 1.044578; 1.043613; 1.043405; 1.043041; 1.042200; 1.048363; 1.055834; 1.061811; 1.062743; 1.061460; 1.062412; 1.064648; 1.068326; 1.074159; 1.074904; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6565.0; 10:10:41; (); (); (); (); (); 1.056456; 1.052388; 1.049963; 1.049600; 1.047603; 1.046067; 1.045162; 1.043105; 1.046897; 1.049172; 1.048481; 1.044695; 1.041363; 1.039566; 1.037908; 1.036899; 1.036414; 1.035087; 1.033340; 1.034107; 1.034652; 1.035044; 1.037965; 1.039149; 1.034167; 1.031345; 1.032903; 1.037371; 1.041236; 1.045864; 1.049158; 1.051279; 1.053331; 1.054283; 1.055647; 1.058276; 1.060382; 1.060760; 1.062103; 1.065412; 1.065817; 1.063224; 1.060013; 1.059984; 1.062597; 1.064446; 1.065371; 1.066990; 1.069957; 1.067543; 1.064008; 1.061140; 1.058700; 1.056490; 1.054709; 1.054231; 1.053332; 1.050070; 1.043873; 1.039534; 1.041939; 1.044891; 1.047154; 1.049567; 1.053131; 1.055815; 1.059488; 1.064286; 1.069190; 1.076286; 1.083891; 1.089064; 1.093022; 1.094564; 1.094763; 1.091241; 1.086202; 1.081932; 1.078723; 1.078079; 1.079138; 1.077128; 1.073654; 1.070812; 1.068271; 1.064483; 1.061046; 1.060139; 1.060100; 1.059927; 1.059816; 1.062328; 1.065147; 1.068105; 1.070799; 1.070149; 1.069648; 1.068179; 1.065129; 1.060314; 1.055934; 1.057964; 1.055628; 1.051098; 1.047328; 1.046480; 1.043671; 1.041755; 1.038617; 1.035392; 1.032726; 1.031200; 1.028492; 1.027875; 1.029423; 1.029439; 1.026367; 1.029191; 1.032743; 1.032865; 1.074904; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6566.7; 10:10:49; (); (); (); (); (); 1.060082; 1.054731; 1.052777; 1.054476; 1.054317; 1.051754; 1.047985; 1.042303; 1.037274; 1.032600; 1.026884; 1.020545; 1.015875; 1.012827; 1.013539; 1.016350; 1.016899; 1.014017; 1.013051; 1.012012; 1.012991; 1.017221; 1.020467; 1.022952; 1.021505; 1.021365; 1.024081; 1.025921; 1.025822; 1.024756; 1.022985; 1.023384; 1.027636; 1.026631; 1.027558; 1.026060; 1.024257; 1.025841; 1.028574; 1.033192; 1.033620; 1.031539; 1.029919; 1.033515; 1.036954; 1.042126; 1.046135; 1.046811; 1.048976; 1.049141; 1.050913; 1.051236; 1.049757; 1.046658; 1.046226; 1.051644; 1.058317; 1.061889; 1.061731; 1.058324; 1.054550; 1.050490; 1.047739; 1.049759; 1.052925; 1.053860; 1.056322; 1.058314; 1.058363; 1.054715; 1.048817; 1.043214; 1.040281; 1.041016; 1.042821; 1.042787; 1.040851; 1.035399; 1.028491; 1.023767; 1.024700; 1.023825; 1.023172; 1.025093; 1.030801; 1.033984; 1.036159; 1.035714; 1.031245; 1.023747; 1.018247; 1.017765; 1.024359; 1.031799; 1.035091; 1.034930; 1.034592; 1.035041; 1.033320; 1.030341; 1.033701; 1.035806; 1.036517; 1.040497; 1.046308; 1.050206; 1.051247; 1.047159; 1.042374; 1.041055; 1.041521; 1.042005; 1.042866; 1.044679; 1.043777; 1.041343; 1.040705; 1.042453; 1.043603; 1.044539; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6568.4; 10:10:58; (); (); (); (); (); 1.022005; 1.021745; 1.022437; 1.023582; 1.025606; 1.030168; 1.032616; 1.033564; 1.034118; 1.036654; 1.039688; 1.041970; 1.045672; 1.049823; 1.053295; 1.055541; 1.057817; 1.059892; 1.061370; 1.060796; 1.059031; 1.062022; 1.062788; 1.060894; 1.058935; 1.058784; 1.060545; 1.060932; 1.058420; 1.054981; 1.052827; 1.053885; 1.056612; 1.059699; 1.063449; 1.063843; 1.059550; 1.060082; 1.061502; 1.064030; 1.066108; 1.064640; 1.064696; 1.066321; 1.067330; 1.066926; 1.063581; 1.059307; 1.055494; 1.050166; 1.048611; 1.049735; 1.048359; 1.045600; 1.043084; 1.041337; 1.038767; 1.038325; 1.037001; 1.035967; 1.034400; 1.032880; 1.031873; 1.032488; 1.034837; 1.033997; 1.034739; 1.037624; 1.041866; 1.042318; 1.045204; 1.048753; 1.048789; 1.050727; 1.051110; 1.051549; 1.051569; 1.052725; 1.051718; 1.050815; 1.049290; 1.046725; 1.044834; 1.044756; 1.045578; 1.044568; 1.043532; 1.042106; 1.038708; 1.038238; 1.041096; 1.042748; 1.043866; 1.047325; 1.051849; 1.056360; 1.057537; 1.057938; 1.058139; 1.055764; 1.054133; 1.056105; 1.060277; 1.063660; 1.063843; 1.062596; 1.061122; 1.058711; 1.054484; 1.050136; 1.049562; 1.049172; 1.049134; 1.054244; 1.060852; 1.062214; 1.061597; 1.058759; 1.058413; 1.061091; 1.065546; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6570.2; 10:11:07; (); (); (); (); (); 1.086557; 1.082627; 1.079320; 1.078271; 1.078714; 1.079384; 1.076671; 1.069776; 1.063687; 1.059948; 1.056235; 1.053211; 1.048803; 1.043536; 1.037582; 1.034359; 1.033650; 1.034028; 1.033185; 1.030958; 1.030710; 1.031979; 1.037616; 1.043501; 1.044503; 1.045355; 1.046187; 1.049020; 1.054276; 1.057912; 1.057730; 1.055641; 1.052173; 1.049540; 1.046999; 1.041971; 1.038538; 1.035064; 1.032956; 1.033821; 1.034880; 1.035384; 1.032482; 1.028406; 1.023877; 1.020485; 1.020550; 1.022566; 1.020828; 1.020117; 1.023363; 1.028216; 1.025001; 1.022133; 1.018361; 1.014120; 1.009582; 1.005058; 1.003049; 1.006173; 1.009329; 1.008578; 1.006902; 1.008446; 1.008363; 1.005704; 1.002198; 1.006877; 1.010593; 1.012967; 1.015737; 1.021860; 1.029166; 1.034222; 1.036794; 1.040008; 1.043273; 1.045143; 1.045495; 1.047618; 1.049581; 1.050595; 1.050649; 1.048902; 1.050489; 1.051586; 1.049066; 1.045463; 1.044592; 1.043852; 1.043522; 1.042139; 1.041397; 1.042338; 1.041012; 1.043746; 1.045162; 1.047147; 1.052807; 1.055274; 1.057395; 1.059480; 1.061601; 1.062675; 1.061420; 1.057843; 1.057581; 1.059382; 1.062010; 1.063235; 1.063411; 1.063943; 1.062911; 1.059614; 1.057311; 1.055311; 1.055205; 1.052927; 1.052616; 1.055981; 1.060187; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6571.9; 10:11:16; (); (); (); (); (); 1.051091; 1.051704; 1.057460; 1.057888; 1.059810; 1.058214; 1.053279; 1.048705; 1.044680; 1.041633; 1.039349; 1.037530; 1.036964; 1.036800; 1.035381; 1.035129; 1.030264; 1.024066; 1.022892; 1.019165; 1.019770; 1.022503; 1.026665; 1.029932; 1.032245; 1.033836; 1.032395; 1.032352; 1.036737; 1.041847; 1.042938; 1.044086; 1.046148; 1.048206; 1.049844; 1.050879; 1.051245; 1.051043; 1.051547; 1.052331; 1.052270; 1.053896; 1.053319; 1.051965; 1.052218; 1.053111; 1.054020; 1.053560; 1.050775; 1.049919; 1.052512; 1.055563; 1.059353; 1.061357; 1.061910; 1.061666; 1.060719; 1.062253; 1.064689; 1.066270; 1.070826; 1.074497; 1.079583; 1.086088; 1.092192; 1.093241; 1.095610; 1.094464; 1.090664; 1.088670; 1.090721; 1.092683; 1.090182; 1.088669; 1.089108; 1.088002; 1.084427; 1.079874; 1.075614; 1.071907; 1.069428; 1.063775; 1.064198; 1.062855; 1.059541; 1.056117; 1.053965; 1.055387; 1.054386; 1.053298; 1.054296; 1.052819; 1.050236; 1.049688; 1.050557; 1.053194; 1.057035; 1.060403; 1.064803; 1.068878; 1.071840; 1.073666; 1.073906; 1.071811; 1.067724; 1.062665; 1.063873; 1.063327; 1.061377; 1.059523; 1.054773; 1.047254; 1.043286; 1.047443; 1.047024; 1.043706; 1.040377; 1.038715; 1.042318; 1.045018; 1.044971; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6573.7; 10:11:25; (); (); (); (); (); 1.037304; 1.035901; 1.036564; 1.037782; 1.035870; 1.031818; 1.029336; 1.028500; 1.024140; 1.027480; 1.027870; 1.028810; 1.032412; 1.036684; 1.036704; 1.036014; 1.036498; 1.037123; 1.035978; 1.036152; 1.036372; 1.033510; 1.031505; 1.030704; 1.029098; 1.028390; 1.026122; 1.023065; 1.019035; 1.018307; 1.019984; 1.017460; 1.014051; 1.012941; 1.012625; 1.018497; 1.024188; 1.028779; 1.031113; 1.031023; 1.031619; 1.034114; 1.034789; 1.033970; 1.033913; 1.032612; 1.036120; 1.040674; 1.045908; 1.049940; 1.049171; 1.048369; 1.047680; 1.046746; 1.044324; 1.039825; 1.036685; 1.039343; 1.040938; 1.042002; 1.044702; 1.042444; 1.037927; 1.031628; 1.027038; 1.025901; 1.026666; 1.028255; 1.029985; 1.036483; 1.044240; 1.047078; 1.045747; 1.045487; 1.044981; 1.043663; 1.045226; 1.050643; 1.058062; 1.064705; 1.068940; 1.069284; 1.067944; 1.069505; 1.068436; 1.068407; 1.069946; 1.073483; 1.076933; 1.081583; 1.086336; 1.088708; 1.089331; 1.086304; 1.085661; 1.086917; 1.089209; 1.092794; 1.093565; 1.092332; 1.091911; 1.091399; 1.090412; 1.088434; 1.085887; 1.085484; 1.085547; 1.084901; 1.084286; 1.081225; 1.080549; 1.082897; 1.086651; 1.090672; 1.091234; 1.091204; 1.092601; 1.095435; 1.098976; 1.101852; 1.102378; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6575.4; 10:11:34; (); (); (); (); (); 1.063051; 1.061834; 1.063126; 1.064669; 1.067238; 1.070190; 1.069197; 1.066768; 1.066196; 1.069030; 1.067570; 1.063832; 1.059132; 1.052505; 1.048122; 1.048846; 1.045469; 1.042578; 1.041116; 1.038791; 1.034520; 1.033064; 1.033302; 1.032688; 1.029632; 1.027491; 1.025971; 1.028339; 1.031690; 1.032855; 1.032319; 1.033014; 1.034000; 1.033467; 1.031950; 1.032453; 1.029868; 1.026926; 1.025493; 1.025882; 1.026626; 1.025934; 1.023670; 1.023312; 1.025273; 1.025395; 1.027446; 1.024085; 1.020201; 1.017377; 1.015478; 1.017967; 1.019651; 1.020023; 1.021080; 1.023480; 1.026607; 1.027733; 1.023123; 1.019236; 1.017926; 1.016501; 1.021763; 1.026859; 1.030700; 1.034473; 1.037771; 1.040657; 1.045100; 1.047717; 1.048011; 1.047873; 1.051502; 1.055375; 1.058730; 1.061172; 1.061222; 1.059138; 1.059701; 1.060469; 1.061358; 1.061689; 1.062871; 1.060714; 1.059608; 1.059930; 1.061032; 1.061079; 1.059898; 1.059818; 1.062070; 1.065027; 1.064162; 1.061163; 1.055679; 1.055383; 1.056210; 1.054005; 1.053886; 1.054379; 1.053021; 1.050808; 1.050556; 1.052191; 1.052803; 1.052613; 1.054824; 1.057963; 1.058842; 1.058490; 1.054598; 1.052821; 1.054819; 1.055502; 1.059111; 1.060002; 1.060903; 1.061239; 1.062247; 1.062103; 1.058083; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6577.1; 10:11:43; (); (); (); (); (); 1.053359; 1.051445; 1.057078; 1.057046; 1.054568; 1.051453; 1.049064; 1.050162; 1.051069; 1.047303; 1.044997; 1.045401; 1.041752; 1.039324; 1.035563; 1.035189; 1.034329; 1.029028; 1.027005; 1.028298; 1.031768; 1.034674; 1.035694; 1.036362; 1.034180; 1.030600; 1.028255; 1.028876; 1.030586; 1.033749; 1.034965; 1.035476; 1.036769; 1.037549; 1.035734; 1.034016; 1.034622; 1.037473; 1.038518; 1.041565; 1.042351; 1.043225; 1.046402; 1.050143; 1.050717; 1.050108; 1.049480; 1.047485; 1.044292; 1.043980; 1.040637; 1.032163; 1.025680; 1.025321; 1.025207; 1.026606; 1.026571; 1.024536; 1.022544; 1.024958; 1.024140; 1.022460; 1.024890; 1.029054; 1.032783; 1.039228; 1.045357; 1.049232; 1.050632; 1.052739; 1.052622; 1.053695; 1.055683; 1.057445; 1.058663; 1.062535; 1.065534; 1.064478; 1.061843; 1.059267; 1.056550; 1.054748; 1.054837; 1.056260; 1.058507; 1.061135; 1.061464; 1.059697; 1.056707; 1.053452; 1.048852; 1.046587; 1.048015; 1.049870; 1.051761; 1.055360; 1.057706; 1.057381; 1.055569; 1.053774; 1.052079; 1.050131; 1.050523; 1.052048; 1.054027; 1.056236; 1.058434; 1.059917; 1.064569; 1.068779; 1.071599; 1.074253; 1.078824; 1.083330; 1.085258; 1.088015; 1.091172; 1.094593; 1.098418; 1.104156; 1.109126; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6578.9; 10:11:51; (); (); (); (); (); 1.028336; 1.025074; 1.022163; 1.021556; 1.023404; 1.025310; 1.026114; 1.027857; 1.031385; 1.033031; 1.031542; 1.028942; 1.029769; 1.028848; 1.027255; 1.027940; 1.031729; 1.036800; 1.036899; 1.032117; 1.029359; 1.028080; 1.026282; 1.023556; 1.020876; 1.020451; 1.020466; 1.017086; 1.018275; 1.019228; 1.017458; 1.014038; 1.010129; 1.010838; 1.014087; 1.017064; 1.018295; 1.018273; 1.020144; 1.020824; 1.021126; 1.023324; 1.026243; 1.030414; 1.032048; 1.034316; 1.038433; 1.043791; 1.045676; 1.045102; 1.043994; 1.043040; 1.044377; 1.044433; 1.047175; 1.048719; 1.047380; 1.044774; 1.043756; 1.049276; 1.053032; 1.054400; 1.051605; 1.052931; 1.052634; 1.051180; 1.050077; 1.049555; 1.049746; 1.048879; 1.050997; 1.054796; 1.055794; 1.052023; 1.046084; 1.040925; 1.040867; 1.042967; 1.043972; 1.046620; 1.050023; 1.053713; 1.056775; 1.055428; 1.049772; 1.047345; 1.046501; 1.047030; 1.052116; 1.058248; 1.062357; 1.065393; 1.067675; 1.069679; 1.070401; 1.069591; 1.069602; 1.071987; 1.077237; 1.081466; 1.081011; 1.083041; 1.084828; 1.084273; 1.084509; 1.083381; 1.079320; 1.074522; 1.073171; 1.076656; 1.080815; 1.084361; 1.087774; 1.092980; 1.097182; 1.100580; 1.102116; 1.105203; 1.106377; 1.108929; 1.109126; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6580.6; 10:12:00; (); (); (); (); (); 1.095204; 1.088675; 1.087158; 1.084592; 1.079080; 1.073809; 1.069477; 1.066652; 1.064393; 1.058393; 1.051640; 1.046644; 1.043781; 1.044994; 1.043442; 1.043117; 1.041952; 1.038381; 1.039562; 1.042479; 1.045376; 1.048459; 1.048374; 1.046700; 1.046912; 1.048355; 1.048451; 1.044821; 1.042003; 1.042581; 1.042556; 1.042951; 1.043147; 1.042400; 1.042992; 1.042380; 1.043093; 1.045101; 1.046411; 1.044531; 1.044802; 1.047027; 1.048857; 1.049666; 1.047874; 1.047847; 1.047735; 1.046341; 1.043963; 1.044095; 1.043504; 1.042344; 1.040550; 1.038593; 1.038331; 1.035380; 1.037046; 1.039257; 1.039201; 1.042948; 1.043692; 1.045486; 1.047893; 1.049436; 1.049546; 1.051009; 1.053795; 1.059185; 1.063672; 1.064531; 1.066273; 1.065881; 1.066287; 1.067372; 1.067284; 1.069351; 1.073506; 1.076269; 1.077159; 1.076840; 1.075481; 1.073927; 1.071764; 1.072718; 1.073382; 1.070282; 1.067105; 1.067516; 1.069499; 1.070922; 1.068343; 1.062525; 1.061124; 1.061176; 1.062162; 1.064406; 1.067010; 1.066088; 1.062861; 1.061855; 1.063480; 1.063684; 1.062116; 1.061207; 1.060646; 1.061664; 1.066433; 1.068640; 1.067011; 1.067128; 1.066519; 1.064800; 1.068899; 1.072116; 1.074333; 1.076597; 1.079968; 1.081896; 1.081746; 1.082835; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6582.4; 10:12:09; (); (); (); (); (); 0.986280; 0.987260; 0.992111; 0.995274; 0.996056; 0.995735; 0.995767; 0.996761; 1.000258; 1.008105; 1.009418; 1.010738; 1.011728; 1.012232; 1.017168; 1.020523; 1.017984; 1.013395; 1.010638; 1.009740; 1.009405; 1.010544; 1.012687; 1.014211; 1.010930; 1.013299; 1.013185; 1.010560; 1.010190; 1.009958; 1.009687; 1.012700; 1.014196; 1.014487; 1.016525; 1.018543; 1.017064; 1.016328; 1.017941; 1.020373; 1.018023; 1.020297; 1.021293; 1.018837; 1.015803; 1.015434; 1.017261; 1.018336; 1.018895; 1.019586; 1.022977; 1.026629; 1.026043; 1.022290; 1.017747; 1.015379; 1.013623; 1.015047; 1.016131; 1.017486; 1.018675; 1.022226; 1.027191; 1.030169; 1.030810; 1.028612; 1.025641; 1.029037; 1.032183; 1.036226; 1.040500; 1.043317; 1.047883; 1.050477; 1.052652; 1.052043; 1.047819; 1.046528; 1.048210; 1.050648; 1.052896; 1.055880; 1.054725; 1.055158; 1.057436; 1.057722; 1.054847; 1.053945; 1.054264; 1.054934; 1.055766; 1.058099; 1.060508; 1.060264; 1.059255; 1.059389; 1.061825; 1.064686; 1.064334; 1.063260; 1.067891; 1.072942; 1.072976; 1.073634; 1.074949; 1.077304; 1.080295; 1.081036; 1.082724; 1.082156; 1.077580; 1.073315; 1.073241; 1.079865; 1.081665; 1.080661; 1.080289; 1.081998; 1.082045; 1.080474; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6584.1; 10:12:18; (); (); (); (); (); 1.013454; 1.013451; 1.013128; 1.013583; 1.014728; 1.015626; 1.016285; 1.019173; 1.020810; 1.022723; 1.024666; 1.025887; 1.026562; 1.028689; 1.028290; 1.028107; 1.030018; 1.031153; 1.032864; 1.033881; 1.035525; 1.035492; 1.029904; 1.025030; 1.020113; 1.016203; 1.014350; 1.014212; 1.014479; 1.017909; 1.020815; 1.019169; 1.017396; 1.016219; 1.014048; 1.012835; 1.016677; 1.024245; 1.032102; 1.038394; 1.041859; 1.043124; 1.042286; 1.043185; 1.044779; 1.049002; 1.053964; 1.057581; 1.058053; 1.058057; 1.057165; 1.056809; 1.055859; 1.054370; 1.054042; 1.052527; 1.051497; 1.050295; 1.044188; 1.033997; 1.028150; 1.024470; 1.021298; 1.017225; 1.018567; 1.017928; 1.015087; 1.012934; 1.011023; 1.007295; 1.011530; 1.015325; 1.018467; 1.022388; 1.026562; 1.025174; 1.024105; 1.025404; 1.027007; 1.027309; 1.026066; 1.024369; 1.023202; 1.022550; 1.021538; 1.015638; 1.009619; 1.003057; 0.999881; 1.001477; 1.004670; 1.008922; 1.013812; 1.016344; 1.015396; 1.018669; 1.024832; 1.028459; 1.033133; 1.038785; 1.041667; 1.047344; 1.051315; 1.053024; 1.054241; 1.056967; 1.051339; 1.046407; 1.042264; 1.039069; 1.035744; 1.031778; 1.036791; 1.037149; 1.035323; 1.034938; 1.033590; 1.035053; 1.036415; 1.032507; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6585.9; 10:12:27; (); (); (); (); (); 1.041394; 1.040995; 1.038816; 1.040625; 1.042727; 1.041341; 1.039358; 1.039707; 1.039387; 1.036459; 1.036964; 1.038747; 1.036920; 1.034677; 1.031454; 1.026489; 1.023225; 1.020543; 1.016087; 1.015682; 1.018851; 1.020150; 1.017113; 1.016259; 1.016264; 1.011737; 1.009188; 1.007800; 1.006703; 1.006741; 1.006794; 1.006276; 1.008953; 1.008947; 1.007135; 1.004871; 1.003400; 1.003422; 0.997772; 0.993028; 0.994249; 0.994809; 0.998678; 1.002885; 1.007940; 1.015156; 1.022674; 1.022932; 1.024462; 1.025653; 1.025811; 1.024861; 1.023865; 1.031371; 1.038669; 1.044101; 1.047555; 1.047658; 1.045619; 1.043451; 1.040007; 1.037233; 1.041150; 1.044654; 1.045788; 1.046592; 1.048173; 1.054902; 1.056988; 1.055985; 1.054771; 1.054851; 1.056278; 1.057531; 1.055922; 1.057257; 1.060895; 1.063527; 1.063451; 1.064000; 1.067132; 1.069002; 1.068530; 1.072753; 1.072607; 1.071021; 1.070968; 1.071905; 1.071161; 1.071210; 1.071106; 1.069634; 1.066740; 1.066192; 1.067287; 1.068652; 1.067278; 1.064387; 1.060670; 1.059171; 1.061009; 1.062322; 1.063356; 1.064512; 1.063487; 1.062416; 1.060405; 1.058011; 1.055760; 1.052941; 1.049097; 1.050540; 1.053020; 1.056922; 1.059280; 1.058741; 1.056836; 1.056262; 1.058016; 1.061240; 1.062113; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6587.6; 10:12:36; (); (); (); (); (); 1.035424; 1.036206; 1.031653; 1.028526; 1.023371; 1.019661; 1.018406; 1.018284; 1.015533; 1.013656; 1.013688; 1.015817; 1.017444; 1.016161; 1.013957; 1.011880; 1.012931; 1.014426; 1.014528; 1.019679; 1.023532; 1.025653; 1.027899; 1.031794; 1.035766; 1.038133; 1.039680; 1.041131; 1.042360; 1.044104; 1.046577; 1.048213; 1.049177; 1.050023; 1.051441; 1.053677; 1.054441; 1.054278; 1.054133; 1.053840; 1.053215; 1.052192; 1.051956; 1.053711; 1.055320; 1.059341; 1.059597; 1.060634; 1.061826; 1.059720; 1.053750; 1.050291; 1.046954; 1.043788; 1.041721; 1.038461; 1.035689; 1.033265; 1.032323; 1.030708; 1.022961; 1.020486; 1.019430; 1.020428; 1.022147; 1.027694; 1.031450; 1.033484; 1.031713; 1.029003; 1.029215; 1.030652; 1.029827; 1.026526; 1.025541; 1.030652; 1.032334; 1.030576; 1.027932; 1.025153; 1.025515; 1.027074; 1.025972; 1.027002; 1.028328; 1.028486; 1.030916; 1.034659; 1.035565; 1.034409; 1.033013; 1.033068; 1.034942; 1.039871; 1.046208; 1.051145; 1.053066; 1.054701; 1.054191; 1.053863; 1.054963; 1.053893; 1.052567; 1.054475; 1.057417; 1.060154; 1.061022; 1.059779; 1.054405; 1.050121; 1.046193; 1.043719; 1.047291; 1.053778; 1.054091; 1.053863; 1.056437; 1.060631; 1.062283; 1.060521; 1.059233; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
