Roll Number; 0
Recipe Name; FP 4548_387 GSM
Start Time; 2018-03-08; 15:48:22
File Name; D:\Mahlo\TR\180308154822FP 4548_387 GSM0_THICKNESS2.txt

11722.4; 15:48:33; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.077609; 1.072729; 1.072608; 1.075351; 1.074586; 1.074932; 1.076496; 1.077963; 1.078705; 1.078157; 1.077814; 1.078941; 1.079127; 1.078692; 1.077470; 1.078884; 1.083185; 1.084484; 1.084633; 1.086526; 1.087178; 1.088097; 1.084845; 1.081228; 1.080917; 1.077985; 1.076484; 1.075620; 1.076179; 1.077915; 1.076075; 1.075365; 1.074524; 1.073261; 1.071462; 1.072538; 1.070900; 1.071698; 1.072593; 1.073443; 1.075020; 1.079323; 1.083137; 1.085012; 1.085038; 1.085669; 1.087497; 1.091822; 1.096847; 1.098932; 1.097656; 1.099037; 1.102473; 1.106810; 1.108601; 1.110094; 1.107789; 1.106913; 1.107163; 1.104938; 1.103488; 1.101477; 1.095719; 1.090987; 1.089673; 1.090655; 1.090060; 1.089919; 1.091114; 1.093028; 1.092649; 1.093081; 1.088788; 1.084170; 1.084017; 1.084018; 1.082460; 1.081366; 1.080491; 1.079450; 1.075628; 1.072022; 1.069573; 1.066795; 1.064930; 1.066618; 1.068647; 1.071025; 1.072844; 1.074679; 1.075496; 1.076967; 1.078611; 1.081017; 1.084722; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12206.2; 16:36:31; (); (); (); (); (); (); (); (); (); 1.161261; 1.165134; 1.170987; 1.175430; 1.177287; 1.176747; 1.174415; 1.171470; 1.172579; 1.172532; 1.171938; 1.172934; 1.176523; 1.179687; 1.178831; 1.172599; 1.168104; 1.165260; 1.159928; 1.155790; 1.153279; 1.153659; 1.155881; 1.155572; 1.153448; 1.149876; 1.146523; 1.144972; 1.145184; 1.146495; 1.154026; 1.162142; 1.164446; 1.164770; 1.167179; 1.167604; 1.166048; 1.167572; 1.173671; 1.177126; 1.179043; 1.179200; 1.177958; 1.178782; 1.179109; 1.178345; 1.176700; 1.175379; 1.176125; 1.174386; 1.174162; 1.175186; 1.174283; 1.174135; 1.173850; 1.175112; 1.178773; 1.182028; 1.180402; 1.176701; 1.173059; 1.172043; 1.175371; 1.176811; 1.180056; 1.182268; 1.181126; 1.178815; 1.171400; 1.167999; 1.164968; 1.162360; 1.162006; 1.164271; 1.166945; 1.168982; 1.167683; 1.162412; 1.159592; 1.156389; 1.155938; 1.158956; 1.161992; 1.164146; 1.166944; 1.167767; 1.166992; 1.165298; 1.165713; 1.167045; 1.168307; 1.169267; 1.167682; 1.168824; 1.173184; 1.175176; 1.175539; 1.175628; 1.177622; 1.177425; 1.178044; 1.179284; 1.179934; 1.175422; 1.174429; 1.173772; 1.174105; 1.175588; 1.173612; 1.170929; 1.168989; 1.167419; 1.165479; 1.163023; 1.161060; 1.159458; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12207.1; 16:36:39; (); (); (); (); (); (); (); (); (); 1.176131; 1.180061; 1.182871; 1.182076; 1.179442; 1.175033; 1.167062; 1.161184; 1.160309; 1.161002; 1.160843; 1.160976; 1.162211; 1.163678; 1.160827; 1.157577; 1.155619; 1.156038; 1.159594; 1.160630; 1.162528; 1.166213; 1.169694; 1.171325; 1.171175; 1.173114; 1.174214; 1.173689; 1.172538; 1.176471; 1.179308; 1.176597; 1.170669; 1.165185; 1.163817; 1.163750; 1.165863; 1.168232; 1.169747; 1.174809; 1.178209; 1.180353; 1.183096; 1.186425; 1.187416; 1.188258; 1.191723; 1.196738; 1.202809; 1.205651; 1.208876; 1.209870; 1.209556; 1.208693; 1.202499; 1.195602; 1.192651; 1.193678; 1.192373; 1.190714; 1.191104; 1.192198; 1.192040; 1.190347; 1.189672; 1.187230; 1.187349; 1.188971; 1.186371; 1.185937; 1.186685; 1.185052; 1.180080; 1.176213; 1.174580; 1.174262; 1.174489; 1.175060; 1.174781; 1.176754; 1.178639; 1.178662; 1.180693; 1.185296; 1.188142; 1.191092; 1.193629; 1.196244; 1.195907; 1.194159; 1.190377; 1.188261; 1.187883; 1.186380; 1.186095; 1.187643; 1.185954; 1.183044; 1.182592; 1.183659; 1.184627; 1.183864; 1.182758; 1.186700; 1.191411; 1.188469; 1.181850; 1.174748; 1.171951; 1.168324; 1.166591; 1.166767; 1.166481; 1.162352; 1.155149; 1.147742; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12208.0; 16:36:48; (); (); (); (); (); (); (); (); (); 1.135247; 1.134139; 1.134344; 1.135511; 1.134989; 1.132792; 1.129857; 1.127354; 1.125242; 1.124347; 1.123614; 1.125409; 1.123443; 1.121126; 1.120875; 1.122724; 1.121863; 1.120023; 1.116648; 1.112896; 1.109644; 1.109927; 1.110707; 1.111263; 1.111336; 1.111556; 1.108880; 1.112245; 1.115074; 1.116707; 1.118274; 1.119729; 1.121663; 1.123463; 1.125393; 1.127894; 1.130162; 1.135543; 1.140671; 1.141701; 1.141093; 1.142657; 1.141966; 1.140967; 1.139555; 1.136730; 1.133046; 1.131885; 1.132829; 1.134685; 1.138420; 1.138187; 1.134024; 1.130021; 1.129381; 1.133290; 1.134277; 1.134787; 1.135823; 1.138116; 1.140248; 1.145747; 1.147869; 1.150252; 1.151940; 1.152090; 1.154643; 1.156674; 1.158283; 1.157916; 1.153440; 1.150671; 1.151315; 1.152194; 1.151363; 1.147407; 1.145787; 1.144329; 1.141928; 1.140651; 1.140686; 1.140449; 1.141351; 1.141909; 1.143229; 1.147674; 1.151091; 1.152745; 1.153694; 1.154619; 1.153988; 1.152227; 1.152128; 1.151100; 1.150235; 1.151083; 1.150848; 1.151486; 1.152094; 1.152005; 1.149794; 1.144839; 1.141937; 1.143278; 1.148883; 1.157591; 1.162532; 1.165945; 1.169532; 1.171223; 1.171573; 1.172811; 1.172897; 1.174623; 1.177471; 1.180067; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12208.9; 16:36:56; (); (); (); (); (); (); (); (); (); 1.152149; 1.153919; 1.153750; 1.154620; 1.154566; 1.151516; 1.145115; 1.143759; 1.146996; 1.150901; 1.151157; 1.150422; 1.148351; 1.148000; 1.147493; 1.144234; 1.142267; 1.142061; 1.141599; 1.139361; 1.138182; 1.145477; 1.147485; 1.147230; 1.148423; 1.152286; 1.154235; 1.156749; 1.154448; 1.152355; 1.155098; 1.157851; 1.161824; 1.163700; 1.164594; 1.168872; 1.166097; 1.165200; 1.165981; 1.164528; 1.159469; 1.153919; 1.149759; 1.151038; 1.153111; 1.152190; 1.148816; 1.145425; 1.145836; 1.149774; 1.150252; 1.155298; 1.160095; 1.162449; 1.163217; 1.167621; 1.170717; 1.175524; 1.177499; 1.178182; 1.179702; 1.181330; 1.178700; 1.176028; 1.174855; 1.173860; 1.172166; 1.170128; 1.165872; 1.161432; 1.157188; 1.153531; 1.148331; 1.144553; 1.142901; 1.142364; 1.142414; 1.148307; 1.153093; 1.154687; 1.153615; 1.150068; 1.148242; 1.150016; 1.153571; 1.159473; 1.164227; 1.168177; 1.172659; 1.174719; 1.173055; 1.174075; 1.170755; 1.164671; 1.159572; 1.159998; 1.164543; 1.165383; 1.166316; 1.167012; 1.164050; 1.163571; 1.163104; 1.162736; 1.164465; 1.168827; 1.170483; 1.171097; 1.171896; 1.174296; 1.176046; 1.174401; 1.174498; 1.174153; 1.172147; 1.171974; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12209.8; 16:37:05; (); (); (); (); (); (); (); (); (); 1.151348; 1.157583; 1.158206; 1.160541; 1.163854; 1.163806; 1.160810; 1.159511; 1.157700; 1.154713; 1.152812; 1.155184; 1.155172; 1.158309; 1.159557; 1.158445; 1.159260; 1.161642; 1.160684; 1.156686; 1.154740; 1.158204; 1.162506; 1.165833; 1.167259; 1.166411; 1.164073; 1.165500; 1.163953; 1.161840; 1.160025; 1.156951; 1.154162; 1.154375; 1.158984; 1.164345; 1.166136; 1.167431; 1.167496; 1.168200; 1.169484; 1.172425; 1.172839; 1.172325; 1.172642; 1.174710; 1.178909; 1.180843; 1.182304; 1.181771; 1.180542; 1.180875; 1.179434; 1.179306; 1.181495; 1.184521; 1.184792; 1.189943; 1.191613; 1.192521; 1.191637; 1.187573; 1.188434; 1.188286; 1.185664; 1.180612; 1.176551; 1.173924; 1.172268; 1.172158; 1.174250; 1.178390; 1.177057; 1.176758; 1.174451; 1.171744; 1.171809; 1.169757; 1.166914; 1.167086; 1.169541; 1.171944; 1.173073; 1.176886; 1.178129; 1.175865; 1.172940; 1.172173; 1.168700; 1.167837; 1.168919; 1.171609; 1.173874; 1.176094; 1.174917; 1.173210; 1.174425; 1.175452; 1.175618; 1.174677; 1.173388; 1.171286; 1.167812; 1.169447; 1.171996; 1.172406; 1.169568; 1.166841; 1.163387; 1.165046; 1.166835; 1.163996; 1.160456; 1.157046; 1.155613; 1.155059; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12210.7; 16:37:13; (); (); (); (); (); (); (); (); (); 1.159322; 1.162124; 1.163611; 1.164704; 1.164265; 1.161566; 1.161133; 1.159462; 1.160142; 1.164786; 1.163793; 1.163498; 1.165545; 1.167788; 1.167781; 1.164753; 1.160399; 1.154426; 1.150664; 1.150486; 1.152094; 1.154081; 1.159166; 1.166421; 1.167227; 1.168150; 1.167269; 1.164526; 1.162314; 1.163260; 1.164791; 1.169003; 1.174108; 1.176389; 1.171086; 1.166985; 1.165298; 1.162128; 1.157951; 1.155761; 1.154349; 1.151974; 1.151102; 1.152921; 1.154870; 1.154933; 1.153793; 1.152905; 1.154624; 1.158678; 1.162036; 1.163894; 1.164878; 1.164945; 1.163474; 1.163585; 1.163884; 1.163840; 1.162611; 1.162867; 1.164907; 1.167766; 1.169908; 1.169217; 1.170714; 1.175289; 1.174442; 1.173242; 1.172800; 1.173200; 1.173243; 1.171201; 1.167459; 1.162488; 1.157488; 1.152286; 1.148734; 1.149281; 1.150590; 1.146951; 1.140651; 1.138399; 1.137017; 1.136091; 1.136375; 1.135612; 1.137116; 1.138929; 1.139556; 1.138635; 1.139870; 1.141430; 1.141059; 1.140048; 1.140302; 1.142229; 1.141786; 1.141500; 1.141800; 1.142451; 1.144857; 1.146891; 1.148150; 1.147593; 1.149786; 1.150053; 1.147072; 1.143480; 1.143496; 1.145350; 1.146228; 1.147918; 1.149028; 1.149618; 1.148976; 1.146490; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12211.6; 16:37:21; (); (); (); (); (); (); (); (); (); 1.170026; 1.167919; 1.165795; 1.161872; 1.156488; 1.151554; 1.147670; 1.146161; 1.143881; 1.141897; 1.143813; 1.143031; 1.137209; 1.129465; 1.124449; 1.121088; 1.121021; 1.118146; 1.116456; 1.118181; 1.120918; 1.123201; 1.121860; 1.119149; 1.118685; 1.117783; 1.119176; 1.125392; 1.130579; 1.132078; 1.133590; 1.132170; 1.135551; 1.140570; 1.143784; 1.146981; 1.147668; 1.148096; 1.151126; 1.156071; 1.157700; 1.158908; 1.159998; 1.159301; 1.157105; 1.158561; 1.161924; 1.162417; 1.163922; 1.166180; 1.165375; 1.169025; 1.172701; 1.173450; 1.167909; 1.167401; 1.166794; 1.166924; 1.170143; 1.175013; 1.175865; 1.172640; 1.171036; 1.169963; 1.168676; 1.169450; 1.167542; 1.165811; 1.165194; 1.167767; 1.170198; 1.170463; 1.169298; 1.166872; 1.163939; 1.166275; 1.169336; 1.167687; 1.163755; 1.161613; 1.160914; 1.164544; 1.168887; 1.172115; 1.169840; 1.162139; 1.161403; 1.160835; 1.159701; 1.157272; 1.152269; 1.148263; 1.146059; 1.146386; 1.146783; 1.142566; 1.135822; 1.131832; 1.130945; 1.134536; 1.137236; 1.136228; 1.136329; 1.138616; 1.140911; 1.142787; 1.145318; 1.147383; 1.147694; 1.147236; 1.150277; 1.153107; 1.153245; 1.150934; 1.146599; 1.146897; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12212.4; 16:37:30; (); (); (); (); (); (); (); (); (); 1.174312; 1.172204; 1.169954; 1.168781; 1.169871; 1.169257; 1.169710; 1.169323; 1.170136; 1.171344; 1.169474; 1.167808; 1.165159; 1.161987; 1.161934; 1.163219; 1.165195; 1.167684; 1.169338; 1.164641; 1.163126; 1.159839; 1.157916; 1.158745; 1.159010; 1.159749; 1.158446; 1.158654; 1.160598; 1.157219; 1.156617; 1.153740; 1.151174; 1.151394; 1.157169; 1.159437; 1.161810; 1.163298; 1.162392; 1.161445; 1.163410; 1.165854; 1.167753; 1.170006; 1.172417; 1.173625; 1.177334; 1.178488; 1.176194; 1.174583; 1.174906; 1.175785; 1.177994; 1.182016; 1.186715; 1.191256; 1.193945; 1.197684; 1.200913; 1.200656; 1.196544; 1.195536; 1.198815; 1.205730; 1.207132; 1.206988; 1.206849; 1.205480; 1.202933; 1.202748; 1.199097; 1.198571; 1.197222; 1.192403; 1.189076; 1.190162; 1.190279; 1.189055; 1.191298; 1.195700; 1.198458; 1.199436; 1.200135; 1.199914; 1.195342; 1.192876; 1.191793; 1.190287; 1.189412; 1.186876; 1.185526; 1.184668; 1.182799; 1.178902; 1.176344; 1.174918; 1.175061; 1.173402; 1.170275; 1.169654; 1.169692; 1.167925; 1.166440; 1.166188; 1.168870; 1.168319; 1.168695; 1.168971; 1.166134; 1.162563; 1.160134; 1.158120; 1.158024; 1.161296; 1.164755; 1.165129; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12213.3; 16:37:38; (); (); (); (); (); (); (); (); (); 1.152153; 1.154120; 1.154898; 1.157022; 1.159527; 1.158073; 1.157258; 1.154907; 1.153992; 1.154663; 1.153799; 1.153210; 1.152922; 1.152763; 1.152537; 1.152174; 1.154995; 1.152941; 1.147950; 1.143496; 1.141413; 1.139564; 1.139487; 1.139915; 1.140370; 1.141701; 1.142416; 1.144827; 1.147503; 1.148283; 1.146594; 1.146029; 1.149891; 1.154478; 1.156562; 1.161268; 1.165539; 1.168565; 1.170194; 1.171193; 1.170785; 1.168464; 1.166659; 1.164660; 1.160675; 1.155117; 1.148773; 1.146033; 1.145973; 1.147099; 1.144222; 1.143425; 1.144750; 1.145590; 1.146245; 1.149608; 1.154099; 1.157285; 1.161624; 1.168916; 1.176416; 1.182653; 1.186085; 1.187976; 1.191151; 1.199189; 1.201127; 1.200138; 1.200316; 1.201095; 1.200593; 1.197688; 1.195073; 1.192278; 1.189572; 1.189154; 1.187055; 1.186127; 1.185833; 1.184701; 1.180045; 1.183672; 1.189038; 1.192671; 1.193799; 1.197032; 1.198599; 1.198003; 1.198585; 1.201653; 1.204416; 1.206722; 1.205922; 1.202611; 1.197296; 1.194446; 1.188928; 1.182947; 1.178804; 1.175996; 1.171808; 1.172155; 1.174778; 1.175404; 1.173602; 1.170958; 1.168238; 1.166279; 1.167358; 1.169928; 1.170958; 1.170856; 1.171410; 1.171568; 1.172778; 1.174963; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12214.2; 16:37:47; (); (); (); (); (); (); (); (); (); 1.122353; 1.126463; 1.130293; 1.133392; 1.133832; 1.131764; 1.130188; 1.129416; 1.130206; 1.137082; 1.142946; 1.148574; 1.152121; 1.152594; 1.151720; 1.151918; 1.154230; 1.155832; 1.155374; 1.161517; 1.168665; 1.171334; 1.172333; 1.172669; 1.171483; 1.169608; 1.166312; 1.161653; 1.158292; 1.158450; 1.156513; 1.156051; 1.157147; 1.159370; 1.158474; 1.158968; 1.159511; 1.159906; 1.159820; 1.158733; 1.162311; 1.163513; 1.164163; 1.165228; 1.163267; 1.161483; 1.158587; 1.155603; 1.152075; 1.146795; 1.142903; 1.143123; 1.145469; 1.149556; 1.152836; 1.152791; 1.154727; 1.158874; 1.164634; 1.169210; 1.171684; 1.173659; 1.176648; 1.180684; 1.186031; 1.186643; 1.184313; 1.181214; 1.178217; 1.176530; 1.174200; 1.171225; 1.167549; 1.163033; 1.162366; 1.163157; 1.163154; 1.161493; 1.158318; 1.155000; 1.151938; 1.150955; 1.151349; 1.153905; 1.153658; 1.153735; 1.154151; 1.154798; 1.155710; 1.154809; 1.154665; 1.156432; 1.158951; 1.161018; 1.162407; 1.167276; 1.169643; 1.169269; 1.166529; 1.165782; 1.166025; 1.166327; 1.165134; 1.161626; 1.160059; 1.159697; 1.156325; 1.151391; 1.147672; 1.147569; 1.144573; 1.142336; 1.142999; 1.142657; 1.144039; 1.143464; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12215.1; 16:37:55; (); (); (); (); (); (); (); (); (); 1.107816; 1.113279; 1.115613; 1.117530; 1.123167; 1.126863; 1.127401; 1.131509; 1.135520; 1.138816; 1.139368; 1.141924; 1.143109; 1.140425; 1.134629; 1.135172; 1.134571; 1.135958; 1.134370; 1.130253; 1.126485; 1.126714; 1.122083; 1.117063; 1.114913; 1.116261; 1.117691; 1.119832; 1.123740; 1.129046; 1.132456; 1.133126; 1.134328; 1.134395; 1.132577; 1.131168; 1.130395; 1.130683; 1.132928; 1.135684; 1.138877; 1.139895; 1.138814; 1.137024; 1.135370; 1.131687; 1.127121; 1.124977; 1.127965; 1.133265; 1.135374; 1.137444; 1.139253; 1.139279; 1.138029; 1.136812; 1.137702; 1.139042; 1.140387; 1.141424; 1.141984; 1.143600; 1.143718; 1.141809; 1.139850; 1.142020; 1.141651; 1.140806; 1.139805; 1.140002; 1.142088; 1.145047; 1.147955; 1.147704; 1.142852; 1.139986; 1.138505; 1.137630; 1.137384; 1.139535; 1.139140; 1.138827; 1.142131; 1.141694; 1.138002; 1.134219; 1.131151; 1.127217; 1.127139; 1.129928; 1.133485; 1.134219; 1.132300; 1.127277; 1.121642; 1.121724; 1.122344; 1.120474; 1.120790; 1.121859; 1.120909; 1.118841; 1.120895; 1.123140; 1.124405; 1.126394; 1.126533; 1.127449; 1.130833; 1.133506; 1.132297; 1.131160; 1.129057; 1.127814; 1.127809; 1.128779; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12216.0; 16:38:04; (); (); (); (); (); (); (); (); (); 1.139660; 1.140319; 1.141207; 1.142698; 1.143167; 1.140349; 1.138414; 1.138652; 1.140112; 1.141852; 1.140720; 1.143814; 1.147034; 1.150108; 1.152777; 1.150531; 1.149461; 1.150888; 1.152621; 1.152695; 1.158101; 1.161346; 1.162427; 1.162173; 1.161600; 1.159788; 1.159430; 1.159316; 1.159275; 1.161953; 1.165121; 1.168876; 1.167206; 1.163470; 1.161880; 1.157942; 1.156314; 1.156653; 1.158538; 1.163108; 1.167630; 1.170839; 1.173582; 1.175002; 1.171510; 1.171901; 1.171810; 1.175342; 1.181606; 1.189396; 1.195656; 1.200087; 1.203198; 1.203456; 1.200837; 1.200052; 1.196475; 1.194486; 1.193949; 1.194015; 1.192358; 1.190888; 1.189264; 1.187703; 1.185363; 1.183939; 1.181245; 1.180225; 1.181848; 1.181598; 1.181227; 1.179205; 1.178917; 1.180385; 1.179860; 1.178486; 1.178518; 1.179522; 1.178666; 1.175070; 1.172892; 1.173525; 1.172143; 1.170513; 1.170287; 1.172358; 1.177763; 1.181814; 1.183774; 1.187884; 1.188707; 1.186510; 1.185460; 1.185342; 1.185049; 1.184540; 1.184030; 1.182847; 1.181307; 1.180080; 1.177132; 1.171061; 1.167604; 1.165086; 1.161650; 1.156836; 1.155087; 1.153148; 1.149903; 1.149208; 1.148421; 1.146846; 1.145433; 1.144764; 1.144060; 1.141214; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12220.7; 16:38:47; (); (); (); (); (); (); (); (); (); 1.160717; 1.160990; 1.159305; 1.159791; 1.160557; 1.161242; 1.160733; 1.158080; 1.153967; 1.150996; 1.148812; 1.148260; 1.146371; 1.142752; 1.139154; 1.137039; 1.135032; 1.133888; 1.132624; 1.128722; 1.126128; 1.126561; 1.126531; 1.125158; 1.124507; 1.125095; 1.125152; 1.125787; 1.127208; 1.132316; 1.135105; 1.138239; 1.141894; 1.141821; 1.144606; 1.146822; 1.148111; 1.151647; 1.154957; 1.157643; 1.156195; 1.153747; 1.151968; 1.149953; 1.146915; 1.143635; 1.140865; 1.140226; 1.143910; 1.144177; 1.142475; 1.140064; 1.137554; 1.140471; 1.142160; 1.145943; 1.149464; 1.151551; 1.154515; 1.157210; 1.161222; 1.165603; 1.168392; 1.168879; 1.170903; 1.173896; 1.174193; 1.173089; 1.170242; 1.167182; 1.164483; 1.164695; 1.168617; 1.167829; 1.168067; 1.165932; 1.161967; 1.158000; 1.156610; 1.156617; 1.154108; 1.153915; 1.156649; 1.158137; 1.158199; 1.161831; 1.163190; 1.159638; 1.160553; 1.157612; 1.154816; 1.155346; 1.159183; 1.161035; 1.159008; 1.158308; 1.156930; 1.153653; 1.151414; 1.151286; 1.146662; 1.142053; 1.140370; 1.140793; 1.145798; 1.149721; 1.148018; 1.143481; 1.140358; 1.140109; 1.141110; 1.142662; 1.143833; 1.145585; 1.147381; 1.150024; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12221.5; 16:38:55; (); (); (); (); (); (); (); (); (); 1.169412; 1.167646; 1.167174; 1.168347; 1.168963; 1.166684; 1.165735; 1.165368; 1.166903; 1.169809; 1.174646; 1.173325; 1.172139; 1.171298; 1.172030; 1.173734; 1.177326; 1.177725; 1.176041; 1.173984; 1.175291; 1.176694; 1.176127; 1.173872; 1.172479; 1.171421; 1.172507; 1.171927; 1.167479; 1.161255; 1.160074; 1.158722; 1.159024; 1.158666; 1.156711; 1.155037; 1.153761; 1.156699; 1.158804; 1.159314; 1.160219; 1.161052; 1.162331; 1.164676; 1.164520; 1.159610; 1.156234; 1.152818; 1.153581; 1.160816; 1.163245; 1.164204; 1.164058; 1.163480; 1.161908; 1.158533; 1.158102; 1.156264; 1.155354; 1.159128; 1.162075; 1.163097; 1.167405; 1.169410; 1.165460; 1.164862; 1.163060; 1.161239; 1.161727; 1.163609; 1.165329; 1.164576; 1.165275; 1.167026; 1.168581; 1.168909; 1.166410; 1.161271; 1.157302; 1.157263; 1.157875; 1.158470; 1.157501; 1.155742; 1.154404; 1.151843; 1.147130; 1.142050; 1.138255; 1.134736; 1.132258; 1.136382; 1.138872; 1.138989; 1.139086; 1.140450; 1.141617; 1.145150; 1.146998; 1.147749; 1.149584; 1.154074; 1.162297; 1.161120; 1.159000; 1.163399; 1.160744; 1.160289; 1.160540; 1.159788; 1.157813; 1.157264; 1.154769; 1.152720; 1.151896; 1.151401; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12222.4; 16:39:04; (); (); (); (); (); (); (); (); (); 1.167302; 1.169462; 1.170212; 1.168990; 1.167698; 1.164687; 1.161619; 1.162425; 1.162493; 1.161684; 1.158940; 1.156904; 1.162670; 1.162605; 1.157827; 1.152928; 1.148268; 1.144426; 1.141334; 1.138075; 1.136783; 1.138638; 1.137667; 1.139282; 1.138717; 1.136029; 1.131786; 1.125307; 1.123335; 1.124813; 1.127812; 1.129839; 1.128500; 1.126126; 1.128447; 1.131207; 1.128395; 1.125206; 1.121839; 1.121154; 1.124514; 1.129591; 1.135019; 1.137652; 1.135026; 1.129804; 1.126063; 1.129514; 1.135909; 1.137481; 1.137858; 1.140225; 1.141122; 1.139815; 1.136501; 1.133198; 1.132746; 1.131069; 1.131585; 1.137034; 1.142303; 1.145110; 1.146116; 1.145129; 1.142648; 1.140058; 1.136882; 1.136456; 1.137415; 1.140613; 1.144837; 1.146315; 1.145312; 1.140928; 1.135990; 1.132013; 1.129193; 1.125884; 1.124814; 1.125326; 1.128636; 1.133453; 1.135514; 1.136737; 1.136750; 1.135269; 1.133176; 1.135219; 1.139598; 1.143770; 1.146153; 1.145888; 1.144245; 1.142037; 1.141946; 1.142166; 1.140325; 1.140366; 1.141968; 1.144185; 1.145143; 1.143354; 1.140558; 1.136304; 1.131970; 1.128282; 1.127694; 1.129869; 1.130611; 1.129381; 1.127315; 1.125833; 1.122996; 1.117319; 1.110518; 1.107423; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12223.3; 16:39:12; (); (); (); (); (); (); (); (); (); 1.128773; 1.130029; 1.127030; 1.124579; 1.127130; 1.128911; 1.128878; 1.127718; 1.125932; 1.121530; 1.116436; 1.113940; 1.117128; 1.122992; 1.125099; 1.125020; 1.126331; 1.128657; 1.129575; 1.126858; 1.127584; 1.131943; 1.137352; 1.140086; 1.143384; 1.146771; 1.148254; 1.147730; 1.147561; 1.150426; 1.154663; 1.157200; 1.157693; 1.160638; 1.163469; 1.164500; 1.164974; 1.165137; 1.164299; 1.165844; 1.170815; 1.173680; 1.170213; 1.167177; 1.164624; 1.160215; 1.156372; 1.157864; 1.161189; 1.163385; 1.161414; 1.157618; 1.154953; 1.154839; 1.156852; 1.156970; 1.156672; 1.160042; 1.163219; 1.165201; 1.166588; 1.166625; 1.165422; 1.161007; 1.159067; 1.160455; 1.160354; 1.157442; 1.157855; 1.157330; 1.157544; 1.157697; 1.158213; 1.160942; 1.161088; 1.160174; 1.158550; 1.157077; 1.154485; 1.156313; 1.155883; 1.154551; 1.154958; 1.154105; 1.152068; 1.149363; 1.148463; 1.147745; 1.142892; 1.142675; 1.147683; 1.152067; 1.151951; 1.153003; 1.148806; 1.150550; 1.153945; 1.155322; 1.156155; 1.158219; 1.158904; 1.159303; 1.160970; 1.161090; 1.157196; 1.151533; 1.147330; 1.146271; 1.147117; 1.148798; 1.147383; 1.145717; 1.145246; 1.142024; 1.137314; 1.135758; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12224.2; 16:39:21; (); (); (); (); (); (); (); (); (); 1.123683; 1.129302; 1.135839; 1.141518; 1.143538; 1.146608; 1.150513; 1.150797; 1.152024; 1.156196; 1.164498; 1.165391; 1.164873; 1.167019; 1.169634; 1.169760; 1.169372; 1.167645; 1.165023; 1.165844; 1.166413; 1.165215; 1.164526; 1.164039; 1.163693; 1.162872; 1.164339; 1.166410; 1.166049; 1.162909; 1.159914; 1.157466; 1.155648; 1.152415; 1.147005; 1.145053; 1.145922; 1.148820; 1.153660; 1.159182; 1.156647; 1.159434; 1.161701; 1.159564; 1.156377; 1.155241; 1.155010; 1.156998; 1.160275; 1.161921; 1.160886; 1.159561; 1.158791; 1.157200; 1.152684; 1.152122; 1.151341; 1.151143; 1.154487; 1.161281; 1.167635; 1.171321; 1.171996; 1.172260; 1.175742; 1.178967; 1.180053; 1.180781; 1.182775; 1.186718; 1.189237; 1.185426; 1.179815; 1.174839; 1.171554; 1.166167; 1.163002; 1.162391; 1.162629; 1.163238; 1.161065; 1.156598; 1.153446; 1.152092; 1.150639; 1.150506; 1.153664; 1.157963; 1.158552; 1.156456; 1.156822; 1.155096; 1.152205; 1.150099; 1.146772; 1.144803; 1.147858; 1.148626; 1.144934; 1.146288; 1.148368; 1.147759; 1.147386; 1.148602; 1.150104; 1.151079; 1.150545; 1.149631; 1.149380; 1.150404; 1.151151; 1.148806; 1.148310; 1.151056; 1.146190; 1.139752; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
