72.6; 11:06:09; (); (); (); (); (); (); (); (); 380.934715; 378.546357; 376.516134; 375.833988; 375.440091; 374.554515; 374.011248; 372.120380; 370.170474; 368.579656; 367.872655; 367.154688; 365.600646; 364.784062; 364.344776; 364.603609; 364.988387; 365.439236; 364.775926; 364.633828; 365.183741; 363.541007; 362.960964; 363.119721; 363.244236; 362.388998; 360.848606; 360.312879; 359.928310; 358.960241; 357.742459; 356.512576; 355.754435; 355.307609; 353.940845; 352.761000; 352.292478; 351.573616; 351.391435; 352.466732; 353.693753; 354.771823; 355.657756; 357.240736; 359.206796; 360.759437; 362.603545; 363.999337; 364.662379; 365.337998; 366.267562; 367.624283; 368.902534; 369.742721; 369.454205; 369.361103; 370.140344; 371.073782; 371.920913; 371.903718; 370.884389; 370.790690; 371.565908; 374.385893; 377.055675; 378.903657; 380.373895; 381.077707; 381.519049; 381.867886; 382.572353; 383.690625; 383.693874; 382.732809; 382.738233; 383.872032; 384.432912; 384.948879; 382.885575; 380.492896; 377.949536; 376.217306; 374.574691; 373.540223; 373.091578; 372.411698; 371.416420; 371.270239; 371.395767; 371.096283; 370.732069; 370.371133; 370.409161; 371.177077; 371.754318; 374.193937; 377.027422; 379.521251; 380.982310; 382.518142; 382.976890; 382.915050; 383.141279; 383.887768; 384.415537; 385.010153; 384.077817; 383.185446; 384.578377; 386.692554; 387.037337; 387.301236; 387.574077; 387.161195; 386.835337; 387.710929; 388.565630; 388.838619; 389.696389; 390.751183; (); (); (); (); (); (); (); (); (); (); (); (); 
74.1; 11:06:18; (); (); (); (); (); (); (); (); 377.486616; 376.403630; 374.028772; 373.419851; 372.725189; 371.523201; 370.223194; 369.623303; 367.645144; 364.410073; 361.704260; 360.545874; 359.771132; 359.311044; 358.992606; 358.847857; 359.209746; 360.479951; 360.488325; 360.891819; 360.498965; 360.227674; 360.084981; 362.025976; 365.382969; 366.679162; 367.400676; 367.120653; 366.106838; 365.970165; 365.419894; 364.954650; 365.044236; 364.978582; 365.482897; 366.311163; 367.155582; 367.702991; 366.990566; 366.181403; 366.813123; 367.145896; 367.920488; 369.220734; 370.090723; 370.593339; 369.776011; 368.768811; 368.485421; 368.389100; 368.987888; 369.591951; 369.483292; 368.840337; 368.855268; 368.324071; 369.517058; 370.685905; 371.746063; 373.113662; 374.526143; 376.619726; 377.640307; 378.728747; 379.329979; 379.814416; 380.830705; 381.664932; 382.363051; 382.292837; 381.931722; 380.564690; 379.371017; 378.090769; 376.202852; 376.223803; 375.094742; 373.126864; 371.665359; 370.719612; 369.374633; 368.829995; 368.174881; 367.706299; 368.689209; 370.375276; 371.422797; 373.240829; 374.728680; 376.099497; 376.032680; 377.306491; 379.317462; 381.501466; 383.012652; 384.480864; 385.141492; 385.912806; 386.113435; 385.339379; 383.317530; 380.659372; 377.792984; 376.290500; 375.087738; 375.518173; 376.051396; 375.890315; 374.645889; 374.770314; 374.556482; 374.276400; 375.285178; 375.781119; 376.189798; 377.040714; 379.115701; 381.510556; 384.255618; 384.850711; (); (); (); (); (); (); (); (); (); (); (); (); 
75.5; 11:06:27; (); (); (); (); (); (); (); (); 378.663599; 376.651287; 375.069916; 373.193979; 372.494131; 372.039467; 370.753855; 368.413836; 365.972012; 363.413036; 361.300558; 359.580934; 357.733130; 355.119467; 353.152931; 352.465302; 352.677375; 353.493273; 353.856117; 353.178471; 352.938712; 353.675246; 353.693247; 353.299260; 354.253531; 354.750931; 354.835361; 354.646325; 355.366349; 356.390983; 356.092840; 355.589151; 355.726838; 355.470210; 355.076849; 355.106592; 356.831372; 358.736455; 360.033810; 361.141205; 362.313539; 363.579035; 364.564031; 365.625858; 367.271781; 369.455278; 370.629102; 370.664477; 370.605111; 370.816022; 370.440930; 369.602799; 368.642777; 369.107097; 370.923311; 372.152060; 373.042434; 373.714745; 373.445511; 372.309834; 371.194303; 370.810598; 371.186286; 372.829229; 374.370575; 375.002623; 375.940323; 377.846569; 377.512723; 375.828862; 374.813110; 374.513328; 375.051200; 375.320494; 374.963045; 374.781460; 376.826972; 377.446622; 377.465993; 376.794249; 375.456542; 372.819245; 370.851368; 370.086044; 370.477170; 370.847523; 369.746447; 368.856519; 368.556082; 370.156676; 371.258020; 370.834202; 371.771693; 372.179329; 372.940689; 373.997301; 375.982255; 376.983017; 377.768606; 378.322393; 379.032671; 379.842967; 379.873276; 378.849596; 376.273185; 374.893039; 373.439521; 372.852087; 373.337120; 373.701721; 373.817474; 374.049842; 375.716865; 375.970721; 375.390023; 374.638140; 374.619246; 375.829935; 377.984077; 380.803108; (); (); (); (); (); (); (); (); (); (); (); (); 
77.0; 11:06:36; (); (); (); (); (); (); (); (); 374.965072; 372.693747; 371.400833; 371.181548; 371.031523; 371.044725; 370.346695; 368.262053; 364.890188; 362.020999; 359.662235; 358.102500; 356.224895; 355.703086; 355.484307; 356.176853; 357.750148; 359.015733; 358.330667; 357.053608; 354.782492; 353.630900; 354.065895; 354.770660; 355.955899; 357.824504; 358.098149; 357.590467; 356.809944; 355.383396; 352.697641; 350.140095; 348.172069; 347.681969; 348.708928; 351.130158; 353.571296; 355.211973; 356.887192; 359.245449; 360.190153; 361.522019; 363.498688; 365.360677; 366.529703; 367.752373; 368.860483; 371.647537; 375.109076; 376.463562; 377.198935; 378.016591; 377.361357; 377.223969; 376.628727; 375.941306; 376.971424; 378.243774; 379.881054; 381.155789; 383.007556; 385.319650; 385.869831; 386.389554; 386.981457; 386.314809; 385.378867; 385.707349; 384.804308; 383.900702; 383.666962; 382.783949; 381.238461; 380.286813; 380.058229; 378.854066; 377.123058; 374.563366; 370.815396; 368.135571; 366.701990; 366.590828; 367.102295; 368.699044; 370.274007; 371.295393; 372.401476; 374.269515; 375.357866; 376.491994; 377.079487; 377.464294; 378.953427; 382.645756; 385.219336; 386.484236; 387.626410; 387.194097; 386.208773; 385.455668; 384.365976; 383.329242; 382.257283; 380.634159; 379.888982; 380.241722; 379.636973; 378.625929; 378.001332; 379.452616; 379.433125; 378.588617; 378.203034; 377.610683; 377.403498; 377.825767; 378.208548; 379.227757; 380.252510; 379.247338; (); (); (); (); (); (); (); (); (); (); (); (); 
78.4; 11:06:45; (); (); (); (); (); (); (); (); 375.057161; 374.643952; 373.551905; 372.334838; 371.486664; 370.263338; 369.914234; 369.907349; 369.144410; 366.926908; 365.238279; 363.760769; 362.315357; 362.206668; 361.446977; 360.221326; 359.770149; 360.070288; 360.299438; 360.672295; 359.794825; 358.114690; 356.600463; 356.196851; 357.176572; 357.845932; 358.039021; 358.427912; 357.651502; 357.233703; 356.566608; 354.492396; 352.254242; 350.303024; 348.776281; 348.872960; 349.248439; 349.320829; 348.986536; 348.437995; 348.965049; 351.237059; 351.968050; 353.524774; 356.112868; 358.514637; 361.028492; 364.081800; 367.494404; 370.267600; 371.375024; 372.173876; 373.601586; 374.495834; 375.267625; 375.288457; 374.754131; 374.722272; 373.654038; 373.354942; 374.655366; 375.154138; 375.067323; 375.352085; 376.885742; 379.207104; 379.828095; 380.840003; 381.559759; 381.089866; 380.781978; 380.161673; 381.114990; 381.437272; 380.562872; 378.347278; 377.952844; 378.259927; 376.762152; 373.364180; 369.884282; 368.836880; 368.161052; 368.356794; 368.915707; 369.747460; 369.757652; 369.807392; 371.139735; 372.758090; 374.317288; 374.230206; 373.914987; 374.791235; 377.050668; 380.220085; 381.830662; 381.549001; 381.873369; 381.793112; 381.404936; 381.077051; 380.182743; 378.120989; 375.589013; 373.590589; 371.894807; 370.035619; 370.245367; 371.990979; 373.207927; 372.648329; 372.746080; 372.107685; 371.432573; 370.833933; 370.736092; 371.320933; 373.207629; 374.786824; (); (); (); (); (); (); (); (); (); (); (); (); 
79.9; 11:06:54; (); (); (); (); (); (); (); (); 386.169463; 383.390218; 381.066233; 379.717946; 377.591461; 376.528144; 376.432687; 376.857370; 374.727994; 372.069329; 368.681669; 365.980625; 364.705384; 364.713192; 365.251064; 364.434421; 365.101248; 367.848277; 368.027776; 368.144333; 367.917031; 366.484463; 364.405483; 363.090247; 361.707300; 362.042427; 362.641364; 361.440450; 359.835595; 358.858198; 359.700650; 359.039009; 357.155859; 357.072949; 357.297659; 357.363939; 356.887221; 357.484728; 358.472705; 358.381987; 358.133316; 359.827638; 362.446517; 364.363432; 364.764363; 365.177989; 365.733564; 365.656823; 365.719646; 365.648270; 365.616471; 366.125762; 365.726024; 366.868198; 369.847268; 370.858997; 370.480120; 370.592237; 370.725751; 370.664090; 370.010227; 370.039016; 371.155739; 372.716218; 374.942273; 377.053589; 378.177643; 379.913449; 379.906684; 379.219770; 379.946560; 380.208015; 379.737943; 379.905134; 379.538953; 379.062563; 377.982378; 376.796871; 375.018746; 372.217476; 370.556056; 370.569319; 369.896710; 370.370328; 370.104671; 370.418310; 371.011227; 371.608347; 372.779161; 374.750018; 376.500309; 377.668858; 378.574729; 380.142361; 381.964028; 382.676244; 382.503271; 382.402509; 382.307798; 381.671965; 379.774630; 377.783567; 375.950485; 374.396592; 373.457730; 372.301579; 371.386141; 371.148527; 370.379716; 370.214522; 370.788038; 371.108770; 371.305406; 371.079594; 371.449381; 372.286290; 373.031735; 374.434650; 375.601172; 375.597566; (); (); (); (); (); (); (); (); (); (); (); (); 
81.3; 11:07:02; (); (); (); (); (); (); (); (); 395.960897; 393.548399; 391.331524; 389.484912; 388.095856; 386.775494; 384.347826; 380.435199; 377.128690; 373.809457; 370.407373; 367.794871; 364.472479; 361.724794; 360.653222; 360.057175; 359.387726; 358.555526; 358.545035; 358.569533; 358.321428; 359.218627; 359.591156; 357.683182; 355.758846; 355.311453; 354.886323; 354.774117; 355.428606; 354.817271; 353.946686; 354.236037; 354.513764; 354.141921; 353.152812; 352.454960; 351.063877; 352.082461; 354.444742; 356.890321; 358.972192; 360.345691; 361.848533; 362.856090; 363.550484; 365.122586; 365.497410; 365.401000; 365.451038; 366.145641; 367.569238; 368.775666; 367.357075; 366.791070; 366.761655; 367.559701; 368.581235; 368.852735; 369.283497; 369.487375; 369.006306; 370.435297; 372.606039; 374.840140; 376.809597; 378.863633; 380.661160; 383.541077; 385.100007; 386.128634; 387.941837; 389.571518; 389.935136; 390.845776; 392.466217; 392.451853; 390.627861; 389.349252; 387.492865; 384.049535; 380.676180; 380.499095; 380.233020; 379.951447; 378.749251; 376.588106; 376.648456; 377.397418; 377.086550; 376.605928; 377.236128; 377.893537; 378.824085; 380.876064; 382.768184; 384.231538; 384.618372; 385.235876; 385.943949; 386.067301; 384.863079; 382.724315; 381.156504; 379.871607; 377.667487; 375.671446; 374.824613; 374.576926; 374.718338; 374.927700; 375.165224; 376.287967; 376.041889; 375.796705; 376.097023; 376.776785; 377.030075; 377.885908; 379.074425; 381.283641; (); (); (); (); (); (); (); (); (); (); (); (); 
82.8; 11:07:11; (); (); (); (); (); (); (); 369.829625; 370.398700; 369.072944; 367.063791; 365.928799; 364.957809; 365.066677; 365.332514; 365.073413; 362.262428; 359.729737; 357.663602; 355.955750; 354.820132; 355.603367; 356.511474; 355.782866; 356.800556; 357.712418; 358.579367; 358.060926; 356.931239; 354.787976; 353.242278; 352.817446; 352.534294; 352.192163; 351.777703; 352.396548; 353.639930; 353.704929; 353.154749; 353.045940; 353.139907; 353.325576; 354.366928; 356.473237; 358.654082; 360.664010; 363.522172; 366.397589; 368.595600; 370.171845; 370.480210; 370.235860; 370.722979; 370.743126; 370.414108; 369.896829; 368.726432; 368.036896; 366.945654; 366.848797; 368.014961; 370.507747; 371.893197; 372.111052; 372.848392; 372.960448; 372.326940; 372.405201; 374.175072; 375.670969; 378.112078; 381.497949; 384.987861; 387.040228; 388.031691; 386.711687; 385.078907; 384.814352; 385.519087; 385.647535; 387.750298; 389.926791; 389.955372; 389.758140; 388.234407; 386.097431; 384.110004; 381.067067; 378.047049; 375.275016; 373.993248; 373.538405; 373.191148; 373.096317; 372.738063; 370.980501; 370.396882; 370.825559; 370.960027; 372.874320; 373.974919; 374.853522; 376.778394; 379.264176; 381.241143; 381.288320; 379.886240; 378.888279; 377.381563; 375.114292; 374.129236; 372.745097; 371.553987; 371.172667; 370.614380; 371.083230; 371.367395; 370.856225; 370.721370; 371.119976; 371.668369; 372.061700; 372.451067; 373.647273; 375.236571; 376.540363; 379.118174; 380.593300; (); (); (); (); (); (); (); (); (); (); (); (); 
84.3; 11:07:20; (); (); (); (); (); (); (); 369.829625; 384.364069; 381.405890; 379.483938; 378.145725; 377.028555; 376.712292; 377.124906; 376.176059; 373.846114; 372.024298; 370.299160; 367.274195; 364.504546; 364.130497; 363.924354; 363.682300; 364.116251; 364.446521; 364.832759; 364.652097; 363.118231; 360.902101; 359.336674; 360.419899; 361.126661; 363.203824; 365.858585; 366.760224; 366.355181; 365.855455; 364.794612; 363.950878; 362.797379; 362.851083; 362.981409; 364.398837; 365.599066; 366.073757; 365.749091; 365.514070; 364.578962; 363.447636; 362.983912; 363.559604; 364.933074; 366.543502; 367.549390; 367.607892; 366.899759; 366.830438; 366.045266; 365.405232; 365.295380; 365.532607; 366.614103; 366.568118; 366.624177; 368.024141; 368.543714; 369.132876; 369.335681; 370.752513; 372.848958; 374.864489; 377.004743; 379.408240; 380.605221; 381.028146; 381.755948; 383.656263; 386.289239; 387.654394; 387.489259; 387.599587; 387.673855; 387.079000; 386.158139; 385.471106; 384.555370; 382.708490; 381.475866; 381.935447; 382.249057; 380.628467; 378.777415; 377.849549; 377.096504; 376.949459; 376.858771; 376.610011; 377.785832; 378.004968; 378.477275; 380.384654; 382.952273; 384.728402; 385.094672; 386.123747; 386.467814; 387.318134; 387.396753; 388.152003; 388.443708; 387.796462; 386.752278; 383.901358; 381.807804; 379.091948; 376.548529; 375.125021; 374.406517; 374.338627; 374.082625; 373.350501; 371.430814; 370.045453; 368.060857; 366.982490; 366.480440; 366.908312; (); (); (); (); (); (); (); (); (); (); (); (); 
85.7; 11:07:29; (); (); (); (); (); (); (); (); 371.432900; 369.462311; 367.737740; 365.797281; 364.669830; 364.040077; 363.423228; 361.735165; 359.149724; 356.585085; 354.672790; 352.976590; 352.407157; 351.432920; 350.804627; 351.772100; 352.359504; 352.643937; 352.875680; 352.015376; 350.832939; 349.529922; 348.552674; 347.742885; 347.836107; 347.907454; 348.746002; 348.522693; 348.533660; 348.018259; 347.611994; 346.842259; 346.045464; 346.160114; 347.042054; 348.840356; 350.658894; 352.985114; 356.232703; 358.081251; 360.510468; 362.956941; 365.659148; 367.977113; 369.282186; 369.601965; 369.960606; 371.374279; 371.956646; 371.676058; 372.099400; 373.802930; 373.909742; 373.123199; 374.056756; 373.501778; 373.401880; 373.600662; 373.715252; 373.875141; 375.495702; 377.105862; 378.550440; 380.745620; 383.653522; 384.071201; 383.843094; 383.743912; 384.884655; 384.876221; 383.714855; 381.529987; 379.558176; 378.973156; 379.069418; 378.226846; 377.753496; 376.405776; 373.931706; 371.399999; 371.345788; 371.747047; 371.611595; 369.769096; 369.252354; 370.201796; 372.103244; 374.074906; 375.030369; 376.743287; 378.333271; 378.739923; 380.137712; 380.874753; 381.212234; 380.463988; 380.126685; 380.881935; 382.407218; 382.800609; 382.279932; 380.384058; 378.760993; 377.566606; 375.321209; 373.162121; 373.290092; 374.551505; 376.885414; 378.995657; 380.664408; 381.177843; 382.156342; 382.551134; 383.071184; 383.861840; 385.668486; 387.820303; 389.698714; 393.827230; (); (); (); (); (); (); (); (); (); (); (); (); 
87.2; 11:07:38; (); (); (); (); (); (); (); 390.495628; 389.333218; 387.587905; 386.105537; 383.488059; 381.420493; 380.287647; 379.353911; 377.261609; 374.122828; 370.653629; 367.427260; 365.182966; 363.567472; 363.010496; 361.741036; 360.668957; 359.581292; 358.923763; 358.338505; 357.529461; 356.833816; 355.731845; 354.584575; 353.169948; 352.257162; 352.799416; 353.862405; 354.368597; 353.651971; 354.004711; 353.579730; 352.713346; 351.997077; 352.706164; 353.087991; 353.265554; 354.438007; 356.290460; 358.559549; 360.379428; 361.445665; 361.462504; 362.405777; 364.122808; 365.138441; 366.484463; 367.573142; 369.451135; 371.165305; 372.354269; 373.160064; 373.829246; 373.012662; 372.342795; 373.040736; 373.671025; 374.164760; 374.152482; 374.577194; 375.248134; 376.040012; 376.654118; 376.278758; 375.732660; 375.772595; 376.281828; 376.738906; 378.591746; 379.967511; 380.651146; 381.121486; 381.418854; 381.604224; 379.529804; 377.545714; 376.764417; 376.223624; 376.227975; 375.282943; 374.606192; 373.131007; 371.243328; 369.380444; 367.842168; 365.805924; 363.998562; 362.802804; 363.562912; 365.403771; 366.514951; 367.066413; 367.855608; 368.929058; 370.830536; 372.170985; 373.332083; 374.525875; 376.372516; 377.881736; 378.865361; 379.903823; 380.786359; 379.967511; 378.819168; 378.038287; 377.656609; 377.813369; 377.370656; 376.748949; 376.689970; 377.811551; 378.509969; 377.650291; 377.530873; 377.786726; 377.722830; 377.113909; 378.121644; 379.333973; 381.017536; (); (); (); (); (); (); (); (); (); (); (); (); 
88.6; 11:07:47; (); (); (); (); (); (); (); 378.989488; 377.136797; 374.856293; 371.994734; 370.062470; 370.048314; 369.600981; 369.315565; 368.107915; 365.460753; 362.072170; 359.424829; 357.442439; 355.706632; 355.109662; 355.453640; 356.324315; 357.097059; 357.035190; 356.432557; 354.649872; 353.548080; 352.753073; 351.963043; 352.503449; 353.502184; 353.976667; 354.232341; 355.203271; 354.263335; 352.703989; 351.677060; 350.706518; 351.760149; 351.839125; 351.135790; 350.047886; 349.913836; 351.902634; 353.924960; 355.720639; 357.403040; 358.318210; 359.173238; 361.567408; 364.467055; 365.355521; 366.514951; 367.804527; 369.680852; 372.917682; 376.992732; 379.804343; 380.352497; 379.749417; 378.973514; 378.222525; 378.805429; 378.803313; 377.609551; 376.626551; 377.961785; 379.968673; 381.009459; 381.112248; 379.950970; 378.538579; 378.105074; 377.562672; 378.277838; 379.074097; 378.679872; 377.286345; 377.022594; 377.490431; 377.137184; 374.534041; 371.195287; 369.119167; 367.941320; 367.624521; 367.226601; 365.685999; 365.196049; 364.422590; 363.812745; 364.165038; 365.271598; 366.072357; 366.259038; 366.645336; 368.696928; 370.624244; 371.612877; 373.494327; 374.670416; 375.169635; 377.136737; 378.120095; 379.224122; 380.648017; 381.169707; 381.003469; 379.989862; 378.294438; 377.927721; 375.889748; 374.204516; 374.577880; 374.623567; 373.808891; 374.061495; 374.090999; 373.584986; 372.798920; 371.969998; 371.564269; 371.080697; 372.705877; 375.033498; 377.471507; (); (); (); (); (); (); (); (); (); (); (); (); 
90.1; 11:07:56; (); (); (); (); (); (); (); 378.989488; 384.257615; 382.408172; 379.772604; 377.811342; 376.453072; 374.075800; 372.080147; 370.568216; 370.284617; 369.480401; 367.268741; 364.504278; 362.090945; 359.569073; 357.940286; 356.890261; 356.857836; 358.088553; 358.600467; 358.768523; 360.163480; 360.855997; 359.709561; 358.024210; 358.473599; 358.837008; 358.995944; 358.964801; 359.053165; 359.155536; 358.734637; 358.496577; 357.494473; 356.088072; 355.483115; 356.957883; 358.026952; 358.434409; 358.837128; 359.744340; 361.351103; 363.143504; 364.973158; 366.802722; 368.151277; 369.431317; 371.999651; 373.539716; 375.017315; 375.760853; 375.353307; 375.036806; 375.875384; 375.494212; 374.284595; 374.546260; 374.954253; 375.072628; 375.178576; 375.985920; 375.806779; 373.946309; 374.401599; 375.921100; 376.139849; 376.447558; 377.440363; 379.305065; 383.129537; 384.848863; 384.501636; 384.269118; 384.160191; 384.354442; 383.669585; 382.396996; 380.773723; 378.389716; 377.184987; 375.599742; 373.866469; 371.845514; 368.964553; 365.164876; 363.404572; 362.585515; 362.753570; 363.303632; 363.599956; 364.945769; 366.047978; 367.751002; 370.122820; 371.582031; 373.267561; 375.146359; 377.422810; 378.924042; 380.716503; 381.532222; 381.988138; 381.909221; 382.244080; 382.083654; 381.647974; 381.789207; 380.784661; 378.949761; 378.338873; 378.543675; 378.471583; 378.151506; 378.031015; 377.664775; 377.319008; 376.296490; 375.905007; 375.396997; 375.352919; 375.120550; (); (); (); (); (); (); (); (); (); (); (); (); 
91.5; 11:08:04; (); (); (); (); (); (); (); (); 374.501944; 373.220235; 371.468127; 369.916618; 368.229866; 367.845654; 367.071867; 364.968210; 360.958159; 358.568549; 356.879383; 355.332166; 354.548782; 353.113085; 351.701081; 352.677137; 353.701442; 353.941917; 354.605705; 354.567736; 353.646457; 353.849411; 355.055004; 356.932312; 358.918548; 360.183209; 360.632062; 361.149490; 362.299979; 363.004625; 362.891704; 362.156808; 362.419903; 362.465322; 362.491041; 363.217622; 363.183290; 362.764001; 363.265216; 363.501430; 363.652796; 364.794225; 366.160244; 368.114889; 368.675172; 368.853897; 370.146215; 369.902462; 370.015025; 372.518569; 372.799933; 374.173820; 375.757426; 376.128018; 376.206458; 376.748502; 377.165049; 377.853990; 378.442705; 378.998518; 379.726708; 380.957723; 382.880449; 384.165257; 384.945005; 386.386544; 386.323452; 386.518151; 387.181908; 387.954295; 388.474733; 387.954891; 386.309505; 384.850055; 383.540392; 381.214321; 378.171742; 376.215488; 375.483423; 373.604536; 372.871757; 373.833388; 373.036832; 372.562289; 372.392893; 372.510195; 373.448730; 374.906123; 376.353562; 376.680315; 377.917647; 380.322099; 381.134123; 382.304877; 383.462757; 385.174036; 386.141241; 386.414170; 386.105895; 385.857254; 384.281635; 383.119524; 381.554604; 378.687352; 376.965404; 375.579864; 374.572963; 374.506116; 375.177979; 374.508470; 372.814417; 371.404380; 371.854365; 372.134596; 371.988565; 372.412175; 372.201949; 373.548210; 377.369493; 381.408364; (); (); (); (); (); (); (); (); (); (); (); (); 
93.0; 11:08:13; (); (); (); (); (); (); (); (); 386.149943; 381.519049; 379.288912; 378.412962; 377.865225; 376.465589; 375.692725; 374.614447; 371.785641; 369.270891; 368.059546; 366.328359; 362.928301; 359.236628; 357.304156; 357.286990; 357.895702; 357.554168; 356.746376; 357.270986; 358.299702; 357.832223; 356.506109; 355.557144; 354.528457; 353.472799; 354.791313; 355.459064; 356.330544; 357.248634; 357.989192; 357.950628; 357.847959; 357.040524; 355.275691; 353.721589; 353.373915; 354.372263; 355.678558; 357.678533; 359.703511; 360.619426; 362.187594; 363.153815; 363.383323; 363.684326; 364.912480; 366.692424; 368.699729; 370.286286; 370.761722; 371.055841; 372.139871; 374.011219; 373.944700; 372.962058; 372.052103; 373.197705; 374.926090; 376.624703; 377.589822; 376.411289; 375.882596; 376.659691; 377.915412; 380.185008; 381.465375; 381.539971; 382.168680; 383.685052; 385.386616; 385.752350; 385.299534; 383.914977; 382.402956; 381.915510; 381.968021; 380.797595; 378.184170; 375.120521; 372.672141; 371.277332; 370.777220; 369.758129; 368.737042; 367.635608; 366.742760; 365.788460; 365.993112; 366.318017; 365.796596; 366.390288; 367.644280; 369.416744; 371.174574; 372.498840; 373.419076; 373.860657; 373.677939; 374.141753; 374.098063; 374.057084; 374.647021; 374.253213; 373.238087; 371.962339; 371.049196; 370.616406; 369.669259; 369.385570; 368.576646; 368.577898; 368.386656; 367.822289; 366.861403; 366.659522; 366.241246; 365.115970; 364.512473; 364.804089; (); (); (); (); (); (); (); (); (); (); (); (); 
94.5; 11:08:22; (); (); (); (); (); (); (); 384.393156; 381.701201; 378.723800; 377.308786; 376.184225; 374.886215; 373.626590; 372.363418; 370.886028; 367.259443; 364.028931; 361.289561; 358.372539; 355.992079; 355.363965; 355.433106; 356.092662; 356.019646; 356.539130; 356.569380; 356.749684; 356.306970; 356.587291; 356.612802; 356.540233; 357.554227; 358.337969; 359.149784; 359.027624; 358.212352; 358.463913; 359.030992; 359.182566; 358.585179; 357.313752; 356.674403; 357.239097; 356.944084; 357.372761; 359.211057; 359.810024; 359.867781; 361.586511; 364.164591; 366.416216; 367.170751; 368.069381; 368.709296; 370.220602; 371.353447; 371.351808; 371.208012; 371.950030; 372.511834; 373.847216; 374.795377; 376.603097; 377.432227; 377.383739; 376.231372; 375.222683; 374.855220; 373.858482; 372.325629; 372.872949; 374.915153; 376.865685; 378.185868; 378.192931; 376.729339; 376.565725; 376.143545; 375.323027; 375.188619; 376.348794; 378.158569; 378.218204; 378.894061; 380.059272; 379.789829; 379.084885; 377.885699; 376.774877; 376.161635; 376.242369; 375.366747; 374.512374; 373.778641; 373.168051; 372.043401; 370.549828; 370.178610; 370.548666; 370.666564; 370.586514; 370.371550; 370.486706; 371.067107; 372.235328; 373.569489; 374.160528; 375.103980; 376.344681; 376.180321; 375.996292; 377.137512; 377.839506; 378.840238; 382.473171; 384.278268; 385.765970; 387.675315; 387.619466; 387.125760; 388.012081; 388.645381; 389.230251; 389.370978; 392.009884; 393.862545; 395.867944; (); (); (); (); (); (); (); (); (); (); (); (); 
95.9; 11:08:31; (); (); (); (); (); (); (); 384.393156; 390.080690; 386.682540; 384.645700; 382.906407; 380.945504; 379.400969; 378.833681; 376.732916; 372.966737; 370.435119; 367.939532; 364.411443; 361.039847; 358.718187; 356.779933; 356.376350; 355.352879; 355.311543; 355.858862; 357.945770; 359.282255; 359.938204; 360.916734; 361.206591; 360.469490; 361.210883; 362.836987; 364.187211; 364.559531; 364.313364; 363.685966; 363.294035; 362.506568; 360.673279; 357.327044; 355.840415; 354.380757; 354.059279; 354.340345; 354.751229; 354.215443; 354.614794; 355.756432; 357.182324; 357.584208; 358.705580; 360.252887; 361.926854; 362.795234; 362.444013; 361.596137; 361.839473; 361.873209; 362.515301; 363.459677; 364.959508; 366.191715; 365.492493; 365.173936; 365.756392; 366.222233; 366.607368; 367.061377; 368.928850; 371.087402; 372.389972; 373.755455; 375.599384; 376.934677; 377.652049; 378.215343; 378.104329; 378.905118; 379.990965; 380.003542; 379.417062; 379.268795; 378.882408; 378.972024; 378.503591; 377.870291; 376.207262; 375.503749; 374.873549; 374.547899; 373.172313; 372.006923; 370.622635; 369.760245; 369.368434; 369.708300; 368.805856; 367.943913; 368.472070; 369.109392; 369.720012; 370.915115; 372.393668; 373.439014; 373.728096; 374.063969; 374.492317; 375.508755; 375.939369; 376.439393; 377.096295; 378.137916; 378.806442; 379.030585; 380.071372; 380.723953; 380.530983; 379.766911; 379.212081; 379.616737; 380.412996; 381.320626; 381.904364; 383.107692; 383.426160; (); (); (); (); (); (); (); (); (); (); (); (); 
97.4; 11:08:40; (); (); (); (); (); (); (); (); 381.701261; 377.998292; 375.462800; 373.465478; 372.182906; 371.048838; 370.001942; 368.003339; 364.546388; 361.131191; 358.537287; 356.556416; 354.681760; 354.347646; 354.988843; 356.282711; 357.512295; 358.738184; 359.458089; 358.250678; 357.700735; 357.290059; 357.478827; 358.463287; 359.241784; 360.307932; 361.544669; 361.952484; 362.606138; 362.842232; 363.045156; 362.530172; 360.881567; 361.036628; 362.657040; 363.532126; 364.109129; 364.699066; 365.195632; 365.812808; 364.914119; 364.327163; 364.560455; 364.138514; 363.706082; 362.570792; 361.983418; 362.687796; 362.863868; 363.220692; 363.649368; 364.092231; 364.372969; 365.361035; 366.326869; 367.132694; 367.921978; 368.830323; 369.517177; 370.453954; 372.778684; 374.925643; 375.888854; 377.028018; 378.693610; 379.969507; 380.854845; 382.254243; 382.094979; 382.532895; 382.975042; 383.265615; 383.288980; 383.291811; 382.704616; 381.227016; 378.960609; 375.307292; 372.181147; 369.872838; 368.637055; 367.463559; 365.510195; 363.526762; 361.190677; 360.454440; 360.068977; 358.903974; 358.841032; 359.280258; 359.799087; 362.411290; 366.211355; 369.615525; 371.528089; 373.116851; 374.176472; 375.124902; 377.283096; 379.189730; 379.556477; 380.264461; 380.463749; 380.002737; 379.658222; 378.776133; 378.079265; 378.231257; 377.904594; 377.413183; 376.731336; 376.486093; 376.682699; 375.859827; 375.326991; 375.055373; 374.863744; 375.860304; 376.615584; 378.489107; (); (); (); (); (); (); (); (); (); (); (); (); 
