Roll Number; 4
Recipe Name; TEST 1
Start Time; 2017-11-22; 12:29:41
File Name; D:\Mahlo\TR\171122122941TEST 14_THICKNESS2.txt

54.9; 12:31:53; (); (); (); 1.434056; 1.428371; 1.430330; 1.436155; 1.444674; 1.450789; 1.451281; 1.448950; 1.448603; 1.455590; 1.468820; 1.485384; 1.492318; 1.496964; 1.499188; 1.501244; 1.509689; 1.515929; 1.522028; 1.525857; 1.528552; 1.532911; 1.531759; 1.531224; 1.531702; 1.530953; 1.526196; 1.519286; 1.511349; 1.509076; 1.512245; 1.514958; 1.514030; 1.504370; 1.494722; 1.489838; 1.493359; 1.506980; 1.510388; 1.511214; 1.511301; 1.513117; 1.518416; 1.526573; 1.533248; 1.531984; 1.528689; 1.532014; 1.537343; 1.540200; 1.539005; 1.533000; 1.523367; 1.514294; 1.508916; 1.505695; 1.501581; 1.500022; 1.500999; 1.499631; 1.499714; 1.504050; 1.506377; 1.517263; 1.522421; 1.524934; 1.530594; 1.534702; 1.532646; 1.533029; 1.536766; 1.541518; 1.539350; 1.537769; 1.541904; 1.541584; 1.529909; 1.523607; 1.516437; 1.514910; 1.515169; 1.514589; 1.516066; 1.525681; 1.532633; 1.535893; 1.538972; 1.547145; 1.551030; 1.553058; 1.555365; 1.558799; 1.563692; 1.566341; 1.569108; 1.571299; 1.571770; 1.569489; 1.562252; 1.557519; 1.555832; 1.555649; 1.557244; 1.557940; 1.556810; 1.559518; 1.567153; 1.563770; 1.562888; 1.563256; 1.562014; 1.560600; 1.564361; 1.568187; 1.567679; 1.567166; 1.567571; 1.568125; 1.568993; 1.569177; 1.568050; 1.567213; 1.569624; 1.570535; 1.569625; 1.576061; (); (); (); (); (); (); (); (); (); (); (); 
56.6; 12:32:02; (); (); (); 1.530002; 1.531406; 1.528592; 1.523443; 1.523909; 1.522245; 1.517319; 1.510917; 1.504934; 1.511926; 1.509389; 1.513622; 1.520893; 1.526414; 1.526393; 1.519425; 1.515174; 1.514220; 1.515324; 1.517569; 1.523338; 1.527750; 1.530007; 1.531061; 1.528698; 1.534215; 1.534171; 1.531050; 1.531704; 1.538625; 1.547827; 1.555735; 1.562306; 1.564570; 1.558670; 1.550960; 1.549931; 1.553000; 1.558042; 1.561768; 1.557096; 1.554918; 1.554070; 1.552481; 1.551371; 1.554501; 1.553117; 1.550296; 1.551708; 1.553900; 1.556969; 1.558584; 1.556942; 1.551083; 1.541052; 1.541499; 1.540257; 1.533680; 1.522475; 1.515404; 1.509030; 1.504211; 1.497577; 1.494179; 1.495517; 1.500373; 1.502672; 1.506487; 1.512461; 1.514542; 1.510369; 1.514441; 1.523299; 1.531697; 1.537787; 1.544661; 1.552276; 1.556098; 1.556069; 1.556289; 1.555879; 1.558433; 1.557785; 1.554324; 1.557399; 1.559749; 1.554486; 1.557095; 1.563677; 1.565661; 1.561804; 1.563618; 1.575892; 1.586468; 1.587867; 1.589214; 1.593045; 1.595570; 1.597530; 1.602097; 1.606199; 1.606080; 1.599435; 1.585436; 1.577571; 1.574364; 1.566838; 1.554167; 1.541039; 1.539333; 1.537056; 1.536427; 1.538183; 1.539166; 1.528983; 1.528340; 1.529161; 1.531234; 1.539921; 1.542852; 1.544389; 1.546770; 1.554570; 1.564768; 1.566173; 1.564153; (); (); (); (); (); (); (); (); (); (); (); 
58.3; 12:32:11; (); (); (); 1.497689; 1.497131; 1.485024; 1.480368; 1.483414; 1.486482; 1.490768; 1.499542; 1.506000; 1.510492; 1.510898; 1.512415; 1.517890; 1.516056; 1.511883; 1.508308; 1.509731; 1.518513; 1.516812; 1.512647; 1.502781; 1.492490; 1.484232; 1.479693; 1.472184; 1.471255; 1.475793; 1.481859; 1.488488; 1.495190; 1.492689; 1.486276; 1.481995; 1.483617; 1.479301; 1.485597; 1.491694; 1.495333; 1.498255; 1.503803; 1.506612; 1.503594; 1.499737; 1.502840; 1.500611; 1.504846; 1.509772; 1.513572; 1.518245; 1.527625; 1.534392; 1.536796; 1.535694; 1.528755; 1.529636; 1.531604; 1.533971; 1.534220; 1.530804; 1.530780; 1.523659; 1.517836; 1.520577; 1.521300; 1.517659; 1.517829; 1.518558; 1.519915; 1.528512; 1.531772; 1.532031; 1.533767; 1.536723; 1.536549; 1.541560; 1.550101; 1.556613; 1.559624; 1.558708; 1.564308; 1.568157; 1.572356; 1.576103; 1.578845; 1.581050; 1.581506; 1.581996; 1.585316; 1.589916; 1.585809; 1.586472; 1.587292; 1.586596; 1.587357; 1.583720; 1.580175; 1.573157; 1.563973; 1.560601; 1.557940; 1.559788; 1.561735; 1.559235; 1.555255; 1.551209; 1.549429; 1.550187; 1.551154; 1.550380; 1.550158; 1.547992; 1.552435; 1.557141; 1.555177; 1.556144; 1.553994; 1.549636; 1.545465; 1.545941; 1.551776; 1.555673; 1.555201; 1.554111; 1.559359; 1.564526; 1.568684; (); (); (); (); (); (); (); (); (); (); (); 
60.0; 12:32:20; (); (); 1.494068; 1.498630; 1.495117; 1.494713; 1.492440; 1.495285; 1.493280; 1.484804; 1.480504; 1.487045; 1.488836; 1.498834; 1.506331; 1.501963; 1.502204; 1.497552; 1.496744; 1.499328; 1.502259; 1.504004; 1.500937; 1.501078; 1.502693; 1.501396; 1.494798; 1.487550; 1.483794; 1.482190; 1.482584; 1.483255; 1.484830; 1.485896; 1.485516; 1.485328; 1.493633; 1.495794; 1.495345; 1.497354; 1.506733; 1.510983; 1.514928; 1.512957; 1.511577; 1.514520; 1.514415; 1.518619; 1.524458; 1.529287; 1.533296; 1.531095; 1.534206; 1.539282; 1.543212; 1.537950; 1.533283; 1.537041; 1.543089; 1.545909; 1.546366; 1.545691; 1.540855; 1.533050; 1.524898; 1.516803; 1.514268; 1.512980; 1.512351; 1.512301; 1.512034; 1.516045; 1.518506; 1.522710; 1.528183; 1.530988; 1.534555; 1.539190; 1.542957; 1.547589; 1.553837; 1.560776; 1.564231; 1.563246; 1.561206; 1.566480; 1.568858; 1.564279; 1.556230; 1.549955; 1.548017; 1.548406; 1.544385; 1.544900; 1.550724; 1.557536; 1.555112; 1.555499; 1.557822; 1.561860; 1.564265; 1.566177; 1.567084; 1.570225; 1.572275; 1.572599; 1.575265; 1.583270; 1.591257; 1.591003; 1.586401; 1.582530; 1.576070; 1.568137; 1.558669; 1.554845; 1.555532; 1.561484; 1.558681; 1.552496; 1.545238; 1.542142; 1.537940; 1.528483; 1.517930; 1.511274; 1.505461; 1.507384; 1.514067; (); (); (); (); (); (); (); (); (); (); (); 
61.7; 12:32:29; (); (); 1.545667; 1.535956; 1.531882; 1.531714; 1.532022; 1.533735; 1.533180; 1.531735; 1.525614; 1.522770; 1.525242; 1.524046; 1.518830; 1.508756; 1.502159; 1.506705; 1.508154; 1.508811; 1.508054; 1.505309; 1.509593; 1.504341; 1.500621; 1.499359; 1.499071; 1.499578; 1.500052; 1.503717; 1.510891; 1.513157; 1.506116; 1.510082; 1.515682; 1.520710; 1.526016; 1.523963; 1.527252; 1.530635; 1.530739; 1.525831; 1.523831; 1.515230; 1.509242; 1.505774; 1.506381; 1.514557; 1.517375; 1.516611; 1.515957; 1.515946; 1.513120; 1.512271; 1.518740; 1.521192; 1.518997; 1.520634; 1.531141; 1.537367; 1.540549; 1.544523; 1.546560; 1.548828; 1.548415; 1.546653; 1.545793; 1.546984; 1.554643; 1.549087; 1.549357; 1.558083; 1.564726; 1.562521; 1.562617; 1.562525; 1.557309; 1.549813; 1.545788; 1.546745; 1.547714; 1.545969; 1.541262; 1.533244; 1.532113; 1.534300; 1.532099; 1.527048; 1.533458; 1.535930; 1.536833; 1.540518; 1.536253; 1.535297; 1.541674; 1.546653; 1.547702; 1.546186; 1.548451; 1.551143; 1.553791; 1.556639; 1.560878; 1.556429; 1.554412; 1.552487; 1.554451; 1.560475; 1.559864; 1.552690; 1.545761; 1.544103; 1.554503; 1.557025; 1.551398; 1.546307; 1.544868; 1.537374; 1.535565; 1.537527; 1.537929; 1.536892; 1.536157; 1.536803; 1.534240; 1.533813; 1.534338; 1.525620; 1.525684; (); (); (); (); (); (); (); (); (); (); (); 
63.4; 12:32:39; (); (); 1.425427; 1.434030; 1.441104; 1.446970; 1.452214; 1.457995; 1.465884; 1.468123; 1.472266; 1.479106; 1.483729; 1.487811; 1.492274; 1.499627; 1.506520; 1.507498; 1.505657; 1.510281; 1.508691; 1.504630; 1.504095; 1.497640; 1.494819; 1.488563; 1.478714; 1.478130; 1.483771; 1.484037; 1.482021; 1.477567; 1.471714; 1.472440; 1.471908; 1.476532; 1.481526; 1.481848; 1.484111; 1.489423; 1.495440; 1.501223; 1.505897; 1.505350; 1.502682; 1.502690; 1.508984; 1.519674; 1.521203; 1.521073; 1.521124; 1.518646; 1.515000; 1.509214; 1.512916; 1.517930; 1.522985; 1.529488; 1.529748; 1.535402; 1.539042; 1.537620; 1.535296; 1.536875; 1.532890; 1.529797; 1.533331; 1.542228; 1.555508; 1.556140; 1.554123; 1.551265; 1.544825; 1.547376; 1.550287; 1.552452; 1.558272; 1.567806; 1.577884; 1.585357; 1.587280; 1.583308; 1.580660; 1.580921; 1.579635; 1.576131; 1.573874; 1.575220; 1.576605; 1.571671; 1.566873; 1.559176; 1.551489; 1.552669; 1.551019; 1.552315; 1.556759; 1.559878; 1.561041; 1.562151; 1.568248; 1.577438; 1.584568; 1.585823; 1.587766; 1.593094; 1.600708; 1.602307; 1.596432; 1.596367; 1.597082; 1.597547; 1.594110; 1.587596; 1.582210; 1.575277; 1.566714; 1.557817; 1.550375; 1.550901; 1.552466; 1.550405; 1.546049; 1.541420; 1.540264; 1.539372; 1.537537; 1.534941; 1.533673; (); (); (); (); (); (); (); (); (); (); (); 
65.1; 12:32:48; (); (); 1.438365; 1.443753; 1.454934; 1.458149; 1.465067; 1.474702; 1.482482; 1.488494; 1.500008; 1.517998; 1.526428; 1.529804; 1.526008; 1.534529; 1.535617; 1.533004; 1.532713; 1.531502; 1.536361; 1.533413; 1.529074; 1.526018; 1.524702; 1.526637; 1.526736; 1.526382; 1.530545; 1.544526; 1.548486; 1.550722; 1.554798; 1.557084; 1.557136; 1.555853; 1.559532; 1.564399; 1.567396; 1.563544; 1.553367; 1.552296; 1.553979; 1.553304; 1.548253; 1.539292; 1.536398; 1.533759; 1.529951; 1.530741; 1.529911; 1.528335; 1.524236; 1.520553; 1.523701; 1.524559; 1.523511; 1.522817; 1.524177; 1.528028; 1.536964; 1.538445; 1.537292; 1.537828; 1.534684; 1.527038; 1.524988; 1.528095; 1.531822; 1.534825; 1.537295; 1.541070; 1.543985; 1.543469; 1.541820; 1.541173; 1.542901; 1.544348; 1.544804; 1.545730; 1.556037; 1.562893; 1.566483; 1.567485; 1.567852; 1.573675; 1.575023; 1.575141; 1.575881; 1.579687; 1.585348; 1.591495; 1.596799; 1.602032; 1.611698; 1.612368; 1.603507; 1.596188; 1.598252; 1.600057; 1.595379; 1.589552; 1.587005; 1.589088; 1.589957; 1.592090; 1.588156; 1.586521; 1.589566; 1.588940; 1.591668; 1.597843; 1.599034; 1.593217; 1.588209; 1.587032; 1.588237; 1.584579; 1.573102; 1.564704; 1.561081; 1.560866; 1.559659; 1.555770; 1.550109; 1.544770; 1.541969; 1.541743; 1.545215; (); (); (); (); (); (); (); (); (); (); (); 
66.8; 12:32:57; (); (); (); 1.472843; 1.477877; 1.484090; 1.495054; 1.504163; 1.511699; 1.517252; 1.524682; 1.536362; 1.543570; 1.549007; 1.549884; 1.551004; 1.555223; 1.548251; 1.546951; 1.550935; 1.550131; 1.541876; 1.537884; 1.535356; 1.530871; 1.526092; 1.526254; 1.532352; 1.535282; 1.533799; 1.533370; 1.535995; 1.535591; 1.534787; 1.530933; 1.525172; 1.526081; 1.527631; 1.527176; 1.527199; 1.526515; 1.521412; 1.513496; 1.512254; 1.510608; 1.506768; 1.506126; 1.512153; 1.514185; 1.516553; 1.523592; 1.523957; 1.523635; 1.522857; 1.520985; 1.520443; 1.524435; 1.536206; 1.543730; 1.550476; 1.556743; 1.557729; 1.563611; 1.568351; 1.567930; 1.567341; 1.572344; 1.577776; 1.580918; 1.585035; 1.592963; 1.594699; 1.581967; 1.583880; 1.579776; 1.573016; 1.578799; 1.576738; 1.577370; 1.581748; 1.586214; 1.589276; 1.590713; 1.592476; 1.590146; 1.585186; 1.588350; 1.593871; 1.586480; 1.584776; 1.587586; 1.589104; 1.597386; 1.599802; 1.595380; 1.587003; 1.584404; 1.575412; 1.576102; 1.584227; 1.591561; 1.592543; 1.585848; 1.582934; 1.586763; 1.592724; 1.588277; 1.580826; 1.574818; 1.575383; 1.575809; 1.563457; 1.561682; 1.556332; 1.547905; 1.541974; 1.539559; 1.543068; 1.543876; 1.539457; 1.536084; 1.538299; 1.536266; 1.534517; 1.533634; 1.538333; 1.549406; 1.554364; 1.558260; (); (); (); (); (); (); (); (); (); (); (); 
68.5; 12:33:06; (); (); (); 1.486758; 1.483238; 1.482574; 1.491900; 1.495982; 1.499085; 1.500910; 1.503779; 1.513565; 1.526557; 1.527218; 1.529798; 1.533430; 1.534212; 1.533676; 1.535913; 1.541928; 1.549538; 1.552181; 1.554369; 1.550748; 1.550013; 1.544617; 1.532517; 1.527201; 1.529432; 1.526359; 1.520641; 1.516444; 1.520987; 1.522979; 1.521450; 1.511893; 1.498364; 1.491650; 1.496467; 1.501317; 1.505624; 1.510544; 1.510389; 1.516673; 1.520421; 1.521513; 1.521738; 1.515479; 1.514475; 1.516742; 1.522790; 1.528512; 1.529100; 1.519305; 1.512936; 1.513429; 1.520817; 1.527404; 1.523455; 1.527764; 1.534098; 1.536891; 1.542611; 1.545237; 1.543857; 1.542521; 1.545230; 1.550383; 1.562385; 1.571125; 1.577310; 1.578904; 1.580771; 1.580202; 1.578124; 1.579221; 1.583092; 1.587010; 1.589947; 1.595670; 1.600133; 1.600238; 1.601310; 1.607250; 1.612243; 1.611194; 1.602024; 1.590760; 1.588787; 1.589425; 1.589222; 1.586949; 1.585095; 1.586927; 1.585923; 1.587162; 1.591604; 1.594421; 1.592136; 1.588829; 1.587234; 1.594740; 1.602726; 1.600435; 1.599244; 1.598988; 1.600212; 1.602936; 1.601383; 1.606281; 1.610732; 1.609271; 1.605280; 1.600324; 1.595339; 1.592162; 1.592639; 1.592948; 1.591972; 1.588650; 1.588009; 1.585606; 1.578761; 1.575785; 1.567892; 1.558776; 1.555323; 1.555227; 1.555286; 1.552977; (); (); (); (); (); (); (); (); (); (); 
70.2; 12:33:15; (); (); (); 1.479087; 1.484476; 1.480017; 1.479574; 1.481965; 1.486280; 1.487868; 1.487421; 1.490647; 1.492405; 1.490892; 1.483223; 1.485361; 1.477085; 1.472158; 1.471101; 1.469932; 1.469752; 1.473699; 1.476688; 1.477205; 1.478448; 1.477843; 1.480932; 1.484126; 1.487216; 1.491173; 1.487480; 1.490195; 1.487395; 1.482903; 1.483351; 1.487435; 1.485903; 1.484639; 1.485980; 1.488806; 1.491087; 1.491336; 1.497084; 1.506560; 1.516938; 1.531242; 1.543048; 1.557767; 1.569647; 1.573836; 1.581256; 1.582769; 1.579824; 1.574943; 1.568932; 1.574898; 1.582483; 1.583219; 1.580818; 1.576157; 1.567637; 1.561165; 1.558074; 1.558235; 1.559459; 1.556272; 1.556370; 1.566425; 1.581231; 1.589711; 1.591272; 1.593006; 1.594829; 1.596763; 1.599306; 1.603252; 1.606752; 1.604782; 1.601983; 1.605253; 1.607125; 1.611373; 1.608995; 1.600484; 1.592825; 1.583026; 1.578319; 1.575713; 1.576076; 1.579964; 1.577668; 1.574890; 1.575583; 1.576236; 1.573221; 1.572578; 1.568853; 1.564512; 1.563578; 1.569689; 1.573619; 1.564473; 1.557338; 1.549156; 1.540404; 1.544284; 1.549280; 1.548306; 1.544519; 1.541024; 1.541126; 1.543803; 1.548418; 1.548575; 1.546278; 1.549418; 1.557269; 1.561997; 1.571257; 1.580753; 1.576450; 1.576644; 1.579694; 1.582955; 1.586464; 1.588214; 1.587570; 1.586940; 1.591276; 1.552977; (); (); (); (); (); (); (); (); (); (); 
71.9; 12:33:24; (); (); (); 1.458297; 1.456703; 1.452014; 1.448014; 1.450473; 1.461182; 1.469156; 1.472990; 1.477768; 1.482414; 1.480923; 1.479198; 1.492462; 1.500082; 1.500939; 1.504068; 1.507209; 1.512166; 1.518104; 1.522059; 1.522488; 1.522417; 1.524750; 1.522440; 1.520242; 1.524832; 1.522417; 1.511196; 1.510429; 1.515921; 1.518816; 1.514863; 1.516166; 1.518784; 1.520088; 1.519877; 1.517421; 1.517569; 1.518744; 1.518527; 1.513998; 1.515640; 1.520065; 1.522164; 1.525611; 1.532058; 1.541771; 1.546379; 1.549858; 1.548947; 1.543681; 1.540502; 1.537383; 1.538816; 1.545351; 1.552220; 1.564133; 1.572498; 1.575078; 1.574784; 1.573772; 1.570112; 1.565772; 1.562384; 1.564091; 1.567762; 1.571029; 1.573849; 1.573276; 1.571728; 1.572530; 1.570923; 1.568551; 1.569180; 1.567354; 1.559869; 1.558567; 1.554316; 1.552200; 1.552483; 1.555305; 1.562365; 1.565483; 1.569790; 1.574079; 1.574615; 1.568732; 1.567236; 1.568531; 1.574546; 1.579929; 1.584242; 1.597327; 1.599837; 1.596271; 1.590655; 1.580433; 1.573405; 1.569273; 1.562940; 1.556555; 1.561234; 1.568124; 1.565204; 1.559277; 1.557145; 1.555657; 1.548983; 1.545586; 1.547851; 1.554304; 1.560587; 1.568999; 1.570940; 1.570218; 1.571851; 1.573515; 1.576002; 1.580977; 1.587321; 1.591386; 1.597175; 1.602997; 1.608368; 1.611887; 1.615352; 1.615130; (); (); (); (); (); (); (); (); (); (); 
73.6; 12:33:34; (); (); (); 1.448728; 1.453851; 1.460445; 1.466439; 1.471049; 1.467570; 1.464087; 1.463312; 1.469214; 1.474449; 1.472460; 1.474672; 1.481208; 1.487771; 1.489910; 1.493124; 1.498774; 1.504771; 1.512180; 1.516841; 1.526383; 1.533485; 1.536268; 1.538747; 1.541737; 1.550765; 1.554604; 1.549517; 1.549765; 1.552947; 1.545529; 1.533692; 1.524777; 1.517461; 1.516317; 1.516100; 1.512508; 1.504457; 1.501253; 1.501196; 1.497139; 1.495510; 1.499104; 1.500489; 1.503232; 1.513617; 1.525559; 1.534646; 1.535080; 1.534686; 1.534812; 1.543484; 1.561386; 1.569872; 1.569381; 1.570478; 1.570594; 1.566450; 1.559986; 1.552642; 1.551457; 1.546489; 1.540209; 1.539641; 1.539095; 1.543924; 1.546030; 1.544198; 1.543904; 1.549291; 1.555468; 1.564830; 1.576096; 1.585728; 1.590556; 1.587532; 1.585197; 1.585587; 1.585007; 1.585035; 1.584003; 1.579155; 1.572259; 1.568285; 1.569925; 1.562781; 1.553217; 1.547432; 1.551858; 1.556772; 1.561549; 1.564653; 1.568540; 1.574479; 1.568763; 1.561455; 1.560094; 1.561912; 1.558758; 1.552930; 1.553955; 1.556786; 1.556025; 1.542726; 1.525648; 1.519897; 1.518899; 1.519141; 1.520986; 1.530359; 1.531606; 1.527868; 1.528618; 1.536992; 1.535913; 1.534856; 1.533083; 1.533192; 1.544238; 1.556203; 1.561060; 1.562708; 1.560839; 1.553504; 1.545659; 1.549733; 1.615130; (); (); (); (); (); (); (); (); (); (); 
75.3; 12:33:43; (); (); (); 1.455331; 1.454624; 1.456791; 1.461589; 1.461371; 1.459611; 1.461235; 1.461008; 1.462077; 1.471057; 1.483853; 1.486739; 1.488821; 1.489617; 1.490496; 1.491924; 1.496259; 1.495723; 1.494408; 1.496532; 1.502120; 1.513257; 1.523196; 1.527990; 1.527065; 1.522067; 1.522407; 1.526544; 1.530044; 1.528378; 1.521958; 1.517314; 1.513401; 1.513599; 1.518671; 1.523073; 1.517099; 1.507183; 1.506426; 1.504578; 1.498243; 1.496856; 1.495879; 1.494131; 1.494663; 1.499928; 1.505752; 1.511686; 1.508417; 1.500336; 1.494863; 1.495228; 1.501786; 1.503125; 1.514236; 1.531485; 1.538078; 1.538802; 1.539671; 1.538816; 1.538589; 1.542712; 1.543700; 1.551108; 1.555938; 1.557298; 1.557122; 1.551805; 1.543705; 1.531909; 1.528354; 1.534080; 1.534837; 1.535584; 1.536704; 1.538973; 1.545566; 1.551231; 1.549992; 1.552197; 1.554199; 1.552907; 1.554475; 1.562716; 1.565650; 1.559949; 1.549984; 1.543733; 1.542817; 1.543906; 1.540778; 1.533060; 1.530557; 1.528794; 1.525121; 1.522266; 1.523217; 1.526236; 1.528676; 1.533490; 1.540320; 1.546687; 1.555031; 1.550948; 1.545714; 1.542197; 1.538416; 1.537199; 1.541379; 1.544530; 1.548035; 1.550959; 1.549309; 1.545489; 1.541799; 1.536667; 1.531282; 1.527951; 1.533956; 1.541422; 1.546385; 1.550915; 1.552302; 1.549361; 1.548909; 1.543264; 1.541408; (); (); (); (); (); (); (); (); (); (); 
77.0; 12:33:52; (); (); (); 1.469351; 1.468335; 1.467211; 1.461250; 1.465249; 1.472303; 1.481195; 1.491157; 1.503705; 1.512161; 1.518253; 1.527226; 1.538383; 1.538906; 1.537442; 1.537797; 1.538583; 1.538595; 1.549330; 1.552758; 1.548572; 1.543650; 1.540511; 1.532333; 1.529117; 1.529206; 1.529610; 1.525389; 1.523086; 1.523759; 1.521599; 1.520962; 1.524011; 1.522841; 1.525818; 1.530598; 1.530226; 1.523700; 1.523561; 1.520741; 1.512184; 1.505790; 1.504695; 1.506575; 1.507469; 1.511842; 1.515118; 1.510797; 1.508838; 1.507498; 1.507472; 1.511031; 1.516242; 1.517955; 1.524581; 1.532653; 1.536476; 1.540631; 1.542994; 1.547779; 1.551114; 1.555307; 1.562523; 1.563427; 1.558266; 1.554935; 1.557565; 1.558173; 1.562338; 1.567664; 1.573268; 1.575933; 1.572169; 1.571352; 1.567703; 1.566718; 1.566701; 1.565147; 1.565880; 1.563493; 1.558877; 1.559051; 1.564748; 1.562107; 1.556431; 1.549130; 1.547986; 1.549310; 1.544128; 1.541920; 1.540371; 1.536015; 1.525251; 1.523070; 1.525250; 1.520322; 1.513537; 1.505804; 1.497049; 1.493254; 1.494178; 1.495758; 1.498226; 1.504860; 1.509470; 1.512646; 1.526771; 1.546278; 1.550934; 1.554641; 1.564733; 1.570125; 1.572123; 1.577363; 1.575209; 1.572484; 1.571624; 1.571676; 1.569745; 1.569286; 1.568504; 1.562655; 1.552688; 1.544642; 1.543420; 1.538154; 1.536102; (); (); (); (); (); (); (); (); (); (); 
78.7; 12:34:01; (); (); (); 1.444283; 1.447064; 1.446320; 1.445658; 1.449769; 1.458978; 1.462143; 1.465357; 1.475352; 1.487774; 1.497923; 1.502727; 1.509273; 1.512670; 1.517829; 1.526588; 1.535949; 1.543698; 1.549016; 1.550549; 1.545711; 1.546837; 1.545478; 1.547466; 1.550548; 1.548106; 1.549254; 1.545636; 1.539524; 1.533864; 1.528017; 1.519152; 1.521157; 1.525597; 1.530381; 1.537895; 1.545413; 1.551131; 1.553592; 1.556751; 1.563127; 1.564440; 1.562157; 1.565813; 1.573738; 1.579857; 1.582183; 1.575558; 1.570280; 1.565302; 1.558141; 1.548087; 1.541583; 1.532325; 1.520858; 1.512486; 1.506812; 1.510473; 1.510999; 1.507817; 1.507795; 1.512543; 1.515353; 1.522114; 1.529309; 1.536197; 1.539106; 1.544536; 1.548175; 1.551625; 1.559366; 1.566418; 1.563402; 1.561278; 1.563992; 1.566743; 1.569744; 1.571462; 1.571821; 1.573382; 1.576058; 1.580622; 1.580401; 1.576855; 1.572986; 1.570839; 1.572594; 1.582926; 1.589753; 1.587831; 1.581866; 1.577474; 1.581459; 1.583048; 1.576951; 1.566226; 1.565733; 1.567923; 1.570268; 1.573891; 1.575229; 1.567613; 1.559271; 1.556699; 1.561047; 1.568252; 1.573378; 1.573054; 1.572219; 1.574171; 1.579852; 1.581887; 1.580627; 1.585727; 1.591290; 1.590837; 1.593179; 1.594956; 1.593284; 1.588358; 1.585119; 1.579519; 1.576412; 1.572671; 1.571085; 1.567551; 1.536102; (); (); (); (); (); (); (); (); (); (); 
80.4; 12:34:10; (); (); (); 1.538586; 1.544459; 1.544397; 1.543932; 1.539845; 1.541317; 1.544856; 1.550481; 1.556155; 1.562197; 1.568314; 1.567877; 1.563844; 1.561986; 1.559785; 1.555307; 1.552224; 1.551742; 1.554882; 1.561171; 1.560099; 1.557477; 1.554716; 1.548395; 1.547618; 1.542190; 1.540732; 1.542873; 1.542144; 1.541105; 1.535160; 1.536311; 1.540311; 1.530564; 1.522799; 1.521709; 1.520811; 1.517896; 1.518162; 1.514597; 1.513821; 1.512037; 1.512389; 1.520911; 1.525632; 1.529848; 1.526632; 1.522081; 1.527404; 1.530515; 1.531710; 1.530697; 1.529688; 1.531954; 1.529383; 1.521982; 1.521207; 1.522645; 1.518608; 1.514137; 1.512401; 1.515073; 1.520606; 1.528750; 1.534716; 1.534815; 1.538807; 1.544734; 1.552570; 1.562853; 1.573870; 1.577124; 1.578097; 1.579940; 1.579050; 1.581037; 1.579147; 1.575854; 1.574702; 1.570516; 1.569129; 1.567325; 1.564177; 1.559858; 1.561725; 1.562711; 1.562966; 1.561942; 1.558902; 1.558832; 1.565247; 1.571508; 1.571942; 1.564626; 1.562331; 1.561068; 1.565628; 1.572803; 1.575779; 1.570752; 1.571005; 1.573521; 1.575818; 1.579254; 1.583282; 1.578120; 1.569866; 1.563819; 1.558543; 1.560636; 1.563119; 1.559501; 1.554639; 1.551054; 1.549609; 1.550510; 1.550713; 1.550798; 1.551547; 1.550314; 1.553045; 1.558284; 1.567838; 1.581990; 1.585536; 1.587033; (); (); (); (); (); (); (); (); (); (); (); 
82.1; 12:34:19; (); (); (); 1.476563; 1.479199; 1.479833; 1.489184; 1.501321; 1.501381; 1.501142; 1.504332; 1.499530; 1.499707; 1.506701; 1.515611; 1.524818; 1.531401; 1.534373; 1.533265; 1.538165; 1.545013; 1.538344; 1.532308; 1.531952; 1.530977; 1.525925; 1.525121; 1.519304; 1.510981; 1.504719; 1.501455; 1.504573; 1.504400; 1.502050; 1.496650; 1.490704; 1.488019; 1.479903; 1.477104; 1.482478; 1.488570; 1.496076; 1.505670; 1.510198; 1.509825; 1.509549; 1.511098; 1.513562; 1.519761; 1.523308; 1.526491; 1.535948; 1.540716; 1.541796; 1.540023; 1.538913; 1.539808; 1.533037; 1.531505; 1.533317; 1.534799; 1.535513; 1.533553; 1.527695; 1.527837; 1.533508; 1.532304; 1.542053; 1.551036; 1.556084; 1.557342; 1.554799; 1.555799; 1.554285; 1.551458; 1.546116; 1.539088; 1.548672; 1.558764; 1.561263; 1.559890; 1.555800; 1.549156; 1.534957; 1.526121; 1.528207; 1.532526; 1.538552; 1.545174; 1.550705; 1.558918; 1.569491; 1.566177; 1.561047; 1.554398; 1.547073; 1.545762; 1.548323; 1.555890; 1.563069; 1.562571; 1.560999; 1.565698; 1.569284; 1.574988; 1.581293; 1.577649; 1.577968; 1.579727; 1.584774; 1.591182; 1.593733; 1.599420; 1.601184; 1.600287; 1.598352; 1.598541; 1.595243; 1.593969; 1.592121; 1.587758; 1.586786; 1.586238; 1.584937; 1.583482; 1.584081; 1.588135; 1.585596; 1.584622; 1.591468; (); (); (); (); (); (); (); (); (); (); 
