Roll Number; 1
Recipe Name; TEST 1
Start Time; 2017-11-22; 11:44:43
File Name; D:\Mahlo\TR\171122114443TEST 11_XMF2.txt

439.5; 12:08:15; (); (); 6.079578; 5.746237; 5.363226; 5.126359; 4.935453; 4.779169; 4.661946; 4.450015; 3.841321; 3.401553; 3.140017; 3.022600; 2.994272; 2.986403; 2.986538; 2.990864; 2.996382; 3.005643; 3.011847; 3.014280; 3.012967; 3.008789; 3.005957; 3.006888; 3.011795; 3.017817; 3.022515; 3.026672; 3.028353; 3.026003; 3.020743; 3.014197; 3.005040; 2.997804; 2.991060; 2.986416; 2.985486; 2.985177; 2.979830; 2.973162; 2.968026; 2.965569; 2.964474; 2.964118; 2.964762; 2.964561; 2.964233; 2.961646; 2.959821; 2.961170; 2.961092; 2.959770; 2.960483; 2.964369; 2.969581; 2.972019; 2.971835; 2.968916; 2.964319; 2.962092; 2.961538; 2.962414; 2.966987; 2.974615; 2.982089; 2.989156; 2.996957; 3.001386; 3.004988; 3.006675; 3.007965; 3.008758; 3.010204; 3.010646; 3.009694; 3.008696; 3.010512; 3.013804; 3.015321; 3.013910; 3.012888; 3.012343; 3.014731; 3.019024; 3.026312; 3.033335; 3.037733; 3.041868; 3.050581; 3.060511; 3.072090; 3.081103; 3.083127; 3.082500; 3.080908; 3.078941; 3.075294; 3.071172; 3.066172; 3.057874; 3.052962; 3.048566; 3.047205; 3.043381; 3.039344; 3.031473; 3.024978; 3.022061; 3.016422; 3.014099; 3.007375; 3.005017; 3.000064; 2.992608; 2.985805; 2.972668; 2.963735; 2.948516; 2.932326; 2.879693; 2.852655; 2.842537; 2.827601; 2.812919; 2.795191; 2.780636; 2.757885; (); (); (); (); (); (); (); (); (); (); (); 
441.3; 12:08:24; (); (); 5.338579; 5.117613; 4.895972; 4.717662; 4.544267; 4.417377; 4.310622; 4.207649; 3.891931; 3.510524; 3.221399; 3.050637; 2.992673; 2.970589; 2.968921; 2.972844; 2.971959; 2.973008; 2.972878; 2.978238; 2.983731; 2.988193; 2.989722; 2.986394; 2.984872; 2.979659; 2.974182; 2.969614; 2.966890; 2.965542; 2.966367; 2.969458; 2.973969; 2.978090; 2.979029; 2.976267; 2.973782; 2.972825; 2.972271; 2.968035; 2.961994; 2.956150; 2.951358; 2.948350; 2.944429; 2.938366; 2.930772; 2.924123; 2.918797; 2.916214; 2.917611; 2.918088; 2.918928; 2.922187; 2.928146; 2.934644; 2.939171; 2.940403; 2.939819; 2.938592; 2.939742; 2.946366; 2.956017; 2.964109; 2.968646; 2.973199; 2.979173; 2.983184; 2.984154; 2.981739; 2.979350; 2.979072; 2.981981; 2.986755; 2.990673; 2.991257; 2.987169; 2.983114; 2.979982; 2.977278; 2.970987; 2.962608; 2.954567; 2.950486; 2.955285; 2.970916; 2.983809; 2.982601; 2.976231; 2.969286; 2.962352; 2.957547; 2.951617; 2.944750; 2.935601; 2.928015; 2.921667; 2.914186; 2.904654; 2.887153; 2.858020; 2.837192; 2.831039; 2.827532; 2.824654; 2.821430; 2.816879; 2.812023; 2.808227; 2.805863; 2.804387; 2.804844; 2.806692; 2.809520; 2.811511; 2.811114; 2.808169; 2.802003; 2.790958; 2.770091; 2.742792; 2.734251; 2.728496; 2.722926; 2.716165; 2.705717; 2.689271; (); (); (); (); (); (); (); (); (); (); (); 
443.1; 12:08:33; (); (); 12.417486; 11.394198; 10.223049; 9.500998; 8.907708; 8.469269; 8.093321; 7.668857; 7.023187; 6.033785; 4.806991; 3.630911; 3.044629; 2.959415; 2.941858; 2.932943; 2.927750; 2.924815; 2.924371; 2.927319; 2.929291; 2.931960; 2.935584; 2.938747; 2.938273; 2.937260; 2.938308; 2.941693; 2.944309; 2.946723; 2.949591; 2.953343; 2.957201; 2.958082; 2.955859; 2.951658; 2.945846; 2.939124; 2.934381; 2.932021; 2.932080; 2.932565; 2.932491; 2.931678; 2.928828; 2.922987; 2.915958; 2.907800; 2.901887; 2.895741; 2.891922; 2.889005; 2.885499; 2.879107; 2.873019; 2.866252; 2.861192; 2.854246; 2.847973; 2.844298; 2.843505; 2.843775; 2.844260; 2.844734; 2.847275; 2.850395; 2.855354; 2.863097; 2.873899; 2.883939; 2.890754; 2.893117; 2.895232; 2.895841; 2.897844; 2.897348; 2.895783; 2.893879; 2.895874; 2.912998; 2.935229; 2.939616; 2.930708; 2.918651; 2.909475; 2.902132; 2.899055; 2.898310; 2.900074; 2.903991; 2.913456; 2.927047; 2.940947; 2.949019; 2.943379; 2.935304; 2.941092; 2.952202; 2.961688; 2.963096; 2.964669; 2.964771; 2.963843; 2.960240; 2.950713; 2.940760; 2.927413; 2.913005; 2.895403; 2.878703; 2.859731; 2.839625; 2.827693; 2.809652; 2.798526; 2.782049; 2.769144; 2.751791; 2.726280; 2.699160; 2.686908; 2.677863; 2.663857; 2.651432; 2.639234; 2.622027; 2.609168; (); (); (); (); (); (); (); (); (); (); (); 
444.9; 12:08:43; (); (); 12.417486; 3.535165; 3.463791; 3.403231; 3.353738; 3.310599; 3.268266; 3.240975; 3.204289; 3.114150; 3.020686; 2.942287; 2.894058; 2.870512; 2.860724; 2.854126; 2.845021; 2.840149; 2.836231; 2.838573; 2.837140; 2.837230; 2.835353; 2.837803; 2.844883; 2.852282; 2.858108; 2.862693; 2.869718; 2.876840; 2.882780; 2.891032; 2.900379; 2.908177; 2.911718; 2.914397; 2.915860; 2.917161; 2.918475; 2.920200; 2.922616; 2.923506; 2.922388; 2.919766; 2.914855; 2.908967; 2.899307; 2.888636; 2.878905; 2.873020; 2.870527; 2.869554; 2.869564; 2.866959; 2.864079; 2.862992; 2.864510; 2.868476; 2.871746; 2.874770; 2.880017; 2.888395; 2.898997; 2.910398; 2.921282; 2.932880; 2.943226; 2.951637; 2.957333; 2.959542; 2.959358; 2.956383; 2.953224; 2.953172; 2.955527; 2.957015; 2.956622; 2.954796; 2.953726; 2.950460; 2.946277; 2.943610; 2.939849; 2.936050; 2.934553; 2.937499; 2.942567; 2.945386; 2.948276; 2.952522; 2.959891; 2.967677; 2.969404; 2.967049; 2.966455; 2.968626; 2.970190; 2.971546; 2.972893; 2.972925; 2.968814; 2.961763; 2.952715; 2.942910; 2.931707; 2.919810; 2.908672; 2.900183; 2.892553; 2.880985; 2.868603; 2.858273; 2.850603; 2.845020; 2.841005; 2.838396; 2.837822; 2.837904; 2.835088; 2.821286; 2.793084; 2.785715; 2.779739; 2.774877; 2.773247; 2.772195; 2.768635; (); (); (); (); (); (); (); (); (); (); (); 
446.7; 12:08:52; (); (); 12.417486; 4.197259; 4.017210; 3.896978; 3.815649; 3.747845; 3.695340; 3.635091; 3.427416; 3.232247; 3.078716; 2.994561; 2.968190; 2.957244; 2.953614; 2.950393; 2.948523; 2.947033; 2.943032; 2.934576; 2.926335; 2.918934; 2.916048; 2.915183; 2.915897; 2.915849; 2.919160; 2.924584; 2.932918; 2.941947; 2.947588; 2.948126; 2.946251; 2.944587; 2.943627; 2.943018; 2.944057; 2.943606; 2.943500; 2.945470; 2.948049; 2.947494; 2.943842; 2.935884; 2.926683; 2.919286; 2.913146; 2.905352; 2.899976; 2.896673; 2.895606; 2.894396; 2.891595; 2.887207; 2.878739; 2.871418; 2.863502; 2.855337; 2.849677; 2.847129; 2.848057; 2.853016; 2.859730; 2.865038; 2.872411; 2.880325; 2.887954; 2.895906; 2.900476; 2.903729; 2.904925; 2.907347; 2.912241; 2.917891; 2.919051; 2.915577; 2.908963; 2.902034; 2.895456; 2.889848; 2.883317; 2.876231; 2.870262; 2.868280; 2.869244; 2.871304; 2.872680; 2.871595; 2.873199; 2.881680; 2.894615; 2.909219; 2.925709; 2.939784; 2.952331; 2.967532; 2.980771; 2.990390; 2.997892; 3.003068; 3.007475; 3.008619; 3.012778; 3.016265; 3.016711; 3.011454; 3.001411; 2.988627; 2.970608; 2.954471; 2.936105; 2.923044; 2.909968; 2.898220; 2.890704; 2.875220; 2.863646; 2.842305; 2.822946; 2.776467; 2.756875; 2.749875; 2.744306; 2.742294; 2.735955; 2.728026; 2.714198; (); (); (); (); (); (); (); (); (); (); (); 
448.5; 12:09:01; (); (); (); 4.332399; 4.160149; 4.038916; 3.928806; 3.841614; 3.787229; 3.736543; 3.629667; 3.309884; 3.085241; 2.973518; 2.939346; 2.934436; 2.942196; 2.946882; 2.952586; 2.955763; 2.959184; 2.960318; 2.955254; 2.949206; 2.937781; 2.924658; 2.916476; 2.910488; 2.907974; 2.906110; 2.905387; 2.902567; 2.897714; 2.892892; 2.889136; 2.886184; 2.885386; 2.887323; 2.888399; 2.889657; 2.893943; 2.900855; 2.905665; 2.907087; 2.905836; 2.904339; 2.903565; 2.904471; 2.904581; 2.901548; 2.895355; 2.886874; 2.877946; 2.866873; 2.856559; 2.845135; 2.830908; 2.817339; 2.805860; 2.795438; 2.787856; 2.781959; 2.778219; 2.774885; 2.774582; 2.777781; 2.783336; 2.792410; 2.804144; 2.813608; 2.822061; 2.830532; 2.840381; 2.847468; 2.852490; 2.856883; 2.864419; 2.871673; 2.878049; 2.882715; 2.884828; 2.883684; 2.880264; 2.876712; 2.874387; 2.873610; 2.873418; 2.873463; 2.874074; 2.875337; 2.876979; 2.879059; 2.880414; 2.881406; 2.881025; 2.881527; 2.885641; 2.896636; 2.908178; 2.916618; 2.921290; 2.924462; 2.929036; 2.935635; 2.939965; 2.940559; 2.938486; 2.936631; 2.934897; 2.933044; 2.925570; 2.912164; 2.894711; 2.875303; 2.856091; 2.843592; 2.830709; 2.814573; 2.797923; 2.778589; 2.740769; 2.703928; 2.689032; 2.673435; 2.658504; 2.645518; 2.632824; 2.617607; 2.714198; (); (); (); (); (); (); (); (); (); (); (); 
450.3; 12:09:10; (); 8.431222; 7.840606; 7.169834; 6.717089; 6.384831; 6.139821; 5.898863; 5.530122; 4.727590; 4.002876; 3.447464; 3.138444; 3.046904; 3.020819; 3.010342; 3.005498; 3.002674; 2.999194; 2.994573; 2.990300; 2.988000; 2.983321; 2.971789; 2.955415; 2.943117; 2.932498; 2.919508; 2.909326; 2.905399; 2.904961; 2.905929; 2.907500; 2.909965; 2.913420; 2.915763; 2.915842; 2.916303; 2.920856; 2.928159; 2.935570; 2.943346; 2.948852; 2.951030; 2.951107; 2.949649; 2.947198; 2.942551; 2.934921; 2.926736; 2.919310; 2.914042; 2.911144; 2.907839; 2.903354; 2.900146; 2.899428; 2.899721; 2.901145; 2.903743; 2.905971; 2.906592; 2.905861; 2.907375; 2.910543; 2.915895; 2.921397; 2.926964; 2.933406; 2.940942; 2.947497; 2.951224; 2.952150; 2.949571; 2.945895; 2.945948; 2.949428; 2.953016; 2.956275; 2.959258; 2.961151; 2.962554; 2.962757; 2.960899; 2.957634; 2.952991; 2.951892; 2.956190; 2.963605; 2.972877; 2.980267; 2.991128; 3.005923; 3.013707; 3.018506; 3.022555; 3.026929; 3.029179; 3.034449; 3.041497; 3.046930; 3.049429; 3.043553; 3.034927; 3.025028; 3.013210; 2.999824; 2.981983; 2.967367; 2.949772; 2.936558; 2.919998; 2.903499; 2.890056; 2.875783; 2.863228; 2.844328; 2.835477; 2.818622; 2.797881; 2.759557; 2.745262; 2.735063; 2.721056; 2.713943; 2.702950; 2.693972; 2.681822; (); (); (); (); (); (); (); (); (); (); (); (); 
452.1; 12:09:19; (); 7.151479; 6.804421; 6.344599; 5.988546; 5.728462; 5.513513; 5.324714; 5.165965; 4.779007; 4.115199; 3.523589; 3.065904; 2.946666; 2.919193; 2.916925; 2.925280; 2.935412; 2.944705; 2.948443; 2.958651; 2.964088; 2.975305; 2.982761; 2.990027; 2.996677; 2.999246; 3.003269; 3.002805; 3.001331; 2.997441; 2.991945; 2.987314; 2.982642; 2.978107; 2.970023; 2.961897; 2.954870; 2.947040; 2.936463; 2.927964; 2.921701; 2.916076; 2.912821; 2.915938; 2.921713; 2.929222; 2.935377; 2.937374; 2.935416; 2.933328; 2.932361; 2.932951; 2.935457; 2.934847; 2.933183; 2.932737; 2.931926; 2.929130; 2.923348; 2.915125; 2.905204; 2.899893; 2.898558; 2.902758; 2.906622; 2.909343; 2.910347; 2.909078; 2.908380; 2.907947; 2.906406; 2.905615; 2.906403; 2.907970; 2.911431; 2.916930; 2.921014; 2.922206; 2.920796; 2.917061; 2.911958; 2.907985; 2.909963; 2.948140; 3.022619; 3.071151; 3.098356; 3.113806; 3.127800; 3.137749; 3.142376; 3.141479; 3.137306; 3.134650; 3.135638; 3.137192; 3.137924; 3.133865; 3.110546; 3.043509; 2.987318; 2.967288; 2.957730; 2.950276; 2.946028; 2.943381; 2.944194; 2.948157; 2.950043; 2.949449; 2.950285; 2.950536; 2.949298; 2.943941; 2.937428; 2.930117; 2.922663; 2.916988; 2.908463; 2.893153; 2.864356; 2.852085; 2.846603; 2.840038; 2.832878; 2.826189; 2.815103; 2.805684; (); (); (); (); (); (); (); (); (); (); (); 
453.9; 12:09:29; (); (); 4.247998; 4.085785; 3.944455; 3.845700; 3.763103; 3.701171; 3.647832; 3.548015; 3.327186; 3.114129; 2.972334; 2.931831; 2.929634; 2.938020; 2.943985; 2.947911; 2.950257; 2.953978; 2.958457; 2.963099; 2.967703; 2.971182; 2.972893; 2.973759; 2.974565; 2.974359; 2.973325; 2.975099; 2.981086; 2.989656; 2.997448; 3.002505; 3.004439; 3.004774; 3.005775; 3.005507; 3.003282; 2.998649; 2.993468; 2.985713; 2.977791; 2.970498; 2.963766; 2.954778; 2.945157; 2.936671; 2.929253; 2.922762; 2.916628; 2.911509; 2.911230; 2.911716; 2.912123; 2.912721; 2.914488; 2.915138; 2.914953; 2.913108; 2.909536; 2.903976; 2.900090; 2.897536; 2.897851; 2.899432; 2.900723; 2.901100; 2.905111; 2.909210; 2.914769; 2.920289; 2.924804; 2.929673; 2.934971; 2.939548; 2.946593; 2.952751; 2.956816; 2.957213; 2.956972; 2.955263; 2.952219; 2.947755; 2.945813; 2.945662; 2.948071; 2.950763; 2.955158; 2.959975; 2.964539; 2.970532; 2.977441; 2.985242; 2.994437; 3.002888; 3.010455; 3.016511; 3.024062; 3.029001; 3.031504; 3.032477; 3.030715; 3.027038; 3.020278; 3.013338; 3.005092; 2.998445; 2.992779; 2.979456; 2.970262; 2.957097; 2.947360; 2.937427; 2.927092; 2.920792; 2.908642; 2.900603; 2.888511; 2.878709; 2.844173; 2.821079; 2.813349; 2.800699; 2.793514; 2.787028; 2.783522; 2.773408; 2.767256; (); (); (); (); (); (); (); (); (); (); (); 
455.7; 12:09:38; (); (); 4.051701; 3.964343; 3.840449; 3.758283; 3.688920; 3.628070; 3.576846; 3.535892; 3.430845; 3.201830; 3.037141; 2.979544; 2.973151; 2.973900; 2.972580; 2.974316; 2.970939; 2.973431; 2.973158; 2.975916; 2.975219; 2.975079; 2.977328; 2.977877; 2.978583; 2.976585; 2.972205; 2.965687; 2.962201; 2.959990; 2.955995; 2.952028; 2.942563; 2.929651; 2.916059; 2.905577; 2.895527; 2.884564; 2.877674; 2.872431; 2.867279; 2.863182; 2.857590; 2.851713; 2.847080; 2.843050; 2.842007; 2.847926; 2.856388; 2.862907; 2.866112; 2.868892; 2.871128; 2.872417; 2.872227; 2.871144; 2.870152; 2.868764; 2.867162; 2.867564; 2.871359; 2.874067; 2.872298; 2.868937; 2.865483; 2.865451; 2.868504; 2.872079; 2.876260; 2.879632; 2.885485; 2.894639; 2.903638; 2.910446; 2.917753; 2.925240; 2.932072; 2.936019; 2.937180; 2.939390; 2.942108; 2.943580; 2.941391; 2.937715; 2.934976; 2.930622; 2.928131; 2.927359; 2.927124; 2.925902; 2.926206; 2.929054; 2.935336; 2.940650; 2.942907; 2.939375; 2.932296; 2.925594; 2.921776; 2.922901; 2.923407; 2.920022; 2.917448; 2.917247; 2.916088; 2.911176; 2.904393; 2.897095; 2.890422; 2.882104; 2.873494; 2.868682; 2.865918; 2.861359; 2.854061; 2.847333; 2.839415; 2.825473; 2.801074; 2.766654; 2.747442; 2.735316; 2.724107; 2.714931; 2.708108; 2.702253; 2.693716; (); (); (); (); (); (); (); (); (); (); (); 
457.5; 12:09:47; (); (); 8.694220; 8.086986; 7.409359; 6.984276; 6.677423; 6.376019; 6.120450; 5.725792; 4.801199; 3.944451; 3.375411; 3.111370; 3.055759; 3.042102; 3.035585; 3.031238; 3.027289; 3.021930; 3.016706; 3.012209; 3.010239; 3.008337; 3.006042; 3.003086; 3.003750; 3.008756; 3.016063; 3.027066; 3.034773; 3.040153; 3.043997; 3.045979; 3.046017; 3.043957; 3.042201; 3.038921; 3.033607; 3.026301; 3.018186; 3.006217; 2.992340; 2.979146; 2.964619; 2.950213; 2.940571; 2.934154; 2.928255; 2.924778; 2.923149; 2.922139; 2.923514; 2.926564; 2.931024; 2.937473; 2.945545; 2.951471; 2.956475; 2.960134; 2.962778; 2.964262; 2.964669; 2.964540; 2.965359; 2.965841; 2.965136; 2.964523; 2.965521; 2.966743; 2.965665; 2.961979; 2.956062; 2.949029; 2.945363; 2.945469; 2.946528; 2.945945; 2.943934; 2.940826; 2.941433; 2.947300; 2.964688; 3.027574; 3.170857; 3.407813; 3.668239; 3.803215; 3.839065; 3.850227; 3.858175; 3.866497; 3.876010; 3.886326; 3.896096; 3.903370; 3.907554; 3.897417; 3.847881; 3.683752; 3.450938; 3.232953; 3.099323; 3.079660; 3.077829; 3.074376; 3.065172; 3.055982; 3.044354; 3.027942; 3.014250; 2.996397; 2.982042; 2.963028; 2.943656; 2.924447; 2.913377; 2.897796; 2.876088; 2.858319; 2.819357; 2.788700; 2.779690; 2.771974; 2.763907; 2.754099; 2.746061; 2.731207; 2.721318; (); (); (); (); (); (); (); (); (); (); (); 
459.3; 12:09:56; (); (); 4.835233; 4.684241; 4.489822; 4.357638; 4.246047; 4.141176; 4.059729; 3.990468; 3.836733; 3.568495; 3.323960; 3.130693; 3.058164; 3.025912; 3.019204; 3.019773; 3.021558; 3.019437; 3.014146; 3.009526; 3.002205; 2.996999; 2.992863; 2.985731; 2.975293; 2.963726; 2.956183; 2.952014; 2.954811; 2.959491; 2.966762; 2.973248; 2.975993; 2.977130; 2.978973; 2.982586; 2.986402; 2.988270; 2.988983; 2.992003; 2.998018; 3.005850; 3.010033; 3.004629; 2.995642; 2.985319; 2.972832; 2.961103; 2.949689; 2.940225; 2.932086; 2.924684; 2.918955; 2.915715; 2.912548; 2.906256; 2.898221; 2.894363; 2.897407; 2.903447; 2.908908; 2.913698; 2.918383; 2.926386; 2.934389; 2.938875; 2.944004; 2.950606; 2.955289; 2.955716; 2.954306; 2.952443; 2.946524; 2.937182; 2.926997; 2.918805; 2.915011; 2.914690; 2.915993; 2.915152; 2.912150; 2.908037; 2.903384; 2.899566; 2.897424; 2.897963; 2.903183; 2.911146; 2.922984; 2.941351; 2.957748; 2.970707; 2.986270; 3.041279; 3.135360; 3.212860; 3.259535; 3.273260; 3.278382; 3.282194; 3.282289; 3.278549; 3.271060; 3.261809; 3.248708; 3.231753; 3.213432; 3.178935; 3.123692; 3.044898; 2.947618; 2.891507; 2.868388; 2.854049; 2.839517; 2.825389; 2.812378; 2.797061; 2.776318; 2.747902; 2.723258; 2.715078; 2.704820; 2.691727; 2.678664; 2.663837; 2.645315; (); (); (); (); (); (); (); (); (); (); (); 
461.1; 12:10:05; (); (); 4.835233; 4.068383; 3.903063; 3.805280; 3.732546; 3.660997; 3.599885; 3.522617; 3.368008; 3.205040; 3.049786; 2.972033; 2.948965; 2.936555; 2.931497; 2.930619; 2.932764; 2.937929; 2.945806; 2.955225; 2.965320; 2.974866; 2.984698; 2.991625; 2.995965; 3.000572; 3.006620; 3.009337; 3.010579; 3.009641; 3.006956; 3.002687; 2.996181; 2.989402; 2.980765; 2.968284; 2.956061; 2.943510; 2.934770; 2.928539; 2.923611; 2.916905; 2.907407; 2.897019; 2.886315; 2.874712; 2.864882; 2.857353; 2.853727; 2.853356; 2.856787; 2.861721; 2.869059; 2.877533; 2.885130; 2.892546; 2.899884; 2.907037; 2.915079; 2.923000; 2.932360; 2.940730; 2.947127; 2.954056; 2.961785; 2.967776; 2.971883; 2.974600; 2.978622; 2.985533; 2.993189; 3.000822; 3.007067; 3.012091; 3.013788; 3.012174; 3.007860; 3.001456; 2.995540; 2.988359; 2.981589; 2.973887; 2.966484; 2.957084; 2.945322; 2.931928; 2.919759; 2.912533; 2.910552; 2.910867; 2.914326; 2.921235; 2.934064; 2.981768; 3.127884; 3.341974; 3.565201; 3.729858; 3.788151; 3.814789; 3.850463; 3.911355; 4.005161; 4.100514; 4.243815; 4.437822; 4.752219; 5.311408; 5.786043; 5.859100; 5.625354; 5.397798; 5.258590; 5.189113; 5.154449; 5.113120; 5.060151; 4.970709; 4.828710; 4.650393; 4.450797; 4.080851; 3.511149; 2.926350; 2.732660; 2.698496; 2.689603; (); (); (); (); (); (); (); (); (); (); (); 
462.9; 12:10:14; (); (); (); 3.526235; 3.451326; 3.393035; 3.350892; 3.318931; 3.283237; 3.255973; 3.218048; 3.143059; 3.028514; 2.942521; 2.923970; 2.920770; 2.933157; 2.941731; 2.950771; 2.958444; 2.963782; 2.967969; 2.968296; 2.976209; 2.982176; 2.990206; 2.995980; 2.996043; 2.996575; 2.991558; 2.988594; 2.983736; 2.981282; 2.979810; 2.980555; 2.983343; 2.986187; 2.988442; 2.988284; 2.988979; 2.989053; 2.987487; 2.987619; 2.988134; 2.991721; 2.996179; 2.998210; 2.993402; 2.981368; 2.968758; 2.956858; 2.944830; 2.934447; 2.925330; 2.915606; 2.905913; 2.898175; 2.892029; 2.888729; 2.884202; 2.878521; 2.873741; 2.873077; 2.878013; 2.885517; 2.894181; 2.901061; 2.907692; 2.915212; 2.923490; 2.931996; 2.942302; 2.947912; 2.949608; 2.951070; 2.954600; 2.958460; 2.962100; 2.964168; 2.965178; 2.966123; 2.969508; 2.972588; 2.974769; 2.973127; 2.969351; 2.966374; 2.966795; 2.971258; 2.977401; 2.980130; 2.978116; 2.973193; 2.967852; 2.962526; 2.957504; 2.949505; 2.942091; 2.934030; 2.924239; 2.913151; 2.902031; 2.889205; 2.873843; 2.860231; 2.848822; 2.841615; 2.838414; 2.834561; 2.830126; 2.826306; 2.822008; 2.817222; 2.812038; 2.808075; 2.807133; 2.810281; 2.813621; 2.814750; 2.813290; 2.807761; 2.785300; 2.760894; 2.756928; 2.752637; 2.745572; 2.737067; 2.730074; 2.722767; (); (); (); (); (); (); (); (); (); (); (); 
464.7; 12:10:24; (); (); 4.025468; 3.900471; 3.773553; 3.691281; 3.629898; 3.578501; 3.530802; 3.461931; 3.310573; 3.149921; 3.042549; 2.987592; 2.961792; 2.949638; 2.941687; 2.935143; 2.931045; 2.932289; 2.937877; 2.948690; 2.960235; 2.968090; 2.970806; 2.971005; 2.973829; 2.980979; 2.992022; 3.005181; 3.016829; 3.026045; 3.035072; 3.042838; 3.046636; 3.044724; 3.038911; 3.033060; 3.024949; 3.017256; 3.009099; 2.998674; 2.988998; 2.980049; 2.969331; 2.960314; 2.948138; 2.930131; 2.910577; 2.893715; 2.878282; 2.867882; 2.858240; 2.849096; 2.843536; 2.839802; 2.837106; 2.835746; 2.834135; 2.830869; 2.829743; 2.833213; 2.840830; 2.854268; 2.866643; 2.878800; 2.889433; 2.899001; 2.912223; 2.922668; 2.933301; 2.944074; 2.951283; 2.957394; 2.960624; 2.961337; 2.962609; 2.964700; 2.967827; 2.969137; 2.969472; 2.968239; 2.966268; 2.962903; 2.957239; 2.949490; 2.944664; 2.944747; 2.951851; 2.964560; 2.980357; 2.990248; 2.998105; 3.005129; 3.010117; 3.014816; 3.019844; 3.026073; 3.033741; 3.041474; 3.048331; 3.049831; 3.049624; 3.042828; 3.029501; 3.015228; 3.001488; 2.989289; 2.974634; 2.963975; 2.950268; 2.939231; 2.925875; 2.907596; 2.891647; 2.876417; 2.869420; 2.853516; 2.840607; 2.826311; 2.796987; 2.761423; 2.746888; 2.735363; 2.723115; 2.713679; 2.697270; 2.680889; 2.670623; (); (); (); (); (); (); (); (); (); (); (); 
466.5; 12:10:33; (); (); 4.130909; 4.033969; 3.920766; 3.818111; 3.735425; 3.675433; 3.625998; 3.575900; 3.457446; 3.275629; 3.106168; 3.004055; 2.960526; 2.935051; 2.931669; 2.935890; 2.939626; 2.943286; 2.946181; 2.950415; 2.954643; 2.956528; 2.958987; 2.959775; 2.964628; 2.967323; 2.971857; 2.975170; 2.980268; 2.983093; 2.984350; 2.984838; 2.983292; 2.980922; 2.977512; 2.974261; 2.972133; 2.972309; 2.971860; 2.968884; 2.962966; 2.954815; 2.948865; 2.944596; 2.942420; 2.939899; 2.937450; 2.933171; 2.929616; 2.927063; 2.923219; 2.919694; 2.913869; 2.908372; 2.907653; 2.912609; 2.920337; 2.925655; 2.926226; 2.922639; 2.917398; 2.912910; 2.910206; 2.908096; 2.905603; 2.904551; 2.902356; 2.900586; 2.898434; 2.895871; 2.889748; 2.884856; 2.880443; 2.878806; 2.880406; 2.886235; 2.895280; 2.903648; 2.912744; 2.920939; 2.924231; 2.926970; 2.930222; 2.934220; 2.935882; 2.940297; 2.945570; 2.953498; 2.963015; 2.972702; 2.976274; 2.978224; 2.978029; 2.975957; 2.972991; 2.973799; 2.975906; 2.979831; 2.984912; 2.992397; 2.994836; 2.995141; 2.992149; 2.985719; 2.976820; 2.968057; 2.958230; 2.950779; 2.943139; 2.934021; 2.923510; 2.914085; 2.905989; 2.896731; 2.882905; 2.870665; 2.859517; 2.845927; 2.827655; 2.797995; 2.767584; 2.760481; 2.753198; 2.745381; 2.739675; 2.732823; 2.716889; (); (); (); (); (); (); (); (); (); (); (); 
468.2; 12:10:42; (); (); 4.130909; 3.576893; 3.493613; 3.428326; 3.381160; 3.351568; 3.330174; 3.304841; 3.245957; 3.157714; 3.075186; 3.026968; 3.001394; 2.989467; 2.982823; 2.979497; 2.979185; 2.980286; 2.981903; 2.981416; 2.980281; 2.978723; 2.976626; 2.973980; 2.973044; 2.972584; 2.974113; 2.976638; 2.978749; 2.981194; 2.984017; 2.986203; 2.987723; 2.989735; 2.991783; 2.992542; 2.991698; 2.990734; 2.989851; 2.986287; 2.983719; 2.979399; 2.973774; 2.968537; 2.963045; 2.956882; 2.950666; 2.944618; 2.938421; 2.935735; 2.934812; 2.934927; 2.935401; 2.937015; 2.940906; 2.944082; 2.945562; 2.945433; 2.944522; 2.943707; 2.943558; 2.944643; 2.948332; 2.951888; 2.954638; 2.958253; 2.961927; 2.964748; 2.964163; 2.961126; 2.958437; 2.956577; 2.956211; 2.955845; 2.955943; 2.954823; 2.950510; 2.945484; 2.941185; 2.938093; 2.935047; 2.929489; 2.924798; 2.923605; 2.925676; 2.929907; 2.934672; 2.940764; 2.946907; 2.952986; 2.959636; 2.965598; 2.972750; 2.980711; 2.986066; 2.988619; 2.991198; 2.993768; 2.997923; 2.999577; 2.999594; 2.996941; 2.995969; 2.995587; 2.993343; 2.990637; 2.983360; 2.975184; 2.963185; 2.952495; 2.942841; 2.932185; 2.926780; 2.914303; 2.904536; 2.890521; 2.873307; 2.861769; 2.829803; 2.787415; 2.773643; 2.765077; 2.754523; 2.745896; 2.733921; 2.719343; 2.704608; (); (); (); (); (); (); (); (); (); (); (); 
