299.9; 12:53:53; 169.648871; 169.881716; 170.025542; 170.286611; 170.736238; 171.329990; 171.638116; 171.841905; 172.151461; 172.489539; 172.829479; 173.186749; 173.449039; 173.830807; 174.096301; 174.332350; 174.597174; 174.842522; 175.055638; 175.063550; 175.011724; 175.069809; 175.118685; 175.154552; 175.162792; 175.405040; 175.620645; 175.859109; 176.076353; 176.334172; 176.488191; 176.604986; 176.609233; 176.602811; 176.500753; 176.185846; 175.922453; 175.890192; 175.868899; 175.890476; 175.907567; 176.002100; 176.090077; 175.897554; 175.654158; 175.402313; 175.195798; 174.941406; 174.704075; 174.651682; 174.644858; 174.545333; 174.460128; 174.511895; 174.436405; 174.128234; 173.761487; 173.269719; 173.076883; 173.054084; 173.048809; 173.093572; 173.192516; 173.284516; 173.292324; 173.439875; 173.675910; 173.658282; 173.506901; 173.363611; 173.313022; 173.201248; 173.339963; 173.556417; 173.886836; 174.107760; 174.259126; 174.592689; 174.986035; 175.249845; 175.281465; 175.512910; 175.875887; 176.273659; 176.714942; 177.351326; 177.952498; 178.269893; 178.433731; 178.464457; 178.422421; 178.274840; 178.224906; 178.054184; 178.019479; 178.001955; 177.720770; 177.228317; 176.880017; 176.724881; 176.394567; 176.003471; 175.715119; 175.524235; 175.190926; 174.835846; 174.513042; 173.937976; 173.645049; 173.351020; 173.101470; 172.978684; 172.890767; 172.615215; 172.145396; 171.928450; 171.735764; 171.442941; 171.145275; 170.948997; 170.974776; 171.159610; 171.333715; 171.127737; 171.013281; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
301.6; 12:54:02; 168.455884; 169.073507; 169.339150; 169.181556; 169.130549; 169.044375; 168.898135; 168.998346; 169.186592; 169.296041; 169.430912; 169.589803; 169.920117; 170.229927; 170.359105; 170.459270; 170.679972; 170.926511; 171.372056; 171.724856; 172.113359; 172.564313; 172.823459; 172.937617; 173.088789; 173.401341; 173.796639; 173.901528; 174.028695; 174.396068; 174.641252; 174.756959; 174.990728; 175.097480; 175.269917; 175.465822; 175.622314; 175.911427; 176.124245; 176.376835; 176.647976; 176.654458; 176.854730; 176.874205; 176.681727; 176.301360; 175.988421; 175.887614; 175.799161; 175.562873; 175.348938; 175.056219; 174.630567; 174.240053; 173.962593; 173.612073; 173.341900; 172.768697; 172.260344; 172.151044; 172.274202; 172.237769; 171.892196; 171.780527; 171.749860; 171.627760; 171.452954; 171.433330; 171.659306; 171.937630; 172.066808; 172.086045; 172.573939; 172.996640; 173.085347; 173.333377; 173.760980; 174.241453; 174.532458; 174.680173; 174.917370; 175.235316; 175.736055; 176.229745; 176.513731; 176.868349; 177.092344; 177.093819; 177.239597; 177.589223; 177.711859; 177.594066; 177.534491; 177.568316; 177.562267; 177.438140; 177.165985; 176.714480; 176.453635; 176.267996; 176.098555; 175.995141; 175.851822; 175.618023; 175.170630; 174.709827; 174.429163; 173.928633; 173.286766; 172.916606; 172.830194; 172.991946; 173.003167; 172.886163; 172.746241; 172.584862; 172.555655; 172.385350; 172.182247; 172.039852; 172.046825; 172.107011; 172.355577; 172.907963; 173.280895; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
303.3; 12:54:11; 170.651838; 170.700505; 170.968384; 170.993671; 171.060950; 171.183392; 171.166271; 171.206459; 171.585396; 171.840236; 171.834752; 171.881467; 171.926767; 172.087476; 172.392190; 172.773793; 172.987029; 173.090920; 173.354939; 173.409045; 173.414946; 173.613101; 173.873022; 173.979357; 174.185559; 174.543634; 174.662113; 174.884990; 175.074890; 175.151587; 175.124899; 175.257698; 175.436035; 175.563768; 175.991580; 176.336423; 176.396340; 176.392347; 176.374301; 176.185593; 175.945625; 175.760001; 175.463706; 175.152227; 174.976543; 174.775705; 174.634933; 174.542859; 174.558416; 174.168214; 173.816830; 173.612773; 173.344210; 173.295736; 173.287556; 173.267126; 173.266396; 173.251107; 173.119217; 173.025757; 172.921970; 172.658563; 172.289073; 171.742216; 171.382844; 171.322823; 171.348259; 171.282932; 171.234488; 171.227023; 171.094865; 171.109244; 171.389177; 171.648055; 171.777606; 171.938851; 172.247708; 172.579333; 172.938898; 173.406601; 173.736602; 173.967138; 174.311131; 174.598724; 174.707115; 174.852476; 175.050184; 175.112814; 175.248593; 175.365865; 175.473079; 175.631016; 175.619051; 175.654292; 175.736308; 175.808921; 175.874367; 175.854638; 175.761387; 176.043466; 176.297754; 176.242232; 176.137552; 175.906122; 175.742686; 175.430208; 174.957097; 174.656972; 174.369663; 174.190551; 174.045324; 173.927963; 173.857749; 173.572823; 173.039407; 172.825128; 172.707677; 172.713071; 172.734290; 172.685191; 172.846839; 173.181847; 173.437417; 173.665509; 173.389882; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
305.0; 12:54:20; 168.775454; 168.879285; 169.048712; 169.177607; 169.405729; 169.359908; 169.387043; 169.540763; 169.668928; 169.801101; 170.116186; 170.567781; 170.877367; 171.030074; 171.625569; 172.087952; 172.201008; 172.320351; 172.515035; 172.662422; 173.202395; 173.714370; 173.815042; 173.941568; 174.326360; 174.520448; 174.569160; 174.579442; 174.706355; 174.770907; 175.044104; 175.393924; 175.725475; 176.068068; 176.155001; 175.995082; 175.864875; 175.884634; 175.683007; 175.427005; 175.220877; 175.116837; 175.171718; 175.121084; 174.837902; 174.444526; 174.200550; 173.839435; 173.370197; 173.206896; 173.053533; 172.845528; 172.630385; 172.564447; 172.451854; 172.412276; 172.240570; 172.027007; 171.699315; 171.546787; 171.313211; 171.024054; 170.906499; 170.772895; 170.699120; 170.744732; 170.701593; 170.667872; 170.739800; 170.988217; 171.128467; 171.102270; 171.254233; 171.573028; 171.782106; 171.930090; 172.199190; 172.410339; 172.738478; 172.718674; 172.680035; 172.945380; 173.191801; 173.321724; 173.148707; 173.265770; 173.750132; 173.969299; 173.999742; 174.153715; 174.336031; 174.438745; 174.645290; 174.737662; 174.834177; 175.011888; 175.168216; 175.263077; 175.373986; 175.548181; 175.356358; 174.981475; 174.797520; 174.621642; 174.344257; 174.263760; 174.037740; 173.747852; 173.329383; 173.083246; 172.819674; 172.423854; 172.248393; 172.055185; 171.841711; 171.861246; 171.988070; 171.917230; 171.913415; 171.950147; 171.806231; 171.767727; 171.802714; 172.109023; 172.325626; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
306.7; 12:54:29; 169.351131; 169.610649; 170.008108; 170.228586; 170.259610; 170.457304; 170.601979; 170.536682; 170.610294; 170.835674; 171.034053; 171.249941; 171.282947; 171.287760; 171.557620; 172.037706; 172.172293; 172.346622; 172.489271; 172.643766; 172.579721; 172.685370; 172.880992; 173.093826; 173.373833; 173.523381; 173.646972; 173.933655; 174.151391; 174.195975; 174.304336; 174.629554; 174.799159; 174.983963; 175.085083; 175.153002; 175.172731; 175.385505; 175.488502; 175.292999; 175.212413; 174.974680; 174.644172; 174.364865; 174.036399; 173.527390; 173.059940; 172.867969; 172.578931; 172.319487; 172.117829; 171.978012; 171.755806; 171.485290; 171.264380; 171.072423; 171.067670; 171.046138; 170.964986; 171.001032; 170.978680; 170.823857; 170.688361; 170.511961; 170.511901; 170.448571; 170.197487; 170.081258; 170.240581; 170.419976; 170.472980; 170.718297; 170.954272; 171.155855; 171.150073; 171.122834; 171.244651; 171.444938; 171.669513; 171.812847; 171.995088; 172.184870; 172.420040; 172.642022; 172.942594; 173.244178; 173.465833; 173.708797; 174.003363; 174.445540; 174.813434; 175.047085; 175.036535; 175.172597; 175.410494; 175.469875; 175.571397; 175.619304; 175.528094; 175.395966; 175.144613; 174.820021; 174.509302; 174.254432; 174.020544; 173.872456; 173.550531; 173.072487; 172.528490; 171.968907; 171.783373; 171.601564; 171.384528; 171.070814; 170.867413; 170.801163; 170.652151; 170.551553; 170.491561; 170.307472; 170.174450; 170.145363; 170.337990; 170.688793; 170.991838; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
308.4; 12:54:38; 169.874713; 170.338988; 170.586154; 170.656413; 170.579225; 170.609653; 170.804232; 170.918226; 171.144232; 171.512797; 171.856746; 171.823353; 171.963513; 171.995491; 172.033235; 172.097728; 172.182575; 172.396183; 172.663718; 173.128292; 173.561499; 173.709154; 173.937857; 174.116790; 174.346760; 174.615979; 175.040931; 175.281167; 175.643027; 175.905898; 176.036686; 176.271185; 176.470011; 176.614419; 176.646709; 176.668540; 176.847532; 177.033439; 177.104309; 176.908150; 176.609546; 176.473886; 176.352561; 176.194206; 175.979525; 175.805196; 175.642088; 175.289154; 174.796000; 174.459174; 174.105734; 173.633635; 173.103720; 172.893405; 172.770783; 172.764301; 172.506168; 172.199443; 171.941653; 171.847850; 171.814919; 171.643823; 171.533003; 171.652749; 171.783179; 171.891212; 172.068104; 172.458038; 172.528774; 172.570020; 172.526717; 172.695354; 172.935441; 173.047930; 173.139885; 173.141941; 173.214883; 173.344776; 173.479915; 173.520446; 173.518926; 173.700348; 173.634633; 173.826993; 174.147010; 174.554437; 174.924850; 175.231785; 175.709039; 175.892517; 175.928622; 175.972953; 175.859913; 175.829783; 175.764337; 175.727412; 175.583825; 175.584555; 175.399452; 175.063282; 174.689353; 174.279183; 174.083933; 173.813120; 173.622429; 173.460260; 173.259497; 173.172772; 172.967985; 172.663629; 172.428131; 172.132984; 171.619415; 171.339393; 171.229720; 171.239167; 171.300992; 171.159267; 170.941681; 170.819357; 170.703679; 170.674786; 170.650035; 170.710057; 171.052232; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
310.1; 12:54:47; 170.896083; 171.159536; 171.094388; 170.746595; 170.687124; 170.690030; 170.748189; 170.954376; 171.241403; 171.559781; 171.817943; 172.296017; 172.454238; 172.476321; 172.695994; 172.985733; 172.918543; 173.138127; 173.479840; 173.587501; 173.747107; 173.950642; 174.168229; 174.385071; 174.429834; 174.377993; 174.220771; 174.212202; 174.294084; 174.299717; 174.390301; 174.651414; 174.978331; 175.192818; 175.515324; 175.708786; 175.829351; 175.691783; 175.551459; 175.498366; 175.382048; 175.296307; 175.449282; 175.658613; 175.770164; 175.555602; 175.324127; 175.163344; 175.101042; 174.876779; 174.499840; 174.229831; 174.178049; 174.096882; 173.792213; 173.661366; 173.458397; 173.256204; 172.960669; 172.733322; 172.556341; 172.332868; 172.173604; 172.198102; 172.115967; 172.161877; 172.146216; 172.150537; 172.251865; 172.359169; 172.652081; 173.068255; 173.307627; 173.330337; 173.319981; 173.613265; 173.987895; 174.104601; 173.976898; 174.276248; 174.584702; 174.781650; 174.959332; 175.179332; 175.475374; 175.567329; 175.558388; 175.580874; 175.920382; 176.235855; 176.236004; 176.212668; 176.338747; 176.290080; 176.070407; 175.843701; 175.741792; 175.514996; 175.133467; 174.822152; 174.513757; 174.272403; 173.958376; 173.485458; 173.195004; 173.131809; 172.912255; 172.547653; 172.539353; 172.488570; 172.363326; 172.231480; 172.247753; 172.370434; 172.409549; 172.605291; 172.710732; 172.789529; 172.864944; 172.777653; 172.682539; 172.798216; 173.013747; 173.127860; 173.406258; 173.576444; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
311.8; 12:54:56; (); 170.309588; 170.596778; 170.685962; 170.860365; 171.236843; 171.565726; 171.701178; 171.768963; 171.832278; 172.029763; 172.295108; 172.626689; 173.014387; 173.271865; 173.305333; 173.402101; 173.498288; 173.519462; 173.635811; 173.640013; 173.675552; 173.825458; 173.841625; 173.873857; 173.933297; 173.978284; 174.176127; 174.412817; 174.611896; 174.780771; 174.975455; 175.241515; 175.697878; 175.925747; 175.950810; 176.001385; 175.942957; 175.925285; 176.099271; 176.196948; 176.272899; 176.408157; 176.499113; 176.387355; 176.183462; 175.901830; 175.777882; 175.449446; 175.129563; 174.919963; 174.623042; 174.453616; 174.407452; 174.288601; 174.081042; 173.964873; 173.647523; 173.452064; 173.237815; 172.889084; 172.660381; 172.381818; 172.155902; 171.796590; 171.769485; 171.675965; 171.773151; 171.838179; 171.761364; 171.833783; 171.678871; 171.509013; 171.534404; 171.785414; 172.135115; 172.484905; 172.717288; 173.060089; 173.278376; 173.307359; 173.416391; 173.551619; 173.849404; 174.216330; 174.474120; 174.825460; 175.266922; 175.386593; 175.436109; 175.699502; 175.929874; 176.065341; 176.090389; 176.255271; 176.490456; 176.706329; 176.667422; 176.450416; 176.309109; 176.222101; 176.009163; 175.761580; 175.620124; 175.428197; 175.066292; 174.634680; 174.124300; 173.616990; 173.177913; 172.825351; 172.618195; 172.404975; 172.259748; 172.145113; 172.156379; 172.266394; 172.173768; 172.009036; 171.924844; 171.889633; 171.889991; 172.127411; 172.680721; 173.238128; 173.468739; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
313.4; 12:55:05; (); 168.923154; 169.031963; 169.240847; 169.484854; 169.678003; 169.871658; 169.975832; 170.028150; 170.330375; 170.383364; 170.369670; 170.809031; 171.330675; 171.484783; 171.593055; 171.840891; 172.159761; 172.295600; 172.286317; 172.317788; 172.415301; 172.541723; 172.744647; 173.150390; 173.805952; 174.321368; 174.604774; 174.943790; 175.355047; 175.738886; 176.107794; 176.375002; 176.690415; 176.952004; 177.236706; 177.470237; 177.584618; 177.672520; 177.483410; 177.065864; 176.861659; 176.505193; 175.876558; 175.444528; 175.131574; 174.862698; 174.505308; 174.184203; 173.963726; 173.715115; 173.390120; 173.305318; 173.120603; 172.840685; 172.712564; 172.564670; 172.422349; 172.250926; 172.089025; 171.901882; 171.681434; 171.433702; 171.307072; 171.145722; 171.219826; 171.236157; 171.142593; 171.066836; 171.054974; 170.962989; 170.923114; 171.104997; 171.424165; 171.485037; 171.615288; 171.801835; 172.023550; 172.099277; 172.254086; 172.290727; 172.334552; 172.341168; 172.511131; 172.927886; 173.281580; 173.572540; 173.792914; 173.960090; 174.105152; 174.219280; 174.276710; 174.173102; 174.247533; 174.203455; 174.028382; 174.136072; 174.462214; 174.659297; 174.463019; 174.256504; 174.145982; 174.006686; 173.735723; 173.563480; 173.346937; 172.959328; 172.718510; 172.453001; 172.203481; 171.977192; 171.488941; 170.994923; 170.496166; 170.220301; 169.991598; 169.603303; 169.391915; 169.274911; 169.131920; 168.971628; 168.988794; 169.031113; 169.040501; 169.178829; 169.337764; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
315.1; 12:55:14; (); 168.946445; 169.204861; 169.256240; 169.410437; 169.565156; 169.758558; 169.940740; 170.148820; 170.427412; 170.422718; 170.543969; 170.806825; 171.111241; 171.206608; 171.285257; 171.378613; 171.772063; 171.924070; 172.102988; 172.326624; 172.506958; 172.690317; 172.832653; 173.108444; 173.588708; 174.010381; 174.383178; 174.592704; 174.834177; 174.984813; 175.092772; 175.116912; 175.340161; 175.281718; 175.148800; 175.275385; 175.194681; 175.155476; 175.159797; 175.098583; 174.847841; 174.512953; 174.320459; 174.208328; 174.039260; 174.092695; 174.104318; 173.929572; 173.897162; 173.768416; 173.440874; 173.384190; 173.478574; 173.515841; 173.275188; 173.090398; 172.916934; 172.768876; 172.496229; 172.234699; 171.813145; 171.399832; 171.080396; 170.863718; 170.781165; 170.649558; 170.532197; 170.252830; 170.026869; 169.958457; 170.063421; 170.137092; 170.179963; 170.428023; 170.959264; 171.455741; 171.729535; 172.018707; 172.355488; 172.750130; 173.058718; 173.348621; 173.626810; 173.778474; 174.067393; 174.486220; 175.087690; 175.337046; 175.481543; 175.471932; 175.468847; 175.639182; 175.885752; 175.886452; 175.736576; 175.551385; 175.301120; 175.128922; 174.974754; 174.743593; 174.183592; 173.612669; 173.377022; 173.082858; 172.721282; 172.445104; 171.891019; 171.174899; 170.760259; 170.395017; 170.269072; 170.324445; 170.341656; 170.225650; 169.953242; 169.999704; 170.097694; 170.056105; 169.969887; 169.829682; 169.697583; 169.935107; 170.237720; 170.524999; 170.853093; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
316.8; 12:55:23; (); 169.602126; 169.681713; 169.969276; 170.166701; 170.329347; 170.398280; 170.324787; 170.221448; 170.372933; 170.917317; 171.131715; 171.132714; 171.063751; 171.310946; 171.880737; 172.228158; 172.401890; 172.499508; 172.758698; 172.872692; 172.907829; 173.216775; 173.822150; 174.124241; 174.074367; 174.140871; 174.476981; 174.860388; 175.141111; 175.385341; 175.707370; 176.025391; 176.181331; 176.105440; 176.241413; 176.551774; 176.615745; 176.426038; 176.139519; 175.885677; 175.784737; 175.576031; 175.426707; 175.185770; 174.624190; 173.984855; 173.628822; 173.382506; 173.208028; 172.880396; 172.393262; 172.032610; 171.700507; 171.582595; 171.547160; 171.344027; 171.129495; 170.789883; 170.507595; 170.459345; 170.609251; 170.632005; 170.660064; 170.612171; 170.528248; 170.547932; 170.676947; 170.879364; 170.973033; 170.953870; 171.014473; 171.139568; 171.166360; 171.262518; 171.352521; 171.307400; 171.305761; 171.323419; 171.449661; 171.662614; 171.738416; 171.931177; 172.140539; 172.463372; 172.892600; 173.131153; 173.336685; 173.763335; 174.124971; 174.282223; 174.386278; 174.520373; 174.631685; 174.568400; 174.601793; 174.704820; 174.560413; 174.365282; 174.241126; 174.207568; 174.326733; 174.223334; 173.852399; 173.606053; 173.435882; 173.117161; 172.608837; 172.161177; 171.987712; 171.603456; 171.245784; 170.975849; 170.785531; 170.471892; 170.118600; 169.629544; 169.311717; 169.117838; 168.833122; 168.605223; 168.557554; 168.646157; 168.747663; 168.758407; 169.012234; 169.065312; (); (); (); (); (); (); (); (); (); (); (); (); (); 
318.5; 12:55:32; (); 168.800801; 168.835372; 168.785796; 168.868899; 168.909132; 168.908611; 168.984652; 169.021070; 169.120237; 169.199467; 169.216588; 169.375062; 169.601381; 169.850379; 170.037091; 170.075968; 170.299366; 170.534521; 170.635387; 170.865893; 171.134144; 171.271935; 171.396002; 171.549410; 171.651065; 171.880320; 172.080949; 172.312766; 172.514886; 172.733650; 173.068643; 173.301622; 173.663527; 174.003810; 174.125493; 174.148351; 174.308091; 174.405873; 174.502626; 174.570650; 174.398899; 174.264148; 174.205333; 174.013525; 173.684761; 173.413426; 173.122466; 172.565237; 172.224328; 172.136635; 171.986148; 171.845213; 171.798393; 171.567425; 171.424806; 171.585858; 171.566173; 171.427920; 171.248823; 171.093211; 171.104178; 171.207666; 171.288192; 171.259478; 171.067566; 170.836195; 170.579046; 170.377478; 170.246750; 170.099556; 169.775471; 169.585630; 169.500798; 169.678301; 169.837579; 169.933125; 169.965759; 170.030087; 169.977605; 170.162901; 170.598015; 170.918226; 171.078712; 171.414346; 171.836615; 172.332555; 172.715396; 172.905505; 173.045337; 173.296377; 173.387393; 173.548028; 173.691481; 173.814967; 173.789248; 173.691183; 173.603460; 173.634261; 173.482969; 173.251197; 173.139676; 172.966674; 172.768265; 172.484577; 172.220588; 171.913162; 171.664640; 171.387762; 171.179965; 170.910254; 170.783058; 170.652419; 170.453578; 170.355752; 170.421526; 170.402735; 170.423955; 170.375690; 170.341104; 170.378432; 170.392752; 170.360059; 170.496300; 170.641482; 170.872122; 170.898795; (); (); (); (); (); (); (); (); (); (); (); (); (); 
