Roll Number; 0
Recipe Name; FP 4576_257 GSM
Start Time; 2018-04-17; 11:53:55
File Name; D:\Mahlo\TR\180417115355FP 4576_257 GSM0_THICKNESS2.txt

906.7; 11:54:07; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.687387; 0.689064; 0.692067; 0.695957; 0.698178; 0.700652; 0.701957; 0.701711; 0.699026; 0.697644; 0.699199; 0.700592; 0.701393; 0.702200; 0.701437; 0.699467; 0.697104; 0.694295; 0.691077; 0.687802; 0.685909; 0.683956; 0.683091; 0.683372; 0.682750; 0.682679; 0.683316; 0.684229; 0.684940; 0.685656; 0.685747; 0.686329; 0.685819; 0.684973; 0.685301; 0.684477; 0.686078; 0.689308; 0.693123; 0.696499; 0.695070; 0.693912; 0.693037; 0.692489; 0.692960; 0.696830; 0.698999; 0.701741; 0.705096; 0.707357; 0.708544; 0.708515; 0.708396; 0.708111; 0.707904; 0.709616; 0.711037; 0.712835; 0.716003; 0.717102; 0.716975; 0.717377; 0.717228; 0.716735; 0.716943; 0.717468; 0.715072; 0.713159; 0.712569; 0.713139; 0.714633; 0.716621; 0.715309; 0.713493; 0.711605; 0.710832; 0.710002; 0.709374; 0.709117; 0.708088; 0.707228; 0.708440; 0.709208; 0.706364; 0.704779; 0.704029; 0.701551; 0.702489; 0.702715; 0.702305; 0.701817; 0.702205; 0.702333; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2748.6; 13:12:39; (); (); (); (); (); (); (); (); (); (); 0.644636; 0.641614; 0.639639; 0.636759; 0.636232; 0.636830; 0.637181; 0.636996; 0.636189; 0.634339; 0.632506; 0.630544; 0.628810; 0.627975; 0.627861; 0.628841; 0.629512; 0.629644; 0.631896; 0.631216; 0.628979; 0.626447; 0.624231; 0.622945; 0.623996; 0.623599; 0.624346; 0.625988; 0.626757; 0.627100; 0.628333; 0.628888; 0.628489; 0.624770; 0.624612; 0.626479; 0.627668; 0.627220; 0.627323; 0.625206; 0.624431; 0.624091; 0.622457; 0.619468; 0.618626; 0.616122; 0.614277; 0.614721; 0.617524; 0.617026; 0.615172; 0.614363; 0.615980; 0.616019; 0.614389; 0.613157; 0.613016; 0.614735; 0.618248; 0.618114; 0.619133; 0.619247; 0.618877; 0.619754; 0.620495; 0.622725; 0.624161; 0.624956; 0.626061; 0.626475; 0.625665; 0.625448; 0.625258; 0.623865; 0.623849; 0.624630; 0.627089; 0.628583; 0.628101; 0.628719; 0.627765; 0.626915; 0.626230; 0.625108; 0.626115; 0.626731; 0.624859; 0.623166; 0.623324; 0.623369; 0.623884; 0.624381; 0.624045; 0.622983; 0.621697; 0.621716; 0.621262; 0.621540; 0.624001; 0.626847; 0.629113; 0.632372; 0.635905; 0.638481; 0.638781; 0.637060; 0.635114; 0.634956; 0.635764; 0.637596; 0.639241; 0.641116; 0.642444; 0.641205; 0.640600; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2751.9; 13:12:47; (); (); (); (); (); (); (); (); (); (); 0.642098; 0.643461; 0.641779; 0.642382; 0.643881; 0.644433; 0.644315; 0.642419; 0.639439; 0.637533; 0.636607; 0.636433; 0.635607; 0.633947; 0.632896; 0.631538; 0.630150; 0.629462; 0.626444; 0.623650; 0.620941; 0.617956; 0.615252; 0.613697; 0.612706; 0.611434; 0.609743; 0.610263; 0.610096; 0.608995; 0.608157; 0.608620; 0.609671; 0.609853; 0.608568; 0.607588; 0.607258; 0.608652; 0.610298; 0.610105; 0.610934; 0.612910; 0.611244; 0.610202; 0.610136; 0.610000; 0.608665; 0.608220; 0.610307; 0.611965; 0.612992; 0.613243; 0.612751; 0.612859; 0.614453; 0.615944; 0.617153; 0.618326; 0.618599; 0.618991; 0.617747; 0.616236; 0.615885; 0.615140; 0.617101; 0.619862; 0.622796; 0.625092; 0.625527; 0.625792; 0.624792; 0.623238; 0.623198; 0.623657; 0.624160; 0.626167; 0.627287; 0.625852; 0.626660; 0.625471; 0.623059; 0.620661; 0.619254; 0.620978; 0.621750; 0.623213; 0.624351; 0.624632; 0.626130; 0.626653; 0.627122; 0.631010; 0.635759; 0.636262; 0.637133; 0.639143; 0.640923; 0.642435; 0.642695; 0.642037; 0.640893; 0.640800; 0.642434; 0.643710; 0.646922; 0.649375; 0.648168; 0.645794; 0.645591; 0.645896; 0.646215; 0.646920; 0.647554; 0.647872; 0.640600; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2755.1; 13:12:55; (); (); (); (); (); (); (); (); (); (); 0.630835; 0.632934; 0.633423; 0.634656; 0.636294; 0.637169; 0.637167; 0.637034; 0.636600; 0.636616; 0.637173; 0.637677; 0.637511; 0.636668; 0.638541; 0.639132; 0.638167; 0.637906; 0.636762; 0.634619; 0.632566; 0.630070; 0.626680; 0.624635; 0.624453; 0.624912; 0.625695; 0.623887; 0.622087; 0.617540; 0.614128; 0.610983; 0.609447; 0.608801; 0.607277; 0.606355; 0.608507; 0.612412; 0.614015; 0.614265; 0.613434; 0.612090; 0.611896; 0.611446; 0.612520; 0.614712; 0.616927; 0.616665; 0.616188; 0.618723; 0.620903; 0.620827; 0.620614; 0.620212; 0.619804; 0.620272; 0.621591; 0.622316; 0.622271; 0.624009; 0.625557; 0.626286; 0.628183; 0.628982; 0.627888; 0.627342; 0.627558; 0.627797; 0.630303; 0.633594; 0.634929; 0.634830; 0.635820; 0.637883; 0.638611; 0.639235; 0.639668; 0.639253; 0.639364; 0.639992; 0.641665; 0.642296; 0.641951; 0.641092; 0.640807; 0.641289; 0.642071; 0.642455; 0.641338; 0.640086; 0.639117; 0.639451; 0.640952; 0.643887; 0.644080; 0.643386; 0.643635; 0.643840; 0.643595; 0.645510; 0.649140; 0.652012; 0.655165; 0.657599; 0.658028; 0.656624; 0.654493; 0.653459; 0.652019; 0.653555; 0.654798; 0.655360; 0.656791; 0.658216; 0.654096; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2758.4; 13:13:04; (); (); (); (); (); (); (); (); (); 0.644848; 0.644796; 0.645144; 0.645821; 0.643990; 0.640902; 0.639742; 0.638310; 0.636990; 0.637638; 0.637981; 0.637132; 0.635201; 0.631420; 0.625954; 0.622267; 0.621540; 0.619536; 0.617304; 0.616370; 0.616872; 0.616681; 0.617292; 0.617344; 0.615848; 0.615229; 0.617192; 0.617824; 0.618556; 0.620707; 0.621073; 0.620686; 0.621612; 0.622281; 0.621726; 0.622115; 0.622834; 0.622815; 0.622319; 0.621823; 0.619840; 0.617592; 0.616963; 0.616505; 0.615948; 0.616167; 0.615027; 0.612945; 0.611618; 0.612413; 0.613933; 0.613856; 0.613718; 0.614131; 0.614486; 0.616794; 0.618295; 0.618220; 0.618562; 0.619841; 0.621656; 0.624129; 0.624827; 0.625364; 0.626115; 0.624594; 0.623566; 0.622524; 0.621975; 0.621827; 0.620158; 0.618365; 0.618312; 0.617133; 0.615244; 0.614193; 0.613587; 0.614392; 0.615428; 0.616846; 0.619293; 0.621849; 0.622810; 0.622093; 0.620546; 0.619998; 0.619936; 0.621759; 0.623412; 0.623851; 0.623799; 0.623027; 0.623834; 0.622333; 0.619306; 0.617511; 0.616653; 0.617660; 0.621054; 0.624817; 0.626767; 0.628829; 0.630922; 0.631954; 0.632714; 0.633877; 0.635066; 0.635949; 0.637645; 0.639966; 0.640945; 0.641134; 0.641097; 0.640348; 0.640197; 0.641134; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2761.7; 13:13:12; (); (); (); (); (); (); (); (); (); 0.639176; 0.640390; 0.640574; 0.638953; 0.637808; 0.636054; 0.633484; 0.631281; 0.629883; 0.629046; 0.628189; 0.627361; 0.626501; 0.626705; 0.625658; 0.624619; 0.623109; 0.622450; 0.623694; 0.625593; 0.627936; 0.628955; 0.628670; 0.628064; 0.628354; 0.627868; 0.627932; 0.628902; 0.627720; 0.627974; 0.627778; 0.628448; 0.629231; 0.628557; 0.627221; 0.625770; 0.625816; 0.625839; 0.627291; 0.628262; 0.629324; 0.629002; 0.625874; 0.623254; 0.619685; 0.618152; 0.615833; 0.613020; 0.611995; 0.611748; 0.611169; 0.611922; 0.614830; 0.613496; 0.610957; 0.608706; 0.608476; 0.611084; 0.613522; 0.616727; 0.618224; 0.620242; 0.623244; 0.624454; 0.625175; 0.624926; 0.624279; 0.623854; 0.626022; 0.629377; 0.629901; 0.628964; 0.628542; 0.628544; 0.628190; 0.627273; 0.626008; 0.625087; 0.623907; 0.623491; 0.623422; 0.622887; 0.622374; 0.623354; 0.623195; 0.624422; 0.625624; 0.625242; 0.625312; 0.626367; 0.627332; 0.628212; 0.630333; 0.633579; 0.634098; 0.637672; 0.639523; 0.639323; 0.638999; 0.638273; 0.637927; 0.638472; 0.640146; 0.642536; 0.643515; 0.643134; 0.642589; 0.639718; 0.634413; 0.633452; 0.630592; 0.629337; 0.629818; 0.629640; 0.630954; 0.631429; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2765.0; 13:13:21; (); (); (); (); (); (); (); (); (); 0.639176; 0.639059; 0.639037; 0.638634; 0.638456; 0.639141; 0.637466; 0.634664; 0.634167; 0.633045; 0.631356; 0.628442; 0.625094; 0.622060; 0.620384; 0.618000; 0.615889; 0.614170; 0.611575; 0.610084; 0.607122; 0.605552; 0.604863; 0.603250; 0.601787; 0.600662; 0.599790; 0.600719; 0.603506; 0.603185; 0.604847; 0.605834; 0.606128; 0.606919; 0.606619; 0.606492; 0.607813; 0.610221; 0.612512; 0.614830; 0.616552; 0.618587; 0.619467; 0.617917; 0.617194; 0.616354; 0.616396; 0.617130; 0.616220; 0.615598; 0.616746; 0.617231; 0.617327; 0.617729; 0.617929; 0.618805; 0.618808; 0.619350; 0.622200; 0.624168; 0.626197; 0.627245; 0.629029; 0.632097; 0.634295; 0.634785; 0.636132; 0.636848; 0.636084; 0.637380; 0.637690; 0.637302; 0.634885; 0.630813; 0.629396; 0.626358; 0.622676; 0.621007; 0.620131; 0.618027; 0.616079; 0.615011; 0.615162; 0.616178; 0.614740; 0.613352; 0.614215; 0.616543; 0.617657; 0.618077; 0.620619; 0.621308; 0.620536; 0.620930; 0.623170; 0.625603; 0.625705; 0.626218; 0.627123; 0.627398; 0.628499; 0.629104; 0.629479; 0.631045; 0.633731; 0.635285; 0.636353; 0.638731; 0.639580; 0.639394; 0.639443; 0.640580; 0.639855; 0.639126; 0.640674; 0.631429; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2768.3; 13:13:29; (); (); (); (); (); (); (); (); (); (); 0.636345; 0.637560; 0.635561; 0.635504; 0.635524; 0.634456; 0.633419; 0.633300; 0.632236; 0.632198; 0.632091; 0.631436; 0.631622; 0.630922; 0.631204; 0.631125; 0.630089; 0.629987; 0.628556; 0.627793; 0.627690; 0.627811; 0.627535; 0.627416; 0.627810; 0.627893; 0.626868; 0.626632; 0.627244; 0.627382; 0.626999; 0.626546; 0.627756; 0.628387; 0.628637; 0.628985; 0.629053; 0.628282; 0.629451; 0.629883; 0.629664; 0.629327; 0.629303; 0.627726; 0.624807; 0.621516; 0.618158; 0.616555; 0.615733; 0.615702; 0.615587; 0.614779; 0.614087; 0.612678; 0.611811; 0.611920; 0.612165; 0.611724; 0.615158; 0.617980; 0.622362; 0.628199; 0.629484; 0.630789; 0.632047; 0.633672; 0.634971; 0.636369; 0.638306; 0.638599; 0.637894; 0.638546; 0.641312; 0.639871; 0.639340; 0.638754; 0.637810; 0.638652; 0.639729; 0.639161; 0.638424; 0.638077; 0.638255; 0.638472; 0.639685; 0.640702; 0.640090; 0.637557; 0.635473; 0.633510; 0.632197; 0.632447; 0.633027; 0.633053; 0.633086; 0.633338; 0.633955; 0.634522; 0.636495; 0.638071; 0.639573; 0.640642; 0.640356; 0.641593; 0.642720; 0.642832; 0.642129; 0.640792; 0.640075; 0.639786; 0.640331; 0.641009; 0.640372; 0.636174; 0.634577; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2771.6; 13:13:37; (); (); (); (); (); (); (); (); (); (); 0.643447; 0.642531; 0.640494; 0.638159; 0.638870; 0.639318; 0.638905; 0.637028; 0.633296; 0.630840; 0.629903; 0.629478; 0.627615; 0.625840; 0.624208; 0.624075; 0.625283; 0.625854; 0.627181; 0.624123; 0.621588; 0.620940; 0.620786; 0.622516; 0.624162; 0.623625; 0.623036; 0.623786; 0.624318; 0.625046; 0.624948; 0.624320; 0.624385; 0.622755; 0.622921; 0.622087; 0.621274; 0.620654; 0.618755; 0.617082; 0.616257; 0.613185; 0.607538; 0.604684; 0.600772; 0.597643; 0.595665; 0.593651; 0.594569; 0.596292; 0.596940; 0.596755; 0.597331; 0.597374; 0.599269; 0.600690; 0.604168; 0.609358; 0.612488; 0.618181; 0.621055; 0.621646; 0.622042; 0.621641; 0.622432; 0.623172; 0.624095; 0.625107; 0.626219; 0.626134; 0.626059; 0.625156; 0.624513; 0.624097; 0.622477; 0.622641; 0.624452; 0.625835; 0.627291; 0.628023; 0.629552; 0.630316; 0.632022; 0.636036; 0.638068; 0.639573; 0.641608; 0.642909; 0.643472; 0.644882; 0.644793; 0.644447; 0.644166; 0.643162; 0.642939; 0.641899; 0.641575; 0.640160; 0.635706; 0.633493; 0.633046; 0.632556; 0.632424; 0.634337; 0.634148; 0.633816; 0.633561; 0.633454; 0.633899; 0.634132; 0.634662; 0.635066; 0.636301; 0.639637; 0.634577; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2774.8; 13:13:46; (); (); (); (); (); (); (); (); (); (); 0.621560; 0.626045; 0.629238; 0.630789; 0.631719; 0.632012; 0.630724; 0.629456; 0.629825; 0.631721; 0.630890; 0.630986; 0.632231; 0.632729; 0.632418; 0.632903; 0.632981; 0.631312; 0.629693; 0.628145; 0.625558; 0.623653; 0.623164; 0.623468; 0.624104; 0.624319; 0.624687; 0.624588; 0.623899; 0.622479; 0.620339; 0.617925; 0.616589; 0.618301; 0.619072; 0.620719; 0.623364; 0.625386; 0.625949; 0.625538; 0.625566; 0.624362; 0.622014; 0.621379; 0.621020; 0.620626; 0.621001; 0.620739; 0.617614; 0.616407; 0.616890; 0.616745; 0.616019; 0.616932; 0.618958; 0.620108; 0.621546; 0.623271; 0.625205; 0.628464; 0.629453; 0.629671; 0.631394; 0.634827; 0.636679; 0.636300; 0.636797; 0.638851; 0.638621; 0.636659; 0.635059; 0.634638; 0.634560; 0.633858; 0.632227; 0.632254; 0.633498; 0.634026; 0.632366; 0.631602; 0.632619; 0.633916; 0.634595; 0.635689; 0.638871; 0.643418; 0.646167; 0.647551; 0.648641; 0.650113; 0.651296; 0.652460; 0.653234; 0.654592; 0.656737; 0.656862; 0.654790; 0.652682; 0.653118; 0.653122; 0.652620; 0.651836; 0.650809; 0.649662; 0.648665; 0.648743; 0.648812; 0.649003; 0.648735; 0.648159; 0.648339; 0.651256; 0.654001; 0.652685; 0.650169; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2778.1; 13:13:54; (); (); (); (); (); (); (); (); (); 0.644622; 0.645484; 0.644835; 0.642277; 0.640688; 0.640596; 0.639460; 0.640249; 0.642173; 0.641765; 0.639342; 0.639119; 0.635190; 0.632535; 0.631186; 0.629371; 0.628159; 0.627098; 0.626801; 0.627493; 0.627017; 0.626744; 0.624012; 0.622019; 0.621459; 0.621573; 0.619520; 0.618717; 0.617954; 0.616434; 0.614530; 0.613694; 0.614747; 0.615480; 0.615052; 0.615425; 0.616889; 0.617376; 0.618587; 0.619857; 0.619170; 0.621516; 0.624978; 0.627217; 0.629606; 0.632465; 0.633216; 0.631608; 0.628932; 0.626486; 0.624721; 0.624099; 0.627214; 0.629843; 0.630713; 0.631193; 0.630681; 0.628251; 0.628681; 0.628820; 0.627759; 0.628620; 0.631684; 0.636421; 0.639504; 0.640270; 0.639441; 0.636979; 0.635000; 0.635289; 0.637580; 0.637415; 0.638191; 0.637029; 0.635210; 0.632968; 0.630217; 0.627792; 0.624802; 0.622875; 0.623269; 0.623372; 0.623558; 0.623041; 0.622016; 0.621143; 0.620644; 0.618663; 0.619949; 0.622146; 0.622968; 0.625532; 0.627404; 0.628100; 0.628624; 0.628347; 0.627854; 0.629275; 0.632072; 0.632339; 0.632063; 0.634651; 0.637778; 0.638503; 0.640170; 0.642857; 0.643122; 0.643185; 0.644442; 0.645517; 0.647289; 0.650114; 0.649443; 0.647608; 0.648941; 0.651566; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2781.4; 13:14:03; (); (); (); (); (); (); (); (); (); 0.647136; 0.647293; 0.648081; 0.648475; 0.646632; 0.646530; 0.644978; 0.642544; 0.640783; 0.640462; 0.640540; 0.638864; 0.635441; 0.632654; 0.629764; 0.628728; 0.627472; 0.625661; 0.624447; 0.626187; 0.625530; 0.625292; 0.625908; 0.626145; 0.625612; 0.625006; 0.624975; 0.626608; 0.626657; 0.627712; 0.628898; 0.630022; 0.630619; 0.631745; 0.631457; 0.631185; 0.631043; 0.631908; 0.633055; 0.634116; 0.635597; 0.637343; 0.637779; 0.638035; 0.635429; 0.632782; 0.631130; 0.629676; 0.627803; 0.626005; 0.626591; 0.628222; 0.628600; 0.628238; 0.627543; 0.626374; 0.624940; 0.623508; 0.623892; 0.626422; 0.628466; 0.630080; 0.631396; 0.632133; 0.632721; 0.631117; 0.629187; 0.628459; 0.628916; 0.630322; 0.630536; 0.630572; 0.630783; 0.629677; 0.630452; 0.629071; 0.626968; 0.626560; 0.626285; 0.626374; 0.626036; 0.625425; 0.624318; 0.623258; 0.624055; 0.625172; 0.625544; 0.626450; 0.626725; 0.625201; 0.625282; 0.625784; 0.625847; 0.625396; 0.625321; 0.626227; 0.627805; 0.629751; 0.630673; 0.628187; 0.627640; 0.628708; 0.629441; 0.630056; 0.630754; 0.631954; 0.633133; 0.633131; 0.632702; 0.632645; 0.633023; 0.633368; 0.632936; 0.633004; 0.634056; 0.632566; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2784.7; 13:14:11; (); (); (); (); (); (); (); (); (); 0.647136; 0.641007; 0.641658; 0.642004; 0.642372; 0.643573; 0.642233; 0.640439; 0.638476; 0.637495; 0.633877; 0.631922; 0.630483; 0.628643; 0.627314; 0.627179; 0.626486; 0.625905; 0.625059; 0.623137; 0.619447; 0.618922; 0.618456; 0.616902; 0.617574; 0.619427; 0.619785; 0.618149; 0.617893; 0.617695; 0.614641; 0.614021; 0.615261; 0.616685; 0.618253; 0.619237; 0.618953; 0.620078; 0.621677; 0.620276; 0.618786; 0.618459; 0.619442; 0.620486; 0.621166; 0.623742; 0.622263; 0.620183; 0.618373; 0.617321; 0.619394; 0.621736; 0.622529; 0.622191; 0.620982; 0.620721; 0.621876; 0.624163; 0.625503; 0.625162; 0.626338; 0.628626; 0.628396; 0.627214; 0.625901; 0.622504; 0.621787; 0.623121; 0.625563; 0.628612; 0.629272; 0.628406; 0.627255; 0.626992; 0.627713; 0.625912; 0.626260; 0.629344; 0.632693; 0.635668; 0.637610; 0.636477; 0.633547; 0.630374; 0.629004; 0.628646; 0.629548; 0.629715; 0.628995; 0.629462; 0.630651; 0.629252; 0.626715; 0.624808; 0.623955; 0.624470; 0.626790; 0.629648; 0.633048; 0.636285; 0.639110; 0.640748; 0.641326; 0.641591; 0.641315; 0.641778; 0.645712; 0.648191; 0.649311; 0.650161; 0.651362; 0.651469; 0.652257; 0.652523; 0.650926; 0.650153; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2788.0; 13:14:20; (); (); (); (); (); (); (); (); (); 0.625800; 0.626067; 0.627635; 0.631592; 0.633632; 0.633950; 0.633445; 0.632301; 0.632673; 0.635639; 0.637682; 0.638768; 0.638467; 0.638098; 0.638890; 0.638246; 0.638238; 0.636992; 0.634165; 0.633082; 0.631992; 0.632858; 0.633973; 0.633809; 0.632378; 0.630995; 0.629299; 0.627967; 0.627121; 0.625921; 0.624293; 0.623373; 0.623454; 0.623380; 0.623506; 0.625108; 0.624810; 0.623757; 0.623837; 0.624040; 0.623443; 0.625146; 0.627324; 0.628935; 0.629168; 0.628723; 0.627587; 0.626906; 0.627474; 0.627921; 0.627488; 0.627152; 0.626803; 0.626402; 0.627849; 0.630005; 0.630102; 0.629026; 0.629056; 0.630129; 0.631051; 0.632303; 0.633534; 0.634480; 0.633877; 0.632628; 0.633611; 0.636460; 0.638475; 0.637252; 0.636144; 0.636664; 0.636515; 0.636251; 0.637892; 0.638756; 0.638839; 0.638783; 0.639029; 0.641218; 0.645216; 0.646135; 0.644769; 0.643275; 0.643083; 0.643016; 0.642399; 0.641481; 0.640047; 0.638328; 0.639651; 0.641092; 0.641548; 0.640792; 0.640171; 0.638213; 0.636557; 0.635849; 0.634656; 0.633597; 0.632687; 0.632986; 0.634755; 0.636775; 0.636595; 0.635906; 0.635253; 0.634820; 0.634183; 0.632733; 0.631408; 0.631212; 0.631980; 0.634026; 0.636913; 0.638997; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2791.2; 13:14:28; (); (); (); (); (); (); (); (); (); 0.645322; 0.650000; 0.648795; 0.647137; 0.645281; 0.643038; 0.640602; 0.638942; 0.639736; 0.638498; 0.637562; 0.637409; 0.637061; 0.635089; 0.632135; 0.628274; 0.625280; 0.624767; 0.624826; 0.625592; 0.626933; 0.628562; 0.628878; 0.626346; 0.625036; 0.624306; 0.623024; 0.622714; 0.623096; 0.625409; 0.627400; 0.627760; 0.628074; 0.628559; 0.629136; 0.629024; 0.628239; 0.627993; 0.628899; 0.626900; 0.624728; 0.623468; 0.621520; 0.621007; 0.621028; 0.620166; 0.618640; 0.619079; 0.617423; 0.614047; 0.611782; 0.611691; 0.612120; 0.614866; 0.617222; 0.619376; 0.622214; 0.624768; 0.625384; 0.624374; 0.624521; 0.625402; 0.625926; 0.627347; 0.629880; 0.632660; 0.634300; 0.634915; 0.632385; 0.632877; 0.634367; 0.635063; 0.635606; 0.635269; 0.635039; 0.634872; 0.634164; 0.632724; 0.632656; 0.632871; 0.632466; 0.632155; 0.633541; 0.634477; 0.635523; 0.635820; 0.634881; 0.633160; 0.634074; 0.635322; 0.636893; 0.639750; 0.642997; 0.644913; 0.645983; 0.646928; 0.646525; 0.645038; 0.645259; 0.645618; 0.645632; 0.645974; 0.647891; 0.649759; 0.651447; 0.652792; 0.652982; 0.651497; 0.650644; 0.650889; 0.650963; 0.653014; 0.656037; 0.658301; 0.658663; 0.659448; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2794.5; 13:14:36; (); (); (); (); (); (); (); (); (); 0.650444; 0.651207; 0.652847; 0.652037; 0.649382; 0.648795; 0.649661; 0.650289; 0.651862; 0.651709; 0.650467; 0.649116; 0.646502; 0.641623; 0.638169; 0.637230; 0.634406; 0.633026; 0.634101; 0.635380; 0.634746; 0.632035; 0.627721; 0.623026; 0.621060; 0.620004; 0.618084; 0.616662; 0.617200; 0.618323; 0.617824; 0.617650; 0.615754; 0.614202; 0.614390; 0.614670; 0.616892; 0.619899; 0.621621; 0.619772; 0.619987; 0.622296; 0.624488; 0.624403; 0.624557; 0.624036; 0.623448; 0.622589; 0.621165; 0.620337; 0.620087; 0.620347; 0.620730; 0.621276; 0.622704; 0.623186; 0.623583; 0.624372; 0.625990; 0.625964; 0.629038; 0.631312; 0.632491; 0.633482; 0.633564; 0.634225; 0.632561; 0.630199; 0.629806; 0.630428; 0.630506; 0.629438; 0.627806; 0.627144; 0.627300; 0.627569; 0.629032; 0.630315; 0.630461; 0.630701; 0.630910; 0.632394; 0.634406; 0.635428; 0.637776; 0.638528; 0.639428; 0.640434; 0.639815; 0.640158; 0.639809; 0.639318; 0.639906; 0.641916; 0.642690; 0.641607; 0.641185; 0.641068; 0.639778; 0.637236; 0.639146; 0.641277; 0.642960; 0.645261; 0.647098; 0.646795; 0.646343; 0.645442; 0.643737; 0.643789; 0.644771; 0.645167; 0.646035; 0.649412; 0.652183; 0.649688; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2797.8; 13:14:45; (); (); (); (); (); (); (); (); (); 0.640049; 0.636823; 0.635144; 0.633835; 0.632821; 0.633242; 0.633956; 0.634580; 0.635342; 0.634229; 0.632599; 0.630741; 0.628132; 0.626648; 0.625719; 0.625509; 0.625853; 0.624828; 0.622168; 0.620770; 0.619313; 0.617299; 0.615348; 0.613921; 0.612806; 0.611674; 0.611759; 0.611428; 0.609467; 0.610065; 0.612091; 0.612943; 0.614750; 0.618582; 0.619926; 0.620493; 0.621281; 0.622243; 0.622990; 0.624197; 0.625069; 0.625144; 0.625330; 0.625622; 0.624540; 0.622620; 0.621809; 0.622494; 0.623485; 0.624677; 0.624831; 0.624919; 0.624994; 0.625590; 0.625703; 0.627239; 0.629475; 0.632500; 0.634659; 0.638094; 0.642268; 0.644666; 0.644839; 0.643522; 0.642640; 0.643491; 0.644652; 0.645516; 0.645614; 0.646001; 0.645234; 0.642743; 0.639810; 0.637532; 0.633293; 0.630031; 0.627986; 0.628415; 0.630135; 0.632948; 0.633838; 0.633222; 0.631906; 0.631286; 0.632559; 0.634511; 0.637219; 0.641119; 0.645138; 0.648947; 0.654175; 0.657002; 0.656846; 0.656920; 0.657932; 0.657713; 0.659939; 0.663488; 0.666446; 0.665632; 0.665355; 0.664660; 0.663638; 0.661515; 0.657689; 0.654904; 0.652661; 0.652943; 0.652288; 0.650118; 0.650397; 0.648677; 0.646196; 0.644373; 0.644338; 0.643545; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2801.1; 13:14:53; (); (); (); (); (); (); (); (); (); 0.621678; 0.623973; 0.629045; 0.631558; 0.632207; 0.633069; 0.636700; 0.636997; 0.635721; 0.634142; 0.633004; 0.636597; 0.638134; 0.638150; 0.636366; 0.633877; 0.632933; 0.630322; 0.628198; 0.626644; 0.623505; 0.616979; 0.615391; 0.615804; 0.616807; 0.618012; 0.616538; 0.614798; 0.613730; 0.614634; 0.617668; 0.617971; 0.618268; 0.618328; 0.618707; 0.620385; 0.621296; 0.620608; 0.620250; 0.621465; 0.623618; 0.627377; 0.629181; 0.629038; 0.627348; 0.624234; 0.621730; 0.619850; 0.619401; 0.619447; 0.618272; 0.619486; 0.619283; 0.618350; 0.616168; 0.613334; 0.612049; 0.614459; 0.617943; 0.622034; 0.626968; 0.629938; 0.632702; 0.633541; 0.633532; 0.635778; 0.637333; 0.640253; 0.644491; 0.649304; 0.650290; 0.648957; 0.647624; 0.645462; 0.641385; 0.636806; 0.636766; 0.637929; 0.638861; 0.639115; 0.638566; 0.639442; 0.638806; 0.637670; 0.637613; 0.638895; 0.640217; 0.641908; 0.645518; 0.651457; 0.656149; 0.657697; 0.656886; 0.656829; 0.659386; 0.660376; 0.659262; 0.659240; 0.658209; 0.656862; 0.657797; 0.657714; 0.657038; 0.654517; 0.650624; 0.647225; 0.643815; 0.642170; 0.641871; 0.641215; 0.640666; 0.641055; 0.641455; 0.641533; 0.638550; 0.636154; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
