59.3; 11:19:57; (); (); 611.009121; 610.981941; 611.500084; 612.161696; 612.309992; 611.832201; 611.398101; 611.356378; 611.627460; 611.774683; 611.609519; 611.088634; 610.071242; 609.544694; 609.602630; 609.782875; 609.923482; 609.640121; 609.192491; 608.990788; 609.079123; 609.410703; 609.613478; 609.072983; 608.108819; 607.471704; 607.149482; 607.046604; 607.165515; 607.629657; 607.855499; 608.316660; 608.763576; 608.523786; 608.915806; 609.910011; 610.189855; 609.997690; 610.339046; 611.438632; 612.799823; 613.968432; 614.399195; 615.018785; 615.556836; 615.391195; 614.715457; 614.460051; 615.272522; 615.866840; 616.202593; 616.901875; 618.144929; 619.202554; 619.747519; 619.885206; 619.613290; 619.674087; 619.237363; 618.489385; 617.796957; 617.142498; 616.786659; 616.830707; 616.667867; 615.710378; 614.343524; 613.226235; 612.214625; 611.318886; 610.763073; 610.264957; 609.519303; 609.332144; 610.418439; 611.893237; 612.971663; 612.475038; 611.081243; 610.014915; 609.524608; 609.497249; 609.536886; 610.038340; 610.820293; 611.159205; 612.115026; 613.864303; 615.835369; 616.780221; 617.411435; 618.521631; 619.615674; 620.458424; 621.468604; 622.475266; 622.985601; 623.211503; 623.456001; 623.065531; 622.740924; 621.879339; 620.078504; 618.039012; 615.890861; 613.451123; 611.034572; 608.792961; 606.965601; 604.943752; 603.850484; 603.519797; 603.413820; 603.209138; 603.065014; 602.710366; 602.270305; 601.931810; 601.796746; 601.753771; 602.080703; 603.703141; 605.922878; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
61.5; 11:20:06; (); (); 612.527549; 611.735165; 610.987127; 610.996246; 611.459613; 611.923993; 611.951292; 612.008929; 611.801565; 611.589670; 611.758947; 611.763299; 611.571193; 610.762596; 609.990656; 609.702647; 609.546244; 609.467149; 609.531283; 609.227896; 608.841181; 608.544350; 608.636379; 608.996630; 609.105229; 608.407855; 607.497692; 606.786549; 606.348574; 606.234908; 606.556594; 607.318103; 607.899904; 608.549297; 608.727992; 608.357608; 609.077394; 609.970510; 610.276341; 610.257626; 610.585511; 611.647666; 613.147080; 614.222586; 614.517212; 614.910901; 615.257859; 614.944100; 614.156842; 613.994420; 614.920437; 615.361512; 615.682900; 616.299570; 617.420912; 618.425548; 618.939221; 618.998349; 618.939400; 619.157016; 618.898273; 618.135095; 617.520273; 617.058516; 616.993427; 617.142975; 616.818666; 615.615487; 614.684463; 613.747120; 612.465143; 611.413181; 610.839725; 610.291541; 609.527230; 609.636962; 610.813558; 612.250149; 612.863660; 611.989498; 610.437810; 609.701157; 609.285355; 609.203815; 609.288752; 610.108912; 610.946417; 611.363590; 612.545133; 614.477456; 616.047144; 616.827369; 617.436290; 618.629158; 619.878531; 620.601058; 621.529579; 622.540772; 622.902691; 623.157620; 623.152554; 622.710705; 622.261882; 621.323228; 619.580865; 617.344737; 615.037203; 612.537503; 609.734416; 607.920110; 606.474280; 604.722142; 603.805423; 603.628635; 603.605807; 603.181660; 602.536738; 602.067888; 601.497054; 601.151049; 600.779355; 600.552440; 601.042747; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
63.8; 11:20:14; (); (); 611.264527; 611.263454; 611.571729; 612.122476; 612.390757; 611.981869; 611.415207; 611.546636; 611.827731; 611.858845; 611.717820; 611.118197; 610.041678; 609.594941; 609.494686; 609.531939; 609.646440; 609.509766; 609.072030; 608.619034; 608.603716; 609.056473; 609.104156; 608.485639; 607.590258; 606.945515; 606.641352; 606.519043; 606.679082; 607.300460; 607.687414; 608.079493; 608.332932; 608.072162; 608.548343; 609.550416; 609.934270; 609.796107; 609.973192; 610.994875; 612.666011; 613.831997; 614.112318; 614.622891; 615.055501; 614.833772; 614.216983; 613.942027; 614.727676; 615.199864; 615.564108; 616.163254; 617.309511; 618.449450; 619.151950; 619.247377; 619.030416; 619.223177; 618.943334; 618.160069; 617.582083; 617.123663; 617.036879; 617.122531; 617.054224; 616.127908; 614.868522; 613.871157; 612.928927; 611.882687; 611.245215; 610.701382; 609.911859; 609.888017; 610.983074; 612.551808; 613.501191; 613.056779; 611.532032; 610.281646; 609.828889; 609.830737; 609.777153; 610.296845; 611.143887; 611.498833; 612.820089; 614.612579; 615.817726; 616.730690; 617.350101; 618.199766; 619.328618; 620.383084; 621.476591; 622.576773; 623.003185; 623.389006; 623.528659; 623.067617; 622.720718; 621.798992; 620.037079; 618.117392; 616.022766; 613.577664; 611.225247; 609.234810; 607.531548; 605.890870; 604.471803; 603.929460; 603.729010; 603.608489; 603.568912; 603.211761; 602.755964; 602.413118; 602.204502; 602.108240; 602.541149; 604.316950; 606.431127; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
66.1; 11:20:23; (); (); 613.490164; 612.661481; 611.621618; 611.442983; 611.879110; 612.280309; 612.184107; 612.089396; 611.901402; 611.865878; 612.148941; 612.268329; 611.865580; 611.014664; 609.994829; 609.519899; 609.424412; 609.590173; 609.645009; 609.196305; 608.847857; 608.565092; 608.639300; 609.002173; 608.955264; 608.315885; 607.422471; 606.737077; 606.491268; 606.584728; 606.842041; 607.474566; 607.902825; 608.668804; 608.897328; 608.658314; 609.293878; 610.254645; 610.535741; 610.342145; 610.890687; 612.049103; 613.751352; 614.765882; 614.836097; 615.294755; 615.621030; 615.406156; 614.527822; 614.398837; 615.401030; 615.819395; 616.112709; 616.805196; 617.990673; 618.990541; 619.657218; 619.587481; 619.273841; 619.436324; 619.015634; 618.186057; 617.580593; 617.220223; 617.238462; 617.262959; 617.117286; 616.074085; 614.893019; 613.644183; 612.435699; 611.256540; 610.707402; 610.148549; 609.451592; 609.868824; 611.171305; 612.636149; 613.153934; 612.350821; 610.960662; 609.901965; 609.427869; 609.548867; 609.644949; 610.389173; 611.183167; 611.560285; 612.775922; 614.852130; 616.166294; 616.818607; 617.512941; 618.599176; 619.563401; 620.445609; 621.583521; 622.480929; 622.822940; 623.150468; 623.071671; 622.658432; 622.344911; 621.166170; 619.088531; 616.994083; 614.892125; 612.322032; 610.081971; 608.276188; 606.420577; 604.425848; 603.455842; 603.300393; 603.299856; 602.841735; 602.243185; 601.567030; 600.908101; 600.391030; 600.140452; 599.962413; 600.322127; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
68.3; 11:20:32; (); (); 611.654282; 611.594856; 611.846745; 612.392664; 612.528324; 612.095952; 611.680150; 611.743152; 612.058103; 612.258434; 612.069249; 611.321270; 610.311925; 609.853864; 609.831154; 609.770656; 609.813750; 609.599888; 609.131157; 608.801305; 608.707428; 608.848095; 608.828843; 608.276308; 607.488394; 606.722772; 606.362820; 606.207728; 606.374145; 606.849432; 607.364476; 607.943535; 608.576834; 608.403206; 608.632922; 609.663785; 610.266507; 610.246003; 610.322416; 611.268818; 612.528443; 613.698125; 614.119828; 614.217460; 614.736855; 614.676476; 613.812268; 613.356650; 614.007652; 614.797354; 615.274310; 615.909398; 617.056906; 618.311286; 619.127810; 619.325995; 619.306982; 619.563639; 619.606853; 618.957937; 618.310809; 617.984712; 617.953658; 618.187666; 618.064523; 617.262006; 615.879416; 614.880383; 613.715947; 612.410069; 611.682117; 611.115634; 610.315740; 610.202909; 611.235261; 612.676442; 613.452017; 612.780511; 611.198068; 610.001087; 609.510779; 609.501302; 609.422088; 609.976768; 610.817254; 611.146033; 612.151504; 614.253163; 615.620494; 616.331398; 616.987705; 618.206084; 619.174421; 619.980156; 621.081710; 622.079849; 622.506022; 622.778058; 623.007715; 622.770190; 622.530341; 621.849000; 620.234489; 617.979527; 615.932584; 613.770425; 611.082196; 608.898580; 607.523084; 605.816841; 604.146242; 603.633285; 603.556871; 603.320241; 603.059471; 602.672040; 602.173150; 601.752877; 601.477027; 601.294219; 601.688445; 603.211224; 605.207801; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
70.6; 11:20:41; (); (); 612.991869; 612.135053; 611.396313; 611.265779; 611.557961; 611.990929; 611.993790; 612.071931; 611.978054; 611.910224; 612.105727; 611.942768; 611.453652; 610.550284; 609.541357; 609.355450; 609.216094; 609.127104; 609.231353; 608.993292; 608.510792; 608.248949; 608.413994; 608.829796; 608.624935; 608.082414; 607.254565; 606.535137; 606.190383; 606.120348; 606.300354; 606.817901; 607.302666; 607.975245; 608.245492; 607.982934; 608.596206; 609.460771; 609.736979; 609.572172; 609.850049; 610.758066; 612.242162; 613.511741; 613.798738; 614.338160; 614.743114; 614.488482; 613.759935; 613.565564; 614.501536; 615.040481; 615.352631; 615.921319; 617.300808; 618.392766; 618.956387; 618.891835; 618.799031; 618.897438; 618.538141; 617.773056; 617.186725; 616.718173; 616.698444; 616.701007; 616.290689; 615.255117; 614.020526; 612.791419; 611.825109; 610.888600; 610.247731; 609.567046; 609.022737; 609.171391; 610.431194; 611.809969; 612.405598; 611.755729; 610.281050; 609.350085; 609.015763; 609.008431; 609.120548; 609.678805; 610.511243; 611.096978; 612.323046; 614.425957; 616.040647; 616.853893; 617.547214; 618.657947; 619.929314; 620.776057; 622.031629; 623.062909; 623.384953; 623.570263; 623.466313; 622.875571; 622.403324; 621.317625; 619.566739; 617.449224; 615.002096; 612.584829; 610.224783; 608.181477; 606.699169; 604.919255; 603.659034; 603.384674; 603.376687; 603.065908; 602.528751; 602.052510; 601.495862; 601.143122; 600.868702; 600.725472; 600.999773; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
72.9; 11:20:50; (); (); 611.155212; 611.335576; 611.748934; 612.146854; 612.223268; 611.967206; 611.579597; 611.615479; 611.894727; 611.953974; 611.746848; 611.269236; 610.340536; 609.899938; 609.877467; 609.747529; 609.659016; 609.374881; 609.030247; 608.708382; 608.649969; 608.849466; 608.860254; 608.165681; 607.259572; 606.624365; 606.182277; 605.913699; 606.034219; 606.616795; 607.137918; 607.830286; 608.304322; 608.098030; 608.496606; 609.357476; 609.531641; 609.605968; 609.995365; 610.808551; 612.063766; 613.497376; 613.899589; 614.222586; 614.588976; 614.379823; 613.678515; 613.333821; 614.143491; 614.725411; 615.302145; 616.190493; 617.401481; 618.590891; 619.089305; 619.248092; 619.137049; 619.527757; 619.323850; 618.711233; 618.321538; 617.842317; 617.505193; 617.614388; 617.576063; 616.225958; 614.997387; 614.140809; 612.955391; 611.731470; 611.033082; 610.435188; 609.367073; 609.195411; 610.536158; 611.896038; 612.554252; 611.959338; 610.517561; 609.075248; 608.574450; 608.716726; 608.819962; 609.351993; 610.090375; 610.539675; 611.682177; 613.857567; 615.485191; 616.184413; 616.642892; 617.706716; 618.977785; 619.945645; 621.060789; 622.255743; 622.634649; 623.087943; 623.183608; 622.841120; 622.541785; 621.824920; 619.996488; 617.759585; 615.480125; 613.244295; 611.012161; 609.076202; 607.636154; 605.941951; 604.444206; 603.836894; 603.588462; 603.414237; 603.110611; 602.840066; 602.450728; 602.129936; 601.939380; 601.735890; 601.922333; 603.558481; 605.586827; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
75.2; 11:20:59; (); (); 612.574816; 611.581147; 610.800922; 610.767961; 611.037493; 611.419857; 611.498654; 611.619413; 611.382604; 611.390710; 611.668289; 611.602247; 611.124694; 610.363662; 609.478176; 609.203815; 609.233499; 609.218597; 609.293759; 609.033525; 608.661950; 608.283281; 608.221948; 608.569562; 608.384907; 607.599676; 606.746137; 606.014252; 605.691016; 605.603337; 605.942309; 606.506586; 607.005000; 607.733190; 608.009219; 607.780099; 608.375907; 609.376967; 609.598994; 609.561324; 610.103130; 611.120880; 612.564623; 613.663614; 613.814950; 614.165187; 614.620984; 614.391565; 613.530695; 613.570690; 614.455879; 614.951611; 615.305543; 616.197765; 617.503583; 618.547618; 619.253397; 619.271278; 619.193673; 619.472325; 619.144082; 618.314028; 617.716849; 617.292225; 617.044866; 617.239118; 617.000341; 615.940690; 614.776313; 613.677859; 612.306356; 611.241758; 610.669732; 609.932542; 609.258592; 609.468818; 610.887945; 612.054110; 612.555087; 611.696005; 610.207677; 609.173179; 608.725369; 608.797610; 608.818531; 609.350324; 610.313833; 610.833883; 612.070858; 614.282489; 615.693450; 616.375685; 616.994977; 618.101597; 619.387209; 620.363653; 621.286809; 622.197568; 622.671008; 623.125911; 623.207867; 622.873068; 622.624993; 621.670365; 619.662285; 617.218316; 615.097523; 613.063872; 610.386193; 608.561397; 607.137442; 605.213761; 604.030669; 603.634477; 603.452444; 602.914989; 602.233171; 601.568639; 600.938082; 600.462019; 600.277066; 600.038230; 599.893332; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
77.4; 11:21:08; (); (); 611.563385; 611.413419; 611.576438; 612.017930; 612.256646; 611.895621; 611.539662; 611.724615; 612.028837; 612.011611; 611.589909; 610.696733; 609.589934; 609.316111; 609.507501; 609.546840; 609.654844; 609.440327; 609.005809; 608.547986; 608.397722; 608.589768; 608.508825; 607.976913; 607.297421; 606.698513; 606.413603; 606.271148; 606.225252; 606.584847; 607.023716; 607.716560; 608.211875; 608.070493; 608.332515; 609.262824; 609.902084; 609.911203; 610.179365; 611.099184; 612.501740; 613.863349; 614.144325; 614.509106; 615.008414; 614.873588; 614.059329; 613.748193; 614.734650; 615.386844; 615.661502; 616.325080; 617.468297; 618.542075; 619.141877; 619.236708; 619.141996; 619.546831; 619.373679; 618.797779; 618.397593; 617.937922; 617.722094; 617.610693; 617.537618; 616.530478; 615.220308; 614.269197; 613.080204; 611.915052; 610.979378; 610.328436; 609.518349; 609.244287; 610.081196; 611.381829; 612.187147; 611.813009; 610.161483; 608.913183; 608.372927; 608.418524; 608.392537; 608.778656; 609.794497; 610.492170; 611.513257; 613.290548; 614.996493; 615.884304; 616.516590; 617.552698; 618.871450; 620.001376; 621.197164; 622.350633; 622.817695; 623.222530; 623.488903; 623.098314; 622.759461; 621.928632; 620.167851; 618.350446; 616.268039; 613.899827; 611.353278; 608.948410; 607.386589; 605.688095; 604.371607; 603.671670; 603.302777; 603.119433; 603.186965; 602.769971; 602.334619; 601.911724; 601.553440; 601.475358; 601.802349; 603.616476; 605.630934; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
79.7; 11:21:17; (); (); 611.571312; 610.960841; 610.180795; 610.042393; 610.301912; 610.691667; 610.802174; 611.318886; 611.498833; 611.456931; 611.646533; 611.525476; 611.022353; 610.052168; 609.088182; 608.940899; 608.844042; 608.914614; 608.992934; 608.735383; 608.244061; 607.791543; 607.714057; 607.937455; 607.922733; 607.422352; 606.713772; 605.933309; 605.471313; 605.450869; 605.777800; 606.324375; 606.881022; 607.873440; 608.435392; 608.340263; 608.753383; 609.707892; 610.159934; 610.072553; 610.456288; 611.545742; 613.196671; 614.167690; 614.301562; 614.511132; 614.900172; 614.462614; 613.570511; 613.341331; 614.310563; 614.889681; 615.373433; 616.063118; 617.121160; 618.074894; 618.655980; 618.690193; 618.814826; 619.129539; 618.978202; 618.182778; 617.623091; 617.292881; 617.387354; 617.450118; 617.176414; 616.252720; 614.920020; 613.959908; 612.655342; 611.421168; 610.850751; 610.086560; 609.398246; 609.729826; 611.120582; 612.322807; 612.875819; 611.937940; 610.523045; 609.437764; 608.821869; 608.938396; 608.993173; 609.814167; 610.689461; 611.017168; 612.602532; 614.764094; 615.919173; 616.572082; 617.234170; 618.243754; 619.342923; 620.330811; 621.532202; 622.515917; 623.030901; 623.448253; 623.421013; 623.181939; 622.828901; 621.470511; 619.620204; 617.799699; 615.272284; 612.795949; 610.366404; 608.534396; 607.079029; 605.024517; 603.857517; 603.541613; 603.409231; 603.063822; 602.409601; 601.739347; 601.022482; 600.520611; 600.305438; 600.134671; 600.372195; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
82.0; 11:21:26; (); (); 611.531734; 611.389935; 611.693621; 612.062335; 612.073123; 611.670375; 611.254811; 611.395597; 611.727834; 611.764073; 611.556947; 610.990405; 609.905362; 609.216452; 609.132171; 609.056830; 609.128475; 608.888686; 608.546317; 608.323276; 608.348131; 608.652890; 608.598709; 607.818127; 607.000411; 606.343031; 605.981052; 605.948985; 606.157720; 606.729507; 607.215881; 607.896566; 608.376801; 608.121872; 608.388186; 609.297574; 609.665990; 609.525144; 609.960735; 611.164570; 612.617493; 613.755822; 614.000738; 614.269674; 614.671052; 614.581466; 613.762319; 613.503933; 614.435315; 615.067780; 615.574002; 616.433442; 617.570817; 618.658602; 619.348705; 619.519114; 619.409680; 619.646549; 619.481206; 618.906856; 618.397772; 618.065238; 617.912233; 617.953837; 617.829263; 616.795182; 615.324199; 614.020765; 612.821937; 611.840010; 611.121118; 610.479593; 609.634280; 609.409094; 610.533595; 612.121046; 612.629116; 612.065434; 610.361695; 609.078705; 608.564556; 608.692110; 608.704388; 609.261751; 610.238850; 610.702515; 611.515284; 613.645077; 615.343153; 616.091967; 616.752326; 617.734671; 618.943810; 620.055854; 621.190488; 622.324288; 622.775018; 623.234212; 623.383462; 622.973680; 622.738361; 622.056663; 620.327711; 618.066847; 615.984380; 613.859713; 611.631989; 609.295964; 607.374847; 605.607867; 604.142904; 603.675246; 603.439510; 603.333592; 603.200436; 602.706075; 602.191389; 601.846993; 601.645708; 601.558268; 602.057993; 603.931308; 606.043220; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
