Roll Number; 4
Recipe Name; FP 4556_576 GSM
Start Time; 2018-04-05; 10:34:31
File Name; D:\Mahlo\TR\180405103431FP 4556_576 GSM4_XMF2.txt

26073.8; 15:32:12; (); (); (); (); (); (); (); (); 1.720237; 1.727900; 1.734955; 1.738891; 1.742419; 1.745689; 1.748025; 1.754237; 1.771833; 1.777713; 1.776841; 1.775416; 1.772116; 1.768649; 1.766292; 1.764735; 1.763265; 1.762101; 1.760916; 1.758965; 1.756302; 1.753686; 1.751934; 1.750621; 1.749188; 1.748108; 1.747392; 1.748207; 1.749642; 1.750802; 1.752062; 1.753200; 1.754084; 1.754546; 1.754832; 1.754945; 1.754756; 1.753876; 1.752733; 1.751317; 1.750924; 1.751527; 1.752136; 1.751031; 1.748575; 1.745723; 1.743792; 1.742670; 1.742504; 1.742535; 1.742942; 1.743582; 1.745288; 1.747695; 1.751968; 1.755460; 1.758407; 1.760484; 1.763375; 1.767451; 1.771534; 1.773137; 1.772923; 1.772265; 1.772974; 1.773527; 1.774168; 1.773743; 1.773040; 1.771314; 1.768647; 1.766150; 1.764250; 1.761353; 1.756825; 1.752064; 1.747078; 1.742013; 1.738422; 1.734275; 1.730195; 1.727130; 1.724913; 1.723517; 1.721521; 1.719751; 1.717887; 1.716105; 1.715777; 1.716277; 1.718724; 1.720360; 1.722760; 1.723499; 1.723783; 1.724227; 1.723356; 1.723607; 1.721841; 1.720440; 1.716798; 1.713502; 1.710443; 1.705929; 1.702718; 1.694253; 1.690916; 1.685545; 1.682829; 1.678348; 1.659067; 1.636858; 1.628148; 1.621634; 1.616034; 1.610966; 1.604818; 1.596802; 1.590415; (); (); (); (); (); (); (); (); (); (); (); (); (); 
26075.1; 15:32:21; (); (); (); (); (); (); (); (); 1.673527; 1.678139; 1.675566; 1.676876; 1.678039; 1.681094; 1.683637; 1.685398; 1.693814; 1.708516; 1.711953; 1.708015; 1.708939; 1.709252; 1.710645; 1.713459; 1.715300; 1.720433; 1.721933; 1.724582; 1.725117; 1.728071; 1.732486; 1.736450; 1.742669; 1.748354; 1.753406; 1.755720; 1.758208; 1.759690; 1.761531; 1.764698; 1.767514; 1.771146; 1.773013; 1.773990; 1.773158; 1.771840; 1.770078; 1.766947; 1.763248; 1.759620; 1.756185; 1.752288; 1.749717; 1.747699; 1.746160; 1.745072; 1.744085; 1.743627; 1.742529; 1.741193; 1.740511; 1.740292; 1.739939; 1.739109; 1.738162; 1.737841; 1.738389; 1.739146; 1.739617; 1.739357; 1.738928; 1.738700; 1.738220; 1.738655; 1.739380; 1.739839; 1.740000; 1.741606; 1.744100; 1.747568; 1.750816; 1.753623; 1.755571; 1.756211; 1.756912; 1.758168; 1.759897; 1.762930; 1.766977; 1.770617; 1.773509; 1.776837; 1.779733; 1.782198; 1.783749; 1.785287; 1.786849; 1.788710; 1.791930; 1.795724; 1.799308; 1.802335; 1.804954; 1.806738; 1.808189; 1.809374; 1.809711; 1.809654; 1.808336; 1.805687; 1.802493; 1.799324; 1.796295; 1.793102; 1.789112; 1.786038; 1.783629; 1.781100; 1.772314; 1.753751; 1.736519; 1.731281; 1.726643; 1.722566; 1.718475; 1.714168; 1.708738; (); (); (); (); (); (); (); (); (); (); (); (); (); 
26076.4; 15:32:30; (); (); (); (); (); (); (); (); 1.753125; 1.756039; 1.759527; 1.762014; 1.763963; 1.764780; 1.764541; 1.765020; 1.778488; 1.784794; 1.783516; 1.780345; 1.777620; 1.775397; 1.773451; 1.771577; 1.770362; 1.769478; 1.768040; 1.765788; 1.763542; 1.762422; 1.762525; 1.762864; 1.762883; 1.762061; 1.760556; 1.759298; 1.758803; 1.758715; 1.758783; 1.757957; 1.756494; 1.753790; 1.750659; 1.748609; 1.747266; 1.745127; 1.742781; 1.739768; 1.736303; 1.733492; 1.731310; 1.728809; 1.726289; 1.723615; 1.722269; 1.721215; 1.721530; 1.721973; 1.721835; 1.721472; 1.721838; 1.722545; 1.723540; 1.724500; 1.724794; 1.724576; 1.724812; 1.726110; 1.728875; 1.731291; 1.734808; 1.739215; 1.743962; 1.748031; 1.751526; 1.754264; 1.755759; 1.757238; 1.758779; 1.760566; 1.762394; 1.763823; 1.764595; 1.764184; 1.762823; 1.759544; 1.755743; 1.751660; 1.747053; 1.745227; 1.744121; 1.744633; 1.744705; 1.745932; 1.748151; 1.749587; 1.750713; 1.749938; 1.749996; 1.749774; 1.750553; 1.752323; 1.753314; 1.755415; 1.755088; 1.756858; 1.756440; 1.757360; 1.755950; 1.751693; 1.747095; 1.741099; 1.738503; 1.731465; 1.728301; 1.723552; 1.719767; 1.716282; 1.697778; 1.681546; 1.674322; 1.668116; 1.659666; 1.650774; 1.645493; 1.636855; 1.633245; (); (); (); (); (); (); (); (); (); (); (); (); (); 
26077.7; 15:32:38; (); (); (); (); (); (); (); (); 1.670630; 1.680303; 1.686925; 1.693193; 1.696569; 1.701336; 1.704513; 1.706412; 1.720211; 1.739864; 1.747271; 1.745040; 1.744825; 1.743448; 1.742970; 1.742535; 1.741877; 1.743309; 1.743577; 1.745912; 1.746511; 1.748659; 1.752296; 1.754837; 1.758205; 1.759648; 1.762263; 1.764128; 1.765677; 1.766502; 1.766093; 1.766025; 1.765092; 1.765286; 1.765020; 1.765358; 1.764329; 1.762593; 1.760218; 1.758091; 1.755805; 1.753487; 1.750614; 1.749787; 1.749901; 1.750995; 1.752693; 1.754566; 1.755681; 1.756742; 1.756987; 1.758158; 1.759653; 1.762090; 1.764572; 1.767495; 1.769557; 1.770983; 1.771003; 1.771112; 1.771028; 1.770618; 1.769472; 1.768577; 1.766337; 1.763769; 1.760775; 1.758049; 1.754905; 1.751788; 1.749664; 1.749399; 1.749699; 1.750125; 1.750219; 1.750946; 1.751733; 1.752430; 1.752595; 1.752375; 1.752418; 1.753172; 1.754116; 1.755502; 1.757123; 1.758572; 1.759561; 1.760338; 1.761756; 1.763933; 1.765488; 1.766652; 1.768173; 1.769817; 1.771826; 1.773339; 1.773819; 1.773263; 1.772253; 1.770409; 1.768888; 1.767489; 1.765820; 1.762925; 1.758491; 1.752560; 1.747617; 1.742420; 1.738355; 1.734167; 1.725964; 1.707924; 1.686566; 1.682493; 1.678228; 1.672484; 1.664567; 1.654298; 1.643127; (); (); (); (); (); (); (); (); (); (); (); (); (); 
26079.0; 15:32:47; (); (); (); (); (); (); (); (); 1.771677; 1.777010; 1.783439; 1.786746; 1.788188; 1.788880; 1.788978; 1.790604; 1.803580; 1.811342; 1.810906; 1.808432; 1.805642; 1.803111; 1.799342; 1.795338; 1.791942; 1.787477; 1.782970; 1.779993; 1.777657; 1.775612; 1.774902; 1.775002; 1.775689; 1.775114; 1.772961; 1.770812; 1.768596; 1.767463; 1.767527; 1.767984; 1.769013; 1.770587; 1.774365; 1.778397; 1.782582; 1.784339; 1.784853; 1.784226; 1.784164; 1.784571; 1.784758; 1.783976; 1.783096; 1.781294; 1.780738; 1.780346; 1.779760; 1.777271; 1.774620; 1.770872; 1.768638; 1.766867; 1.765996; 1.764901; 1.764948; 1.765800; 1.768005; 1.771700; 1.776614; 1.780081; 1.782857; 1.784923; 1.786067; 1.786254; 1.785840; 1.784507; 1.783467; 1.782518; 1.782769; 1.783129; 1.783008; 1.781808; 1.779215; 1.774996; 1.771477; 1.768982; 1.767538; 1.767603; 1.768098; 1.769586; 1.770719; 1.772805; 1.774225; 1.775847; 1.777273; 1.777804; 1.778948; 1.779823; 1.781363; 1.780986; 1.779743; 1.777321; 1.774034; 1.771206; 1.768147; 1.766826; 1.764215; 1.762072; 1.757096; 1.751254; 1.747880; 1.744457; 1.742549; 1.736589; 1.733880; 1.730759; 1.729618; 1.726471; 1.703534; 1.681420; 1.676121; 1.669958; 1.663908; 1.658474; 1.652629; 1.645136; 1.637438; (); (); (); (); (); (); (); (); (); (); (); (); (); 
26080.3; 15:32:55; (); (); (); (); (); (); (); (); (); 1.695681; 1.702158; 1.707166; 1.708246; 1.709579; 1.709096; 1.707052; 1.713150; 1.728764; 1.734164; 1.731480; 1.729871; 1.724403; 1.720347; 1.716080; 1.712781; 1.710161; 1.707975; 1.708529; 1.708775; 1.710713; 1.713481; 1.716320; 1.719261; 1.720659; 1.722578; 1.724385; 1.726918; 1.728388; 1.729077; 1.730053; 1.730531; 1.731283; 1.731768; 1.732735; 1.733759; 1.735396; 1.736138; 1.735940; 1.734989; 1.733879; 1.732251; 1.729779; 1.726997; 1.725033; 1.723817; 1.723281; 1.722650; 1.722083; 1.721060; 1.720137; 1.719216; 1.719497; 1.720826; 1.722959; 1.725353; 1.728423; 1.732774; 1.737211; 1.742154; 1.747377; 1.751208; 1.755059; 1.758261; 1.760439; 1.761843; 1.762681; 1.763240; 1.763964; 1.765765; 1.767922; 1.769882; 1.771214; 1.771672; 1.769932; 1.767328; 1.763852; 1.759420; 1.756526; 1.754292; 1.752680; 1.751712; 1.750316; 1.747632; 1.743763; 1.740505; 1.737750; 1.735708; 1.734261; 1.734816; 1.736795; 1.739356; 1.742988; 1.746358; 1.749380; 1.751366; 1.751899; 1.751915; 1.752187; 1.752828; 1.753752; 1.754169; 1.753594; 1.752846; 1.751688; 1.749568; 1.747007; 1.743287; 1.737283; 1.726873; 1.705882; 1.683960; 1.680463; 1.676448; 1.670643; 1.662554; 1.651939; 1.638705; (); (); (); (); (); (); (); (); (); (); (); (); (); 
26081.6; 15:33:04; (); (); (); (); (); (); (); (); 1.747686; 1.756673; 1.764478; 1.769212; 1.772491; 1.774753; 1.776251; 1.779190; 1.797001; 1.805528; 1.804665; 1.801777; 1.798515; 1.794017; 1.788608; 1.782790; 1.778511; 1.775798; 1.773287; 1.770557; 1.767395; 1.764280; 1.762497; 1.761464; 1.760749; 1.760049; 1.758967; 1.758505; 1.758618; 1.759157; 1.760319; 1.761182; 1.761086; 1.760613; 1.759386; 1.758612; 1.757735; 1.756624; 1.754532; 1.752544; 1.748799; 1.743936; 1.739431; 1.733375; 1.726536; 1.719622; 1.712235; 1.703845; 1.697014; 1.691565; 1.685951; 1.680839; 1.676471; 1.673272; 1.671056; 1.671435; 1.674769; 1.677962; 1.681487; 1.687077; 1.692675; 1.697305; 1.701436; 1.705893; 1.710169; 1.714966; 1.720952; 1.725885; 1.729859; 1.732192; 1.732805; 1.733318; 1.733933; 1.733835; 1.732111; 1.730588; 1.729390; 1.728304; 1.727083; 1.724965; 1.722950; 1.721674; 1.721108; 1.721408; 1.723406; 1.726851; 1.729605; 1.731444; 1.734293; 1.736323; 1.738035; 1.739473; 1.742218; 1.745340; 1.747234; 1.748504; 1.748297; 1.748019; 1.746890; 1.745370; 1.742264; 1.738621; 1.734080; 1.727312; 1.723039; 1.717721; 1.714760; 1.710795; 1.707089; 1.701593; 1.684014; 1.659968; 1.650923; 1.644210; 1.637035; 1.628445; 1.621193; 1.612032; 1.605302; (); (); (); (); (); (); (); (); (); (); (); (); (); 
26082.9; 15:33:13; (); (); (); (); (); (); (); (); 1.675464; 1.682471; 1.687836; 1.694881; 1.698080; 1.700798; 1.702629; 1.704830; 1.725470; 1.743025; 1.750128; 1.749040; 1.750273; 1.750589; 1.750758; 1.752380; 1.752887; 1.754532; 1.754487; 1.755923; 1.756494; 1.758122; 1.759540; 1.759527; 1.760790; 1.760309; 1.761414; 1.761369; 1.762083; 1.762884; 1.763408; 1.764088; 1.764232; 1.764034; 1.763918; 1.764273; 1.764965; 1.765200; 1.765090; 1.764026; 1.762140; 1.759596; 1.757735; 1.756297; 1.756065; 1.756614; 1.758181; 1.759833; 1.762443; 1.764972; 1.766871; 1.767716; 1.768773; 1.769295; 1.770152; 1.771226; 1.772110; 1.772505; 1.773535; 1.775212; 1.777260; 1.778556; 1.779762; 1.779702; 1.780054; 1.779293; 1.779192; 1.778800; 1.779511; 1.780164; 1.780097; 1.779584; 1.779166; 1.776864; 1.772271; 1.766835; 1.762492; 1.758619; 1.756851; 1.755469; 1.755926; 1.756988; 1.758859; 1.761010; 1.764174; 1.767462; 1.770980; 1.773853; 1.776772; 1.780198; 1.785249; 1.789091; 1.792392; 1.794933; 1.796244; 1.795911; 1.794484; 1.793136; 1.791790; 1.790247; 1.788413; 1.786586; 1.785033; 1.782753; 1.780166; 1.776387; 1.771492; 1.766733; 1.762611; 1.758833; 1.751126; 1.733530; 1.716839; 1.711563; 1.705803; 1.699243; 1.691137; 1.681630; 1.671639; (); (); (); (); (); (); (); (); (); (); (); (); (); 
26084.3; 15:33:21; (); (); (); (); (); (); (); (); 1.731748; 1.734373; 1.736888; 1.738773; 1.739709; 1.740237; 1.740644; 1.742664; 1.757858; 1.764830; 1.763396; 1.760608; 1.757242; 1.754584; 1.752268; 1.749648; 1.747729; 1.746371; 1.745177; 1.744304; 1.744014; 1.744680; 1.746866; 1.749488; 1.751599; 1.752412; 1.752725; 1.753088; 1.753804; 1.754515; 1.756190; 1.757774; 1.759060; 1.760432; 1.762174; 1.764335; 1.766039; 1.766119; 1.764408; 1.762106; 1.759571; 1.757370; 1.755804; 1.754349; 1.753930; 1.753457; 1.753633; 1.754590; 1.755374; 1.755813; 1.755378; 1.754460; 1.753829; 1.753712; 1.754203; 1.754802; 1.754754; 1.754261; 1.754577; 1.755654; 1.757584; 1.758881; 1.759197; 1.759315; 1.759173; 1.759161; 1.759584; 1.759484; 1.759135; 1.758574; 1.758503; 1.759185; 1.759961; 1.760076; 1.759457; 1.758340; 1.757925; 1.757524; 1.756997; 1.756369; 1.754642; 1.752357; 1.750429; 1.749890; 1.749718; 1.750430; 1.751031; 1.751583; 1.752327; 1.751114; 1.750099; 1.746526; 1.743907; 1.742013; 1.740815; 1.741198; 1.741829; 1.743612; 1.743068; 1.742901; 1.740896; 1.737850; 1.733209; 1.728136; 1.726136; 1.721701; 1.719928; 1.716533; 1.713542; 1.708193; 1.689828; 1.663696; 1.654434; 1.648615; 1.641300; 1.632692; 1.626384; 1.618499; 1.610574; (); (); (); (); (); (); (); (); (); (); (); (); (); 
26085.6; 15:33:30; (); (); (); (); (); (); (); (); 1.731748; 1.683523; 1.690507; 1.697789; 1.699596; 1.702975; 1.704778; 1.705685; 1.712451; 1.730299; 1.737151; 1.737035; 1.736945; 1.735207; 1.735570; 1.735212; 1.733858; 1.734162; 1.732080; 1.733223; 1.733201; 1.735726; 1.738841; 1.743248; 1.747914; 1.750359; 1.752905; 1.753961; 1.756178; 1.757543; 1.759017; 1.760815; 1.761841; 1.763293; 1.763962; 1.764203; 1.763794; 1.762854; 1.761148; 1.758355; 1.756398; 1.754032; 1.752258; 1.751210; 1.750976; 1.750951; 1.750586; 1.750527; 1.751385; 1.752610; 1.753597; 1.754694; 1.755164; 1.755070; 1.755408; 1.755078; 1.755008; 1.755334; 1.755887; 1.756230; 1.757474; 1.759500; 1.761531; 1.762594; 1.763191; 1.763894; 1.765518; 1.767107; 1.768379; 1.769180; 1.770309; 1.771211; 1.772208; 1.772789; 1.772668; 1.771540; 1.769724; 1.767487; 1.765482; 1.764202; 1.763751; 1.763056; 1.764224; 1.766489; 1.769588; 1.774071; 1.777676; 1.780482; 1.782907; 1.784614; 1.785281; 1.785946; 1.786518; 1.786882; 1.786853; 1.785815; 1.783779; 1.778649; 1.772703; 1.766678; 1.760229; 1.753855; 1.747453; 1.742993; 1.739735; 1.737167; 1.735087; 1.733242; 1.731597; 1.728651; 1.721645; 1.708022; 1.692542; 1.689743; 1.687509; 1.685126; 1.682070; 1.676511; 1.669793; (); (); (); (); (); (); (); (); (); (); (); (); (); 
26086.9; 15:33:39; (); (); (); (); (); (); (); (); 1.770207; 1.776354; 1.781866; 1.783212; 1.781751; 1.780044; 1.778147; 1.778808; 1.792595; 1.799110; 1.796031; 1.792249; 1.788138; 1.784009; 1.778916; 1.773874; 1.769141; 1.766983; 1.766494; 1.768338; 1.772020; 1.775739; 1.779271; 1.782647; 1.784535; 1.786062; 1.787544; 1.789790; 1.792129; 1.794577; 1.796416; 1.798300; 1.798624; 1.797323; 1.795044; 1.790980; 1.786884; 1.783133; 1.779382; 1.774993; 1.770782; 1.766338; 1.762160; 1.758404; 1.755658; 1.753741; 1.753379; 1.753795; 1.756275; 1.758318; 1.760707; 1.762189; 1.763527; 1.764141; 1.765918; 1.767436; 1.769802; 1.772327; 1.775265; 1.776431; 1.776724; 1.774465; 1.772541; 1.770420; 1.769656; 1.768795; 1.768501; 1.767518; 1.767034; 1.765797; 1.764871; 1.763072; 1.760583; 1.757687; 1.755323; 1.753388; 1.753018; 1.752351; 1.750938; 1.748338; 1.745743; 1.745180; 1.745546; 1.747547; 1.749701; 1.751177; 1.751949; 1.752347; 1.753862; 1.754413; 1.756425; 1.757269; 1.758116; 1.759033; 1.759965; 1.759981; 1.756870; 1.754621; 1.748386; 1.742468; 1.736677; 1.731471; 1.725647; 1.718964; 1.714560; 1.706685; 1.701401; 1.695520; 1.691168; 1.685629; 1.665157; 1.647141; 1.641666; 1.638264; 1.633326; 1.628269; 1.624908; 1.619640; 1.615542; (); (); (); (); (); (); (); (); (); (); (); (); (); 
26088.2; 15:33:47; (); (); (); (); (); (); (); (); 1.650108; 1.656463; 1.659849; 1.664495; 1.666656; 1.670464; 1.673080; 1.676757; 1.690657; 1.707898; 1.713682; 1.712226; 1.712725; 1.711611; 1.713182; 1.714598; 1.717171; 1.720594; 1.724628; 1.729989; 1.732939; 1.736966; 1.738996; 1.741627; 1.744052; 1.745298; 1.747929; 1.748993; 1.750998; 1.752322; 1.753508; 1.754240; 1.753846; 1.753483; 1.752586; 1.752354; 1.751645; 1.750253; 1.749234; 1.748279; 1.747459; 1.746517; 1.746248; 1.746863; 1.747842; 1.748043; 1.747829; 1.747283; 1.747063; 1.747038; 1.747370; 1.748412; 1.750695; 1.752769; 1.754200; 1.755567; 1.756945; 1.757880; 1.758121; 1.758673; 1.760033; 1.761355; 1.762800; 1.763921; 1.764576; 1.764318; 1.763976; 1.763155; 1.762404; 1.762010; 1.761668; 1.761142; 1.760189; 1.758559; 1.756288; 1.754055; 1.752686; 1.751664; 1.750968; 1.750469; 1.750237; 1.750137; 1.750524; 1.750758; 1.751035; 1.751425; 1.752073; 1.753474; 1.756064; 1.758383; 1.759476; 1.759783; 1.759541; 1.759465; 1.759701; 1.760398; 1.760330; 1.759410; 1.758215; 1.757355; 1.757142; 1.756711; 1.754775; 1.752089; 1.749308; 1.746360; 1.743633; 1.741097; 1.738868; 1.736013; 1.728438; 1.713042; 1.698342; 1.694861; 1.690296; 1.684584; 1.678053; 1.668778; 1.660290; (); (); (); (); (); (); (); (); (); (); (); (); (); 
26089.5; 15:33:56; (); (); (); (); (); (); (); (); 1.650108; 1.723604; 1.730742; 1.734540; 1.736465; 1.737029; 1.736009; 1.733909; 1.742884; 1.748410; 1.745570; 1.743018; 1.742555; 1.743147; 1.743153; 1.741767; 1.738691; 1.735596; 1.731976; 1.729323; 1.728521; 1.730826; 1.734907; 1.739846; 1.743901; 1.746242; 1.746544; 1.745179; 1.742812; 1.741272; 1.740978; 1.742115; 1.744783; 1.747419; 1.749501; 1.750153; 1.749188; 1.747096; 1.744319; 1.740046; 1.736349; 1.732858; 1.731443; 1.731600; 1.732468; 1.733138; 1.733665; 1.733939; 1.734516; 1.734383; 1.733621; 1.732036; 1.730377; 1.729515; 1.730841; 1.732750; 1.735755; 1.738270; 1.740097; 1.741539; 1.742014; 1.741608; 1.740414; 1.738449; 1.736541; 1.735053; 1.734647; 1.735458; 1.736718; 1.737842; 1.739403; 1.740362; 1.740266; 1.739539; 1.738417; 1.737760; 1.737948; 1.739284; 1.742530; 1.746537; 1.751328; 1.756385; 1.760901; 1.766077; 1.769832; 1.772928; 1.775018; 1.776258; 1.778381; 1.779833; 1.782166; 1.783398; 1.783687; 1.781779; 1.779447; 1.777228; 1.773827; 1.770488; 1.765846; 1.762790; 1.758745; 1.754992; 1.752894; 1.746831; 1.742248; 1.734004; 1.728344; 1.722315; 1.719916; 1.716015; 1.700042; 1.672825; 1.665360; 1.660499; 1.652556; 1.645555; 1.637661; 1.626082; 1.617993; (); (); (); (); (); (); (); (); (); (); (); (); (); 
26090.8; 15:34:05; (); (); (); (); (); (); (); (); 1.648556; 1.655782; 1.664554; 1.672293; 1.677099; 1.682546; 1.684309; 1.687213; 1.696510; 1.717510; 1.725382; 1.723970; 1.724368; 1.723369; 1.726046; 1.727089; 1.728034; 1.727901; 1.725945; 1.725048; 1.723412; 1.724482; 1.725060; 1.727449; 1.729623; 1.730873; 1.731796; 1.731958; 1.733434; 1.734599; 1.736978; 1.740318; 1.743742; 1.748815; 1.753275; 1.757793; 1.761429; 1.763366; 1.763269; 1.762060; 1.760826; 1.760182; 1.759801; 1.759615; 1.759093; 1.758041; 1.756200; 1.753831; 1.749801; 1.745232; 1.740001; 1.734584; 1.729975; 1.727405; 1.725891; 1.726155; 1.726832; 1.727762; 1.728949; 1.730692; 1.732377; 1.733175; 1.733001; 1.732335; 1.730832; 1.729281; 1.727508; 1.726434; 1.725354; 1.724306; 1.722140; 1.718708; 1.713809; 1.707419; 1.700065; 1.693567; 1.689446; 1.687051; 1.686636; 1.687194; 1.688070; 1.689023; 1.689765; 1.690928; 1.691952; 1.693296; 1.695154; 1.697833; 1.702036; 1.706411; 1.710134; 1.713313; 1.716195; 1.718753; 1.722916; 1.727186; 1.732226; 1.735729; 1.737904; 1.739681; 1.740959; 1.741959; 1.742909; 1.743759; 1.744458; 1.744862; 1.744895; 1.745496; 1.745203; 1.742048; 1.735638; 1.718369; 1.707454; 1.705169; 1.703334; 1.700530; 1.697097; 1.691244; 1.684030; (); (); (); (); (); (); (); (); (); (); (); (); (); 
26092.1; 15:34:13; (); (); (); (); (); (); (); (); 1.762743; 1.767219; 1.773304; 1.777315; 1.779803; 1.782118; 1.783705; 1.787316; 1.805019; 1.814179; 1.813748; 1.810489; 1.807179; 1.804283; 1.802166; 1.801214; 1.800532; 1.799706; 1.798635; 1.798267; 1.797849; 1.797319; 1.797114; 1.797212; 1.796545; 1.795517; 1.794821; 1.795205; 1.797087; 1.798749; 1.800413; 1.801029; 1.801915; 1.802693; 1.804067; 1.805376; 1.806588; 1.807033; 1.807611; 1.808714; 1.809372; 1.807898; 1.804902; 1.800066; 1.794975; 1.791014; 1.789082; 1.787572; 1.786823; 1.785083; 1.783434; 1.780730; 1.776984; 1.772773; 1.769012; 1.765449; 1.765202; 1.767388; 1.772184; 1.776731; 1.781109; 1.784242; 1.785363; 1.785154; 1.784744; 1.784628; 1.785836; 1.788664; 1.791941; 1.794964; 1.797775; 1.798041; 1.795476; 1.789479; 1.783436; 1.777333; 1.772089; 1.768408; 1.767064; 1.767367; 1.768091; 1.769248; 1.769813; 1.770577; 1.770471; 1.770543; 1.771703; 1.774014; 1.777573; 1.780493; 1.782944; 1.783425; 1.784173; 1.782836; 1.779593; 1.778188; 1.775405; 1.773039; 1.768882; 1.766787; 1.763232; 1.759464; 1.756563; 1.752738; 1.751063; 1.745842; 1.743587; 1.738925; 1.734564; 1.730138; 1.710990; 1.689399; 1.683376; 1.677908; 1.671262; 1.665182; 1.658970; 1.648323; 1.641881; (); (); (); (); (); (); (); (); (); (); (); (); (); 
26093.4; 15:34:22; (); (); (); (); (); (); (); (); 1.718742; 1.724593; 1.729678; 1.735890; 1.737917; 1.740396; 1.741908; 1.743020; 1.749340; 1.769470; 1.775760; 1.772976; 1.770934; 1.767110; 1.765265; 1.764366; 1.762393; 1.763004; 1.761279; 1.762292; 1.762890; 1.763037; 1.761129; 1.759875; 1.759763; 1.757866; 1.757341; 1.756291; 1.756117; 1.755141; 1.753996; 1.753164; 1.752232; 1.751546; 1.750235; 1.749014; 1.748541; 1.749836; 1.750814; 1.751665; 1.752584; 1.752131; 1.750950; 1.749715; 1.748767; 1.748465; 1.748213; 1.747666; 1.747446; 1.746716; 1.745219; 1.743279; 1.740772; 1.739044; 1.737122; 1.735350; 1.734214; 1.734173; 1.735321; 1.736960; 1.738721; 1.740348; 1.742082; 1.743178; 1.744383; 1.746460; 1.750112; 1.753796; 1.757049; 1.760433; 1.763678; 1.766546; 1.768932; 1.770231; 1.769918; 1.768330; 1.765707; 1.763999; 1.763207; 1.763146; 1.762436; 1.761286; 1.760409; 1.759354; 1.758042; 1.754883; 1.752172; 1.750241; 1.747916; 1.746633; 1.746234; 1.746022; 1.744896; 1.744300; 1.744843; 1.746658; 1.748623; 1.749867; 1.749823; 1.749294; 1.748875; 1.747396; 1.745347; 1.743047; 1.739859; 1.736198; 1.732513; 1.729385; 1.723922; 1.716213; 1.703183; 1.680819; 1.659719; 1.651905; 1.645293; 1.638636; 1.629974; 1.619937; 1.609460; (); (); (); (); (); (); (); (); (); (); (); (); (); 
26094.8; 15:34:31; (); (); (); (); (); (); (); (); 1.701192; 1.709169; 1.715561; 1.719957; 1.723175; 1.726078; 1.728665; 1.738247; 1.759879; 1.770723; 1.771021; 1.770117; 1.769549; 1.769349; 1.768654; 1.767285; 1.766055; 1.764389; 1.762872; 1.762099; 1.761403; 1.761312; 1.761496; 1.762276; 1.762828; 1.761627; 1.756030; 1.749310; 1.742767; 1.736690; 1.731324; 1.727691; 1.725777; 1.723136; 1.720644; 1.717661; 1.713571; 1.709158; 1.703957; 1.698038; 1.693680; 1.692673; 1.693147; 1.695207; 1.698314; 1.700649; 1.703182; 1.705476; 1.707539; 1.708983; 1.710539; 1.712197; 1.714091; 1.715606; 1.717730; 1.720454; 1.723333; 1.725830; 1.727989; 1.729966; 1.731761; 1.732917; 1.733678; 1.734010; 1.734015; 1.733987; 1.734052; 1.734313; 1.734900; 1.735641; 1.736058; 1.735177; 1.733211; 1.731044; 1.728777; 1.726646; 1.724485; 1.721705; 1.719675; 1.718997; 1.718740; 1.719087; 1.719091; 1.719253; 1.719084; 1.718961; 1.718978; 1.719219; 1.719353; 1.718755; 1.718788; 1.718279; 1.717757; 1.716659; 1.713644; 1.710659; 1.704901; 1.701280; 1.697582; 1.694539; 1.692198; 1.689635; 1.689752; 1.688048; 1.687653; 1.683861; 1.681666; 1.678437; 1.674679; 1.670566; 1.652726; 1.630570; 1.625503; 1.620869; 1.616151; 1.608832; 1.600219; 1.587531; 1.578141; (); (); (); (); (); (); (); (); (); (); (); (); (); 
26096.1; 15:34:39; (); (); (); (); (); (); (); (); 1.656801; 1.666575; 1.675547; 1.684519; 1.688573; 1.693274; 1.696222; 1.697805; 1.712613; 1.733029; 1.740779; 1.740295; 1.741879; 1.741397; 1.741683; 1.741507; 1.742019; 1.744738; 1.745830; 1.749950; 1.752930; 1.758142; 1.763804; 1.768820; 1.775241; 1.779136; 1.783529; 1.786531; 1.788743; 1.789688; 1.790321; 1.790410; 1.789161; 1.787862; 1.785441; 1.782558; 1.779542; 1.776182; 1.772827; 1.769227; 1.765604; 1.762636; 1.760574; 1.759759; 1.759882; 1.760183; 1.760438; 1.761474; 1.762359; 1.762718; 1.763159; 1.763368; 1.763272; 1.763229; 1.763009; 1.762812; 1.763084; 1.764295; 1.766356; 1.769074; 1.772912; 1.778471; 1.782722; 1.786663; 1.790326; 1.793537; 1.796108; 1.798221; 1.799640; 1.800697; 1.801573; 1.802119; 1.801601; 1.800060; 1.797661; 1.793831; 1.789301; 1.785266; 1.781359; 1.779096; 1.776911; 1.774633; 1.773499; 1.773326; 1.774225; 1.775844; 1.777601; 1.778986; 1.780740; 1.782256; 1.782811; 1.782562; 1.781547; 1.780370; 1.779504; 1.779852; 1.780838; 1.781698; 1.781435; 1.780193; 1.777333; 1.774107; 1.770757; 1.766720; 1.763676; 1.762101; 1.761960; 1.763303; 1.765185; 1.765559; 1.761425; 1.746708; 1.728913; 1.725664; 1.722873; 1.720573; 1.717806; 1.714651; 1.710867; (); (); (); (); (); (); (); (); (); (); (); (); (); 
