Roll Number; 0
Recipe Name; FP 4548_250 GSM
Start Time; 2018-03-08; 14:26:05
File Name; D:\Mahlo\TR\180308142605FP 4548_250 GSM0_XMF2.txt

10255.3; 14:26:17; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 5.627172; 5.541490; 5.208669; 4.914029; 4.635353; 4.430708; 4.255911; 4.083269; 3.888592; 3.650309; 3.379970; 3.114272; 2.850357; 2.620588; 2.391947; 2.131112; 1.968240; 1.970573; 1.973950; 1.977288; 1.980422; 1.984124; 1.987531; 1.990458; 1.993405; 1.996470; 1.998553; 1.999567; 1.999002; 1.996999; 1.993229; 1.988347; 1.983728; 1.979083; 1.972809; 1.966643; 1.960066; 1.952672; 1.946095; 1.940026; 1.933373; 1.928037; 1.923790; 1.920448; 1.918621; 1.918312; 1.919194; 1.920467; 1.921901; 1.923495; 1.926124; 1.929597; 1.933006; 1.937184; 1.942333; 1.947415; 1.952308; 1.957587; 1.962207; 1.966614; 1.971571; 1.976166; 1.980595; 1.984847; 1.989364; 1.994612; 2.001186; 2.008095; 2.014223; 2.019222; 2.023482; 2.026309; 2.027675; 2.028807; 2.029398; 2.030008; 2.031478; 2.030225; 2.028624; 2.026723; 2.024514; 2.021922; 2.020234; 2.019865; 2.018922; 2.017106; 2.015948; 2.015435; 2.014707; 2.013907; 2.012053; 2.009831; 2.011010; 2.014643; 2.017774; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10559.6; 14:45:14; (); (); (); (); (); (); (); (); (); 1.916983; 1.918154; 1.921319; 1.924156; 1.924249; 1.922494; 1.920470; 1.918924; 1.918673; 1.917070; 1.915623; 1.915195; 1.915575; 1.916443; 1.917245; 1.917450; 1.916039; 1.914016; 1.913172; 1.915016; 1.918577; 1.922400; 1.925712; 1.928293; 1.931655; 1.934067; 1.935286; 1.937514; 1.941420; 1.946209; 1.951480; 1.956413; 1.960204; 1.963620; 1.965623; 1.966446; 1.967531; 1.969710; 1.971647; 1.973043; 1.974521; 1.975288; 1.974532; 1.972876; 1.970151; 1.967696; 1.965835; 1.964100; 1.961742; 1.959509; 1.957565; 1.955386; 1.953601; 1.951853; 1.950032; 1.948388; 1.946942; 1.946826; 1.947092; 1.947006; 1.946821; 1.946930; 1.947499; 1.948867; 1.951167; 1.953915; 1.957965; 1.961834; 1.965028; 1.968307; 1.971356; 1.974640; 1.976952; 1.978196; 1.977394; 1.975534; 1.973618; 1.971463; 1.968734; 1.965531; 1.960707; 1.952340; 1.945438; 1.939917; 1.933041; 1.927887; 1.923720; 1.919618; 1.917177; 1.917140; 1.919109; 1.922130; 1.926545; 1.931283; 1.937513; 1.945139; 1.954150; 1.964802; 1.973237; 1.980727; 1.988447; 1.994710; 2.001471; 2.009655; 2.015688; 2.019431; 2.021005; 2.021253; 2.020345; 2.019458; 2.018350; 2.016994; 2.015232; 2.013600; 2.012529; 2.011926; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10561.1; 14:45:22; (); (); (); (); (); (); (); (); (); 1.928997; 1.925456; 1.921383; 1.916807; 1.911333; 1.906359; 1.903119; 1.899702; 1.894594; 1.889781; 1.884996; 1.881785; 1.882119; 1.884326; 1.886753; 1.889132; 1.891629; 1.894803; 1.899241; 1.904891; 1.911673; 1.916824; 1.920188; 1.921439; 1.922130; 1.923113; 1.923072; 1.921459; 1.919686; 1.919276; 1.921536; 1.925254; 1.927820; 1.930573; 1.932630; 1.934129; 1.935909; 1.938420; 1.941964; 1.945823; 1.949711; 1.954865; 1.960087; 1.965368; 1.970271; 1.972946; 1.973399; 1.973973; 1.975268; 1.977648; 1.980428; 1.983657; 1.987433; 1.992185; 1.997128; 2.000533; 2.002110; 2.003138; 2.004498; 2.006087; 2.007798; 2.010193; 2.011908; 2.012464; 2.011694; 2.010035; 2.008344; 2.006587; 2.003981; 2.002243; 2.001884; 2.002196; 2.001848; 2.000142; 1.996817; 1.993381; 1.989921; 1.986237; 1.982975; 1.980045; 1.977799; 1.976128; 1.974666; 1.972997; 1.969773; 1.965753; 1.961124; 1.955503; 1.950109; 1.946196; 1.943443; 1.940931; 1.939575; 1.940073; 1.943072; 1.947167; 1.950089; 1.952804; 1.955922; 1.961406; 1.967732; 1.972723; 1.975824; 1.978324; 1.980135; 1.980671; 1.980432; 1.979002; 1.977660; 1.976425; 1.973516; 1.970698; 1.967259; 1.962967; 1.954574; 1.947745; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10562.6; 14:45:31; (); (); (); (); (); (); (); (); (); 1.951999; 1.954014; 1.957139; 1.959480; 1.960557; 1.960648; 1.959959; 1.959404; 1.959405; 1.959594; 1.959949; 1.960475; 1.962271; 1.964976; 1.966668; 1.967742; 1.968489; 1.968184; 1.967121; 1.966808; 1.967433; 1.969036; 1.970475; 1.971581; 1.972825; 1.974112; 1.975300; 1.975713; 1.975125; 1.974225; 1.973160; 1.971610; 1.970661; 1.970851; 1.971240; 1.971377; 1.971113; 1.970016; 1.968082; 1.964918; 1.961079; 1.957819; 1.955792; 1.955451; 1.956027; 1.957405; 1.959622; 1.961550; 1.962735; 1.963326; 1.963632; 1.964059; 1.964865; 1.965973; 1.967765; 1.970749; 1.972684; 1.972413; 1.969752; 1.965488; 1.960836; 1.956303; 1.950995; 1.945118; 1.938579; 1.931584; 1.926167; 1.922000; 1.918894; 1.917446; 1.916470; 1.915110; 1.914483; 1.915242; 1.917086; 1.919050; 1.920448; 1.922184; 1.925410; 1.930387; 1.937139; 1.943009; 1.947938; 1.951560; 1.953623; 1.954547; 1.954602; 1.953583; 1.951464; 1.949786; 1.948826; 1.948876; 1.949590; 1.950566; 1.950677; 1.949280; 1.946384; 1.943774; 1.942431; 1.942810; 1.944267; 1.946047; 1.948017; 1.950344; 1.951756; 1.952108; 1.950365; 1.947420; 1.942488; 1.939716; 1.938844; 1.938954; 1.939566; 1.938606; 1.933324; 1.927539; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10564.1; 14:45:39; (); (); (); (); (); (); (); (); (); 1.947596; 1.947068; 1.944835; 1.944091; 1.943839; 1.942518; 1.939264; 1.936003; 1.932708; 1.930026; 1.927749; 1.924865; 1.921379; 1.916538; 1.912526; 1.910340; 1.909242; 1.910061; 1.911246; 1.913360; 1.917248; 1.923572; 1.930134; 1.936104; 1.942711; 1.949330; 1.955594; 1.962411; 1.968044; 1.973034; 1.978778; 1.983806; 1.986968; 1.989222; 1.990465; 1.990310; 1.989229; 1.987633; 1.984805; 1.981812; 1.980162; 1.979040; 1.977652; 1.976605; 1.975009; 1.972195; 1.968464; 1.965561; 1.963561; 1.961263; 1.957392; 1.954222; 1.953399; 1.953753; 1.954076; 1.953291; 1.952093; 1.951445; 1.951313; 1.951981; 1.952750; 1.953478; 1.954462; 1.955528; 1.957390; 1.960703; 1.965122; 1.967978; 1.969680; 1.972243; 1.974739; 1.977442; 1.980138; 1.982885; 1.986980; 1.991178; 1.995154; 1.999627; 2.003282; 2.006548; 2.008783; 2.009130; 2.008361; 2.005962; 2.002001; 1.996736; 1.990575; 1.984163; 1.976936; 1.970291; 1.963715; 1.957916; 1.951076; 1.943071; 1.935781; 1.929047; 1.925579; 1.924936; 1.925501; 1.926602; 1.928021; 1.930895; 1.933936; 1.936873; 1.939388; 1.940932; 1.941106; 1.939231; 1.940088; 1.942365; 1.943840; 1.944085; 1.942708; 1.941638; 1.940518; 1.940414; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10565.6; 14:45:47; (); (); (); (); (); (); (); (); (); 2.002994; 2.005153; 2.003990; 2.002297; 2.001161; 2.002504; 2.005035; 2.008248; 2.011308; 2.013531; 2.015012; 2.016077; 2.016933; 2.016764; 2.015237; 2.012387; 2.010261; 2.010560; 2.011183; 2.011604; 2.010399; 2.007888; 2.003672; 1.999150; 1.996136; 1.993867; 1.991665; 1.989068; 1.986260; 1.984130; 1.984319; 1.986203; 1.988246; 1.990049; 1.990723; 1.990815; 1.991142; 1.992601; 1.995061; 1.996743; 1.998111; 2.000221; 2.002789; 2.005996; 2.008774; 2.009787; 2.008574; 2.006300; 2.004552; 2.003456; 2.002112; 2.000919; 1.999481; 1.996453; 1.993243; 1.990127; 1.986822; 1.984251; 1.981423; 1.978589; 1.976877; 1.977050; 1.978054; 1.978901; 1.979395; 1.979014; 1.977568; 1.975876; 1.976006; 1.978387; 1.980962; 1.983562; 1.986797; 1.989331; 1.989858; 1.988194; 1.983636; 1.978943; 1.976194; 1.973608; 1.972085; 1.970748; 1.968664; 1.964879; 1.956937; 1.946678; 1.934617; 1.920773; 1.909977; 1.901382; 1.893470; 1.888692; 1.885732; 1.884176; 1.882984; 1.881324; 1.880212; 1.880771; 1.884712; 1.891233; 1.899447; 1.908604; 1.917689; 1.926730; 1.933551; 1.937924; 1.939891; 1.938460; 1.933911; 1.930783; 1.931122; 1.931463; 1.930232; 1.926193; 1.920365; 1.914248; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10567.1; 14:45:56; (); (); (); (); (); (); (); (); (); 1.949584; 1.948738; 1.949093; 1.949852; 1.950443; 1.951023; 1.951320; 1.951787; 1.952209; 1.952694; 1.953640; 1.955550; 1.958295; 1.960296; 1.961861; 1.963798; 1.965253; 1.966442; 1.967036; 1.967084; 1.966856; 1.966778; 1.966849; 1.966407; 1.965659; 1.965208; 1.965319; 1.964553; 1.962439; 1.960627; 1.958686; 1.956161; 1.952576; 1.948915; 1.946755; 1.944328; 1.940499; 1.937494; 1.935087; 1.933330; 1.931274; 1.928281; 1.925771; 1.924790; 1.924088; 1.923124; 1.922137; 1.921477; 1.921098; 1.920916; 1.921206; 1.922031; 1.923030; 1.923791; 1.923862; 1.924600; 1.924979; 1.924488; 1.923556; 1.923433; 1.924519; 1.926230; 1.928006; 1.929445; 1.930637; 1.931933; 1.932897; 1.933067; 1.932020; 1.930493; 1.929655; 1.930142; 1.932193; 1.934932; 1.937859; 1.941186; 1.944672; 1.948541; 1.953594; 1.958434; 1.963012; 1.966699; 1.969142; 1.971042; 1.971607; 1.970665; 1.968662; 1.966388; 1.963401; 1.959970; 1.956441; 1.952721; 1.949476; 1.945546; 1.941800; 1.938035; 1.935283; 1.934349; 1.934888; 1.937699; 1.943601; 1.950266; 1.956035; 1.961038; 1.963726; 1.965793; 1.966986; 1.964827; 1.962605; 1.963443; 1.964639; 1.965895; 1.967072; 1.967853; 1.966918; 1.963833; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10568.6; 14:46:04; (); (); (); (); (); (); (); (); (); 1.953633; 1.952811; 1.951883; 1.951913; 1.951881; 1.951857; 1.952492; 1.954957; 1.957644; 1.958956; 1.959985; 1.960993; 1.962413; 1.963527; 1.964720; 1.966783; 1.969475; 1.973253; 1.976156; 1.979339; 1.982996; 1.985299; 1.985744; 1.984420; 1.983373; 1.983056; 1.982591; 1.981539; 1.980693; 1.980043; 1.978991; 1.977566; 1.975138; 1.971761; 1.968305; 1.964808; 1.960829; 1.957830; 1.956461; 1.956499; 1.956536; 1.957439; 1.959721; 1.962499; 1.964839; 1.966181; 1.967347; 1.967429; 1.966997; 1.966424; 1.966312; 1.967232; 1.968457; 1.969144; 1.969313; 1.969654; 1.968538; 1.965533; 1.962471; 1.960380; 1.959983; 1.960795; 1.962958; 1.966205; 1.969334; 1.971697; 1.973665; 1.975442; 1.976707; 1.977174; 1.977171; 1.978191; 1.980503; 1.983316; 1.985104; 1.984527; 1.982705; 1.980202; 1.977955; 1.976747; 1.975627; 1.974149; 1.972482; 1.971070; 1.970591; 1.969668; 1.967789; 1.965786; 1.964747; 1.965434; 1.968767; 1.972618; 1.976822; 1.982523; 1.987604; 1.992387; 1.997217; 2.001203; 2.003786; 2.005004; 2.006992; 2.009712; 2.011959; 2.012208; 2.010113; 2.005975; 2.000614; 1.993975; 1.984549; 1.978001; 1.973488; 1.968638; 1.963549; 1.957870; 1.951059; 1.945558; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10570.1; 14:46:13; (); (); (); (); (); (); (); (); (); 1.941678; 1.940232; 1.939000; 1.937475; 1.935745; 1.934475; 1.933930; 1.934100; 1.933233; 1.932326; 1.931696; 1.930594; 1.928484; 1.926342; 1.925944; 1.927322; 1.930333; 1.933221; 1.935992; 1.938937; 1.940850; 1.941717; 1.942162; 1.942853; 1.943661; 1.944407; 1.945752; 1.948378; 1.951310; 1.955028; 1.959068; 1.962183; 1.964982; 1.967910; 1.971127; 1.975449; 1.980134; 1.983744; 1.986684; 1.990449; 1.994012; 1.997194; 2.000143; 2.001213; 1.999965; 1.997651; 1.994039; 1.990052; 1.987079; 1.983909; 1.980694; 1.977659; 1.975393; 1.974102; 1.972262; 1.969412; 1.965421; 1.960383; 1.956601; 1.953386; 1.950344; 1.948629; 1.947961; 1.948525; 1.950197; 1.952076; 1.954267; 1.956123; 1.957831; 1.959417; 1.962211; 1.967539; 1.972743; 1.977314; 1.982621; 1.988343; 1.994540; 2.000315; 2.005020; 2.009846; 2.015238; 2.019674; 2.023664; 2.028241; 2.032489; 2.034944; 2.035416; 2.035588; 2.037151; 2.038655; 2.039298; 2.038649; 2.036769; 2.035017; 2.032330; 2.028062; 2.023206; 2.018396; 2.013670; 2.009468; 2.008416; 2.008718; 2.007382; 2.003433; 1.998862; 1.993805; 1.989249; 1.982963; 1.977783; 1.975445; 1.973324; 1.972526; 1.972036; 1.970793; 1.968091; 1.963936; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10571.6; 14:46:21; (); (); (); (); (); (); (); (); (); 1.955540; 1.956453; 1.954121; 1.951798; 1.949656; 1.946394; 1.942277; 1.938853; 1.935584; 1.932508; 1.929312; 1.927458; 1.926530; 1.925909; 1.925072; 1.923942; 1.923873; 1.925774; 1.928266; 1.931537; 1.936295; 1.941352; 1.947249; 1.951327; 1.953880; 1.957419; 1.960235; 1.961458; 1.962141; 1.962353; 1.961639; 1.960016; 1.959137; 1.958889; 1.959191; 1.959236; 1.958967; 1.959234; 1.960167; 1.961011; 1.961727; 1.962500; 1.963386; 1.964533; 1.965718; 1.966501; 1.967355; 1.967872; 1.966747; 1.964091; 1.960673; 1.956682; 1.952714; 1.949615; 1.947890; 1.947023; 1.945426; 1.943836; 1.941971; 1.940834; 1.941229; 1.941714; 1.941514; 1.941950; 1.943795; 1.946708; 1.950160; 1.952791; 1.954692; 1.956324; 1.957760; 1.960378; 1.963744; 1.967029; 1.969732; 1.971230; 1.972737; 1.974814; 1.976813; 1.979238; 1.981449; 1.982037; 1.982278; 1.982034; 1.981412; 1.980770; 1.980534; 1.980691; 1.980802; 1.980385; 1.980177; 1.981001; 1.982782; 1.985655; 1.988665; 1.990939; 1.993095; 1.995717; 1.999007; 2.001598; 2.003178; 2.003926; 2.004358; 2.004928; 2.005873; 2.006193; 2.003118; 1.995917; 1.986106; 1.981060; 1.978313; 1.975837; 1.972622; 1.969347; 1.964807; 1.960772; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10573.1; 14:46:30; (); (); (); (); (); (); (); (); (); 1.983917; 1.982777; 1.980273; 1.978070; 1.976332; 1.974712; 1.973609; 1.972266; 1.969847; 1.968200; 1.966885; 1.965405; 1.963230; 1.960143; 1.957525; 1.956358; 1.956186; 1.955605; 1.954000; 1.951579; 1.949131; 1.946058; 1.940835; 1.933697; 1.927239; 1.921142; 1.914807; 1.909979; 1.907145; 1.905038; 1.902854; 1.902280; 1.903756; 1.906171; 1.908244; 1.909906; 1.912206; 1.916165; 1.921288; 1.926826; 1.931220; 1.935421; 1.939237; 1.941101; 1.941048; 1.940395; 1.939420; 1.938896; 1.939457; 1.942350; 1.946277; 1.951124; 1.957746; 1.964443; 1.970697; 1.975959; 1.979594; 1.982492; 1.984967; 1.988253; 1.992107; 1.995496; 1.998237; 2.000830; 2.002658; 2.003544; 2.003376; 2.001342; 1.998077; 1.995885; 1.995691; 1.998381; 2.003860; 2.009308; 2.014781; 2.020620; 2.024701; 2.027280; 2.027679; 2.026223; 2.023715; 2.021587; 2.020735; 2.020339; 2.018960; 2.017039; 2.014126; 2.008907; 2.001578; 1.993049; 1.984019; 1.974657; 1.967972; 1.963972; 1.961850; 1.960771; 1.959105; 1.957764; 1.957281; 1.957830; 1.956527; 1.954327; 1.952067; 1.950986; 1.952784; 1.954484; 1.955093; 1.953116; 1.952188; 1.950856; 1.949166; 1.948103; 1.946066; 1.942492; 1.937768; 1.935879; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10574.6; 14:46:38; (); (); (); (); (); (); (); (); (); 1.908763; 1.907943; 1.906220; 1.904187; 1.902096; 1.901438; 1.901797; 1.902479; 1.902535; 1.902185; 1.903368; 1.906337; 1.910059; 1.913053; 1.915039; 1.917099; 1.919974; 1.925268; 1.931927; 1.940097; 1.948679; 1.955968; 1.961376; 1.965877; 1.970304; 1.974271; 1.977398; 1.979462; 1.982781; 1.988480; 1.993649; 1.997776; 2.000966; 2.002511; 2.002547; 2.001843; 2.001587; 2.002692; 2.003718; 2.004229; 2.003796; 2.002875; 2.001773; 1.999640; 1.996187; 1.991833; 1.988714; 1.985570; 1.980794; 1.976897; 1.973958; 1.970275; 1.965976; 1.962197; 1.957025; 1.950708; 1.945378; 1.940721; 1.936854; 1.934768; 1.933514; 1.932046; 1.931287; 1.932014; 1.932430; 1.931915; 1.931817; 1.932350; 1.933344; 1.935163; 1.938283; 1.942314; 1.945234; 1.947534; 1.949183; 1.950087; 1.950372; 1.949544; 1.948769; 1.949280; 1.949800; 1.950149; 1.950398; 1.950908; 1.951359; 1.951033; 1.950351; 1.950435; 1.951060; 1.950524; 1.949110; 1.948685; 1.948980; 1.947678; 1.944752; 1.942465; 1.940696; 1.938728; 1.935877; 1.933336; 1.932093; 1.930580; 1.927285; 1.923857; 1.921539; 1.920827; 1.920204; 1.918088; 1.914451; 1.913036; 1.912365; 1.910720; 1.909333; 1.908400; 1.906138; 1.904103; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10576.1; 14:46:47; (); (); (); (); (); (); (); (); (); 1.936770; 1.942537; 1.947340; 1.950268; 1.951728; 1.951335; 1.949462; 1.949433; 1.950424; 1.951356; 1.951644; 1.950896; 1.949377; 1.946570; 1.942263; 1.936793; 1.930735; 1.925842; 1.922306; 1.919840; 1.919394; 1.921374; 1.923392; 1.922601; 1.920631; 1.919156; 1.919586; 1.922211; 1.925845; 1.930415; 1.935988; 1.940423; 1.943916; 1.947058; 1.949833; 1.951921; 1.952879; 1.953970; 1.956544; 1.959629; 1.962344; 1.964314; 1.965291; 1.966283; 1.967141; 1.968436; 1.969388; 1.969776; 1.969671; 1.969584; 1.970316; 1.971418; 1.972490; 1.973202; 1.972736; 1.971221; 1.968958; 1.966671; 1.963793; 1.960139; 1.955623; 1.952798; 1.951458; 1.950269; 1.947692; 1.944695; 1.942012; 1.940359; 1.940419; 1.942697; 1.946580; 1.951307; 1.955659; 1.960884; 1.967356; 1.972963; 1.977940; 1.983495; 1.988688; 1.994513; 2.000933; 2.005897; 2.009853; 2.011359; 2.009779; 2.005963; 2.001409; 1.997317; 1.993524; 1.989763; 1.985991; 1.982308; 1.978561; 1.975566; 1.973694; 1.972027; 1.970483; 1.970749; 1.973565; 1.978473; 1.982333; 1.985140; 1.987249; 1.989050; 1.990076; 1.991126; 1.990773; 1.986795; 1.983415; 1.982101; 1.980779; 1.978747; 1.974737; 1.968816; 1.961800; 1.959006; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10577.6; 14:46:55; (); (); (); (); (); (); (); (); (); 1.935906; 1.940133; 1.944072; 1.947937; 1.949528; 1.949147; 1.947301; 1.944843; 1.943568; 1.941987; 1.940689; 1.939289; 1.937702; 1.935674; 1.932378; 1.928641; 1.924104; 1.920367; 1.917739; 1.917474; 1.919189; 1.922313; 1.925212; 1.928088; 1.931361; 1.934007; 1.936615; 1.939532; 1.943829; 1.950123; 1.956693; 1.962774; 1.966779; 1.970119; 1.972837; 1.974292; 1.975126; 1.976497; 1.978512; 1.981063; 1.984088; 1.987061; 1.989267; 1.989988; 1.989945; 1.989735; 1.989027; 1.987528; 1.985009; 1.981860; 1.979742; 1.978558; 1.977477; 1.976259; 1.974545; 1.972214; 1.970484; 1.967691; 1.964370; 1.961184; 1.957373; 1.954587; 1.953517; 1.952817; 1.952445; 1.952368; 1.952138; 1.951364; 1.951126; 1.951721; 1.952232; 1.952555; 1.954650; 1.957126; 1.959408; 1.962453; 1.964943; 1.966806; 1.969072; 1.971376; 1.973153; 1.974538; 1.975821; 1.975499; 1.973453; 1.971127; 1.967990; 1.963589; 1.958943; 1.955527; 1.952413; 1.949224; 1.946898; 1.946114; 1.946382; 1.946786; 1.946599; 1.946601; 1.947704; 1.950086; 1.952727; 1.955621; 1.959340; 1.962360; 1.964196; 1.965495; 1.966402; 1.965969; 1.961583; 1.957917; 1.955343; 1.953671; 1.952817; 1.951323; 1.948380; 1.945611; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10579.1; 14:47:04; (); (); (); (); (); (); (); (); (); 1.947609; 1.949579; 1.953440; 1.955971; 1.957031; 1.956557; 1.956209; 1.955990; 1.955514; 1.954675; 1.953627; 1.953286; 1.954295; 1.955490; 1.956167; 1.955291; 1.952827; 1.949359; 1.946250; 1.944652; 1.943916; 1.942747; 1.940817; 1.939107; 1.937525; 1.935268; 1.932401; 1.928570; 1.925073; 1.922733; 1.921666; 1.921945; 1.922234; 1.921707; 1.920163; 1.918896; 1.917680; 1.915898; 1.914035; 1.913043; 1.912722; 1.912973; 1.913833; 1.914729; 1.915478; 1.915921; 1.916434; 1.917788; 1.920465; 1.924666; 1.929360; 1.934997; 1.942020; 1.948254; 1.952423; 1.955513; 1.958436; 1.961296; 1.964418; 1.967318; 1.969918; 1.972016; 1.972895; 1.973106; 1.972599; 1.970308; 1.966092; 1.962650; 1.960231; 1.958803; 1.958866; 1.960629; 1.963463; 1.965708; 1.966421; 1.966340; 1.967064; 1.969033; 1.970707; 1.970471; 1.969892; 1.971011; 1.972246; 1.971771; 1.969349; 1.966301; 1.962480; 1.956920; 1.949263; 1.943433; 1.938857; 1.932774; 1.927137; 1.923848; 1.922965; 1.922814; 1.921840; 1.921425; 1.922672; 1.925706; 1.930183; 1.935864; 1.941076; 1.946604; 1.952408; 1.957338; 1.961812; 1.963755; 1.965145; 1.966375; 1.967512; 1.968750; 1.970120; 1.972399; 1.973960; 1.974215; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10580.6; 14:47:12; (); (); (); (); (); (); (); (); (); 1.960294; 1.961059; 1.959531; 1.958357; 1.956945; 1.955304; 1.954120; 1.953205; 1.952928; 1.951697; 1.950556; 1.949466; 1.948134; 1.945775; 1.942361; 1.940012; 1.938592; 1.938888; 1.939367; 1.940789; 1.942675; 1.945381; 1.949211; 1.952830; 1.956444; 1.960776; 1.964823; 1.968963; 1.973214; 1.976998; 1.981249; 1.987246; 1.991835; 1.995939; 1.999015; 2.001123; 2.003598; 2.005669; 2.006695; 2.007742; 2.008800; 2.008799; 2.007564; 2.006616; 2.005547; 2.003502; 2.000126; 1.996335; 1.992709; 1.989805; 1.986760; 1.982185; 1.977647; 1.973792; 1.970427; 1.966580; 1.962371; 1.960000; 1.958153; 1.956475; 1.955828; 1.956042; 1.957103; 1.959258; 1.961622; 1.963734; 1.966594; 1.970633; 1.974221; 1.977740; 1.982723; 1.987707; 1.992285; 1.996256; 1.999124; 2.001143; 2.002247; 2.002846; 2.002844; 2.002529; 2.002550; 2.002556; 2.001556; 1.998954; 1.994285; 1.988014; 1.979889; 1.972175; 1.965395; 1.960242; 1.957998; 1.957847; 1.958996; 1.960697; 1.962001; 1.962396; 1.963235; 1.965272; 1.967780; 1.971268; 1.976562; 1.982744; 1.988520; 1.993899; 1.997853; 1.998888; 1.997597; 1.994691; 1.990701; 1.989320; 1.988550; 1.986712; 1.983583; 1.980158; 1.977807; 1.976491; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10582.1; 14:47:21; (); (); (); (); (); (); (); (); (); 1.976511; 1.977030; 1.978186; 1.978537; 1.977431; 1.976158; 1.975017; 1.973159; 1.970142; 1.966769; 1.964035; 1.962886; 1.962261; 1.961641; 1.961075; 1.961106; 1.961705; 1.962768; 1.964791; 1.968946; 1.973809; 1.979291; 1.985119; 1.992267; 1.999587; 2.004246; 2.007609; 2.008925; 2.008914; 2.008651; 2.008751; 2.009195; 2.009529; 2.009059; 2.007272; 2.005109; 2.001980; 1.996951; 1.991832; 1.987605; 1.985124; 1.983893; 1.984149; 1.985227; 1.985039; 1.983988; 1.981745; 1.978653; 1.976657; 1.975202; 1.973845; 1.973390; 1.974144; 1.975278; 1.975514; 1.974602; 1.972826; 1.970978; 1.969601; 1.969177; 1.969123; 1.970021; 1.972664; 1.976762; 1.979161; 1.980471; 1.980894; 1.980823; 1.979796; 1.979236; 1.980853; 1.984062; 1.988581; 1.993419; 1.997807; 2.001620; 2.004190; 2.005033; 2.005778; 2.007744; 2.010886; 2.013402; 2.014428; 2.014904; 2.012724; 2.006385; 1.997662; 1.987071; 1.974844; 1.964991; 1.956670; 1.948245; 1.940833; 1.932875; 1.923417; 1.914162; 1.906628; 1.900851; 1.897120; 1.898356; 1.905145; 1.913951; 1.923676; 1.932089; 1.938581; 1.941217; 1.943029; 1.944095; 1.945734; 1.947777; 1.950273; 1.954536; 1.958916; 1.961975; 1.962512; 1.959954; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10583.6; 14:47:29; (); (); (); (); (); (); (); (); (); 1.993105; 1.990056; 1.986031; 1.984980; 1.985276; 1.985314; 1.985221; 1.985656; 1.986455; 1.986553; 1.986638; 1.985760; 1.983902; 1.981171; 1.979770; 1.979959; 1.981399; 1.985219; 1.988464; 1.990882; 1.993421; 1.995541; 1.996941; 1.996905; 1.995386; 1.992623; 1.989316; 1.987020; 1.985260; 1.984010; 1.983636; 1.983021; 1.980918; 1.976927; 1.973449; 1.971405; 1.969942; 1.969290; 1.969669; 1.971592; 1.974711; 1.978555; 1.981660; 1.983321; 1.983272; 1.981686; 1.980227; 1.980058; 1.980546; 1.979576; 1.977651; 1.975424; 1.973796; 1.972020; 1.970291; 1.969163; 1.969251; 1.970481; 1.972122; 1.975369; 1.979543; 1.983066; 1.985353; 1.986870; 1.989262; 1.992554; 1.996217; 1.998581; 2.000657; 2.002333; 2.002657; 2.002055; 2.002195; 2.002407; 2.001820; 1.999479; 1.997186; 1.995906; 1.995489; 1.994623; 1.991626; 1.986443; 1.978691; 1.970845; 1.963007; 1.955259; 1.948803; 1.941786; 1.934255; 1.928364; 1.923579; 1.919566; 1.915544; 1.910403; 1.907013; 1.906097; 1.907099; 1.909664; 1.913527; 1.917193; 1.921214; 1.926528; 1.931328; 1.936089; 1.940922; 1.944499; 1.947022; 1.949152; 1.950287; 1.950489; 1.950746; 1.951067; 1.951984; 1.954219; 1.956682; 1.956711; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
